B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
430.0,135.0,114.0,28.0,17.0,20.0,20.0,19.0,10.0,13.0,13.0,18.0,3.0,2.0,0.0,18.0,0.0,"Boligee CCD, Greene County, Alabama",063,90342,01
961.0,101.0,35.0,112.0,54.0,68.0,76.0,87.0,18.0,73.0,50.0,92.0,129.0,32.0,32.0,0.0,2.0,"Brilliant CCD, Marion County, Alabama",093,90396,01
648.0,45.0,75.0,54.0,36.0,28.0,80.0,25.0,67.0,27.0,56.0,29.0,44.0,21.0,19.0,20.0,22.0,"Bexar CCD, Marion County, Alabama",093,90297,01
1357.0,225.0,181.0,129.0,86.0,76.0,71.0,53.0,20.0,83.0,45.0,98.0,138.0,72.0,16.0,59.0,5.0,"Guin CCD, Marion County, Alabama",093,91449,01
1944.0,218.0,212.0,232.0,156.0,128.0,242.0,144.0,62.0,52.0,205.0,102.0,89.0,45.0,32.0,11.0,14.0,"Bear Creek CCD, Marion County, Alabama",093,90225,01
2288.0,141.0,164.0,210.0,184.0,165.0,140.0,131.0,86.0,25.0,197.0,286.0,150.0,171.0,87.0,37.0,114.0,"Winfield CCD, Marion County, Alabama",093,93492,01
1071.0,152.0,142.0,32.0,101.0,57.0,96.0,32.0,48.0,30.0,113.0,87.0,41.0,66.0,60.0,9.0,5.0,"Hackleburg CCD, Marion County, Alabama",093,91476,01
4184.0,280.0,358.0,259.0,440.0,181.0,272.0,339.0,311.0,195.0,288.0,326.0,333.0,320.0,145.0,11.0,126.0,"Hamilton CCD, Marion County, Alabama",093,91512,01
916.0,132.0,77.0,84.0,42.0,29.0,49.0,74.0,99.0,43.0,79.0,91.0,70.0,27.0,12.0,8.0,0.0,"Ethelsville CCD, Pickens County, Alabama",107,91008,01
1907.0,274.0,125.0,115.0,141.0,95.0,38.0,104.0,88.0,67.0,200.0,117.0,225.0,113.0,83.0,44.0,78.0,"Gordo CCD, Pickens County, Alabama",107,91359,01
1450.0,201.0,201.0,135.0,91.0,65.0,71.0,50.0,68.0,46.0,80.0,147.0,130.0,95.0,54.0,16.0,0.0,"Reform CCD, Pickens County, Alabama",107,92700,01
1407.0,160.0,210.0,111.0,43.0,162.0,63.0,200.0,84.0,33.0,68.0,64.0,104.0,49.0,5.0,5.0,46.0,"Carrollton CCD, Pickens County, Alabama",107,90495,01
2048.0,854.0,206.0,69.0,209.0,91.0,68.0,21.0,83.0,0.0,79.0,109.0,129.0,101.0,13.0,10.0,6.0,"Livingston CCD, Sumter County, Alabama",119,91935,01
1772.0,382.0,241.0,180.0,138.0,85.0,39.0,91.0,40.0,140.0,159.0,77.0,101.0,77.0,0.0,15.0,7.0,"York CCD, Sumter County, Alabama",119,93510,01
134.0,11.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0,0.0,0.0,23.0,18.0,27.0,0.0,0.0,0.0,"Belmont CCD, Sumter County, Alabama",119,90261,01
322.0,50.0,58.0,41.0,44.0,16.0,16.0,18.0,0.0,4.0,27.0,19.0,11.0,12.0,0.0,0.0,6.0,"Gainesville CCD, Sumter County, Alabama",119,91287,01
276.0,44.0,10.0,1.0,14.0,11.0,13.0,23.0,23.0,10.0,38.0,43.0,40.0,2.0,4.0,0.0,0.0,"Panola-Geiger CCD, Sumter County, Alabama",119,92493,01
521.0,89.0,58.0,21.0,63.0,48.0,30.0,35.0,24.0,21.0,18.0,19.0,53.0,16.0,16.0,9.0,1.0,"Cuba CCD, Sumter County, Alabama",119,90801,01
1366.0,113.0,79.0,139.0,49.0,82.0,31.0,63.0,55.0,25.0,93.0,134.0,217.0,143.0,38.0,69.0,36.0,"Brookside CCD, Jefferson County, Alabama",073,90405,01
183225.0,20044.0,12932.0,13252.0,11351.0,10998.0,9996.0,9771.0,8604.0,7226.0,13968.0,17002.0,17806.0,10630.0,5687.0,6044.0,7914.0,"Birmingham CCD, Jefferson County, Alabama",073,90324,01
3459.0,275.0,169.0,60.0,166.0,198.0,155.0,208.0,199.0,92.0,212.0,387.0,481.0,427.0,199.0,155.0,76.0,"Kimberly-Morris CCD, Jefferson County, Alabama",073,91791,01
1597.0,149.0,47.0,52.0,94.0,116.0,112.0,54.0,87.0,35.0,162.0,180.0,192.0,173.0,46.0,80.0,18.0,"North Johns CCD, Jefferson County, Alabama",073,92385,01
7404.0,314.0,85.0,223.0,276.0,286.0,151.0,317.0,225.0,225.0,672.0,657.0,1102.0,1038.0,674.0,663.0,496.0,"Trussville CCD, Jefferson County, Alabama",073,93204,01
8915.0,393.0,527.0,212.0,316.0,517.0,571.0,366.0,299.0,498.0,649.0,1041.0,1358.0,784.0,673.0,496.0,215.0,"Gardendale CCD, Jefferson County, Alabama",073,91296,01
3864.0,193.0,261.0,200.0,214.0,131.0,268.0,236.0,198.0,191.0,393.0,392.0,633.0,277.0,174.0,89.0,14.0,"Graysville-Adamsville CCD, Jefferson County, Alabama",073,91404,01
2833.0,234.0,229.0,172.0,103.0,397.0,121.0,169.0,110.0,170.0,244.0,159.0,265.0,248.0,118.0,51.0,43.0,"Warrior CCD, Jefferson County, Alabama",073,93366,01
4792.0,107.0,93.0,110.0,189.0,130.0,194.0,252.0,236.0,179.0,282.0,505.0,901.0,581.0,419.0,211.0,403.0,"Clay CCD, Jefferson County, Alabama",073,90621,01
8860.0,348.0,122.0,228.0,314.0,419.0,363.0,306.0,326.0,152.0,608.0,735.0,1308.0,1464.0,775.0,903.0,489.0,"Greenwood CCD, Jefferson County, Alabama",073,91431,01
5869.0,215.0,178.0,251.0,164.0,271.0,307.0,171.0,221.0,148.0,441.0,629.0,683.0,572.0,393.0,395.0,830.0,"Leeds CCD, Jefferson County, Alabama",073,91845,01
2096.0,15.0,73.0,74.0,134.0,62.0,131.0,50.0,75.0,74.0,104.0,381.0,318.0,248.0,76.0,209.0,72.0,"Palmerdale CCD, Jefferson County, Alabama",073,92484,01
1418.0,79.0,70.0,71.0,52.0,45.0,33.0,48.0,113.0,59.0,129.0,188.0,229.0,104.0,103.0,68.0,27.0,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",073,92124,01
2156.0,164.0,126.0,60.0,84.0,112.0,262.0,77.0,218.0,86.0,142.0,245.0,242.0,109.0,104.0,96.0,29.0,"Robbins Crossroads CCD, Jefferson County, Alabama",073,92745,01
1044.0,7.0,63.0,67.0,54.0,70.0,55.0,46.0,56.0,71.0,88.0,132.0,186.0,76.0,33.0,29.0,11.0,"West Jefferson CCD, Jefferson County, Alabama",073,93447,01
19813.0,794.0,572.0,518.0,382.0,533.0,503.0,853.0,644.0,677.0,1256.0,1742.0,2661.0,2511.0,1899.0,2189.0,2079.0,"Hoover CCD, Jefferson County, Alabama",073,91656,01
1996.0,171.0,129.0,204.0,97.0,127.0,177.0,192.0,127.0,106.0,160.0,205.0,145.0,103.0,15.0,26.0,12.0,"Red Bay CCD, Franklin County, Alabama",059,92691,01
1388.0,140.0,82.0,103.0,149.0,69.0,72.0,65.0,51.0,56.0,110.0,191.0,90.0,64.0,10.0,82.0,54.0,"Gilbertown-Toxey CCD, Choctaw County, Alabama",023,91332,01
1280.0,163.0,121.0,123.0,167.0,72.0,66.0,63.0,43.0,12.0,107.0,108.0,139.0,29.0,17.0,31.0,19.0,"Lisman CCD, Choctaw County, Alabama",023,91908,01
923.0,141.0,158.0,52.0,94.0,48.0,64.0,34.0,47.0,21.0,55.0,89.0,46.0,43.0,10.0,17.0,4.0,"Silas CCD, Choctaw County, Alabama",023,92925,01
6709.0,510.0,468.0,592.0,587.0,297.0,377.0,375.0,416.0,244.0,681.0,719.0,691.0,401.0,62.0,172.0,117.0,"Russellville CCD, Franklin County, Alabama",059,92799,01
1872.0,258.0,183.0,149.0,156.0,121.0,190.0,106.0,40.0,63.0,46.0,159.0,168.0,145.0,48.0,20.0,20.0,"Butler CCD, Choctaw County, Alabama",023,90441,01
2136.0,216.0,100.0,247.0,213.0,75.0,142.0,158.0,175.0,107.0,81.0,191.0,249.0,103.0,38.0,31.0,10.0,"Phil Campbell CCD, Franklin County, Alabama",059,92547,01
692.0,61.0,40.0,48.0,75.0,35.0,36.0,72.0,65.0,48.0,18.0,62.0,72.0,13.0,11.0,17.0,19.0,"Vina CCD, Franklin County, Alabama",059,93312,01
3779.0,648.0,242.0,441.0,297.0,193.0,182.0,54.0,137.0,204.0,218.0,335.0,331.0,173.0,133.0,160.0,31.0,"Demopolis CCD, Marengo County, Alabama",091,90873,01
437.0,106.0,67.0,16.0,50.0,22.0,42.0,2.0,20.0,5.0,21.0,4.0,40.0,20.0,6.0,16.0,0.0,"Thomaston CCD, Marengo County, Alabama",091,93123,01
311.0,97.0,43.0,13.0,28.0,35.0,14.0,17.0,0.0,2.0,0.0,25.0,0.0,0.0,13.0,22.0,2.0,"Faunsdale CCD, Marengo County, Alabama",091,91080,01
1695.0,236.0,172.0,114.0,133.0,82.0,118.0,86.0,53.0,59.0,112.0,176.0,98.0,74.0,32.0,86.0,64.0,"Linden CCD, Marengo County, Alabama",091,91890,01
973.0,206.0,57.0,79.0,34.0,67.0,55.0,52.0,52.0,22.0,7.0,112.0,126.0,21.0,68.0,9.0,6.0,"Dixons Mill CCD, Marengo County, Alabama",091,90882,01
780.0,136.0,75.0,38.0,38.0,52.0,57.0,47.0,73.0,18.0,54.0,61.0,68.0,33.0,20.0,8.0,2.0,"Sweet Water CCD, Marengo County, Alabama",091,93051,01
713.0,100.0,83.0,64.0,59.0,30.0,75.0,32.0,45.0,9.0,85.0,31.0,32.0,43.0,14.0,5.0,6.0,"Hurtsboro CCD, Russell County, Alabama",113,91683,01
1421.0,90.0,97.0,202.0,104.0,74.0,56.0,32.0,35.0,10.0,214.0,134.0,169.0,78.0,35.0,83.0,8.0,"Cottonton-Seale CCD, Russell County, Alabama",113,90738,01
19221.0,2307.0,1436.0,1363.0,1114.0,1099.0,1402.0,1227.0,1119.0,657.0,1491.0,1927.0,1892.0,748.0,682.0,543.0,214.0,"Phenix City CCD, Russell County, Alabama",113,92538,01
1335.0,71.0,47.0,88.0,106.0,100.0,46.0,90.0,70.0,54.0,121.0,151.0,200.0,103.0,40.0,18.0,30.0,"Crawford CCD, Russell County, Alabama",113,90783,01
3049.0,349.0,268.0,323.0,145.0,189.0,262.0,210.0,110.0,200.0,203.0,227.0,276.0,150.0,63.0,52.0,22.0,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",019,90513,01
3610.0,369.0,300.0,271.0,181.0,282.0,136.0,163.0,227.0,140.0,262.0,334.0,318.0,324.0,109.0,55.0,139.0,"Centre CCD, Cherokee County, Alabama",019,90522,01
2165.0,212.0,80.0,31.0,197.0,52.0,215.0,116.0,169.0,56.0,214.0,295.0,300.0,63.0,66.0,71.0,28.0,"Leesburg CCD, Cherokee County, Alabama",019,91854,01
840.0,79.0,45.0,45.0,3.0,53.0,55.0,37.0,62.0,47.0,91.0,61.0,103.0,45.0,31.0,49.0,34.0,"Falco CCD, Covington County, Alabama",039,91062,01
3817.0,469.0,236.0,294.0,309.0,380.0,312.0,192.0,144.0,106.0,274.0,268.0,428.0,167.0,109.0,82.0,47.0,"Opp CCD, Covington County, Alabama",039,92448,01
1388.0,179.0,118.0,181.0,49.0,141.0,62.0,84.0,50.0,26.0,175.0,92.0,121.0,94.0,2.0,7.0,7.0,"Florala CCD, Covington County, Alabama",039,91134,01
7568.0,723.0,541.0,483.0,561.0,500.0,619.0,350.0,438.0,342.0,627.0,761.0,604.0,448.0,218.0,232.0,121.0,"Andalusia CCD, Covington County, Alabama",039,90090,01
1456.0,81.0,152.0,70.0,108.0,57.0,82.0,106.0,82.0,60.0,178.0,165.0,174.0,80.0,18.0,21.0,22.0,"Petrey-Highland Home CCD, Crenshaw County, Alabama",041,92529,01
1252.0,156.0,156.0,100.0,88.0,74.0,43.0,43.0,65.0,93.0,84.0,88.0,81.0,92.0,31.0,30.0,28.0,"Brantley CCD, Crenshaw County, Alabama",041,90360,01
2650.0,298.0,287.0,162.0,216.0,232.0,107.0,118.0,151.0,112.0,185.0,175.0,210.0,244.0,66.0,33.0,54.0,"Luverne CCD, Crenshaw County, Alabama",041,92007,01
1024.0,196.0,148.0,61.0,77.0,48.0,99.0,63.0,39.0,10.0,52.0,89.0,41.0,70.0,3.0,10.0,18.0,"Orrville CCD, Dallas County, Alabama",047,92457,01
628.0,80.0,49.0,60.0,93.0,25.0,64.0,23.0,23.0,35.0,41.0,46.0,37.0,43.0,0.0,0.0,9.0,"Sardis CCD, Dallas County, Alabama",047,92844,01
12207.0,2402.0,931.0,1049.0,1014.0,562.0,802.0,595.0,439.0,438.0,731.0,720.0,1110.0,572.0,418.0,199.0,225.0,"Selma CCD, Dallas County, Alabama",047,92880,01
6066.0,315.0,120.0,267.0,202.0,384.0,384.0,284.0,417.0,341.0,499.0,621.0,835.0,551.0,346.0,218.0,282.0,"Killen CCD, Lauderdale County, Alabama",077,91782,01
2595.0,100.0,104.0,193.0,269.0,185.0,118.0,164.0,112.0,264.0,74.0,246.0,285.0,230.0,152.0,33.0,66.0,"Cloverdale CCD, Lauderdale County, Alabama",077,90657,01
290.0,73.0,34.0,17.0,23.0,15.0,49.0,11.0,16.0,0.0,14.0,0.0,1.0,37.0,0.0,0.0,0.0,"Carlowville CCD, Dallas County, Alabama",047,90486,01
232.0,30.0,10.0,20.0,50.0,25.0,17.0,0.0,3.0,5.0,19.0,0.0,10.0,29.0,0.0,4.0,10.0,"Safford CCD, Dallas County, Alabama",047,92808,01
1692.0,117.0,116.0,181.0,80.0,79.0,58.0,111.0,82.0,37.0,94.0,264.0,289.0,112.0,32.0,5.0,35.0,"Oakland CCD, Lauderdale County, Alabama",077,92412,01
3603.0,231.0,342.0,256.0,235.0,187.0,148.0,294.0,218.0,140.0,246.0,411.0,329.0,267.0,97.0,125.0,77.0,"Rogersville CCD, Lauderdale County, Alabama",077,92772,01
22121.0,2112.0,1690.0,1526.0,1625.0,1534.0,1018.0,1048.0,1229.0,1093.0,1878.0,2215.0,2233.0,1083.0,697.0,656.0,484.0,"Florence CCD, Lauderdale County, Alabama",077,91143,01
849.0,47.0,65.0,87.0,63.0,43.0,24.0,92.0,35.0,53.0,58.0,112.0,72.0,27.0,32.0,39.0,0.0,"Waterloo CCD, Lauderdale County, Alabama",077,93384,01
1708.0,95.0,137.0,89.0,73.0,120.0,71.0,83.0,104.0,114.0,140.0,206.0,263.0,98.0,53.0,56.0,6.0,"Lexington CCD, Lauderdale County, Alabama",077,91872,01
764.0,223.0,92.0,60.0,44.0,10.0,26.0,27.0,48.0,46.0,22.0,37.0,56.0,14.0,39.0,5.0,15.0,"Benton-Collirene CCD, Lowndes County, Alabama",085,90270,01
354.0,44.0,45.0,32.0,13.0,6.0,11.0,11.0,30.0,6.0,28.0,46.0,43.0,6.0,22.0,10.0,1.0,"Lowndesboro CCD, Lowndes County, Alabama",085,91998,01
1379.0,157.0,161.0,125.0,136.0,125.0,62.0,76.0,111.0,35.0,77.0,110.0,68.0,46.0,58.0,15.0,17.0,"Hayneville CCD, Lowndes County, Alabama",085,91566,01
1123.0,147.0,64.0,86.0,103.0,37.0,67.0,55.0,66.0,61.0,117.0,98.0,123.0,40.0,25.0,7.0,27.0,"Fort Deposit CCD, Lowndes County, Alabama",085,91197,01
604.0,122.0,32.0,65.0,48.0,28.0,13.0,29.0,97.0,25.0,29.0,16.0,72.0,12.0,7.0,9.0,0.0,"Little Texas-Society Hill CCD, Macon County, Alabama",087,91917,01
1345.0,188.0,66.0,93.0,177.0,77.0,37.0,99.0,60.0,72.0,140.0,150.0,59.0,62.0,37.0,22.0,6.0,"Notasulga CCD, Macon County, Alabama",087,92403,01
318.0,45.0,26.0,33.0,22.0,29.0,11.0,6.0,46.0,19.0,12.0,26.0,5.0,24.0,14.0,0.0,0.0,"Fort Davis CCD, Macon County, Alabama",087,91188,01
901.0,173.0,48.0,75.0,72.0,42.0,54.0,33.0,32.0,33.0,50.0,72.0,77.0,85.0,14.0,27.0,14.0,"Shorter-Hardaway CCD, Macon County, Alabama",087,92898,01
26240.0,1882.0,1672.0,1810.0,1716.0,1493.0,1483.0,999.0,1140.0,1092.0,2216.0,2552.0,2973.0,2159.0,953.0,1249.0,851.0,"Athens CCD, Limestone County, Alabama",083,90144,01
4759.0,490.0,40.0,131.0,34.0,136.0,27.0,143.0,83.0,212.0,409.0,461.0,660.0,658.0,428.0,446.0,401.0,"Mooresville CCD, Limestone County, Alabama",083,92232,01
1387.0,50.0,31.0,46.0,40.0,65.0,150.0,83.0,136.0,132.0,125.0,151.0,183.0,81.0,51.0,32.0,31.0,"Salem CCD, Limestone County, Alabama",083,92817,01
3470.0,449.0,312.0,340.0,221.0,292.0,140.0,169.0,162.0,88.0,256.0,314.0,363.0,222.0,37.0,71.0,34.0,"Montevallo CCD, Shelby County, Alabama",117,92205,01
4235.0,361.0,278.0,204.0,272.0,349.0,177.0,101.0,182.0,209.0,248.0,419.0,584.0,413.0,122.0,222.0,94.0,"Columbiana CCD, Shelby County, Alabama",117,90711,01
3405.0,157.0,112.0,349.0,155.0,95.0,140.0,113.0,160.0,80.0,198.0,355.0,625.0,410.0,247.0,131.0,78.0,"Calera CCD, Shelby County, Alabama",117,90450,01
15200.0,606.0,398.0,302.0,583.0,494.0,557.0,707.0,571.0,413.0,1110.0,1193.0,1948.0,1522.0,1455.0,1427.0,1914.0,"Chelsea CCD, Shelby County, Alabama",117,90558,01
1808.0,156.0,117.0,152.0,130.0,140.0,85.0,82.0,91.0,52.0,142.0,161.0,216.0,115.0,93.0,35.0,41.0,"Vincent CCD, Shelby County, Alabama",117,93321,01
47203.0,1127.0,1042.0,1262.0,1587.0,1730.0,1542.0,1502.0,1887.0,1668.0,3764.0,5249.0,7465.0,5765.0,3995.0,4343.0,3275.0,"Alabaster-Helena CCD, Shelby County, Alabama",117,90036,01
1547.0,46.0,96.0,68.0,78.0,64.0,58.0,55.0,72.0,86.0,159.0,221.0,233.0,152.0,98.0,33.0,28.0,"Wilsonville CCD, Shelby County, Alabama",117,93474,01
2193.0,263.0,163.0,74.0,177.0,140.0,117.0,111.0,48.0,57.0,224.0,191.0,385.0,158.0,47.0,21.0,17.0,"Ragland CCD, St. Clair County, Alabama",115,92646,01
9934.0,555.0,412.0,360.0,370.0,621.0,499.0,447.0,501.0,312.0,1015.0,1443.0,1373.0,875.0,558.0,450.0,143.0,"Moody CCD, St. Clair County, Alabama",115,92223,01
3341.0,325.0,253.0,240.0,207.0,215.0,176.0,120.0,97.0,116.0,337.0,387.0,451.0,199.0,74.0,103.0,41.0,"Ashville CCD, St. Clair County, Alabama",115,90135,01
3333.0,719.0,310.0,456.0,114.0,124.0,234.0,84.0,138.0,126.0,266.0,164.0,179.0,196.0,73.0,101.0,49.0,"Monroeville CCD, Monroe County, Alabama",099,92196,01
594.0,82.0,46.0,52.0,47.0,73.0,20.0,20.0,31.0,35.0,47.0,23.0,68.0,24.0,11.0,8.0,7.0,"Uriah CCD, Monroe County, Alabama",099,93267,01
670.0,232.0,61.0,73.0,25.0,25.0,25.0,51.0,38.0,0.0,43.0,23.0,40.0,24.0,1.0,5.0,4.0,"Vredenburgh CCD, Monroe County, Alabama",099,93339,01
499.0,127.0,114.0,19.0,18.0,23.0,30.0,14.0,21.0,25.0,8.0,51.0,38.0,6.0,2.0,2.0,1.0,"Beatrice CCD, Monroe County, Alabama",099,90234,01
2528.0,581.0,235.0,127.0,152.0,89.0,73.0,119.0,114.0,172.0,187.0,141.0,244.0,166.0,37.0,45.0,46.0,"Frisco City CCD, Monroe County, Alabama",099,91233,01
583.0,255.0,47.0,50.0,43.0,53.0,35.0,8.0,14.0,0.0,30.0,3.0,16.0,5.0,14.0,10.0,0.0,"Peterman CCD, Monroe County, Alabama",099,92520,01
1923.0,154.0,98.0,109.0,151.0,205.0,83.0,78.0,78.0,61.0,171.0,202.0,189.0,182.0,120.0,34.0,8.0,"Hatton CCD, Lawrence County, Alabama",079,91548,01
730.0,43.0,46.0,40.0,93.0,16.0,37.0,43.0,15.0,29.0,116.0,104.0,97.0,35.0,9.0,5.0,2.0,"Hillsboro CCD, Lawrence County, Alabama",079,91629,01
739.0,53.0,30.0,33.0,75.0,48.0,35.0,67.0,49.0,22.0,81.0,43.0,104.0,65.0,17.0,10.0,7.0,"Speake-Oakville CCD, Lawrence County, Alabama",079,92979,01
4087.0,319.0,360.0,323.0,195.0,75.0,239.0,194.0,275.0,218.0,359.0,375.0,543.0,319.0,103.0,164.0,26.0,"Morris Chapel CCD, Lawrence County, Alabama",079,92241,01
1765.0,253.0,166.0,167.0,45.0,115.0,69.0,171.0,93.0,55.0,166.0,168.0,145.0,82.0,38.0,30.0,2.0,"Town Creek-Courtland CCD, Lawrence County, Alabama",079,93159,01
3076.0,353.0,238.0,168.0,147.0,189.0,198.0,105.0,111.0,153.0,147.0,343.0,418.0,194.0,146.0,115.0,51.0,"Moulton CCD, Lawrence County, Alabama",079,92250,01
736.0,19.0,46.0,75.0,45.0,99.0,46.0,59.0,17.0,17.0,68.0,59.0,66.0,23.0,37.0,51.0,9.0,"Mount Hope CCD, Lawrence County, Alabama",079,92286,01
2912.0,204.0,41.0,145.0,95.0,58.0,237.0,64.0,110.0,212.0,104.0,267.0,466.0,178.0,208.0,370.0,153.0,"Loachapoka-Roxana CCD, Lee County, Alabama",081,91944,01
3931.0,286.0,256.0,282.0,180.0,153.0,305.0,155.0,183.0,117.0,259.0,374.0,445.0,345.0,206.0,124.0,261.0,"Beauregard-Marvyn CCD, Lee County, Alabama",081,90243,01
