B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
45.0,27.0,18.0,45.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Hill township, Kidder County, North Dakota",043,63140,38
34.0,21.0,13.0,26.0,17.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,"Dawson city, Kidder County, North Dakota",043,18260,38
18.0,9.0,9.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Petersville township, Kidder County, North Dakota",043,61980,38
47.0,24.0,23.0,47.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pettibone township, Kidder County, North Dakota",043,62100,38
33.0,17.0,16.0,33.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Robinson city, Kidder County, North Dakota",043,67180,38
17.0,8.0,9.0,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stewart township, Kidder County, North Dakota",043,76060,38
319.0,165.0,154.0,306.0,159.0,147.0,1.0,1.0,0.0,5.0,2.0,3.0,5.0,1.0,4.0,2.0,2.0,0.0,"Tappen city, Kidder County, North Dakota",043,77980,38
9.0,4.0,5.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weiser township, Kidder County, North Dakota",043,84260,38
35.0,23.0,12.0,35.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Allen township, Kidder County, North Dakota",043,01580,38
34.0,20.0,14.0,34.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clear Lake township, Kidder County, North Dakota",043,14420,38
118.0,68.0,50.0,113.0,68.0,45.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mount Rose township, Bottineau County, North Dakota",009,54900,38
124.0,77.0,47.0,112.0,70.0,42.0,10.0,6.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newburg city, Bottineau County, North Dakota",009,56020,38
29.0,27.0,2.0,28.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"Edmunds township, Stutsman County, North Dakota",093,22420,38
44.0,21.0,23.0,44.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rose township, Stutsman County, North Dakota",093,68100,38
141.0,66.0,75.0,140.0,65.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ypsilanti township, Stutsman County, North Dakota",093,88060,38
35.0,17.0,18.0,35.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lippert township, Stutsman County, North Dakota",093,47060,38
72.0,26.0,46.0,72.0,26.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Severn township, Stutsman County, North Dakota",093,71860,38
58.0,33.0,25.0,58.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gray township, Stutsman County, North Dakota",093,32860,38
19.0,10.0,9.0,19.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nogosek township, Stutsman County, North Dakota",093,57060,38
44.0,23.0,21.0,40.0,21.0,19.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Courtenay city, Stutsman County, North Dakota",093,16380,38
15148.0,7664.0,7484.0,11887.0,5825.0,6062.0,1485.0,778.0,707.0,825.0,567.0,258.0,870.0,433.0,437.0,81.0,61.0,20.0,"Jamestown city, Stutsman County, North Dakota",093,40580,38
7272.0,3556.0,3716.0,5932.0,2868.0,3064.0,643.0,302.0,341.0,462.0,222.0,240.0,112.0,43.0,69.0,123.0,121.0,2.0,"Devils Lake city, Ramsey County, North Dakota",071,19420,38
4.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newbre township, Ramsey County, North Dakota",071,55980,38
241.0,134.0,107.0,241.0,134.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Minnewaukan township, Ramsey County, North Dakota",071,74280,38
18.0,9.0,9.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coulee township, Ramsey County, North Dakota",071,16340,38
21.0,11.0,10.0,19.0,9.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fancher township, Ramsey County, North Dakota",071,25660,38
32.0,17.0,15.0,28.0,15.0,13.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Klingstrup township, Ramsey County, North Dakota",071,43100,38
104.0,78.0,26.0,104.0,78.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morris township, Ramsey County, North Dakota",071,54420,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Noonan township, Ramsey County, North Dakota",071,57260,38
153.0,83.0,70.0,153.0,83.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Odessa township, Ramsey County, North Dakota",071,59140,38
17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pelican township, Ramsey County, North Dakota",071,61500,38
40.0,27.0,13.0,40.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stevens township, Ramsey County, North Dakota",071,75980,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cato township, Ramsey County, North Dakota",071,12900,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chain Lakes township, Ramsey County, North Dakota",071,13380,38
1513.0,823.0,690.0,1296.0,694.0,602.0,198.0,118.0,80.0,15.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,"Creel township, Ramsey County, North Dakota",071,16660,38
31.0,13.0,18.0,31.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hampden city, Ramsey County, North Dakota",071,34860,38
29.0,13.0,16.0,29.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lawton township, Ramsey County, North Dakota",071,45340,38
130.0,86.0,44.0,129.0,85.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crary city, Ramsey County, North Dakota",071,16580,38
185.0,90.0,95.0,156.0,78.0,78.0,28.0,11.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"Edmore city, Ramsey County, North Dakota",071,22340,38
120.0,72.0,48.0,110.0,62.0,48.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grand Harbor township, Ramsey County, North Dakota",071,32260,38
36.0,20.0,16.0,36.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hammer township, Ramsey County, North Dakota",071,34820,38
257.0,151.0,106.0,234.0,136.0,98.0,8.0,0.0,8.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Poplar Grove township, Ramsey County, North Dakota",071,63680,38
33.0,26.0,7.0,29.0,24.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Royal township, Ramsey County, North Dakota",071,68780,38
84.0,58.0,26.0,84.0,58.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harding township, Ramsey County, North Dakota",071,35300,38
12.0,6.0,6.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lillehoff township, Ramsey County, North Dakota",071,46620,38
23.0,8.0,15.0,23.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prospect township, Ramsey County, North Dakota",071,64740,38
21.0,9.0,12.0,21.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Triumph township, Ramsey County, North Dakota",071,79580,38
48.0,23.0,25.0,45.0,23.0,22.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Webster township, Ramsey County, North Dakota",071,84180,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dry Lake township, Ramsey County, North Dakota",071,20620,38
90.0,46.0,44.0,88.0,44.0,44.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Donnybrook city, Ward County, North Dakota",101,19900,38
44.0,22.0,22.0,37.0,19.0,18.0,3.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Douglas city, Ward County, North Dakota",101,20020,38
2231.0,1184.0,1047.0,1612.0,851.0,761.0,185.0,135.0,50.0,76.0,39.0,37.0,358.0,159.0,199.0,0.0,0.0,0.0,"Harrison township, Ward County, North Dakota",101,35700,38
70.0,30.0,40.0,52.0,22.0,30.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,4.0,10.0,0.0,0.0,0.0,"Kenmare township, Ward County, North Dakota",101,42060,38
19.0,7.0,12.0,19.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Passport township, Ward County, North Dakota",101,61060,38
81.0,32.0,49.0,81.0,32.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rushville township, Ward County, North Dakota",101,69060,38
37.0,25.0,12.0,37.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vang township, Ward County, North Dakota",101,81380,38
25.0,16.0,9.0,25.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Linton township, Ward County, North Dakota",101,47020,38
40.0,19.0,21.0,40.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newman township, Ward County, North Dakota",101,56500,38
9.0,2.0,7.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sauk Prairie township, Ward County, North Dakota",101,70860,38
76.0,48.0,28.0,76.0,48.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Anna township, Ward County, North Dakota",101,02420,38
56.0,25.0,31.0,56.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carpio township, Ward County, North Dakota",101,12300,38
34.0,19.0,15.0,34.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Denmark township, Ward County, North Dakota",101,19140,38
328.0,161.0,167.0,319.0,161.0,158.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eureka township, Ward County, North Dakota",101,24980,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Evergreen township, Ward County, North Dakota",101,25060,38
90.0,41.0,49.0,86.0,39.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,"Freedom township, Ward County, North Dakota",101,28460,38
48.0,20.0,28.0,48.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Torning township, Ward County, North Dakota",101,79260,38
79.0,45.0,34.0,59.0,29.0,30.0,0.0,0.0,0.0,3.0,3.0,0.0,17.0,13.0,4.0,0.0,0.0,0.0,"Brillian township, Ward County, North Dakota",101,09380,38
126.0,83.0,43.0,124.0,83.0,41.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Willis township, Ward County, North Dakota",101,86180,38
522.0,269.0,253.0,497.0,259.0,238.0,4.0,2.0,2.0,8.0,2.0,6.0,13.0,6.0,7.0,0.0,0.0,0.0,"East Grant UT, Grant County, North Dakota",037,21670,38
88.0,42.0,46.0,53.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.0,26.0,0.0,0.0,0.0,"Elm township, Grant County, North Dakota",037,23580,38
22.0,18.0,4.0,22.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock township, Grant County, North Dakota",037,67340,38
11.0,7.0,4.0,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Howe township, Grant County, North Dakota",037,39060,38
214.0,107.0,107.0,206.0,103.0,103.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,3.0,0.0,0.0,0.0,"New Leipzig city, Grant County, North Dakota",037,56420,38
26.0,6.0,20.0,4.0,0.0,4.0,0.0,0.0,0.0,7.0,3.0,4.0,15.0,3.0,12.0,0.0,0.0,0.0,"Fisher township, Grant County, North Dakota",037,26580,38
53.0,24.0,29.0,53.0,24.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Minnie township, Grant County, North Dakota",037,53300,38
365.0,196.0,169.0,288.0,154.0,134.0,10.0,7.0,3.0,67.0,35.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Grant UT, Grant County, North Dakota",037,85000,38
648.0,290.0,358.0,562.0,245.0,317.0,20.0,10.0,10.0,33.0,20.0,13.0,33.0,15.0,18.0,0.0,0.0,0.0,"Elgin city, Grant County, North Dakota",037,23020,38
32.0,13.0,19.0,32.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leipzig township, Grant County, North Dakota",037,45820,38
43.0,24.0,19.0,43.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lark township, Grant County, North Dakota",037,45140,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Freda township, Grant County, North Dakota",037,28300,38
33.0,19.0,14.0,33.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leith city, Grant County, North Dakota",037,45860,38
213.0,112.0,101.0,207.0,111.0,96.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,"Carson city, Grant County, North Dakota",037,12460,38
40.0,27.0,13.0,40.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Raleigh township, Grant County, North Dakota",037,65140,38
43.0,21.0,22.0,43.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Winona township, Grant County, North Dakota",037,86900,38
11.0,5.0,6.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pretty Rock township, Grant County, North Dakota",037,64580,38
13.0,7.0,6.0,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Berwick township, McHenry County, North Dakota",049,06580,38
8.0,4.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Overly city, Bottineau County, North Dakota",009,60380,38
31.0,19.0,12.0,31.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richburg township, Bottineau County, North Dakota",009,66540,38
62.0,26.0,36.0,62.0,26.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chatfield township, Bottineau County, North Dakota",009,13780,38
41.0,35.0,6.0,41.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cut Bank township, Bottineau County, North Dakota",009,17540,38
55.0,26.0,29.0,46.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0,"Hastings township, Bottineau County, North Dakota",009,36060,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hoffman township, Bottineau County, North Dakota",009,38380,38
57.0,29.0,28.0,51.0,28.0,23.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,"Kramer city, Bottineau County, North Dakota",009,43500,38
28.0,10.0,18.0,28.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lewis township, Bottineau County, North Dakota",009,46260,38
100.0,49.0,51.0,49.0,26.0,23.0,0.0,0.0,0.0,42.0,14.0,28.0,9.0,9.0,0.0,0.0,0.0,0.0,"Maxbass city, Bottineau County, North Dakota",009,51420,38
34.0,20.0,14.0,34.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newborg township, Bottineau County, North Dakota",009,55940,38
15.0,8.0,7.0,15.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oak Creek township, Bottineau County, North Dakota",009,58700,38
22.0,9.0,13.0,22.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sherman township, Bottineau County, North Dakota",009,72500,38
10.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wellington township, Bottineau County, North Dakota",009,84340,38
394.0,183.0,211.0,394.0,183.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Whitteron township, Bottineau County, North Dakota",009,85860,38
24.0,12.0,12.0,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gardena city, Bottineau County, North Dakota",009,29180,38
62.0,32.0,30.0,62.0,32.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oak Valley township, Bottineau County, North Dakota",009,58860,38
38.0,21.0,17.0,38.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Anderson township, Barnes County, North Dakota",003,02300,38
58.0,33.0,25.0,57.0,32.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Binghampton township, Barnes County, North Dakota",003,07100,38
62.0,31.0,31.0,62.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cuba township, Barnes County, North Dakota",003,17300,38
125.0,57.0,68.0,121.0,54.0,67.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,"Fingal city, Barnes County, North Dakota",003,26380,38
25.0,7.0,18.0,25.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hemen township, Barnes County, North Dakota",003,37180,38
101.0,72.0,29.0,101.0,72.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hobart township, Barnes County, North Dakota",003,38300,38
227.0,115.0,112.0,227.0,115.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marsh township, Barnes County, North Dakota",003,50900,38
50.0,30.0,20.0,41.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,"Sibley city, Barnes County, North Dakota",003,72820,38
17.0,12.0,5.0,17.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Baldwin township, Barnes County, North Dakota",003,04340,38
136.0,70.0,66.0,119.0,58.0,61.0,17.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashtabula township, Barnes County, North Dakota",003,03580,38
68.0,28.0,40.0,66.0,28.0,38.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Meadow Lake township, Barnes County, North Dakota",003,51700,38
19.0,9.0,10.0,17.0,7.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Minnie Lake township, Barnes County, North Dakota",003,53340,38
21.0,6.0,15.0,21.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nelson township, Barnes County, North Dakota",003,55820,38
18.0,10.0,8.0,18.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rogers township, Barnes County, North Dakota",003,67660,38
32.0,17.0,15.0,32.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rosebud township, Barnes County, North Dakota",003,68140,38
382.0,221.0,161.0,329.0,188.0,141.0,53.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Valley township, Barnes County, North Dakota",003,81080,38
148.0,77.0,71.0,148.0,77.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Getchell township, Barnes County, North Dakota",003,30060,38
65.0,33.0,32.0,65.0,33.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alta township, Barnes County, North Dakota",003,01780,38
46.0,24.0,22.0,46.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grand Prairie township, Barnes County, North Dakota",003,32340,38
76.0,44.0,32.0,76.0,44.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Green township, Barnes County, North Dakota",003,33020,38
73.0,36.0,37.0,73.0,36.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oriska township, Barnes County, North Dakota",003,59700,38
41.0,22.0,19.0,41.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Potter township, Barnes County, North Dakota",003,64020,38
60.0,30.0,30.0,60.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brocket city, Ramsey County, North Dakota",071,09700,38
8.0,3.0,5.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Churchs Ferry city, Ramsey County, North Dakota",071,14140,38
59.0,29.0,30.0,59.0,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Freshwater township, Ramsey County, North Dakota",071,28580,38
76.0,42.0,34.0,74.0,42.0,32.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Highland Center township, Ramsey County, North Dakota",071,38020,38
16.0,7.0,9.0,14.0,5.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lawton city, Ramsey County, North Dakota",071,45300,38
134.0,57.0,77.0,124.0,47.0,77.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Minnewaukan township, Ramsey County, North Dakota",071,53260,38
3.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newland township, Ramsey County, North Dakota",071,56380,38
77.0,44.0,33.0,77.0,44.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northfield township, Ramsey County, North Dakota",071,57780,38
61.0,35.0,26.0,61.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ontario township, Ramsey County, North Dakota",071,59460,38
28.0,13.0,15.0,28.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sullivan township, Ramsey County, North Dakota",071,76860,38
44.0,15.0,29.0,40.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,"Bartlett township, Ramsey County, North Dakota",071,05140,38
34.0,16.0,18.0,34.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"De Groat township, Ramsey County, North Dakota",071,18740,38
102.0,55.0,47.0,99.0,52.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"Starkweather city, Ramsey County, North Dakota",071,75580,38
4.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Overland township, Ramsey County, North Dakota",071,60340,38
42.0,15.0,27.0,42.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Levant township, Grand Forks County, North Dakota",035,46180,38
260.0,146.0,114.0,249.0,139.0,110.0,8.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"Blooming township, Grand Forks County, North Dakota",035,07860,38
