C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
2097.0,2019.0,58.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Paxville CCD, Clarendon County, South Carolina",027,92600,45
12891.0,12415.0,245.0,133.0,10.0,0.0,30.0,0.0,19.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,"Manning CCD, Clarendon County, South Carolina",027,92145,45
1977.0,1959.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,"Green Pond CCD, Colleton County, South Carolina",029,91352,45
5343.0,5152.0,13.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,"Hendersonville CCD, Colleton County, South Carolina",029,91508,45
1606.0,1576.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Smoaks CCD, Colleton County, South Carolina",029,93172,45
5803.0,5408.0,216.0,173.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cottageville CCD, Colleton County, South Carolina",029,90767,45
1478.0,1469.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Lodge CCD, Colleton County, South Carolina",029,92002,45
19214.0,18511.0,245.0,313.0,0.0,22.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,"Walterboro CCD, Colleton County, South Carolina",029,93601,45
15228.0,14999.0,64.0,0.0,15.0,0.0,32.0,0.0,24.0,0.0,0.0,9.0,0.0,0.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,"Marion CCD, Marion County, South Carolina",067,92171,45
10977.0,10489.0,68.0,308.0,38.0,7.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,"Mullins CCD, Marion County, South Carolina",067,92314,45
2433.0,2046.0,99.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brittons Neck CCD, Marion County, South Carolina",067,90403,45
1170.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Centenary CCD, Marion County, South Carolina",067,90520,45
4872.0,4644.0,53.0,55.0,35.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sumter North CCD, Sumter County, South Carolina",085,93302,45
11186.0,10945.0,169.0,0.0,28.0,0.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Privateer CCD, Sumter County, South Carolina",085,92743,45
2946.0,2933.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rembert CCD, Sumter County, South Carolina",085,92808,45
2617.0,2471.0,6.0,32.0,58.0,0.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,"Sumter Northeast CCD, Sumter County, South Carolina",085,93315,45
2085.0,2029.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shiloh CCD, Sumter County, South Carolina",085,93120,45
3770.0,3672.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sumter Southeast CCD, Sumter County, South Carolina",085,93328,45
3956.0,3865.0,25.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sumter Southwest CCD, Sumter County, South Carolina",085,93341,45
46571.0,43256.0,1663.0,488.0,96.0,7.0,204.0,14.0,0.0,10.0,159.0,65.0,17.0,32.0,47.0,12.0,33.0,19.0,123.0,72.0,68.0,30.0,44.0,0.0,75.0,37.0,"Sumter CCD, Sumter County, South Carolina",085,93289,45
15282.0,14690.0,342.0,62.0,56.0,0.0,8.0,15.0,10.0,0.0,11.0,10.0,5.0,0.0,4.0,13.0,17.0,0.0,31.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"Chapin CCD, Lexington County, South Carolina",063,90546,45
20211.0,18703.0,549.0,717.0,37.0,0.0,74.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,10.0,27.0,13.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gilbert CCD, Lexington County, South Carolina",063,91261,45
88798.0,81897.0,2388.0,1545.0,130.0,73.0,198.0,34.0,168.0,51.0,568.0,302.0,103.0,102.0,279.0,102.0,91.0,56.0,45.0,22.0,269.0,216.0,16.0,0.0,143.0,0.0,"Lexington CCD, Lexington County, South Carolina",063,91937,45
24241.0,23061.0,564.0,486.0,25.0,3.0,42.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,"Pelion CCD, Lexington County, South Carolina",063,92613,45
59300.0,53422.0,2106.0,2475.0,207.0,47.0,144.0,16.0,9.0,9.0,226.0,103.0,17.0,14.0,83.0,138.0,0.0,19.0,21.0,0.0,144.0,22.0,39.0,10.0,25.0,4.0,"West Columbia-Cayce CCD, Lexington County, South Carolina",063,93653,45
4070.0,3979.0,9.0,47.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,"Cordesville CCD, Berkeley County, South Carolina",015,90754,45
6845.0,6719.0,21.0,16.0,44.0,0.0,0.0,0.0,24.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Stephen CCD, Berkeley County, South Carolina",015,92951,45
25698.0,24463.0,615.0,263.0,25.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,21.0,0.0,79.0,8.0,0.0,0.0,18.0,82.0,0.0,0.0,0.0,"Moncks Corner CCD, Berkeley County, South Carolina",015,92210,45
9793.0,9621.0,11.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bonneau CCD, Berkeley County, South Carolina",015,90351,45
6421.0,6294.0,66.0,26.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"Cross CCD, Berkeley County, South Carolina",015,90806,45
14348.0,14025.0,104.0,23.0,11.0,12.0,57.0,16.0,0.0,18.0,36.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,0.0,0.0,13.0,0.0,"Wando CCD, Berkeley County, South Carolina",015,93614,45
33198.0,31733.0,574.0,557.0,21.0,0.0,132.0,0.0,20.0,0.0,48.0,69.0,0.0,8.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,"Gaffney CCD, Cherokee County, South Carolina",021,91235,45
3544.0,3238.0,114.0,108.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,31.0,0.0,0.0,0.0,0.0,"Saratt CCD, Cherokee County, South Carolina",021,93042,45
8230.0,7848.0,258.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
8243.0,8192.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
6920.0,6895.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
2685.0,2668.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
2602.0,2516.0,30.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
13199.0,12856.0,118.0,62.0,0.0,0.0,86.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
4236.0,4198.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
9093.0,8069.0,252.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
4767.0,4518.0,33.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
1717.0,1709.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
7070.0,6918.0,73.0,34.0,18.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
8022.0,7809.0,137.0,16.0,0.0,2.0,7.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
1900.0,1825.0,57.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
46903.0,43168.0,1400.0,1354.0,52.0,0.0,52.0,0.0,9.0,0.0,230.0,20.0,0.0,20.0,0.0,41.0,15.0,142.0,51.0,43.0,114.0,71.0,57.0,30.0,19.0,15.0,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
4193.0,4130.0,0.0,51.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
8078.0,5871.0,626.0,1469.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,22.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
13543.0,12555.0,328.0,448.0,7.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,27.0,0.0,28.0,0.0,36.0,0.0,8.0,0.0,60.0,0.0,"Ridgeland CCD, Jasper County, South Carolina",053,92834,45
106048.0,94628.0,3390.0,3621.0,377.0,109.0,304.0,33.0,320.0,114.0,575.0,415.0,27.0,17.0,153.0,316.0,44.0,173.0,129.0,27.0,390.0,168.0,149.0,59.0,438.0,72.0,"Myrtle Beach CCD, Horry County, South Carolina",051,92327,45
10206.0,9964.0,114.0,88.0,2.0,28.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aynor CCD, Horry County, South Carolina",051,90117,45
43042.0,40915.0,817.0,767.0,34.0,9.0,43.0,10.0,62.0,0.0,37.0,15.0,8.0,0.0,46.0,209.0,5.0,0.0,10.0,0.0,7.0,0.0,15.0,0.0,27.0,6.0,"Conway CCD, Horry County, South Carolina",051,90715,45
15233.0,14818.0,115.0,78.0,48.0,7.0,36.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,45.0,0.0,0.0,0.0,0.0,49.0,0.0,"Loris CCD, Horry County, South Carolina",051,92041,45
16967.0,15976.0,504.0,396.0,24.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Camden CCD, Kershaw County, South Carolina",055,90468,45
35850.0,33798.0,921.0,361.0,95.0,38.0,13.0,10.0,85.0,114.0,137.0,32.0,0.0,11.0,65.0,108.0,0.0,14.0,23.0,12.0,2.0,0.0,0.0,0.0,11.0,0.0,"Little River CCD, Horry County, South Carolina",051,91963,45
74364.0,69007.0,1726.0,994.0,434.0,35.0,239.0,28.0,146.0,44.0,470.0,103.0,0.0,0.0,49.0,113.0,52.0,73.0,121.0,44.0,47.0,0.0,282.0,161.0,164.0,32.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
6753.0,6493.0,86.0,127.0,14.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Longs CCD, Horry County, South Carolina",051,92028,45
4326.0,4317.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
2688.0,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
1791.0,1745.0,27.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Westville CCD, Kershaw County, South Carolina",055,93692,45
2703.0,2629.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
2063.0,1978.0,57.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
29557.0,28391.0,436.0,252.0,31.0,0.0,87.0,6.0,18.0,38.0,76.0,26.0,33.0,23.0,43.0,0.0,36.0,50.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
1465.0,1444.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Charles CCD, Lee County, South Carolina",061,92899,45
9432.0,9176.0,180.0,67.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bishopville CCD, Lee County, South Carolina",061,90260,45
3542.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashwood CCD, Lee County, South Carolina",061,90104,45
1168.0,1167.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
3301.0,3209.0,30.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
9050.0,8920.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
4640.0,4559.0,32.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
1677.0,1673.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
3084.0,2939.0,21.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
2502.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
2189.0,2182.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
2277.0,2090.0,138.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
4907.0,4782.0,6.0,47.0,27.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
37632.0,35735.0,695.0,395.0,57.0,0.0,42.0,0.0,115.0,2.0,173.0,0.0,0.0,0.0,62.0,15.0,11.0,0.0,83.0,0.0,23.0,80.0,0.0,27.0,111.0,6.0,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
3607.0,3561.0,31.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
3176.0,3080.0,56.0,2.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"North CCD, Orangeburg County, South Carolina",075,92405,45
6804.0,6500.0,148.0,37.0,10.0,1.0,30.0,1.0,0.0,0.0,10.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,8.0,0.0,0.0,0.0,0.0,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
11329.0,10669.0,103.0,192.0,47.0,0.0,33.0,0.0,0.0,61.0,85.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,108.0,4.0,0.0,0.0,0.0,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
23185.0,21093.0,287.0,147.0,15.0,0.0,65.0,8.0,822.0,455.0,42.0,0.0,0.0,0.0,16.0,108.0,0.0,0.0,19.0,0.0,0.0,70.0,0.0,0.0,38.0,0.0,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
12693.0,11343.0,192.0,132.0,70.0,0.0,84.0,34.0,132.0,35.0,348.0,78.0,20.0,0.0,0.0,0.0,0.0,74.0,14.0,37.0,31.0,57.0,0.0,0.0,12.0,0.0,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
19198.0,16723.0,617.0,312.0,49.0,72.0,32.0,0.0,372.0,569.0,51.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,216.0,62.0,0.0,0.0,0.0,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
21440.0,19112.0,1092.0,563.0,14.0,0.0,0.0,12.0,93.0,161.0,131.0,42.0,0.0,17.0,9.0,31.0,0.0,0.0,6.0,0.0,95.0,35.0,27.0,0.0,0.0,0.0,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
4403.0,4332.0,9.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
6936.0,6328.0,138.0,102.0,0.0,0.0,0.0,0.0,146.0,105.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
12083.0,11036.0,359.0,205.0,0.0,0.0,99.0,3.0,0.0,0.0,110.0,25.0,49.0,55.0,0.0,6.0,26.0,16.0,0.0,0.0,25.0,3.0,37.0,18.0,11.0,0.0,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
113282.0,100413.0,5156.0,3405.0,118.0,10.0,441.0,94.0,461.0,195.0,451.0,336.0,4.0,33.0,111.0,180.0,25.0,0.0,117.0,12.0,776.0,845.0,28.0,18.0,53.0,0.0,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
11168.0,10393.0,337.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,101.0,0.0,0.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
12861.0,10820.0,925.0,709.0,95.0,15.0,62.0,0.0,60.0,42.0,23.0,25.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,11.0,18.0,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
4606.0,4459.0,134.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
5527.0,5170.0,177.0,54.0,0.0,0.0,0.0,0.0,29.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
3547.0,3296.0,104.0,60.0,10.0,0.0,0.0,0.0,13.0,51.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
4558.0,4144.0,161.0,159.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
5903.0,5626.0,14.0,63.0,0.0,0.0,14.0,0.0,16.0,68.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
2827.0,2789.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
2868.0,2823.0,34.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
10716.0,10395.0,136.0,5.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
3139.0,3135.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
