B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
2879.0,2226.0,653.0,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",019,90513,01
3272.0,2411.0,861.0,"Centre CCD, Cherokee County, Alabama",019,90522,01
2011.0,1605.0,406.0,"Leesburg CCD, Cherokee County, Alabama",019,91854,01
785.0,732.0,53.0,"Falco CCD, Covington County, Alabama",039,91062,01
3280.0,2497.0,783.0,"Opp CCD, Covington County, Alabama",039,92448,01
1120.0,826.0,294.0,"Florala CCD, Covington County, Alabama",039,91134,01
6277.0,4741.0,1536.0,"Andalusia CCD, Covington County, Alabama",039,90090,01
1024.0,842.0,182.0,"Petrey-Highland Home CCD, Crenshaw County, Alabama",041,92529,01
861.0,724.0,137.0,"Brantley CCD, Crenshaw County, Alabama",041,90360,01
1906.0,1328.0,578.0,"Luverne CCD, Crenshaw County, Alabama",041,92007,01
205.0,200.0,5.0,"Orrville CCD, Dallas County, Alabama",047,92457,01
202.0,176.0,26.0,"Sardis CCD, Dallas County, Alabama",047,92844,01
4185.0,3479.0,706.0,"Selma CCD, Dallas County, Alabama",047,92880,01
5828.0,4830.0,998.0,"Killen CCD, Lauderdale County, Alabama",077,91782,01
2490.0,2190.0,300.0,"Cloverdale CCD, Lauderdale County, Alabama",077,90657,01
85.0,80.0,5.0,"Carlowville CCD, Dallas County, Alabama",047,90486,01
65.0,39.0,26.0,"Safford CCD, Dallas County, Alabama",047,92808,01
1477.0,1193.0,284.0,"Oakland CCD, Lauderdale County, Alabama",077,92412,01
3421.0,2669.0,752.0,"Rogersville CCD, Lauderdale County, Alabama",077,92772,01
17955.0,11186.0,6769.0,"Florence CCD, Lauderdale County, Alabama",077,91143,01
811.0,642.0,169.0,"Waterloo CCD, Lauderdale County, Alabama",077,93384,01
1671.0,1362.0,309.0,"Lexington CCD, Lauderdale County, Alabama",077,91872,01
97.0,91.0,6.0,"Benton-Collirene CCD, Lowndes County, Alabama",085,90270,01
222.0,204.0,18.0,"Lowndesboro CCD, Lowndes County, Alabama",085,91998,01
448.0,403.0,45.0,"Hayneville CCD, Lowndes County, Alabama",085,91566,01
241.0,201.0,40.0,"Fort Deposit CCD, Lowndes County, Alabama",085,91197,01
221.0,174.0,47.0,"Little Texas-Society Hill CCD, Macon County, Alabama",087,91917,01
755.0,637.0,118.0,"Notasulga CCD, Macon County, Alabama",087,92403,01
11.0,11.0,0.0,"Fort Davis CCD, Macon County, Alabama",087,91188,01
197.0,164.0,33.0,"Shorter-Hardaway CCD, Macon County, Alabama",087,92898,01
21722.0,17052.0,4670.0,"Athens CCD, Limestone County, Alabama",083,90144,01
3288.0,3107.0,181.0,"Mooresville CCD, Limestone County, Alabama",083,92232,01
1374.0,1186.0,188.0,"Salem CCD, Limestone County, Alabama",083,92817,01
2624.0,1714.0,910.0,"Montevallo CCD, Shelby County, Alabama",117,92205,01
3677.0,3022.0,655.0,"Columbiana CCD, Shelby County, Alabama",117,90711,01
2456.0,2096.0,360.0,"Calera CCD, Shelby County, Alabama",117,90450,01
12856.0,10435.0,2421.0,"Chelsea CCD, Shelby County, Alabama",117,90558,01
1359.0,1164.0,195.0,"Vincent CCD, Shelby County, Alabama",117,93321,01
38526.0,32766.0,5760.0,"Alabaster-Helena CCD, Shelby County, Alabama",117,90036,01
1411.0,1258.0,153.0,"Wilsonville CCD, Shelby County, Alabama",117,93474,01
1998.0,1569.0,429.0,"Ragland CCD, St. Clair County, Alabama",115,92646,01
8767.0,7622.0,1145.0,"Moody CCD, St. Clair County, Alabama",115,92223,01
2949.0,2414.0,535.0,"Ashville CCD, St. Clair County, Alabama",115,90135,01
1526.0,1113.0,413.0,"Monroeville CCD, Monroe County, Alabama",099,92196,01
483.0,310.0,173.0,"Uriah CCD, Monroe County, Alabama",099,93267,01
254.0,169.0,85.0,"Vredenburgh CCD, Monroe County, Alabama",099,93339,01
159.0,111.0,48.0,"Beatrice CCD, Monroe County, Alabama",099,90234,01
1974.0,1267.0,707.0,"Frisco City CCD, Monroe County, Alabama",099,91233,01
170.0,112.0,58.0,"Peterman CCD, Monroe County, Alabama",099,92520,01
1611.0,1390.0,221.0,"Hatton CCD, Lawrence County, Alabama",079,91548,01
301.0,261.0,40.0,"Hillsboro CCD, Lawrence County, Alabama",079,91629,01
555.0,428.0,127.0,"Speake-Oakville CCD, Lawrence County, Alabama",079,92979,01
3695.0,3123.0,572.0,"Morris Chapel CCD, Lawrence County, Alabama",079,92241,01
835.0,583.0,252.0,"Town Creek-Courtland CCD, Lawrence County, Alabama",079,93159,01
2533.0,1887.0,646.0,"Moulton CCD, Lawrence County, Alabama",079,92250,01
568.0,454.0,114.0,"Mount Hope CCD, Lawrence County, Alabama",079,92286,01
1622.0,1500.0,122.0,"Loachapoka-Roxana CCD, Lee County, Alabama",081,91944,01
2967.0,2442.0,525.0,"Beauregard-Marvyn CCD, Lee County, Alabama",081,90243,01
