B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
3324.0,1729.0,7.0,0.0,73.0,47.0,0.0,64.0,27.0,90.0,655.0,127.0,279.0,54.0,256.0,7.0,0.0,43.0,1595.0,39.0,0.0,27.0,94.0,30.0,72.0,61.0,46.0,468.0,66.0,181.0,260.0,132.0,90.0,29.0,0.0,"Sumner CCD, Lamar County, Texas",277,93795,48
2406.0,1258.0,19.0,10.0,0.0,50.0,0.0,7.0,54.0,36.0,436.0,141.0,148.0,64.0,164.0,97.0,32.0,0.0,1148.0,0.0,6.0,5.0,0.0,7.0,86.0,16.0,1.0,359.0,88.0,177.0,103.0,252.0,41.0,0.0,7.0,"Blossom CCD, Lamar County, Texas",277,90345,48
2200.0,1169.0,19.0,57.0,38.0,27.0,2.0,0.0,8.0,0.0,410.0,48.0,295.0,28.0,195.0,42.0,0.0,0.0,1031.0,19.0,16.0,8.0,10.0,9.0,0.0,71.0,0.0,325.0,72.0,218.0,70.0,127.0,38.0,33.0,15.0,"Mason East CCD, Mason County, Texas",319,92445,48
538.0,258.0,3.0,0.0,2.0,5.0,9.0,4.0,5.0,4.0,99.0,15.0,73.0,15.0,19.0,5.0,0.0,0.0,280.0,4.0,0.0,3.0,0.0,1.0,5.0,23.0,0.0,75.0,28.0,71.0,5.0,50.0,12.0,0.0,3.0,"Dickens CCD, Dickens County, Texas",125,91050,48
1069.0,585.0,5.0,0.0,10.0,17.0,31.0,19.0,36.0,25.0,161.0,29.0,128.0,26.0,55.0,27.0,0.0,16.0,484.0,0.0,0.0,6.0,32.0,20.0,30.0,7.0,11.0,164.0,24.0,103.0,30.0,34.0,23.0,0.0,0.0,"Spur CCD, Dickens County, Texas",125,93705,48
5753.0,2779.0,0.0,136.0,83.0,175.0,8.0,143.0,27.0,94.0,1161.0,173.0,294.0,126.0,270.0,62.0,27.0,0.0,2974.0,36.0,53.0,180.0,37.0,94.0,87.0,51.0,31.0,1026.0,310.0,427.0,170.0,300.0,161.0,0.0,11.0,"Giddings CCD, Lee County, Texas",287,91505,48
2193.0,1118.0,11.0,0.0,34.0,22.0,32.0,79.0,26.0,72.0,428.0,100.0,96.0,39.0,103.0,43.0,11.0,22.0,1075.0,16.0,15.0,8.0,36.0,28.0,37.0,35.0,10.0,402.0,112.0,86.0,100.0,162.0,28.0,0.0,0.0,"Lincoln-Dime Box CCD, Lee County, Texas",287,92205,48
3566.0,1762.0,46.0,8.0,47.0,6.0,17.0,4.0,16.0,15.0,599.0,195.0,156.0,189.0,323.0,101.0,40.0,0.0,1804.0,0.0,0.0,13.0,22.0,0.0,6.0,59.0,38.0,634.0,217.0,319.0,129.0,256.0,98.0,0.0,13.0,"Lexington CCD, Lee County, Texas",287,92190,48
334884.0,160537.0,2597.0,1465.0,3911.0,2744.0,3778.0,2190.0,2919.0,2882.0,35897.0,10897.0,27017.0,12810.0,34400.0,12100.0,2537.0,2393.0,174347.0,2869.0,1605.0,3298.0,2670.0,3034.0,2608.0,3695.0,2510.0,39761.0,12581.0,30138.0,14333.0,37956.0,14030.0,1717.0,1542.0,"Arlington CCD, Tarrant County, Texas",439,90135,48
545679.0,261982.0,5459.0,3960.0,11405.0,5380.0,9518.0,5569.0,7305.0,5667.0,73407.0,15853.0,38991.0,15498.0,40682.0,16239.0,4099.0,2950.0,283697.0,5485.0,3591.0,9795.0,6243.0,8514.0,6377.0,7534.0,5573.0,74805.0,18436.0,44525.0,19672.0,49234.0,19022.0,2741.0,2150.0,"Fort Worth CCD, Tarrant County, Texas",439,91380,48
383018.0,183154.0,1720.0,1040.0,2095.0,1872.0,2151.0,1804.0,2278.0,2605.0,35983.0,13266.0,31182.0,12870.0,50495.0,17915.0,3638.0,2240.0,199864.0,2448.0,966.0,1913.0,1731.0,2583.0,2232.0,1937.0,2580.0,41274.0,15541.0,34242.0,17238.0,52114.0,18923.0,2575.0,1567.0,"Northeast Tarrant CCD, Tarrant County, Texas",439,92805,48
4793.0,2313.0,24.0,11.0,97.0,56.0,75.0,29.0,61.0,0.0,888.0,124.0,472.0,88.0,261.0,52.0,6.0,69.0,2480.0,22.0,4.0,0.0,22.0,91.0,120.0,66.0,38.0,778.0,211.0,491.0,226.0,224.0,187.0,0.0,0.0,"Elkhart CCD, Anderson County, Texas",001,91205,48
617.0,331.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,119.0,81.0,69.0,28.0,6.0,5.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,153.0,10.0,47.0,23.0,46.0,0.0,0.0,0.0,"Cayuga CCD, Anderson County, Texas",001,90650,48
971.0,476.0,0.0,0.0,65.0,0.0,8.0,31.0,4.0,2.0,184.0,38.0,93.0,31.0,12.0,8.0,0.0,0.0,495.0,6.0,0.0,0.0,10.0,0.0,7.0,7.0,8.0,186.0,49.0,71.0,59.0,56.0,36.0,0.0,0.0,"Roxton CCD, Lamar County, Texas",277,93355,48
20575.0,9116.0,127.0,24.0,63.0,168.0,323.0,198.0,343.0,171.0,3079.0,852.0,1614.0,495.0,1174.0,394.0,56.0,35.0,11459.0,154.0,102.0,56.0,278.0,378.0,341.0,441.0,156.0,3544.0,1221.0,2030.0,849.0,1347.0,541.0,11.0,10.0,"Paris CCD, Lamar County, Texas",277,92970,48
1709.0,848.0,0.0,0.0,2.0,45.0,25.0,11.0,31.0,5.0,392.0,43.0,147.0,84.0,6.0,57.0,0.0,0.0,861.0,12.0,0.0,0.0,55.0,11.0,13.0,39.0,22.0,444.0,54.0,89.0,57.0,65.0,0.0,0.0,0.0,"Deport CCD, Lamar County, Texas",277,91020,48
1698.0,820.0,5.0,0.0,13.0,5.0,12.0,28.0,4.0,11.0,290.0,52.0,94.0,26.0,191.0,50.0,22.0,17.0,878.0,0.0,0.0,0.0,3.0,0.0,25.0,20.0,36.0,234.0,90.0,89.0,87.0,211.0,65.0,17.0,1.0,"Round Top CCD, Fayette County, Texas",149,93345,48
3070.0,1496.0,28.0,24.0,11.0,42.0,23.0,28.0,47.0,7.0,625.0,155.0,199.0,66.0,169.0,63.0,9.0,0.0,1574.0,56.0,22.0,5.0,82.0,13.0,17.0,38.0,8.0,632.0,101.0,161.0,130.0,215.0,55.0,14.0,25.0,"La Grange West CCD, Fayette County, Texas",149,92085,48
3710.0,1692.0,53.0,2.0,33.0,33.0,71.0,51.0,59.0,70.0,661.0,57.0,146.0,197.0,176.0,69.0,14.0,0.0,2018.0,88.0,0.0,60.0,82.0,13.0,45.0,72.0,64.0,648.0,160.0,194.0,278.0,250.0,64.0,0.0,0.0,"Schulenburg CCD, Fayette County, Texas",149,93475,48
1515.0,765.0,9.0,0.0,4.0,3.0,3.0,6.0,14.0,13.0,338.0,77.0,90.0,59.0,114.0,27.0,8.0,0.0,750.0,11.0,0.0,7.0,0.0,0.0,3.0,2.0,4.0,363.0,46.0,86.0,52.0,140.0,29.0,6.0,1.0,"Fayetteville CCD, Fayette County, Texas",149,91305,48
4871.0,2375.0,73.0,28.0,159.0,59.0,53.0,27.0,73.0,21.0,811.0,255.0,295.0,88.0,304.0,60.0,26.0,43.0,2496.0,38.0,35.0,134.0,142.0,10.0,30.0,103.0,49.0,930.0,188.0,310.0,175.0,298.0,31.0,5.0,18.0,"La Grange CCD, Fayette County, Texas",149,92080,48
3110.0,1519.0,34.0,11.0,25.0,74.0,29.0,49.0,3.0,19.0,638.0,80.0,226.0,63.0,193.0,58.0,17.0,0.0,1591.0,4.0,10.0,81.0,50.0,29.0,93.0,22.0,8.0,706.0,140.0,160.0,118.0,151.0,19.0,0.0,0.0,"Flatonia CCD, Fayette County, Texas",149,91320,48
43722.0,20810.0,472.0,116.0,246.0,219.0,163.0,235.0,516.0,210.0,6215.0,1887.0,3323.0,1571.0,3847.0,1531.0,144.0,115.0,22912.0,293.0,99.0,442.0,309.0,260.0,276.0,320.0,288.0,6323.0,2020.0,3488.0,1606.0,5013.0,1883.0,133.0,159.0,"Taylor CCD, Williamson County, Texas",491,93845,48
5824.0,2889.0,97.0,14.0,38.0,59.0,27.0,45.0,47.0,34.0,1044.0,238.0,398.0,322.0,422.0,80.0,24.0,0.0,2935.0,80.0,2.0,3.0,63.0,88.0,21.0,89.0,84.0,901.0,219.0,363.0,355.0,401.0,240.0,12.0,14.0,"Jarrell CCD, Williamson County, Texas",491,91915,48
2909.0,1813.0,29.0,2.0,38.0,52.0,116.0,58.0,100.0,31.0,848.0,115.0,201.0,99.0,102.0,22.0,0.0,0.0,1096.0,17.0,25.0,10.0,45.0,23.0,12.0,30.0,37.0,459.0,65.0,122.0,121.0,104.0,20.0,6.0,0.0,"Granger CCD, Williamson County, Texas",491,91630,48
12040.0,5953.0,103.0,15.0,135.0,95.0,18.0,77.0,63.0,58.0,1296.0,493.0,987.0,418.0,1200.0,642.0,176.0,177.0,6087.0,68.0,1.0,52.0,12.0,106.0,24.0,76.0,107.0,1773.0,547.0,859.0,568.0,1341.0,506.0,26.0,21.0,"Florence CCD, Williamson County, Texas",491,91325,48
928.0,457.0,0.0,0.0,0.0,13.0,24.0,30.0,58.0,0.0,85.0,40.0,23.0,20.0,110.0,47.0,7.0,0.0,471.0,2.0,1.0,11.0,23.0,8.0,2.0,9.0,23.0,94.0,52.0,143.0,40.0,34.0,15.0,0.0,14.0,"Junction Northwest CCD, Kimble County, Texas",267,91960,48
2402.0,1082.0,30.0,15.0,28.0,14.0,6.0,14.0,34.0,23.0,484.0,74.0,72.0,95.0,112.0,31.0,50.0,0.0,1320.0,23.0,1.0,26.0,10.0,21.0,16.0,55.0,40.0,467.0,166.0,214.0,59.0,132.0,70.0,20.0,0.0,"Junction Southeast CCD, Kimble County, Texas",267,91965,48
3607.0,1876.0,20.0,51.0,85.0,33.0,92.0,75.0,20.0,15.0,668.0,129.0,315.0,199.0,136.0,38.0,0.0,0.0,1731.0,45.0,41.0,55.0,20.0,24.0,78.0,93.0,4.0,539.0,176.0,334.0,129.0,85.0,91.0,13.0,4.0,"Corrigan CCD, Polk County, Texas",373,90860,48
679.0,312.0,34.0,2.0,2.0,39.0,2.0,12.0,11.0,5.0,92.0,28.0,31.0,22.0,23.0,9.0,0.0,0.0,367.0,29.0,0.0,8.0,21.0,1.0,10.0,8.0,0.0,74.0,32.0,91.0,11.0,67.0,13.0,2.0,0.0,"Austwell-Tivoli CCD, Refugio County, Texas",391,90170,48
1852.0,945.0,5.0,0.0,16.0,55.0,35.0,2.0,35.0,7.0,394.0,50.0,144.0,126.0,54.0,0.0,7.0,15.0,907.0,2.0,6.0,60.0,27.0,16.0,8.0,54.0,11.0,306.0,43.0,199.0,75.0,82.0,15.0,2.0,1.0,"Woodsboro CCD, Refugio County, Texas",391,94275,48
2405.0,1108.0,13.0,19.0,15.0,13.0,26.0,27.0,45.0,25.0,406.0,68.0,208.0,123.0,71.0,49.0,0.0,0.0,1297.0,34.0,60.0,5.0,32.0,0.0,47.0,95.0,17.0,414.0,68.0,227.0,112.0,141.0,39.0,0.0,6.0,"Refugio CCD, Refugio County, Texas",391,93220,48
28858.0,13946.0,231.0,126.0,221.0,337.0,491.0,409.0,316.0,311.0,4790.0,1218.0,1820.0,917.0,1740.0,769.0,100.0,150.0,14912.0,120.0,145.0,252.0,450.0,560.0,354.0,335.0,209.0,5372.0,1442.0,1956.0,968.0,1965.0,631.0,90.0,63.0,"Seguin CCD, Guadalupe County, Texas",187,93500,48
1289.0,601.0,1.0,5.0,10.0,17.0,9.0,13.0,3.0,2.0,248.0,48.0,72.0,29.0,116.0,16.0,0.0,12.0,688.0,31.0,9.0,12.0,13.0,4.0,6.0,10.0,9.0,290.0,23.0,94.0,60.0,109.0,18.0,0.0,0.0,"Bellevue-Joy CCD, Clay County, Texas",077,90245,48
4680.0,2342.0,13.0,0.0,8.0,73.0,2.0,103.0,63.0,36.0,936.0,190.0,373.0,108.0,268.0,129.0,31.0,9.0,2338.0,53.0,9.0,9.0,21.0,37.0,31.0,47.0,13.0,927.0,199.0,417.0,182.0,277.0,102.0,2.0,12.0,"Henrietta CCD, Clay County, Texas",077,91780,48
1477.0,704.0,3.0,0.0,2.0,6.0,22.0,13.0,5.0,3.0,311.0,37.0,173.0,20.0,74.0,35.0,0.0,0.0,773.0,7.0,2.0,8.0,0.0,0.0,11.0,17.0,19.0,305.0,60.0,165.0,57.0,109.0,13.0,0.0,0.0,"Byers-Petrolia CCD, Clay County, Texas",077,90560,48
376.0,158.0,0.0,0.0,11.0,2.0,4.0,5.0,1.0,0.0,92.0,10.0,16.0,0.0,11.0,6.0,0.0,0.0,218.0,7.0,0.0,2.0,7.0,0.0,5.0,5.0,7.0,71.0,45.0,32.0,6.0,25.0,6.0,0.0,0.0,"Channing CCD, Hartley County, Texas",205,90690,48
2111.0,1003.0,0.0,22.0,22.0,40.0,21.0,18.0,66.0,12.0,356.0,82.0,133.0,105.0,100.0,26.0,0.0,0.0,1108.0,15.0,5.0,4.0,44.0,16.0,37.0,86.0,22.0,301.0,91.0,212.0,96.0,137.0,40.0,0.0,2.0,"Hubbard-Mount Calm CCD, Hill County, Texas",217,91845,48
2621.0,1307.0,25.0,18.0,68.0,52.0,25.0,53.0,32.0,14.0,472.0,142.0,150.0,98.0,114.0,35.0,5.0,4.0,1314.0,28.0,15.0,13.0,86.0,33.0,14.0,86.0,9.0,362.0,92.0,236.0,172.0,103.0,65.0,0.0,0.0,"Itasca CCD, Hill County, Texas",217,91900,48
3479.0,1651.0,8.0,0.0,13.0,31.0,31.0,38.0,127.0,17.0,551.0,94.0,264.0,92.0,211.0,145.0,28.0,1.0,1828.0,3.0,0.0,6.0,25.0,83.0,65.0,23.0,40.0,580.0,204.0,257.0,220.0,172.0,126.0,15.0,9.0,"Blum CCD, Hill County, Texas",217,90355,48
6672.0,3242.0,25.0,42.0,74.0,72.0,52.0,63.0,178.0,53.0,1484.0,217.0,387.0,197.0,299.0,67.0,23.0,9.0,3430.0,6.0,52.0,21.0,56.0,68.0,91.0,237.0,55.0,1206.0,162.0,550.0,324.0,473.0,114.0,11.0,4.0,"Whitney CCD, Hill County, Texas",217,94210,48
8319.0,4044.0,62.0,77.0,163.0,181.0,114.0,97.0,110.0,72.0,1299.0,243.0,672.0,228.0,463.0,147.0,76.0,40.0,4275.0,117.0,39.0,113.0,63.0,214.0,137.0,113.0,62.0,1187.0,373.0,661.0,417.0,498.0,229.0,35.0,17.0,"Hillsboro CCD, Hill County, Texas",217,91810,48
709.0,335.0,3.0,10.0,10.0,14.0,1.0,19.0,1.0,7.0,147.0,18.0,44.0,33.0,21.0,6.0,0.0,1.0,374.0,5.0,3.0,3.0,12.0,10.0,4.0,0.0,16.0,135.0,35.0,61.0,40.0,37.0,13.0,0.0,0.0,"Malone-Penelope CCD, Hill County, Texas",217,92380,48
3887.0,2129.0,33.0,28.0,57.0,50.0,116.0,19.0,81.0,18.0,715.0,112.0,381.0,161.0,291.0,31.0,18.0,18.0,1758.0,30.0,0.0,49.0,21.0,10.0,84.0,50.0,27.0,472.0,188.0,332.0,157.0,245.0,61.0,24.0,8.0,"Groesbeck CCD, Limestone County, Texas",293,91650,48
732.0,327.0,3.0,0.0,0.0,17.0,29.0,3.0,15.0,11.0,116.0,23.0,90.0,4.0,8.0,3.0,0.0,5.0,405.0,4.0,0.0,0.0,2.0,7.0,1.0,15.0,9.0,184.0,66.0,59.0,39.0,0.0,10.0,7.0,2.0,"Kosse CCD, Limestone County, Texas",293,92050,48
1926.0,954.0,38.0,0.0,4.0,8.0,2.0,16.0,18.0,15.0,360.0,147.0,195.0,13.0,91.0,23.0,3.0,21.0,972.0,0.0,0.0,13.0,0.0,32.0,36.0,17.0,26.0,458.0,33.0,207.0,63.0,52.0,0.0,21.0,14.0,"Thornton CCD, Limestone County, Texas",293,93900,48
607.0,302.0,3.0,0.0,13.0,29.0,3.0,10.0,9.0,3.0,136.0,22.0,39.0,4.0,23.0,5.0,3.0,0.0,305.0,0.0,0.0,11.0,0.0,8.0,18.0,0.0,3.0,137.0,18.0,43.0,24.0,31.0,12.0,0.0,0.0,"Prairie Hill CCD, Limestone County, Texas",293,93135,48
770.0,364.0,5.0,8.0,27.0,24.0,26.0,9.0,18.0,10.0,81.0,32.0,74.0,12.0,12.0,14.0,5.0,7.0,406.0,15.0,18.0,27.0,18.0,3.0,22.0,30.0,0.0,120.0,34.0,45.0,55.0,0.0,19.0,0.0,0.0,"Coolidge CCD, Limestone County, Texas",293,90835,48
1114.0,444.0,0.0,5.0,0.0,5.0,25.0,4.0,23.0,0.0,131.0,17.0,132.0,33.0,63.0,0.0,6.0,0.0,670.0,0.0,10.0,22.0,39.0,16.0,37.0,40.0,8.0,211.0,69.0,109.0,30.0,56.0,19.0,4.0,0.0,"Personville CCD, Limestone County, Texas",293,93015,48
7012.0,3620.0,112.0,16.0,289.0,143.0,65.0,199.0,105.0,18.0,1310.0,208.0,495.0,189.0,304.0,134.0,15.0,18.0,3392.0,35.0,29.0,108.0,106.0,52.0,79.0,81.0,91.0,1035.0,469.0,580.0,216.0,396.0,98.0,0.0,17.0,"Mexia CCD, Limestone County, Texas",293,92550,48
1808.0,837.0,34.0,0.0,0.0,16.0,23.0,34.0,32.0,47.0,349.0,76.0,70.0,26.0,75.0,55.0,0.0,0.0,971.0,20.0,0.0,12.0,39.0,16.0,48.0,43.0,10.0,342.0,79.0,196.0,53.0,87.0,26.0,0.0,0.0,"Garrison CCD, Nacogdoches County, Texas",347,91465,48
28380.0,13229.0,256.0,250.0,376.0,238.0,446.0,355.0,294.0,251.0,3382.0,837.0,2171.0,848.0,2070.0,576.0,463.0,416.0,15151.0,190.0,237.0,233.0,243.0,692.0,228.0,352.0,240.0,3857.0,1120.0,2244.0,1162.0,2577.0,1535.0,44.0,197.0,"Nacogdoches CCD, Nacogdoches County, Texas",347,92700,48
3493.0,1805.0,17.0,5.0,36.0,89.0,22.0,68.0,75.0,34.0,714.0,124.0,295.0,70.0,145.0,95.0,16.0,0.0,1688.0,34.0,0.0,13.0,41.0,15.0,40.0,59.0,42.0,612.0,68.0,243.0,114.0,328.0,54.0,0.0,25.0,"Cushing-Douglass CCD, Nacogdoches County, Texas",347,90935,48
3618.0,1820.0,26.0,0.0,35.0,39.0,59.0,57.0,91.0,31.0,687.0,100.0,301.0,131.0,213.0,41.0,5.0,4.0,1798.0,17.0,5.0,4.0,24.0,40.0,78.0,70.0,10.0,754.0,105.0,216.0,117.0,261.0,70.0,0.0,27.0,"Chireno-Martinsville CCD, Nacogdoches County, Texas",347,90720,48
3187.0,1570.0,53.0,45.0,138.0,85.0,28.0,71.0,36.0,3.0,545.0,47.0,215.0,75.0,173.0,43.0,11.0,2.0,1617.0,10.0,41.0,132.0,81.0,64.0,45.0,48.0,11.0,453.0,111.0,282.0,104.0,174.0,51.0,2.0,8.0,"Farwell-Bovina CCD, Parmer County, Texas",369,91300,48
2886.0,1523.0,74.0,26.0,123.0,70.0,26.0,70.0,13.0,8.0,625.0,74.0,96.0,42.0,230.0,38.0,8.0,0.0,1363.0,22.0,43.0,88.0,23.0,144.0,89.0,25.0,6.0,431.0,47.0,170.0,38.0,170.0,42.0,0.0,25.0,"Friona CCD, Parmer County, Texas",369,91410,48
8584.0,4351.0,54.0,27.0,78.0,7.0,27.0,91.0,239.0,52.0,1512.0,322.0,832.0,358.0,599.0,125.0,25.0,3.0,4233.0,60.0,13.0,88.0,68.0,94.0,98.0,112.0,74.0,1320.0,434.0,666.0,326.0,679.0,150.0,35.0,16.0,"Weatherford Northwest CCD, Parker County, Texas",367,94100,48
26710.0,12933.0,286.0,193.0,221.0,229.0,273.0,164.0,261.0,176.0,4048.0,1322.0,2136.0,988.0,1778.0,493.0,102.0,263.0,13777.0,294.0,39.0,70.0,341.0,185.0,284.0,276.0,232.0,3922.0,1406.0,2523.0,1320.0,2197.0,503.0,81.0,104.0,"Weatherford CCD, Parker County, Texas",367,94095,48
21291.0,10274.0,23.0,5.0,12.0,33.0,52.0,108.0,90.0,92.0,1509.0,806.0,1500.0,611.0,3562.0,1431.0,199.0,241.0,11017.0,70.0,15.0,40.0,51.0,37.0,108.0,50.0,81.0,2012.0,936.0,1707.0,1008.0,3401.0,1213.0,156.0,132.0,"Weatherford Southeast CCD, Parker County, Texas",367,94105,48
5466.0,2700.0,9.0,65.0,59.0,16.0,26.0,100.0,28.0,62.0,702.0,467.0,492.0,329.0,261.0,79.0,5.0,0.0,2766.0,10.0,0.0,68.0,114.0,75.0,4.0,79.0,20.0,940.0,160.0,510.0,316.0,339.0,105.0,1.0,25.0,"Ben Wheeler-Edom CCD, Van Zandt County, Texas",467,90270,48
7834.0,3844.0,119.0,0.0,45.0,60.0,29.0,235.0,139.0,57.0,1072.0,378.0,784.0,201.0,529.0,97.0,29.0,70.0,3990.0,15.0,28.0,33.0,17.0,15.0,170.0,164.0,60.0,1285.0,272.0,775.0,210.0,640.0,290.0,16.0,0.0,"Canton CCD, Van Zandt County, Texas",467,90620,48
6118.0,2863.0,13.0,25.0,51.0,129.0,110.0,65.0,125.0,48.0,1096.0,255.0,543.0,125.0,218.0,60.0,0.0,0.0,3255.0,61.0,0.0,73.0,88.0,62.0,75.0,85.0,93.0,1417.0,232.0,425.0,202.0,318.0,112.0,0.0,12.0,"Wills Point CCD, Van Zandt County, Texas",467,94225,48
4031.0,1850.0,37.0,19.0,3.0,21.0,16.0,75.0,70.0,4.0,605.0,158.0,305.0,204.0,260.0,57.0,5.0,11.0,2181.0,18.0,40.0,3.0,0.0,51.0,55.0,64.0,35.0,670.0,160.0,498.0,140.0,271.0,171.0,0.0,5.0,"Van CCD, Van Zandt County, Texas",467,94000,48
3277.0,1501.0,12.0,0.0,31.0,78.0,43.0,30.0,27.0,44.0,491.0,75.0,294.0,119.0,160.0,94.0,0.0,3.0,1776.0,0.0,0.0,19.0,90.0,42.0,34.0,64.0,52.0,609.0,139.0,279.0,128.0,264.0,56.0,0.0,0.0,"Edgewood CCD, Van Zandt County, Texas",467,91165,48
4593.0,2397.0,0.0,46.0,21.0,4.0,7.0,31.0,102.0,103.0,807.0,144.0,490.0,202.0,338.0,102.0,0.0,0.0,2196.0,0.0,0.0,3.0,13.0,10.0,69.0,48.0,21.0,883.0,138.0,245.0,311.0,354.0,87.0,14.0,0.0,"Cedar Creek Lake CCD, Van Zandt County, Texas",467,90654,48
5714.0,2762.0,52.0,8.0,49.0,179.0,153.0,101.0,101.0,101.0,1064.0,215.0,311.0,105.0,235.0,24.0,49.0,15.0,2952.0,44.0,10.0,31.0,102.0,63.0,190.0,181.0,37.0,1033.0,201.0,511.0,171.0,232.0,137.0,9.0,0.0,"Grand Saline CCD, Van Zandt County, Texas",467,91620,48
4335.0,2138.0,0.0,6.0,52.0,108.0,42.0,60.0,163.0,30.0,828.0,118.0,373.0,43.0,224.0,76.0,0.0,15.0,2197.0,10.0,6.0,96.0,86.0,23.0,83.0,94.0,8.0,698.0,289.0,293.0,98.0,246.0,150.0,5.0,12.0,"Martindale CCD, Caldwell County, Texas",055,92440,48
5571.0,2748.0,243.0,84.0,77.0,161.0,156.0,96.0,100.0,19.0,774.0,172.0,367.0,118.0,273.0,90.0,18.0,0.0,2823.0,91.0,33.0,81.0,12.0,3.0,42.0,70.0,68.0,1106.0,297.0,239.0,277.0,404.0,75.0,0.0,25.0,"Luling CCD, Caldwell County, Texas",055,92330,48
16159.0,7808.0,218.0,169.0,323.0,254.0,205.0,141.0,154.0,190.0,2870.0,711.0,1053.0,463.0,711.0,291.0,12.0,43.0,8351.0,72.0,115.0,242.0,359.0,165.0,174.0,263.0,143.0,3577.0,785.0,990.0,410.0,667.0,347.0,41.0,1.0,"Lockhart CCD, Caldwell County, Texas",055,92245,48
457.0,237.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,74.0,21.0,23.0,15.0,60.0,13.0,0.0,0.0,220.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,76.0,24.0,30.0,27.0,35.0,14.0,0.0,0.0,"Lockett CCD, Wilbarger County, Texas",487,92240,48
7565.0,3627.0,32.0,34.0,32.0,183.0,168.0,221.0,149.0,63.0,1113.0,237.0,651.0,271.0,356.0,76.0,41.0,0.0,3938.0,68.0,52.0,36.0,231.0,96.0,75.0,208.0,59.0,1187.0,349.0,680.0,371.0,386.0,140.0,0.0,0.0,"Vernon CCD, Wilbarger County, Texas",487,94030,48
430.0,206.0,14.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,72.0,24.0,19.0,5.0,54.0,8.0,0.0,0.0,224.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,18.0,59.0,18.0,49.0,9.0,0.0,9.0,"Fargo-Odell CCD, Wilbarger County, Texas",487,91290,48
315.0,177.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,45.0,19.0,6.0,34.0,45.0,9.0,0.0,0.0,138.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,62.0,13.0,3.0,22.0,26.0,2.0,0.0,1.0,"Harrold-Oklaunion CCD, Wilbarger County, Texas",487,91730,48
2229.0,1095.0,12.0,45.0,26.0,44.0,86.0,11.0,15.0,33.0,336.0,71.0,119.0,53.0,196.0,30.0,18.0,0.0,1134.0,15.0,15.0,3.0,44.0,57.0,34.0,25.0,19.0,329.0,38.0,215.0,83.0,137.0,120.0,0.0,0.0,"Stanton CCD, Martin County, Texas",317,93725,48
1028.0,586.0,16.0,8.0,23.0,8.0,39.0,15.0,30.0,17.0,233.0,22.0,58.0,15.0,71.0,28.0,0.0,3.0,442.0,3.0,0.0,11.0,15.0,26.0,12.0,15.0,3.0,155.0,13.0,86.0,35.0,44.0,20.0,0.0,4.0,"Tarzan-Lenorah CCD, Martin County, Texas",317,93835,48
2044.0,1073.0,10.0,5.0,3.0,33.0,18.0,97.0,90.0,2.0,360.0,107.0,200.0,40.0,71.0,27.0,10.0,0.0,971.0,3.0,0.0,0.0,30.0,11.0,38.0,21.0,25.0,332.0,155.0,118.0,136.0,90.0,12.0,0.0,0.0,"Aiken-Neuville CCD, Shelby County, Texas",419,90020,48
460.0,230.0,0.0,0.0,0.0,16.0,6.0,7.0,0.0,0.0,89.0,54.0,32.0,14.0,12.0,0.0,0.0,0.0,230.0,0.0,0.0,4.0,27.0,0.0,12.0,0.0,11.0,69.0,41.0,23.0,13.0,30.0,0.0,0.0,0.0,"Manchester CCD, Red River County, Texas",387,92385,48
1726.0,828.0,1.0,6.0,4.0,30.0,42.0,35.0,29.0,9.0,296.0,53.0,111.0,36.0,132.0,28.0,0.0,16.0,898.0,4.0,5.0,7.0,25.0,15.0,26.0,25.0,9.0,393.0,95.0,94.0,31.0,109.0,40.0,0.0,20.0,"Annona-Avery CCD, Red River County, Texas",387,90105,48
3486.0,1655.0,26.0,0.0,38.0,34.0,35.0,18.0,0.0,62.0,683.0,56.0,210.0,118.0,267.0,87.0,8.0,13.0,1831.0,0.0,0.0,38.0,36.0,0.0,70.0,46.0,43.0,879.0,263.0,224.0,85.0,121.0,26.0,0.0,0.0,"Clarksville CCD, Red River County, Texas",387,90735,48
