B19013_001E,name,county,county subdivision,state
44219.0,"Garden Valley CCD, Boise County, Idaho",015,91173,16
38833.0,"Bonners Ferry CCD, Boundary County, Idaho",021,90391,16
50650.0,"Moyie Springs CCD, Boundary County, Idaho",021,92323,16
75568.0,"Howe CCD, Butte County, Idaho",023,91564,16
38276.0,"Arco CCD, Butte County, Idaho",023,90138,16
-666666666.0,"Fort Hall CCD, Caribou County, Idaho",029,91104,16
60949.0,"Soda Springs CCD, Caribou County, Idaho",029,93266,16
48942.0,"Bancroft CCD, Caribou County, Idaho",029,90253,16
51875.0,"Grace CCD, Caribou County, Idaho",029,91288,16
-666666666.0,"Wayan CCD, Caribou County, Idaho",029,93657,16
42097.0,"Bliss CCD, Gooding County, Idaho",047,90322,16
45439.0,"Wendell CCD, Gooding County, Idaho",047,93726,16
44216.0,"Gooding CCD, Gooding County, Idaho",047,91265,16
36541.0,"Hagerman CCD, Gooding County, Idaho",047,91357,16
70582.0,"Kuna CCD, Ada County, Idaho",001,91863,16
108191.0,"Boise Hills CCD, Ada County, Idaho",001,90368,16
69013.0,"Eagle CCD, Ada County, Idaho",001,90805,16
56957.0,"Boise City CCD, Ada County, Idaho",001,90345,16
77787.0,"Orchard CCD, Ada County, Idaho",001,92668,16
47445.0,"South Bannock CCD, Bannock County, Idaho",005,93289,16
48508.0,"Fort Hall CCD, Bannock County, Idaho",005,91058,16
73236.0,"Inkom CCD, Bannock County, Idaho",005,91702,16
58793.0,"Shelley CCD, Bingham County, Idaho",011,93220,16
52679.0,"Paris CCD, Bear Lake County, Idaho",007,92691,16
44861.0,"Montpelier CCD, Bear Lake County, Idaho",007,92208,16
55164.0,"Moreland CCD, Bingham County, Idaho",011,92254,16
46421.0,"Pocatello CCD, Bannock County, Idaho",005,92852,16
67167.0,"Georgetown CCD, Bear Lake County, Idaho",007,91219,16
46447.0,"Aberdeen CCD, Bingham County, Idaho",011,90023,16
47471.0,"Blackfoot CCD, Bingham County, Idaho",011,90276,16
51188.0,"Atomic City CCD, Bingham County, Idaho",011,90207,16
69917.0,"Alridge CCD, Bingham County, Idaho",011,90069,16
39176.0,"Fort Hall CCD, Bingham County, Idaho",011,91081,16
51875.0,"Firth CCD, Bingham County, Idaho",011,91012,16
53887.0,"Idaho Falls CCD, Bonneville County, Idaho",019,91656,16
50724.0,"Swan Valley CCD, Bonneville County, Idaho",019,93404,16
58790.0,"Ucon CCD, Bonneville County, Idaho",019,93588,16
57563.0,"Idaho Falls West CCD, Bonneville County, Idaho",019,91679,16
39286.0,"West Camas CCD, Camas County, Idaho",025,93749,16
35227.0,"East Camas CCD, Camas County, Idaho",025,90828,16
48824.0,"Huston CCD, Canyon County, Idaho",027,91610,16
50934.0,"Melba CCD, Canyon County, Idaho",027,92093,16
51512.0,"Middleton CCD, Canyon County, Idaho",027,92116,16
40564.0,"Caldwell CCD, Canyon County, Idaho",027,90483,16
46991.0,"Nampa CCD, Canyon County, Idaho",027,92438,16
49351.0,"Wilder CCD, Canyon County, Idaho",027,93841,16
40541.0,"Notus CCD, Canyon County, Idaho",027,92622,16
48761.0,"Parma CCD, Canyon County, Idaho",027,92714,16
41726.0,"Pierce-Headquarters CCD, Clearwater County, Idaho",035,92806,16
43539.0,"Nez Perce CCD, Clearwater County, Idaho",035,92530,16
30202.0,"Elk River CCD, Clearwater County, Idaho",035,90920,16
34904.0,"Weippe CCD, Clearwater County, Idaho",035,93680,16
59103.0,"Rigby CCD, Jefferson County, Idaho",051,92990,16
50729.0,"Ririe CCD, Jefferson County, Idaho",051,93036,16
37692.0,"Roberts CCD, Jefferson County, Idaho",051,93059,16
60668.0,"Lewisville-Menan CCD, Jefferson County, Idaho",051,91978,16
67308.0,"Genesee CCD, Latah County, Idaho",057,91196,16
37183.0,"Moscow CCD, Latah County, Idaho",057,92277,16
59063.0,"Troy-Juliaetta-Kendrick CCD, Latah County, Idaho",057,93542,16
47237.0,"Deary-Bovill CCD, Latah County, Idaho",057,90736,16
52358.0,"Potlatch CCD, Latah County, Idaho",057,92898,16
35192.0,"Patterson CCD, Lemhi County, Idaho",059,92737,16
-666666666.0,"Forney CCD, Lemhi County, Idaho",059,91035,16
44028.0,"Leadore CCD, Lemhi County, Idaho",059,91886,16
35943.0,"Salmon CCD, Lemhi County, Idaho",059,93174,16
48882.0,"Fruitland CCD, Payette County, Idaho",075,91150,16
50025.0,"Payette CCD, Payette County, Idaho",075,92783,16
44715.0,"New Plymouth CCD, Payette County, Idaho",075,92507,16
36964.0,"Tensed CCD, Benewah County, Idaho",009,93450,16
37443.0,"Plummer CCD, Benewah County, Idaho",009,92829,16
45552.0,"St. Maries CCD, Benewah County, Idaho",009,93151,16
32309.0,"Clark Fork CCD, Bonner County, Idaho",017,90598,16
48559.0,"Blanchard-Glengary CCD, Bonner County, Idaho",017,90299,16
39550.0,"Priest River CCD, Bonner County, Idaho",017,92944,16
47639.0,"Sandpoint CCD, Bonner County, Idaho",017,93197,16
-666666666.0,"East Clark CCD, Clark County, Idaho",033,90851,16
32135.0,"West Clark CCD, Clark County, Idaho",033,93772,16
-666666666.0,"Stanley CCD, Custer County, Idaho",037,93335,16
33589.0,"Challis CCD, Custer County, Idaho",037,90575,16
52171.0,"Mackay CCD, Custer County, Idaho",037,92024,16
41667.0,"Atlanta CCD, Elmore County, Idaho",039,90184,16
32722.0,"Glenns Ferry CCD, Elmore County, Idaho",039,91242,16
46074.0,"Mountain Home CCD, Elmore County, Idaho",039,92300,16
43182.0,"Ashton CCD, Fremont County, Idaho",043,90161,16
51000.0,"Teton-Newdale CCD, Fremont County, Idaho",043,93496,16
-666666666.0,"Yellowstone National Park CCD, Fremont County, Idaho",043,93910,16
59886.0,"Island Park CCD, Fremont County, Idaho",043,91725,16
16563.0,"Duck Valley CCD, Owyhee County, Idaho",073,90793,16
51213.0,"Mud Lake-Hamer CCD, Jefferson County, Idaho",051,92335,16
53068.0,"Nez Perce CCD, Lewis County, Idaho",061,92576,16
33575.0,"South and West Boundary CCD, Boundary County, Idaho",021,93285,16
22083.0,"South Lewis CCD, Lewis County, Idaho",061,93300,16
67857.0,"East Madison CCD, Madison County, Idaho",065,90863,16
29317.0,"Rexburg CCD, Madison County, Idaho",065,92956,16
41429.0,"Osburn-Wallace CCD, Shoshone County, Idaho",079,92679,16
