B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
5522.0,864.0,4487.0,0.0,15.0,0.0,0.0,35.0,121.0,"Denmark CCD, Bamberg County, South Carolina",009,90871,45
1319.0,794.0,456.0,0.0,35.0,0.0,0.0,0.0,34.0,"Ehrhardt CCD, Bamberg County, South Carolina",009,91014,45
1288.0,950.0,287.0,0.0,13.0,0.0,0.0,7.0,31.0,"Olar CCD, Bamberg County, South Carolina",009,92483,45
59223.0,45506.0,3463.0,144.0,675.0,5.0,0.0,758.0,8672.0,"Bluffton CCD, Beaufort County, South Carolina",013,90312,45
4164.0,1116.0,2826.0,0.0,0.0,0.0,0.0,36.0,186.0,"Sheldon CCD, Beaufort County, South Carolina",013,93107,45
50184.0,27789.0,15008.0,156.0,756.0,59.0,82.0,1650.0,4684.0,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",013,90195,45
623.0,319.0,258.0,0.0,0.0,0.0,0.0,0.0,46.0,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",017,91196,45
40538.0,31936.0,2674.0,49.0,399.0,24.0,37.0,341.0,5078.0,"Hilton Head Island CCD, Beaufort County, South Carolina",013,91540,45
6170.0,2962.0,3130.0,13.0,0.0,0.0,0.0,36.0,29.0,"St. Matthews CCD, Calhoun County, South Carolina",017,92938,45
2587.0,1228.0,1323.0,0.0,0.0,0.0,0.0,8.0,28.0,"Cameron CCD, Calhoun County, South Carolina",017,90481,45
3925.0,2810.0,975.0,0.0,0.0,0.0,0.0,129.0,11.0,"Lake View CCD, Dillon County, South Carolina",033,91833,45
5741.0,2682.0,2444.0,280.0,0.0,0.0,0.0,59.0,276.0,"Hamer CCD, Dillon County, South Carolina",033,91417,45
7197.0,4119.0,2876.0,34.0,94.0,0.0,0.0,47.0,27.0,"Latta CCD, Dillon County, South Carolina",033,91911,45
10544.0,3712.0,5974.0,192.0,0.0,0.0,0.0,415.0,251.0,"Dillon CCD, Dillon County, South Carolina",033,90884,45
3666.0,1001.0,2162.0,126.0,6.0,6.0,0.0,100.0,265.0,"Little Rock CCD, Dillon County, South Carolina",033,91976,45
3022.0,2115.0,627.0,0.0,0.0,0.0,0.0,30.0,250.0,"Ridge Spring CCD, Saluda County, South Carolina",081,92847,45
9485.0,3835.0,3333.0,0.0,0.0,0.0,0.0,165.0,2152.0,"Saluda CCD, Saluda County, South Carolina",081,92990,45
5203.0,2765.0,1892.0,18.0,0.0,0.0,0.0,114.0,414.0,"Camp Ground CCD, Richland County, South Carolina",079,90494,45
13663.0,3266.0,8926.0,35.0,24.0,0.0,0.0,452.0,960.0,"Horrell Hill CCD, Richland County, South Carolina",079,91586,45
33234.0,12882.0,17740.0,8.0,559.0,0.0,380.0,334.0,1331.0,"Blythewood CCD, Richland County, South Carolina",079,90325,45
169158.0,75524.0,77978.0,228.0,4396.0,114.0,616.0,3141.0,7161.0,"Columbia CCD, Richland County, South Carolina",079,90702,45
5183.0,1429.0,3608.0,0.0,63.0,0.0,0.0,16.0,67.0,"Eastover CCD, Richland County, South Carolina",079,90962,45
6407.0,739.0,5391.0,0.0,0.0,0.0,0.0,16.0,261.0,"Hopkins CCD, Richland County, South Carolina",079,91573,45
77380.0,29950.0,37379.0,52.0,3368.0,197.0,222.0,2032.0,4180.0,"Pontiac CCD, Richland County, South Carolina",079,92717,45
79168.0,41305.0,30037.0,122.0,2176.0,0.0,55.0,2267.0,3206.0,"Dutch Fork CCD, Richland County, South Carolina",079,90923,45
5536.0,2788.0,2393.0,47.0,62.0,0.0,0.0,218.0,28.0,"Ridgeway CCD, Fairfield County, South Carolina",039,92873,45
11121.0,3693.0,6330.0,0.0,0.0,0.0,0.0,673.0,425.0,"Winnsboro South CCD, Fairfield County, South Carolina",039,93770,45
4110.0,1771.0,2062.0,24.0,0.0,0.0,0.0,253.0,0.0,"Winnsboro North CCD, Fairfield County, South Carolina",039,93757,45
2363.0,782.0,1432.0,4.0,6.0,0.0,0.0,69.0,70.0,"Yemassee CCD, Hampton County, South Carolina",049,93809,45
6959.0,1833.0,4422.0,14.0,26.0,0.0,36.0,89.0,539.0,"Estill CCD, Hampton County, South Carolina",049,91066,45
35330.0,22957.0,8951.0,30.0,1254.0,0.0,81.0,711.0,1346.0,"Irmo CCD, Lexington County, South Carolina",063,91625,45
9157.0,5960.0,2483.0,21.0,0.0,22.0,0.0,70.0,601.0,"Batesburg-Leesville CCD, Lexington County, South Carolina",063,90169,45
16072.0,11162.0,3544.0,54.0,74.0,0.0,0.0,382.0,856.0,"Swansea CCD, Lexington County, South Carolina",063,93354,45
2598.0,2543.0,15.0,0.0,0.0,0.0,0.0,21.0,19.0,"Long Creek CCD, Oconee County, South Carolina",073,92015,45
9096.0,8308.0,412.0,11.0,25.0,0.0,0.0,154.0,186.0,"Westminster CCD, Oconee County, South Carolina",073,93666,45
26277.0,19870.0,4107.0,39.0,290.0,0.0,20.0,570.0,1381.0,"Seneca CCD, Oconee County, South Carolina",073,93081,45
4241.0,4076.0,77.0,10.0,0.0,0.0,0.0,72.0,6.0,"Townville CCD, Anderson County, South Carolina",007,93412,45
6394.0,1646.0,4691.0,0.0,26.0,0.0,0.0,31.0,0.0,"Santee-Vance CCD, Orangeburg County, South Carolina",075,93035,45
4936.0,4156.0,709.0,17.0,0.0,0.0,0.0,29.0,25.0,"Batesburg-Leesville CCD, Saluda County, South Carolina",081,90170,45
29648.0,26109.0,1562.0,49.0,459.0,13.0,0.0,287.0,1169.0,"Powdersville-Piedmont CCD, Anderson County, South Carolina",007,92723,45
15473.0,7265.0,3931.0,19.0,415.0,119.0,9.0,872.0,2843.0,"Fort Jackson CCD, Richland County, South Carolina",079,91175,45
3221.0,2971.0,74.0,0.0,30.0,0.0,56.0,49.0,41.0,"North Pickens CCD, Pickens County, South Carolina",077,92435,45
3316.0,1370.0,1913.0,0.0,0.0,0.0,33.0,0.0,0.0,"Sampit-North Santee CCD, Georgetown County, South Carolina",043,93014,45
25034.0,20718.0,3060.0,47.0,138.0,0.0,85.0,286.0,700.0,"Waccamaw Neck CCD, Georgetown County, South Carolina",043,93538,45
9442.0,7002.0,1942.0,0.0,68.0,0.0,0.0,75.0,355.0,"Southeast Edgefield CCD, Edgefield County, South Carolina",037,93191,45
3114.0,2347.0,522.0,0.0,0.0,0.0,0.0,29.0,216.0,"Floyds Crossroads CCD, Horry County, South Carolina",051,91146,45
2785.0,1603.0,484.0,4.0,0.0,0.0,0.0,5.0,689.0,"North Saluda CCD, Saluda County, South Carolina",081,92440,45
24260.0,11568.0,10304.0,100.0,530.0,0.0,11.0,680.0,1067.0,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",085,93095,45
4619.0,4185.0,77.0,0.0,0.0,0.0,10.0,55.0,292.0,"Slater-Marietta CCD, Greenville County, South Carolina",045,93160,45
1292.0,261.0,1002.0,17.0,12.0,0.0,0.0,0.0,0.0,"Indiantown CCD, Williamsburg County, South Carolina",089,91601,45
14416.0,7466.0,6398.0,0.0,33.0,0.0,20.0,60.0,439.0,"Ravenel-Hollywood CCD, Charleston County, South Carolina",019,92771,45
2101.0,300.0,1772.0,0.0,0.0,0.0,0.0,25.0,4.0,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",039,92237,45
25207.0,14480.0,8572.0,6.0,319.0,2.0,38.0,223.0,1567.0,"St. Helena Island CCD, Beaufort County, South Carolina",013,92927,45
1349.0,915.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",061,93251,45
35307.0,21654.0,11677.0,54.0,414.0,9.0,40.0,608.0,851.0,"Charleston Central CCD, Charleston County, South Carolina",019,90570,45
3239.0,3165.0,27.0,0.0,25.0,0.0,0.0,6.0,16.0,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",019,91761,45
73769.0,52102.0,16459.0,59.0,1376.0,30.0,21.0,1279.0,2443.0,"West Ashley CCD, Charleston County, South Carolina",019,93646,45
98263.0,32718.0,50227.0,153.0,1211.0,101.0,217.0,2942.0,10694.0,"North Charleston CCD, Charleston County, South Carolina",019,92424,45
5428.0,3429.0,1447.0,54.0,0.0,0.0,0.0,71.0,427.0,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",017,93030,45
5555.0,4367.0,954.0,51.0,27.0,0.0,7.0,31.0,118.0,"Fort Lawn CCD, Chester County, South Carolina",023,91179,45
5492.0,3689.0,1601.0,0.0,0.0,0.0,0.0,0.0,202.0,"Aiken Northeast CCD, Aiken County, South Carolina",003,90028,45
7774.0,4505.0,3025.0,18.0,43.0,0.0,58.0,35.0,90.0,"Hampton-Varnville CCD, Hampton County, South Carolina",049,91430,45
1075.0,689.0,383.0,0.0,0.0,0.0,0.0,3.0,0.0,"Brunson CCD, Hampton County, South Carolina",049,90416,45
1895.0,400.0,1378.0,0.0,0.0,0.0,0.0,17.0,100.0,"Furman-Scotia CCD, Hampton County, South Carolina",049,91222,45
19010.0,11167.0,5978.0,9.0,20.0,0.0,0.0,466.0,1370.0,"Piedmont CCD, Greenville County, South Carolina",045,92652,45
15619.0,14401.0,247.0,44.0,50.0,0.0,0.0,286.0,591.0,"Highland CCD, Greenville County, South Carolina",045,91534,45
13162.0,9503.0,2724.0,19.0,133.0,0.0,0.0,172.0,611.0,"Fountain Inn CCD, Greenville County, South Carolina",045,91209,45
8852.0,7969.0,343.0,60.0,71.0,14.0,8.0,112.0,275.0,"Tigerville CCD, Greenville County, South Carolina",045,93393,45
9404.0,7382.0,1557.0,16.0,5.0,1.0,9.0,87.0,347.0,"Woodville CCD, Greenville County, South Carolina",045,93796,45
24303.0,16665.0,3095.0,0.0,821.0,0.0,26.0,454.0,3242.0,"Greer CCD, Greenville County, South Carolina",045,91391,45
55974.0,42092.0,8616.0,86.0,909.0,5.0,87.0,643.0,3536.0,"Simpsonville CCD, Greenville County, South Carolina",045,93133,45
14911.0,12824.0,1166.0,37.0,39.0,0.0,0.0,123.0,722.0,"Travelers Rest CCD, Greenville County, South Carolina",045,93432,45
39650.0,30035.0,4798.0,180.0,1184.0,0.0,42.0,476.0,2935.0,"Taylors CCD, Greenville County, South Carolina",045,93380,45
284828.0,181880.0,59588.0,442.0,7521.0,270.0,322.0,5378.0,29427.0,"Greenville CCD, Greenville County, South Carolina",045,91365,45
28292.0,23641.0,1802.0,80.0,479.0,0.0,110.0,504.0,1676.0,"Van Wyck CCD, Lancaster County, South Carolina",057,93523,45
8993.0,6322.0,2411.0,0.0,34.0,0.0,0.0,176.0,50.0,"Kershaw CCD, Lancaster County, South Carolina",057,91755,45
5799.0,3771.0,1734.0,0.0,14.0,0.0,33.0,247.0,0.0,"Heath Springs CCD, Lancaster County, South Carolina",057,91482,45
4458.0,3998.0,179.0,0.0,102.0,0.0,0.0,90.0,89.0,"Tradesville CCD, Lancaster County, South Carolina",057,93419,45
6342.0,2958.0,2644.0,282.0,4.0,0.0,0.0,189.0,265.0,"Ridgeville CCD, Dorchester County, South Carolina",035,92860,45
6421.0,3573.0,2523.0,21.0,5.0,0.0,2.0,124.0,173.0,"Harleyville CCD, Dorchester County, South Carolina",035,91456,45
131364.0,87993.0,29423.0,366.0,2898.0,24.0,436.0,3166.0,7058.0,"Summerville CCD, Dorchester County, South Carolina",035,93276,45
5159.0,2033.0,2885.0,10.0,0.0,0.0,0.0,76.0,155.0,"St. George CCD, Dorchester County, South Carolina",035,92912,45
2430.0,1474.0,939.0,0.0,8.0,0.0,0.0,9.0,0.0,"Reevesville CCD, Dorchester County, South Carolina",035,92782,45
16499.0,9703.0,5980.0,34.0,85.0,0.0,37.0,194.0,466.0,"Danwood CCD, Florence County, South Carolina",041,90845,45
3826.0,2335.0,1081.0,81.0,0.0,0.0,0.0,117.0,212.0,"Olanta CCD, Florence County, South Carolina",041,92470,45
17352.0,9071.0,7613.0,30.0,39.0,0.0,0.0,190.0,409.0,"Pamplico CCD, Florence County, South Carolina",041,92548,45
3500.0,3035.0,317.0,0.0,0.0,0.0,0.0,44.0,104.0,"Coward CCD, Florence County, South Carolina",041,90780,45
6504.0,3774.0,2533.0,0.0,43.0,0.0,0.0,42.0,112.0,"Johnsonville CCD, Florence County, South Carolina",041,91716,45
12696.0,4300.0,7835.0,0.0,128.0,0.0,0.0,40.0,393.0,"Lake City-Scranton CCD, Florence County, South Carolina",041,91807,45
71822.0,37720.0,29923.0,84.0,1412.0,74.0,45.0,955.0,1609.0,"Florence CCD, Florence County, South Carolina",041,91131,45
2883.0,1838.0,790.0,5.0,51.0,0.0,0.0,76.0,123.0,"Sardis CCD, Florence County, South Carolina",041,93068,45
3455.0,1044.0,2333.0,9.0,25.0,0.0,0.0,30.0,14.0,"Timmonsville CCD, Florence County, South Carolina",041,93406,45
16508.0,12015.0,3031.0,10.0,50.0,35.0,11.0,554.0,802.0,"Gray Court CCD, Laurens County, South Carolina",059,91300,45
5970.0,5536.0,228.0,21.0,4.0,0.0,12.0,133.0,36.0,"Princeton CCD, Laurens County, South Carolina",059,92730,45
5896.0,4326.0,1444.0,5.0,1.0,0.0,0.0,20.0,100.0,"Cross Hill CCD, Laurens County, South Carolina",059,90819,45
39002.0,22972.0,12657.0,77.0,199.0,47.0,49.0,456.0,2545.0,"Lancaster CCD, Lancaster County, South Carolina",057,91859,45
