B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
331.0,13.0,23.0,21.0,17.0,11.0,14.0,10.0,18.0,5.0,56.0,38.0,47.0,27.0,19.0,12.0,0.0,"St. Lawrence town, Waupaca County, Wisconsin",135,70900,55
33.0,9.0,4.0,0.0,6.0,0.0,1.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,"Big Falls village, Waupaca County, Wisconsin",135,07250,55
93.0,3.0,3.0,8.0,8.0,9.0,1.0,0.0,0.0,11.0,11.0,19.0,9.0,8.0,2.0,1.0,0.0,"Ogdensburg village, Waupaca County, Wisconsin",135,59475,55
288.0,21.0,5.0,6.0,10.0,25.0,14.0,34.0,18.0,8.0,35.0,37.0,40.0,13.0,17.0,0.0,5.0,"Dovre town, Barron County, Wisconsin",005,20650,55
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"New Auburn village, Barron County, Wisconsin",005,56350,55
3921.0,292.0,411.0,328.0,270.0,120.0,97.0,349.0,263.0,265.0,301.0,405.0,462.0,141.0,48.0,73.0,96.0,"Rice Lake city, Barron County, Wisconsin",005,67350,55
150.0,7.0,10.0,8.0,8.0,13.0,11.0,8.0,10.0,13.0,13.0,12.0,14.0,13.0,6.0,2.0,2.0,"Haugen village, Barron County, Wisconsin",005,33225,55
363.0,10.0,2.0,13.0,10.0,22.0,23.0,10.0,25.0,12.0,44.0,57.0,72.0,20.0,15.0,13.0,15.0,"Maple Grove town, Barron County, Wisconsin",005,48825,55
210.0,13.0,20.0,25.0,17.0,22.0,19.0,6.0,15.0,5.0,11.0,4.0,24.0,10.0,7.0,10.0,2.0,"Prairie Farm village, Barron County, Wisconsin",005,65150,55
601.0,40.0,22.0,17.0,50.0,29.0,15.0,49.0,35.0,58.0,46.0,54.0,69.0,49.0,32.0,20.0,16.0,"Prairie Lake town, Barron County, Wisconsin",005,65200,55
259.0,2.0,1.0,25.0,7.0,19.0,9.0,19.0,21.0,9.0,35.0,25.0,40.0,11.0,5.0,26.0,5.0,"Vance Creek town, Barron County, Wisconsin",005,82375,55
502.0,21.0,41.0,10.0,11.0,36.0,42.0,25.0,10.0,26.0,55.0,88.0,62.0,15.0,30.0,19.0,11.0,"Cedar Lake town, Barron County, Wisconsin",005,13500,55
1065.0,75.0,116.0,98.0,100.0,71.0,41.0,46.0,30.0,61.0,99.0,146.0,72.0,28.0,36.0,21.0,25.0,"Cumberland city, Barron County, Wisconsin",005,18025,55
316.0,7.0,14.0,12.0,9.0,9.0,15.0,11.0,7.0,20.0,31.0,45.0,76.0,34.0,19.0,7.0,0.0,"Cumberland town, Barron County, Wisconsin",005,18050,55
190.0,14.0,0.0,6.0,3.0,7.0,6.0,9.0,12.0,3.0,16.0,28.0,40.0,16.0,14.0,11.0,5.0,"Doyle town, Barron County, Wisconsin",005,20750,55
289.0,16.0,8.0,15.0,16.0,14.0,19.0,21.0,10.0,21.0,17.0,31.0,33.0,30.0,10.0,9.0,19.0,"Maple Plain town, Barron County, Wisconsin",005,48950,55
237.0,7.0,9.0,5.0,4.0,9.0,4.0,10.0,11.0,7.0,28.0,56.0,24.0,21.0,8.0,13.0,21.0,"Arland town, Barron County, Wisconsin",005,02775,55
1246.0,46.0,68.0,60.0,81.0,112.0,129.0,162.0,84.0,16.0,168.0,74.0,156.0,73.0,17.0,0.0,0.0,"Barron city, Barron County, Wisconsin",005,04875,55
297.0,19.0,25.0,16.0,11.0,19.0,9.0,19.0,21.0,24.0,31.0,36.0,27.0,27.0,4.0,6.0,3.0,"Clinton town, Barron County, Wisconsin",005,15600,55
144.0,13.0,20.0,6.0,7.0,15.0,5.0,6.0,6.0,3.0,21.0,14.0,17.0,7.0,2.0,2.0,0.0,"Dallas village, Barron County, Wisconsin",005,18575,55
305.0,4.0,11.0,8.0,13.0,24.0,10.0,2.0,15.0,15.0,53.0,52.0,38.0,16.0,16.0,10.0,18.0,"Almena town, Barron County, Wisconsin",005,01350,55
298.0,14.0,27.0,27.0,17.0,36.0,15.0,18.0,37.0,12.0,23.0,21.0,38.0,9.0,2.0,0.0,2.0,"Almena village, Barron County, Wisconsin",005,01325,55
335.0,5.0,7.0,13.0,15.0,18.0,17.0,16.0,15.0,13.0,35.0,65.0,60.0,26.0,12.0,7.0,11.0,"Barron town, Barron County, Wisconsin",005,04900,55
808.0,36.0,26.0,67.0,15.0,55.0,44.0,75.0,61.0,37.0,100.0,91.0,150.0,16.0,26.0,4.0,5.0,"Cameron village, Barron County, Wisconsin",005,12250,55
254.0,2.0,14.0,10.0,15.0,9.0,17.0,19.0,6.0,17.0,23.0,31.0,49.0,20.0,5.0,9.0,8.0,"Stanfold town, Barron County, Wisconsin",005,76550,55
771.0,28.0,16.0,41.0,25.0,42.0,28.0,50.0,55.0,63.0,70.0,67.0,113.0,88.0,35.0,37.0,13.0,"Chetek town, Barron County, Wisconsin",005,14350,55
948.0,54.0,42.0,57.0,68.0,27.0,33.0,35.0,54.0,76.0,87.0,79.0,134.0,59.0,64.0,42.0,37.0,"Stanley town, Barron County, Wisconsin",005,76600,55
318.0,2.0,26.0,10.0,16.0,16.0,18.0,10.0,23.0,27.0,31.0,42.0,56.0,20.0,8.0,8.0,5.0,"Crystal Lake town, Barron County, Wisconsin",005,17875,55
383.0,29.0,17.0,27.0,10.0,13.0,12.0,13.0,26.0,16.0,31.0,45.0,63.0,28.0,28.0,9.0,16.0,"Oak Grove town, Barron County, Wisconsin",005,58950,55
257.0,16.0,16.0,18.0,14.0,19.0,15.0,14.0,8.0,6.0,22.0,17.0,27.0,35.0,6.0,15.0,9.0,"Sioux Creek town, Barron County, Wisconsin",005,74125,55
297.0,10.0,19.0,5.0,7.0,11.0,30.0,20.0,12.0,17.0,13.0,38.0,40.0,37.0,12.0,18.0,8.0,"Sumner town, Barron County, Wisconsin",005,78450,55
413.0,24.0,49.0,64.0,18.0,31.0,20.0,32.0,21.0,24.0,19.0,61.0,36.0,14.0,0.0,0.0,0.0,"Turtle Lake village, Barron County, Wisconsin",005,81075,55
292.0,0.0,21.0,6.0,12.0,12.0,18.0,25.0,4.0,2.0,31.0,54.0,48.0,31.0,12.0,7.0,9.0,"Bear Lake town, Barron County, Wisconsin",005,05650,55
211.0,3.0,5.0,7.0,6.0,12.0,16.0,7.0,6.0,10.0,15.0,44.0,40.0,17.0,10.0,8.0,5.0,"Dallas town, Barron County, Wisconsin",005,18600,55
405.0,20.0,19.0,13.0,25.0,34.0,28.0,9.0,27.0,15.0,31.0,38.0,49.0,50.0,18.0,12.0,17.0,"Lakeland town, Barron County, Wisconsin",005,41600,55
232.0,12.0,9.0,2.0,10.0,23.0,14.0,3.0,12.0,8.0,16.0,38.0,30.0,32.0,5.0,14.0,4.0,"Prairie Farm town, Barron County, Wisconsin",005,65175,55
505.0,12.0,17.0,5.0,16.0,15.0,33.0,29.0,19.0,21.0,57.0,54.0,70.0,74.0,36.0,29.0,18.0,"Humboldt town, Brown County, Wisconsin",009,36425,55
1370.0,36.0,38.0,148.0,139.0,115.0,69.0,26.0,78.0,26.0,205.0,128.0,190.0,39.0,63.0,46.0,24.0,"Pulaski village, Brown County, Wisconsin",009,65675,55
1154.0,10.0,30.0,32.0,26.0,57.0,52.0,52.0,36.0,39.0,107.0,131.0,201.0,165.0,95.0,104.0,17.0,"Wrightstown village, Brown County, Wisconsin",009,89150,55
1787.0,0.0,106.0,56.0,0.0,0.0,0.0,42.0,94.0,23.0,223.0,209.0,225.0,111.0,198.0,201.0,299.0,"Lawrence town, Brown County, Wisconsin",009,42900,55
5366.0,93.0,124.0,257.0,155.0,258.0,224.0,200.0,260.0,283.0,467.0,558.0,1016.0,639.0,325.0,250.0,257.0,"Allouez village, Brown County, Wisconsin",009,01150,55
7670.0,180.0,403.0,342.0,267.0,235.0,308.0,416.0,473.0,452.0,566.0,695.0,1418.0,697.0,494.0,417.0,307.0,"Howard village, Brown County, Wisconsin",009,35950,55
607.0,13.0,24.0,11.0,35.0,11.0,24.0,24.0,47.0,19.0,53.0,85.0,114.0,89.0,31.0,19.0,8.0,"Morrison town, Brown County, Wisconsin",009,54300,55
575.0,6.0,9.0,16.0,15.0,24.0,28.0,10.0,32.0,30.0,45.0,73.0,77.0,96.0,57.0,30.0,27.0,"New Denmark town, Brown County, Wisconsin",009,56575,55
1533.0,18.0,60.0,53.0,71.0,25.0,34.0,30.0,33.0,57.0,82.0,284.0,315.0,276.0,78.0,71.0,46.0,"Scott town, Brown County, Wisconsin",009,72200,55
42559.0,3093.0,2733.0,2829.0,2268.0,2561.0,2817.0,2104.0,2662.0,2277.0,3842.0,4160.0,5298.0,2830.0,1163.0,866.0,1056.0,"Green Bay city, Brown County, Wisconsin",009,31000,55
2851.0,59.0,73.0,84.0,14.0,125.0,167.0,120.0,71.0,97.0,243.0,243.0,373.0,447.0,349.0,104.0,282.0,"Ledgeview town, Brown County, Wisconsin",009,43090,55
7608.0,363.0,348.0,375.0,249.0,547.0,508.0,342.0,315.0,356.0,580.0,900.0,966.0,667.0,339.0,420.0,333.0,"Ashwaubenon village, Brown County, Wisconsin",009,03425,55
851.0,32.0,23.0,24.0,31.0,8.0,20.0,20.0,18.0,28.0,64.0,161.0,146.0,129.0,52.0,52.0,43.0,"Green Bay town, Brown County, Wisconsin",009,31025,55
580.0,15.0,10.0,7.0,18.0,13.0,10.0,17.0,20.0,23.0,30.0,68.0,141.0,95.0,48.0,43.0,22.0,"Eaton town, Brown County, Wisconsin",009,22225,55
644.0,6.0,9.0,20.0,10.0,29.0,17.0,16.0,7.0,11.0,40.0,78.0,101.0,77.0,77.0,68.0,78.0,"Rockland town, Brown County, Wisconsin",009,68875,55
354.0,28.0,0.0,10.0,32.0,29.0,12.0,10.0,7.0,25.0,23.0,43.0,79.0,29.0,16.0,2.0,9.0,"Rietbrock town, Marathon County, Wisconsin",073,67950,55
106.0,1.0,7.0,6.0,3.0,4.0,34.0,1.0,2.0,10.0,17.0,5.0,12.0,4.0,0.0,0.0,0.0,"Elderon village, Marathon County, Wisconsin",073,23075,55
209.0,8.0,4.0,9.0,10.0,13.0,12.0,9.0,16.0,7.0,14.0,11.0,46.0,8.0,24.0,9.0,9.0,"Halsey town, Marathon County, Wisconsin",073,32150,55
762.0,20.0,9.0,16.0,26.0,21.0,35.0,17.0,15.0,46.0,43.0,56.0,138.0,78.0,61.0,49.0,132.0,"McMillan town, Marathon County, Wisconsin",073,46975,55
603.0,16.0,23.0,44.0,32.0,43.0,27.0,34.0,31.0,19.0,42.0,101.0,73.0,57.0,19.0,29.0,13.0,"Marathon City village, Marathon County, Wisconsin",073,49100,55
768.0,30.0,53.0,75.0,22.0,89.0,18.0,46.0,15.0,50.0,71.0,106.0,98.0,30.0,23.0,26.0,16.0,"Spencer village, Marathon County, Wisconsin",073,75400,55
360.0,15.0,17.0,10.0,20.0,8.0,19.0,7.0,23.0,17.0,35.0,64.0,55.0,25.0,22.0,19.0,4.0,"Rosendale village, Fond du Lac County, Wisconsin",039,69525,55
311.0,6.0,22.0,11.0,7.0,29.0,10.0,20.0,15.0,35.0,39.0,17.0,54.0,25.0,12.0,2.0,7.0,"Eden village, Fond du Lac County, Wisconsin",039,22475,55
142.0,1.0,15.0,11.0,7.0,3.0,10.0,1.0,2.0,7.0,23.0,21.0,19.0,20.0,0.0,2.0,0.0,"Fairwater village, Fond du Lac County, Wisconsin",039,25075,55
1189.0,25.0,25.0,59.0,32.0,112.0,72.0,50.0,64.0,56.0,164.0,155.0,183.0,94.0,31.0,36.0,31.0,"Friendship town, Fond du Lac County, Wisconsin",039,27975,55
287.0,7.0,12.0,9.0,7.0,0.0,19.0,22.0,8.0,13.0,24.0,29.0,53.0,36.0,29.0,9.0,10.0,"Metomen town, Fond du Lac County, Wisconsin",039,51450,55
432.0,18.0,24.0,32.0,19.0,30.0,5.0,16.0,31.0,2.0,42.0,44.0,67.0,42.0,31.0,19.0,10.0,"Oakfield village, Fond du Lac County, Wisconsin",039,58900,55
287.0,12.0,2.0,5.0,18.0,10.0,6.0,6.0,9.0,8.0,30.0,47.0,37.0,54.0,18.0,11.0,14.0,"Oakfield town, Fond du Lac County, Wisconsin",039,58925,55
700.0,35.0,29.0,28.0,30.0,26.0,9.0,22.0,29.0,26.0,92.0,78.0,128.0,79.0,37.0,37.0,15.0,"Ashford town, Fond du Lac County, Wisconsin",039,03150,55
494.0,43.0,26.0,21.0,10.0,25.0,19.0,36.0,16.0,10.0,53.0,62.0,86.0,37.0,19.0,13.0,18.0,"Albion town, Jackson County, Wisconsin",053,00900,55
410.0,12.0,11.0,29.0,30.0,15.0,39.0,15.0,27.0,7.0,71.0,34.0,51.0,29.0,30.0,5.0,5.0,"Alma town, Jackson County, Wisconsin",053,01275,55
185.0,7.0,1.0,8.0,7.0,16.0,11.0,5.0,11.0,15.0,12.0,26.0,30.0,13.0,8.0,7.0,8.0,"North Bend town, Jackson County, Wisconsin",053,57775,55
758.0,23.0,70.0,52.0,32.0,45.0,53.0,63.0,32.0,90.0,69.0,88.0,54.0,38.0,11.0,21.0,17.0,"Brockway town, Jackson County, Wisconsin",053,09900,55
163.0,11.0,11.0,9.0,6.0,15.0,4.0,9.0,9.0,11.0,10.0,14.0,24.0,13.0,6.0,2.0,9.0,"Franklin town, Jackson County, Wisconsin",053,27225,55
139.0,6.0,0.0,1.0,2.0,6.0,8.0,6.0,4.0,9.0,16.0,30.0,23.0,14.0,9.0,4.0,1.0,"Curran town, Jackson County, Wisconsin",053,18075,55
272.0,9.0,13.0,30.0,6.0,2.0,8.0,26.0,11.0,10.0,38.0,40.0,41.0,17.0,2.0,11.0,8.0,"Hixton town, Jackson County, Wisconsin",053,35100,55
158.0,9.0,3.0,8.0,10.0,11.0,0.0,5.0,12.0,8.0,14.0,15.0,28.0,20.0,5.0,4.0,6.0,"Melrose town, Jackson County, Wisconsin",053,50775,55
335.0,4.0,25.0,22.0,15.0,28.0,27.0,26.0,12.0,19.0,22.0,52.0,39.0,18.0,6.0,9.0,11.0,"Manchester town, Jackson County, Wisconsin",053,48425,55
212.0,12.0,25.0,21.0,10.0,23.0,9.0,1.0,14.0,8.0,12.0,24.0,34.0,12.0,7.0,0.0,0.0,"Alma Center village, Jackson County, Wisconsin",053,01300,55
55.0,2.0,1.0,0.0,2.0,7.0,2.0,3.0,9.0,0.0,5.0,13.0,5.0,2.0,0.0,0.0,4.0,"Bear Bluff town, Jackson County, Wisconsin",053,05550,55
619.0,36.0,15.0,35.0,25.0,44.0,21.0,16.0,33.0,22.0,80.0,74.0,96.0,61.0,22.0,13.0,26.0,"Adams town, Jackson County, Wisconsin",053,00350,55
143.0,1.0,5.0,4.0,10.0,12.0,10.0,11.0,8.0,6.0,9.0,16.0,24.0,7.0,7.0,10.0,3.0,"Garden Valley town, Jackson County, Wisconsin",053,28250,55
223.0,15.0,17.0,21.0,7.0,17.0,14.0,12.0,10.0,10.0,18.0,28.0,35.0,10.0,4.0,5.0,0.0,"Hixton village, Jackson County, Wisconsin",053,35075,55
92.0,10.0,4.0,5.0,2.0,11.0,4.0,6.0,2.0,2.0,4.0,14.0,22.0,2.0,1.0,3.0,0.0,"City Point town, Jackson County, Wisconsin",053,14800,55
134.0,2.0,4.0,10.0,6.0,4.0,7.0,10.0,12.0,7.0,5.0,25.0,22.0,12.0,3.0,3.0,2.0,"Knapp town, Jackson County, Wisconsin",053,40000,55
138.0,6.0,19.0,7.0,16.0,6.0,4.0,7.0,7.0,4.0,19.0,13.0,10.0,13.0,1.0,5.0,1.0,"Komensky town, Jackson County, Wisconsin",053,40325,55
226.0,22.0,22.0,15.0,2.0,26.0,8.0,7.0,14.0,0.0,12.0,29.0,33.0,22.0,12.0,0.0,2.0,"Melrose village, Jackson County, Wisconsin",053,50750,55
61.0,0.0,0.0,2.0,4.0,0.0,0.0,10.0,0.0,1.0,9.0,11.0,17.0,5.0,0.0,0.0,2.0,"Millston town, Jackson County, Wisconsin",053,52050,55
256.0,17.0,14.0,7.0,2.0,15.0,8.0,20.0,6.0,14.0,27.0,33.0,23.0,24.0,34.0,7.0,5.0,"Northfield town, Jackson County, Wisconsin",053,57975,55
340.0,17.0,44.0,16.0,73.0,18.0,4.0,29.0,31.0,9.0,23.0,35.0,24.0,15.0,0.0,2.0,0.0,"Merrillan village, Jackson County, Wisconsin",053,51300,55
205.0,10.0,7.0,4.0,23.0,21.0,6.0,14.0,16.0,4.0,7.0,32.0,35.0,9.0,8.0,6.0,3.0,"Cleveland town, Jackson County, Wisconsin",053,15375,55
295.0,9.0,12.0,26.0,10.0,9.0,38.0,14.0,22.0,10.0,24.0,24.0,60.0,20.0,4.0,11.0,2.0,"Garfield town, Jackson County, Wisconsin",053,28325,55
296.0,8.0,5.0,12.0,4.0,11.0,16.0,16.0,21.0,7.0,38.0,40.0,68.0,13.0,15.0,10.0,12.0,"Irving town, Jackson County, Wisconsin",053,37275,55
1501.0,48.0,144.0,100.0,100.0,39.0,86.0,93.0,103.0,52.0,35.0,275.0,214.0,139.0,21.0,52.0,0.0,"Black River Falls city, Jackson County, Wisconsin",053,07900,55
221.0,4.0,17.0,7.0,12.0,2.0,10.0,11.0,16.0,11.0,21.0,40.0,42.0,8.0,10.0,9.0,1.0,"Springfield town, Jackson County, Wisconsin",053,75900,55
223.0,22.0,18.0,2.0,22.0,5.0,11.0,17.0,9.0,2.0,27.0,46.0,19.0,16.0,2.0,0.0,5.0,"Taylor village, Jackson County, Wisconsin",053,79150,55
117.0,0.0,4.0,3.0,2.0,10.0,4.0,4.0,5.0,10.0,21.0,15.0,20.0,3.0,13.0,0.0,3.0,"Hollandale village, Iowa County, Wisconsin",049,35400,55
208.0,22.0,22.0,15.0,26.0,4.0,11.0,4.0,7.0,6.0,19.0,18.0,28.0,8.0,7.0,11.0,0.0,"Linden village, Iowa County, Wisconsin",049,44625,55
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"Livingston village, Iowa County, Wisconsin",049,45325,55
205.0,16.0,0.0,7.0,2.0,8.0,6.0,8.0,4.0,15.0,19.0,18.0,57.0,28.0,4.0,10.0,3.0,"Mackford town, Green Lake County, Wisconsin",047,46875,55
160.0,7.0,7.0,10.0,11.0,6.0,1.0,4.0,6.0,7.0,16.0,20.0,32.0,19.0,11.0,2.0,1.0,"Seneca town, Green Lake County, Wisconsin",047,72525,55
60.0,4.0,3.0,3.0,2.0,7.0,9.0,6.0,2.0,2.0,4.0,6.0,9.0,2.0,0.0,1.0,0.0,"Catawba village, Price County, Wisconsin",099,13175,55
487.0,29.0,13.0,27.0,10.0,28.0,38.0,52.0,37.0,10.0,61.0,61.0,50.0,27.0,31.0,7.0,6.0,"Elk town, Price County, Wisconsin",099,23200,55
457.0,27.0,19.0,13.0,27.0,35.0,21.0,16.0,15.0,82.0,41.0,77.0,47.0,20.0,8.0,0.0,9.0,"Fifield town, Price County, Wisconsin",099,25775,55
269.0,6.0,7.0,9.0,24.0,14.0,26.0,14.0,5.0,22.0,31.0,41.0,22.0,23.0,8.0,17.0,0.0,"Eisenstein town, Price County, Wisconsin",099,22950,55
60.0,1.0,4.0,7.0,2.0,2.0,4.0,1.0,1.0,3.0,7.0,9.0,4.0,11.0,3.0,1.0,0.0,"Hackett town, Price County, Wisconsin",099,31925,55
55.0,10.0,5.0,3.0,5.0,3.0,1.0,3.0,4.0,3.0,1.0,2.0,10.0,4.0,0.0,0.0,1.0,"Kennan village, Price County, Wisconsin",099,39175,55
1190.0,138.0,106.0,96.0,102.0,79.0,59.0,65.0,79.0,31.0,73.0,114.0,134.0,79.0,8.0,0.0,27.0,"Park Falls city, Price County, Wisconsin",099,61200,55
167.0,11.0,9.0,5.0,19.0,6.0,13.0,2.0,20.0,9.0,13.0,17.0,28.0,5.0,7.0,2.0,1.0,"Prentice town, Price County, Wisconsin",099,65350,55
212.0,16.0,7.0,6.0,3.0,19.0,15.0,12.0,14.0,14.0,21.0,35.0,26.0,5.0,8.0,11.0,0.0,"Flambeau town, Price County, Wisconsin",099,26050,55
139.0,4.0,6.0,6.0,10.0,7.0,14.0,3.0,7.0,14.0,14.0,18.0,16.0,10.0,1.0,8.0,1.0,"Hill town, Price County, Wisconsin",099,34725,55
117.0,5.0,3.0,6.0,15.0,6.0,9.0,5.0,4.0,10.0,3.0,14.0,21.0,10.0,3.0,3.0,0.0,"Kennan town, Price County, Wisconsin",099,39200,55
534.0,0.0,17.0,16.0,38.0,38.0,20.0,6.0,25.0,41.0,50.0,86.0,88.0,51.0,18.0,34.0,6.0,"Lake town, Price County, Wisconsin",099,41150,55
326.0,26.0,24.0,19.0,25.0,16.0,32.0,6.0,64.0,13.0,21.0,32.0,23.0,16.0,2.0,5.0,2.0,"Prentice village, Price County, Wisconsin",099,65325,55
352.0,13.0,32.0,19.0,25.0,22.0,19.0,16.0,46.0,21.0,28.0,38.0,33.0,18.0,9.0,11.0,2.0,"Ogema town, Price County, Wisconsin",099,59525,55
111.0,7.0,6.0,7.0,4.0,1.0,1.0,10.0,7.0,9.0,13.0,17.0,14.0,9.0,2.0,3.0,1.0,"Harmony town, Price County, Wisconsin",099,32675,55
702.0,61.0,75.0,55.0,47.0,40.0,42.0,54.0,61.0,20.0,70.0,73.0,62.0,20.0,7.0,9.0,6.0,"Phillips city, Price County, Wisconsin",099,62450,55
70.0,12.0,0.0,7.0,1.0,1.0,5.0,3.0,2.0,7.0,15.0,1.0,10.0,2.0,4.0,0.0,0.0,"Georgetown town, Price County, Wisconsin",099,28750,55
105.0,3.0,7.0,8.0,6.0,3.0,13.0,12.0,5.0,9.0,4.0,11.0,12.0,5.0,6.0,0.0,1.0,"Catawba town, Price County, Wisconsin",099,13200,55
179.0,5.0,4.0,4.0,10.0,8.0,9.0,8.0,5.0,8.0,50.0,37.0,12.0,8.0,2.0,5.0,4.0,"Emery town, Price County, Wisconsin",099,23975,55
155.0,7.0,6.0,11.0,8.0,13.0,12.0,3.0,14.0,12.0,18.0,15.0,24.0,7.0,4.0,1.0,0.0,"Knox town, Price County, Wisconsin",099,40175,55
119.0,2.0,4.0,7.0,8.0,13.0,8.0,5.0,5.0,5.0,30.0,8.0,7.0,12.0,0.0,2.0,3.0,"Spirit town, Price County, Wisconsin",099,75525,55
701.0,26.0,39.0,28.0,45.0,19.0,38.0,42.0,61.0,39.0,61.0,59.0,116.0,69.0,22.0,16.0,21.0,"Worcester town, Price County, Wisconsin",099,89100,55
415.0,9.0,12.0,28.0,6.0,13.0,11.0,25.0,18.0,24.0,37.0,40.0,108.0,53.0,12.0,16.0,3.0,"Buffalo town, Marquette County, Wisconsin",077,11050,55
259.0,13.0,28.0,11.0,29.0,12.0,13.0,2.0,12.0,16.0,46.0,20.0,40.0,8.0,3.0,4.0,2.0,"Shields town, Marquette County, Wisconsin",077,73600,55
305.0,10.0,6.0,10.0,15.0,15.0,17.0,21.0,18.0,16.0,18.0,46.0,47.0,33.0,14.0,14.0,5.0,"Westfield town, Marquette County, Wisconsin",077,85600,55
241.0,18.0,12.0,19.0,12.0,12.0,14.0,24.0,13.0,14.0,21.0,26.0,28.0,12.0,13.0,0.0,3.0,"Neshkoro town, Marquette County, Wisconsin",077,56150,55
186.0,4.0,18.0,19.0,9.0,16.0,22.0,1.0,19.0,15.0,10.0,22.0,11.0,15.0,3.0,2.0,0.0,"Neshkoro village, Marquette County, Wisconsin",077,56125,55
236.0,5.0,15.0,10.0,7.0,29.0,11.0,15.0,10.0,6.0,11.0,35.0,42.0,27.0,4.0,5.0,4.0,"Newton town, Marquette County, Wisconsin",077,57225,55
556.0,31.0,24.0,25.0,54.0,33.0,26.0,47.0,32.0,41.0,55.0,81.0,52.0,19.0,18.0,15.0,3.0,"Packwaukee town, Marquette County, Wisconsin",077,60962,55
190.0,8.0,13.0,12.0,8.0,7.0,7.0,8.0,12.0,8.0,44.0,9.0,23.0,26.0,3.0,2.0,0.0,"Endeavor village, Marquette County, Wisconsin",077,24075,55
350.0,14.0,26.0,9.0,18.0,33.0,16.0,23.0,13.0,11.0,35.0,42.0,54.0,24.0,18.0,12.0,2.0,"Harris town, Marquette County, Wisconsin",077,32775,55
214.0,5.0,10.0,17.0,4.0,7.0,21.0,18.0,6.0,23.0,7.0,17.0,32.0,16.0,17.0,13.0,1.0,"Moundville town, Marquette County, Wisconsin",077,54600,55
228.0,16.0,7.0,13.0,7.0,21.0,13.0,8.0,3.0,22.0,18.0,39.0,24.0,12.0,9.0,7.0,9.0,"Crystal Lake town, Marquette County, Wisconsin",077,17900,55
317.0,33.0,17.0,15.0,39.0,15.0,26.0,18.0,6.0,18.0,29.0,25.0,30.0,28.0,4.0,6.0,8.0,"Mecan town, Marquette County, Wisconsin",077,50350,55
310.0,4.0,4.0,10.0,23.0,4.0,10.0,35.0,6.0,9.0,27.0,53.0,63.0,27.0,23.0,8.0,4.0,"Douglas town, Marquette County, Wisconsin",077,20525,55
351.0,8.0,8.0,20.0,13.0,25.0,28.0,19.0,20.0,21.0,26.0,57.0,43.0,33.0,15.0,2.0,13.0,"Oxford town, Marquette County, Wisconsin",077,60900,55
1018.0,25.0,10.0,32.0,21.0,15.0,69.0,38.0,60.0,59.0,84.0,93.0,143.0,90.0,90.0,79.0,110.0,"Stettin town, Marathon County, Wisconsin",073,77150,55
260.0,2.0,7.0,0.0,15.0,4.0,6.0,8.0,8.0,7.0,19.0,42.0,46.0,43.0,16.0,24.0,13.0,"Bergen town, Marathon County, Wisconsin",073,06875,55
456.0,29.0,7.0,28.0,42.0,21.0,22.0,42.0,29.0,16.0,38.0,33.0,62.0,53.0,13.0,21.0,0.0,"Bevent town, Marathon County, Wisconsin",073,07125,55
230.0,9.0,9.0,2.0,17.0,16.0,2.0,15.0,9.0,6.0,22.0,37.0,41.0,19.0,16.0,2.0,8.0,"Frankfort town, Marathon County, Wisconsin",073,27150,55
204.0,19.0,3.0,9.0,12.0,7.0,11.0,15.0,5.0,18.0,16.0,25.0,30.0,26.0,6.0,2.0,0.0,"Franzen town, Marathon County, Wisconsin",073,27450,55
156.0,2.0,9.0,7.0,6.0,4.0,7.0,11.0,14.0,6.0,10.0,24.0,20.0,16.0,7.0,3.0,10.0,"Harrison town, Marathon County, Wisconsin",073,32900,55
610.0,19.0,3.0,14.0,26.0,9.0,17.0,53.0,14.0,32.0,66.0,79.0,108.0,94.0,39.0,37.0,0.0,"Spencer town, Marathon County, Wisconsin",073,75425,55
138.0,7.0,4.0,4.0,2.0,16.0,23.0,8.0,5.0,4.0,16.0,19.0,19.0,5.0,1.0,5.0,0.0,"Brokaw village, Marathon County, Wisconsin",073,09975,55
273.0,23.0,24.0,14.0,44.0,21.0,36.0,14.0,10.0,6.0,9.0,26.0,28.0,3.0,15.0,0.0,0.0,"Colby city, Marathon County, Wisconsin",073,16150,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dorchester village, Marathon County, Wisconsin",073,20450,55
1735.0,76.0,134.0,52.0,96.0,79.0,76.0,101.0,33.0,63.0,126.0,245.0,322.0,216.0,47.0,50.0,19.0,"Mosinee city, Marathon County, Wisconsin",073,54500,55
392.0,14.0,14.0,7.0,9.0,15.0,20.0,16.0,29.0,26.0,37.0,37.0,77.0,39.0,26.0,8.0,18.0,"Norrie town, Marathon County, Wisconsin",073,57600,55
