B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
356822.0,170649.0,186173.0,328088.0,156572.0,171516.0,19291.0,8998.0,10293.0,2185.0,1264.0,921.0,976.0,585.0,391.0,6282.0,3230.0,3052.0,"Hialeah CCD, Miami-Dade County, Florida",086,91482,12
25978.0,12663.0,13315.0,21605.0,10726.0,10879.0,3115.0,1395.0,1720.0,433.0,205.0,228.0,783.0,295.0,488.0,42.0,42.0,0.0,"Lynn Haven CCD, Bay County, Florida",005,91989,12
36891.0,19099.0,17792.0,28884.0,14842.0,14042.0,4331.0,2286.0,2045.0,1131.0,622.0,509.0,2249.0,1172.0,1077.0,296.0,177.0,119.0,"Panama City Beaches CCD, Bay County, Florida",005,92639,12
7339.0,3770.0,3569.0,6862.0,3507.0,3355.0,178.0,104.0,74.0,272.0,144.0,128.0,27.0,15.0,12.0,0.0,0.0,0.0,"Youngstown CCD, Bay County, Florida",005,93744,12
11002.0,5383.0,5619.0,9548.0,4646.0,4902.0,994.0,473.0,521.0,329.0,205.0,124.0,131.0,59.0,72.0,0.0,0.0,0.0,"Southport CCD, Bay County, Florida",005,93172,12
91295.0,44502.0,46793.0,71614.0,34961.0,36653.0,13697.0,6500.0,7197.0,1920.0,905.0,1015.0,3485.0,1833.0,1652.0,579.0,303.0,276.0,"Panama City CCD, Bay County, Florida",005,92626,12
71208.0,33995.0,37213.0,63177.0,29936.0,33241.0,3251.0,1632.0,1619.0,1392.0,725.0,667.0,2903.0,1485.0,1418.0,485.0,217.0,268.0,"Bunnell CCD, Flagler County, Florida",035,90338,12
33010.0,16050.0,16960.0,29320.0,14261.0,15059.0,899.0,467.0,432.0,1245.0,535.0,710.0,1357.0,702.0,655.0,189.0,85.0,104.0,"Flagler Beach CCD, Flagler County, Florida",035,91092,12
2944.0,1517.0,1427.0,2555.0,1364.0,1191.0,126.0,24.0,102.0,131.0,92.0,39.0,128.0,33.0,95.0,4.0,4.0,0.0,"Eastpoint CCD, Franklin County, Florida",037,90936,12
4167.0,2872.0,1295.0,3094.0,2000.0,1094.0,143.0,91.0,52.0,899.0,762.0,137.0,27.0,19.0,8.0,4.0,0.0,4.0,"Carrabelle CCD, Franklin County, Florida",037,90429,12
4494.0,2315.0,2179.0,4057.0,2054.0,2003.0,133.0,67.0,66.0,153.0,98.0,55.0,144.0,89.0,55.0,7.0,7.0,0.0,"Apalachicola CCD, Franklin County, Florida",037,90039,12
8303.0,4504.0,3799.0,7071.0,3854.0,3217.0,436.0,171.0,265.0,364.0,270.0,94.0,432.0,209.0,223.0,0.0,0.0,0.0,"Port St. Joe CCD, Gulf County, Florida",045,92863,12
7588.0,5026.0,2562.0,6277.0,3907.0,2370.0,124.0,58.0,66.0,1116.0,1011.0,105.0,71.0,50.0,21.0,0.0,0.0,0.0,"Wewahitchka CCD, Gulf County, Florida",045,93640,12
1579.0,746.0,833.0,1364.0,634.0,730.0,142.0,75.0,67.0,71.0,35.0,36.0,1.0,1.0,0.0,1.0,1.0,0.0,"White Springs CCD, Hamilton County, Florida",047,93653,12
8163.0,5357.0,2806.0,5959.0,3590.0,2369.0,569.0,309.0,260.0,1599.0,1434.0,165.0,36.0,24.0,12.0,0.0,0.0,0.0,"Jasper CCD, Hamilton County, Florida",047,91651,12
4396.0,2106.0,2290.0,3960.0,1933.0,2027.0,127.0,26.0,101.0,231.0,104.0,127.0,78.0,43.0,35.0,0.0,0.0,0.0,"Jennings CCD, Hamilton County, Florida",047,91677,12
5936.0,3880.0,2056.0,4908.0,3086.0,1822.0,134.0,45.0,89.0,797.0,659.0,138.0,97.0,90.0,7.0,0.0,0.0,0.0,"West Liberty CCD, Liberty County, Florida",077,93601,12
2324.0,1277.0,1047.0,2192.0,1172.0,1020.0,40.0,40.0,0.0,86.0,59.0,27.0,6.0,6.0,0.0,0.0,0.0,0.0,"East Liberty CCD, Liberty County, Florida",077,90884,12
162745.0,81503.0,81242.0,137653.0,68930.0,68723.0,9292.0,4734.0,4558.0,7245.0,3351.0,3894.0,4500.0,2411.0,2089.0,4055.0,2077.0,1978.0,"Kissimmee CCD, Osceola County, Florida",097,91768,12
150384.0,72604.0,77780.0,129366.0,62478.0,66888.0,10435.0,5249.0,5186.0,4544.0,2189.0,2355.0,3039.0,1526.0,1513.0,3000.0,1162.0,1838.0,"St. Cloud CCD, Osceola County, Florida",097,93029,12
7850.0,3971.0,3879.0,6965.0,3513.0,3452.0,486.0,268.0,218.0,216.0,102.0,114.0,183.0,88.0,95.0,0.0,0.0,0.0,"South and East Osceola CCD, Osceola County, Florida",097,93146,12
91305.0,45648.0,45657.0,79312.0,39430.0,39882.0,3337.0,1841.0,1496.0,2328.0,1233.0,1095.0,5726.0,2655.0,3071.0,602.0,489.0,113.0,"Wildwood CCD, Sumter County, Florida",119,93666,12
10544.0,5619.0,4925.0,9197.0,4876.0,4321.0,479.0,269.0,210.0,445.0,221.0,224.0,392.0,239.0,153.0,31.0,14.0,17.0,"Freeport CCD, Walton County, Florida",131,91196,12
3016.0,1491.0,1525.0,2537.0,1270.0,1267.0,169.0,79.0,90.0,254.0,124.0,130.0,56.0,18.0,38.0,0.0,0.0,0.0,"Redbay CCD, Walton County, Florida",131,92938,12
9814.0,4762.0,5052.0,8797.0,4383.0,4414.0,391.0,168.0,223.0,261.0,137.0,124.0,350.0,74.0,276.0,15.0,0.0,15.0,"Paxton-Darlington CCD, Walton County, Florida",131,92665,12
13849.0,6829.0,7020.0,12706.0,6160.0,6546.0,455.0,230.0,225.0,575.0,366.0,209.0,102.0,68.0,34.0,11.0,5.0,6.0,"Havana CCD, Gadsden County, Florida",039,91456,12
4746.0,2464.0,2282.0,3826.0,1787.0,2039.0,193.0,81.0,112.0,722.0,596.0,126.0,5.0,0.0,5.0,0.0,0.0,0.0,"Chattahoochee CCD, Gadsden County, Florida",039,90520,12
3987.0,2088.0,1899.0,3550.0,1799.0,1751.0,231.0,159.0,72.0,124.0,90.0,34.0,71.0,29.0,42.0,11.0,11.0,0.0,"Esto-Noma CCD, Holmes County, Florida",059,91001,12
3540.0,1889.0,1651.0,3240.0,1757.0,1483.0,36.0,16.0,20.0,232.0,105.0,127.0,9.0,0.0,9.0,23.0,11.0,12.0,"Greensboro CCD, Gadsden County, Florida",039,91313,12
23599.0,10575.0,13024.0,20485.0,9338.0,11147.0,956.0,506.0,450.0,1944.0,656.0,1288.0,171.0,53.0,118.0,43.0,22.0,21.0,"Quincy CCD, Gadsden County, Florida",039,92912,12
9902.0,5504.0,4398.0,7466.0,3863.0,3603.0,728.0,362.0,366.0,1429.0,1105.0,324.0,279.0,174.0,105.0,0.0,0.0,0.0,"Bonifay CCD, Holmes County, Florida",059,90221,12
3730.0,1789.0,1941.0,3558.0,1711.0,1847.0,85.0,50.0,35.0,72.0,17.0,55.0,0.0,0.0,0.0,15.0,11.0,4.0,"Wacissa CCD, Jefferson County, Florida",065,93523,12
10200.0,5694.0,4506.0,8427.0,4275.0,4152.0,145.0,37.0,108.0,1357.0,1285.0,72.0,271.0,97.0,174.0,0.0,0.0,0.0,"Monticello CCD, Jefferson County, Florida",065,92249,12
159145.0,76860.0,82285.0,131644.0,63191.0,68453.0,16996.0,8280.0,8716.0,3293.0,1791.0,1502.0,6226.0,3059.0,3167.0,986.0,539.0,447.0,"Fort Myers CCD, Lee County, Florida",071,91131,12
16200.0,8286.0,7914.0,14236.0,7307.0,6929.0,1077.0,535.0,542.0,314.0,153.0,161.0,420.0,224.0,196.0,153.0,67.0,86.0,"Fort Myers Shores CCD, Lee County, Florida",071,91144,12
7347.0,3372.0,3975.0,6694.0,3060.0,3634.0,311.0,119.0,192.0,27.0,15.0,12.0,210.0,98.0,112.0,105.0,80.0,25.0,"Sanibel Island CCD, Lee County, Florida",071,93094,12
724.0,386.0,338.0,595.0,288.0,307.0,5.0,5.0,0.0,34.0,34.0,0.0,23.0,19.0,4.0,67.0,40.0,27.0,"Boca Grande CCD, Lee County, Florida",071,90195,12
8686.0,4246.0,4440.0,7803.0,3873.0,3930.0,265.0,73.0,192.0,56.0,33.0,23.0,486.0,228.0,258.0,76.0,39.0,37.0,"Estero Island CCD, Lee County, Florida",071,90988,12
160607.0,78995.0,81612.0,129651.0,64693.0,64958.0,18075.0,8226.0,9849.0,5084.0,2200.0,2884.0,5738.0,2937.0,2801.0,2059.0,939.0,1120.0,"Lehigh Acres CCD, Lee County, Florida",071,91937,12
186156.0,89835.0,96321.0,160792.0,77371.0,83421.0,15432.0,7764.0,7668.0,2679.0,1222.0,1457.0,6242.0,3038.0,3204.0,1011.0,440.0,571.0,"Cape Coral CCD, Lee County, Florida",071,90403,12
37980.0,19040.0,18940.0,32072.0,16017.0,16055.0,2965.0,1498.0,1467.0,338.0,203.0,135.0,2296.0,1114.0,1182.0,309.0,208.0,101.0,"North Fort Myers CCD, Lee County, Florida",071,92392,12
8012.0,3932.0,4080.0,7186.0,3482.0,3704.0,429.0,206.0,223.0,190.0,132.0,58.0,207.0,112.0,95.0,0.0,0.0,0.0,"Pine Island CCD, Lee County, Florida",071,92743,12
109132.0,54469.0,54663.0,93856.0,47177.0,46679.0,6861.0,3054.0,3807.0,2460.0,1202.0,1258.0,5120.0,2619.0,2501.0,835.0,417.0,418.0,"Bonita Springs CCD, Lee County, Florida",071,90234,12
28524.0,13353.0,15171.0,24147.0,11336.0,12811.0,2118.0,1134.0,984.0,1093.0,337.0,756.0,1109.0,499.0,610.0,57.0,47.0,10.0,"Fellowship CCD, Marion County, Florida",083,91053,12
12573.0,6474.0,6099.0,11383.0,5857.0,5526.0,544.0,212.0,332.0,539.0,323.0,216.0,82.0,66.0,16.0,25.0,16.0,9.0,"Reddick-McIntosh CCD, Marion County, Florida",083,92951,12
17780.0,8915.0,8865.0,15090.0,7499.0,7591.0,1513.0,741.0,772.0,722.0,430.0,292.0,438.0,229.0,209.0,17.0,16.0,1.0,"East Marion CCD, Marion County, Florida",083,90897,12
18373.0,8630.0,9743.0,14715.0,7095.0,7620.0,854.0,422.0,432.0,2420.0,939.0,1481.0,343.0,156.0,187.0,41.0,18.0,23.0,"Fort McCoy-Anthony CCD, Marion County, Florida",083,91105,12
140909.0,67633.0,73276.0,117056.0,55868.0,61188.0,14900.0,7507.0,7393.0,4064.0,1927.0,2137.0,4298.0,2078.0,2220.0,591.0,253.0,338.0,"Ocala CCD, Marion County, Florida",083,92483,12
13225.0,6249.0,6976.0,11303.0,5320.0,5983.0,633.0,288.0,345.0,858.0,435.0,423.0,405.0,191.0,214.0,26.0,15.0,11.0,"Dunnellon CCD, Marion County, Florida",083,90871,12
109361.0,52200.0,57161.0,95977.0,46483.0,49494.0,6475.0,2604.0,3871.0,2766.0,1392.0,1374.0,3736.0,1606.0,2130.0,407.0,115.0,292.0,"Belleview CCD, Marion County, Florida",083,90156,12
7443.0,3812.0,3631.0,7148.0,3645.0,3503.0,150.0,91.0,59.0,107.0,58.0,49.0,38.0,18.0,20.0,0.0,0.0,0.0,"Zolfo Springs CCD, Hardee County, Florida",049,93783,12
5389.0,2716.0,2673.0,4765.0,2380.0,2385.0,375.0,211.0,164.0,153.0,71.0,82.0,70.0,44.0,26.0,26.0,10.0,16.0,"Bowling Green CCD, Hardee County, Florida",049,90247,12
14210.0,8070.0,6140.0,12956.0,7368.0,5588.0,737.0,405.0,332.0,483.0,276.0,207.0,34.0,21.0,13.0,0.0,0.0,0.0,"Wauchula CCD, Hardee County, Florida",049,93549,12
59403.0,31501.0,27902.0,47070.0,25062.0,22008.0,7276.0,4077.0,3199.0,2010.0,752.0,1258.0,2392.0,1172.0,1220.0,655.0,438.0,217.0,"Immokalee CCD, Collier County, Florida",021,91560,12
17758.0,8643.0,9115.0,15149.0,7136.0,8013.0,1042.0,629.0,413.0,334.0,163.0,171.0,1106.0,648.0,458.0,127.0,67.0,60.0,"Marco Island CCD, Collier County, Florida",021,92048,12
258311.0,124765.0,133546.0,216042.0,103841.0,112201.0,22684.0,10993.0,11691.0,5641.0,2991.0,2650.0,10622.0,5300.0,5322.0,3322.0,1640.0,1682.0,"Naples CCD, Collier County, Florida",021,92301,12
17857.0,8988.0,8869.0,15557.0,7738.0,7819.0,765.0,486.0,279.0,192.0,119.0,73.0,1235.0,592.0,643.0,108.0,53.0,55.0,"Everglades CCD, Collier County, Florida",021,91027,12
30816.0,15389.0,15427.0,28698.0,14191.0,14507.0,1048.0,603.0,445.0,441.0,240.0,201.0,587.0,329.0,258.0,42.0,26.0,16.0,"Okeechobee CCD, Okeechobee County, Florida",093,92496,12
8884.0,5980.0,2904.0,7734.0,5084.0,2650.0,257.0,205.0,52.0,747.0,580.0,167.0,146.0,111.0,35.0,0.0,0.0,0.0,"North Okeechobee CCD, Okeechobee County, Florida",093,92405,12
94519.0,47240.0,47279.0,86111.0,42906.0,43205.0,4550.0,2262.0,2288.0,2018.0,1018.0,1000.0,1368.0,800.0,568.0,472.0,254.0,218.0,"Apopka CCD, Orange County, Florida",095,90052,12
41863.0,21052.0,20811.0,33074.0,16427.0,16647.0,5364.0,2767.0,2597.0,1275.0,610.0,665.0,1159.0,608.0,551.0,991.0,640.0,351.0,"East Orange CCD, Orange County, Florida",095,90910,12
593900.0,289639.0,304261.0,469863.0,226754.0,243109.0,72185.0,36076.0,36109.0,22438.0,11577.0,10861.0,18414.0,9733.0,8681.0,11000.0,5499.0,5501.0,"Orlando CCD, Orange County, Florida",095,92522,12
203018.0,100218.0,102800.0,169017.0,83388.0,85629.0,17336.0,8645.0,8691.0,6266.0,3124.0,3142.0,6399.0,3047.0,3352.0,4000.0,2014.0,1986.0,"Southwest Orange CCD, Orange County, Florida",095,93198,12
242106.0,120002.0,122104.0,192480.0,94506.0,97974.0,22507.0,11710.0,10797.0,16218.0,8665.0,7553.0,7692.0,3828.0,3864.0,3209.0,1293.0,1916.0,"Union Park CCD, Orange County, Florida",095,93458,12
99321.0,47657.0,51664.0,83888.0,40672.0,43216.0,11185.0,4884.0,6301.0,1579.0,799.0,780.0,1865.0,971.0,894.0,804.0,331.0,473.0,"Winter Garden-Ocoee CCD, Orange County, Florida",095,93705,12
52288.0,24605.0,27683.0,45037.0,21240.0,23797.0,3007.0,1292.0,1715.0,2041.0,1044.0,997.0,1846.0,858.0,988.0,357.0,171.0,186.0,"Zephyrhills CCD, Pasco County, Florida",101,93770,12
6012.0,2889.0,3123.0,5622.0,2721.0,2901.0,235.0,102.0,133.0,75.0,15.0,60.0,80.0,51.0,29.0,0.0,0.0,0.0,"Lacoochee CCD, Pasco County, Florida",101,91794,12
