B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
314.0,165.0,156.0,151.0,5.0,9.0,149.0,"Harper township, Cleveland County, Arkansas",025,91611,05
312.0,143.0,143.0,143.0,0.0,0.0,169.0,"Niven township, Cleveland County, Arkansas",025,92691,05
325.0,128.0,128.0,118.0,10.0,0.0,197.0,"White Oak township, Cleveland County, Arkansas",025,94002,05
368.0,214.0,214.0,195.0,19.0,0.0,154.0,"Hurricane township, Cleveland County, Arkansas",025,91800,05
251.0,78.0,78.0,74.0,4.0,0.0,173.0,"Smith township, Cleveland County, Arkansas",025,93405,05
1034.0,691.0,691.0,634.0,57.0,0.0,343.0,"Whiteville township, Cleveland County, Arkansas",025,94038,05
226.0,75.0,75.0,75.0,0.0,0.0,151.0,"Hudgin township, Cleveland County, Arkansas",025,91785,05
250.0,110.0,110.0,108.0,2.0,0.0,140.0,"Breckenridge township, Jackson County, Arkansas",067,90459,05
540.0,307.0,307.0,307.0,0.0,0.0,233.0,"Grubbs township, Jackson County, Arkansas",067,91554,05
4.0,0.0,0.0,0.0,0.0,0.0,4.0,"Bateman township, Jackson County, Arkansas",067,90147,05
223.0,21.0,21.0,21.0,0.0,0.0,202.0,"Cache township, Jackson County, Arkansas",067,90579,05
3118.0,83.0,83.0,78.0,5.0,0.0,3035.0,"Village township, Jackson County, Arkansas",067,93804,05
262.0,128.0,128.0,125.0,3.0,0.0,134.0,"Cow Lake township, Jackson County, Arkansas",067,90948,05
139.0,50.0,50.0,49.0,1.0,0.0,89.0,"Richwoods township, Jackson County, Arkansas",067,93165,05
645.0,339.0,339.0,311.0,28.0,0.0,306.0,"Glaize township, Jackson County, Arkansas",067,91467,05
788.0,470.0,470.0,425.0,45.0,0.0,318.0,"Jefferson township, Jackson County, Arkansas",067,91929,05
703.0,399.0,399.0,390.0,9.0,0.0,304.0,"Barren township, Jackson County, Arkansas",067,90126,05
649.0,356.0,356.0,344.0,12.0,0.0,293.0,"Wallaceburg township, Hempstead County, Arkansas",057,93849,05
425.0,237.0,237.0,183.0,54.0,0.0,188.0,"Bois d'Arc township, Hempstead County, Arkansas",057,90396,05
1319.0,773.0,773.0,757.0,16.0,0.0,546.0,"Mine Creek township, Hempstead County, Arkansas",057,92499,05
399.0,214.0,214.0,201.0,13.0,0.0,185.0,"Noland township, Hempstead County, Arkansas",057,92700,05
533.0,247.0,247.0,229.0,18.0,0.0,286.0,"Redland township, Hempstead County, Arkansas",057,93072,05
367.0,320.0,320.0,313.0,7.0,0.0,47.0,"Garland township, Hempstead County, Arkansas",057,91431,05
1401.0,853.0,853.0,794.0,59.0,0.0,548.0,"Springhill township, Hempstead County, Arkansas",057,93474,05
532.0,222.0,222.0,222.0,0.0,0.0,310.0,"Water Creek township, Hempstead County, Arkansas",057,93942,05
338.0,180.0,180.0,180.0,0.0,0.0,158.0,"Bodcaw township, Hempstead County, Arkansas",057,90387,05
9540.0,5215.0,5215.0,4822.0,393.0,0.0,4325.0,"De Roan township, Hempstead County, Arkansas",057,91077,05
464.0,231.0,231.0,216.0,15.0,0.0,233.0,"Saline township, Hempstead County, Arkansas",057,93303,05
1041.0,576.0,576.0,558.0,18.0,0.0,465.0,"Ozan township, Hempstead County, Arkansas",057,92802,05
176.0,23.0,23.0,23.0,0.0,0.0,153.0,"Strawberry township, Sharp County, Arkansas",135,93507,05
1585.0,647.0,647.0,598.0,49.0,0.0,938.0,"Richwoods township, Sharp County, Arkansas",135,93174,05
1003.0,479.0,479.0,451.0,28.0,0.0,524.0,"Highland township, Sharp County, Arkansas",135,91719,05
208.0,119.0,119.0,116.0,3.0,0.0,89.0,"Jackson township, Sharp County, Arkansas",135,91881,05
474.0,188.0,188.0,183.0,5.0,0.0,286.0,"Lower North township, Sharp County, Arkansas",135,92286,05
390.0,141.0,141.0,128.0,13.0,0.0,249.0,"South Union township, Sharp County, Arkansas",135,93441,05
561.0,248.0,248.0,179.0,69.0,0.0,313.0,"Salado township, Independence County, Arkansas",063,93285,05
146.0,78.0,78.0,78.0,0.0,0.0,68.0,"Davidson township, Sharp County, Arkansas",135,91029,05
755.0,375.0,375.0,335.0,40.0,0.0,380.0,"Dota township, Independence County, Arkansas",063,91128,05
3139.0,1776.0,1776.0,1664.0,112.0,0.0,1363.0,"McHue township, Independence County, Arkansas",063,92313,05
782.0,345.0,345.0,345.0,0.0,0.0,437.0,"Liberty township, Independence County, Arkansas",063,92169,05
587.0,336.0,336.0,308.0,28.0,0.0,251.0,"Oil Trough township, Independence County, Arkansas",063,92739,05
1010.0,453.0,453.0,445.0,8.0,0.0,557.0,"Fairview township, Independence County, Arkansas",063,91272,05
1035.0,562.0,562.0,496.0,66.0,0.0,473.0,"Gainsboro township, Independence County, Arkansas",063,91401,05
167.0,96.0,96.0,96.0,0.0,0.0,71.0,"Jefferson township, Independence County, Arkansas",063,91923,05
1428.0,892.0,892.0,878.0,14.0,0.0,536.0,"Greenbrier township, Independence County, Arkansas",063,91509,05
426.0,200.0,200.0,177.0,23.0,0.0,226.0,"Lone Pine township, Lincoln County, Arkansas",079,92262,05
2698.0,1696.0,1696.0,1675.0,21.0,0.0,1002.0,"Moorefield township, Independence County, Arkansas",063,92550,05
418.0,301.0,301.0,301.0,0.0,0.0,117.0,"Rosie township, Independence County, Arkansas",063,93234,05
649.0,379.0,379.0,351.0,28.0,0.0,270.0,"Spring township, Lincoln County, Arkansas",079,93453,05
64.0,7.0,7.0,7.0,0.0,0.0,57.0,"Kimbrough township, Lincoln County, Arkansas",079,92043,05
453.0,236.0,236.0,209.0,27.0,0.0,217.0,"Bartholomew township, Lincoln County, Arkansas",079,90135,05
2734.0,1437.0,1437.0,1355.0,82.0,0.0,1297.0,"Cane Creek township, Lincoln County, Arkansas",079,90639,05
614.0,258.0,258.0,240.0,18.0,0.0,356.0,"Gould township, Lincoln County, Arkansas",079,91488,05
445.0,357.0,357.0,317.0,40.0,0.0,88.0,"Smith township, Lincoln County, Arkansas",079,93414,05
434.0,166.0,166.0,149.0,17.0,0.0,268.0,"Choctaw township, Lincoln County, Arkansas",079,90786,05
4773.0,45.0,45.0,39.0,6.0,0.0,4728.0,"Auburn township, Lincoln County, Arkansas",079,90075,05
282.0,102.0,102.0,85.0,17.0,0.0,180.0,"Wells Bayou township, Lincoln County, Arkansas",079,93963,05
121.0,81.0,81.0,81.0,0.0,0.0,40.0,"Mill Creek township, Lincoln County, Arkansas",079,92478,05
713.0,388.0,388.0,349.0,39.0,0.0,325.0,"Owen township, Lincoln County, Arkansas",079,92793,05
1060.0,582.0,582.0,549.0,33.0,0.0,478.0,"Clark township, Logan County, Arkansas",083,90807,05
678.0,416.0,416.0,337.0,79.0,0.0,262.0,"Ellsworth township, Logan County, Arkansas",083,91230,05
494.0,309.0,309.0,289.0,20.0,0.0,185.0,"River township, Logan County, Arkansas",083,93195,05
864.0,491.0,490.0,457.0,33.0,1.0,373.0,"Six Mile township, Logan County, Arkansas",083,93390,05
4303.0,2252.0,2237.0,2089.0,148.0,15.0,2051.0,"Boone township, Logan County, Arkansas",083,90405,05
182.0,95.0,95.0,66.0,29.0,0.0,87.0,"Mountain township, Logan County, Arkansas",083,92598,05
441.0,278.0,278.0,242.0,36.0,0.0,163.0,"Petit Jean township, Logan County, Arkansas",083,92859,05
690.0,383.0,383.0,312.0,71.0,0.0,307.0,"Shoal Creek township, Logan County, Arkansas",083,93366,05
358.0,197.0,197.0,197.0,0.0,0.0,161.0,"Driggs township, Logan County, Arkansas",083,91140,05
192.0,105.0,105.0,105.0,0.0,0.0,87.0,"Johnson township, Logan County, Arkansas",083,91977,05
779.0,461.0,461.0,453.0,8.0,0.0,318.0,"Washburn township, Logan County, Arkansas",083,93894,05
1110.0,617.0,617.0,590.0,27.0,0.0,493.0,"Reveilee township, Logan County, Arkansas",083,93114,05
64.0,9.0,9.0,9.0,0.0,0.0,55.0,"South Lebanon township, Sharp County, Arkansas",135,93438,05
159.0,71.0,71.0,71.0,0.0,0.0,88.0,"Upper North township, Sharp County, Arkansas",135,93744,05
151.0,79.0,79.0,79.0,0.0,0.0,72.0,"South Big Rock township, Sharp County, Arkansas",135,93426,05
151.0,94.0,94.0,94.0,0.0,0.0,57.0,"Washington township, Sharp County, Arkansas",135,93927,05
119.0,9.0,9.0,6.0,3.0,0.0,110.0,"North Union township, Sharp County, Arkansas",135,92721,05
620.0,283.0,283.0,250.0,33.0,0.0,337.0,"Piney Fork township, Sharp County, Arkansas",135,92907,05
340.0,104.0,104.0,104.0,0.0,0.0,236.0,"Big Creek township, Sharp County, Arkansas",135,90282,05
2473.0,1365.0,1365.0,1325.0,40.0,0.0,1108.0,"Cave township, Sharp County, Arkansas",135,90705,05
132.0,77.0,77.0,55.0,22.0,0.0,55.0,"North Big Rock township, Sharp County, Arkansas",135,92706,05
304.0,175.0,175.0,174.0,1.0,0.0,129.0,"West Sullivan township, Sharp County, Arkansas",135,93975,05
139.0,64.0,64.0,56.0,8.0,0.0,75.0,"Morgan township, Sharp County, Arkansas",135,92565,05
2994.0,1325.0,1325.0,1192.0,133.0,0.0,1669.0,"Cherokee township, Sharp County, Arkansas",135,90768,05
228.0,62.0,62.0,53.0,9.0,0.0,166.0,"Lave Creek township, Sharp County, Arkansas",135,92124,05
1068.0,494.0,494.0,429.0,65.0,0.0,574.0,"Hardy township, Sharp County, Arkansas",135,91605,05
561.0,224.0,224.0,213.0,11.0,0.0,337.0,"Ozark township, Sharp County, Arkansas",135,92808,05
173.0,64.0,64.0,64.0,0.0,0.0,109.0,"Scott township, Sharp County, Arkansas",135,93336,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Lebanon township, Sharp County, Arkansas",135,92718,05
82.0,60.0,60.0,60.0,0.0,0.0,22.0,"Jones township, Stone County, Arkansas",137,92001,05
143.0,64.0,64.0,64.0,0.0,0.0,79.0,"Smart township, Stone County, Arkansas",137,93402,05
608.0,319.0,319.0,301.0,18.0,0.0,289.0,"Union township, Stone County, Arkansas",137,93726,05
144.0,86.0,86.0,86.0,0.0,0.0,58.0,"Optimus township, Stone County, Arkansas",137,92764,05
135.0,43.0,43.0,43.0,0.0,0.0,92.0,"Timbo township, Stone County, Arkansas",137,93609,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Stone County, Arkansas",137,94092,05
27.0,11.0,11.0,11.0,0.0,0.0,16.0,"Red River township, Stone County, Arkansas",137,93090,05
238.0,117.0,117.0,85.0,32.0,0.0,121.0,"Red Stripe township, Stone County, Arkansas",137,93099,05
53.0,17.0,17.0,17.0,0.0,0.0,36.0,"Flag township, Stone County, Arkansas",137,91296,05
3335.0,1221.0,1221.0,1077.0,144.0,0.0,2114.0,"Blue Mountain township, Stone County, Arkansas",137,90366,05
166.0,99.0,99.0,99.0,0.0,0.0,67.0,"Farris township, Stone County, Arkansas",137,91275,05
113.0,66.0,66.0,66.0,0.0,0.0,47.0,"Locust Grove township, Stone County, Arkansas",137,92244,05
393.0,224.0,224.0,199.0,25.0,0.0,169.0,"Franklin township, Stone County, Arkansas",137,91362,05
1015.0,436.0,436.0,436.0,0.0,0.0,579.0,"Harris township, Stone County, Arkansas",137,91614,05
350.0,166.0,166.0,152.0,14.0,0.0,184.0,"Liberty township, Stone County, Arkansas",137,92187,05
153.0,74.0,74.0,74.0,0.0,0.0,79.0,"Marcella township, Stone County, Arkansas",137,92374,05
644.0,402.0,402.0,389.0,13.0,0.0,242.0,"Sylamore township, Stone County, Arkansas",137,93567,05
334.0,157.0,157.0,110.0,47.0,0.0,177.0,"Northwest township, Stone County, Arkansas",137,92724,05
432.0,263.0,263.0,263.0,0.0,0.0,169.0,"Richwoods township, Stone County, Arkansas",137,93177,05
341.0,177.0,177.0,140.0,37.0,0.0,164.0,"Washington township, Stone County, Arkansas",137,93930,05
117.0,65.0,65.0,50.0,15.0,0.0,52.0,"Blue Mountain township, Logan County, Arkansas",083,90363,05
242.0,89.0,89.0,89.0,0.0,0.0,153.0,"Roseville township, Logan County, Arkansas",083,93231,05
263.0,89.0,89.0,89.0,0.0,0.0,174.0,"Sugar Creek township, Logan County, Arkansas",083,93519,05
380.0,169.0,169.0,132.0,37.0,0.0,211.0,"Cane Creek township, Logan County, Arkansas",083,90642,05
3784.0,1748.0,1748.0,1582.0,166.0,0.0,2036.0,"Short Mountain township, Logan County, Arkansas",083,93372,05
314.0,197.0,197.0,168.0,29.0,0.0,117.0,"Cauthron township, Logan County, Arkansas",083,90699,05
425.0,312.0,312.0,312.0,0.0,0.0,113.0,"Logan township, Logan County, Arkansas",083,92256,05
205.0,87.0,87.0,87.0,0.0,0.0,118.0,"Barber township, Logan County, Arkansas",083,90108,05
455.0,98.0,98.0,98.0,0.0,0.0,357.0,"Delaware township, Logan County, Arkansas",083,91053,05
1944.0,1258.0,1258.0,1077.0,181.0,0.0,686.0,"Simpson township, Grant County, Arkansas",053,93384,05
615.0,352.0,352.0,322.0,30.0,0.0,263.0,"Tennessee township, Grant County, Arkansas",053,93591,05
1315.0,827.0,815.0,758.0,57.0,12.0,488.0,"Calvert township, Grant County, Arkansas",053,90624,05
603.0,261.0,261.0,226.0,35.0,0.0,342.0,"Darysaw township, Grant County, Arkansas",053,91023,05
5505.0,3054.0,3054.0,2820.0,234.0,0.0,2451.0,"Merry Green township, Grant County, Arkansas",053,92451,05
643.0,373.0,373.0,332.0,41.0,0.0,270.0,"Dekalb township, Grant County, Arkansas",053,91050,05
52345.0,35346.0,35346.0,33440.0,1906.0,0.0,16999.0,"Springdale township, Washington County, Arkansas",143,93465,05
1176.0,645.0,645.0,645.0,0.0,0.0,531.0,"Starr Hill township, Washington County, Arkansas",143,93486,05
438.0,365.0,365.0,365.0,0.0,0.0,73.0,"Wedington township, Washington County, Arkansas",143,93957,05
247.0,126.0,126.0,126.0,0.0,0.0,121.0,"Boston township, Washington County, Arkansas",143,90420,05
184.0,149.0,149.0,138.0,11.0,0.0,35.0,"Dutch Mills township, Washington County, Arkansas",143,91170,05
445.0,188.0,188.0,168.0,20.0,0.0,257.0,"Morrow township, Washington County, Arkansas",143,92577,05
68264.0,43330.0,43304.0,41067.0,2237.0,26.0,24934.0,"Fayetteville township, Washington County, Arkansas",143,91283,05
2156.0,1474.0,1453.0,1363.0,90.0,21.0,682.0,"Goshen township, Washington County, Arkansas",143,91485,05
2830.0,1998.0,1998.0,1929.0,69.0,0.0,832.0,"Johnson township, Washington County, Arkansas",143,91989,05
189.0,50.0,50.0,50.0,0.0,0.0,139.0,"Vineyard township, Washington County, Arkansas",143,93813,05
1559.0,947.0,947.0,905.0,42.0,0.0,612.0,"Wheeler township, Washington County, Arkansas",143,93985,05
876.0,570.0,570.0,503.0,67.0,0.0,306.0,"Cane Hill township, Washington County, Arkansas",143,90645,05
468.0,385.0,385.0,371.0,14.0,0.0,83.0,"Wyman township, Washington County, Arkansas",143,94122,05
2022.0,1485.0,1485.0,1344.0,141.0,0.0,537.0,"Elkins township, Washington County, Arkansas",143,91225,05
831.0,494.0,494.0,481.0,13.0,0.0,337.0,"Richland township, Washington County, Arkansas",143,93156,05
963.0,566.0,566.0,558.0,8.0,0.0,397.0,"White River township, Washington County, Arkansas",143,94026,05
2253.0,1413.0,1413.0,1319.0,94.0,0.0,840.0,"Greenland township, Washington County, Arkansas",143,91521,05
538.0,326.0,326.0,310.0,16.0,0.0,212.0,"Lees Creek township, Washington County, Arkansas",143,92148,05
1081.0,714.0,714.0,704.0,10.0,0.0,367.0,"Harmon township, Washington County, Arkansas",143,91608,05
1142.0,748.0,748.0,687.0,61.0,0.0,394.0,"Valley township, Washington County, Arkansas",143,93768,05
478.0,289.0,289.0,255.0,34.0,0.0,189.0,"Donald township, Franklin County, Arkansas",047,91123,05
178.0,56.0,56.0,56.0,0.0,0.0,122.0,"Hurricane township, Franklin County, Arkansas",047,91803,05
135.0,92.0,92.0,92.0,0.0,0.0,43.0,"White Rock township, Franklin County, Arkansas",047,94032,05
329.0,156.0,156.0,156.0,0.0,0.0,173.0,"Wallace township, Franklin County, Arkansas",047,93840,05
2723.0,1562.0,1562.0,1491.0,71.0,0.0,1161.0,"Prairie township, Franklin County, Arkansas",047,92988,05
167.0,67.0,67.0,67.0,0.0,0.0,100.0,"Black Oak township, Franklin County, Arkansas",047,90336,05
469.0,130.0,130.0,130.0,0.0,0.0,339.0,"Wittich township, Franklin County, Arkansas",047,94107,05
235.0,9.0,9.0,9.0,0.0,0.0,226.0,"Myatt township, Fulton County, Arkansas",049,92658,05
235.0,129.0,129.0,129.0,0.0,0.0,106.0,"Union township, Fulton County, Arkansas",049,93681,05
233.0,12.0,12.0,12.0,0.0,0.0,221.0,"Vidette township, Fulton County, Arkansas",049,93798,05
480.0,158.0,158.0,135.0,23.0,0.0,322.0,"Afton township, Fulton County, Arkansas",049,90006,05
322.0,161.0,161.0,161.0,0.0,0.0,161.0,"Hasty township, Newton County, Arkansas",101,91641,05
697.0,354.0,354.0,332.0,22.0,0.0,343.0,"Grove township, Newton County, Arkansas",101,91545,05
563.0,318.0,318.0,298.0,20.0,0.0,245.0,"White township, Newton County, Arkansas",101,93990,05
548.0,256.0,256.0,256.0,0.0,0.0,292.0,"Marble Falls township, Newton County, Arkansas",101,92373,05
242.0,139.0,139.0,139.0,0.0,0.0,103.0,"Jefferson township, Newton County, Arkansas",101,91941,05
53.0,11.0,11.0,11.0,0.0,0.0,42.0,"Jones township, Newton County, Arkansas",101,91995,05
126.0,59.0,59.0,59.0,0.0,0.0,67.0,"Low Gap township, Newton County, Arkansas",101,92295,05
190.0,98.0,98.0,98.0,0.0,0.0,92.0,"Plumlee township, Newton County, Arkansas",101,92928,05
114.0,61.0,61.0,61.0,0.0,0.0,53.0,"Ponca township, Newton County, Arkansas",101,92958,05
141.0,83.0,83.0,67.0,16.0,0.0,58.0,"Richland township, Newton County, Arkansas",101,93150,05
113.0,45.0,45.0,45.0,0.0,0.0,68.0,"Osage township, Newton County, Arkansas",101,92772,05
208.0,141.0,141.0,138.0,3.0,0.0,67.0,"Barton township, Arkansas County, Arkansas",001,90138,05
6898.0,4148.0,4148.0,3724.0,424.0,0.0,2750.0,"Gum Pond township, Arkansas County, Arkansas",001,91563,05
100.0,50.0,50.0,50.0,0.0,0.0,50.0,"Garland township, Arkansas County, Arkansas",001,91425,05
32.0,20.0,20.0,20.0,0.0,0.0,12.0,"McFall township, Arkansas County, Arkansas",001,92307,05
553.0,323.0,323.0,317.0,6.0,0.0,230.0,"Mill Bayou township, Arkansas County, Arkansas",001,92466,05
111.0,34.0,34.0,34.0,0.0,0.0,77.0,"Crockett township, Arkansas County, Arkansas",001,90963,05
423.0,276.0,276.0,269.0,7.0,0.0,147.0,"Morris township, Arkansas County, Arkansas",001,92574,05
199.0,108.0,108.0,108.0,0.0,0.0,91.0,"Point Deluce township, Arkansas County, Arkansas",001,92937,05
67.0,28.0,28.0,28.0,0.0,0.0,39.0,"Arkansas township, Arkansas County, Arkansas",001,90060,05
158.0,89.0,89.0,89.0,0.0,0.0,69.0,"Chester township, Arkansas County, Arkansas",001,90774,05
227.0,164.0,164.0,164.0,0.0,0.0,63.0,"Bayou Meto township, Arkansas County, Arkansas",001,90168,05
556.0,325.0,325.0,291.0,34.0,0.0,231.0,"Keaton township, Arkansas County, Arkansas",001,92010,05
608.0,302.0,302.0,285.0,17.0,0.0,306.0,"Prairie township, Arkansas County, Arkansas",001,92973,05
597.0,388.0,388.0,371.0,17.0,0.0,209.0,"Stanley township, Arkansas County, Arkansas",001,93483,05
3613.0,2051.0,2051.0,1839.0,212.0,0.0,1562.0,"La Grue township, Arkansas County, Arkansas",001,92085,05
371.0,197.0,197.0,179.0,18.0,0.0,174.0,"Henton township, Arkansas County, Arkansas",001,91668,05
26.0,14.0,14.0,14.0,0.0,0.0,12.0,"Brewer township, Arkansas County, Arkansas",001,90462,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Little River County, Arkansas",081,93141,05
250.0,121.0,121.0,103.0,18.0,0.0,129.0,"Arden township, Little River County, Arkansas",081,90057,05
363.0,148.0,148.0,148.0,0.0,0.0,215.0,"Wallace township, Little River County, Arkansas",081,93843,05
101.0,19.0,19.0,19.0,0.0,0.0,82.0,"Burke township, Little River County, Arkansas",081,90555,05
169.0,82.0,82.0,82.0,0.0,0.0,87.0,"Caney township, Little River County, Arkansas",081,90648,05
820.0,426.0,426.0,412.0,14.0,0.0,394.0,"Cleveland township, Little River County, Arkansas",081,90858,05
1311.0,588.0,588.0,517.0,71.0,0.0,723.0,"Jackson township, Little River County, Arkansas",081,91863,05
68.0,30.0,30.0,30.0,0.0,0.0,38.0,"Arkinda township, Little River County, Arkansas",081,90063,05
4092.0,2344.0,2344.0,2000.0,344.0,0.0,1748.0,"Jefferson township, Little River County, Arkansas",081,91935,05
255.0,154.0,154.0,139.0,15.0,0.0,101.0,"Bedford township, Cross County, Arkansas",037,90204,05
116.0,67.0,67.0,65.0,2.0,0.0,49.0,"Nelson township, Clay County, Arkansas",021,92667,05
153.0,84.0,84.0,79.0,5.0,0.0,69.0,"Johnson township, Clay County, Arkansas",021,91971,05
281.0,206.0,206.0,179.0,27.0,0.0,75.0,"Ellis township, Cross County, Arkansas",037,91227,05
948.0,597.0,597.0,549.0,48.0,0.0,351.0,"Mitchell township, Cross County, Arkansas",037,92526,05
1816.0,1116.0,1116.0,1067.0,49.0,0.0,700.0,"Smith township, Cross County, Arkansas",037,93408,05
357.0,126.0,126.0,126.0,0.0,0.0,231.0,"Brushy Lake township, Cross County, Arkansas",037,90504,05
68.0,35.0,35.0,30.0,5.0,0.0,33.0,"Fair Oaks township, Cross County, Arkansas",037,91266,05
1000.0,409.0,409.0,371.0,38.0,0.0,591.0,"Tyronza township, Cross County, Arkansas",037,93657,05
7125.0,4277.0,4277.0,3941.0,336.0,0.0,2848.0,"Wynne township, Cross County, Arkansas",037,94125,05
332.0,123.0,123.0,123.0,0.0,0.0,209.0,"Coldwater township, Cross County, Arkansas",037,90894,05
389.0,199.0,199.0,185.0,14.0,0.0,190.0,"Hickory Ridge township, Cross County, Arkansas",037,91701,05
1018.0,532.0,532.0,532.0,0.0,0.0,486.0,"Searcy township, Cross County, Arkansas",037,93339,05
67.0,55.0,55.0,55.0,0.0,0.0,12.0,"Smith township, Dallas County, Arkansas",039,93411,05
80.0,30.0,30.0,5.0,25.0,0.0,50.0,"Willow township, Dallas County, Arkansas",039,94071,05
706.0,361.0,361.0,323.0,38.0,0.0,345.0,"Owen township, Dallas County, Arkansas",039,92790,05
3314.0,1652.0,1645.0,1597.0,48.0,7.0,1662.0,"Fordyce township, Dallas County, Arkansas",039,91317,05
398.0,173.0,173.0,140.0,33.0,0.0,225.0,"Manchester township, Dallas County, Arkansas",039,92364,05
49.0,15.0,15.0,9.0,6.0,0.0,34.0,"Nix township, Dallas County, Arkansas",039,92697,05
16.0,12.0,12.0,12.0,0.0,0.0,4.0,"Liberty township, Dallas County, Arkansas",039,92166,05
266.0,136.0,136.0,136.0,0.0,0.0,130.0,"Dry Run township, Dallas County, Arkansas",039,91146,05
51.0,18.0,18.0,18.0,0.0,0.0,33.0,"Princeton township, Dallas County, Arkansas",039,93030,05
177.0,107.0,107.0,103.0,4.0,0.0,70.0,"Southall township, Dallas County, Arkansas",039,93423,05
15.0,7.0,7.0,7.0,0.0,0.0,8.0,"Bunn township, Dallas County, Arkansas",039,90546,05
590.0,310.0,310.0,295.0,15.0,0.0,280.0,"Strawberry township, Fulton County, Arkansas",049,93498,05
197.0,79.0,79.0,79.0,0.0,0.0,118.0,"Big Creek township, Fulton County, Arkansas",049,90258,05
1418.0,479.0,479.0,439.0,40.0,0.0,939.0,"Pleasant Ridge township, Fulton County, Arkansas",049,92922,05
343.0,205.0,205.0,186.0,19.0,0.0,138.0,"Current River township, Randolph County, Arkansas",121,90990,05
413.0,233.0,233.0,206.0,27.0,0.0,180.0,"Foster township, Randolph County, Arkansas",121,91323,05
13.0,0.0,0.0,0.0,0.0,0.0,13.0,"Baker township, Randolph County, Arkansas",121,90093,05
610.0,299.0,299.0,284.0,15.0,0.0,311.0,"Columbia township, Randolph County, Arkansas",121,90909,05
302.0,209.0,209.0,209.0,0.0,0.0,93.0,"Spring River township, Randolph County, Arkansas",121,93480,05
116.0,0.0,0.0,0.0,0.0,0.0,116.0,"Warm Springs township, Randolph County, Arkansas",121,93891,05
99.0,48.0,48.0,48.0,0.0,0.0,51.0,"Jackson township, Randolph County, Arkansas",121,91878,05
399.0,219.0,219.0,219.0,0.0,0.0,180.0,"Ingram township, Randolph County, Arkansas",121,91833,05
1783.0,1193.0,1193.0,1082.0,111.0,0.0,590.0,"Smith township, Saline County, Arkansas",125,93417,05
1466.0,958.0,950.0,950.0,0.0,8.0,508.0,"Newcomb township, Saline County, Arkansas",125,92676,05
1656.0,1017.0,1017.0,999.0,18.0,0.0,639.0,"Fairplay township, Saline County, Arkansas",125,91269,05
619.0,407.0,407.0,407.0,0.0,0.0,212.0,"Kentucky township, Saline County, Arkansas",125,92034,05
304.0,186.0,186.0,186.0,0.0,0.0,118.0,"Holland township, Saline County, Arkansas",125,91743,05
1031.0,640.0,640.0,640.0,0.0,0.0,391.0,"Shaw township, Saline County, Arkansas",125,93354,05
625.0,323.0,323.0,313.0,10.0,0.0,302.0,"Union township, Saline County, Arkansas",125,93723,05
27406.0,18077.0,18065.0,17311.0,754.0,12.0,9329.0,"Bauxite township, Saline County, Arkansas",125,90153,05
5680.0,3456.0,3446.0,3344.0,102.0,10.0,2224.0,"Salem township, Saline County, Arkansas",125,93291,05
1838.0,781.0,781.0,767.0,14.0,0.0,1057.0,"Dyer township, Saline County, Arkansas",125,91179,05
4909.0,937.0,937.0,850.0,87.0,0.0,3972.0,"Marble township, Saline County, Arkansas",125,92370,05
2922.0,1735.0,1735.0,1691.0,44.0,0.0,1187.0,"Beaver township, Saline County, Arkansas",125,90198,05
494.0,369.0,369.0,345.0,24.0,0.0,125.0,"Liberty township, Saline County, Arkansas",125,92184,05
8890.0,6252.0,6252.0,5861.0,391.0,0.0,2638.0,"Otter township, Saline County, Arkansas",125,92775,05
5832.0,3583.0,3583.0,3352.0,231.0,0.0,2249.0,"Banner township, Saline County, Arkansas",125,90105,05
3846.0,2547.0,2534.0,2327.0,207.0,13.0,1299.0,"Haskell township, Saline County, Arkansas",125,91638,05
1878.0,1167.0,1167.0,1072.0,95.0,0.0,711.0,"Hurricane township, Saline County, Arkansas",125,91809,05
9155.0,6369.0,6357.0,6129.0,228.0,12.0,2786.0,"Owen township, Saline County, Arkansas",125,92799,05
1216.0,721.0,721.0,676.0,45.0,0.0,495.0,"Hogan township, Franklin County, Arkansas",047,91740,05
332.0,168.0,168.0,168.0,0.0,0.0,164.0,"Ivy township, Franklin County, Arkansas",047,91845,05
89.0,77.0,77.0,77.0,0.0,0.0,12.0,"Mill Creek township, Franklin County, Arkansas",047,92472,05
278.0,110.0,110.0,110.0,0.0,0.0,168.0,"Walker township, Franklin County, Arkansas",047,93828,05
62.0,36.0,36.0,36.0,0.0,0.0,26.0,"Barham township, Franklin County, Arkansas",047,90111,05
30.0,10.0,10.0,10.0,0.0,0.0,20.0,"Limestone township, Franklin County, Arkansas",047,92205,05
3976.0,1846.0,1835.0,1621.0,214.0,11.0,2130.0,"White Oak township, Franklin County, Arkansas",047,94005,05
189.0,36.0,36.0,27.0,9.0,0.0,153.0,"Boston township, Franklin County, Arkansas",047,90411,05
259.0,169.0,169.0,169.0,0.0,0.0,90.0,"Cravens township, Franklin County, Arkansas",047,90954,05
18.0,9.0,9.0,9.0,0.0,0.0,9.0,"McIlroy township, Franklin County, Arkansas",047,92316,05
