B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
3958.0,1924.0,30.0,0.0,30.0,102.0,30.0,152.0,51.0,37.0,1013.0,40.0,159.0,94.0,87.0,87.0,12.0,0.0,2034.0,25.0,7.0,41.0,87.0,104.0,16.0,90.0,26.0,802.0,46.0,324.0,131.0,137.0,195.0,3.0,0.0,"Clay City CCD, Powell County, Kentucky",197,90728,21
1071.0,558.0,22.0,0.0,8.0,52.0,29.0,6.0,21.0,6.0,271.0,49.0,58.0,13.0,17.0,0.0,0.0,6.0,513.0,5.0,0.0,22.0,10.0,0.0,19.0,12.0,13.0,220.0,36.0,91.0,47.0,18.0,20.0,0.0,0.0,"Centertown CCD, Ohio County, Kentucky",183,90672,21
1319.0,672.0,4.0,1.0,24.0,56.0,37.0,8.0,50.0,34.0,281.0,56.0,54.0,48.0,16.0,3.0,0.0,0.0,647.0,13.0,13.0,11.0,76.0,20.0,20.0,20.0,13.0,235.0,58.0,68.0,37.0,28.0,21.0,14.0,0.0,"McHenry-Rockport CCD, Ohio County, Kentucky",183,92144,21
4400.0,2157.0,57.0,2.0,21.0,245.0,60.0,108.0,39.0,42.0,941.0,97.0,186.0,86.0,134.0,119.0,0.0,20.0,2243.0,27.0,33.0,10.0,136.0,73.0,27.0,50.0,6.0,880.0,178.0,388.0,108.0,217.0,97.0,13.0,0.0,"Stanton CCD, Powell County, Kentucky",197,93352,21
5290.0,2507.0,20.0,0.0,0.0,53.0,17.0,65.0,84.0,115.0,1261.0,212.0,281.0,129.0,169.0,69.0,10.0,22.0,2783.0,32.0,0.0,0.0,54.0,22.0,62.0,49.0,26.0,1253.0,237.0,394.0,231.0,215.0,180.0,20.0,8.0,"Morganfield CCD, Union County, Kentucky",225,92384,21
3374.0,1605.0,0.0,0.0,0.0,63.0,13.0,32.0,96.0,30.0,704.0,129.0,261.0,110.0,109.0,36.0,17.0,5.0,1769.0,4.0,0.0,0.0,107.0,4.0,47.0,62.0,25.0,634.0,76.0,362.0,263.0,88.0,80.0,9.0,8.0,"Sturgis CCD, Union County, Kentucky",225,93384,21
1058.0,550.0,0.0,0.0,4.0,44.0,0.0,70.0,50.0,4.0,243.0,39.0,66.0,13.0,11.0,6.0,0.0,0.0,508.0,3.0,0.0,0.0,29.0,8.0,7.0,15.0,9.0,184.0,60.0,85.0,69.0,17.0,22.0,0.0,0.0,"Uniontown CCD, Union County, Kentucky",225,93536,21
2977.0,1452.0,9.0,24.0,43.0,81.0,77.0,81.0,44.0,47.0,470.0,86.0,258.0,43.0,148.0,34.0,7.0,0.0,1525.0,23.0,3.0,25.0,66.0,0.0,69.0,52.0,2.0,721.0,30.0,199.0,149.0,116.0,58.0,12.0,0.0,"Sebree CCD, Webster County, Kentucky",233,93120,21
1560.0,835.0,15.0,4.0,12.0,43.0,45.0,24.0,51.0,10.0,398.0,57.0,94.0,67.0,15.0,0.0,0.0,0.0,725.0,3.0,0.0,9.0,23.0,4.0,9.0,24.0,0.0,340.0,19.0,88.0,130.0,58.0,16.0,2.0,0.0,"Clay CCD, Webster County, Kentucky",233,90720,21
2575.0,1096.0,0.0,0.0,21.0,37.0,35.0,48.0,87.0,19.0,519.0,91.0,84.0,98.0,37.0,11.0,9.0,0.0,1479.0,26.0,0.0,28.0,60.0,71.0,16.0,52.0,70.0,576.0,122.0,147.0,175.0,84.0,37.0,15.0,0.0,"Providence CCD, Webster County, Kentucky",233,92856,21
1954.0,1010.0,10.0,0.0,10.0,32.0,29.0,60.0,21.0,37.0,485.0,52.0,131.0,68.0,47.0,22.0,0.0,6.0,944.0,5.0,0.0,2.0,40.0,26.0,70.0,16.0,20.0,461.0,48.0,99.0,74.0,37.0,44.0,0.0,2.0,"Dixon CCD, Webster County, Kentucky",233,91056,21
7586.0,3348.0,53.0,26.0,3.0,145.0,10.0,74.0,59.0,15.0,1767.0,341.0,337.0,70.0,262.0,138.0,0.0,48.0,4238.0,0.0,49.0,3.0,80.0,76.0,84.0,56.0,69.0,1761.0,204.0,690.0,308.0,291.0,521.0,46.0,0.0,"Princeton CCD, Caldwell County, Kentucky",033,92848,21
1419.0,680.0,11.0,5.0,0.0,13.0,5.0,45.0,4.0,13.0,387.0,37.0,101.0,17.0,26.0,10.0,0.0,6.0,739.0,0.0,0.0,3.0,18.0,12.0,19.0,28.0,20.0,256.0,29.0,114.0,103.0,44.0,79.0,14.0,0.0,"Fredonia CCD, Caldwell County, Kentucky",033,91336,21
12810.0,5991.0,135.0,6.0,0.0,227.0,97.0,55.0,123.0,43.0,1786.0,239.0,903.0,179.0,1204.0,594.0,150.0,250.0,6819.0,90.0,24.0,60.0,223.0,177.0,147.0,117.0,54.0,1679.0,637.0,1162.0,405.0,1064.0,667.0,124.0,189.0,"Murray CCD, Calloway County, Kentucky",035,92480,21
3167.0,1626.0,9.0,8.0,9.0,41.0,57.0,22.0,92.0,35.0,733.0,73.0,221.0,0.0,227.0,63.0,18.0,18.0,1541.0,0.0,0.0,0.0,60.0,14.0,28.0,8.0,43.0,590.0,129.0,274.0,62.0,172.0,127.0,0.0,34.0,"Shiloh CCD, Calloway County, Kentucky",035,93176,21
3047.0,1564.0,0.0,0.0,0.0,20.0,0.0,33.0,35.0,0.0,667.0,150.0,221.0,88.0,192.0,135.0,10.0,13.0,1483.0,0.0,0.0,0.0,52.0,55.0,20.0,33.0,7.0,504.0,103.0,182.0,111.0,268.0,122.0,26.0,0.0,"Kirksey CCD, Calloway County, Kentucky",035,91936,21
2394.0,1196.0,43.0,0.0,15.0,56.0,0.0,50.0,31.0,26.0,366.0,161.0,187.0,80.0,104.0,69.0,0.0,8.0,1198.0,19.0,23.0,0.0,20.0,16.0,0.0,27.0,17.0,542.0,115.0,149.0,47.0,169.0,45.0,9.0,0.0,"New Concord CCD, Calloway County, Kentucky",035,92512,21
4551.0,2184.0,59.0,0.0,57.0,264.0,31.0,115.0,125.0,29.0,766.0,113.0,263.0,87.0,132.0,124.0,13.0,6.0,2367.0,0.0,0.0,14.0,189.0,43.0,95.0,87.0,3.0,985.0,98.0,240.0,247.0,187.0,116.0,7.0,56.0,"Liberty CCD, Casey County, Kentucky",045,92040,21
1422.0,702.0,14.0,29.0,0.0,88.0,17.0,16.0,26.0,7.0,268.0,65.0,64.0,57.0,5.0,35.0,11.0,0.0,720.0,8.0,0.0,0.0,112.0,13.0,35.0,7.0,14.0,280.0,53.0,99.0,35.0,37.0,27.0,0.0,0.0,"Clementsville CCD, Casey County, Kentucky",045,90736,21
1630.0,733.0,41.0,14.0,14.0,83.0,43.0,16.0,50.0,19.0,263.0,64.0,55.0,12.0,29.0,19.0,0.0,11.0,897.0,20.0,0.0,23.0,173.0,42.0,13.0,24.0,6.0,386.0,62.0,27.0,61.0,23.0,37.0,0.0,0.0,"Dunnville CCD, Casey County, Kentucky",045,91088,21
2454.0,1189.0,19.0,9.0,48.0,84.0,0.0,63.0,41.0,25.0,492.0,67.0,111.0,69.0,101.0,54.0,6.0,0.0,1265.0,9.0,0.0,33.0,88.0,10.0,21.0,58.0,32.0,337.0,13.0,339.0,136.0,86.0,88.0,15.0,0.0,"Middleburg CCD, Casey County, Kentucky",045,92296,21
9212.0,4478.0,38.0,0.0,76.0,190.0,49.0,112.0,113.0,121.0,1596.0,298.0,716.0,361.0,466.0,315.0,27.0,0.0,4734.0,33.0,28.0,23.0,77.0,36.0,161.0,81.0,62.0,1656.0,481.0,627.0,451.0,503.0,467.0,48.0,0.0,"Brandenburg CCD, Meade County, Kentucky",163,90328,21
1975.0,936.0,8.0,0.0,0.0,24.0,10.0,59.0,33.0,0.0,390.0,43.0,197.0,22.0,66.0,60.0,15.0,9.0,1039.0,12.0,0.0,0.0,0.0,0.0,37.0,66.0,24.0,301.0,99.0,198.0,122.0,73.0,102.0,5.0,0.0,"Cerulean CCD, Trigg County, Kentucky",221,90687,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Land Between the Lakes CCD, Trigg County, Kentucky",221,91980,21
1266.0,597.0,23.0,0.0,14.0,66.0,0.0,14.0,4.0,0.0,281.0,51.0,68.0,20.0,37.0,19.0,0.0,0.0,669.0,22.0,0.0,10.0,21.0,32.0,19.0,0.0,0.0,238.0,23.0,118.0,56.0,76.0,42.0,0.0,12.0,"Mount Hermon CCD, Monroe County, Kentucky",171,92400,21
1944.0,1011.0,7.0,0.0,9.0,46.0,26.0,48.0,31.0,0.0,487.0,119.0,98.0,44.0,71.0,8.0,17.0,0.0,933.0,36.0,0.0,0.0,0.0,37.0,25.0,18.0,8.0,405.0,84.0,176.0,57.0,40.0,47.0,0.0,0.0,"Goforth-Locust Grove CCD, Pendleton County, Kentucky",191,91420,21
3743.0,1959.0,0.0,0.0,0.0,31.0,54.0,35.0,76.0,23.0,663.0,134.0,484.0,112.0,243.0,60.0,44.0,0.0,1784.0,16.0,0.0,0.0,41.0,0.0,63.0,45.0,26.0,564.0,247.0,340.0,174.0,166.0,83.0,19.0,0.0,"Canton CCD, Trigg County, Kentucky",221,90588,21
5156.0,2537.0,31.0,13.0,62.0,199.0,68.0,88.0,131.0,30.0,1158.0,101.0,371.0,108.0,116.0,43.0,18.0,0.0,2619.0,10.0,4.0,10.0,120.0,103.0,119.0,62.0,43.0,991.0,144.0,462.0,198.0,216.0,129.0,4.0,4.0,"Jeffersonville CCD, Montgomery County, Kentucky",173,91872,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Campbell CCD, Trigg County, Kentucky",221,91290,21
1622.0,812.0,24.0,0.0,13.0,14.0,27.0,12.0,28.0,13.0,302.0,49.0,76.0,95.0,103.0,34.0,18.0,4.0,810.0,10.0,4.0,0.0,17.0,5.0,1.0,0.0,15.0,347.0,83.0,83.0,102.0,59.0,41.0,43.0,0.0,"East Simpson CCD, Simpson County, Kentucky",213,91101,21
962.0,458.0,1.0,0.0,10.0,74.0,30.0,21.0,55.0,0.0,126.0,24.0,52.0,0.0,62.0,3.0,0.0,0.0,504.0,5.0,0.0,0.0,89.0,0.0,29.0,0.0,15.0,182.0,26.0,72.0,12.0,50.0,19.0,5.0,0.0,"Mammoth Cave CCD, Edmonson County, Kentucky",061,92212,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kentucky Bend CCD, Fulton County, Kentucky",075,91918,21
3430.0,1705.0,21.0,15.0,52.0,74.0,76.0,53.0,171.0,0.0,868.0,84.0,175.0,13.0,35.0,35.0,8.0,25.0,1725.0,39.0,0.0,20.0,110.0,29.0,47.0,36.0,0.0,747.0,98.0,272.0,131.0,27.0,98.0,71.0,0.0,"Annville CCD, Jackson County, Kentucky",109,90076,21
2013.0,962.0,18.0,31.0,28.0,111.0,46.0,75.0,7.0,0.0,415.0,66.0,108.0,25.0,24.0,8.0,0.0,0.0,1051.0,30.0,10.0,10.0,68.0,14.0,37.0,38.0,26.0,430.0,87.0,133.0,106.0,38.0,24.0,0.0,0.0,"Sandgap CCD, Jackson County, Kentucky",109,93080,21
3763.0,1823.0,13.0,0.0,13.0,51.0,30.0,20.0,72.0,16.0,509.0,144.0,226.0,105.0,274.0,164.0,49.0,137.0,1940.0,36.0,0.0,0.0,67.0,33.0,17.0,20.0,28.0,406.0,131.0,148.0,204.0,346.0,393.0,61.0,50.0,"Hilda-Triplett CCD, Rowan County, Kentucky",205,91725,21
47039.0,22433.0,222.0,42.0,103.0,382.0,432.0,320.0,622.0,301.0,6614.0,1270.0,2985.0,1513.0,4856.0,1726.0,568.0,477.0,24606.0,166.0,79.0,61.0,448.0,530.0,490.0,371.0,264.0,7176.0,1676.0,3208.0,2087.0,5070.0,2410.0,361.0,209.0,"Newport-Fort Thomas CCD, Campbell County, Kentucky",037,92545,21
2745.0,1351.0,0.0,0.0,0.0,24.0,18.0,25.0,23.0,0.0,368.0,142.0,175.0,88.0,228.0,112.0,103.0,45.0,1394.0,0.0,0.0,0.0,12.0,16.0,27.0,59.0,9.0,328.0,36.0,231.0,177.0,262.0,111.0,102.0,24.0,"South Woodford CCD, Woodford County, Kentucky",239,93308,21
4298.0,2656.0,0.0,0.0,18.0,0.0,37.0,0.0,24.0,17.0,755.0,236.0,892.0,230.0,379.0,68.0,0.0,0.0,1642.0,0.0,0.0,0.0,14.0,30.0,0.0,16.0,9.0,319.0,220.0,436.0,306.0,245.0,38.0,9.0,0.0,"Fort Campbell CCD, Christian County, Kentucky",047,91288,21
26023.0,12286.0,215.0,61.0,70.0,441.0,296.0,475.0,462.0,246.0,4677.0,891.0,1685.0,873.0,990.0,625.0,230.0,49.0,13737.0,67.0,7.0,200.0,459.0,328.0,298.0,335.0,174.0,4145.0,1088.0,2321.0,1634.0,1271.0,1230.0,143.0,37.0,"Hopkinsville CCD, Christian County, Kentucky",047,91768,21
3694.0,1872.0,36.0,2.0,32.0,98.0,28.0,168.0,45.0,51.0,870.0,127.0,199.0,47.0,101.0,47.0,15.0,6.0,1822.0,15.0,10.0,11.0,104.0,9.0,67.0,47.0,22.0,785.0,136.0,193.0,177.0,122.0,108.0,16.0,0.0,"Crofton CCD, Christian County, Kentucky",047,90928,21
1691.0,895.0,16.0,0.0,19.0,54.0,31.0,42.0,11.0,1.0,280.0,42.0,100.0,139.0,57.0,59.0,44.0,0.0,796.0,0.0,0.0,0.0,56.0,19.0,22.0,5.0,5.0,215.0,112.0,99.0,59.0,89.0,91.0,9.0,15.0,"LaFayette CCD, Christian County, Kentucky",047,91960,21
30723.0,13891.0,129.0,55.0,123.0,372.0,320.0,360.0,366.0,281.0,4828.0,1246.0,2050.0,857.0,1960.0,606.0,229.0,109.0,16832.0,197.0,87.0,40.0,493.0,303.0,497.0,393.0,230.0,5737.0,1176.0,2745.0,1688.0,2005.0,1051.0,73.0,117.0,"Owensboro CCD, Daviess County, Kentucky",059,92624,21
1972.0,1101.0,59.0,7.0,6.0,135.0,28.0,79.0,41.0,16.0,376.0,61.0,166.0,50.0,60.0,9.0,8.0,0.0,871.0,0.0,0.0,7.0,67.0,24.0,29.0,18.0,16.0,421.0,42.0,127.0,38.0,25.0,51.0,0.0,6.0,"Millerstown CCD, Grayson County, Kentucky",085,92336,21
2639.0,1293.0,0.0,16.0,72.0,110.0,59.0,30.0,35.0,14.0,534.0,48.0,165.0,63.0,54.0,70.0,23.0,0.0,1346.0,20.0,8.0,15.0,114.0,28.0,50.0,43.0,2.0,394.0,75.0,152.0,208.0,115.0,95.0,2.0,25.0,"Caneyville CCD, Grayson County, Kentucky",085,90560,21
1701.0,825.0,15.0,0.0,10.0,7.0,26.0,15.0,32.0,0.0,372.0,66.0,198.0,16.0,41.0,27.0,0.0,0.0,876.0,30.0,0.0,0.0,34.0,21.0,82.0,17.0,6.0,382.0,60.0,78.0,40.0,102.0,20.0,4.0,0.0,"Short Creek CCD, Grayson County, Kentucky",085,93192,21
2086.0,987.0,0.0,3.0,31.0,37.0,25.0,41.0,29.0,13.0,459.0,79.0,149.0,69.0,49.0,3.0,0.0,0.0,1099.0,17.0,0.0,8.0,53.0,39.0,63.0,7.0,23.0,480.0,79.0,163.0,70.0,79.0,18.0,0.0,0.0,"Clarkson CCD, Grayson County, Kentucky",085,90704,21
3365.0,1693.0,0.0,60.0,6.0,3.0,7.0,62.0,75.0,6.0,692.0,118.0,212.0,161.0,208.0,56.0,17.0,10.0,1672.0,23.0,0.0,6.0,19.0,10.0,39.0,37.0,20.0,606.0,144.0,150.0,270.0,123.0,213.0,12.0,0.0,"Hebbardsville-Robards CCD, Henderson County, Kentucky",101,91672,21
9291.0,4562.0,16.0,13.0,50.0,231.0,189.0,249.0,153.0,0.0,2306.0,187.0,423.0,301.0,255.0,46.0,101.0,42.0,4729.0,22.0,30.0,0.0,259.0,139.0,126.0,131.0,22.0,1986.0,425.0,650.0,524.0,119.0,157.0,130.0,9.0,"Leitchfield CCD, Grayson County, Kentucky",085,92016,21
14827.0,6692.0,85.0,41.0,62.0,229.0,192.0,276.0,139.0,139.0,2717.0,560.0,1050.0,345.0,545.0,184.0,111.0,17.0,8135.0,101.0,19.0,22.0,287.0,291.0,227.0,222.0,58.0,2900.0,704.0,1464.0,758.0,618.0,431.0,26.0,7.0,"Henderson CCD, Henderson County, Kentucky",101,91704,21
4912.0,2386.0,29.0,0.0,7.0,140.0,45.0,132.0,79.0,25.0,884.0,190.0,562.0,103.0,112.0,78.0,0.0,0.0,2526.0,85.0,0.0,0.0,30.0,24.0,78.0,205.0,16.0,988.0,154.0,322.0,354.0,128.0,142.0,0.0,0.0,"Corydon CCD, Henderson County, Kentucky",101,90848,21
8788.0,4230.0,0.0,35.0,0.0,34.0,56.0,76.0,16.0,88.0,1479.0,385.0,545.0,460.0,695.0,189.0,130.0,42.0,4558.0,32.0,0.0,0.0,80.0,16.0,118.0,80.0,74.0,1132.0,246.0,774.0,740.0,549.0,540.0,62.0,115.0,"Spottsville CCD, Henderson County, Kentucky",101,93320,21
1804.0,885.0,2.0,0.0,0.0,55.0,53.0,23.0,15.0,36.0,444.0,59.0,74.0,52.0,63.0,9.0,0.0,0.0,919.0,1.0,0.0,2.0,21.0,17.0,53.0,22.0,9.0,442.0,66.0,117.0,69.0,43.0,46.0,0.0,11.0,"Pleasureville CCD, Henry County, Kentucky",103,92816,21
1757.0,903.0,0.0,22.0,5.0,38.0,2.0,38.0,15.0,13.0,450.0,50.0,68.0,84.0,67.0,22.0,21.0,8.0,854.0,16.0,3.0,0.0,11.0,8.0,44.0,42.0,17.0,371.0,50.0,90.0,97.0,53.0,52.0,0.0,0.0,"Campbellsburg CCD, Henry County, Kentucky",103,90520,21
2490.0,1087.0,12.0,0.0,9.0,87.0,23.0,17.0,15.0,10.0,499.0,56.0,196.0,37.0,84.0,14.0,21.0,7.0,1403.0,0.0,0.0,13.0,51.0,44.0,29.0,83.0,14.0,593.0,126.0,212.0,89.0,115.0,13.0,21.0,0.0,"New Castle CCD, Henry County, Kentucky",103,92504,21
4640.0,2152.0,16.0,10.0,37.0,86.0,28.0,76.0,46.0,30.0,1080.0,132.0,294.0,104.0,113.0,72.0,12.0,16.0,2488.0,27.0,8.0,9.0,115.0,69.0,94.0,82.0,34.0,901.0,217.0,439.0,211.0,163.0,99.0,11.0,9.0,"Eminence CCD, Henry County, Kentucky",103,91152,21
2453.0,1230.0,37.0,0.0,2.0,25.0,2.0,30.0,67.0,11.0,548.0,87.0,194.0,25.0,84.0,88.0,30.0,0.0,1223.0,0.0,0.0,0.0,0.0,4.0,10.0,20.0,28.0,406.0,132.0,244.0,137.0,139.0,73.0,30.0,0.0,"Nebo CCD, Hopkins County, Kentucky",107,92496,21
702.0,337.0,15.0,3.0,0.0,24.0,55.0,4.0,1.0,0.0,154.0,14.0,21.0,31.0,15.0,0.0,0.0,0.0,365.0,4.0,0.0,0.0,78.0,4.0,7.0,40.0,7.0,113.0,31.0,18.0,42.0,2.0,19.0,0.0,0.0,"St. Charles CCD, Hopkins County, Kentucky",107,93016,21
2653.0,1222.0,62.0,0.0,25.0,102.0,18.0,40.0,22.0,7.0,581.0,98.0,89.0,44.0,93.0,39.0,2.0,0.0,1431.0,18.0,0.0,3.0,29.0,31.0,48.0,12.0,15.0,653.0,133.0,178.0,126.0,104.0,81.0,0.0,0.0,"Nortonville CCD, Hopkins County, Kentucky",107,92584,21
2236.0,1135.0,11.0,9.0,0.0,62.0,71.0,66.0,9.0,24.0,391.0,169.0,90.0,84.0,90.0,46.0,3.0,10.0,1101.0,10.0,0.0,0.0,65.0,2.0,2.0,11.0,17.0,391.0,84.0,175.0,151.0,127.0,34.0,32.0,0.0,"Hanson CCD, Hopkins County, Kentucky",107,91576,21
4254.0,2036.0,40.0,18.0,23.0,77.0,81.0,78.0,56.0,27.0,1065.0,168.0,118.0,122.0,95.0,59.0,5.0,4.0,2218.0,0.0,3.0,24.0,51.0,28.0,60.0,73.0,20.0,976.0,144.0,280.0,297.0,124.0,91.0,47.0,0.0,"Dawson Springs CCD, Hopkins County, Kentucky",107,91024,21
19633.0,9195.0,119.0,36.0,94.0,308.0,222.0,140.0,228.0,163.0,3968.0,774.0,959.0,662.0,943.0,354.0,176.0,49.0,10438.0,77.0,27.0,33.0,380.0,214.0,162.0,358.0,115.0,3711.0,1136.0,1108.0,1192.0,1063.0,591.0,201.0,70.0,"Madisonville CCD, Hopkins County, Kentucky",107,92176,21
3730.0,1708.0,63.0,16.0,3.0,113.0,149.0,20.0,106.0,21.0,781.0,76.0,40.0,68.0,166.0,49.0,10.0,27.0,2022.0,5.0,53.0,32.0,161.0,48.0,150.0,101.0,22.0,808.0,140.0,127.0,56.0,260.0,59.0,0.0,0.0,"McKee CCD, Jackson County, Kentucky",109,92152,21
6806.0,3176.0,10.0,74.0,67.0,244.0,109.0,101.0,186.0,77.0,1301.0,203.0,466.0,87.0,198.0,24.0,29.0,0.0,3630.0,20.0,59.0,13.0,275.0,235.0,112.0,120.0,50.0,1296.0,125.0,561.0,288.0,309.0,152.0,15.0,0.0,"North Corbin CCD, Laurel County, Kentucky",125,92568,21
4338.0,2089.0,7.0,29.0,29.0,101.0,121.0,40.0,166.0,27.0,978.0,158.0,296.0,12.0,111.0,14.0,0.0,0.0,2249.0,0.0,0.0,74.0,255.0,89.0,143.0,128.0,57.0,831.0,156.0,253.0,158.0,40.0,55.0,10.0,0.0,"East Bernstadt CCD, Laurel County, Kentucky",125,91096,21
2386.0,1082.0,28.0,35.0,8.0,132.0,47.0,65.0,37.0,27.0,484.0,73.0,42.0,74.0,21.0,9.0,0.0,0.0,1304.0,48.0,16.0,0.0,91.0,14.0,27.0,48.0,8.0,543.0,54.0,301.0,146.0,8.0,0.0,0.0,0.0,"Camp Ground CCD, Laurel County, Kentucky",125,90536,21
6451.0,3223.0,25.0,14.0,55.0,339.0,58.0,138.0,91.0,87.0,1053.0,67.0,555.0,172.0,339.0,119.0,5.0,106.0,3228.0,21.0,0.0,0.0,169.0,40.0,12.0,209.0,26.0,1141.0,205.0,429.0,258.0,439.0,244.0,17.0,18.0,"Keavy CCD, Laurel County, Kentucky",125,91904,21
3756.0,1903.0,0.0,0.0,0.0,8.0,51.0,37.0,27.0,32.0,1073.0,80.0,297.0,65.0,120.0,35.0,69.0,9.0,1853.0,0.0,0.0,35.0,33.0,22.0,43.0,40.0,29.0,777.0,86.0,148.0,232.0,199.0,105.0,64.0,40.0,"Bush CCD, Laurel County, Kentucky",125,90464,21
2017.0,989.0,26.0,0.0,31.0,113.0,74.0,13.0,6.0,0.0,409.0,64.0,111.0,60.0,33.0,26.0,23.0,0.0,1028.0,10.0,0.0,0.0,38.0,31.0,33.0,0.0,15.0,321.0,122.0,160.0,79.0,87.0,98.0,13.0,21.0,"Greenmount-Langnau CCD, Laurel County, Kentucky",125,91496,21
12403.0,5802.0,86.0,59.0,83.0,469.0,191.0,121.0,210.0,128.0,2387.0,233.0,732.0,261.0,525.0,263.0,43.0,11.0,6601.0,29.0,17.0,16.0,289.0,174.0,98.0,239.0,153.0,2247.0,448.0,1354.0,512.0,706.0,238.0,73.0,8.0,"London CCD, Laurel County, Kentucky",125,92072,21
2817.0,1352.0,0.0,13.0,22.0,127.0,11.0,148.0,26.0,24.0,706.0,43.0,100.0,39.0,8.0,61.0,24.0,0.0,1465.0,9.0,0.0,0.0,115.0,25.0,49.0,45.0,0.0,577.0,151.0,215.0,134.0,116.0,10.0,19.0,0.0,"Colony CCD, Laurel County, Kentucky",125,90768,21
7562.0,3629.0,43.0,24.0,20.0,137.0,62.0,51.0,114.0,20.0,1506.0,250.0,510.0,312.0,292.0,214.0,53.0,21.0,3933.0,45.0,0.0,0.0,241.0,166.0,98.0,140.0,19.0,1364.0,231.0,426.0,378.0,390.0,338.0,72.0,25.0,"Benton CCD, Marshall County, Kentucky",157,90216,21
10198.0,4928.0,24.0,0.0,19.0,94.0,179.0,137.0,47.0,99.0,2023.0,347.0,845.0,302.0,537.0,165.0,76.0,34.0,5270.0,8.0,6.0,5.0,168.0,138.0,100.0,43.0,124.0,1921.0,400.0,968.0,448.0,570.0,312.0,54.0,5.0,"Calvert City CCD, Marshall County, Kentucky",157,90512,21
4873.0,2383.0,15.0,0.0,0.0,126.0,39.0,42.0,27.0,84.0,872.0,299.0,324.0,164.0,229.0,104.0,44.0,14.0,2490.0,14.0,0.0,31.0,114.0,22.0,73.0,24.0,60.0,866.0,156.0,375.0,338.0,217.0,200.0,0.0,0.0,"Fairdealing CCD, Marshall County, Kentucky",157,91192,21
7971.0,4128.0,13.0,34.0,14.0,53.0,102.0,55.0,139.0,97.0,1537.0,362.0,616.0,500.0,427.0,151.0,12.0,16.0,3843.0,8.0,31.0,28.0,58.0,21.0,56.0,143.0,32.0,1239.0,410.0,685.0,525.0,402.0,171.0,15.0,19.0,"Flaherty CCD, Meade County, Kentucky",163,91248,21
2052.0,1053.0,9.0,0.0,12.0,34.0,33.0,0.0,22.0,0.0,521.0,52.0,173.0,80.0,65.0,42.0,10.0,0.0,999.0,10.0,0.0,12.0,50.0,0.0,43.0,32.0,7.0,313.0,113.0,125.0,109.0,126.0,59.0,0.0,0.0,"Battletown-Payneville CCD, Meade County, Kentucky",163,90176,21
13497.0,6355.0,68.0,41.0,43.0,451.0,91.0,76.0,212.0,27.0,2495.0,359.0,889.0,334.0,816.0,284.0,148.0,21.0,7142.0,35.0,34.0,99.0,184.0,173.0,114.0,186.0,127.0,2532.0,620.0,1263.0,409.0,688.0,568.0,86.0,24.0,"Mount Sterling CCD, Montgomery County, Kentucky",173,92416,21
3305.0,1541.0,22.0,0.0,29.0,118.0,40.0,43.0,18.0,52.0,790.0,134.0,63.0,79.0,77.0,43.0,33.0,0.0,1764.0,0.0,3.0,0.0,87.0,31.0,102.0,41.0,10.0,657.0,141.0,228.0,253.0,114.0,63.0,0.0,34.0,"Carlisle CCD, Nicholas County, Kentucky",181,90592,21
1505.0,777.0,6.0,0.0,0.0,32.0,62.0,95.0,23.0,20.0,365.0,11.0,70.0,21.0,43.0,22.0,7.0,0.0,728.0,5.0,0.0,15.0,30.0,32.0,24.0,39.0,12.0,294.0,44.0,83.0,84.0,20.0,32.0,5.0,9.0,"Headquarters CCD, Nicholas County, Kentucky",181,91664,21
25378.0,12485.0,53.0,9.0,61.0,68.0,31.0,59.0,73.0,66.0,2118.0,685.0,1862.0,903.0,3761.0,1838.0,696.0,202.0,12893.0,22.0,96.0,5.0,86.0,94.0,88.0,80.0,48.0,2342.0,879.0,1767.0,912.0,3951.0,1887.0,408.0,228.0,"Pewee Valley CCD, Oldham County, Kentucky",185,92752,21
