B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
352.0,299.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,"Township 7, Pratt County, Kansas",151,71228,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oswego city, Cherokee County, Kansas",021,53450,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bonner Springs city, Leavenworth County, Kansas",103,07975,20
420.0,412.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"Township 6, Pratt County, Kansas",151,71223,20
4436.0,3429.0,406.0,15.0,27.0,0.0,0.0,198.0,361.0,"Edwardsville city, Wyandotte County, Kansas",209,20000,20
751.0,690.0,6.0,14.0,0.0,0.0,0.0,3.0,38.0,"LeRoy township, Coffey County, Kansas",031,39675,20
74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Township 8, Pratt County, Kansas",151,71233,20
237.0,216.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,"Township 10, Pratt County, Kansas",151,71242,20
381.0,363.0,0.0,0.0,7.0,0.0,0.0,3.0,8.0,"Township 3, Morris County, Kansas",127,71210,20
350.0,340.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,"Township 4, Morris County, Kansas",127,71214,20
696.0,665.0,0.0,6.0,1.0,0.0,0.0,8.0,16.0,"Township 5, Morris County, Kansas",127,71218,20
101.0,90.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"Township 6, Morris County, Kansas",127,71222,20
273.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Township 7, Morris County, Kansas",127,71227,20
214.0,195.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,"Township 9, Morris County, Kansas",127,71237,20
242.0,233.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,"Township 1, Rooks County, Kansas",163,71203,20
342.0,340.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Township 2, Rooks County, Kansas",163,71207,20
1380.0,1265.0,31.0,3.0,0.0,0.0,2.0,33.0,46.0,"Township 3, Rooks County, Kansas",163,71211,20
28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Township 4, Rooks County, Kansas",163,71215,20
16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Township 5, Rooks County, Kansas",163,71219,20
88.0,85.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Township 6, Rooks County, Kansas",163,71224,20
175.0,171.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,"Township 7, Rooks County, Kansas",163,71229,20
264.0,260.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Township 8, Rooks County, Kansas",163,71234,20
35.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Township 9, Rooks County, Kansas",163,71239,20
191.0,172.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,"Township 10, Rooks County, Kansas",163,71243,20
2255.0,2137.0,0.0,0.0,21.0,0.0,2.0,20.0,75.0,"Township 11, Rooks County, Kansas",163,71246,20
132.0,125.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,"Township 12, Rooks County, Kansas",163,71249,20
952.0,901.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,"Township 12, Pratt County, Kansas",151,71248,20
204.0,193.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,"Township 8, Morris County, Kansas",127,71232,20
1858.0,1562.0,40.0,16.0,0.0,0.0,0.0,222.0,18.0,"Oswego city, Labette County, Kansas",099,53450,20
302.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Canada township, Labette County, Kansas",099,10325,20
9964.0,8144.0,655.0,50.0,17.0,0.0,0.0,386.0,712.0,"Parsons city, Labette County, Kansas",099,54675,20
369.0,327.0,0.0,2.0,0.0,0.0,0.0,17.0,23.0,"Hackberry township, Labette County, Kansas",099,29350,20
647.0,571.0,47.0,0.0,29.0,0.0,0.0,0.0,0.0,"North township, Labette County, Kansas",099,50975,20
218.0,185.0,0.0,5.0,0.0,0.0,0.0,16.0,12.0,"Howard township, Labette County, Kansas",099,33300,20
226.0,204.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,"Liberty township, Labette County, Kansas",099,40175,20
1254.0,1122.0,0.0,30.0,0.0,0.0,0.0,70.0,32.0,"Mount Pleasant township, Labette County, Kansas",099,48950,20
131.0,120.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"Neosho township, Labette County, Kansas",099,49775,20
362.0,322.0,0.0,10.0,0.0,0.0,0.0,24.0,6.0,"Oswego township, Labette County, Kansas",099,53475,20
1387.0,1204.0,17.0,17.0,0.0,0.0,0.0,120.0,29.0,"Chetopa city, Labette County, Kansas",099,12950,20
750.0,715.0,0.0,3.0,0.0,0.0,0.0,20.0,12.0,"Elm Grove township, Labette County, Kansas",099,20750,20
579.0,516.0,29.0,0.0,0.0,0.0,0.0,34.0,0.0,"Walton township, Labette County, Kansas",099,75250,20
1022.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Liberty township, Linn County, Kansas",107,40200,20
2519.0,2335.0,2.0,86.0,13.0,0.0,0.0,2.0,81.0,"Lincoln township, Linn County, Kansas",107,40825,20
605.0,563.0,0.0,2.0,0.0,0.0,0.0,34.0,6.0,"Sheridan township, Linn County, Kansas",107,64700,20
444.0,313.0,61.0,0.0,0.0,0.0,0.0,70.0,0.0,"Scott township, Linn County, Kansas",107,63550,20
2072.0,2010.0,0.0,9.0,17.0,0.0,0.0,14.0,22.0,"Potosi township, Linn County, Kansas",107,57175,20
51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stanton township, Linn County, Kansas",107,67875,20
1642.0,1486.0,8.0,0.0,0.0,0.0,0.0,23.0,125.0,"Mound City township, Linn County, Kansas",107,48775,20
68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Valley township, Linn County, Kansas",107,72925,20
596.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Blue Mound township, Linn County, Kansas",107,07625,20
347.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"Paris township, Linn County, Kansas",107,54375,20
236.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Centerville township, Linn County, Kansas",107,12350,20
9765.0,8640.0,174.0,66.0,18.0,0.0,26.0,449.0,392.0,"Salem township, Sedgwick County, Kansas",173,62675,20
2513.0,2375.0,0.0,0.0,2.0,0.0,0.0,6.0,130.0,"Union township, Sedgwick County, Kansas",173,72375,20
1711.0,1655.0,25.0,0.0,0.0,0.0,0.0,31.0,0.0,"Garden Plain township, Sedgwick County, Kansas",173,25400,20
340.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grand River township, Sedgwick County, Kansas",173,27300,20
22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Delano township, Sedgwick County, Kansas",173,17375,20
1875.0,1462.0,28.0,0.0,0.0,0.0,0.0,63.0,322.0,"Illinois township, Sedgwick County, Kansas",173,33775,20
3288.0,3173.0,12.0,0.0,0.0,0.0,5.0,24.0,74.0,"Ninnescah township, Sedgwick County, Kansas",173,50725,20
4552.0,3885.0,21.0,50.0,16.0,21.0,0.0,149.0,410.0,"Valley Center township, Sedgwick County, Kansas",173,73275,20
9746.0,9322.0,29.0,0.0,111.0,0.0,0.0,135.0,149.0,"Fairmount township, Leavenworth County, Kansas",103,22325,20
35958.0,25172.0,4965.0,130.0,730.0,34.0,30.0,1589.0,3308.0,"Leavenworth city, Leavenworth County, Kansas",103,39000,20
805.0,764.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,"Delaware township, Leavenworth County, Kansas",103,17450,20
2025.0,1899.0,46.0,16.0,15.0,0.0,0.0,43.0,6.0,"High Prairie township, Leavenworth County, Kansas",103,32125,20
1565.0,1431.0,48.0,0.0,0.0,0.0,0.0,8.0,78.0,"Reno township, Leavenworth County, Kansas",103,58950,20
966.0,892.0,0.0,0.0,0.0,0.0,0.0,16.0,58.0,"Easton township, Leavenworth County, Kansas",103,19625,20
2237.0,2008.0,0.0,118.0,0.0,0.0,0.0,9.0,102.0,"Kickapoo township, Leavenworth County, Kansas",103,36700,20
4080.0,3127.0,279.0,22.0,77.0,0.0,0.0,292.0,283.0,"Williamsport township, Shawnee County, Kansas",177,79350,20
1549.0,1291.0,0.0,0.0,0.0,0.0,0.0,50.0,208.0,"Menoken township, Shawnee County, Kansas",177,45850,20
3092.0,2888.0,116.0,0.0,0.0,0.0,0.0,37.0,51.0,"Monmouth township, Shawnee County, Kansas",177,47700,20
14997.0,13769.0,134.0,17.0,66.0,0.0,0.0,349.0,662.0,"Soldier township, Shawnee County, Kansas",177,66225,20
503.0,446.0,34.0,0.0,0.0,0.0,0.0,0.0,23.0,"Topeka township, Shawnee County, Kansas",177,71025,20
7744.0,6628.0,63.0,12.0,0.0,0.0,0.0,225.0,816.0,"Tecumseh township, Shawnee County, Kansas",177,70100,20
3188.0,2976.0,11.0,0.0,86.0,0.0,0.0,31.0,84.0,"Auburn township, Shawnee County, Kansas",177,03275,20
9475.0,8243.0,233.0,105.0,133.0,32.0,0.0,198.0,531.0,"Mission township, Shawnee County, Kansas",177,47275,20
127139.0,87645.0,12732.0,803.0,1824.0,33.0,195.0,5739.0,18168.0,"Topeka city, Shawnee County, Kansas",177,71000,20
2467.0,2076.0,9.0,96.0,0.0,9.0,0.0,11.0,266.0,"Rossville township, Shawnee County, Kansas",177,61425,20
448.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grove township, Shawnee County, Kansas",177,29075,20
2001.0,1891.0,0.0,12.0,20.0,0.0,0.0,10.0,68.0,"Silver Lake township, Shawnee County, Kansas",177,65625,20
1709.0,1446.0,4.0,0.0,0.0,0.0,0.0,90.0,169.0,"Dover township, Shawnee County, Kansas",177,18475,20
136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Voltaire township, Sherman County, Kansas",181,74175,20
93.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Grant township, Sherman County, Kansas",181,28150,20
159.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Sherman County, Kansas",181,42250,20
372.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Itasca township, Sherman County, Kansas",181,34600,20
4530.0,3737.0,19.0,10.0,89.0,0.0,0.0,39.0,636.0,"Goodland city, Sherman County, Kansas",181,26875,20
37.0,27.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"Llanos township, Sherman County, Kansas",181,41650,20
70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Smoky township, Sherman County, Kansas",181,65950,20
235.0,138.0,0.0,0.0,22.0,0.0,2.0,3.0,70.0,"Stateline township, Sherman County, Kansas",181,68150,20
43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Sherman County, Kansas",181,41175,20
244.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Sherman County, Kansas",181,75750,20
9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shermanville township, Sherman County, Kansas",181,65175,20
54.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Union township, Sherman County, Kansas",181,72425,20
17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McPherson township, Sherman County, Kansas",181,44025,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Iowa township, Sherman County, Kansas",181,34450,20
402.0,289.0,0.0,5.0,0.0,0.0,0.0,46.0,62.0,"Manter township, Stanton County, Kansas",187,44400,20
1382.0,709.0,9.0,1.0,0.0,0.0,0.0,12.0,651.0,"Stanton township, Stanton County, Kansas",187,67975,20
323.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,"Big Bow township, Stanton County, Kansas",187,06600,20
2394.0,2311.0,0.0,0.0,32.0,0.0,0.0,10.0,41.0,"Ohio township, Sedgwick County, Kansas",173,52450,20
7422.0,5902.0,589.0,73.0,352.0,0.0,0.0,90.0,416.0,"Bel Aire city, Sedgwick County, Kansas",173,05337,20
132.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Erie township, Sedgwick County, Kansas",173,21550,20
964.0,895.0,0.0,0.0,0.0,0.0,0.0,8.0,61.0,"Greeley township, Sedgwick County, Kansas",173,28400,20
7118.0,6282.0,5.0,16.0,63.0,14.0,0.0,321.0,417.0,"Attica township, Sedgwick County, Kansas",173,03125,20
3458.0,3010.0,62.0,0.0,108.0,0.0,0.0,21.0,257.0,"Minneha township, Sedgwick County, Kansas",173,47125,20
2756.0,2597.0,3.0,4.0,0.0,0.0,0.0,43.0,109.0,"Morton township, Sedgwick County, Kansas",173,48550,20
14082.0,11008.0,161.0,239.0,814.0,0.0,9.0,550.0,1301.0,"Riverside township, Sedgwick County, Kansas",173,60125,20
864.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waco township, Sedgwick County, Kansas",173,74300,20
489.0,424.0,0.0,6.0,0.0,0.0,0.0,50.0,9.0,"Lincoln township, Sedgwick County, Kansas",173,41150,20
1776.0,1684.0,33.0,8.0,0.0,0.0,0.0,16.0,35.0,"Afton township, Sedgwick County, Kansas",173,00425,20
9459.0,7268.0,516.0,153.0,552.0,0.0,20.0,280.0,670.0,"Kechi township, Sedgwick County, Kansas",173,36250,20
456.0,449.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,"Viola township, Sedgwick County, Kansas",173,74050,20
5438.0,4650.0,0.0,82.0,0.0,0.0,0.0,302.0,404.0,"Park township, Sedgwick County, Kansas",173,54425,20
1106.0,1007.0,9.0,8.0,10.0,0.0,0.0,15.0,57.0,"Payne township, Sedgwick County, Kansas",173,55075,20
1587.0,1511.0,2.0,0.0,0.0,0.0,0.0,7.0,67.0,"Sherman township, Sedgwick County, Kansas",173,65100,20
389054.0,245499.0,42485.0,2290.0,19244.0,109.0,435.0,13902.0,65090.0,"Wichita city, Sedgwick County, Kansas",173,79000,20
5204.0,5077.0,49.0,40.0,0.0,0.0,0.0,19.0,19.0,"Grant township, Sedgwick County, Kansas",173,28125,20
1208.0,1110.0,3.0,6.0,0.0,0.0,0.0,13.0,76.0,"Eagle township, Sedgwick County, Kansas",173,19250,20
7669.0,5749.0,376.0,0.0,338.0,0.0,0.0,317.0,889.0,"Gypsum township, Sedgwick County, Kansas",173,29300,20
23782.0,21373.0,318.0,106.0,502.0,0.0,0.0,651.0,832.0,"Rockford township, Sedgwick County, Kansas",173,60675,20
1435.0,401.0,0.0,4.0,10.0,0.0,3.0,1.0,1016.0,"Fargo township, Seward County, Kansas",175,23000,20
20607.0,6023.0,1032.0,129.0,667.0,0.0,0.0,151.0,12605.0,"Liberal city, Seward County, Kansas",175,39825,20
615.0,538.0,0.0,16.0,0.0,0.0,0.0,0.0,61.0,"Liberal township, Seward County, Kansas",175,39850,20
291.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Seward township, Seward County, Kansas",175,64075,20
367.0,350.0,9.0,5.0,0.0,0.0,0.0,3.0,0.0,"Rich township, Anderson County, Kansas",003,59175,20
76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sitka township, Clark County, Kansas",025,65725,20
1061.0,874.0,12.0,6.0,17.0,0.0,0.0,27.0,125.0,"Appleton township, Clark County, Kansas",025,02100,20
91.0,71.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,"Englewood township, Clark County, Kansas",025,21375,20
34.0,28.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Clark County, Kansas",025,39900,20
743.0,651.0,9.0,3.0,2.0,0.0,0.0,26.0,52.0,"Center township, Clark County, Kansas",025,11600,20
84.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,"Lexington township, Clark County, Kansas",025,39775,20
29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mulberry township, Ellsworth County, Kansas",053,49050,20
103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Palacky township, Ellsworth County, Kansas",053,54100,20
118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Trivoli township, Ellsworth County, Kansas",053,71525,20
83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ash Creek township, Ellsworth County, Kansas",053,02575,20
257.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,"Empire township, Ellsworth County, Kansas",053,21150,20
17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sherman township, Ellsworth County, Kansas",053,64950,20
39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Thomas township, Ellsworth County, Kansas",053,70450,20
542.0,537.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,"Mound township, Miami County, Kansas",121,48700,20
333.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sugar Creek township, Miami County, Kansas",121,68825,20
445.0,408.0,2.0,0.0,0.0,0.0,0.0,11.0,24.0,"Osage township, Miami County, Kansas",121,53175,20
1968.0,1866.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,"Wea township, Miami County, Kansas",121,76225,20
1946.0,1924.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,"Richland township, Miami County, Kansas",121,59475,20
2546.0,2291.0,35.0,0.0,8.0,0.0,0.0,22.0,190.0,"Spring Hill city, Miami County, Kansas",121,67625,20
1687.0,1640.0,8.0,0.0,7.0,0.0,0.0,0.0,32.0,"Ten Mile township, Miami County, Kansas",121,70125,20
1860.0,1802.0,0.0,0.0,5.0,0.0,0.0,34.0,19.0,"Middle Creek township, Miami County, Kansas",121,46225,20
692.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Osawatomie township, Miami County, Kansas",121,53250,20
1346.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Valley township, Miami County, Kansas",121,72950,20
1030.0,988.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"Miami township, Miami County, Kansas",121,46100,20
4325.0,3812.0,131.0,4.0,27.0,0.0,0.0,67.0,284.0,"Osawatomie city, Miami County, Kansas",121,53225,20
1297.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Paola township, Miami County, Kansas",121,54275,20
163.0,114.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,"Cottonwood township, Chase County, Kansas",017,15875,20
1312.0,1183.0,39.0,0.0,0.0,0.0,0.0,0.0,90.0,"Falls township, Chase County, Kansas",017,22850,20
6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Homestead township, Chase County, Kansas",017,32950,20
768.0,726.0,5.0,0.0,3.0,0.0,0.0,23.0,11.0,"Wilson township, Ellsworth County, Kansas",053,79700,20
65.0,53.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,"Carneiro township, Ellsworth County, Kansas",053,10800,20
26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Langley township, Ellsworth County, Kansas",053,38600,20
165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Black Wolf township, Ellsworth County, Kansas",053,07025,20
3050.0,2485.0,231.0,22.0,28.0,0.0,0.0,23.0,261.0,"Ellsworth city, Ellsworth County, Kansas",053,20500,20
242.0,168.0,0.0,20.0,0.0,0.0,0.0,37.0,17.0,"Green Garden township, Ellsworth County, Kansas",053,28600,20
69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Noble township, Ellsworth County, Kansas",053,50825,20
36.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,"Clear Creek township, Ellsworth County, Kansas",053,13725,20
8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Columbia township, Ellsworth County, Kansas",053,15025,20
6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Ellsworth County, Kansas",053,40675,20
715.0,582.0,6.0,63.0,2.0,0.0,0.0,7.0,55.0,"Ellsworth township, Ellsworth County, Kansas",053,20525,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garfield township, Ellsworth County, Kansas",053,25575,20
535.0,509.0,0.0,10.0,2.0,0.0,0.0,3.0,11.0,"Valley township, Ellsworth County, Kansas",053,72800,20
80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blakely township, Geary County, Kansas",061,07275,20
66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Geary County, Kansas",061,40050,20
6737.0,3640.0,1096.0,10.0,122.0,0.0,0.0,356.0,1513.0,"Smoky Hill township, Geary County, Kansas",061,66000,20
983.0,721.0,5.0,0.0,68.0,0.0,0.0,41.0,148.0,"Milford township, Geary County, Kansas",061,46550,20
140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wingfield township, Geary County, Kansas",061,80025,20
24336.0,13528.0,4637.0,251.0,858.0,280.0,116.0,1366.0,3300.0,"Junction City city, Geary County, Kansas",061,35750,20
19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Geary County, Kansas",061,34775,20
3373.0,2229.0,281.0,0.0,61.0,6.0,0.0,155.0,641.0,"Jefferson township, Geary County, Kansas",061,35200,20
62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lyon township, Geary County, Kansas",061,43500,20
1316.0,1120.0,7.0,50.0,0.0,0.0,0.0,24.0,115.0,"Harper city, Harper County, Kansas",077,30175,20
2258.0,2003.0,0.0,47.0,10.0,0.0,0.0,13.0,185.0,"Anthony city, Harper County, Kansas",077,01975,20
967.0,802.0,0.0,0.0,14.0,0.0,0.0,9.0,142.0,"Bucklin township, Ford County, Kansas",057,09025,20
391.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,"Ford township, Ford County, Kansas",057,23750,20
142.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Sodville township, Ford County, Kansas",057,66150,20
55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Concord township, Ford County, Kansas",057,15150,20
1208.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,"Richland township, Ford County, Kansas",057,59300,20
563.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,"Dodge township, Ford County, Kansas",057,18225,20
329.0,233.0,0.0,80.0,0.0,0.0,0.0,5.0,11.0,"Fairview township, Ford County, Kansas",057,22500,20
220.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,"Banner township, Stevens County, Kansas",189,04125,20
522.0,319.0,0.0,2.0,0.0,0.0,0.0,8.0,193.0,"Moscow township, Stevens County, Kansas",189,48625,20
233.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,"Voorhees township, Stevens County, Kansas",189,74200,20
4590.0,2685.0,5.0,15.0,20.0,11.0,0.0,99.0,1755.0,"Center township, Stevens County, Kansas",189,12200,20
7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Harmony township, Stevens County, Kansas",189,30150,20
169.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Center township, Stevens County, Kansas",189,76800,20
103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Farmington township, Washington County, Kansas",201,23275,20
21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Highland township, Washington County, Kansas",201,32025,20
73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Little Blue township, Washington County, Kansas",201,41500,20
33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Washington County, Kansas",201,42300,20
221.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Washington County, Kansas",201,75850,20
431.0,347.0,0.0,2.0,0.0,0.0,0.0,35.0,47.0,"Greenleaf township, Washington County, Kansas",201,28650,20
108.0,104.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,"Haddam township, Washington County, Kansas",201,29425,20
24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Washington County, Kansas",201,41250,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coleman township, Washington County, Kansas",201,14750,20
270.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,"Sherman township, Washington County, Kansas",201,65125,20
19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Washington County, Kansas",201,28175,20
72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Strawberry township, Washington County, Kansas",201,68550,20
75.0,70.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Union township, Washington County, Kansas",201,72475,20
124.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Charleston township, Washington County, Kansas",201,12625,20
66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Independence township, Washington County, Kansas",201,33950,20
209.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mill Creek township, Washington County, Kansas",201,46750,20
84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brantford township, Washington County, Kansas",201,08250,20
474.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Clifton township, Washington County, Kansas",201,14225,20
163.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Franklin township, Washington County, Kansas",201,24525,20
238.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,"Barnes township, Washington County, Kansas",201,04275,20
890.0,868.0,5.0,0.0,0.0,0.0,0.0,16.0,1.0,"Hanover township, Washington County, Kansas",201,29900,20
77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kimeo township, Washington County, Kansas",201,36850,20
602.0,533.0,7.0,3.0,0.0,0.0,0.0,11.0,48.0,"Linn township, Washington County, Kansas",201,41450,20
1116.0,1054.0,7.0,0.0,7.0,0.0,0.0,34.0,14.0,"Washington city, Washington County, Kansas",201,75825,20
44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sheridan township, Washington County, Kansas",201,64775,20
35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lowe township, Washington County, Kansas",201,43025,20
2157.0,1502.0,15.0,0.0,10.0,0.0,0.0,32.0,598.0,"Leoti township, Wichita County, Kansas",203,39575,20
52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Center township, Chautauqua County, Kansas",019,11575,20
733.0,611.0,10.0,16.0,0.0,0.0,0.0,63.0,33.0,"Jefferson township, Chautauqua County, Kansas",019,35125,20
68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harvey township, Smith County, Kansas",183,30550,20
9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"White Rock township, Smith County, Kansas",183,78000,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Martin township, Smith County, Kansas",183,45000,20
250.0,177.0,0.0,0.0,0.0,0.0,0.0,39.0,34.0,"Houston township, Smith County, Kansas",183,33225,20
144.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Lane township, Smith County, Kansas",183,38450,20
656.0,628.0,6.0,7.0,5.0,0.0,0.0,0.0,10.0,"Cedar township, Smith County, Kansas",183,11350,20
1705.0,1662.0,8.0,14.0,1.0,0.0,0.0,8.0,12.0,"Center township, Smith County, Kansas",183,12175,20
