B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
227.0,7.0,16.0,26.0,15.0,25.0,30.0,4.0,10.0,8.0,11.0,19.0,28.0,8.0,11.0,9.0,0.0,"Bergland township, Ontonagon County, Michigan",131,07640,26
279.0,15.0,14.0,30.0,24.0,27.0,12.0,21.0,12.0,14.0,30.0,34.0,27.0,8.0,4.0,3.0,4.0,"Greenland township, Ontonagon County, Michigan",131,35000,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ontonagon County, Michigan",131,00000,26
1478.0,170.0,152.0,158.0,124.0,156.0,108.0,129.0,91.0,49.0,75.0,109.0,122.0,21.0,0.0,7.0,7.0,"Iron River city, Iron County, Michigan",071,40980,26
919.0,21.0,67.0,39.0,35.0,46.0,66.0,62.0,47.0,58.0,80.0,108.0,95.0,134.0,14.0,27.0,20.0,"Benzonia township, Benzie County, Michigan",019,07600,26
1289.0,30.0,35.0,20.0,76.0,53.0,98.0,50.0,31.0,63.0,58.0,195.0,254.0,215.0,60.0,43.0,8.0,"Almira township, Benzie County, Michigan",019,01640,26
879.0,59.0,34.0,41.0,73.0,44.0,47.0,58.0,47.0,35.0,102.0,158.0,137.0,33.0,6.0,5.0,0.0,"Homestead township, Benzie County, Michigan",019,39000,26
223.0,11.0,9.0,13.0,8.0,8.0,22.0,2.0,6.0,13.0,31.0,28.0,26.0,22.0,9.0,12.0,3.0,"Blaine township, Benzie County, Michigan",019,08840,26
777.0,26.0,5.0,58.0,34.0,75.0,61.0,48.0,46.0,36.0,44.0,101.0,132.0,73.0,21.0,11.0,6.0,"Inland township, Benzie County, Michigan",019,40700,26
268.0,21.0,24.0,23.0,5.0,12.0,16.0,27.0,4.0,27.0,20.0,31.0,23.0,19.0,9.0,3.0,4.0,"Gilmore township, Benzie County, Michigan",019,32180,26
304.0,11.0,22.0,29.0,11.0,20.0,20.0,24.0,20.0,17.0,17.0,36.0,62.0,7.0,8.0,0.0,0.0,"Joyfield township, Benzie County, Michigan",019,42000,26
229.0,27.0,31.0,7.0,22.0,17.0,5.0,11.0,13.0,20.0,19.0,23.0,10.0,14.0,5.0,3.0,2.0,"Weldon township, Benzie County, Michigan",019,85160,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Benzie County, Michigan",019,00000,26
233.0,18.0,19.0,13.0,10.0,5.0,12.0,34.0,12.0,7.0,15.0,34.0,23.0,14.0,17.0,0.0,0.0,"Colfax township, Benzie County, Michigan",019,17120,26
450.0,21.0,7.0,16.0,13.0,28.0,33.0,29.0,14.0,6.0,40.0,49.0,69.0,34.0,31.0,34.0,26.0,"Crystal Lake township, Benzie County, Michigan",019,19180,26
543.0,76.0,44.0,37.0,27.0,25.0,10.0,60.0,17.0,30.0,38.0,65.0,58.0,14.0,15.0,13.0,14.0,"Frankfort city, Benzie County, Michigan",019,30260,26
377.0,15.0,8.0,19.0,30.0,16.0,11.0,16.0,8.0,26.0,35.0,48.0,41.0,33.0,20.0,17.0,34.0,"Lake township, Benzie County, Michigan",019,44240,26
129.0,8.0,8.0,1.0,6.0,2.0,16.0,5.0,6.0,1.0,10.0,24.0,11.0,7.0,20.0,2.0,2.0,"Platte township, Benzie County, Michigan",019,64760,26
138.0,12.0,13.0,12.0,9.0,3.0,3.0,9.0,15.0,4.0,20.0,12.0,12.0,8.0,2.0,0.0,4.0,"Backus township, Roscommon County, Michigan",143,04720,26
534.0,21.0,43.0,45.0,29.0,29.0,46.0,35.0,43.0,50.0,62.0,55.0,31.0,15.0,13.0,14.0,3.0,"Lake township, Roscommon County, Michigan",143,44400,26
133.0,35.0,9.0,7.0,13.0,13.0,13.0,5.0,0.0,5.0,9.0,10.0,3.0,0.0,7.0,4.0,0.0,"Au Sable township, Roscommon County, Michigan",143,04320,26
822.0,130.0,56.0,57.0,33.0,64.0,83.0,51.0,32.0,29.0,78.0,89.0,101.0,12.0,0.0,7.0,0.0,"Higgins township, Roscommon County, Michigan",143,38020,26
2655.0,218.0,282.0,258.0,247.0,221.0,171.0,161.0,212.0,110.0,178.0,227.0,135.0,100.0,60.0,65.0,10.0,"Denton township, Roscommon County, Michigan",143,21640,26
1360.0,56.0,50.0,65.0,69.0,16.0,68.0,140.0,45.0,94.0,239.0,230.0,102.0,75.0,40.0,41.0,30.0,"Gerrish township, Roscommon County, Michigan",143,31960,26
95.0,6.0,3.0,2.0,10.0,6.0,3.0,2.0,6.0,10.0,17.0,10.0,10.0,2.0,0.0,1.0,7.0,"Nester township, Roscommon County, Michigan",143,56980,26
1759.0,164.0,138.0,113.0,197.0,145.0,109.0,80.0,97.0,93.0,239.0,145.0,134.0,50.0,22.0,6.0,27.0,"Roscommon township, Roscommon County, Michigan",143,69560,26
566.0,41.0,38.0,24.0,30.0,23.0,42.0,43.0,31.0,20.0,27.0,55.0,106.0,43.0,14.0,1.0,28.0,"Lyon township, Roscommon County, Michigan",143,49840,26
1659.0,201.0,150.0,135.0,84.0,182.0,120.0,135.0,137.0,91.0,84.0,175.0,109.0,30.0,11.0,15.0,0.0,"Richfield township, Roscommon County, Michigan",143,68200,26
1074.0,71.0,130.0,52.0,104.0,103.0,79.0,90.0,66.0,60.0,71.0,109.0,99.0,13.0,17.0,0.0,10.0,"Markey township, Roscommon County, Michigan",143,51780,26
503.0,17.0,16.0,40.0,17.0,32.0,33.0,42.0,32.0,12.0,34.0,46.0,71.0,66.0,21.0,6.0,18.0,"Hiawatha township, Schoolcraft County, Michigan",153,37940,26
1047.0,217.0,122.0,80.0,76.0,114.0,18.0,36.0,86.0,14.0,82.0,94.0,67.0,27.0,8.0,0.0,6.0,"Manistique city, Schoolcraft County, Michigan",153,50760,26
191.0,0.0,30.0,22.0,0.0,20.0,15.0,4.0,8.0,9.0,26.0,24.0,23.0,7.0,3.0,0.0,0.0,"Germfask township, Schoolcraft County, Michigan",153,31940,26
35.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,7.0,5.0,0.0,0.0,0.0,"Seney township, Schoolcraft County, Michigan",153,72500,26
238.0,11.0,2.0,15.0,27.0,10.0,35.0,20.0,11.0,19.0,20.0,19.0,22.0,5.0,6.0,16.0,0.0,"Inwood township, Schoolcraft County, Michigan",153,40840,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Schoolcraft County, Michigan",153,00000,26
97.0,12.0,11.0,11.0,10.0,2.0,2.0,3.0,1.0,8.0,5.0,5.0,10.0,4.0,6.0,7.0,0.0,"Mueller township, Schoolcraft County, Michigan",153,56060,26
204.0,17.0,12.0,14.0,4.0,9.0,8.0,17.0,7.0,12.0,12.0,35.0,21.0,13.0,3.0,15.0,5.0,"Doyle township, Schoolcraft County, Michigan",153,22960,26
313.0,27.0,5.0,25.0,14.0,28.0,10.0,17.0,40.0,7.0,24.0,35.0,45.0,14.0,16.0,0.0,6.0,"Manistique township, Schoolcraft County, Michigan",153,50780,26
317.0,34.0,15.0,16.0,20.0,18.0,23.0,18.0,23.0,15.0,27.0,26.0,33.0,21.0,22.0,4.0,2.0,"Thompson township, Schoolcraft County, Michigan",153,79580,26
12698.0,1280.0,1012.0,846.0,732.0,1144.0,965.0,754.0,495.0,590.0,1272.0,1383.0,1108.0,628.0,207.0,91.0,191.0,"Bay City city, Bay County, Michigan",017,06020,26
1457.0,55.0,119.0,54.0,80.0,89.0,149.0,114.0,27.0,129.0,211.0,114.0,160.0,70.0,43.0,43.0,0.0,"Fraser township, Bay County, Michigan",017,30400,26
935.0,36.0,19.0,45.0,32.0,29.0,67.0,33.0,57.0,42.0,105.0,79.0,165.0,107.0,52.0,45.0,22.0,"Beaver township, Bay County, Michigan",017,06540,26
1336.0,106.0,0.0,56.0,15.0,22.0,81.0,92.0,7.0,41.0,112.0,151.0,258.0,89.0,104.0,77.0,125.0,"Frankenlust township, Bay County, Michigan",017,30180,26
680.0,9.0,21.0,47.0,33.0,13.0,22.0,49.0,40.0,28.0,102.0,103.0,120.0,37.0,34.0,19.0,3.0,"Garfield township, Bay County, Michigan",017,31540,26
53.0,0.0,18.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"Midland city, Bay County, Michigan",017,53780,26
555.0,26.0,14.0,29.0,55.0,38.0,22.0,22.0,42.0,35.0,36.0,86.0,48.0,33.0,27.0,35.0,7.0,"Mount Forest township, Bay County, Michigan",017,55920,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bay County, Michigan",017,00000,26
884.0,35.0,38.0,36.0,43.0,60.0,54.0,37.0,70.0,40.0,77.0,172.0,76.0,42.0,43.0,51.0,10.0,"Auburn city, Bay County, Michigan",017,04080,26
547.0,23.0,10.0,27.0,6.0,16.0,17.0,28.0,38.0,52.0,42.0,59.0,83.0,38.0,43.0,40.0,25.0,"Bay township, Charlevoix County, Michigan",029,06000,26
1555.0,77.0,105.0,99.0,71.0,89.0,104.0,53.0,63.0,79.0,195.0,152.0,241.0,96.0,24.0,28.0,79.0,"Boyne City city, Charlevoix County, Michigan",029,09820,26
142.0,4.0,3.0,8.0,8.0,8.0,14.0,6.0,7.0,9.0,4.0,24.0,27.0,7.0,3.0,5.0,5.0,"St. James township, Charlevoix County, Michigan",029,70920,26
339.0,24.0,3.0,35.0,8.0,11.0,14.0,9.0,24.0,23.0,18.0,26.0,46.0,21.0,42.0,15.0,20.0,"Evangeline township, Charlevoix County, Michigan",029,26580,26
515.0,21.0,14.0,15.0,27.0,43.0,23.0,14.0,45.0,15.0,59.0,78.0,87.0,45.0,17.0,3.0,9.0,"Boyne Valley township, Charlevoix County, Michigan",029,09860,26
672.0,33.0,12.0,13.0,29.0,42.0,44.0,29.0,41.0,36.0,44.0,80.0,99.0,64.0,20.0,15.0,71.0,"Eveline township, Charlevoix County, Michigan",029,26680,26
323.0,13.0,5.0,13.0,17.0,19.0,17.0,11.0,10.0,26.0,15.0,54.0,47.0,35.0,10.0,11.0,20.0,"Norwood township, Charlevoix County, Michigan",029,59340,26
96.0,8.0,4.0,2.0,9.0,3.0,3.0,7.0,4.0,2.0,13.0,11.0,20.0,5.0,2.0,1.0,2.0,"Chandler township, Charlevoix County, Michigan",029,14560,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Charlevoix County, Michigan",029,00000,26
1283.0,89.0,101.0,74.0,85.0,154.0,156.0,32.0,60.0,75.0,72.0,117.0,92.0,71.0,45.0,9.0,51.0,"Charlevoix city, Charlevoix County, Michigan",029,14780,26
628.0,10.0,29.0,23.0,30.0,47.0,40.0,25.0,35.0,43.0,72.0,55.0,95.0,49.0,29.0,26.0,20.0,"Charlevoix township, Charlevoix County, Michigan",029,14800,26
959.0,91.0,88.0,87.0,120.0,58.0,73.0,58.0,42.0,41.0,62.0,116.0,22.0,26.0,22.0,27.0,26.0,"East Jordan city, Charlevoix County, Michigan",029,24020,26
698.0,29.0,17.0,33.0,35.0,35.0,58.0,20.0,39.0,32.0,56.0,79.0,70.0,53.0,50.0,40.0,52.0,"Hayes township, Charlevoix County, Michigan",029,37320,26
266.0,21.0,9.0,17.0,11.0,16.0,14.0,18.0,28.0,36.0,15.0,21.0,29.0,26.0,3.0,2.0,0.0,"Hudson township, Charlevoix County, Michigan",029,39700,26
677.0,16.0,21.0,21.0,31.0,50.0,18.0,19.0,35.0,42.0,105.0,94.0,101.0,65.0,12.0,42.0,5.0,"Wilson township, Charlevoix County, Michigan",029,87700,26
662.0,38.0,13.0,33.0,51.0,20.0,37.0,44.0,32.0,25.0,48.0,41.0,95.0,80.0,42.0,27.0,36.0,"Marion township, Charlevoix County, Michigan",029,51620,26
135.0,5.0,14.0,3.0,3.0,4.0,7.0,10.0,7.0,6.0,6.0,29.0,26.0,1.0,4.0,7.0,3.0,"Peaine township, Charlevoix County, Michigan",029,63140,26
728.0,22.0,18.0,11.0,34.0,31.0,52.0,76.0,32.0,20.0,79.0,136.0,74.0,36.0,42.0,25.0,40.0,"South Arm township, Charlevoix County, Michigan",029,74680,26
584.0,18.0,33.0,28.0,38.0,28.0,32.0,32.0,29.0,13.0,57.0,85.0,86.0,23.0,27.0,29.0,26.0,"Melrose township, Charlevoix County, Michigan",029,52880,26
1162.0,34.0,40.0,51.0,44.0,66.0,96.0,35.0,111.0,45.0,122.0,189.0,171.0,75.0,50.0,23.0,10.0,"Bellevue township, Eaton County, Michigan",045,07080,26
555.0,18.0,3.0,41.0,17.0,16.0,5.0,32.0,67.0,26.0,72.0,101.0,62.0,34.0,26.0,20.0,15.0,"Brookfield township, Eaton County, Michigan",045,10920,26
1115.0,80.0,16.0,13.0,42.0,13.0,37.0,69.0,80.0,48.0,121.0,147.0,151.0,129.0,89.0,53.0,27.0,"Carmel township, Eaton County, Michigan",045,13380,26
679.0,20.0,5.0,26.0,24.0,26.0,25.0,43.0,31.0,53.0,67.0,52.0,151.0,65.0,39.0,45.0,7.0,"Chester township, Eaton County, Michigan",045,15260,26
1491.0,22.0,25.0,53.0,0.0,43.0,58.0,85.0,19.0,112.0,97.0,236.0,257.0,195.0,125.0,86.0,78.0,"Eaton Rapids township, Eaton County, Michigan",045,24560,26
3439.0,138.0,263.0,118.0,210.0,139.0,241.0,157.0,190.0,137.0,333.0,507.0,428.0,186.0,140.0,111.0,141.0,"Grand Ledge city, Eaton County, Michigan",045,33420,26
1292.0,38.0,10.0,50.0,32.0,23.0,116.0,48.0,56.0,58.0,90.0,188.0,245.0,138.0,99.0,75.0,26.0,"Hamlin township, Eaton County, Michigan",045,36200,26
74.0,1.0,2.0,8.0,0.0,3.0,6.0,9.0,6.0,5.0,5.0,10.0,10.0,2.0,7.0,0.0,0.0,"Haight township, Ontonagon County, Michigan",131,35960,26
336.0,33.0,29.0,30.0,28.0,36.0,27.0,34.0,13.0,9.0,26.0,40.0,15.0,12.0,0.0,4.0,0.0,"Stannard township, Ontonagon County, Michigan",131,76180,26
1286.0,56.0,16.0,16.0,69.0,46.0,80.0,25.0,48.0,73.0,136.0,172.0,203.0,104.0,90.0,80.0,72.0,"Ferrysburg city, Ottawa County, Michigan",139,27960,26
6775.0,418.0,264.0,254.0,398.0,329.0,384.0,230.0,264.0,346.0,719.0,588.0,1165.0,682.0,249.0,284.0,201.0,"Holland city, Ottawa County, Michigan",139,38640,26
2427.0,92.0,62.0,124.0,92.0,71.0,179.0,122.0,229.0,126.0,137.0,352.0,370.0,240.0,102.0,78.0,51.0,"Hudsonville city, Ottawa County, Michigan",139,39800,26
1643.0,0.0,26.0,80.0,151.0,87.0,37.0,72.0,89.0,67.0,105.0,137.0,299.0,148.0,105.0,121.0,119.0,"Port Sheldon township, Ottawa County, Michigan",139,65940,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ottawa County, Michigan",139,00000,26
1028.0,22.0,26.0,14.0,25.0,66.0,42.0,51.0,67.0,66.0,91.0,115.0,165.0,86.0,134.0,43.0,15.0,"Wright township, Ottawa County, Michigan",139,88820,26
2059.0,190.0,38.0,114.0,137.0,185.0,139.0,132.0,163.0,21.0,108.0,325.0,247.0,164.0,19.0,33.0,44.0,"Zeeland city, Ottawa County, Michigan",139,89260,26
3215.0,62.0,106.0,153.0,144.0,92.0,92.0,157.0,75.0,92.0,221.0,325.0,633.0,461.0,300.0,208.0,94.0,"Zeeland charter township, Ottawa County, Michigan",139,89280,26
2044.0,107.0,29.0,43.0,42.0,56.0,92.0,92.0,111.0,79.0,151.0,317.0,282.0,236.0,151.0,177.0,79.0,"Blendon township, Ottawa County, Michigan",139,08940,26
4742.0,205.0,237.0,299.0,332.0,330.0,256.0,137.0,155.0,268.0,535.0,512.0,438.0,402.0,174.0,259.0,203.0,"Grand Haven city, Ottawa County, Michigan",139,33340,26
6518.0,112.0,57.0,180.0,200.0,217.0,231.0,268.0,241.0,253.0,487.0,800.0,950.0,837.0,454.0,646.0,585.0,"Park township, Ottawa County, Michigan",139,62460,26
725.0,6.0,15.0,18.0,56.0,11.0,26.0,53.0,37.0,15.0,99.0,125.0,98.0,55.0,53.0,30.0,28.0,"Chester township, Ottawa County, Michigan",139,15300,26
1501.0,90.0,38.0,73.0,108.0,135.0,55.0,110.0,66.0,29.0,124.0,175.0,211.0,119.0,120.0,42.0,6.0,"Coopersville city, Ottawa County, Michigan",139,18020,26
5768.0,177.0,120.0,305.0,375.0,200.0,174.0,297.0,456.0,212.0,501.0,633.0,703.0,459.0,266.0,365.0,525.0,"Spring Lake township, Ottawa County, Michigan",139,75840,26
1494.0,157.0,10.0,62.0,127.0,50.0,57.0,28.0,111.0,55.0,58.0,231.0,235.0,80.0,85.0,89.0,59.0,"Crockery township, Ottawa County, Michigan",139,18800,26
2503.0,47.0,16.0,28.0,70.0,60.0,39.0,194.0,33.0,53.0,239.0,392.0,640.0,233.0,203.0,141.0,115.0,"Jamestown charter township, Ottawa County, Michigan",139,41520,26
2018.0,19.0,26.0,54.0,38.0,95.0,72.0,88.0,114.0,145.0,122.0,250.0,328.0,329.0,124.0,150.0,64.0,"Robinson township, Ottawa County, Michigan",139,69000,26
1599.0,33.0,14.0,37.0,24.0,81.0,84.0,57.0,194.0,51.0,187.0,304.0,262.0,116.0,86.0,59.0,10.0,"Olive township, Ottawa County, Michigan",139,60460,26
460.0,21.0,5.0,31.0,32.0,16.0,14.0,18.0,32.0,26.0,33.0,58.0,95.0,50.0,10.0,10.0,9.0,"Columbia township, Tuscola County, Michigan",157,17420,26
604.0,28.0,21.0,20.0,35.0,36.0,38.0,54.0,49.0,47.0,40.0,64.0,82.0,46.0,22.0,8.0,14.0,"Wells township, Tuscola County, Michigan",157,85280,26
1644.0,77.0,70.0,81.0,98.0,57.0,132.0,128.0,60.0,83.0,166.0,186.0,277.0,111.0,40.0,69.0,9.0,"Millington township, Tuscola County, Michigan",157,54240,26
1302.0,122.0,44.0,114.0,57.0,56.0,58.0,88.0,160.0,76.0,107.0,141.0,144.0,67.0,29.0,14.0,25.0,"Fremont township, Tuscola County, Michigan",157,30760,26
570.0,34.0,33.0,13.0,26.0,42.0,58.0,23.0,38.0,24.0,51.0,73.0,68.0,45.0,0.0,24.0,18.0,"Juniata township, Tuscola County, Michigan",157,42140,26
535.0,29.0,36.0,39.0,21.0,36.0,27.0,57.0,15.0,23.0,45.0,52.0,66.0,42.0,15.0,31.0,1.0,"Kingston township, Tuscola County, Michigan",157,43400,26
802.0,36.0,34.0,43.0,47.0,33.0,64.0,32.0,62.0,42.0,93.0,139.0,96.0,48.0,11.0,22.0,0.0,"Watertown township, Tuscola County, Michigan",157,84460,26
502.0,32.0,12.0,6.0,42.0,36.0,26.0,40.0,16.0,37.0,38.0,51.0,63.0,48.0,36.0,16.0,3.0,"Ellington township, Tuscola County, Michigan",157,25380,26
283.0,11.0,14.0,2.0,16.0,30.0,10.0,14.0,13.0,23.0,32.0,37.0,36.0,21.0,11.0,11.0,2.0,"Gilford township, Tuscola County, Michigan",157,32160,26
279.0,21.0,15.0,17.0,14.0,26.0,18.0,26.0,33.0,12.0,27.0,21.0,28.0,8.0,2.0,6.0,5.0,"Wisner township, Tuscola County, Michigan",157,88080,26
1074.0,82.0,27.0,32.0,39.0,87.0,42.0,100.0,78.0,47.0,99.0,172.0,122.0,77.0,27.0,30.0,13.0,"Arbela township, Tuscola County, Michigan",157,03220,26
9648.0,468.0,376.0,498.0,440.0,483.0,536.0,427.0,515.0,495.0,992.0,1236.0,1381.0,917.0,484.0,310.0,90.0,"Garden City city, Wayne County, Michigan",163,31420,26
5497.0,238.0,88.0,108.0,151.0,215.0,148.0,192.0,91.0,107.0,319.0,384.0,877.0,795.0,534.0,571.0,679.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
9853.0,320.0,368.0,367.0,302.0,337.0,313.0,393.0,497.0,377.0,917.0,1018.0,1748.0,1189.0,693.0,671.0,343.0,"Allen Park city, Wayne County, Michigan",163,01380,26
2863.0,86.0,56.0,74.0,102.0,96.0,214.0,136.0,110.0,169.0,198.0,275.0,537.0,236.0,164.0,261.0,149.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
4328.0,268.0,127.0,117.0,165.0,168.0,189.0,157.0,192.0,197.0,295.0,509.0,675.0,307.0,242.0,253.0,467.0,"Bath charter township, Clinton County, Michigan",037,05900,26
891.0,20.0,12.0,59.0,57.0,14.0,26.0,28.0,21.0,26.0,130.0,104.0,133.0,132.0,31.0,62.0,36.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
17172.0,421.0,590.0,687.0,692.0,517.0,560.0,540.0,997.0,696.0,1375.0,1869.0,2932.0,2175.0,1253.0,1180.0,688.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
5610.0,121.0,96.0,126.0,191.0,145.0,207.0,273.0,134.0,290.0,611.0,597.0,984.0,584.0,401.0,483.0,367.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
9757.0,418.0,311.0,355.0,538.0,521.0,428.0,346.0,300.0,403.0,1055.0,1321.0,1363.0,993.0,760.0,334.0,311.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
5788.0,145.0,131.0,157.0,224.0,207.0,111.0,140.0,221.0,176.0,469.0,651.0,795.0,647.0,499.0,652.0,563.0,"Fenton charter township, Genesee County, Michigan",049,27780,26
8365.0,526.0,571.0,523.0,659.0,357.0,696.0,546.0,533.0,374.0,779.0,917.0,822.0,476.0,177.0,222.0,187.0,"Flint charter township, Genesee County, Michigan",049,29020,26
34804.0,1814.0,1281.0,1879.0,1987.0,2024.0,1863.0,1842.0,1557.0,1493.0,3349.0,3860.0,4720.0,3040.0,1595.0,1671.0,829.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
10005.0,438.0,466.0,454.0,479.0,382.0,356.0,444.0,636.0,488.0,679.0,1199.0,1435.0,930.0,654.0,433.0,532.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
4182.0,193.0,183.0,192.0,157.0,244.0,290.0,202.0,356.0,149.0,271.0,396.0,537.0,352.0,312.0,235.0,113.0,"Fort Gratiot charter township, St. Clair County, Michigan",147,29760,26
12858.0,561.0,546.0,612.0,577.0,592.0,596.0,640.0,699.0,657.0,1322.0,1381.0,1576.0,1213.0,958.0,585.0,343.0,"Ypsilanti charter township, Washtenaw County, Michigan",161,89160,26
9562.0,434.0,211.0,383.0,362.0,257.0,425.0,501.0,361.0,271.0,601.0,944.0,1633.0,1310.0,682.0,779.0,408.0,"Brownstown charter township, Wayne County, Michigan",163,11220,26
23438.0,516.0,418.0,650.0,526.0,563.0,1114.0,730.0,735.0,703.0,1590.0,2310.0,3247.0,2842.0,2107.0,2950.0,2437.0,"Canton charter township, Wayne County, Michigan",163,13120,26
5430.0,335.0,506.0,310.0,367.0,393.0,196.0,243.0,305.0,236.0,399.0,501.0,676.0,330.0,315.0,185.0,133.0,"Bangor charter township, Bay County, Michigan",017,05120,26
3865.0,407.0,292.0,191.0,348.0,231.0,260.0,157.0,202.0,106.0,314.0,319.0,443.0,205.0,158.0,140.0,92.0,"Hampton charter township, Bay County, Michigan",017,36260,26
4314.0,142.0,116.0,252.0,169.0,258.0,232.0,310.0,324.0,144.0,320.0,468.0,619.0,370.0,317.0,180.0,93.0,"Monitor charter township, Bay County, Michigan",017,54980,26
1250.0,0.0,60.0,66.0,130.0,94.0,40.0,66.0,57.0,90.0,169.0,100.0,165.0,153.0,16.0,38.0,6.0,"Portsmouth charter township, Bay County, Michigan",017,65980,26
1725.0,47.0,90.0,83.0,84.0,67.0,82.0,82.0,42.0,69.0,117.0,172.0,298.0,249.0,126.0,107.0,10.0,"Williams charter township, Bay County, Michigan",017,87380,26
3310.0,222.0,178.0,201.0,83.0,195.0,154.0,170.0,241.0,129.0,377.0,403.0,468.0,312.0,37.0,101.0,39.0,"Bedford charter township, Calhoun County, Michigan",025,06720,26
4361.0,220.0,154.0,132.0,280.0,356.0,162.0,212.0,283.0,243.0,476.0,483.0,596.0,312.0,190.0,129.0,133.0,"Emmett charter township, Calhoun County, Michigan",025,25935,26
9828.0,215.0,216.0,342.0,259.0,413.0,326.0,389.0,319.0,350.0,684.0,1043.0,1386.0,962.0,729.0,783.0,1412.0,"Plymouth charter township, Wayne County, Michigan",163,65080,26
11436.0,780.0,591.0,556.0,560.0,518.0,848.0,719.0,446.0,653.0,1150.0,1346.0,1555.0,828.0,397.0,332.0,157.0,"Redford charter township, Wayne County, Michigan",163,67625,26
7323.0,199.0,265.0,251.0,405.0,371.0,419.0,436.0,325.0,284.0,812.0,785.0,1003.0,878.0,320.0,367.0,203.0,"Van Buren charter township, Wayne County, Michigan",163,81660,26
1254.0,46.0,50.0,0.0,108.0,54.0,78.0,140.0,87.0,88.0,83.0,147.0,157.0,99.0,53.0,64.0,0.0,"Haring charter township, Wexford County, Michigan",165,36600,26
2203.0,44.0,81.0,110.0,102.0,106.0,82.0,85.0,130.0,66.0,271.0,331.0,292.0,214.0,76.0,116.0,97.0,"Gun Plain township, Allegan County, Michigan",005,35720,26
4926.0,198.0,250.0,203.0,205.0,256.0,269.0,271.0,232.0,217.0,644.0,477.0,716.0,428.0,250.0,182.0,128.0,"Vienna charter township, Genesee County, Michigan",049,82380,26
914.0,121.0,40.0,59.0,46.0,32.0,24.0,58.0,46.0,52.0,92.0,114.0,56.0,97.0,29.0,28.0,20.0,"Ironwood charter township, Gogebic County, Michigan",053,41080,26
1665.0,27.0,41.0,80.0,83.0,87.0,115.0,127.0,80.0,80.0,99.0,161.0,252.0,158.0,135.0,111.0,29.0,"Gibraltar city, Wayne County, Michigan",163,32020,26
2938.0,37.0,25.0,23.0,24.0,72.0,28.0,31.0,46.0,52.0,132.0,143.0,368.0,364.0,283.0,443.0,867.0,"Grosse Pointe Farms city, Wayne County, Michigan",163,35520,26
5250.0,164.0,157.0,200.0,79.0,180.0,155.0,131.0,177.0,492.0,468.0,433.0,848.0,541.0,400.0,504.0,321.0,"Huron charter township, Wayne County, Michigan",163,40040,26
33968.0,1081.0,721.0,1027.0,1069.0,1225.0,1405.0,1425.0,1418.0,1244.0,2631.0,3739.0,5500.0,4365.0,2851.0,2561.0,1706.0,"Livonia city, Wayne County, Michigan",163,49000,26
26281.0,1694.0,1191.0,1465.0,1453.0,1885.0,1829.0,1521.0,1462.0,1336.0,2211.0,2772.0,3223.0,1998.0,877.0,963.0,401.0,"Westland city, Wayne County, Michigan",163,86000,26
169.0,65.0,15.0,4.0,18.0,7.0,0.0,26.0,0.0,5.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,"Highland Park city, Wayne County, Michigan",163,38180,26
4239.0,412.0,277.0,274.0,275.0,245.0,202.0,204.0,178.0,178.0,361.0,485.0,607.0,305.0,118.0,61.0,57.0,"Romulus city, Wayne County, Michigan",163,69420,26
10694.0,603.0,605.0,673.0,509.0,375.0,556.0,559.0,612.0,490.0,1012.0,1479.0,1445.0,889.0,398.0,352.0,137.0,"Southgate city, Wayne County, Michigan",163,74960,26
