B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
70.0,70.0,0.0,"Cleveland precinct, Howard County, Nebraska",093,90535,31
238.0,197.0,41.0,"Dannebrog precinct, Howard County, Nebraska",093,90650,31
112.0,103.0,9.0,"Posen precinct, Howard County, Nebraska",093,92460,31
223.0,184.0,39.0,"St. Paul precinct, Howard County, Nebraska",093,92835,31
46.0,27.0,19.0,"Paddock township, Holt County, Nebraska",089,38015,31
15.0,15.0,0.0,"Cleveland township, Holt County, Nebraska",089,09550,31
233.0,218.0,15.0,"Grattan township, Holt County, Nebraska",089,19980,31
23.0,11.0,12.0,"Sand Creek township, Holt County, Nebraska",089,43440,31
5.0,5.0,0.0,"Willowdale township, Holt County, Nebraska",089,53170,31
205.0,168.0,37.0,"Chambers township, Holt County, Nebraska",089,08710,31
26.0,19.0,7.0,"Conley township, Holt County, Nebraska",089,10320,31
215.0,177.0,38.0,"Ewing township, Holt County, Nebraska",089,16305,31
6.0,6.0,0.0,"Fairview township, Holt County, Nebraska",089,16620,31
31.0,31.0,0.0,"Iowa township, Holt County, Nebraska",089,24145,31
21.0,18.0,3.0,"McClure township, Holt County, Nebraska",089,29890,31
11.0,11.0,0.0,"Scott township, Holt County, Nebraska",089,44175,31
19.0,19.0,0.0,"Springdale township, Valley County, Nebraska",175,46485,31
176.0,123.0,53.0,"Arcadia township, Valley County, Nebraska",175,01885,31
22.0,19.0,3.0,"Liberty township, Valley County, Nebraska",175,27085,31
229.0,187.0,42.0,"North Loup township, Valley County, Nebraska",175,34860,31
1104.0,777.0,327.0,"Ord township, Valley County, Nebraska",175,37315,31
15.0,15.0,0.0,"Enterprise township, Valley County, Nebraska",175,15990,31
18.0,18.0,0.0,"Geranium township, Valley County, Nebraska",175,18545,31
28.0,22.0,6.0,"Michigan township, Valley County, Nebraska",175,31850,31
19.0,19.0,0.0,"Yale township, Valley County, Nebraska",175,54010,31
19.0,16.0,3.0,"Davis Creek township, Valley County, Nebraska",175,12385,31
22.0,20.0,2.0,"Vinton township, Valley County, Nebraska",175,50755,31
25.0,25.0,0.0,"Eureka township, Valley County, Nebraska",175,16130,31
236.0,166.0,70.0,"Bartlett precinct, Wheeler County, Nebraska",183,90130,31
249.0,161.0,88.0,"Kilfoil township, Custer County, Nebraska",041,25370,31
13.0,6.0,7.0,"Milburn township, Custer County, Nebraska",041,32025,31
11.0,8.0,3.0,"West Union township, Custer County, Nebraska",041,52715,31
1578.0,981.0,597.0,"Broken Bow city, Custer County, Nebraska",041,06610,31
283.0,253.0,30.0,"Broken Bow township, Custer County, Nebraska",041,06645,31
37.0,23.0,14.0,"Elk Creek township, Custer County, Nebraska",041,14940,31
326.0,241.0,85.0,"Sargent township, Custer County, Nebraska",041,43720,31
433.0,339.0,94.0,"Arnold township, Custer County, Nebraska",041,02130,31
135.0,99.0,36.0,"Ericson precinct, Wheeler County, Nebraska",183,90925,31
7.0,7.0,0.0,"Prairie Dog township, Harlan County, Nebraska",083,40220,31
32.0,32.0,0.0,"Republican City township, Harlan County, Nebraska",083,41165,31
8.0,8.0,0.0,"Albany township, Harlan County, Nebraska",083,00520,31
65.0,61.0,4.0,"Sappa township, Harlan County, Nebraska",083,43580,31
33.0,22.0,11.0,"Scandinavia township, Harlan County, Nebraska",083,43895,31
28.0,28.0,0.0,"Fairfield township, Harlan County, Nebraska",083,16515,31
262.0,196.0,66.0,"Orleans township, Harlan County, Nebraska",083,37455,31
67.0,50.0,17.0,"Alma township, Harlan County, Nebraska",083,01010,31
70.0,50.0,20.0,"Antelope township, Harlan County, Nebraska",083,01640,31
0.0,0.0,0.0,"Spring Grove township, Harlan County, Nebraska",083,46555,31
16.0,16.0,0.0,"Turkey Creek township, Harlan County, Nebraska",083,49390,31
14.0,14.0,0.0,"Washington township, Harlan County, Nebraska",083,51490,31
638.0,476.0,162.0,"Alma city, Harlan County, Nebraska",083,00975,31
17.0,0.0,17.0,"Eldorado township, Harlan County, Nebraska",083,14695,31
116.0,87.0,29.0,"Emerson township, Harlan County, Nebraska",083,15780,31
8.0,8.0,0.0,"Reuben township, Harlan County, Nebraska",083,41200,31
130.0,101.0,29.0,"Mullally township, Harlan County, Nebraska",083,33180,31
113.0,100.0,13.0,"Lockridge precinct, York County, Nebraska",185,91800,31
159.0,124.0,35.0,"Morton precinct, York County, Nebraska",185,92035,31
188.0,153.0,35.0,"McFadden precinct, York County, Nebraska",185,91890,31
61.0,61.0,0.0,"Brown precinct, York County, Nebraska",185,90370,31
84.0,73.0,11.0,"Thayer precinct, York County, Nebraska",185,93180,31
175.0,118.0,57.0,"Waco precinct, York County, Nebraska",185,93325,31
126.0,94.0,32.0,"Stewart precinct, York County, Nebraska",185,93105,31
3146.0,1990.0,1156.0,"York city, York County, Nebraska",185,93582,31
545.0,436.0,109.0,"Henderson precinct, York County, Nebraska",185,91370,31
90.0,90.0,0.0,"Leroy precinct, York County, Nebraska",185,91720,31
81.0,81.0,0.0,"New York precinct, York County, Nebraska",185,92115,31
63.0,58.0,5.0,"Beaver precinct, York County, Nebraska",185,90170,31
183.0,154.0,29.0,"Bradshaw precinct, York County, Nebraska",185,90340,31
117.0,92.0,25.0,"Hays precinct, York County, Nebraska",185,91350,31
48.0,40.0,8.0,"West Blue precinct, York County, Nebraska",185,93410,31
160.0,158.0,2.0,"Baker precinct, York County, Nebraska",185,90115,31
32.0,15.0,17.0,"Arborville precinct, York County, Nebraska",185,90080,31
45.0,45.0,0.0,"Washington township, Franklin County, Nebraska",061,51420,31
66.0,60.0,6.0,"Barneston township, Gage County, Nebraska",067,03110,31
78.0,58.0,20.0,"Hanover township, Gage County, Nebraska",067,20890,31
66.0,63.0,3.0,"Logan township, Gage County, Nebraska",067,28805,31
171.0,157.0,14.0,"Paddock township, Gage County, Nebraska",067,37980,31
360.0,294.0,66.0,"Adams township, Gage County, Nebraska",067,00275,31
5236.0,3212.0,2024.0,"Beatrice city, Gage County, Nebraska",067,03390,31
142.0,128.0,14.0,"Filley township, Gage County, Nebraska",067,16865,31
96.0,73.0,23.0,"Liberty township, Gage County, Nebraska",067,27015,31
148.0,124.0,24.0,"Riverside township, Gage County, Nebraska",067,41620,31
48.0,44.0,4.0,"Sicily township, Gage County, Nebraska",067,45260,31
95.0,76.0,19.0,"Blakely township, Gage County, Nebraska",067,05420,31
171.0,162.0,9.0,"Nemaha township, Gage County, Nebraska",067,33915,31
64.0,56.0,8.0,"Sherman township, Gage County, Nebraska",067,44945,31
55.0,55.0,0.0,"Elm township, Gage County, Nebraska",067,15290,31
99.0,95.0,4.0,"Grant township, Gage County, Nebraska",067,19840,31
77.0,77.0,0.0,"Rockford township, Gage County, Nebraska",067,42040,31
318.0,279.0,39.0,"Highland township, Gage County, Nebraska",067,22395,31
49.0,40.0,9.0,"Lincoln township, Gage County, Nebraska",067,27260,31
176.0,155.0,21.0,"Holt township, Gage County, Nebraska",067,22850,31
68.0,59.0,9.0,"Hooker township, Gage County, Nebraska",067,22990,31
30.0,12.0,18.0,"Island Grove township, Gage County, Nebraska",067,24250,31
73.0,64.0,9.0,"Midland township, Gage County, Nebraska",067,31920,31
833.0,627.0,206.0,"Blue Springs-Wymore township, Gage County, Nebraska",067,05682,31
218.0,175.0,43.0,"Clatonia township, Gage County, Nebraska",067,09305,31
108.0,95.0,13.0,"Glenwood township, Gage County, Nebraska",067,19175,31
310.0,296.0,14.0,"Precinct 5, Hamilton County, Nebraska",081,92513,31
204.0,172.0,32.0,"West Pleasant Home precinct, Polk County, Nebraska",143,93452,31
45.0,35.0,10.0,"Coleman township, Holt County, Nebraska",089,09830,31
76.0,65.0,11.0,"Sheridan township, Holt County, Nebraska",089,44805,31
0.0,0.0,0.0,"Dustin township, Holt County, Nebraska",089,14030,31
7.0,7.0,0.0,"Francis township, Holt County, Nebraska",089,17390,31
5.0,5.0,0.0,"Saratoga township, Holt County, Nebraska",089,43615,31
55.0,47.0,8.0,"Shields township, Holt County, Nebraska",089,45120,31
30.0,25.0,5.0,"Emmet township, Holt County, Nebraska",089,15850,31
1535.0,1032.0,503.0,"O'Neill city, Holt County, Nebraska",089,37105,31
16.0,16.0,0.0,"Pleasant View township, Holt County, Nebraska",089,39520,31
48.0,48.0,0.0,"Wyoming township, Holt County, Nebraska",089,53940,31
36.0,26.0,10.0,"Golden township, Holt County, Nebraska",089,19280,31
21.0,9.0,12.0,"Rock Falls township, Holt County, Nebraska",089,41935,31
90.0,56.0,34.0,"Inman township, Holt County, Nebraska",089,24110,31
7.0,0.0,7.0,"Antelope township, Holt County, Nebraska",089,01675,31
15.0,0.0,15.0,"Belle township, Holt County, Nebraska",089,03880,31
750.0,724.0,26.0,"Osgood precinct, Lincoln County, Nebraska",111,92265,31
709.0,543.0,166.0,"Sutherland precinct, Lincoln County, Nebraska",111,93145,31
553.0,457.0,96.0,"Hall precinct, Lincoln County, Nebraska",111,91275,31
9445.0,5545.0,3900.0,"North Platte precinct, Lincoln County, Nebraska",111,92180,31
190.0,155.0,35.0,"Wallace precinct, Lincoln County, Nebraska",111,93330,31
95.0,68.0,27.0,"Medicine precinct, Lincoln County, Nebraska",111,91945,31
375.0,329.0,46.0,"Sellers precinct, Lincoln County, Nebraska",111,92900,31
620.0,506.0,114.0,"Hershey precinct, Lincoln County, Nebraska",111,91385,31
208.0,167.0,41.0,"Chapman township, Merrick County, Nebraska",121,08815,31
195.0,144.0,51.0,"Lone Tree township, Merrick County, Nebraska",121,29015,31
342.0,263.0,79.0,"Loup township, Merrick County, Nebraska",121,29400,31
68.0,41.0,27.0,"Mead township, Merrick County, Nebraska",121,31360,31
65.0,40.0,25.0,"Prairie Island township, Merrick County, Nebraska",121,40272,31
1096.0,705.0,391.0,"Central City city, Merrick County, Nebraska",121,08535,31
269.0,208.0,61.0,"Clarksville township, Merrick County, Nebraska",121,09235,31
239.0,195.0,44.0,"Silver Creek township, Merrick County, Nebraska",121,45435,31
173.0,163.0,10.0,"Prairie Creek township, Merrick County, Nebraska",121,40150,31
48.0,33.0,15.0,"Central township, Merrick County, Nebraska",121,08500,31
103.0,88.0,15.0,"Midland township, Merrick County, Nebraska",121,31955,31
254.0,254.0,0.0,"Vieregg township, Merrick County, Nebraska",121,50720,31
78.0,57.0,21.0,"South Dry Creek precinct, Pierce County, Nebraska",139,92985,31
27.0,24.0,3.0,"Thompson precinct, Pierce County, Nebraska",139,93190,31
39.0,36.0,3.0,"Allen precinct, Pierce County, Nebraska",139,90030,31
744.0,625.0,119.0,"Pierce city, Pierce County, Nebraska",139,92358,31
309.0,225.0,84.0,"South Branch precinct, Pierce County, Nebraska",139,92975,31
67.0,58.0,9.0,"Foster precinct, Pierce County, Nebraska",139,91015,31
12.0,0.0,12.0,"Mills precinct, Pierce County, Nebraska",139,92000,31
60.0,25.0,35.0,"Logan precinct, Pierce County, Nebraska",139,91830,31
27.0,20.0,7.0,"Willow Creek precinct, Pierce County, Nebraska",139,93500,31
64.0,64.0,0.0,"North Dry Creek precinct, Pierce County, Nebraska",139,92160,31
8.0,8.0,0.0,"Blaine precinct, Pierce County, Nebraska",139,90275,31
55.0,55.0,0.0,"Clover Valley precinct, Pierce County, Nebraska",139,90545,31
411.0,341.0,70.0,"Plum Grove precinct, Pierce County, Nebraska",139,92445,31
91.0,91.0,0.0,"Cleveland precinct, Pierce County, Nebraska",139,90540,31
100.0,77.0,23.0,"Eastern precinct, Pierce County, Nebraska",139,90790,31
622.0,498.0,124.0,"Plainview city, Pierce County, Nebraska",139,92378,31
23.0,23.0,0.0,"Holt Creek township, Holt County, Nebraska",089,22885,31
8.0,5.0,3.0,"Shamrock township, Holt County, Nebraska",089,44525,31
180.0,153.0,27.0,"Verdigris township, Holt County, Nebraska",089,50475,31
9.0,5.0,4.0,"Steel Creek township, Holt County, Nebraska",089,46975,31
18.0,18.0,0.0,"Josie township, Holt County, Nebraska",089,24810,31
33.0,14.0,19.0,"Lake township, Holt County, Nebraska",089,25965,31
53.0,53.0,0.0,"Swan township, Holt County, Nebraska",089,48025,31
34.0,5.0,29.0,"Green Valley township, Holt County, Nebraska",089,20155,31
41.0,39.0,2.0,"Deloit township, Holt County, Nebraska",089,12700,31
397.0,269.0,128.0,"Stuart township, Holt County, Nebraska",089,47535,31
797.0,623.0,174.0,"Atkinson township, Holt County, Nebraska",089,02585,31
242.0,197.0,45.0,"Beaver City city, Furnas County, Nebraska",065,90177,31
25.0,0.0,25.0,"Beaver City precinct, Furnas County, Nebraska",065,90175,31
78.0,71.0,7.0,"Wilsonville precinct, Furnas County, Nebraska",065,93525,31
652.0,467.0,185.0,"Cambridge precinct, Furnas County, Nebraska",065,90445,31
242.0,171.0,71.0,"Oxford precinct, Furnas County, Nebraska",065,92290,31
91.0,76.0,15.0,"Edison precinct, Furnas County, Nebraska",065,90845,31
85.0,28.0,57.0,"Hendley precinct, Furnas County, Nebraska",065,91375,31
151.0,120.0,31.0,"Holbrook precinct, Furnas County, Nebraska",065,91450,31
27.0,15.0,12.0,"Hollinger precinct, Furnas County, Nebraska",065,91455,31
16.0,16.0,0.0,"New Era precinct, Furnas County, Nebraska",065,92100,31
473.0,350.0,123.0,"Arapahoe precinct, Furnas County, Nebraska",065,90075,31
12.0,12.0,0.0,"East Muddy precinct, Gosper County, Nebraska",073,90805,31
20.0,14.0,6.0,"Elk Creek precinct, Gosper County, Nebraska",073,90870,31
11.0,11.0,0.0,"Elwood 7-23 precinct, Gosper County, Nebraska",073,90900,31
156.0,101.0,55.0,"Bethel precinct, Gosper County, Nebraska",073,90235,31
18.0,18.0,0.0,"Highland precinct, Gosper County, Nebraska",073,91395,31
362.0,246.0,116.0,"Elwood 7-22 precinct, Gosper County, Nebraska",073,90895,31
45.0,31.0,14.0,"Robb precinct, Gosper County, Nebraska",073,92755,31
36.0,33.0,3.0,"Lincoln precinct, Gosper County, Nebraska",073,91765,31
46.0,22.0,24.0,"Brace precinct, Gosper County, Nebraska",073,90335,31
13.0,6.0,7.0,"Turkey Creek precinct, Gosper County, Nebraska",073,93225,31
72.0,52.0,20.0,"Harrison precinct, Gosper County, Nebraska",073,91315,31
42.0,21.0,21.0,"Union precinct, Gosper County, Nebraska",073,93245,31
11.0,11.0,0.0,"West Muddy precinct, Gosper County, Nebraska",073,93435,31
130.0,118.0,12.0,"Crete precinct, Saline County, Nebraska",151,90610,31
35.0,25.0,10.0,"Atlanta precinct, Saline County, Nebraska",151,90100,31
158.0,115.0,43.0,"Pierce precinct, Pierce County, Nebraska",139,92360,31
63.0,63.0,0.0,"Slough precinct, Pierce County, Nebraska",139,92955,31
88.0,65.0,23.0,"Whistle Creek precinct, Sioux County, Nebraska",165,93465,31
201.0,149.0,52.0,"Sheep Creek precinct, Sioux County, Nebraska",165,92910,31
265.0,199.0,66.0,"Bowen precinct, Sioux County, Nebraska",165,90320,31
753.0,548.0,205.0,"Tekamah city, Burt County, Nebraska",021,48515,31
104.0,85.0,19.0,"Arizona township, Burt County, Nebraska",021,01955,31
177.0,138.0,39.0,"Craig township, Burt County, Nebraska",021,11125,31
553.0,422.0,131.0,"Oakland city, Burt County, Nebraska",021,35490,31
109.0,85.0,24.0,"Logan township, Burt County, Nebraska",021,28595,31
33.0,29.0,4.0,"Pershing township, Burt County, Nebraska",021,38925,31
65.0,57.0,8.0,"Bell Creek township, Burt County, Nebraska",021,03845,31
22.0,22.0,0.0,"Riverside township, Burt County, Nebraska",021,41585,31
41.0,29.0,12.0,"Oakland township, Burt County, Nebraska",021,35525,31
264.0,220.0,44.0,"Decatur township, Burt County, Nebraska",021,12560,31
451.0,328.0,123.0,"Everett township, Burt County, Nebraska",021,16200,31
36.0,28.0,8.0,"Silver Creek township, Burt County, Nebraska",021,45330,31
10.0,4.0,6.0,"Quinnebaugh township, Burt County, Nebraska",021,40500,31
138.0,99.0,39.0,"Summit township, Burt County, Nebraska",021,47570,31
588.0,523.0,65.0,"West Rock Bluff precinct, Cass County, Nebraska",025,93455,31
229.0,207.0,22.0,"Liberty precinct, Cass County, Nebraska",025,91735,31
796.0,770.0,26.0,"Tipton precinct, Cass County, Nebraska",025,93205,31
231.0,215.0,16.0,"Greenwood precinct, Cass County, Nebraska",025,91245,31
131.0,123.0,8.0,"Nehawka precinct, Cass County, Nebraska",025,92065,31
373.0,332.0,41.0,"Stove Creek precinct, Cass County, Nebraska",025,93120,31
181.0,135.0,46.0,"Center precinct, Cass County, Nebraska",025,90470,31
343.0,290.0,53.0,"South Bend precinct, Cass County, Nebraska",025,92965,31
466.0,360.0,106.0,"Weeping Water city, Cass County, Nebraska",025,93383,31
615.0,595.0,20.0,"East Rock Bluff precinct, Cass County, Nebraska",025,90820,31
584.0,467.0,117.0,"Louisville precinct, Cass County, Nebraska",025,91865,31
2436.0,1583.0,853.0,"Plattsmouth city, Cass County, Nebraska",025,92398,31
314.0,253.0,61.0,"Salt Creek precinct, Cass County, Nebraska",025,92850,31
25.0,23.0,2.0,"Weeping Water precinct, Cass County, Nebraska",025,93385,31
259.0,199.0,60.0,"Elmwood precinct, Cass County, Nebraska",025,90890,31
1306.0,1207.0,99.0,"Plattsmouth precinct, Cass County, Nebraska",025,92400,31
204.0,150.0,54.0,"Avoca precinct, Cass County, Nebraska",025,90110,31
78.0,65.0,13.0,"Big Blue precinct, Saline County, Nebraska",151,90245,31
55.0,47.0,8.0,"Friend precinct, Saline County, Nebraska",151,91035,31
48.0,48.0,0.0,"Wilber precinct, Saline County, Nebraska",151,93490,31
32.0,29.0,3.0,"Monroe precinct, Saline County, Nebraska",151,92025,31
121.0,96.0,25.0,"Olive precinct, Saline County, Nebraska",151,92225,31
33.0,33.0,0.0,"Lincoln precinct, Saline County, Nebraska",151,91780,31
1406.0,950.0,456.0,"Crete city, Saline County, Nebraska",151,90608,31
205.0,159.0,46.0,"De Witt precinct, Saline County, Nebraska",151,90705,31
290.0,242.0,48.0,"Dorchester precinct, Saline County, Nebraska",151,90725,31
370.0,310.0,60.0,"Friend city, Saline County, Nebraska",151,91033,31
55.0,41.0,14.0,"Pleasant Hill precinct, Saline County, Nebraska",151,92415,31
52.0,41.0,11.0,"Swan Creek precinct, Saline County, Nebraska",151,93155,31
659.0,437.0,222.0,"Wilber city, Saline County, Nebraska",151,93488,31
37.0,31.0,6.0,"Turkey Creek precinct, Saline County, Nebraska",151,93230,31
173.0,149.0,24.0,"South Fork precinct, Saline County, Nebraska",151,92990,31
48.0,48.0,0.0,"North Fork precinct, Saline County, Nebraska",151,92165,31
60.0,52.0,8.0,"Brush Creek precinct, Saline County, Nebraska",151,90395,31
616.0,406.0,210.0,"Richland VI precinct, Sarpy County, Nebraska",153,92737,31
4360.0,3464.0,896.0,"Richland VIII precinct, Sarpy County, Nebraska",153,92739,31
557.0,475.0,82.0,"Springfield precinct, Sarpy County, Nebraska",153,93065,31
1232.0,143.0,1089.0,"Bellevue Second I precinct, Sarpy County, Nebraska",153,90197,31
6188.0,3524.0,2664.0,"La Vista precinct, Sarpy County, Nebraska",153,91685,31
1645.0,1572.0,73.0,"Melia-Forest City precinct, Sarpy County, Nebraska",153,91950,31
6767.0,4741.0,2026.0,"Papillion precinct, Sarpy County, Nebraska",153,92310,31
211.0,181.0,30.0,"Highland II precinct, Sarpy County, Nebraska",153,91433,31
1203.0,1087.0,116.0,"Papillion Second II precinct, Sarpy County, Nebraska",153,92314,31
454.0,399.0,55.0,"Richland V precinct, Sarpy County, Nebraska",153,92736,31
923.0,877.0,46.0,"Fairview precinct, Sarpy County, Nebraska",153,90970,31
695.0,581.0,114.0,"Gilmore II precinct, Sarpy County, Nebraska",153,91145,31
183.0,119.0,64.0,"Highland I precinct, Sarpy County, Nebraska",153,91431,31
460.0,414.0,46.0,"LaPlatte II precinct, Sarpy County, Nebraska",153,91682,31
209.0,209.0,0.0,"Gilmore I precinct, Sarpy County, Nebraska",153,91140,31
497.0,366.0,131.0,"Richland II precinct, Sarpy County, Nebraska",153,92733,31
2763.0,2571.0,192.0,"Richland VII precinct, Sarpy County, Nebraska",153,92738,31
2149.0,1953.0,196.0,"Papillion Second I precinct, Sarpy County, Nebraska",153,92313,31
1372.0,1123.0,249.0,"Bellevue Second II precinct, Sarpy County, Nebraska",153,90198,31
524.0,438.0,86.0,"Richland III precinct, Sarpy County, Nebraska",153,92734,31
345.0,317.0,28.0,"Eight Mile Grove precinct, Cass County, Nebraska",025,90850,31
130.0,109.0,21.0,"Mount Pleasant precinct, Cass County, Nebraska",025,92045,31
110.0,83.0,27.0,"Elkhorn township, Cuming County, Nebraska",039,15010,31
59.0,58.0,1.0,"Berwyn township, Custer County, Nebraska",041,04685,31
39.0,30.0,9.0,"Cliff township, Custer County, Nebraska",041,09620,31
7.0,3.0,4.0,"Hayes township, Custer County, Nebraska",041,21590,31
57.0,43.0,14.0,"Lillian township, Custer County, Nebraska",041,27120,31
50.0,32.0,18.0,"Westerville township, Custer County, Nebraska",041,52365,31
24.0,9.0,15.0,"Myrtle township, Custer County, Nebraska",041,33495,31
19.0,19.0,0.0,"Ryno township, Custer County, Nebraska",041,42880,31
33.0,33.0,0.0,"Wayne township, Custer County, Nebraska",041,51805,31
8.0,4.0,4.0,"Spring Creek township, Custer County, Nebraska",041,46450,31
340.0,246.0,94.0,"Delight township, Custer County, Nebraska",041,12630,31
9.0,9.0,0.0,"East Custer township, Custer County, Nebraska",041,14170,31
29.0,18.0,11.0,"Elim township, Custer County, Nebraska",041,14835,31
43.0,36.0,7.0,"Triumph township, Custer County, Nebraska",041,49180,31
151.0,136.0,15.0,"Victoria township, Custer County, Nebraska",041,50685,31
157.0,128.0,29.0,"Algernon township, Custer County, Nebraska",041,00835,31
38.0,38.0,0.0,"Garfield township, Custer County, Nebraska",041,18160,31
226.0,190.0,36.0,"Bruning precinct, Thayer County, Nebraska",169,90390,31
202.0,192.0,10.0,"Alexandria precinct, Thayer County, Nebraska",169,90018,31
283.0,262.0,21.0,"Chester precinct, Thayer County, Nebraska",169,90498,31
273.0,217.0,56.0,"Davenport precinct, Thayer County, Nebraska",169,90660,31
879.0,610.0,269.0,"Ainsworth city, Brown County, Nebraska",017,90007,31
99.0,74.0,25.0,"South Pine precinct, Brown County, Nebraska",017,93005,31
118.0,84.0,34.0,"Johnstown precinct, Brown County, Nebraska",017,91555,31
115.0,110.0,5.0,"North Pine precinct, Brown County, Nebraska",017,92175,31
227.0,181.0,46.0,"Ainsworth precinct, Brown County, Nebraska",017,90010,31
216.0,148.0,68.0,"Precinct 01, Dawes County, Nebraska",045,92472,31
112.0,93.0,19.0,"Precinct 3, Phelps County, Nebraska",137,92496,31
105.0,71.0,34.0,"Precinct 1, Phelps County, Nebraska",137,92476,31
83.0,63.0,20.0,"Precinct 2, Phelps County, Nebraska",137,92486,31
93.0,78.0,15.0,"Precinct 4, Phelps County, Nebraska",137,92506,31
518.0,420.0,98.0,"Precinct 11, Phelps County, Nebraska",137,92563,31
199.0,170.0,29.0,"Precinct 5, Phelps County, Nebraska",137,92516,31
181.0,138.0,43.0,"Precinct 6, Phelps County, Nebraska",137,92526,31
84.0,55.0,29.0,"Precinct 7, Phelps County, Nebraska",137,92536,31
201.0,168.0,33.0,"Precinct 8, Phelps County, Nebraska",137,92544,31
316.0,216.0,100.0,"Precinct 9, Phelps County, Nebraska",137,92548,31
521.0,292.0,229.0,"Precinct 10, Phelps County, Nebraska",137,92558,31
714.0,516.0,198.0,"Precinct 13, Phelps County, Nebraska",137,92572,31
536.0,423.0,113.0,"Precinct 12, Phelps County, Nebraska",137,92567,31
140.0,112.0,28.0,"Spring Branch 2 precinct, Stanton County, Nebraska",167,93047,31
402.0,275.0,127.0,"Precinct 02, Dawes County, Nebraska",045,92482,31
434.0,159.0,275.0,"Precinct 03, Dawes County, Nebraska",045,92492,31
312.0,207.0,105.0,"Precinct 04, Dawes County, Nebraska",045,92502,31
484.0,286.0,198.0,"Precinct 05, Dawes County, Nebraska",045,92512,31
280.0,247.0,33.0,"Precinct 06, Dawes County, Nebraska",045,92522,31
102.0,74.0,28.0,"Precinct 07, Dawes County, Nebraska",045,92532,31
126.0,72.0,54.0,"Precinct 08, Dawes County, Nebraska",045,92542,31
71.0,71.0,0.0,"Hebron North precinct, Thayer County, Nebraska",169,91358,31
95.0,95.0,0.0,"Hebron South precinct, Thayer County, Nebraska",169,91359,31
278.0,191.0,87.0,"Thomas precinct, Thomas County, Nebraska",171,93187,31
362.0,290.0,72.0,"District 2, Perkins County, Nebraska",135,90718,31
446.0,331.0,115.0,"District 3, Perkins County, Nebraska",135,90720,31
374.0,308.0,66.0,"District 1, Perkins County, Nebraska",135,90716,31
145.0,115.0,30.0,"Wolbach precinct, Greeley County, Nebraska",077,93530,31
227.0,196.0,31.0,"District 1, Webster County, Nebraska",181,90717,31
100.0,88.0,12.0,"Precinct 09, Dawes County, Nebraska",045,92547,31
147.0,67.0,80.0,"Sidney 4 precinct, Cheyenne County, Nebraska",033,92949,31
52.0,52.0,0.0,"Sidney 5 precinct, Cheyenne County, Nebraska",033,92950,31
41.0,29.0,12.0,"Sidney 2 precinct, Cheyenne County, Nebraska",033,92947,31
3500.0,2552.0,948.0,"Eleven precinct, Box Butte County, Nebraska",013,90857,31
568.0,467.0,101.0,"Fifteen precinct, Box Butte County, Nebraska",013,90992,31
174.0,131.0,43.0,"Dix precinct, Kimball County, Nebraska",105,90724,31
15643.0,10391.0,5252.0,"Bellevue precinct, Sarpy County, Nebraska",153,90190,31
186.0,0.0,186.0,"Bellevue Second IV precinct, Sarpy County, Nebraska",153,90200,31
10.0,10.0,0.0,"Sidney 3 precinct, Cheyenne County, Nebraska",033,92948,31
304.0,252.0,52.0,"District 2, Webster County, Nebraska",181,90719,31
316.0,261.0,55.0,"District 3, Webster County, Nebraska",181,90721,31
254.0,202.0,52.0,"District 4, Webster County, Nebraska",181,90722,31
344.0,242.0,102.0,"District 5, Webster County, Nebraska",181,90723,31
146.0,108.0,38.0,"South Sheridan precinct, Sheridan County, Nebraska",161,93017,31
720.0,275.0,445.0,"Precinct 5, Buffalo County, Nebraska",019,92508,31
207.0,196.0,11.0,"Champion-Lamar precinct, Chase County, Nebraska",029,90487,31
615.0,567.0,48.0,"Precinct 4, Buffalo County, Nebraska",019,92498,31
360.0,256.0,104.0,"Deshler precinct, Thayer County, Nebraska",169,90690,31
719.0,461.0,258.0,"Hebron city, Thayer County, Nebraska",169,91357,31
742.0,446.0,296.0,"Precinct 1, Buffalo County, Nebraska",019,92468,31
513.0,303.0,210.0,"Precinct 2, Buffalo County, Nebraska",019,92478,31
948.0,486.0,462.0,"Precinct 6, Buffalo County, Nebraska",019,92518,31
926.0,617.0,309.0,"Precinct 7, Buffalo County, Nebraska",019,92528,31
478.0,242.0,236.0,"Precinct 8, Buffalo County, Nebraska",019,92538,31
673.0,423.0,250.0,"Precinct 9, Buffalo County, Nebraska",019,92545,31
798.0,266.0,532.0,"Precinct 11, Buffalo County, Nebraska",019,92559,31
1025.0,790.0,235.0,"Precinct 13, Buffalo County, Nebraska",019,92568,31
1217.0,735.0,482.0,"Precinct 14, Buffalo County, Nebraska",019,92573,31
349.0,282.0,67.0,"Precinct 19, Buffalo County, Nebraska",019,92598,31
608.0,475.0,133.0,"Precinct 20, Buffalo County, Nebraska",019,92603,31
848.0,669.0,179.0,"Precinct 3, Buffalo County, Nebraska",019,92488,31
1367.0,788.0,579.0,"Precinct 10, Buffalo County, Nebraska",019,92553,31
847.0,286.0,561.0,"Precinct 12, Buffalo County, Nebraska",019,92564,31
185.0,149.0,36.0,"Precinct 15, Buffalo County, Nebraska",019,92578,31
396.0,330.0,66.0,"Precinct 16, Buffalo County, Nebraska",019,92583,31
204.0,200.0,4.0,"Precinct 17, Buffalo County, Nebraska",019,92588,31
