B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
246.0,19.0,32.0,10.0,30.0,17.0,8.0,2.0,42.0,12.0,36.0,32.0,2.0,2.0,2.0,0.0,0.0,"District 2, Sharkey County, Mississippi",125,91305,28
57.0,0.0,5.0,14.0,8.0,16.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Sharkey County, Mississippi",125,93519,28
1636.0,129.0,253.0,261.0,192.0,61.0,94.0,84.0,55.0,52.0,94.0,148.0,163.0,19.0,9.0,18.0,4.0,"District 1, Tippah County, Mississippi",139,90630,28
1404.0,51.0,101.0,57.0,34.0,50.0,107.0,158.0,39.0,35.0,182.0,123.0,162.0,98.0,9.0,113.0,85.0,"District 3, Tippah County, Mississippi",139,92106,28
1948.0,275.0,185.0,124.0,232.0,78.0,96.0,41.0,145.0,44.0,249.0,159.0,102.0,150.0,66.0,0.0,2.0,"District 2, Tippah County, Mississippi",139,91368,28
1834.0,66.0,131.0,79.0,45.0,167.0,139.0,152.0,78.0,44.0,233.0,277.0,242.0,72.0,75.0,0.0,34.0,"District 4, Tippah County, Mississippi",139,92844,28
1382.0,178.0,57.0,145.0,65.0,88.0,148.0,33.0,105.0,55.0,107.0,173.0,166.0,24.0,37.0,1.0,0.0,"District 5, Tippah County, Mississippi",139,93582,28
769.0,37.0,98.0,80.0,47.0,58.0,64.0,43.0,48.0,31.0,22.0,132.0,75.0,21.0,0.0,13.0,0.0,"District 2, Choctaw County, Mississippi",019,90828,28
679.0,59.0,69.0,59.0,47.0,5.0,29.0,55.0,18.0,62.0,72.0,14.0,51.0,35.0,32.0,35.0,37.0,"District 5, Choctaw County, Mississippi",019,93042,28
576.0,67.0,44.0,26.0,30.0,30.0,33.0,9.0,35.0,26.0,22.0,38.0,142.0,40.0,25.0,5.0,4.0,"District 3, Choctaw County, Mississippi",019,91566,28
573.0,101.0,115.0,30.0,22.0,28.0,42.0,18.0,26.0,0.0,15.0,59.0,71.0,6.0,40.0,0.0,0.0,"District 1, Choctaw County, Mississippi",019,90090,28
601.0,58.0,90.0,88.0,79.0,60.0,28.0,47.0,4.0,27.0,30.0,16.0,29.0,17.0,21.0,7.0,0.0,"District 4, Choctaw County, Mississippi",019,92304,28
5846.0,647.0,234.0,388.0,528.0,511.0,353.0,325.0,194.0,242.0,627.0,404.0,778.0,279.0,111.0,84.0,141.0,"District 1, Forrest County, Mississippi",035,90162,28
4714.0,939.0,500.0,384.0,360.0,272.0,316.0,134.0,358.0,298.0,250.0,386.0,160.0,150.0,88.0,49.0,70.0,"District 4, Forrest County, Mississippi",035,92376,28
6122.0,360.0,280.0,196.0,225.0,280.0,262.0,311.0,239.0,237.0,746.0,727.0,830.0,720.0,425.0,218.0,66.0,"District 3, Forrest County, Mississippi",035,91638,28
6737.0,1021.0,578.0,446.0,621.0,361.0,280.0,301.0,292.0,290.0,554.0,515.0,662.0,309.0,94.0,197.0,216.0,"District 5, Forrest County, Mississippi",035,93114,28
2738.0,248.0,145.0,161.0,243.0,150.0,200.0,201.0,105.0,75.0,447.0,196.0,304.0,129.0,66.0,37.0,31.0,"District 1, Hancock County, Mississippi",045,90207,28
4117.0,393.0,292.0,166.0,223.0,224.0,244.0,313.0,194.0,101.0,546.0,562.0,403.0,270.0,52.0,97.0,37.0,"District 2, Hancock County, Mississippi",045,90945,28
4644.0,605.0,626.0,398.0,328.0,342.0,297.0,114.0,287.0,285.0,385.0,336.0,314.0,195.0,42.0,78.0,12.0,"District 2, Forrest County, Mississippi",035,90900,28
4974.0,280.0,255.0,298.0,178.0,284.0,255.0,263.0,156.0,132.0,335.0,550.0,986.0,472.0,196.0,147.0,187.0,"District 3, Hancock County, Mississippi",045,91683,28
3097.0,184.0,330.0,111.0,206.0,183.0,195.0,61.0,107.0,133.0,400.0,424.0,358.0,156.0,80.0,137.0,32.0,"District 4, Hancock County, Mississippi",045,92421,28
4219.0,252.0,247.0,528.0,201.0,323.0,219.0,346.0,192.0,315.0,178.0,397.0,397.0,418.0,44.0,90.0,72.0,"District 5, Hancock County, Mississippi",045,93159,28
1647.0,204.0,36.0,75.0,150.0,93.0,102.0,59.0,51.0,90.0,184.0,191.0,208.0,120.0,65.0,0.0,19.0,"District 3, Itawamba County, Mississippi",057,91737,28
2066.0,202.0,151.0,194.0,235.0,99.0,168.0,122.0,84.0,111.0,106.0,175.0,236.0,87.0,46.0,41.0,9.0,"District 5, Itawamba County, Mississippi",057,93213,28
1204.0,120.0,82.0,109.0,65.0,92.0,102.0,94.0,58.0,54.0,93.0,98.0,113.0,52.0,28.0,44.0,0.0,"District 1, Itawamba County, Mississippi",057,90261,28
2059.0,113.0,222.0,120.0,140.0,155.0,129.0,241.0,118.0,33.0,131.0,230.0,206.0,118.0,28.0,45.0,30.0,"District 2, Itawamba County, Mississippi",057,90999,28
1837.0,138.0,158.0,178.0,171.0,48.0,108.0,78.0,92.0,21.0,205.0,265.0,152.0,56.0,52.0,77.0,38.0,"District 4, Itawamba County, Mississippi",057,92475,28
2724.0,153.0,86.0,129.0,215.0,108.0,131.0,44.0,117.0,95.0,176.0,216.0,542.0,252.0,209.0,125.0,126.0,"District 1, Lafayette County, Mississippi",071,90324,28
4723.0,447.0,345.0,390.0,178.0,155.0,249.0,162.0,321.0,100.0,309.0,607.0,522.0,198.0,211.0,219.0,310.0,"District 3, Lafayette County, Mississippi",071,91800,28
4482.0,745.0,165.0,253.0,232.0,120.0,102.0,190.0,407.0,147.0,483.0,340.0,530.0,289.0,99.0,186.0,194.0,"District 4, Lafayette County, Mississippi",071,92538,28
3780.0,854.0,228.0,284.0,318.0,235.0,314.0,92.0,161.0,160.0,353.0,210.0,256.0,128.0,74.0,45.0,68.0,"District 5, Lafayette County, Mississippi",071,93276,28
4058.0,518.0,208.0,251.0,210.0,218.0,360.0,100.0,86.0,121.0,283.0,451.0,438.0,293.0,162.0,171.0,188.0,"District 2, Lafayette County, Mississippi",071,91062,28
38.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,"District 5, Issaquena County, Mississippi",055,93204,28
75.0,4.0,5.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,13.0,3.0,20.0,0.0,0.0,0.0,"District 2, Issaquena County, Mississippi",055,90990,28
117.0,39.0,27.0,14.0,6.0,20.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Issaquena County, Mississippi",055,91728,28
125.0,4.0,12.0,0.0,14.0,25.0,3.0,23.0,0.0,11.0,9.0,12.0,0.0,5.0,0.0,0.0,7.0,"District 4, Issaquena County, Mississippi",055,92466,28
82.0,11.0,2.0,0.0,30.0,0.0,18.0,8.0,0.0,2.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,"District 1, Issaquena County, Mississippi",055,90252,28
10348.0,934.0,493.0,477.0,540.0,744.0,507.0,372.0,656.0,374.0,1060.0,1328.0,1096.0,667.0,402.0,441.0,257.0,"District 3, Jackson County, Mississippi",059,91746,28
11114.0,533.0,460.0,537.0,465.0,588.0,828.0,501.0,679.0,588.0,965.0,1249.0,1584.0,901.0,487.0,426.0,323.0,"District 4, Jackson County, Mississippi",059,92484,28
9227.0,1449.0,962.0,857.0,447.0,578.0,457.0,444.0,440.0,353.0,706.0,952.0,587.0,482.0,208.0,203.0,102.0,"District 2, Jackson County, Mississippi",059,91008,28
9591.0,805.0,580.0,423.0,375.0,429.0,600.0,592.0,701.0,347.0,1031.0,843.0,1317.0,825.0,227.0,313.0,183.0,"District 1, Jackson County, Mississippi",059,90270,28
10714.0,685.0,364.0,320.0,464.0,352.0,407.0,630.0,543.0,444.0,1048.0,933.0,1910.0,1248.0,639.0,360.0,367.0,"District 5, Jackson County, Mississippi",059,93222,28
4655.0,235.0,213.0,268.0,399.0,152.0,116.0,205.0,231.0,110.0,447.0,649.0,847.0,274.0,214.0,198.0,97.0,"District 3, Lowndes County, Mississippi",087,91872,28
3820.0,674.0,417.0,350.0,272.0,300.0,175.0,144.0,124.0,188.0,191.0,216.0,327.0,174.0,88.0,115.0,65.0,"District 5, Lowndes County, Mississippi",087,93348,28
3949.0,755.0,442.0,296.0,358.0,224.0,431.0,224.0,272.0,96.0,231.0,228.0,168.0,73.0,64.0,25.0,62.0,"District 4, Lowndes County, Mississippi",087,92610,28
5380.0,407.0,297.0,321.0,292.0,206.0,88.0,392.0,239.0,192.0,365.0,550.0,912.0,525.0,305.0,141.0,148.0,"District 2, Lowndes County, Mississippi",087,91134,28
4826.0,260.0,249.0,227.0,193.0,275.0,209.0,272.0,400.0,205.0,424.0,601.0,707.0,336.0,245.0,136.0,87.0,"District 1, Lowndes County, Mississippi",087,90396,28
2349.0,832.0,336.0,277.0,68.0,163.0,93.0,84.0,87.0,24.0,34.0,112.0,86.0,94.0,16.0,27.0,16.0,"District 2, Leflore County, Mississippi",083,91116,28
1954.0,516.0,212.0,221.0,157.0,162.0,90.0,50.0,86.0,69.0,119.0,130.0,78.0,23.0,19.0,6.0,16.0,"District 4, Leflore County, Mississippi",083,92592,28
1489.0,189.0,105.0,150.0,64.0,43.0,229.0,107.0,165.0,11.0,82.0,66.0,145.0,92.0,31.0,0.0,10.0,"District 1, Tunica County, Mississippi",143,90648,28
2577.0,284.0,180.0,83.0,212.0,102.0,88.0,102.0,191.0,58.0,351.0,180.0,212.0,195.0,118.0,189.0,32.0,"District 1, Leflore County, Mississippi",083,90378,28
2173.0,398.0,308.0,259.0,79.0,211.0,95.0,42.0,160.0,71.0,151.0,121.0,162.0,11.0,19.0,78.0,8.0,"District 5, Leflore County, Mississippi",083,93330,28
1424.0,527.0,83.0,72.0,101.0,38.0,73.0,102.0,45.0,34.0,108.0,58.0,86.0,9.0,43.0,33.0,12.0,"District 3, Leflore County, Mississippi",083,91854,28
491.0,35.0,53.0,140.0,20.0,28.0,49.0,36.0,5.0,0.0,17.0,11.0,12.0,42.0,5.0,27.0,11.0,"District 3, Tunica County, Mississippi",143,92124,28
702.0,75.0,115.0,63.0,39.0,26.0,39.0,11.0,11.0,38.0,91.0,79.0,47.0,31.0,5.0,32.0,0.0,"District 2, Tunica County, Mississippi",143,91386,28
771.0,134.0,19.0,38.0,162.0,29.0,10.0,75.0,39.0,85.0,103.0,31.0,17.0,18.0,11.0,0.0,0.0,"District 5, Tunica County, Mississippi",143,93600,28
530.0,125.0,36.0,34.0,15.0,23.0,51.0,3.0,29.0,39.0,27.0,11.0,95.0,23.0,7.0,10.0,2.0,"District 4, Tunica County, Mississippi",143,92862,28
818.0,143.0,124.0,120.0,24.0,74.0,37.0,40.0,2.0,106.0,57.0,24.0,34.0,14.0,0.0,0.0,19.0,"District 3, Wilkinson County, Mississippi",157,92187,28
518.0,85.0,60.0,57.0,99.0,0.0,21.0,31.0,24.0,10.0,43.0,9.0,51.0,12.0,8.0,8.0,0.0,"District 1, Wilkinson County, Mississippi",157,90711,28
544.0,145.0,63.0,38.0,41.0,17.0,60.0,44.0,21.0,42.0,28.0,0.0,20.0,18.0,7.0,0.0,0.0,"District 5, Wilkinson County, Mississippi",157,93663,28
373.0,105.0,54.0,52.0,12.0,36.0,17.0,11.0,0.0,18.0,21.0,8.0,0.0,28.0,11.0,0.0,0.0,"District 2, Wilkinson County, Mississippi",157,91449,28
629.0,154.0,34.0,41.0,69.0,11.0,49.0,24.0,9.0,25.0,41.0,86.0,70.0,0.0,16.0,0.0,0.0,"District 4, Wilkinson County, Mississippi",157,92925,28
613.0,170.0,25.0,61.0,11.0,13.0,52.0,56.0,7.0,13.0,51.0,63.0,22.0,32.0,8.0,29.0,0.0,"District 1, Claiborne County, Mississippi",021,90099,28
676.0,187.0,121.0,27.0,37.0,41.0,51.0,35.0,10.0,30.0,30.0,38.0,18.0,26.0,25.0,0.0,0.0,"District 5, Claiborne County, Mississippi",021,93051,28
816.0,135.0,63.0,66.0,50.0,84.0,25.0,0.0,92.0,48.0,92.0,86.0,27.0,38.0,0.0,5.0,5.0,"District 3, Claiborne County, Mississippi",021,91575,28
449.0,95.0,93.0,44.0,41.0,13.0,36.0,21.0,43.0,16.0,19.0,8.0,15.0,0.0,4.0,0.0,1.0,"District 2, Claiborne County, Mississippi",021,90837,28
633.0,95.0,80.0,141.0,74.0,22.0,87.0,36.0,25.0,8.0,4.0,30.0,26.0,5.0,0.0,0.0,0.0,"District 4, Claiborne County, Mississippi",021,92313,28
13767.0,952.0,953.0,710.0,903.0,811.0,470.0,916.0,790.0,522.0,1191.0,1373.0,1697.0,1089.0,475.0,537.0,378.0,"District 3, Harrison County, Mississippi",047,91692,28
17893.0,1583.0,673.0,1174.0,1123.0,1007.0,774.0,1021.0,914.0,780.0,1731.0,1712.0,2634.0,1271.0,608.0,403.0,485.0,"District 5, Harrison County, Mississippi",047,93168,28
13883.0,2254.0,1421.0,1548.0,1274.0,937.0,754.0,712.0,656.0,641.0,1012.0,952.0,882.0,435.0,209.0,151.0,45.0,"District 4, Harrison County, Mississippi",047,92430,28
19382.0,1228.0,788.0,1178.0,1125.0,1015.0,941.0,914.0,976.0,798.0,2116.0,1829.0,2947.0,1583.0,677.0,786.0,481.0,"District 2, Harrison County, Mississippi",047,90954,28
12705.0,1160.0,1005.0,716.0,524.0,593.0,828.0,913.0,851.0,827.0,873.0,1379.0,1518.0,741.0,340.0,257.0,180.0,"District 1, Harrison County, Mississippi",047,90216,28
986.0,194.0,104.0,86.0,37.0,39.0,122.0,86.0,62.0,15.0,95.0,55.0,46.0,13.0,13.0,5.0,14.0,"District 1, Jefferson Davis County, Mississippi",065,90297,28
863.0,198.0,97.0,154.0,135.0,32.0,72.0,27.0,0.0,7.0,0.0,64.0,58.0,0.0,19.0,0.0,0.0,"District 5, Jefferson Davis County, Mississippi",065,93249,28
1050.0,158.0,59.0,135.0,57.0,80.0,118.0,72.0,22.0,60.0,77.0,84.0,62.0,18.0,17.0,31.0,0.0,"District 3, Jefferson Davis County, Mississippi",065,91773,28
944.0,131.0,76.0,102.0,145.0,64.0,41.0,56.0,46.0,0.0,129.0,41.0,36.0,54.0,23.0,0.0,0.0,"District 4, Jefferson Davis County, Mississippi",065,92511,28
955.0,163.0,117.0,51.0,116.0,49.0,61.0,37.0,27.0,103.0,47.0,14.0,40.0,36.0,11.0,37.0,46.0,"District 2, Jefferson Davis County, Mississippi",065,91035,28
5100.0,876.0,683.0,706.0,533.0,340.0,309.0,266.0,195.0,300.0,184.0,174.0,349.0,115.0,43.0,12.0,15.0,"District 4, Lauderdale County, Mississippi",075,92556,28
6958.0,554.0,315.0,324.0,754.0,449.0,401.0,202.0,291.0,259.0,495.0,809.0,865.0,569.0,282.0,253.0,136.0,"District 3, Lauderdale County, Mississippi",075,91818,28
5964.0,729.0,731.0,829.0,512.0,564.0,342.0,74.0,407.0,208.0,486.0,302.0,317.0,135.0,55.0,182.0,91.0,"District 2, Lauderdale County, Mississippi",075,91080,28
5355.0,344.0,266.0,264.0,266.0,343.0,225.0,315.0,286.0,346.0,498.0,767.0,553.0,473.0,215.0,113.0,81.0,"District 5, Lauderdale County, Mississippi",075,93294,28
6515.0,309.0,262.0,334.0,398.0,338.0,247.0,223.0,233.0,457.0,506.0,620.0,810.0,688.0,304.0,383.0,403.0,"District 1, Lauderdale County, Mississippi",075,90342,28
2432.0,413.0,220.0,187.0,132.0,286.0,224.0,153.0,120.0,68.0,104.0,93.0,239.0,85.0,78.0,19.0,11.0,"District 2, Lincoln County, Mississippi",085,91125,28
3095.0,211.0,180.0,312.0,223.0,246.0,82.0,99.0,151.0,143.0,207.0,292.0,424.0,246.0,85.0,96.0,98.0,"District 4, Lincoln County, Mississippi",085,92601,28
2590.0,283.0,317.0,276.0,182.0,97.0,242.0,155.0,113.0,90.0,258.0,155.0,260.0,46.0,90.0,26.0,0.0,"District 5, Lincoln County, Mississippi",085,93339,28
2656.0,287.0,87.0,245.0,102.0,146.0,211.0,89.0,70.0,40.0,222.0,240.0,325.0,344.0,99.0,98.0,51.0,"District 3, Lincoln County, Mississippi",085,91863,28
2033.0,227.0,208.0,192.0,130.0,93.0,134.0,75.0,137.0,11.0,109.0,86.0,171.0,249.0,99.0,54.0,58.0,"District 1, Lincoln County, Mississippi",085,90387,28
2306.0,236.0,110.0,210.0,205.0,138.0,147.0,82.0,60.0,76.0,236.0,226.0,186.0,70.0,140.0,54.0,130.0,"District 3, Scott County, Mississippi",123,92034,28
1963.0,389.0,86.0,154.0,214.0,133.0,150.0,119.0,69.0,81.0,83.0,203.0,141.0,66.0,34.0,12.0,29.0,"District 1, Scott County, Mississippi",123,90558,28
1986.0,337.0,255.0,251.0,139.0,54.0,73.0,141.0,80.0,69.0,126.0,165.0,109.0,110.0,18.0,59.0,0.0,"District 2, Scott County, Mississippi",123,91296,28
2045.0,136.0,187.0,166.0,215.0,226.0,192.0,82.0,82.0,71.0,119.0,204.0,187.0,47.0,52.0,26.0,53.0,"District 5, Scott County, Mississippi",123,93510,28
1796.0,162.0,166.0,101.0,132.0,128.0,195.0,203.0,95.0,42.0,69.0,161.0,130.0,80.0,29.0,73.0,30.0,"District 4, Scott County, Mississippi",123,92772,28
1903.0,232.0,256.0,228.0,145.0,152.0,98.0,152.0,92.0,52.0,122.0,104.0,94.0,35.0,97.0,36.0,8.0,"District 2, Simpson County, Mississippi",127,91314,28
1739.0,141.0,213.0,101.0,68.0,198.0,99.0,137.0,113.0,110.0,120.0,93.0,127.0,70.0,82.0,39.0,28.0,"District 3, Simpson County, Mississippi",127,92052,28
1751.0,176.0,136.0,213.0,123.0,93.0,80.0,171.0,83.0,125.0,141.0,176.0,65.0,79.0,47.0,31.0,12.0,"District 1, Simpson County, Mississippi",127,90576,28
1695.0,195.0,64.0,217.0,110.0,150.0,48.0,92.0,152.0,15.0,105.0,52.0,146.0,143.0,138.0,0.0,68.0,"District 4, Simpson County, Mississippi",127,92790,28
2234.0,191.0,234.0,79.0,98.0,89.0,138.0,143.0,94.0,275.0,179.0,243.0,217.0,77.0,107.0,14.0,56.0,"District 5, Simpson County, Mississippi",127,93528,28
1431.0,191.0,171.0,131.0,126.0,115.0,101.0,12.0,12.0,36.0,120.0,163.0,136.0,31.0,9.0,5.0,72.0,"District 4, Winston County, Mississippi",159,92934,28
1609.0,154.0,144.0,86.0,180.0,137.0,131.0,75.0,103.0,76.0,121.0,125.0,132.0,93.0,0.0,13.0,39.0,"District 5, Winston County, Mississippi",159,93672,28
1419.0,227.0,101.0,176.0,102.0,163.0,57.0,85.0,52.0,65.0,139.0,103.0,58.0,19.0,49.0,0.0,23.0,"District 3, Winston County, Mississippi",159,92196,28
768.0,82.0,128.0,58.0,44.0,47.0,56.0,41.0,12.0,47.0,33.0,58.0,52.0,70.0,11.0,14.0,15.0,"District 4, Humphreys County, Mississippi",053,92457,28
1418.0,136.0,108.0,86.0,160.0,81.0,134.0,144.0,85.0,39.0,43.0,292.0,45.0,23.0,42.0,0.0,0.0,"District 5, Covington County, Mississippi",031,93096,28
1533.0,70.0,68.0,208.0,130.0,116.0,120.0,45.0,66.0,32.0,86.0,156.0,205.0,192.0,12.0,15.0,12.0,"District 1, Covington County, Mississippi",031,90144,28
1497.0,155.0,149.0,34.0,122.0,97.0,108.0,82.0,126.0,77.0,97.0,104.0,176.0,84.0,52.0,34.0,0.0,"District 2, Covington County, Mississippi",031,90882,28
1131.0,151.0,108.0,60.0,59.0,91.0,67.0,83.0,103.0,6.0,86.0,77.0,81.0,17.0,46.0,96.0,0.0,"District 3, Covington County, Mississippi",031,91620,28
1340.0,225.0,106.0,108.0,55.0,157.0,41.0,17.0,20.0,75.0,128.0,134.0,171.0,63.0,26.0,0.0,14.0,"District 4, Covington County, Mississippi",031,92358,28
470.0,35.0,75.0,51.0,70.0,35.0,63.0,13.0,11.0,20.0,23.0,14.0,37.0,6.0,0.0,0.0,17.0,"District 5, Humphreys County, Mississippi",053,93195,28
686.0,143.0,123.0,66.0,28.0,71.0,40.0,27.0,18.0,12.0,44.0,40.0,36.0,20.0,0.0,4.0,14.0,"District 2, Humphreys County, Mississippi",053,90981,28
604.0,139.0,25.0,60.0,73.0,89.0,44.0,42.0,16.0,12.0,23.0,32.0,24.0,0.0,25.0,0.0,0.0,"District 1, Humphreys County, Mississippi",053,90243,28
591.0,168.0,36.0,41.0,48.0,34.0,103.0,14.0,7.0,44.0,21.0,4.0,16.0,26.0,0.0,0.0,29.0,"District 3, Humphreys County, Mississippi",053,91719,28
1125.0,329.0,126.0,106.0,93.0,67.0,55.0,26.0,27.0,31.0,58.0,75.0,63.0,40.0,2.0,27.0,0.0,"District 3, Holmes County, Mississippi",051,91710,28
1298.0,231.0,115.0,250.0,141.0,103.0,41.0,56.0,48.0,56.0,82.0,41.0,35.0,70.0,19.0,6.0,4.0,"District 2, Holmes County, Mississippi",051,90972,28
1368.0,422.0,166.0,93.0,66.0,94.0,75.0,57.0,37.0,62.0,139.0,50.0,57.0,22.0,17.0,0.0,11.0,"District 4, Holmes County, Mississippi",051,92448,28
1046.0,367.0,99.0,82.0,68.0,54.0,80.0,36.0,34.0,18.0,51.0,46.0,66.0,18.0,7.0,7.0,13.0,"District 5, Holmes County, Mississippi",051,93186,28
1443.0,485.0,100.0,117.0,180.0,94.0,102.0,39.0,65.0,37.0,65.0,28.0,62.0,30.0,19.0,6.0,14.0,"District 1, Holmes County, Mississippi",051,90234,28
974.0,175.0,124.0,65.0,62.0,61.0,69.0,41.0,63.0,29.0,68.0,110.0,62.0,33.0,1.0,0.0,11.0,"District 1, Amite County, Mississippi",005,90027,28
1085.0,103.0,85.0,150.0,121.0,126.0,26.0,27.0,35.0,22.0,149.0,58.0,39.0,27.0,21.0,81.0,15.0,"District 2, Amite County, Mississippi",005,90765,28
729.0,92.0,79.0,122.0,74.0,31.0,33.0,10.0,41.0,28.0,17.0,56.0,80.0,18.0,24.0,14.0,10.0,"District 3, Amite County, Mississippi",005,91503,28
1176.0,186.0,85.0,109.0,72.0,72.0,154.0,62.0,32.0,34.0,29.0,65.0,86.0,103.0,16.0,41.0,30.0,"District 4, Amite County, Mississippi",005,92241,28
1030.0,105.0,189.0,76.0,50.0,73.0,84.0,23.0,84.0,22.0,60.0,65.0,100.0,43.0,0.0,27.0,29.0,"District 5, Amite County, Mississippi",005,92979,28
7575.0,273.0,81.0,167.0,131.0,214.0,152.0,339.0,369.0,342.0,604.0,725.0,1399.0,833.0,540.0,716.0,690.0,"District 2, Madison County, Mississippi",089,91143,28
5640.0,831.0,511.0,348.0,273.0,389.0,298.0,269.0,219.0,309.0,361.0,479.0,596.0,339.0,232.0,85.0,101.0,"District 5, Madison County, Mississippi",089,93357,28
8600.0,381.0,396.0,252.0,108.0,170.0,232.0,281.0,251.0,274.0,367.0,652.0,922.0,915.0,655.0,1114.0,1630.0,"District 3, Madison County, Mississippi",089,91881,28
8805.0,728.0,548.0,408.0,278.0,302.0,334.0,255.0,319.0,434.0,925.0,632.0,1165.0,1095.0,402.0,598.0,382.0,"District 4, Madison County, Mississippi",089,92619,28
7785.0,158.0,229.0,313.0,242.0,337.0,216.0,531.0,485.0,362.0,646.0,962.0,1203.0,644.0,530.0,449.0,478.0,"District 1, Madison County, Mississippi",089,90405,28
1146.0,73.0,127.0,142.0,75.0,73.0,113.0,46.0,32.0,22.0,165.0,62.0,161.0,29.0,4.0,22.0,0.0,"District 2, Calhoun County, Mississippi",013,90801,28
1138.0,173.0,73.0,62.0,115.0,25.0,64.0,28.0,58.0,108.0,94.0,130.0,118.0,52.0,19.0,0.0,19.0,"District 3, Calhoun County, Mississippi",013,91539,28
1217.0,192.0,113.0,80.0,116.0,64.0,64.0,103.0,54.0,74.0,98.0,72.0,86.0,64.0,19.0,2.0,16.0,"District 4, Calhoun County, Mississippi",013,92277,28
1192.0,113.0,147.0,90.0,69.0,71.0,74.0,69.0,86.0,29.0,76.0,105.0,134.0,58.0,33.0,38.0,0.0,"District 5, Calhoun County, Mississippi",013,93015,28
1160.0,252.0,136.0,98.0,66.0,104.0,104.0,55.0,42.0,6.0,140.0,46.0,106.0,5.0,0.0,0.0,0.0,"District 1, Calhoun County, Mississippi",013,90063,28
2062.0,231.0,140.0,299.0,235.0,273.0,64.0,205.0,24.0,75.0,112.0,34.0,171.0,118.0,0.0,34.0,47.0,"District 3, Marion County, Mississippi",091,91890,28
1939.0,161.0,77.0,253.0,170.0,151.0,121.0,78.0,21.0,84.0,135.0,167.0,229.0,110.0,77.0,49.0,56.0,"District 1, Marion County, Mississippi",091,90414,28
1850.0,102.0,215.0,158.0,160.0,123.0,206.0,10.0,57.0,42.0,153.0,234.0,52.0,112.0,88.0,124.0,14.0,"District 2, Marion County, Mississippi",091,91152,28
1967.0,391.0,332.0,145.0,125.0,156.0,149.0,0.0,105.0,38.0,63.0,199.0,62.0,10.0,102.0,53.0,37.0,"District 5, Marion County, Mississippi",091,93366,28
1849.0,266.0,183.0,92.0,168.0,83.0,117.0,29.0,178.0,52.0,126.0,175.0,162.0,114.0,18.0,86.0,0.0,"District 4, Marion County, Mississippi",091,92628,28
1330.0,106.0,204.0,48.0,37.0,148.0,117.0,111.0,30.0,55.0,243.0,111.0,83.0,20.0,1.0,5.0,11.0,"District 4, Tishomingo County, Mississippi",141,92853,28
1248.0,56.0,72.0,32.0,85.0,69.0,79.0,41.0,39.0,66.0,125.0,194.0,188.0,108.0,61.0,17.0,16.0,"District 3, Tishomingo County, Mississippi",141,92115,28
1758.0,283.0,109.0,120.0,103.0,99.0,177.0,80.0,91.0,75.0,143.0,190.0,81.0,84.0,39.0,32.0,52.0,"District 1, Tishomingo County, Mississippi",141,90639,28
1632.0,130.0,184.0,167.0,99.0,123.0,150.0,112.0,154.0,149.0,121.0,52.0,57.0,46.0,45.0,31.0,12.0,"District 2, Tishomingo County, Mississippi",141,91377,28
1638.0,130.0,142.0,89.0,222.0,91.0,138.0,181.0,84.0,87.0,69.0,102.0,136.0,129.0,28.0,1.0,9.0,"District 5, Tishomingo County, Mississippi",141,93591,28
1322.0,154.0,138.0,150.0,136.0,255.0,35.0,106.0,14.0,24.0,101.0,41.0,67.0,83.0,8.0,5.0,5.0,"District 1, Wayne County, Mississippi",153,90693,28
1240.0,182.0,120.0,153.0,60.0,152.0,38.0,13.0,32.0,40.0,98.0,93.0,69.0,124.0,32.0,0.0,34.0,"District 3, Wayne County, Mississippi",153,92169,28
1543.0,94.0,169.0,123.0,17.0,66.0,61.0,78.0,23.0,13.0,102.0,233.0,285.0,57.0,130.0,38.0,54.0,"District 5, Wayne County, Mississippi",153,93645,28
827.0,37.0,135.0,63.0,0.0,56.0,26.0,43.0,16.0,29.0,75.0,109.0,120.0,38.0,20.0,60.0,0.0,"District 4, Greene County, Mississippi",041,92403,28
840.0,107.0,63.0,77.0,22.0,6.0,30.0,38.0,26.0,66.0,64.0,60.0,134.0,55.0,29.0,46.0,17.0,"District 1, Greene County, Mississippi",041,90189,28
1970.0,284.0,200.0,75.0,141.0,89.0,164.0,59.0,47.0,33.0,141.0,309.0,106.0,62.0,115.0,145.0,0.0,"District 2, Wayne County, Mississippi",153,91431,28
1687.0,161.0,165.0,230.0,125.0,0.0,121.0,83.0,33.0,116.0,73.0,29.0,204.0,147.0,36.0,59.0,105.0,"District 4, Wayne County, Mississippi",153,92907,28
740.0,149.0,25.0,35.0,46.0,24.0,128.0,44.0,12.0,15.0,79.0,47.0,122.0,3.0,10.0,1.0,0.0,"District 2, Greene County, Mississippi",041,90927,28
