B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
432.0,239.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,102.0,58.0,27.0,9.0,0.0,20.0,0.0,3.0,193.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,105.0,9.0,8.0,12.0,33.0,18.0,0.0,0.0,"District 15, Avilton; Garrett County; Maryland",023,91328,24
574.0,305.0,0.0,0.0,0.0,12.0,25.0,0.0,0.0,10.0,213.0,14.0,10.0,12.0,0.0,9.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,8.0,0.0,29.0,0.0,122.0,28.0,31.0,35.0,16.0,0.0,0.0,0.0,"District 4, Bloomington; Garrett County; Maryland",023,90320,24
1454.0,754.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,31.0,373.0,10.0,25.0,76.0,70.0,132.0,18.0,0.0,700.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,10.0,275.0,0.0,20.0,71.0,177.0,120.0,0.0,7.0,"District 6, Sang Run; Garrett County; Maryland",023,90504,24
1245.0,584.0,17.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,444.0,22.0,10.0,13.0,14.0,0.0,19.0,0.0,661.0,0.0,0.0,11.0,0.0,14.0,14.0,15.0,0.0,329.0,44.0,82.0,45.0,59.0,48.0,0.0,0.0,"District 8, Red House; Garrett County; Maryland",023,90688,24
1247.0,677.0,8.0,0.0,18.0,36.0,2.0,25.0,7.0,6.0,346.0,39.0,59.0,37.0,60.0,32.0,0.0,2.0,570.0,0.0,0.0,0.0,10.0,13.0,25.0,13.0,13.0,229.0,52.0,60.0,34.0,54.0,51.0,0.0,16.0,"District 2, Friendsville; Garrett County; Maryland",023,90136,24
61.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,15.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,"District 11, The Elbow; Garrett County; Maryland",023,90960,24
2290.0,1031.0,16.0,0.0,0.0,46.0,19.0,18.0,25.0,30.0,515.0,18.0,105.0,54.0,111.0,43.0,18.0,13.0,1259.0,5.0,0.0,0.0,13.0,3.0,27.0,22.0,7.0,604.0,84.0,127.0,130.0,153.0,72.0,2.0,10.0,"District 16, Mountain Lake Park; Garrett County; Maryland",023,91420,24
1513.0,798.0,0.0,0.0,16.0,1.0,1.0,70.0,58.0,6.0,327.0,42.0,93.0,59.0,49.0,18.0,38.0,20.0,715.0,3.0,0.0,0.0,13.0,10.0,1.0,40.0,0.0,272.0,50.0,94.0,86.0,75.0,63.0,2.0,6.0,"District 10, Deer Park; Garrett County; Maryland",023,90872,24
1926.0,853.0,0.0,0.0,93.0,0.0,2.0,18.0,29.0,53.0,251.0,46.0,110.0,57.0,92.0,38.0,43.0,21.0,1073.0,0.0,0.0,18.0,38.0,4.0,4.0,6.0,6.0,294.0,97.0,182.0,37.0,237.0,142.0,8.0,0.0,"District 3, Worton (Betterton); Kent County; Maryland",029,90240,24
1187.0,634.0,0.0,0.0,0.0,10.0,0.0,3.0,20.0,0.0,247.0,45.0,92.0,40.0,111.0,38.0,7.0,21.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,189.0,55.0,44.0,75.0,147.0,27.0,0.0,6.0,"District 1, Swanton; Garrett County; Maryland",023,90044,24
3406.0,1488.0,40.0,0.0,6.0,74.0,4.0,21.0,56.0,56.0,225.0,80.0,212.0,96.0,266.0,138.0,108.0,106.0,1918.0,0.0,12.0,0.0,76.0,0.0,52.0,49.0,21.0,480.0,96.0,207.0,144.0,440.0,265.0,30.0,46.0,"District 4, Chestertown; Kent County; Maryland",029,90332,24
1271.0,586.0,0.0,0.0,0.0,26.0,12.0,14.0,7.0,25.0,287.0,29.0,61.0,33.0,49.0,20.0,14.0,9.0,685.0,0.0,0.0,0.0,0.0,34.0,19.0,35.0,0.0,297.0,28.0,61.0,9.0,151.0,29.0,6.0,16.0,"District 6, Fairlee; Kent County; Maryland",029,90516,24
1962.0,978.0,24.0,0.0,1.0,7.0,1.0,54.0,37.0,23.0,385.0,72.0,117.0,29.0,126.0,53.0,27.0,22.0,984.0,19.0,11.0,0.0,2.0,6.0,32.0,25.0,11.0,299.0,52.0,169.0,71.0,174.0,85.0,12.0,16.0,"District 5, Edesville; Kent County; Maryland",029,90424,24
2861.0,1454.0,5.0,11.0,25.0,19.0,9.0,65.0,70.0,20.0,418.0,107.0,158.0,85.0,322.0,81.0,15.0,44.0,1407.0,19.0,20.0,10.0,16.0,24.0,9.0,36.0,5.0,422.0,82.0,166.0,98.0,261.0,207.0,26.0,6.0,"District 1, Massey; Kent County; Maryland",029,90056,24
1533.0,760.0,0.0,18.0,0.0,18.0,20.0,21.0,16.0,7.0,306.0,37.0,68.0,43.0,155.0,12.0,8.0,31.0,773.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,21.0,237.0,44.0,117.0,40.0,148.0,110.0,27.0,9.0,"District 2, Kennedyville; Kent County; Maryland",029,90148,24
973.0,461.0,0.0,0.0,0.0,0.0,13.0,30.0,19.0,0.0,113.0,43.0,26.0,18.0,122.0,52.0,15.0,10.0,512.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,124.0,68.0,80.0,24.0,101.0,32.0,6.0,42.0,"District 7, Pomona; Kent County; Maryland",029,90608,24
4307.0,1953.0,65.0,0.0,0.0,40.0,0.0,12.0,0.0,28.0,285.0,145.0,328.0,137.0,565.0,224.0,82.0,42.0,2354.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,29.0,340.0,224.0,375.0,182.0,755.0,189.0,162.0,74.0,"District 3, Montgomery County, Maryland",031,90244,24
26357.0,12162.0,25.0,0.0,34.0,11.0,5.0,0.0,29.0,87.0,596.0,96.0,615.0,258.0,3117.0,2907.0,2853.0,1529.0,14195.0,121.0,20.0,46.0,52.0,118.0,38.0,60.0,126.0,932.0,427.0,882.0,419.0,4744.0,3756.0,1569.0,885.0,"District 10, Montgomery County, Maryland",031,90888,24
13430.0,6599.0,60.0,6.0,23.0,43.0,46.0,74.0,90.0,102.0,1348.0,316.0,962.0,552.0,1830.0,822.0,125.0,200.0,6831.0,166.0,29.0,0.0,30.0,31.0,66.0,45.0,129.0,1388.0,436.0,861.0,421.0,1867.0,1097.0,125.0,140.0,"District 12, Montgomery County, Maryland",031,91068,24
36609.0,17254.0,198.0,97.0,69.0,51.0,161.0,159.0,153.0,156.0,1985.0,904.0,1606.0,1182.0,5191.0,3666.0,503.0,1173.0,19355.0,334.0,38.0,136.0,121.0,101.0,135.0,161.0,251.0,2783.0,907.0,2209.0,1489.0,5862.0,3734.0,470.0,624.0,"District 2, Montgomery County, Maryland",031,90152,24
91700.0,42349.0,470.0,140.0,421.0,373.0,283.0,312.0,298.0,425.0,3788.0,1312.0,3338.0,1623.0,11729.0,8992.0,4106.0,4739.0,49351.0,523.0,330.0,762.0,373.0,263.0,202.0,251.0,572.0,5408.0,1831.0,4244.0,2437.0,14718.0,11192.0,2781.0,3464.0,"District 4, Montgomery County, Maryland",031,90336,24
1512.0,727.0,0.0,0.0,9.0,0.0,5.0,5.0,0.0,15.0,129.0,61.0,85.0,17.0,182.0,134.0,49.0,36.0,785.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,132.0,59.0,105.0,35.0,273.0,128.0,28.0,11.0,"District 11, Montgomery County, Maryland",031,90976,24
14768.0,7117.0,21.0,0.0,8.0,35.0,31.0,12.0,30.0,59.0,832.0,364.0,1143.0,204.0,2079.0,1409.0,414.0,476.0,7651.0,57.0,70.0,155.0,80.0,0.0,9.0,102.0,77.0,927.0,358.0,831.0,498.0,2491.0,1488.0,273.0,235.0,"District 1, Montgomery County, Maryland",031,90060,24
34936.0,16982.0,90.0,1.0,94.0,108.0,114.0,11.0,31.0,141.0,1345.0,418.0,1431.0,658.0,5386.0,3907.0,1208.0,2039.0,17954.0,128.0,10.0,83.0,26.0,37.0,38.0,119.0,159.0,1913.0,635.0,1541.0,1011.0,5705.0,4379.0,874.0,1296.0,"District 6, Montgomery County, Maryland",031,90520,24
71364.0,32836.0,180.0,36.0,107.0,0.0,44.0,58.0,27.0,122.0,1326.0,387.0,1255.0,777.0,8642.0,8220.0,7145.0,4510.0,38528.0,166.0,32.0,106.0,73.0,12.0,67.0,8.0,177.0,2136.0,703.0,2300.0,1278.0,12024.0,11074.0,5030.0,3342.0,"District 7, Montgomery County, Maryland",031,90612,24
76986.0,34848.0,724.0,530.0,422.0,556.0,426.0,288.0,228.0,646.0,5511.0,1375.0,4968.0,1799.0,8549.0,5622.0,1529.0,1675.0,42138.0,881.0,697.0,472.0,434.0,471.0,310.0,380.0,667.0,8116.0,1569.0,5802.0,2773.0,10188.0,7152.0,1183.0,1043.0,"District 5, Montgomery County, Maryland",031,90428,24
186376.0,88361.0,2228.0,1634.0,2395.0,1366.0,1217.0,919.0,924.0,1702.0,15197.0,3126.0,9255.0,4252.0,20391.0,13749.0,4834.0,5172.0,98015.0,2658.0,1299.0,2694.0,1562.0,1143.0,919.0,940.0,1807.0,17021.0,3957.0,10226.0,5007.0,23714.0,17495.0,4036.0,3537.0,"District 13, Montgomery County, Maryland",031,91160,24
33559.0,15774.0,74.0,118.0,42.0,81.0,133.0,82.0,17.0,117.0,1545.0,845.0,1791.0,852.0,5159.0,2843.0,1199.0,876.0,17785.0,205.0,55.0,62.0,122.0,28.0,50.0,131.0,156.0,2310.0,853.0,1708.0,1203.0,5371.0,4062.0,849.0,620.0,"District 8, Montgomery County, Maryland",031,90704,24
121550.0,58104.0,1275.0,1028.0,1365.0,751.0,832.0,477.0,677.0,1018.0,10054.0,2498.0,6510.0,3306.0,13914.0,9106.0,2044.0,3249.0,63446.0,1463.0,797.0,1168.0,890.0,990.0,645.0,579.0,1329.0,10667.0,3055.0,7133.0,4793.0,16279.0,9780.0,1513.0,2365.0,"District 9, Montgomery County, Maryland",031,90796,24
1001.0,505.0,3.0,0.0,0.0,8.0,10.0,14.0,32.0,3.0,242.0,30.0,74.0,12.0,38.0,23.0,9.0,7.0,496.0,2.0,0.0,0.0,9.0,17.0,12.0,21.0,5.0,223.0,23.0,45.0,40.0,62.0,29.0,3.0,5.0,"District 12, Union Bridge; Carroll County; Maryland",013,91032,24
4867.0,2405.0,9.0,0.0,0.0,0.0,15.0,67.0,0.0,31.0,724.0,113.0,351.0,164.0,637.0,206.0,50.0,38.0,2462.0,18.0,0.0,0.0,0.0,20.0,74.0,19.0,51.0,752.0,209.0,238.0,149.0,515.0,375.0,42.0,0.0,"District 9, Franklin; Carroll County; Maryland",013,90760,24
2611.0,1308.0,2.0,0.0,0.0,0.0,47.0,15.0,15.0,12.0,536.0,105.0,195.0,96.0,202.0,51.0,22.0,10.0,1303.0,2.0,0.0,10.0,0.0,8.0,4.0,24.0,18.0,532.0,68.0,205.0,106.0,190.0,117.0,15.0,4.0,"District 11, New Windsor; Carroll County; Maryland",013,90940,24
3885.0,1955.0,31.0,0.0,26.0,28.0,0.0,0.0,135.0,39.0,780.0,179.0,272.0,108.0,220.0,116.0,12.0,9.0,1930.0,16.0,0.0,0.0,61.0,16.0,28.0,35.0,40.0,652.0,141.0,286.0,170.0,269.0,185.0,31.0,0.0,"District 3, Myers; Carroll County; Maryland",013,90208,24
9238.0,4556.0,7.0,4.0,11.0,52.0,42.0,108.0,77.0,106.0,1780.0,430.0,552.0,395.0,650.0,280.0,38.0,24.0,4682.0,24.0,8.0,6.0,84.0,17.0,82.0,82.0,91.0,1663.0,381.0,535.0,401.0,686.0,569.0,45.0,8.0,"District 6, Manchester; Carroll County; Maryland",013,90484,24
24463.0,11451.0,99.0,41.0,11.0,116.0,226.0,322.0,158.0,158.0,3283.0,759.0,1787.0,592.0,2457.0,1012.0,193.0,237.0,13012.0,105.0,65.0,127.0,130.0,135.0,334.0,282.0,152.0,3326.0,1155.0,1580.0,1191.0,2687.0,1447.0,222.0,74.0,"District 7, Westminster; Carroll County; Maryland",013,90576,24
1039.0,526.0,4.0,0.0,0.0,11.0,54.0,19.0,32.0,17.0,246.0,19.0,44.0,4.0,42.0,24.0,10.0,0.0,513.0,10.0,0.0,0.0,8.0,0.0,16.0,12.0,0.0,199.0,47.0,66.0,67.0,53.0,29.0,0.0,6.0,"District 10, Middleburg; Carroll County; Maryland",013,90852,24
10212.0,4816.0,52.0,16.0,0.0,16.0,20.0,16.0,37.0,48.0,1666.0,286.0,757.0,375.0,1081.0,406.0,24.0,16.0,5396.0,0.0,0.0,15.0,39.0,73.0,26.0,133.0,73.0,1728.0,380.0,721.0,388.0,1236.0,456.0,105.0,23.0,"District 8, Hampstead; Carroll County; Maryland",013,90668,24
12639.0,6203.0,37.0,0.0,39.0,34.0,26.0,98.0,41.0,88.0,1939.0,368.0,661.0,411.0,1619.0,504.0,215.0,123.0,6436.0,15.0,0.0,15.0,82.0,26.0,27.0,13.0,32.0,1909.0,491.0,815.0,607.0,1541.0,707.0,120.0,36.0,"District 4, Woolerys; Carroll County; Maryland",013,90300,24
20179.0,9956.0,60.0,10.0,10.0,88.0,108.0,175.0,195.0,156.0,2224.0,708.0,1258.0,700.0,2839.0,1067.0,218.0,140.0,10223.0,34.0,9.0,14.0,74.0,48.0,100.0,122.0,164.0,2136.0,723.0,1021.0,968.0,2816.0,1602.0,261.0,131.0,"District 5, Freedom; Carroll County; Maryland",013,90392,24
6723.0,3127.0,14.0,4.0,59.0,30.0,41.0,0.0,46.0,65.0,693.0,257.0,357.0,250.0,878.0,304.0,55.0,74.0,3596.0,9.0,0.0,12.0,19.0,75.0,17.0,3.0,62.0,951.0,334.0,366.0,337.0,830.0,493.0,32.0,56.0,"District 13, Mount Airy; Carroll County; Maryland",013,91124,24
6720.0,3327.0,27.0,0.0,15.0,127.0,94.0,55.0,113.0,103.0,1595.0,135.0,338.0,197.0,337.0,143.0,4.0,44.0,3393.0,33.0,0.0,0.0,56.0,70.0,17.0,186.0,17.0,1442.0,309.0,282.0,186.0,518.0,258.0,6.0,13.0,"District 1, Taneytown; Carroll County; Maryland",013,90024,24
8815.0,4253.0,0.0,11.0,9.0,17.0,57.0,62.0,40.0,24.0,1184.0,245.0,544.0,383.0,1047.0,453.0,125.0,52.0,4562.0,34.0,0.0,0.0,40.0,19.0,37.0,60.0,66.0,1361.0,380.0,437.0,355.0,1061.0,576.0,90.0,46.0,"District 14, Berrett; Carroll County; Maryland",013,91216,24
2821.0,1516.0,0.0,0.0,0.0,34.0,36.0,11.0,31.0,15.0,622.0,132.0,183.0,93.0,241.0,74.0,31.0,13.0,1305.0,0.0,0.0,0.0,6.0,26.0,6.0,10.0,0.0,245.0,130.0,248.0,198.0,271.0,114.0,43.0,8.0,"District 2, Uniontown; Carroll County; Maryland",013,90116,24
12879.0,6118.0,20.0,0.0,0.0,75.0,48.0,93.0,153.0,159.0,1778.0,476.0,646.0,349.0,1325.0,664.0,206.0,126.0,6761.0,25.0,0.0,0.0,15.0,26.0,37.0,97.0,65.0,1722.0,622.0,781.0,818.0,1616.0,759.0,104.0,74.0,"District 4, Kent Island; Queen Anne's County; Maryland",035,90344,24
3261.0,1716.0,10.0,0.0,2.0,37.0,38.0,96.0,42.0,42.0,664.0,126.0,127.0,144.0,214.0,120.0,28.0,26.0,1545.0,8.0,9.0,0.0,5.0,31.0,20.0,58.0,2.0,521.0,91.0,173.0,124.0,320.0,162.0,9.0,12.0,"District 2, Church Hill; Queen Anne's County; Maryland",035,90160,24
6405.0,3101.0,59.0,20.0,2.0,36.0,12.0,40.0,28.0,64.0,762.0,208.0,335.0,271.0,685.0,348.0,127.0,104.0,3304.0,15.0,32.0,27.0,43.0,33.0,34.0,19.0,36.0,804.0,186.0,367.0,279.0,908.0,370.0,112.0,39.0,"District 5, Queenstown; Queen Anne's County; Maryland",035,90436,24
1819.0,931.0,0.0,41.0,0.0,67.0,19.0,26.0,18.0,28.0,503.0,37.0,24.0,25.0,70.0,41.0,32.0,0.0,888.0,0.0,17.0,14.0,38.0,3.0,46.0,13.0,8.0,307.0,46.0,103.0,82.0,158.0,48.0,0.0,5.0,"District 1, Dixon; Queen Anne's County; Maryland",035,90068,24
6119.0,3049.0,1.0,1.0,9.0,13.0,10.0,78.0,19.0,48.0,840.0,201.0,485.0,190.0,757.0,266.0,104.0,27.0,3070.0,11.0,0.0,0.0,52.0,38.0,36.0,78.0,12.0,696.0,267.0,454.0,318.0,667.0,342.0,58.0,41.0,"District 3, Centreville; Queen Anne's County; Maryland",035,90252,24
2286.0,1005.0,4.0,1.0,2.0,12.0,5.0,82.0,8.0,18.0,437.0,39.0,144.0,28.0,111.0,77.0,24.0,13.0,1281.0,0.0,0.0,0.0,8.0,0.0,26.0,45.0,15.0,575.0,76.0,116.0,130.0,193.0,93.0,0.0,4.0,"District 7, Crumpton; Queen Anne's County; Maryland",035,90620,24
1683.0,821.0,11.0,8.0,0.0,0.0,8.0,0.0,10.0,43.0,273.0,66.0,96.0,84.0,142.0,53.0,18.0,9.0,862.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,281.0,56.0,116.0,50.0,211.0,127.0,6.0,2.0,"District 6, Ruthsburg; Queen Anne's County; Maryland",035,90528,24
5055.0,2551.0,18.0,0.0,0.0,0.0,24.0,45.0,16.0,19.0,964.0,69.0,292.0,119.0,481.0,391.0,67.0,46.0,2504.0,88.0,0.0,13.0,0.0,0.0,30.0,74.0,47.0,660.0,256.0,418.0,215.0,416.0,225.0,0.0,62.0,"District 2, Valley Lee; St. Mary's County; Maryland",037,90164,24
327.0,164.0,0.0,0.0,0.0,38.0,65.0,0.0,0.0,0.0,16.0,0.0,12.0,20.0,13.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,"District 9, St. George Island; St. Mary's County; Maryland",037,90808,24
11436.0,5474.0,52.0,1.0,19.0,101.0,44.0,94.0,231.0,63.0,1392.0,176.0,473.0,248.0,1265.0,1053.0,116.0,146.0,5962.0,48.0,2.0,5.0,75.0,20.0,68.0,56.0,53.0,1684.0,316.0,878.0,460.0,1349.0,790.0,81.0,77.0,"District 3, Leonardtown; St. Mary's County; Maryland",037,90256,24
8814.0,4486.0,26.0,0.0,19.0,111.0,29.0,46.0,69.0,36.0,2161.0,284.0,551.0,177.0,460.0,406.0,48.0,63.0,4328.0,18.0,13.0,13.0,181.0,0.0,64.0,45.0,79.0,1314.0,334.0,645.0,622.0,524.0,358.0,96.0,22.0,"District 5, Mechanicsville; St. Mary's County; Maryland",037,90440,24
8588.0,4429.0,45.0,0.0,44.0,139.0,0.0,73.0,145.0,124.0,1385.0,326.0,630.0,357.0,582.0,524.0,16.0,39.0,4159.0,20.0,0.0,0.0,127.0,23.0,78.0,132.0,10.0,1431.0,439.0,423.0,296.0,648.0,443.0,43.0,46.0,"District 6, Patuxent; St. Mary's County; Maryland",037,90532,24
6825.0,3323.0,14.0,0.0,0.0,101.0,6.0,17.0,116.0,92.0,1400.0,329.0,415.0,202.0,386.0,183.0,0.0,62.0,3502.0,0.0,0.0,0.0,46.0,46.0,66.0,58.0,42.0,1287.0,271.0,556.0,392.0,514.0,196.0,19.0,9.0,"District 4, Chaptico; St. Mary's County; Maryland",037,90348,24
2177.0,1000.0,13.0,0.0,10.0,52.0,22.0,49.0,0.0,0.0,425.0,62.0,97.0,84.0,110.0,58.0,8.0,10.0,1177.0,35.0,0.0,13.0,26.0,30.0,22.0,11.0,14.0,502.0,110.0,221.0,56.0,104.0,25.0,8.0,0.0,"District 7, Milestown; St. Mary's County; Maryland",037,90624,24
26219.0,12901.0,74.0,33.0,207.0,114.0,32.0,323.0,246.0,433.0,2541.0,998.0,2450.0,1013.0,2959.0,1264.0,140.0,74.0,13318.0,26.0,58.0,145.0,139.0,127.0,333.0,457.0,232.0,3403.0,1080.0,1813.0,1479.0,2654.0,1176.0,146.0,50.0,"District 8, Bay; St. Mary's County; Maryland",037,90716,24
3590.0,1885.0,0.0,0.0,0.0,82.0,69.0,77.0,29.0,34.0,723.0,134.0,133.0,7.0,238.0,303.0,29.0,27.0,1705.0,0.0,0.0,0.0,0.0,133.0,30.0,52.0,25.0,360.0,115.0,237.0,195.0,280.0,259.0,12.0,7.0,"District 1, St. Inigoes; St. Mary's County; Maryland",037,90072,24
10495.0,5215.0,43.0,0.0,10.0,24.0,24.0,166.0,140.0,47.0,1492.0,418.0,582.0,396.0,1013.0,649.0,134.0,77.0,5280.0,78.0,8.0,7.0,75.0,37.0,80.0,22.0,83.0,1635.0,444.0,691.0,543.0,894.0,584.0,55.0,44.0,"District 1, La Plata; Charles County; Maryland",017,90032,24
54205.0,24142.0,224.0,94.0,92.0,178.0,167.0,334.0,430.0,418.0,7583.0,1502.0,4265.0,2003.0,3958.0,2386.0,249.0,259.0,30063.0,249.0,55.0,123.0,91.0,74.0,219.0,292.0,468.0,8237.0,2146.0,5588.0,2975.0,5580.0,3317.0,378.0,271.0,"District 6, Waldorf; Charles County; Maryland",017,90492,24
11073.0,5539.0,42.0,37.0,8.0,57.0,20.0,103.0,229.0,86.0,2065.0,438.0,875.0,270.0,831.0,372.0,57.0,49.0,5534.0,7.0,0.0,63.0,0.0,15.0,38.0,60.0,79.0,1689.0,604.0,757.0,477.0,1115.0,571.0,47.0,12.0,"District 8, Bryantown; Charles County; Maryland",017,90676,24
2751.0,1353.0,0.0,0.0,11.0,35.0,33.0,8.0,19.0,28.0,508.0,110.0,285.0,57.0,169.0,67.0,13.0,10.0,1398.0,0.0,0.0,20.0,0.0,26.0,24.0,4.0,17.0,433.0,101.0,227.0,166.0,236.0,127.0,12.0,5.0,"District 10, Marbury; Charles County; Maryland",017,90860,24
4140.0,2162.0,12.0,8.0,32.0,111.0,17.0,0.0,50.0,41.0,876.0,206.0,227.0,101.0,309.0,103.0,37.0,32.0,1978.0,0.0,7.0,0.0,94.0,0.0,25.0,9.0,12.0,767.0,135.0,361.0,189.0,201.0,168.0,10.0,0.0,"District 4, Allens Fresh; Charles County; Maryland",017,90308,24
1288.0,631.0,26.0,0.0,0.0,0.0,9.0,31.0,33.0,8.0,232.0,41.0,70.0,46.0,77.0,47.0,0.0,11.0,657.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,24.0,169.0,49.0,179.0,72.0,91.0,33.0,11.0,0.0,"District 2, Hill Top; Charles County; Maryland",017,90124,24
2267.0,1189.0,0.0,19.0,0.0,40.0,49.0,80.0,50.0,42.0,597.0,49.0,114.0,16.0,72.0,38.0,14.0,9.0,1078.0,13.0,0.0,5.0,31.0,0.0,73.0,20.0,8.0,552.0,34.0,160.0,38.0,71.0,44.0,22.0,7.0,"District 3, Nanjemoy; Charles County; Maryland",017,90216,24
3141.0,1478.0,40.0,0.0,0.0,10.0,37.0,13.0,8.0,36.0,714.0,78.0,190.0,83.0,183.0,62.0,16.0,8.0,1663.0,22.0,0.0,18.0,0.0,0.0,12.0,49.0,24.0,602.0,195.0,301.0,122.0,220.0,73.0,13.0,12.0,"District 5, Thompkinsville; Charles County; Maryland",017,90400,24
9328.0,4380.0,32.0,5.0,28.0,10.0,17.0,27.0,61.0,109.0,1788.0,246.0,895.0,208.0,651.0,248.0,29.0,26.0,4948.0,48.0,0.0,0.0,21.0,2.0,104.0,54.0,95.0,1769.0,338.0,825.0,339.0,827.0,451.0,28.0,47.0,"District 7, Pomonkey; Charles County; Maryland",017,90584,24
4630.0,2233.0,0.0,0.0,0.0,0.0,11.0,0.0,34.0,0.0,661.0,91.0,462.0,272.0,537.0,112.0,53.0,0.0,2397.0,14.0,0.0,0.0,69.0,0.0,80.0,16.0,0.0,660.0,157.0,401.0,100.0,505.0,288.0,89.0,18.0,"District 9, Hughesville; Charles County; Maryland",017,90768,24
414.0,202.0,0.0,0.0,0.0,0.0,5.0,4.0,25.0,0.0,98.0,0.0,21.0,7.0,17.0,16.0,5.0,4.0,212.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,72.0,41.0,34.0,0.0,38.0,8.0,0.0,4.0,"District 16, Madison; Dorchester County; Maryland",019,91412,24
202.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,11.0,0.0,17.0,5.0,99.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,34.0,12.0,28.0,0.0,13.0,0.0,0.0,0.0,"District 4, Taylors Island; Dorchester County; Maryland",019,90312,24
717.0,382.0,0.0,0.0,0.0,0.0,8.0,17.0,16.0,0.0,119.0,0.0,54.0,18.0,66.0,75.0,9.0,0.0,335.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,129.0,8.0,54.0,27.0,36.0,48.0,19.0,0.0,"District 8, Neck; Dorchester County; Maryland",019,90680,24
761.0,370.0,13.0,0.0,0.0,0.0,9.0,17.0,5.0,0.0,117.0,36.0,85.0,9.0,67.0,10.0,0.0,2.0,391.0,0.0,0.0,0.0,0.0,2.0,33.0,26.0,8.0,96.0,37.0,45.0,50.0,36.0,56.0,2.0,0.0,"District 3, Vienna; Dorchester County; Maryland",019,90220,24
327.0,166.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,50.0,15.0,35.0,14.0,42.0,5.0,0.0,0.0,161.0,0.0,0.0,0.0,16.0,0.0,0.0,7.0,4.0,47.0,14.0,13.0,12.0,18.0,30.0,0.0,0.0,"District 6, Hoopers Island; Dorchester County; Maryland",019,90496,24
657.0,318.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,9.0,118.0,20.0,41.0,24.0,60.0,5.0,6.0,5.0,339.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,115.0,9.0,30.0,48.0,59.0,50.0,5.0,4.0,"District 9, Church Creek; Dorchester County; Maryland",019,90772,24
687.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,234.0,0.0,14.0,0.0,33.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,93.0,48.0,65.0,20.0,19.0,20.0,0.0,0.0,"District 12, Williamsburg; Dorchester County; Maryland",019,91044,24
349.0,173.0,6.0,0.0,0.0,0.0,25.0,8.0,17.0,0.0,47.0,12.0,27.0,6.0,21.0,4.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,32.0,43.0,6.0,18.0,29.0,0.0,0.0,"District 13, Bucktown; Dorchester County; Maryland",019,91136,24
198.0,108.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,27.0,0.0,14.0,9.0,10.0,0.0,0.0,0.0,"District 17, Salem; Dorchester County; Maryland",019,91504,24
1747.0,874.0,4.0,2.0,27.0,5.0,1.0,32.0,6.0,24.0,342.0,56.0,150.0,74.0,112.0,35.0,4.0,0.0,873.0,0.0,7.0,12.0,30.0,8.0,2.0,46.0,2.0,285.0,76.0,135.0,72.0,109.0,78.0,2.0,9.0,"District 2, East New Market; Dorchester County; Maryland",019,90128,24
