B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
306,171.0,17.0,7.0,5.0,11.0,11.0,0.0,0.0,2.0,6.0,12.0,26.0,18.0,2.0,5.0,5.0,0.0,9.0,6.0,5.0,11.0,4.0,1.0,8.0,135.0,13.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,19.0,6.0,2.0,6.0,9.0,3.0,5.0,4.0,18.0,14.0,12.0,0.0,8.0,4.0,"Breckenridge township, Jackson County, Arkansas",067,90459,05
663,388.0,22.0,10.0,41.0,33.0,7.0,0.0,0.0,17.0,19.0,23.0,3.0,59.0,23.0,29.0,10.0,10.0,24.0,16.0,5.0,15.0,21.0,0.0,1.0,275.0,14.0,10.0,18.0,24.0,0.0,7.0,5.0,14.0,7.0,0.0,0.0,33.0,16.0,31.0,15.0,9.0,8.0,15.0,17.0,11.0,8.0,6.0,7.0,"Grubbs township, Jackson County, Arkansas",067,91554,05
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bateman township, Jackson County, Arkansas",067,90147,05
370,143.0,0.0,9.0,0.0,8.0,43.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,32.0,0.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,11.0,0.0,227.0,58.0,27.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,35.0,0.0,11.0,0.0,11.0,12.0,0.0,0.0,"Cache township, Jackson County, Arkansas",067,90579,05
3222,994.0,14.0,61.0,12.0,9.0,0.0,34.0,15.0,95.0,125.0,136.0,92.0,146.0,70.0,63.0,24.0,48.0,0.0,19.0,19.0,0.0,12.0,0.0,0.0,2228.0,0.0,12.0,5.0,37.0,23.0,6.0,22.0,63.0,436.0,447.0,398.0,185.0,161.0,171.0,128.0,16.0,16.0,16.0,7.0,29.0,33.0,17.0,0.0,"Village township, Jackson County, Arkansas",067,93804,05
310,168.0,0.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,7.0,14.0,59.0,0.0,0.0,0.0,4.0,51.0,0.0,0.0,0.0,142.0,5.0,23.0,1.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,6.0,16.0,15.0,0.0,58.0,0.0,0.0,6.0,0.0,1.0,0.0,"Cow Lake township, Jackson County, Arkansas",067,90948,05
159,100.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,17.0,0.0,4.0,10.0,0.0,0.0,9.0,6.0,16.0,0.0,0.0,0.0,59.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,1.0,20.0,0.0,0.0,0.0,"Richwoods township, Jackson County, Arkansas",067,93165,05
802,454.0,32.0,37.0,27.0,21.0,0.0,0.0,0.0,0.0,40.0,22.0,35.0,48.0,37.0,26.0,53.0,0.0,0.0,28.0,0.0,21.0,16.0,0.0,11.0,348.0,6.0,20.0,8.0,35.0,0.0,0.0,0.0,14.0,3.0,6.0,17.0,6.0,6.0,31.0,35.0,4.0,11.0,37.0,8.0,49.0,22.0,19.0,11.0,"Glaize township, Jackson County, Arkansas",067,91467,05
1038,645.0,67.0,77.0,29.0,10.0,0.0,0.0,0.0,23.0,60.0,41.0,7.0,28.0,15.0,50.0,81.0,41.0,21.0,6.0,29.0,32.0,8.0,15.0,5.0,393.0,11.0,37.0,21.0,15.0,0.0,4.0,4.0,7.0,22.0,12.0,3.0,19.0,17.0,62.0,52.0,13.0,18.0,5.0,23.0,20.0,19.0,4.0,5.0,"Jefferson township, Jackson County, Arkansas",067,91929,05
866,525.0,14.0,17.0,46.0,5.0,32.0,0.0,0.0,0.0,14.0,35.0,10.0,27.0,51.0,70.0,67.0,26.0,17.0,44.0,0.0,27.0,0.0,0.0,23.0,341.0,14.0,37.0,25.0,10.0,0.0,3.0,0.0,21.0,4.0,38.0,9.0,4.0,41.0,32.0,41.0,6.0,4.0,11.0,0.0,13.0,16.0,12.0,0.0,"Barren township, Jackson County, Arkansas",067,90126,05
797,363.0,31.0,8.0,4.0,43.0,0.0,0.0,0.0,3.0,15.0,4.0,5.0,12.0,53.0,57.0,1.0,31.0,23.0,61.0,2.0,5.0,0.0,3.0,2.0,434.0,19.0,16.0,35.0,2.0,0.0,0.0,0.0,16.0,11.0,6.0,27.0,60.0,2.0,58.0,10.0,25.0,43.0,25.0,53.0,3.0,1.0,5.0,17.0,"Wallaceburg township, Hempstead County, Arkansas",057,93849,05
546,220.0,15.0,48.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,8.0,17.0,11.0,6.0,8.0,6.0,44.0,13.0,9.0,0.0,0.0,12.0,326.0,14.0,12.0,23.0,2.0,67.0,4.0,0.0,7.0,0.0,33.0,34.0,16.0,14.0,4.0,10.0,25.0,5.0,2.0,19.0,11.0,12.0,11.0,1.0,"Bois d'Arc township, Hempstead County, Arkansas",057,90396,05
1629,903.0,21.0,141.0,61.0,78.0,37.0,22.0,0.0,43.0,61.0,12.0,14.0,33.0,63.0,36.0,11.0,58.0,50.0,0.0,64.0,57.0,22.0,0.0,19.0,726.0,51.0,0.0,0.0,11.0,15.0,196.0,37.0,0.0,15.0,13.0,17.0,52.0,95.0,65.0,66.0,0.0,36.0,16.0,0.0,41.0,0.0,0.0,0.0,"Mine Creek township, Hempstead County, Arkansas",057,92499,05
434,273.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,30.0,2.0,13.0,0.0,12.0,0.0,15.0,44.0,0.0,0.0,13.0,54.0,13.0,0.0,0.0,59.0,161.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,15.0,2.0,11.0,0.0,0.0,18.0,36.0,11.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,35.0,"Noland township, Hempstead County, Arkansas",057,92700,05
611,345.0,50.0,7.0,5.0,10.0,11.0,0.0,2.0,0.0,67.0,0.0,27.0,7.0,17.0,68.0,47.0,0.0,14.0,12.0,0.0,1.0,0.0,0.0,0.0,266.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,14.0,0.0,5.0,18.0,77.0,11.0,14.0,0.0,0.0,0.0,21.0,3.0,12.0,40.0,"Redland township, Hempstead County, Arkansas",057,93072,05
421,173.0,0.0,0.0,15.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,42.0,20.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,39.0,7.0,0.0,0.0,61.0,0.0,0.0,0.0,50.0,0.0,15.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,"Garland township, Hempstead County, Arkansas",057,91431,05
1959,872.0,101.0,87.0,46.0,52.0,17.0,31.0,3.0,30.0,23.0,66.0,93.0,54.0,60.0,29.0,38.0,15.0,14.0,23.0,24.0,26.0,34.0,0.0,6.0,1087.0,101.0,111.0,104.0,34.0,5.0,20.0,3.0,12.0,84.0,70.0,88.0,74.0,59.0,76.0,27.0,20.0,17.0,32.0,25.0,71.0,14.0,25.0,15.0,"Springhill township, Hempstead County, Arkansas",057,93474,05
594,288.0,13.0,1.0,0.0,45.0,0.0,0.0,0.0,13.0,0.0,79.0,10.0,37.0,12.0,36.0,0.0,6.0,24.0,4.0,0.0,0.0,8.0,0.0,0.0,306.0,25.0,0.0,23.0,23.0,0.0,0.0,0.0,42.0,22.0,17.0,0.0,0.0,0.0,8.0,15.0,0.0,25.0,21.0,52.0,25.0,0.0,0.0,8.0,"Water Creek township, Hempstead County, Arkansas",057,93942,05
380,220.0,17.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,47.0,20.0,9.0,17.0,12.0,5.0,23.0,3.0,27.0,0.0,1.0,0.0,4.0,16.0,5.0,160.0,0.0,9.0,13.0,0.0,1.0,0.0,0.0,12.0,0.0,21.0,11.0,8.0,15.0,12.0,11.0,0.0,26.0,0.0,2.0,0.0,2.0,8.0,9.0,"Bodcaw township, Hempstead County, Arkansas",057,90387,05
13004,5818.0,284.0,461.0,614.0,254.0,206.0,4.0,141.0,73.0,306.0,326.0,380.0,417.0,352.0,420.0,397.0,149.0,229.0,64.0,110.0,240.0,129.0,148.0,114.0,7186.0,764.0,525.0,654.0,268.0,94.0,60.0,64.0,223.0,442.0,352.0,559.0,348.0,362.0,343.0,421.0,179.0,285.0,150.0,157.0,254.0,298.0,173.0,211.0,"De Roan township, Hempstead County, Arkansas",057,91077,05
575,276.0,0.0,19.0,38.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,15.0,6.0,9.0,20.0,5.0,26.0,6.0,32.0,54.0,7.0,18.0,0.0,0.0,299.0,39.0,0.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,30.0,8.0,0.0,0.0,39.0,15.0,25.0,8.0,0.0,55.0,14.0,15.0,0.0,8.0,"Saline township, Hempstead County, Arkansas",057,93303,05
1204,629.0,65.0,28.0,7.0,10.0,14.0,22.0,0.0,172.0,27.0,6.0,3.0,23.0,52.0,86.0,23.0,7.0,1.0,26.0,2.0,27.0,16.0,2.0,10.0,575.0,19.0,3.0,26.0,16.0,0.0,0.0,3.0,34.0,19.0,44.0,7.0,21.0,68.0,36.0,87.0,5.0,19.0,17.0,23.0,9.0,28.0,79.0,12.0,"Ozan township, Hempstead County, Arkansas",057,92802,05
217,117.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,100.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Strawberry township, Sharp County, Arkansas",135,93507,05
1857,856.0,49.0,38.0,20.0,27.0,12.0,18.0,0.0,31.0,49.0,22.0,16.0,33.0,51.0,115.0,34.0,43.0,42.0,7.0,73.0,53.0,47.0,29.0,47.0,1001.0,51.0,54.0,14.0,70.0,45.0,17.0,7.0,37.0,51.0,40.0,30.0,35.0,73.0,92.0,20.0,38.0,85.0,43.0,24.0,60.0,35.0,65.0,15.0,"Richwoods township, Sharp County, Arkansas",135,93174,05
1180,634.0,20.0,17.0,38.0,51.0,14.0,8.0,4.0,0.0,10.0,61.0,10.0,21.0,29.0,46.0,52.0,32.0,32.0,37.0,28.0,65.0,21.0,15.0,23.0,546.0,23.0,12.0,33.0,16.0,10.0,0.0,2.0,8.0,19.0,5.0,16.0,50.0,49.0,42.0,72.0,16.0,3.0,47.0,20.0,52.0,15.0,24.0,12.0,"Highland township, Sharp County, Arkansas",135,91719,05
269,121.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,33.0,3.0,10.0,0.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,148.0,0.0,11.0,23.0,30.0,4.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,4.0,"Jackson township, Sharp County, Arkansas",135,91881,05
491,232.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,21.0,5.0,0.0,13.0,35.0,3.0,23.0,8.0,8.0,6.0,45.0,36.0,4.0,259.0,0.0,0.0,0.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,14.0,56.0,16.0,13.0,6.0,5.0,56.0,31.0,10.0,11.0,"Lower North township, Sharp County, Arkansas",135,92286,05
501,247.0,12.0,0.0,18.0,21.0,17.0,6.0,0.0,19.0,4.0,17.0,14.0,14.0,12.0,4.0,5.0,19.0,13.0,9.0,0.0,18.0,25.0,0.0,0.0,254.0,38.0,20.0,2.0,0.0,0.0,0.0,21.0,6.0,0.0,5.0,18.0,4.0,0.0,27.0,27.0,3.0,4.0,0.0,0.0,12.0,49.0,0.0,18.0,"South Union township, Sharp County, Arkansas",135,93441,05
852,319.0,0.0,75.0,0.0,60.0,19.0,0.0,0.0,0.0,0.0,38.0,12.0,0.0,18.0,0.0,24.0,0.0,25.0,0.0,39.0,0.0,9.0,0.0,0.0,533.0,0.0,88.0,106.0,0.0,0.0,0.0,0.0,34.0,55.0,19.0,0.0,0.0,29.0,29.0,0.0,54.0,31.0,58.0,0.0,22.0,8.0,0.0,0.0,"Salado township, Independence County, Arkansas",063,93285,05
195,117.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,17.0,0.0,78.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,10.0,0.0,"Davidson township, Sharp County, Arkansas",135,91029,05
993,507.0,28.0,51.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,44.0,68.0,32.0,32.0,23.0,9.0,22.0,0.0,15.0,25.0,21.0,40.0,10.0,486.0,21.0,37.0,46.0,49.0,0.0,0.0,0.0,16.0,19.0,56.0,43.0,34.0,17.0,17.0,15.0,0.0,25.0,24.0,15.0,10.0,20.0,22.0,0.0,"Dota township, Independence County, Arkansas",063,91128,05
3651,1672.0,37.0,67.0,94.0,132.0,22.0,8.0,0.0,68.0,132.0,107.0,111.0,168.0,155.0,79.0,76.0,30.0,61.0,40.0,45.0,88.0,63.0,60.0,29.0,1979.0,120.0,84.0,79.0,52.0,100.0,0.0,0.0,15.0,131.0,87.0,63.0,120.0,157.0,191.0,135.0,69.0,99.0,29.0,52.0,178.0,60.0,68.0,90.0,"McHue township, Independence County, Arkansas",063,92313,05
1048,502.0,34.0,47.0,91.0,33.0,0.0,0.0,33.0,19.0,0.0,27.0,0.0,0.0,39.0,51.0,62.0,45.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,546.0,36.0,43.0,15.0,16.0,84.0,45.0,0.0,0.0,17.0,13.0,45.0,36.0,13.0,82.0,47.0,14.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,"Liberty township, Independence County, Arkansas",063,92169,05
688,368.0,8.0,15.0,33.0,19.0,2.0,0.0,4.0,5.0,61.0,24.0,16.0,1.0,25.0,5.0,42.0,24.0,7.0,15.0,28.0,4.0,5.0,13.0,12.0,320.0,5.0,4.0,10.0,13.0,0.0,11.0,0.0,5.0,4.0,9.0,0.0,7.0,15.0,16.0,115.0,1.0,60.0,1.0,14.0,8.0,17.0,5.0,0.0,"Oil Trough township, Independence County, Arkansas",063,92739,05
1179,543.0,0.0,12.0,73.0,9.0,8.0,6.0,0.0,27.0,0.0,11.0,39.0,78.0,53.0,69.0,53.0,7.0,42.0,0.0,22.0,0.0,11.0,23.0,0.0,636.0,14.0,20.0,47.0,53.0,9.0,28.0,3.0,18.0,1.0,25.0,15.0,125.0,38.0,46.0,92.0,19.0,4.0,2.0,1.0,9.0,21.0,30.0,16.0,"Fairview township, Independence County, Arkansas",063,91272,05
1308,708.0,79.0,52.0,32.0,0.0,15.0,0.0,0.0,0.0,0.0,107.0,8.0,75.0,143.0,21.0,54.0,19.0,31.0,0.0,29.0,24.0,19.0,0.0,0.0,600.0,76.0,34.0,0.0,6.0,13.0,0.0,26.0,0.0,99.0,48.0,8.0,7.0,34.0,64.0,36.0,14.0,0.0,16.0,27.0,65.0,0.0,27.0,0.0,"Gainsboro township, Independence County, Arkansas",063,91401,05
226,166.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,"Jefferson township, Independence County, Arkansas",063,91923,05
1877,807.0,84.0,28.0,42.0,76.0,0.0,28.0,0.0,31.0,41.0,63.0,56.0,45.0,56.0,63.0,44.0,9.0,25.0,14.0,0.0,25.0,18.0,27.0,32.0,1070.0,88.0,46.0,107.0,59.0,33.0,7.0,0.0,56.0,65.0,43.0,49.0,199.0,29.0,50.0,38.0,0.0,63.0,34.0,22.0,0.0,43.0,0.0,39.0,"Greenbrier township, Independence County, Arkansas",063,91509,05
544,255.0,10.0,15.0,63.0,16.0,0.0,0.0,17.0,0.0,6.0,7.0,0.0,25.0,6.0,29.0,0.0,0.0,0.0,28.0,15.0,18.0,0.0,0.0,0.0,289.0,11.0,13.0,0.0,7.0,17.0,0.0,10.0,0.0,0.0,10.0,25.0,39.0,27.0,79.0,0.0,0.0,11.0,14.0,15.0,0.0,11.0,0.0,0.0,"Lone Pine township, Lincoln County, Arkansas",079,92262,05
3366,1608.0,70.0,136.0,59.0,22.0,51.0,0.0,0.0,98.0,201.0,54.0,117.0,115.0,113.0,70.0,75.0,25.0,67.0,25.0,99.0,75.0,15.0,40.0,81.0,1758.0,92.0,177.0,93.0,166.0,0.0,0.0,21.0,16.0,63.0,100.0,210.0,98.0,112.0,68.0,75.0,58.0,50.0,25.0,91.0,42.0,67.0,87.0,47.0,"Moorefield township, Independence County, Arkansas",063,92550,05
589,321.0,0.0,66.0,23.0,0.0,0.0,17.0,0.0,18.0,66.0,0.0,13.0,17.0,20.0,26.0,36.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,268.0,46.0,0.0,36.0,13.0,0.0,0.0,0.0,0.0,42.0,25.0,10.0,0.0,34.0,15.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,"Rosie township, Independence County, Arkansas",063,93234,05
797,314.0,46.0,10.0,6.0,9.0,10.0,0.0,10.0,49.0,0.0,3.0,3.0,10.0,42.0,22.0,10.0,0.0,19.0,4.0,29.0,5.0,13.0,0.0,14.0,483.0,23.0,19.0,27.0,17.0,7.0,0.0,13.0,52.0,20.0,3.0,25.0,81.0,0.0,77.0,31.0,3.0,44.0,0.0,0.0,29.0,12.0,0.0,0.0,"Spring township, Lincoln County, Arkansas",079,93453,05
71,18.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,53.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,"Kimbrough township, Lincoln County, Arkansas",079,92043,05
563,303.0,25.0,38.0,0.0,42.0,14.0,0.0,0.0,0.0,24.0,0.0,0.0,4.0,48.0,32.0,7.0,0.0,7.0,0.0,19.0,30.0,13.0,0.0,0.0,260.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,45.0,17.0,19.0,12.0,44.0,6.0,10.0,30.0,28.0,0.0,0.0,"Bartholomew township, Lincoln County, Arkansas",079,90135,05
3583,1461.0,173.0,137.0,73.0,105.0,14.0,16.0,9.0,16.0,110.0,91.0,53.0,46.0,48.0,84.0,80.0,45.0,68.0,71.0,37.0,69.0,61.0,39.0,16.0,2122.0,123.0,123.0,133.0,115.0,43.0,4.0,0.0,88.0,201.0,133.0,154.0,46.0,91.0,121.0,148.0,77.0,82.0,35.0,34.0,110.0,124.0,78.0,59.0,"Cane Creek township, Lincoln County, Arkansas",079,90639,05
816,355.0,27.0,32.0,53.0,23.0,4.0,0.0,0.0,2.0,15.0,11.0,11.0,7.0,15.0,22.0,14.0,7.0,31.0,18.0,17.0,26.0,17.0,0.0,3.0,461.0,21.0,13.0,55.0,23.0,7.0,0.0,0.0,0.0,30.0,22.0,27.0,19.0,13.0,75.0,26.0,16.0,13.0,19.0,20.0,16.0,26.0,0.0,20.0,"Gould township, Lincoln County, Arkansas",079,91488,05
671,315.0,34.0,64.0,20.0,9.0,2.0,11.0,0.0,0.0,36.0,9.0,0.0,2.0,46.0,11.0,12.0,31.0,0.0,15.0,0.0,0.0,0.0,13.0,0.0,356.0,19.0,52.0,37.0,0.0,3.0,0.0,0.0,9.0,61.0,17.0,36.0,11.0,28.0,0.0,12.0,0.0,0.0,16.0,10.0,45.0,0.0,0.0,0.0,"Smith township, Lincoln County, Arkansas",079,93414,05
516,202.0,5.0,7.0,25.0,4.0,2.0,5.0,1.0,4.0,11.0,2.0,3.0,4.0,21.0,9.0,10.0,14.0,26.0,12.0,21.0,8.0,0.0,7.0,1.0,314.0,6.0,22.0,13.0,10.0,5.0,0.0,0.0,2.0,25.0,6.0,9.0,32.0,4.0,36.0,13.0,14.0,16.0,30.0,9.0,20.0,19.0,13.0,10.0,"Choctaw township, Lincoln County, Arkansas",079,90786,05
4789,4727.0,0.0,0.0,16.0,8.0,59.0,44.0,77.0,457.0,633.0,744.0,807.0,469.0,418.0,476.0,239.0,71.0,121.0,44.0,8.0,26.0,10.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,20.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Auburn township, Lincoln County, Arkansas",079,90075,05
358,157.0,0.0,0.0,10.0,18.0,9.0,2.0,0.0,0.0,3.0,0.0,6.0,8.0,16.0,10.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,45.0,0.0,201.0,0.0,18.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,13.0,0.0,11.0,0.0,13.0,0.0,5.0,0.0,49.0,23.0,"Wells Bayou township, Lincoln County, Arkansas",079,93963,05
168,79.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,89.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,0.0,15.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"Mill Creek township, Lincoln County, Arkansas",079,92478,05
1009,457.0,15.0,43.0,66.0,41.0,0.0,6.0,0.0,11.0,25.0,3.0,11.0,17.0,49.0,19.0,13.0,18.0,30.0,8.0,18.0,11.0,13.0,0.0,40.0,552.0,42.0,79.0,35.0,0.0,0.0,0.0,0.0,10.0,39.0,35.0,59.0,11.0,94.0,0.0,33.0,36.0,7.0,11.0,0.0,26.0,9.0,0.0,26.0,"Owen township, Lincoln County, Arkansas",079,92793,05
1286,664.0,58.0,21.0,18.0,83.0,45.0,11.0,13.0,42.0,33.0,36.0,20.0,11.0,26.0,61.0,55.0,1.0,27.0,5.0,22.0,44.0,19.0,11.0,2.0,622.0,19.0,59.0,41.0,8.0,19.0,6.0,17.0,35.0,45.0,54.0,19.0,39.0,57.0,38.0,69.0,1.0,12.0,4.0,27.0,31.0,13.0,6.0,3.0,"Clark township, Logan County, Arkansas",083,90807,05
882,472.0,12.0,35.0,18.0,26.0,30.0,0.0,0.0,22.0,13.0,37.0,58.0,33.0,48.0,0.0,31.0,7.0,35.0,21.0,8.0,0.0,29.0,9.0,0.0,410.0,13.0,57.0,21.0,22.0,18.0,0.0,0.0,0.0,25.0,59.0,35.0,22.0,28.0,18.0,11.0,33.0,6.0,0.0,0.0,34.0,0.0,8.0,0.0,"Ellsworth township, Logan County, Arkansas",083,91230,05
620,336.0,20.0,18.0,19.0,21.0,13.0,33.0,0.0,3.0,4.0,37.0,18.0,16.0,44.0,21.0,14.0,4.0,15.0,5.0,0.0,12.0,6.0,5.0,8.0,284.0,11.0,25.0,25.0,13.0,1.0,0.0,3.0,9.0,4.0,39.0,8.0,32.0,10.0,23.0,15.0,14.0,13.0,6.0,10.0,12.0,8.0,2.0,1.0,"River township, Logan County, Arkansas",083,93195,05
961,484.0,17.0,11.0,14.0,10.0,22.0,7.0,0.0,5.0,49.0,34.0,22.0,1.0,17.0,45.0,51.0,24.0,31.0,16.0,12.0,33.0,14.0,25.0,24.0,477.0,12.0,23.0,16.0,9.0,6.0,0.0,3.0,34.0,11.0,13.0,21.0,17.0,48.0,57.0,64.0,13.0,32.0,6.0,21.0,19.0,37.0,4.0,11.0,"Six Mile township, Logan County, Arkansas",083,93390,05
5607,2625.0,181.0,255.0,184.0,167.0,48.0,61.0,11.0,36.0,174.0,150.0,192.0,149.0,193.0,202.0,169.0,22.0,60.0,26.0,95.0,82.0,97.0,21.0,50.0,2982.0,172.0,179.0,226.0,102.0,68.0,86.0,95.0,54.0,198.0,183.0,203.0,133.0,153.0,256.0,138.0,51.0,67.0,116.0,87.0,106.0,65.0,78.0,166.0,"Boone township, Logan County, Arkansas",083,90405,05
204,87.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,16.0,0.0,0.0,9.0,0.0,10.0,0.0,11.0,0.0,117.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,11.0,27.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,24.0,11.0,"Mountain township, Logan County, Arkansas",083,92598,05
489,207.0,9.0,16.0,3.0,24.0,25.0,0.0,0.0,36.0,13.0,0.0,3.0,42.0,19.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,23.0,13.0,0.0,47.0,0.0,78.0,0.0,29.0,0.0,13.0,0.0,0.0,27.0,0.0,0.0,12.0,"Petit Jean township, Logan County, Arkansas",083,92859,05
833,511.0,51.0,7.0,37.0,10.0,0.0,0.0,0.0,75.0,59.0,10.0,12.0,18.0,16.0,12.0,48.0,12.0,18.0,12.0,76.0,18.0,0.0,10.0,10.0,322.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,10.0,68.0,97.0,0.0,7.0,21.0,17.0,8.0,8.0,10.0,0.0,"Shoal Creek township, Logan County, Arkansas",083,93366,05
437,228.0,0.0,4.0,11.0,4.0,6.0,0.0,7.0,0.0,38.0,14.0,17.0,0.0,9.0,46.0,9.0,0.0,23.0,10.0,30.0,0.0,0.0,0.0,0.0,209.0,4.0,25.0,32.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,28.0,0.0,10.0,21.0,32.0,5.0,9.0,17.0,10.0,0.0,0.0,0.0,0.0,"Driggs township, Logan County, Arkansas",083,91140,05
