B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
1578.0,1514.0,6.0,0.0,0.0,0.0,0.0,3.0,55.0,"New Holstein town, Calumet County, Wisconsin",015,56825,55
732.0,705.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,"Stockbridge village, Calumet County, Wisconsin",015,77400,55
3167.0,3094.0,11.0,35.0,0.0,0.0,0.0,0.0,27.0,"New Holstein city, Calumet County, Wisconsin",015,56800,55
299.0,281.0,0.0,3.0,2.0,0.0,0.0,4.0,9.0,"Potter village, Calumet County, Wisconsin",015,64675,55
1009.0,929.0,0.0,1.0,12.0,0.0,0.0,8.0,59.0,"Woodville town, Calumet County, Wisconsin",015,89000,55
1185.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,"Hilbert village, Calumet County, Wisconsin",015,34575,55
788.0,761.0,2.0,11.0,0.0,0.0,0.0,6.0,8.0,"Charlestown town, Calumet County, Wisconsin",015,14000,55
3149.0,2865.0,28.0,61.0,33.0,0.0,0.0,30.0,132.0,"Brillion city, Calumet County, Wisconsin",015,09725,55
907.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,"Aurora town, Florence County, Wisconsin",037,03875,55
142.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Fern town, Florence County, Wisconsin",037,25675,55
150.0,143.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,"Fence town, Florence County, Wisconsin",037,25575,55
79.0,76.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Tipler town, Florence County, Wisconsin",037,79975,55
2080.0,2072.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Florence town, Florence County, Wisconsin",037,26200,55
200.0,188.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long Lake town, Florence County, Wisconsin",037,45625,55
386.0,377.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,"Commonwealth town, Florence County, Wisconsin",037,16550,55
410.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Homestead town, Florence County, Wisconsin",037,35600,55
1133.0,1116.0,6.0,0.0,3.0,0.0,0.0,8.0,0.0,"Milford town, Jefferson County, Wisconsin",055,51850,55
974.0,937.0,6.0,0.0,2.0,0.0,0.0,9.0,20.0,"Waterloo town, Jefferson County, Wisconsin",055,83950,55
1611.0,1610.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Farmington town, Jefferson County, Wisconsin",055,25300,55
1097.0,1031.0,0.0,0.0,0.0,0.0,0.0,8.0,58.0,"Hebron town, Jefferson County, Wisconsin",055,33700,55
2243.0,2118.0,0.0,0.0,3.0,0.0,0.0,54.0,68.0,"Sullivan town, Jefferson County, Wisconsin",055,78200,55
3119.0,2366.0,133.0,0.0,93.0,0.0,6.0,81.0,440.0,"Whitewater city, Jefferson County, Wisconsin",055,86925,55
4471.0,4228.0,20.0,7.0,19.0,0.0,0.0,63.0,134.0,"Ixonia town, Jefferson County, Wisconsin",055,37600,55
7975.0,6920.0,124.0,12.0,41.0,0.0,0.0,47.0,831.0,"Jefferson city, Jefferson County, Wisconsin",055,37900,55
5816.0,5170.0,48.0,4.0,30.0,0.0,0.0,69.0,495.0,"Lake Mills city, Jefferson County, Wisconsin",055,41675,55
723.0,693.0,0.0,1.0,0.0,0.0,0.0,20.0,9.0,"Sullivan village, Jefferson County, Wisconsin",055,78175,55
15445.0,13443.0,134.0,22.0,94.0,0.0,0.0,379.0,1373.0,"Watertown city, Jefferson County, Wisconsin",055,83975,55
2931.0,2704.0,0.0,0.0,54.0,0.0,0.0,31.0,142.0,"Johnson Creek village, Jefferson County, Wisconsin",055,38350,55
2106.0,1947.0,0.0,0.0,15.0,0.0,0.0,29.0,115.0,"Lake Mills town, Jefferson County, Wisconsin",055,41700,55
3166.0,3084.0,8.0,4.0,0.0,0.0,0.0,34.0,36.0,"Oakland town, Jefferson County, Wisconsin",055,59125,55
2010.0,1954.0,0.0,0.0,15.0,0.0,0.0,4.0,37.0,"Watertown town, Jefferson County, Wisconsin",055,84000,55
2044.0,1987.0,0.0,0.0,40.0,0.0,0.0,2.0,15.0,"Jefferson town, Jefferson County, Wisconsin",055,37925,55
3746.0,3616.0,22.0,3.0,18.0,0.0,0.0,45.0,42.0,"Koshkonong town, Jefferson County, Wisconsin",055,40375,55
1632.0,1483.0,0.0,0.0,0.0,0.0,0.0,44.0,105.0,"Palmyra village, Jefferson County, Wisconsin",055,61025,55
1372.0,1300.0,19.0,0.0,6.0,0.0,3.0,8.0,36.0,"Aztalan town, Jefferson County, Wisconsin",055,04125,55
836.0,795.0,2.0,1.0,1.0,0.0,0.0,3.0,34.0,"Cold Spring town, Jefferson County, Wisconsin",055,16225,55
2227.0,2198.0,3.0,5.0,3.0,0.0,0.0,9.0,9.0,"Concord town, Jefferson County, Wisconsin",055,16650,55
1294.0,1122.0,0.0,0.0,1.0,0.0,0.0,12.0,159.0,"Palmyra town, Jefferson County, Wisconsin",055,61050,55
4363.0,4225.0,33.0,0.0,82.0,0.0,0.0,23.0,0.0,"Viroqua city, Vernon County, Wisconsin",123,82925,55
549.0,547.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"Sterling town, Vernon County, Wisconsin",123,77075,55
933.0,916.0,2.0,0.0,0.0,0.0,0.0,5.0,10.0,"Christiana town, Vernon County, Wisconsin",123,14675,55
959.0,932.0,17.0,0.0,2.0,0.0,0.0,8.0,0.0,"Jefferson town, Vernon County, Wisconsin",123,37975,55
688.0,678.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,"Union town, Vernon County, Wisconsin",123,81675,55
389.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,"Viola village, Vernon County, Wisconsin",123,82900,55
574.0,558.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,"Whitestown town, Vernon County, Wisconsin",123,86900,55
1395.0,1315.0,4.0,0.0,0.0,0.0,0.0,19.0,57.0,"Hillsboro city, Vernon County, Wisconsin",123,34825,55
265.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty town, Vernon County, Wisconsin",123,43900,55
929.0,901.0,0.0,5.0,0.0,0.0,0.0,2.0,21.0,"Stoddard village, Vernon County, Wisconsin",123,77550,55
782.0,755.0,0.0,6.0,0.0,0.0,0.0,11.0,10.0,"Genoa town, Vernon County, Wisconsin",123,28650,55
757.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,"Hillsboro town, Vernon County, Wisconsin",123,34850,55
1413.0,1394.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,"Clinton town, Vernon County, Wisconsin",123,15675,55
1842.0,1811.0,0.0,7.0,1.0,0.0,4.0,14.0,5.0,"Viroqua town, Vernon County, Wisconsin",123,82950,55
460.0,451.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,"Readstown village, Vernon County, Wisconsin",123,66450,55
492.0,368.0,13.0,5.0,1.0,0.0,0.0,2.0,103.0,"Ontario village, Vernon County, Wisconsin",123,60075,55
500.0,488.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,"Milton town, Buffalo County, Wisconsin",011,52175,55
2663.0,2507.0,13.0,27.0,0.0,0.0,0.0,99.0,17.0,"Mondovi city, Buffalo County, Wisconsin",011,53600,55
426.0,408.0,6.0,0.0,0.0,0.0,0.0,2.0,10.0,"Mondovi town, Buffalo County, Wisconsin",011,53625,55
280.0,273.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,"Modena town, Buffalo County, Wisconsin",011,53450,55
810.0,795.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,"Buffalo town, Buffalo County, Wisconsin",011,11025,55
466.0,405.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,"Glencoe town, Buffalo County, Wisconsin",011,29375,55
420.0,373.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,"Maxville town, Buffalo County, Wisconsin",011,50075,55
613.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Naples town, Buffalo County, Wisconsin",011,55450,55
407.0,390.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,"Waumandee town, Buffalo County, Wisconsin",011,84325,55
522.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Dover town, Buffalo County, Wisconsin",011,20575,55
882.0,864.0,9.0,3.0,0.0,0.0,0.0,6.0,0.0,"Fountain City city, Buffalo County, Wisconsin",011,26850,55
333.0,325.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,"Nelson village, Buffalo County, Wisconsin",011,55950,55
325.0,319.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,"Alma town, Buffalo County, Wisconsin",011,01250,55
314.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,"Canton town, Buffalo County, Wisconsin",011,12500,55
206.0,204.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Lincoln town, Buffalo County, Wisconsin",011,44300,55
609.0,580.0,4.0,0.0,0.0,0.0,0.0,2.0,23.0,"Nelson town, Buffalo County, Wisconsin",011,55975,55
673.0,625.0,13.0,0.0,0.0,0.0,0.0,18.0,17.0,"Alma city, Buffalo County, Wisconsin",011,01225,55
388.0,378.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,"Belvidere town, Buffalo County, Wisconsin",011,06675,55
934.0,901.0,10.0,0.0,2.0,0.0,0.0,3.0,18.0,"Buffalo City city, Buffalo County, Wisconsin",011,11062,55
447.0,440.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,"Cochrane village, Buffalo County, Wisconsin",011,16025,55
396.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gilmanton town, Buffalo County, Wisconsin",011,29225,55
288.0,284.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,"Montana town, Buffalo County, Wisconsin",011,53850,55
341.0,334.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,"Cross town, Buffalo County, Wisconsin",011,17737,55
2162.0,2112.0,0.0,0.0,20.0,0.0,0.0,3.0,27.0,"Anson town, Chippewa County, Wisconsin",017,02175,55
1557.0,1420.0,3.0,2.0,0.0,0.0,0.0,0.0,132.0,"Cornell city, Chippewa County, Wisconsin",017,17100,55
1153.0,1111.0,0.0,0.0,3.0,0.0,0.0,39.0,0.0,"Delmar town, Chippewa County, Wisconsin",017,19625,55
865.0,862.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Lake Holcombe town, Chippewa County, Wisconsin",017,41550,55
913.0,898.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,"Cleveland town, Chippewa County, Wisconsin",017,15350,55
3109.0,3065.0,0.0,0.0,17.0,0.0,0.0,27.0,0.0,"Eagle Point town, Chippewa County, Wisconsin",017,21600,55
782.0,769.0,8.0,0.0,2.0,0.0,0.0,0.0,3.0,"Howard town, Chippewa County, Wisconsin",017,36000,55
438.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Auburn village, Chippewa County, Wisconsin",017,56350,55
1434.0,1351.0,0.0,0.0,17.0,0.0,0.0,49.0,17.0,"Cadott village, Chippewa County, Wisconsin",017,11750,55
1896.0,1600.0,3.0,0.0,256.0,0.0,0.0,37.0,0.0,"Eau Claire city, Chippewa County, Wisconsin",017,22300,55
192.0,183.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"Hallie town, Chippewa County, Wisconsin",017,32125,55
3620.0,2718.0,392.0,42.0,16.0,0.0,0.0,195.0,257.0,"Stanley city, Chippewa County, Wisconsin",017,76625,55
627.0,618.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,"Auburn town, Chippewa County, Wisconsin",017,03725,55
1079.0,1068.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,"Bloomer town, Chippewa County, Wisconsin",017,08250,55
605.0,507.0,8.0,0.0,0.0,0.0,2.0,5.0,83.0,"Boyd village, Chippewa County, Wisconsin",017,09075,55
833.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cooks Valley town, Chippewa County, Wisconsin",017,16800,55
394.0,391.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Estella town, Chippewa County, Wisconsin",017,24375,55
386.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ruby town, Chippewa County, Wisconsin",017,69975,55
873.0,859.0,0.0,6.0,7.0,0.0,0.0,1.0,0.0,"Colburn town, Chippewa County, Wisconsin",017,16125,55
1443.0,1388.0,0.0,7.0,0.0,2.0,0.0,14.0,32.0,"Lind town, Waupaca County, Wisconsin",135,44575,55
1398.0,1369.0,4.0,4.0,6.0,3.0,0.0,12.0,0.0,"Manawa city, Waupaca County, Wisconsin",135,48350,55
5555.0,5288.0,0.0,0.0,0.0,0.0,0.0,88.0,179.0,"New London city, Waupaca County, Wisconsin",135,56925,55
1138.0,1093.0,20.0,0.0,17.0,0.0,0.0,8.0,0.0,"Scandinavia town, Waupaca County, Wisconsin",135,72000,55
1295.0,1283.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,"Waupaca town, Waupaca County, Wisconsin",135,84400,55
368.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Wyoming town, Waupaca County, Wisconsin",135,89375,55
854.0,831.0,0.0,0.0,10.0,0.0,0.0,5.0,8.0,"Iola town, Waupaca County, Wisconsin",135,37050,55
1272.0,1245.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,"Iola village, Waupaca County, Wisconsin",135,37025,55
1370.0,1267.0,0.0,0.0,3.0,0.0,0.0,22.0,78.0,"Little Wolf town, Waupaca County, Wisconsin",135,45300,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Kewaunee County, Wisconsin",061,00000,55
1040.0,1010.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,"Casco town, Kewaunee County, Wisconsin",061,12875,55
2875.0,2749.0,3.0,0.0,36.0,0.0,0.0,72.0,15.0,"Kewaunee city, Kewaunee County, Wisconsin",061,39350,55
2559.0,2418.0,19.0,9.0,0.0,0.0,0.0,69.0,44.0,"Luxemburg village, Kewaunee County, Wisconsin",061,46400,55
863.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,"Ahnapee town, Kewaunee County, Wisconsin",061,00600,55
1427.0,1376.0,0.0,0.0,7.0,0.0,0.0,0.0,44.0,"Luxemburg town, Kewaunee County, Wisconsin",061,46425,55
1446.0,1354.0,8.0,5.0,6.0,0.0,0.0,46.0,27.0,"Red River town, Kewaunee County, Wisconsin",061,66700,55
3081.0,2940.0,53.0,0.0,15.0,0.0,0.0,14.0,59.0,"Algoma city, Kewaunee County, Wisconsin",061,01000,55
919.0,844.0,0.0,0.0,2.0,0.0,0.0,9.0,64.0,"Lincoln town, Kewaunee County, Wisconsin",061,44425,55
1442.0,1345.0,4.0,6.0,7.0,0.0,0.0,3.0,77.0,"West Kewaunee town, Kewaunee County, Wisconsin",061,85775,55
800.0,781.0,0.0,4.0,4.0,0.0,0.0,5.0,6.0,"Pierce town, Kewaunee County, Wisconsin",061,62625,55
1283.0,1146.0,4.0,0.0,0.0,0.0,0.0,0.0,133.0,"Montpelier town, Kewaunee County, Wisconsin",061,54050,55
588.0,574.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,"Rockland village, La Crosse County, Wisconsin",063,68900,55
4847.0,4523.0,53.0,64.0,55.0,0.0,0.0,11.0,141.0,"Shelby town, La Crosse County, Wisconsin",063,73125,55
3804.0,3568.0,0.0,17.0,189.0,0.0,0.0,30.0,0.0,"Holland town, La Crosse County, Wisconsin",063,35350,55
5690.0,5292.0,150.0,54.0,91.0,0.0,0.0,80.0,23.0,"Onalaska town, La Crosse County, Wisconsin",063,59950,55
1288.0,1237.0,4.0,0.0,0.0,0.0,16.0,21.0,10.0,"Barre town, La Crosse County, Wisconsin",063,04825,55
2255.0,2144.0,0.0,0.0,105.0,0.0,0.0,0.0,6.0,"Farmington town, La Crosse County, Wisconsin",063,25325,55
1589.0,1528.0,0.0,0.0,30.0,0.0,0.0,14.0,17.0,"Medary town, La Crosse County, Wisconsin",063,50400,55
18452.0,15743.0,288.0,0.0,1574.0,26.0,23.0,567.0,231.0,"Onalaska city, La Crosse County, Wisconsin",063,59925,55
2087.0,1990.0,0.0,0.0,29.0,0.0,0.0,0.0,68.0,"Greenfield town, La Crosse County, Wisconsin",063,31150,55
51928.0,46032.0,943.0,183.0,2397.0,1.0,37.0,1103.0,1232.0,"La Crosse city, La Crosse County, Wisconsin",063,40775,55
5006.0,4788.0,14.0,0.0,0.0,0.0,0.0,116.0,88.0,"West Salem village, La Crosse County, Wisconsin",063,86275,55
1273.0,1249.0,0.0,6.0,0.0,0.0,0.0,0.0,18.0,"Bangor village, La Crosse County, Wisconsin",063,04550,55
1037.0,1009.0,2.0,12.0,5.0,0.0,0.0,6.0,3.0,"Burns town, La Crosse County, Wisconsin",063,11300,55
2510.0,2441.0,20.0,0.0,33.0,0.0,0.0,11.0,5.0,"Hamilton town, La Crosse County, Wisconsin",063,32275,55
566.0,555.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,"Washington town, La Crosse County, Wisconsin",063,83650,55
599.0,568.0,2.0,0.0,9.0,0.0,3.0,4.0,13.0,"Bangor town, La Crosse County, Wisconsin",063,04575,55
9693.0,8721.0,70.0,16.0,591.0,0.0,12.0,119.0,164.0,"Holmen village, La Crosse County, Wisconsin",063,35450,55
4370.0,4202.0,1.0,0.0,66.0,0.0,0.0,27.0,74.0,"Campbell town, La Crosse County, Wisconsin",063,12300,55
2066.0,1920.0,10.0,19.0,6.0,0.0,0.0,44.0,67.0,"Denmark village, Brown County, Wisconsin",009,19700,55
24695.0,21694.0,144.0,500.0,744.0,0.0,26.0,603.0,984.0,"De Pere city, Brown County, Wisconsin",009,19775,55
1148.0,1135.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,"Glenmore town, Brown County, Wisconsin",009,29550,55
2722.0,2659.0,12.0,0.0,0.0,0.0,0.0,26.0,25.0,"Pittsfield town, Brown County, Wisconsin",009,63075,55
2529.0,2049.0,22.0,20.0,0.0,0.0,122.0,40.0,276.0,"Wrightstown town, Brown County, Wisconsin",009,89175,55
1417.0,1411.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,"Holland town, Brown County, Wisconsin",009,35325,55
3295.0,3158.0,17.0,0.0,13.0,0.0,0.0,97.0,10.0,"Oregon town, Dane County, Wisconsin",025,60225,55
260.0,203.0,7.0,0.0,1.0,0.0,0.0,18.0,31.0,"Rockdale village, Dane County, Wisconsin",025,68725,55
13058.0,11879.0,455.0,18.0,122.0,0.0,0.0,350.0,234.0,"Stoughton city, Dane County, Wisconsin",025,77675,55
2104.0,2023.0,6.0,0.0,32.0,0.0,0.0,33.0,10.0,"Springdale town, Dane County, Wisconsin",025,75850,55
1181.0,1173.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,"Berry town, Dane County, Wisconsin",025,07025,55
485.0,472.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,"Black Earth town, Dane County, Wisconsin",025,07825,55
2107.0,2015.0,30.0,0.0,18.0,0.0,0.0,12.0,32.0,"Verona town, Dane County, Wisconsin",025,82625,55
924.0,855.0,6.0,0.0,18.0,0.0,0.0,31.0,14.0,"Blue Mounds town, Dane County, Wisconsin",025,08500,55
1081.0,1030.0,4.0,28.0,0.0,0.0,0.0,0.0,19.0,"Baileys Harbor town, Door County, Wisconsin",029,04325,55
350.0,317.0,0.0,0.0,5.0,0.0,0.0,0.0,28.0,"Clay Banks town, Door County, Wisconsin",029,15025,55
257.0,225.0,0.0,20.0,0.0,0.0,0.0,0.0,12.0,"Egg Harbor village, Door County, Wisconsin",029,22850,55
8917.0,8158.0,116.0,0.0,88.0,0.0,0.0,207.0,348.0,"Sturgeon Bay city, Door County, Wisconsin",029,77875,55
235.0,210.0,2.0,1.0,0.0,0.0,0.0,15.0,7.0,"Unity village, Marathon County, Wisconsin",073,81850,55
984.0,965.0,0.0,0.0,2.0,0.0,0.0,8.0,9.0,"Berlin town, Marathon County, Wisconsin",073,06975,55
18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Birnamwood village, Marathon County, Wisconsin",073,07600,55
591.0,544.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,"Brighton town, Marathon County, Wisconsin",073,09650,55
742.0,715.0,0.0,2.0,0.0,0.0,0.0,12.0,13.0,"Eau Pleine town, Marathon County, Wisconsin",073,22425,55
545.0,541.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,"Elderon town, Marathon County, Wisconsin",073,23100,55
1707.0,1650.0,5.0,6.0,6.0,0.0,0.0,10.0,30.0,"Ringle town, Marathon County, Wisconsin",073,68075,55
5292.0,5155.0,15.0,9.0,81.0,0.0,3.0,29.0,0.0,"Rothschild village, Marathon County, Wisconsin",073,69725,55
15068.0,12429.0,212.0,74.0,1825.0,7.0,0.0,125.0,396.0,"Weston village, Marathon County, Wisconsin",073,86025,55
1733.0,1705.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,"Texas town, Marathon County, Wisconsin",073,79350,55
2653.0,2382.0,15.0,0.0,0.0,0.0,0.0,1.0,255.0,"Wausau town, Marathon County, Wisconsin",073,84500,55
2840.0,2774.0,0.0,14.0,5.0,0.0,0.0,18.0,29.0,"Osceola town, Polk County, Wisconsin",095,60475,55
2833.0,2725.0,1.0,0.0,36.0,0.0,0.0,70.0,1.0,"Amery city, Polk County, Wisconsin",095,01725,55
1588.0,1555.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,"Balsam Lake town, Polk County, Wisconsin",095,04500,55
1010.0,989.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,"Clayton town, Polk County, Wisconsin",095,15125,55
1562.0,1456.0,0.0,0.0,7.0,0.0,0.0,0.0,99.0,"Garfield town, Polk County, Wisconsin",095,28350,55
563.0,408.0,0.0,131.0,2.0,0.0,0.0,3.0,19.0,"Johnstown town, Polk County, Wisconsin",095,38400,55
286.0,261.0,0.0,5.0,9.0,0.0,0.0,11.0,0.0,"Lorain town, Polk County, Wisconsin",095,45775,55
91.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Turtle Lake village, Polk County, Wisconsin",095,81075,55
765.0,722.0,0.0,20.0,0.0,0.0,0.0,8.0,15.0,"Beaver town, Polk County, Wisconsin",095,05825,55
1138.0,1073.0,7.0,0.0,0.0,0.0,0.0,25.0,33.0,"Luck village, Polk County, Wisconsin",095,46200,55
2499.0,2356.0,8.0,0.0,31.0,0.0,0.0,14.0,90.0,"Osceola village, Polk County, Wisconsin",095,60450,55
1918.0,1884.0,4.0,6.0,5.0,0.0,0.0,6.0,13.0,"St. Croix Falls city, Polk County, Wisconsin",095,70550,55
689.0,649.0,0.0,4.0,13.0,0.0,0.0,13.0,10.0,"Sterling town, Polk County, Wisconsin",095,77050,55
1234.0,1174.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,"Milltown town, Polk County, Wisconsin",095,52100,55
758.0,724.0,13.0,7.0,8.0,0.0,0.0,2.0,4.0,"Balsam Lake village, Polk County, Wisconsin",095,04475,55
290.0,277.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,"McKinley town, Polk County, Wisconsin",095,46900,55
1319.0,1203.0,13.0,5.0,0.0,0.0,0.0,71.0,27.0,"St. Croix Falls town, Polk County, Wisconsin",095,70575,55
578.0,564.0,0.0,3.0,2.0,0.0,0.0,0.0,9.0,"Clam Falls town, Polk County, Wisconsin",095,14837,55
1603.0,1550.0,9.0,0.0,2.0,0.0,0.0,14.0,28.0,"Farmington town, Polk County, Wisconsin",095,25350,55
983.0,892.0,6.0,6.0,0.0,0.0,0.0,14.0,65.0,"Frederic village, Polk County, Wisconsin",095,27500,55
1024.0,898.0,22.0,0.0,10.0,0.0,0.0,57.0,37.0,"Centuria village, Polk County, Wisconsin",095,13850,55
555.0,529.0,0.0,3.0,0.0,0.0,0.0,14.0,9.0,"Clayton village, Polk County, Wisconsin",095,15100,55
1205.0,1112.0,7.0,10.0,6.0,4.0,0.0,35.0,31.0,"Milltown village, Polk County, Wisconsin",095,52075,55
1045.0,1038.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,"Clear Lake village, Polk County, Wisconsin",095,15250,55
1649.0,1648.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eureka town, Polk County, Wisconsin",095,24450,55
2745.0,2670.0,0.0,0.0,0.0,0.0,0.0,37.0,38.0,"Alden town, Polk County, Wisconsin",095,00950,55
666.0,626.0,0.0,10.0,0.0,0.0,0.0,16.0,14.0,"Bone Lake town, Polk County, Wisconsin",095,08750,55
917.0,849.0,29.0,9.0,2.0,0.0,12.0,3.0,13.0,"Dresser village, Polk County, Wisconsin",095,20850,55
936.0,800.0,3.0,97.0,0.0,0.0,0.0,22.0,14.0,"Georgetown town, Polk County, Wisconsin",095,28725,55
881.0,858.0,0.0,3.0,3.0,0.0,0.0,8.0,9.0,"Laketown town, Polk County, Wisconsin",095,41900,55
867.0,810.0,0.0,2.0,0.0,0.0,0.0,2.0,53.0,"West Sweden town, Polk County, Wisconsin",095,86350,55
1074.0,1030.0,3.0,38.0,0.0,0.0,0.0,1.0,2.0,"Apple River town, Polk County, Wisconsin",095,02350,55
1422.0,1362.0,0.0,0.0,8.0,0.0,0.0,21.0,31.0,"Black Brook town, Polk County, Wisconsin",095,07700,55
942.0,909.0,1.0,3.0,3.0,0.0,0.0,0.0,26.0,"Luck town, Polk County, Wisconsin",095,46225,55
816.0,786.0,0.0,9.0,0.0,0.0,0.0,14.0,7.0,"Clear Lake town, Polk County, Wisconsin",095,15275,55
2037.0,2030.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,"Lincoln town, Polk County, Wisconsin",095,44475,55
3001.0,1833.0,20.0,0.0,22.0,0.0,0.0,0.0,1126.0,"Arcadia city, Trempealeau County, Wisconsin",121,02500,55
637.0,600.0,5.0,8.0,7.0,0.0,0.0,8.0,9.0,"Albion town, Trempealeau County, Wisconsin",121,00925,55
2158.0,1928.0,5.0,8.0,39.0,0.0,0.0,54.0,124.0,"Belgium village, Ozaukee County, Wisconsin",089,06150,55
4124.0,3872.0,122.0,19.0,0.0,0.0,0.0,20.0,91.0,"Grafton town, Ozaukee County, Wisconsin",089,30025,55
86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bayside village, Ozaukee County, Wisconsin",089,05450,55
11499.0,10660.0,127.0,0.0,203.0,0.0,0.0,185.0,324.0,"Cedarburg city, Ozaukee County, Wisconsin",089,13375,55
5871.0,5668.0,11.0,0.0,47.0,0.0,0.0,112.0,33.0,"Cedarburg town, Ozaukee County, Wisconsin",089,13400,55
2121.0,1987.0,8.0,3.0,9.0,0.0,0.0,12.0,102.0,"Fredonia town, Ozaukee County, Wisconsin",089,27575,55
2264.0,2010.0,24.0,30.0,0.0,0.0,0.0,32.0,168.0,"Fredonia village, Ozaukee County, Wisconsin",089,27550,55
4460.0,4170.0,97.0,20.0,0.0,22.0,0.0,49.0,102.0,"Saukville village, Ozaukee County, Wisconsin",089,71700,55
2485.0,2380.0,0.0,0.0,5.0,21.0,0.0,16.0,63.0,"Black Wolf town, Winnebago County, Wisconsin",139,08000,55
532.0,493.0,3.0,0.0,0.0,0.0,0.0,23.0,13.0,"Knapp village, Dunn County, Wisconsin",033,39975,55
583.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Tiffany town, Dunn County, Wisconsin",033,79775,55
347.0,304.0,0.0,0.0,6.0,0.0,7.0,19.0,11.0,"Wheeler village, Dunn County, Wisconsin",033,86575,55
