B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
6189.0,4498.0,1274.0,251.0,127.0,39.0,"Vernon CCD, Wilbarger County, Texas",487,94030,48
570.0,557.0,2.0,11.0,0.0,0.0,"Fargo-Odell CCD, Wilbarger County, Texas",487,91290,48
427.0,375.0,38.0,11.0,3.0,0.0,"Harrold-Oklaunion CCD, Wilbarger County, Texas",487,91730,48
1722.0,1470.0,90.0,128.0,34.0,0.0,"Stanton CCD, Martin County, Texas",317,93725,48
1240.0,1009.0,166.0,65.0,0.0,0.0,"Tarzan-Lenorah CCD, Martin County, Texas",317,93835,48
3137.0,2636.0,309.0,58.0,134.0,0.0,"Aiken-Neuville CCD, Shelby County, Texas",419,90020,48
501.0,426.0,66.0,7.0,2.0,0.0,"Manchester CCD, Red River County, Texas",387,92385,48
1762.0,1618.0,72.0,52.0,16.0,4.0,"Annona-Avery CCD, Red River County, Texas",387,90105,48
2687.0,2306.0,191.0,160.0,30.0,0.0,"Clarksville CCD, Red River County, Texas",387,90735,48
673.0,562.0,60.0,3.0,48.0,0.0,"Marfa CCD, Presidio County, Texas",377,92400,48
306.0,223.0,0.0,0.0,83.0,0.0,"Presidio CCD, Presidio County, Texas",377,93145,48
7314.0,5902.0,563.0,273.0,515.0,61.0,"Del Rio CCD, Val Verde County, Texas",465,90995,48
112.0,95.0,0.0,17.0,0.0,0.0,"Del Rio Northeast CCD, Val Verde County, Texas",465,91000,48
251.0,249.0,0.0,2.0,0.0,0.0,"Del Rio Northwest CCD, Val Verde County, Texas",465,91005,48
101.0,82.0,0.0,19.0,0.0,0.0,"Van Horn Rural CCD, Culberson County, Texas",109,94015,48
278.0,216.0,35.0,27.0,0.0,0.0,"Van Horn CCD, Culberson County, Texas",109,94010,48
45370.0,37717.0,4257.0,2368.0,855.0,173.0,"Odessa CCD, Ector County, Texas",135,92875,48
364.0,345.0,0.0,19.0,0.0,0.0,"Garden City North CCD, Glasscock County, Texas",173,91455,48
480.0,431.0,5.0,44.0,0.0,0.0,"Garden City South CCD, Glasscock County, Texas",173,91460,48
6514.0,5704.0,390.0,405.0,15.0,0.0,"Anderson-Bedias CCD, Grimes County, Texas",185,90080,48
9453.0,8098.0,334.0,894.0,105.0,22.0,"Navasota CCD, Grimes County, Texas",185,92710,48
401171.0,313110.0,50685.0,18518.0,16067.0,2791.0,"Austin CCD, Travis County, Texas",453,90165,48
7351.0,6627.0,256.0,324.0,135.0,9.0,"Nevada CCD, Collin County, Texas",085,92720,48
17856.0,15260.0,1881.0,461.0,214.0,40.0,"Anna CCD, Collin County, Texas",085,90100,48
309227.0,271092.0,15811.0,14346.0,6379.0,1599.0,"Plano CCD, Collin County, Texas",085,93065,48
6671.0,5679.0,614.0,272.0,62.0,44.0,"Farmersville CCD, Collin County, Texas",085,91295,48
150348.0,127610.0,12207.0,4956.0,5172.0,403.0,"McKinney CCD, Collin County, Texas",085,92360,48
25405.0,21375.0,1695.0,1109.0,1195.0,31.0,"Celina CCD, Collin County, Texas",085,90665,48
5800.0,5284.0,162.0,343.0,11.0,0.0,"Blue Ridge CCD, Collin County, Texas",085,90350,48
12015.0,10613.0,665.0,488.0,249.0,0.0,"Princeton CCD, Collin County, Texas",085,93150,48
4686.0,3817.0,453.0,352.0,64.0,0.0,"Diboll CCD, Angelina County, Texas",005,91045,48
10472.0,9192.0,944.0,102.0,212.0,22.0,"Huntington CCD, Angelina County, Texas",005,91855,48
26924.0,22349.0,2587.0,1356.0,615.0,17.0,"Lufkin CCD, Angelina County, Texas",005,92325,48
8922.0,7289.0,958.0,448.0,227.0,0.0,"Pollok CCD, Angelina County, Texas",005,93090,48
1443.0,1322.0,47.0,66.0,0.0,8.0,"Detroit CCD, Red River County, Texas",387,91025,48
2572.0,2238.0,192.0,123.0,19.0,0.0,"Bogata CCD, Red River County, Texas",387,90365,48
511.0,462.0,4.0,45.0,0.0,0.0,"Rowena CCD, Runnels County, Texas",399,93350,48
775.0,773.0,0.0,2.0,0.0,0.0,"Miles CCD, Runnels County, Texas",399,92585,48
2126.0,2057.0,40.0,29.0,0.0,0.0,"Winters CCD, Runnels County, Texas",399,94265,48
2966.0,2805.0,67.0,58.0,36.0,0.0,"Ballinger CCD, Runnels County, Texas",399,90185,48
12969.0,11063.0,688.0,977.0,241.0,0.0,"Shepherd-Evergreen CCD, San Jacinto County, Texas",407,93555,48
3812.0,3452.0,67.0,290.0,3.0,0.0,"Coldspring CCD, San Jacinto County, Texas",407,90775,48
3613.0,3147.0,74.0,284.0,108.0,0.0,"Point Blank CCD, San Jacinto County, Texas",407,93080,48
20.0,20.0,0.0,0.0,0.0,0.0,"Sonora Rural CCD, Sutton County, Texas",435,93620,48
1491.0,1229.0,37.0,129.0,92.0,4.0,"Sonora CCD, Sutton County, Texas",435,93615,48
3663.0,3376.0,189.0,71.0,24.0,3.0,"East Tom Green CCD, Tom Green County, Texas",451,91145,48
19561.0,17202.0,1405.0,652.0,265.0,37.0,"West Tom Green CCD, Tom Green County, Texas",451,94180,48
1061.0,911.0,113.0,37.0,0.0,0.0,"Big Lake CCD, Reagan County, Texas",383,90290,48
837.0,789.0,9.0,39.0,0.0,0.0,"Plains CCD, Yoakum County, Texas",501,93055,48
1889.0,1841.0,6.0,15.0,19.0,8.0,"Denver City CCD, Yoakum County, Texas",501,91015,48
929.0,845.0,39.0,45.0,0.0,0.0,"Hale Center CCD, Hale County, Texas",189,91675,48
8789.0,7083.0,652.0,940.0,91.0,23.0,"Plainview CCD, Hale County, Texas",189,93060,48
654.0,587.0,35.0,32.0,0.0,0.0,"Petersburg CCD, Hale County, Texas",189,93020,48
1486.0,1254.0,37.0,195.0,0.0,0.0,"Abernathy CCD, Hale County, Texas",189,90005,48
2429.0,2179.0,165.0,85.0,0.0,0.0,"Timpson CCD, Shelby County, Texas",419,93925,48
2240.0,1885.0,41.0,292.0,22.0,0.0,"Shelbyville CCD, Shelby County, Texas",419,93550,48
3388.0,3055.0,204.0,79.0,50.0,0.0,"Tenaha-Joaquin CCD, Shelby County, Texas",419,93860,48
4699.0,3723.0,674.0,194.0,108.0,0.0,"Center CCD, Shelby County, Texas",419,90670,48
8996.0,7865.0,559.0,269.0,303.0,0.0,"Gilmer CCD, Upshur County, Texas",459,91515,48
39771.0,31071.0,3670.0,2022.0,2930.0,78.0,"San Angelo CCD, Tom Green County, Texas",451,93405,48
8391.0,7414.0,281.0,545.0,151.0,0.0,"Gladewater CCD, Upshur County, Texas",459,91525,48
2873.0,2616.0,77.0,74.0,106.0,0.0,"Bettie CCD, Upshur County, Texas",459,90280,48
7237.0,6190.0,413.0,563.0,41.0,30.0,"Ore City CCD, Upshur County, Texas",459,92920,48
4818.0,4241.0,247.0,303.0,27.0,0.0,"Big Sandy CCD, Upshur County, Texas",459,90295,48
2186.0,2028.0,92.0,49.0,17.0,0.0,"Victoria South CCD, Victoria County, Texas",469,94040,48
7154.0,6790.0,234.0,130.0,0.0,0.0,"Victoria West CCD, Victoria County, Texas",469,94045,48
31821.0,26726.0,2998.0,1356.0,653.0,88.0,"Victoria CCD, Victoria County, Texas",469,94035,48
6345.0,5511.0,136.0,587.0,111.0,0.0,"Brookshire CCD, Waller County, Texas",473,90465,48
3194.0,2969.0,96.0,129.0,0.0,0.0,"Hempstead CCD, Waller County, Texas",473,91770,48
7022.0,6667.0,184.0,116.0,55.0,0.0,"El Campo CCD, Wharton County, Texas",481,91180,48
1728.0,1671.0,15.0,42.0,0.0,0.0,"Louise CCD, Wharton County, Texas",481,92305,48
4291.0,3885.0,159.0,224.0,4.0,19.0,"Wharton CCD, Wharton County, Texas",481,94185,48
6137.0,5473.0,304.0,25.0,280.0,55.0,"Iowa Park CCD, Wichita County, Texas",485,91880,48
2175.0,1803.0,90.0,116.0,166.0,0.0,"Zavalla CCD, Angelina County, Texas",005,94315,48
148.0,148.0,0.0,0.0,0.0,0.0,"Samnorwood CCD, Collingsworth County, Texas",087,93400,48
1664.0,1540.0,27.0,87.0,10.0,0.0,"Wellington CCD, Collingsworth County, Texas",087,94130,48
69.0,50.0,0.0,19.0,0.0,0.0,"Paducah South CCD, Cottle County, Texas",101,92935,48
723.0,618.0,51.0,46.0,8.0,0.0,"Paducah North CCD, Cottle County, Texas",101,92930,48
39793.0,33613.0,1824.0,3286.0,950.0,120.0,"Kyle-Buda CCD, Hays County, Texas",209,92065,48
34094.0,22343.0,5261.0,5540.0,820.0,130.0,"San Marcos CCD, Hays County, Texas",209,93430,48
32933.0,28331.0,1761.0,1893.0,860.0,88.0,"Dripping Springs-Wimberley CCD, Hays County, Texas",209,91075,48
1170.0,1136.0,24.0,10.0,0.0,0.0,"Sudan-Amherst CCD, Lamb County, Texas",279,93775,48
677.0,594.0,44.0,39.0,0.0,0.0,"Olton CCD, Lamb County, Texas",279,92900,48
2717.0,2272.0,243.0,72.0,125.0,5.0,"Littlefield CCD, Lamb County, Texas",279,92220,48
715.0,599.0,42.0,74.0,0.0,0.0,"Earth CCD, Lamb County, Texas",279,91105,48
430.0,406.0,14.0,3.0,7.0,0.0,"Follett CCD, Lipscomb County, Texas",295,91345,48
628.0,569.0,4.0,20.0,34.0,1.0,"Higgins CCD, Lipscomb County, Texas",295,91805,48
1214.0,1075.0,77.0,62.0,0.0,0.0,"Booker CCD, Lipscomb County, Texas",295,90380,48
55.0,53.0,0.0,0.0,2.0,0.0,"Mentone CCD, Loving County, Texas",301,92525,48
9596.0,8637.0,637.0,170.0,152.0,0.0,"Bay City CCD, Matagorda County, Texas",321,90220,48
2024.0,1868.0,62.0,94.0,0.0,0.0,"Palacios CCD, Matagorda County, Texas",321,92940,48
2289.0,2110.0,115.0,40.0,24.0,0.0,"Tidehaven CCD, Matagorda County, Texas",321,93915,48
2470.0,2380.0,64.0,5.0,21.0,0.0,"Matagorda-Sargent CCD, Matagorda County, Texas",321,92465,48
3007.0,2395.0,105.0,489.0,18.0,0.0,"Fort Stockton CCD, Pecos County, Texas",371,91375,48
287.0,249.0,0.0,34.0,4.0,0.0,"Imperial CCD, Pecos County, Texas",371,91870,48
719.0,696.0,9.0,10.0,4.0,0.0,"Iraan CCD, Pecos County, Texas",371,91885,48
4920.0,4197.0,240.0,390.0,85.0,8.0,"Franklin CCD, Robertson County, Texas",395,91385,48
1293.0,1200.0,41.0,50.0,0.0,2.0,"Bremond CCD, Robertson County, Texas",395,90430,48
2836.0,2332.0,206.0,268.0,30.0,0.0,"Hearne CCD, Robertson County, Texas",395,91750,48
562.0,498.0,14.0,37.0,9.0,4.0,"Calvert CCD, Robertson County, Texas",395,90585,48
22779.0,19948.0,1366.0,1177.0,249.0,39.0,"South Rockwall CCD, Rockwall County, Texas",397,93665,48
26689.0,22197.0,1361.0,2236.0,870.0,25.0,"Northwest Rockwall CCD, Rockwall County, Texas",397,92855,48
15013.0,13431.0,468.0,763.0,351.0,0.0,"Northeast Rockwall CCD, Rockwall County, Texas",397,92800,48
66784.0,51730.0,7896.0,2979.0,3818.0,361.0,"Wichita Falls CCD, Wichita County, Texas",485,94215,48
9919.0,8388.0,697.0,265.0,538.0,31.0,"Burkburnett CCD, Wichita County, Texas",485,90525,48
3416.0,3138.0,127.0,131.0,20.0,0.0,"Electra CCD, Wichita County, Texas",485,91195,48
2035.0,1940.0,30.0,46.0,19.0,0.0,"Poth CCD, Wilson County, Texas",493,93125,48
8499.0,7615.0,247.0,577.0,27.0,33.0,"La Vernia CCD, Wilson County, Texas",493,92160,48
13456.0,12224.0,669.0,495.0,55.0,13.0,"Floresville CCD, Wilson County, Texas",493,91330,48
2936.0,2672.0,157.0,41.0,66.0,0.0,"Stockdale CCD, Wilson County, Texas",493,93755,48
273.0,221.0,20.0,28.0,0.0,4.0,"Gail North CCD, Borden County, Texas",033,91425,48
258.0,243.0,3.0,10.0,2.0,0.0,"Gail South CCD, Borden County, Texas",033,91430,48
964.0,822.0,27.0,107.0,3.0,5.0,"Ropesville CCD, Hockley County, Texas",219,93320,48
667.0,584.0,64.0,8.0,11.0,0.0,"Sundown CCD, Hockley County, Texas",219,93800,48
703.0,623.0,47.0,33.0,0.0,0.0,"Anton CCD, Hockley County, Texas",219,90115,48
8724.0,7105.0,649.0,871.0,95.0,4.0,"Levelland CCD, Hockley County, Texas",219,92180,48
1231.0,827.0,166.0,88.0,144.0,6.0,"Eagle Pass CCD, Maverick County, Texas",323,91100,48
249.0,243.0,0.0,0.0,0.0,6.0,"Quemado CCD, Maverick County, Texas",323,93165,48
64947.0,53226.0,5841.0,3814.0,1791.0,275.0,"Midland CCD, Midland County, Texas",329,92560,48
64614.0,52964.0,6500.0,3789.0,1300.0,61.0,"East Grayson CCD, Grayson County, Texas",181,91125,48
9364.0,8334.0,419.0,483.0,127.0,1.0,"Southwest Grayson CCD, Grayson County, Texas",181,93685,48
21319.0,18171.0,1921.0,811.0,379.0,37.0,"Northwest Grayson CCD, Grayson County, Texas",181,92840,48
4710.0,4352.0,99.0,194.0,65.0,0.0,"George West CCD, Live Oak County, Texas",297,91500,48
2157.0,1810.0,289.0,17.0,41.0,0.0,"Three Rivers CCD, Live Oak County, Texas",297,93905,48
7400.0,6200.0,354.0,644.0,168.0,34.0,"Llano South CCD, Llano County, Texas",299,92235,48
10061.0,8777.0,511.0,692.0,58.0,23.0,"Llano North CCD, Llano County, Texas",299,92230,48
1569.0,1384.0,63.0,101.0,21.0,0.0,"Strawn-Gordon CCD, Palo Pinto County, Texas",363,93770,48
2386.0,2256.0,13.0,105.0,9.0,3.0,"Graford CCD, Palo Pinto County, Texas",363,91595,48
3469.0,3074.0,201.0,185.0,9.0,0.0,"Palo Pinto-Santo CCD, Palo Pinto County, Texas",363,92950,48
13654.0,10469.0,1740.0,1132.0,313.0,0.0,"Mineral Wells CCD, Palo Pinto County, Texas",363,92595,48
12912.0,10185.0,822.0,1626.0,252.0,27.0,"Henderson CCD, Rusk County, Texas",401,91775,48
1907.0,1696.0,81.0,115.0,15.0,0.0,"Pinehill CCD, Rusk County, Texas",401,93040,48
3359.0,2863.0,285.0,211.0,0.0,0.0,"Tatum CCD, Rusk County, Texas",401,93840,48
4220.0,3468.0,300.0,415.0,37.0,0.0,"Overton CCD, Rusk County, Texas",401,92925,48
1522.0,1452.0,2.0,68.0,0.0,0.0,"Mount Enterprise CCD, Rusk County, Texas",401,92660,48
6911.0,5565.0,215.0,1119.0,12.0,0.0,"Kilgore CCD, Rusk County, Texas",401,92025,48
1676.0,1506.0,86.0,84.0,0.0,0.0,"Laneville CCD, Rusk County, Texas",401,92135,48
75154.0,56143.0,11346.0,4698.0,2583.0,384.0,"Abilene CCD, Taylor County, Texas",441,90010,48
4096.0,3512.0,306.0,189.0,89.0,0.0,"Merkel CCD, Taylor County, Texas",441,92535,48
7057.0,6080.0,411.0,519.0,35.0,12.0,"Jim Ned CCD, Taylor County, Texas",441,91945,48
286.0,276.0,2.0,8.0,0.0,0.0,"Woodson CCD, Throckmorton County, Texas",447,94280,48
965.0,874.0,36.0,44.0,11.0,0.0,"Throckmorton CCD, Throckmorton County, Texas",447,93910,48
2325.0,2128.0,49.0,140.0,8.0,0.0,"Apple Springs CCD, Trinity County, Texas",455,90120,48
4515.0,3913.0,104.0,384.0,114.0,0.0,"Trinity CCD, Trinity County, Texas",455,93945,48
1960.0,1767.0,129.0,64.0,0.0,0.0,"Glendale CCD, Trinity County, Texas",455,91530,48
2567.0,2241.0,171.0,131.0,24.0,0.0,"Groveton CCD, Trinity County, Texas",455,91655,48
4721.0,3904.0,354.0,463.0,0.0,0.0,"New Waverly CCD, Walker County, Texas",471,92755,48
25786.0,19854.0,2118.0,3415.0,394.0,5.0,"Huntsville CCD, Walker County, Texas",471,91860,48
9625.0,8586.0,371.0,522.0,146.0,0.0,"Riverside CCD, Walker County, Texas",471,93255,48
6730.0,6073.0,180.0,457.0,12.0,8.0,"Hawkins CCD, Wood County, Texas",499,91740,48
7887.0,7035.0,408.0,305.0,129.0,10.0,"Mineola CCD, Wood County, Texas",499,92590,48
4815.0,4456.0,199.0,141.0,16.0,3.0,"Alba CCD, Wood County, Texas",499,90025,48
5848.0,4979.0,290.0,556.0,23.0,0.0,"Winnsboro CCD, Wood County, Texas",499,94255,48
10523.0,8785.0,577.0,813.0,304.0,44.0,"Quitman CCD, Wood County, Texas",499,93180,48
2205.0,1921.0,67.0,208.0,9.0,0.0,"Medina CCD, Bandera County, Texas",019,92500,48
14494.0,12653.0,667.0,961.0,201.0,12.0,"Bandera CCD, Bandera County, Texas",019,90195,48
12478.0,10774.0,545.0,990.0,144.0,25.0,"Rockport CCD, Aransas County, Texas",007,93295,48
4152.0,3528.0,366.0,215.0,42.0,1.0,"Fulton CCD, Aransas County, Texas",007,91420,48
4413.0,3863.0,137.0,330.0,83.0,0.0,"Childress CCD, Childress County, Texas",075,90700,48
784.0,659.0,116.0,9.0,0.0,0.0,"Morton CCD, Cochran County, Texas",079,92650,48
2276.0,2102.0,124.0,46.0,0.0,4.0,"Honey Grove CCD, Fannin County, Texas",147,91825,48
9343.0,6781.0,634.0,1489.0,430.0,9.0,"Bonham CCD, Fannin County, Texas",147,90375,48
570.0,465.0,37.0,64.0,4.0,0.0,"Ladonia CCD, Fannin County, Texas",147,92075,48
2759.0,2401.0,201.0,142.0,15.0,0.0,"Ector CCD, Fannin County, Texas",147,91150,48
1536.0,1310.0,109.0,102.0,15.0,0.0,"Dodd City CCD, Fannin County, Texas",147,91070,48
3184.0,2923.0,149.0,80.0,0.0,32.0,"Ravenna-Telephone CCD, Fannin County, Texas",147,93200,48
6947.0,6210.0,185.0,519.0,33.0,0.0,"Leonard CCD, Fannin County, Texas",147,92175,48
1663.0,1507.0,11.0,138.0,7.0,0.0,"Kenedy CCD, Karnes County, Texas",255,91995,48
1680.0,1607.0,22.0,47.0,0.0,4.0,"Falls City CCD, Karnes County, Texas",255,91285,48
397.0,397.0,0.0,0.0,0.0,0.0,"Runge CCD, Karnes County, Texas",255,93365,48
513.0,492.0,2.0,16.0,0.0,3.0,"Gillett CCD, Karnes County, Texas",255,91510,48
1376.0,1152.0,70.0,150.0,0.0,4.0,"Karnes City CCD, Karnes County, Texas",255,91980,48
2354.0,1815.0,175.0,342.0,22.0,0.0,"Yoakum CCD, DeWitt County, Texas",123,94295,48
2296.0,2186.0,29.0,60.0,17.0,4.0,"Yorktown CCD, DeWitt County, Texas",123,94305,48
2414.0,2314.0,33.0,46.0,15.0,6.0,"Westhoff-Arneckville CCD, DeWitt County, Texas",123,94170,48
4282.0,3704.0,160.0,372.0,46.0,0.0,"Cuero CCD, DeWitt County, Texas",123,90925,48
10645.0,9625.0,473.0,372.0,160.0,15.0,"Northeast Brazos CCD, Brazos County, Texas",041,92790,48
44980.0,33805.0,5783.0,4284.0,934.0,174.0,"South Brazos CCD, Brazos County, Texas",041,93635,48
6461.0,4615.0,972.0,651.0,185.0,38.0,"West Brazos CCD, Brazos County, Texas",041,94150,48
58056.0,35410.0,10240.0,10016.0,1883.0,507.0,"Bryan-College Station CCD, Brazos County, Texas",041,90495,48
2139.0,1670.0,178.0,246.0,45.0,0.0,"Baird CCD, Callahan County, Texas",059,90180,48
2216.0,2140.0,34.0,34.0,8.0,0.0,"Cross Plains CCD, Callahan County, Texas",059,90910,48
7414.0,6654.0,274.0,341.0,145.0,0.0,"Clyde CCD, Callahan County, Texas",059,90765,48
10479.0,9287.0,801.0,303.0,88.0,0.0,"Atlanta CCD, Cass County, Texas",067,90160,48
4350.0,3938.0,238.0,92.0,82.0,0.0,"Linden CCD, Cass County, Texas",067,92215,48
1543.0,1457.0,48.0,38.0,0.0,0.0,"Marietta-Douglassville CCD, Cass County, Texas",067,92405,48
2388.0,2343.0,37.0,8.0,0.0,0.0,"Bivins-McLeod CCD, Cass County, Texas",067,90320,48
4024.0,3650.0,237.0,121.0,16.0,0.0,"Hughes Springs-Avinger CCD, Cass County, Texas",067,91850,48
854.0,682.0,33.0,139.0,0.0,0.0,"Seagraves CCD, Gaines County, Texas",165,93485,48
10087.0,8548.0,970.0,229.0,206.0,134.0,"Seminole CCD, Gaines County, Texas",165,93520,48
5227.0,4472.0,311.0,424.0,4.0,16.0,"Gladewater CCD, Gregg County, Texas",183,91520,48
4631.0,4031.0,297.0,253.0,50.0,0.0,"Longview Northwest CCD, Gregg County, Texas",183,92275,48
304.0,246.0,32.0,12.0,14.0,0.0,"Whiteface CCD, Cochran County, Texas",079,94200,48
1280.0,1176.0,33.0,58.0,9.0,4.0,"Robert Lee CCD, Coke County, Texas",081,93265,48
1186.0,1054.0,61.0,66.0,5.0,0.0,"Bronte CCD, Coke County, Texas",081,90460,48
49541.0,41826.0,2877.0,3712.0,887.0,239.0,"New Braunfels CCD, Comal County, Texas",091,92730,48
11634.0,9312.0,1221.0,935.0,166.0,0.0,"Gatesville CCD, Coryell County, Texas",099,91480,48
1018.0,856.0,137.0,25.0,0.0,0.0,"Turnersville CCD, Coryell County, Texas",099,93965,48
889.0,757.0,57.0,47.0,28.0,0.0,"Evant CCD, Coryell County, Texas",099,91270,48
6533.0,3755.0,244.0,606.0,1528.0,400.0,"Fort Hood CCD, Coryell County, Texas",099,91370,48
20691.0,15528.0,1762.0,1802.0,1445.0,154.0,"Copperas Cove CCD, Coryell County, Texas",099,90845,48
694.0,564.0,20.0,52.0,58.0,0.0,"Flat CCD, Coryell County, Texas",099,91315,48
1547.0,1424.0,57.0,56.0,1.0,9.0,"Oglesby CCD, Coryell County, Texas",099,92885,48
608.0,533.0,29.0,46.0,0.0,0.0,"Canadian South CCD, Hemphill County, Texas",211,90615,48
1946.0,1720.0,67.0,87.0,72.0,0.0,"Canadian North CCD, Hemphill County, Texas",211,90605,48
4954.0,4571.0,205.0,143.0,22.0,13.0,"Crockett CCD, Houston County, Texas",225,90900,48
857.0,809.0,34.0,14.0,0.0,0.0,"Kennard-Ratcliff CCD, Houston County, Texas",225,92000,48
887.0,774.0,15.0,98.0,0.0,0.0,"Porter Springs CCD, Houston County, Texas",225,93100,48
4408.0,4242.0,52.0,112.0,2.0,0.0,"Grapeland CCD, Houston County, Texas",225,91635,48
2932.0,2653.0,47.0,232.0,0.0,0.0,"Lovelady CCD, Houston County, Texas",225,92310,48
5894.0,5445.0,333.0,90.0,26.0,0.0,"Dumas CCD, Moore County, Texas",341,91090,48
1365.0,1192.0,116.0,49.0,3.0,5.0,"Sunray CCD, Moore County, Texas",341,93805,48
3193.0,2755.0,269.0,141.0,28.0,0.0,"Blooming Grove CCD, Navarro County, Texas",349,90340,48
16890.0,13973.0,2033.0,740.0,144.0,0.0,"Corsicana CCD, Navarro County, Texas",349,90865,48
2163.0,1825.0,200.0,89.0,49.0,0.0,"Kerens CCD, Navarro County, Texas",349,92005,48
2362.0,1880.0,220.0,230.0,27.0,5.0,"Rice CCD, Navarro County, Texas",349,93225,48
2551.0,2194.0,174.0,163.0,20.0,0.0,"Dawson CCD, Navarro County, Texas",349,90965,48
48860.0,39768.0,4270.0,3846.0,854.0,122.0,"Amarillo CCD, Potter County, Texas",375,90065,48
5114.0,4701.0,242.0,84.0,87.0,0.0,"Canadian River Breaks CCD, Potter County, Texas",375,90610,48
2523.0,2338.0,41.0,144.0,0.0,0.0,"Broaddus CCD, San Augustine County, Texas",405,90455,48
3193.0,2870.0,116.0,142.0,45.0,20.0,"San Augustine CCD, San Augustine County, Texas",405,93415,48
6163.0,5023.0,656.0,365.0,119.0,0.0,"Kilgore CCD, Gregg County, Texas",183,92020,48
46723.0,37207.0,5353.0,2882.0,1169.0,112.0,"Longview CCD, Gregg County, Texas",183,92270,48
1107.0,942.0,49.0,69.0,47.0,0.0,"McLean CCD, Gray County, Texas",179,92365,48
12247.0,10065.0,970.0,1053.0,159.0,0.0,"Pampa CCD, Gray County, Texas",179,92955,48
1608.0,1197.0,31.0,357.0,23.0,0.0,"Midway CCD, Madison County, Texas",313,92575,48
4158.0,3569.0,305.0,248.0,36.0,0.0,"Madisonville CCD, Madison County, Texas",313,92370,48
1953.0,1757.0,80.0,87.0,23.0,6.0,"North Zulch CCD, Madison County, Texas",313,92860,48
2383.0,2125.0,196.0,53.0,9.0,0.0,"Idalou CCD, Lubbock County, Texas",303,91865,48
148248.0,111764.0,21728.0,10847.0,3541.0,368.0,"Lubbock CCD, Lubbock County, Texas",303,92315,48
5544.0,4985.0,372.0,147.0,28.0,12.0,"Slaton CCD, Lubbock County, Texas",303,93590,48
4389.0,3863.0,401.0,102.0,23.0,0.0,"Shallowater CCD, Lubbock County, Texas",303,93540,48
1224.0,1101.0,69.0,48.0,0.0,6.0,"Bryson CCD, Jack County, Texas",237,90500,48
1382.0,1316.0,8.0,58.0,0.0,0.0,"Perrin CCD, Jack County, Texas",237,92995,48
4206.0,3427.0,229.0,508.0,42.0,0.0,"Jacksboro CCD, Jack County, Texas",237,91905,48
12708.0,10726.0,1003.0,756.0,152.0,71.0,"Terrell CCD, Kaufman County, Texas",257,93865,48
7960.0,7279.0,228.0,449.0,4.0,0.0,"Crandall CCD, Kaufman County, Texas",257,90875,48
8798.0,8052.0,430.0,267.0,49.0,0.0,"Terrell South CCD, Kaufman County, Texas",257,93870,48
7269.0,5875.0,434.0,937.0,23.0,0.0,"Cedar Creek Lake CCD, Kaufman County, Texas",257,90653,48
28716.0,24575.0,1257.0,2190.0,561.0,133.0,"Forney CCD, Kaufman County, Texas",257,91350,48
10060.0,8444.0,589.0,834.0,179.0,14.0,"Kaufman CCD, Kaufman County, Texas",257,91985,48
4004.0,3162.0,187.0,479.0,176.0,0.0,"Comfort CCD, Kendall County, Texas",259,90815,48
25422.0,21644.0,1061.0,1969.0,748.0,0.0,"Boerne CCD, Kendall County, Texas",259,90360,48
719.0,653.0,10.0,56.0,0.0,0.0,"Iredell CCD, Bosque County, Texas",035,91890,48
1901.0,1618.0,138.0,135.0,10.0,0.0,"Valley Mills CCD, Bosque County, Texas",035,93990,48
5856.0,4912.0,441.0,468.0,35.0,0.0,"Clifton CCD, Bosque County, Texas",035,90760,48
4761.0,4054.0,257.0,399.0,51.0,0.0,"Meridian CCD, Bosque County, Texas",035,92530,48
845.0,731.0,21.0,88.0,5.0,0.0,"Cranfills Gap CCD, Bosque County, Texas",035,90890,48
1305.0,1234.0,42.0,29.0,0.0,0.0,"Floydada CCD, Floyd County, Texas",153,91335,48
947.0,838.0,31.0,40.0,38.0,0.0,"Lockney CCD, Floyd County, Texas",153,92250,48
578.0,488.0,24.0,46.0,20.0,0.0,"Hermleigh CCD, Scurry County, Texas",415,91795,48
7658.0,6467.0,332.0,812.0,38.0,9.0,"Snyder CCD, Scurry County, Texas",415,93605,48
2300.0,2101.0,87.0,107.0,5.0,0.0,"Albany CCD, Shackelford County, Texas",417,90030,48
529.0,425.0,47.0,57.0,0.0,0.0,"Moran CCD, Shackelford County, Texas",417,92640,48
40.0,40.0,0.0,0.0,0.0,0.0,"Roma-Los Saenz CCD, Starr County, Texas",427,93315,48
59.0,59.0,0.0,0.0,0.0,0.0,"La Grulla CCD, Starr County, Texas",427,92090,48
191.0,173.0,8.0,6.0,4.0,0.0,"Aspermont North CCD, Stonewall County, Texas",433,90145,48
583.0,531.0,11.0,33.0,1.0,7.0,"Aspermont South CCD, Stonewall County, Texas",433,90150,48
678.0,632.0,29.0,17.0,0.0,0.0,"Rankin CCD, Upton County, Texas",461,93195,48
846.0,745.0,42.0,41.0,18.0,0.0,"McCamey CCD, Upton County, Texas",461,92345,48
14186.0,11773.0,945.0,1142.0,286.0,40.0,"Bastrop CCD, Bastrop County, Texas",021,90210,48
7095.0,6445.0,424.0,162.0,64.0,0.0,"Smithville CCD, Bastrop County, Texas",021,93600,48
