B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
840.0,39.0,40.0,39.0,33.0,34.0,41.0,58.0,39.0,35.0,79.0,85.0,99.0,95.0,52.0,53.0,19.0,"Midway CCD, Woodford County, Kentucky",239,92312,21
26130.0,901.0,972.0,1600.0,960.0,1096.0,1032.0,1117.0,1285.0,1010.0,2576.0,2483.0,3695.0,2997.0,1505.0,1608.0,1293.0,"Florence CCD, Boone County, Kentucky",015,91272,21
6582.0,119.0,245.0,289.0,200.0,238.0,411.0,216.0,217.0,322.0,568.0,504.0,1186.0,841.0,442.0,576.0,208.0,"Burlington CCD, Boone County, Kentucky",015,90440,21
6079.0,32.0,55.0,91.0,169.0,76.0,15.0,223.0,155.0,105.0,600.0,769.0,1021.0,967.0,525.0,672.0,604.0,"Hebron CCD, Boone County, Kentucky",015,91680,21
7304.0,277.0,151.0,90.0,218.0,206.0,205.0,163.0,301.0,245.0,313.0,813.0,1067.0,799.0,650.0,823.0,983.0,"Walton CCD, Boone County, Kentucky",015,93592,21
1171.0,273.0,157.0,84.0,98.0,50.0,68.0,54.0,7.0,75.0,30.0,98.0,84.0,10.0,32.0,51.0,0.0,"Mozelle CCD, Leslie County, Kentucky",131,92456,21
1176.0,124.0,117.0,179.0,103.0,76.0,121.0,116.0,76.0,40.0,50.0,47.0,76.0,18.0,15.0,18.0,0.0,"Cutshin CCD, Leslie County, Kentucky",131,90976,21
1945.0,562.0,140.0,91.0,155.0,14.0,95.0,96.0,178.0,59.0,144.0,224.0,95.0,43.0,29.0,3.0,17.0,"Hyden CCD, Leslie County, Kentucky",131,91800,21
2365.0,36.0,0.0,0.0,13.0,82.0,106.0,84.0,75.0,42.0,111.0,130.0,259.0,288.0,239.0,315.0,585.0,"Keene CCD, Jessamine County, Kentucky",113,91912,21
2472.0,188.0,231.0,78.0,71.0,89.0,86.0,102.0,92.0,93.0,170.0,392.0,416.0,204.0,100.0,78.0,82.0,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
13700.0,1146.0,756.0,561.0,812.0,709.0,709.0,811.0,873.0,693.0,992.0,1627.0,1740.0,883.0,488.0,491.0,409.0,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
1237.0,268.0,124.0,70.0,75.0,86.0,118.0,56.0,104.0,12.0,119.0,91.0,40.0,27.0,14.0,21.0,12.0,"Girdler CCD, Knox County, Kentucky",121,91400,21
3202.0,596.0,444.0,393.0,205.0,219.0,135.0,15.0,182.0,159.0,246.0,237.0,195.0,80.0,21.0,55.0,20.0,"Corbin CCD, Knox County, Kentucky",121,90824,21
359.0,163.0,6.0,48.0,35.0,6.0,11.0,4.0,42.0,0.0,0.0,8.0,27.0,9.0,0.0,0.0,0.0,"Trosper CCD, Knox County, Kentucky",121,93520,21
716.0,264.0,90.0,51.0,91.0,49.0,30.0,27.0,14.0,8.0,14.0,25.0,30.0,13.0,4.0,0.0,6.0,"Dewitt CCD, Knox County, Kentucky",121,91040,21
1094.0,297.0,92.0,59.0,91.0,68.0,87.0,56.0,37.0,57.0,60.0,47.0,70.0,68.0,5.0,0.0,0.0,"Gray CCD, Knox County, Kentucky",121,91472,21
5258.0,929.0,459.0,551.0,319.0,411.0,320.0,371.0,187.0,415.0,336.0,332.0,231.0,168.0,108.0,84.0,37.0,"Barbourville CCD, Knox County, Kentucky",121,90144,21
754.0,81.0,49.0,71.0,71.0,31.0,68.0,71.0,32.0,13.0,58.0,56.0,55.0,37.0,30.0,8.0,23.0,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
679.0,127.0,99.0,25.0,61.0,47.0,11.0,33.0,31.0,0.0,64.0,125.0,40.0,11.0,0.0,0.0,5.0,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
2653.0,384.0,414.0,92.0,197.0,197.0,55.0,96.0,167.0,143.0,132.0,152.0,317.0,124.0,78.0,52.0,53.0,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
1891.0,341.0,147.0,105.0,119.0,103.0,126.0,56.0,46.0,57.0,207.0,153.0,115.0,117.0,88.0,69.0,42.0,"Morgantown CCD, Butler County, Kentucky",031,92392,21
655.0,99.0,49.0,52.0,17.0,72.0,33.0,31.0,41.0,34.0,25.0,48.0,115.0,16.0,17.0,6.0,0.0,"Jetson CCD, Butler County, Kentucky",031,91888,21
650.0,20.0,34.0,26.0,64.0,45.0,63.0,25.0,23.0,15.0,112.0,64.0,54.0,67.0,22.0,16.0,0.0,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
581.0,11.0,33.0,28.0,73.0,31.0,39.0,16.0,43.0,46.0,25.0,32.0,106.0,72.0,14.0,4.0,8.0,"Rochester CCD, Butler County, Kentucky",031,92936,21
2501.0,225.0,132.0,133.0,102.0,228.0,98.0,135.0,118.0,139.0,148.0,305.0,329.0,196.0,55.0,61.0,97.0,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
1283.0,104.0,53.0,97.0,82.0,57.0,136.0,191.0,33.0,48.0,180.0,40.0,131.0,80.0,0.0,44.0,7.0,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
2149.0,211.0,73.0,84.0,80.0,110.0,207.0,106.0,67.0,72.0,285.0,286.0,258.0,114.0,131.0,42.0,23.0,"Bedford CCD, Trimble County, Kentucky",223,90208,21
1454.0,76.0,63.0,76.0,92.0,105.0,119.0,50.0,92.0,55.0,197.0,82.0,169.0,109.0,106.0,15.0,48.0,"Milton CCD, Trimble County, Kentucky",223,92352,21
430.0,20.0,49.0,37.0,40.0,15.0,30.0,7.0,35.0,54.0,7.0,53.0,74.0,9.0,0.0,0.0,0.0,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
1413.0,221.0,153.0,66.0,118.0,117.0,51.0,118.0,63.0,68.0,173.0,29.0,94.0,68.0,37.0,32.0,5.0,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
933.0,30.0,84.0,40.0,9.0,55.0,43.0,101.0,71.0,40.0,77.0,98.0,135.0,103.0,47.0,0.0,0.0,"Berry West CCD, Harrison County, Kentucky",097,90240,21
1662.0,153.0,112.0,173.0,145.0,99.0,106.0,115.0,114.0,94.0,99.0,134.0,173.0,100.0,34.0,7.0,4.0,"Clinton CCD, Hickman County, Kentucky",105,90752,21
5060.0,549.0,448.0,410.0,165.0,260.0,120.0,394.0,213.0,220.0,314.0,589.0,520.0,406.0,219.0,164.0,69.0,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
1114.0,90.0,46.0,112.0,117.0,69.0,72.0,34.0,46.0,40.0,141.0,133.0,80.0,63.0,20.0,38.0,13.0,"Berry CCD, Harrison County, Kentucky",097,90232,21
215.0,25.0,1.0,19.0,9.0,3.0,4.0,24.0,9.0,51.0,10.0,30.0,6.0,0.0,0.0,24.0,0.0,"Columbus CCD, Hickman County, Kentucky",105,90792,21
1772.0,220.0,206.0,134.0,63.0,137.0,112.0,49.0,122.0,34.0,205.0,127.0,157.0,159.0,32.0,9.0,6.0,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
740.0,50.0,21.0,65.0,23.0,57.0,39.0,64.0,35.0,20.0,66.0,62.0,81.0,62.0,46.0,37.0,12.0,"Foster CCD, Bracken County, Kentucky",023,91304,21
915.0,131.0,49.0,59.0,27.0,57.0,87.0,45.0,9.0,17.0,50.0,108.0,124.0,63.0,66.0,13.0,10.0,"Augusta CCD, Bracken County, Kentucky",023,90128,21
901.0,75.0,25.0,32.0,30.0,103.0,33.0,29.0,52.0,30.0,92.0,123.0,146.0,61.0,7.0,29.0,34.0,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
2475.0,216.0,130.0,143.0,145.0,78.0,234.0,104.0,126.0,87.0,321.0,286.0,144.0,145.0,125.0,139.0,52.0,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
10686.0,579.0,641.0,700.0,347.0,471.0,544.0,506.0,448.0,466.0,1271.0,1351.0,1500.0,869.0,381.0,205.0,407.0,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
1303.0,148.0,42.0,58.0,85.0,58.0,113.0,46.0,36.0,98.0,171.0,96.0,147.0,85.0,79.0,22.0,19.0,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
1143.0,14.0,54.0,57.0,32.0,70.0,35.0,72.0,74.0,21.0,59.0,174.0,269.0,73.0,33.0,48.0,58.0,"Boston CCD, Nelson County, Kentucky",179,90304,21
2853.0,57.0,65.0,189.0,97.0,147.0,102.0,100.0,218.0,122.0,190.0,447.0,406.0,403.0,116.0,62.0,132.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
1339.0,115.0,76.0,77.0,60.0,183.0,54.0,48.0,85.0,65.0,79.0,100.0,110.0,152.0,90.0,45.0,0.0,"New Haven CCD, Nelson County, Kentucky",179,92520,21
1917.0,234.0,144.0,215.0,31.0,78.0,138.0,150.0,118.0,143.0,138.0,134.0,183.0,159.0,0.0,0.0,52.0,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
1302.0,176.0,185.0,169.0,83.0,65.0,59.0,54.0,61.0,53.0,154.0,73.0,62.0,21.0,62.0,9.0,16.0,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
555.0,104.0,26.0,51.0,28.0,43.0,68.0,11.0,2.0,17.0,123.0,27.0,20.0,8.0,27.0,0.0,0.0,"Gregory CCD, Wayne County, Kentucky",231,91528,21
444.0,47.0,36.0,49.0,32.0,23.0,39.0,26.0,28.0,19.0,31.0,66.0,28.0,20.0,0.0,0.0,0.0,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
3793.0,504.0,415.0,309.0,270.0,260.0,291.0,239.0,253.0,180.0,337.0,313.0,197.0,153.0,54.0,4.0,14.0,"Monticello CCD, Wayne County, Kentucky",231,92368,21
1748.0,163.0,172.0,127.0,151.0,156.0,97.0,43.0,84.0,158.0,119.0,106.0,215.0,37.0,66.0,41.0,13.0,"Garrison CCD, Lewis County, Kentucky",135,91376,21
716.0,83.0,52.0,79.0,52.0,38.0,60.0,42.0,39.0,15.0,24.0,76.0,105.0,26.0,7.0,7.0,11.0,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
1349.0,213.0,112.0,88.0,82.0,112.0,70.0,80.0,26.0,78.0,77.0,77.0,166.0,82.0,43.0,24.0,19.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
623.0,84.0,60.0,26.0,25.0,36.0,10.0,34.0,91.0,14.0,51.0,57.0,68.0,44.0,0.0,23.0,0.0,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
1328.0,113.0,284.0,98.0,99.0,150.0,101.0,50.0,62.0,42.0,103.0,52.0,96.0,45.0,33.0,0.0,0.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
735.0,51.0,40.0,69.0,30.0,31.0,20.0,27.0,12.0,63.0,76.0,58.0,68.0,81.0,75.0,8.0,26.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
1087.0,143.0,143.0,41.0,70.0,49.0,62.0,103.0,58.0,39.0,46.0,119.0,106.0,54.0,0.0,18.0,36.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
1543.0,136.0,31.0,73.0,35.0,74.0,103.0,47.0,69.0,116.0,137.0,216.0,199.0,149.0,92.0,40.0,26.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
2611.0,245.0,144.0,158.0,220.0,98.0,22.0,53.0,72.0,122.0,182.0,331.0,342.0,193.0,242.0,100.0,87.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
1592.0,60.0,86.0,47.0,165.0,52.0,77.0,104.0,152.0,37.0,111.0,223.0,206.0,147.0,38.0,78.0,9.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
1175.0,73.0,7.0,74.0,70.0,42.0,48.0,12.0,48.0,38.0,98.0,170.0,191.0,145.0,23.0,101.0,35.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
1013.0,60.0,16.0,25.0,6.0,65.0,26.0,18.0,53.0,27.0,50.0,95.0,123.0,119.0,54.0,108.0,168.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
1166.0,72.0,39.0,37.0,52.0,39.0,71.0,7.0,35.0,51.0,130.0,216.0,174.0,112.0,65.0,56.0,10.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
1797.0,210.0,106.0,89.0,91.0,107.0,160.0,120.0,27.0,57.0,170.0,78.0,313.0,133.0,56.0,52.0,28.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
17002.0,1389.0,888.0,868.0,926.0,1052.0,1048.0,894.0,801.0,896.0,1454.0,1747.0,2155.0,1328.0,645.0,562.0,349.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
9343.0,419.0,296.0,528.0,542.0,553.0,445.0,553.0,525.0,311.0,1326.0,884.0,1307.0,754.0,415.0,281.0,204.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
19003.0,1033.0,1167.0,1192.0,915.0,1257.0,933.0,1123.0,1201.0,995.0,1857.0,1760.0,3041.0,1357.0,598.0,388.0,186.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
996.0,110.0,139.0,26.0,49.0,84.0,65.0,82.0,42.0,23.0,85.0,73.0,103.0,55.0,26.0,34.0,0.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
1172.0,257.0,113.0,68.0,135.0,61.0,53.0,61.0,95.0,16.0,81.0,87.0,107.0,19.0,10.0,9.0,0.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
3386.0,626.0,419.0,195.0,273.0,270.0,212.0,126.0,168.0,95.0,109.0,206.0,380.0,177.0,49.0,48.0,33.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
3194.0,499.0,253.0,404.0,165.0,259.0,129.0,211.0,123.0,234.0,235.0,139.0,290.0,177.0,35.0,10.0,31.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
2287.0,429.0,110.0,203.0,206.0,150.0,282.0,72.0,202.0,71.0,143.0,188.0,107.0,75.0,49.0,0.0,0.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
678.0,124.0,111.0,44.0,64.0,23.0,10.0,92.0,4.0,26.0,46.0,62.0,25.0,23.0,24.0,0.0,0.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
520.0,61.0,33.0,36.0,17.0,23.0,57.0,49.0,13.0,21.0,66.0,56.0,79.0,3.0,6.0,0.0,0.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
1328.0,247.0,105.0,121.0,62.0,184.0,48.0,35.0,34.0,16.0,112.0,53.0,214.0,40.0,42.0,1.0,14.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
2688.0,214.0,97.0,193.0,141.0,85.0,228.0,115.0,217.0,72.0,184.0,499.0,234.0,174.0,115.0,60.0,60.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
22179.0,2283.0,1530.0,1711.0,1690.0,1142.0,1345.0,1357.0,1086.0,716.0,1483.0,2012.0,1999.0,1459.0,793.0,710.0,863.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
1372.0,223.0,162.0,88.0,148.0,90.0,38.0,83.0,65.0,44.0,138.0,56.0,137.0,59.0,6.0,26.0,9.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
2842.0,455.0,318.0,169.0,272.0,139.0,211.0,136.0,168.0,77.0,238.0,202.0,204.0,141.0,54.0,37.0,21.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
1268.0,129.0,67.0,87.0,81.0,135.0,70.0,162.0,69.0,33.0,96.0,107.0,112.0,65.0,13.0,34.0,8.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
1612.0,198.0,122.0,71.0,88.0,120.0,109.0,88.0,85.0,53.0,55.0,154.0,204.0,159.0,24.0,72.0,10.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
6530.0,1116.0,613.0,388.0,373.0,365.0,342.0,311.0,326.0,241.0,376.0,426.0,526.0,375.0,239.0,243.0,270.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
978.0,140.0,73.0,70.0,104.0,49.0,44.0,55.0,49.0,36.0,101.0,74.0,142.0,29.0,5.0,7.0,0.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
686.0,114.0,43.0,50.0,27.0,42.0,60.0,82.0,7.0,27.0,44.0,53.0,58.0,32.0,32.0,3.0,12.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
1646.0,380.0,141.0,187.0,98.0,110.0,169.0,50.0,50.0,9.0,59.0,149.0,165.0,20.0,24.0,24.0,11.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
1133.0,197.0,87.0,8.0,115.0,68.0,77.0,70.0,97.0,28.0,81.0,77.0,95.0,67.0,34.0,5.0,27.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
746.0,156.0,71.0,52.0,78.0,58.0,27.0,15.0,48.0,21.0,72.0,46.0,37.0,19.0,26.0,8.0,12.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
1134.0,185.0,74.0,67.0,84.0,42.0,76.0,44.0,106.0,50.0,105.0,81.0,72.0,107.0,22.0,11.0,8.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
1374.0,226.0,195.0,151.0,153.0,61.0,85.0,105.0,50.0,19.0,72.0,104.0,107.0,40.0,6.0,0.0,0.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
1811.0,206.0,133.0,131.0,80.0,93.0,101.0,101.0,207.0,121.0,93.0,157.0,169.0,112.0,37.0,70.0,0.0,"Millard CCD, Pike County, Kentucky",195,92320,21
1819.0,453.0,261.0,170.0,108.0,81.0,254.0,78.0,21.0,60.0,82.0,60.0,89.0,53.0,29.0,20.0,0.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
902.0,142.0,59.0,36.0,101.0,76.0,72.0,100.0,52.0,13.0,30.0,44.0,105.0,65.0,0.0,0.0,7.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
1871.0,80.0,28.0,50.0,64.0,98.0,102.0,56.0,76.0,25.0,127.0,235.0,282.0,242.0,166.0,125.0,115.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
3000.0,117.0,30.0,78.0,72.0,106.0,86.0,141.0,121.0,61.0,160.0,306.0,445.0,317.0,201.0,287.0,472.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
10176.0,674.0,591.0,496.0,591.0,512.0,435.0,413.0,528.0,439.0,756.0,1042.0,1447.0,848.0,612.0,439.0,353.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
1322.0,27.0,83.0,55.0,92.0,27.0,83.0,26.0,45.0,88.0,81.0,236.0,179.0,116.0,118.0,42.0,24.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
3515.0,485.0,402.0,224.0,325.0,186.0,207.0,124.0,200.0,85.0,303.0,328.0,210.0,186.0,193.0,37.0,20.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
4529.0,474.0,425.0,231.0,347.0,251.0,316.0,184.0,252.0,134.0,430.0,314.0,584.0,156.0,168.0,91.0,172.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
1552.0,258.0,140.0,129.0,110.0,159.0,83.0,97.0,91.0,36.0,126.0,231.0,38.0,24.0,9.0,14.0,7.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
721.0,155.0,105.0,35.0,29.0,23.0,45.0,24.0,69.0,27.0,37.0,63.0,65.0,44.0,0.0,0.0,0.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
101.0,13.0,32.0,0.0,0.0,8.0,34.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
2165.0,194.0,119.0,222.0,172.0,196.0,300.0,66.0,51.0,86.0,62.0,358.0,150.0,32.0,102.0,36.0,19.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
6801.0,562.0,246.0,238.0,380.0,324.0,433.0,280.0,461.0,349.0,600.0,870.0,828.0,604.0,310.0,160.0,156.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
2037.0,69.0,169.0,112.0,219.0,157.0,141.0,117.0,131.0,69.0,116.0,289.0,216.0,82.0,73.0,58.0,19.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
1138.0,106.0,59.0,84.0,38.0,84.0,132.0,48.0,63.0,45.0,92.0,107.0,114.0,110.0,18.0,34.0,4.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
1901.0,187.0,144.0,117.0,120.0,118.0,74.0,102.0,48.0,126.0,242.0,204.0,259.0,84.0,47.0,29.0,0.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
4984.0,761.0,492.0,409.0,334.0,173.0,418.0,255.0,259.0,180.0,330.0,409.0,388.0,228.0,153.0,97.0,98.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
1168.0,179.0,120.0,143.0,86.0,64.0,83.0,67.0,64.0,66.0,84.0,51.0,38.0,55.0,1.0,54.0,13.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
1212.0,292.0,131.0,74.0,109.0,78.0,106.0,76.0,31.0,28.0,32.0,132.0,77.0,26.0,20.0,0.0,0.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
1055.0,159.0,135.0,62.0,77.0,51.0,52.0,43.0,105.0,59.0,155.0,61.0,34.0,9.0,45.0,0.0,8.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
627.0,13.0,0.0,65.0,101.0,28.0,12.0,28.0,47.0,16.0,42.0,60.0,81.0,48.0,56.0,30.0,0.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
466.0,0.0,43.0,78.0,15.0,0.0,17.0,18.0,10.0,0.0,79.0,55.0,67.0,27.0,20.0,21.0,16.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
19693.0,1031.0,925.0,1039.0,670.0,1080.0,1148.0,1120.0,1275.0,860.0,1855.0,2435.0,2590.0,1584.0,859.0,821.0,401.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
45438.0,3357.0,2490.0,2413.0,2296.0,2255.0,2877.0,2201.0,2029.0,2040.0,3861.0,4298.0,5165.0,3823.0,2130.0,1939.0,2264.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
14713.0,440.0,323.0,316.0,359.0,509.0,479.0,435.0,505.0,512.0,1146.0,2085.0,3251.0,1838.0,945.0,1017.0,553.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
2778.0,66.0,124.0,66.0,125.0,201.0,58.0,142.0,248.0,142.0,179.0,307.0,508.0,268.0,120.0,130.0,94.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
2615.0,849.0,329.0,510.0,102.0,143.0,132.0,16.0,18.0,56.0,125.0,192.0,104.0,29.0,10.0,0.0,0.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
880.0,110.0,65.0,126.0,64.0,60.0,94.0,61.0,40.0,54.0,36.0,59.0,33.0,50.0,10.0,10.0,8.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
2456.0,414.0,516.0,224.0,232.0,188.0,114.0,30.0,32.0,140.0,232.0,141.0,131.0,22.0,0.0,0.0,40.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
381.0,80.0,57.0,27.0,27.0,37.0,50.0,33.0,11.0,0.0,36.0,8.0,6.0,0.0,0.0,9.0,0.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
8972.0,811.0,502.0,521.0,519.0,429.0,418.0,536.0,695.0,361.0,743.0,1070.0,1034.0,759.0,309.0,183.0,82.0,"Berea CCD, Madison County, Kentucky",151,90224,21
16276.0,2036.0,1190.0,1152.0,947.0,1122.0,641.0,773.0,792.0,760.0,1219.0,1456.0,1703.0,1039.0,528.0,608.0,310.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
600.0,26.0,51.0,33.0,33.0,17.0,22.0,31.0,21.0,8.0,65.0,78.0,109.0,12.0,52.0,42.0,0.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
755.0,193.0,105.0,78.0,55.0,28.0,51.0,87.0,37.0,29.0,22.0,19.0,38.0,8.0,5.0,0.0,0.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
3621.0,626.0,320.0,291.0,289.0,195.0,259.0,122.0,97.0,131.0,351.0,320.0,311.0,159.0,103.0,28.0,19.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
1191.0,118.0,138.0,125.0,55.0,74.0,85.0,71.0,94.0,56.0,71.0,46.0,113.0,134.0,11.0,0.0,0.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
849.0,71.0,86.0,69.0,64.0,31.0,95.0,43.0,55.0,32.0,66.0,47.0,104.0,10.0,13.0,41.0,22.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
1900.0,207.0,147.0,196.0,211.0,128.0,46.0,136.0,136.0,134.0,149.0,115.0,157.0,64.0,43.0,27.0,4.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
466.0,146.0,55.0,41.0,44.0,21.0,28.0,5.0,6.0,33.0,4.0,44.0,32.0,0.0,7.0,0.0,0.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
984.0,254.0,81.0,121.0,19.0,17.0,24.0,33.0,38.0,20.0,106.0,76.0,70.0,52.0,66.0,0.0,7.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
246.0,63.0,40.0,13.0,19.0,10.0,16.0,5.0,4.0,0.0,17.0,36.0,13.0,3.0,7.0,0.0,0.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
6627.0,911.0,573.0,620.0,562.0,466.0,306.0,389.0,388.0,337.0,389.0,544.0,581.0,311.0,59.0,79.0,112.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
6087.0,519.0,259.0,488.0,274.0,670.0,358.0,384.0,217.0,311.0,634.0,546.0,643.0,439.0,106.0,94.0,145.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
1041.0,71.0,146.0,64.0,59.0,38.0,71.0,44.0,34.0,38.0,74.0,115.0,154.0,51.0,33.0,25.0,24.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
7407.0,896.0,742.0,614.0,512.0,687.0,367.0,481.0,256.0,284.0,649.0,658.0,484.0,457.0,139.0,125.0,56.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
1221.0,9.0,79.0,168.0,94.0,0.0,47.0,152.0,82.0,34.0,86.0,172.0,151.0,69.0,17.0,35.0,26.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
12037.0,693.0,787.0,848.0,948.0,612.0,742.0,591.0,445.0,524.0,1069.0,1101.0,1645.0,1056.0,454.0,328.0,194.0,"Winchester CCD, Clark County, Kentucky",049,93744,21
1998.0,251.0,185.0,92.0,114.0,144.0,162.0,112.0,74.0,129.0,185.0,175.0,183.0,78.0,71.0,35.0,8.0,"Elkton CCD, Todd County, Kentucky",219,91144,21
574.0,54.0,39.0,25.0,27.0,41.0,14.0,8.0,27.0,19.0,66.0,74.0,82.0,35.0,24.0,17.0,22.0,"Trenton CCD, Todd County, Kentucky",219,93504,21
993.0,131.0,97.0,90.0,52.0,98.0,56.0,56.0,41.0,16.0,75.0,85.0,114.0,36.0,26.0,10.0,10.0,"Guthrie CCD, Todd County, Kentucky",219,91544,21
