B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
46265.0,28816.0,28816.0,27407.0,1409.0,0.0,17449.0,"Battle Ground CCD, Clark County, Washington",011,90128,53
8025.0,4893.0,4836.0,4729.0,107.0,57.0,3132.0,"Ridgefield CCD, Clark County, Washington",011,92784,53
51834.0,34632.0,34594.0,32074.0,2520.0,38.0,17202.0,"Orchards CCD, Clark County, Washington",011,92448,53
5998.0,3388.0,3376.0,3172.0,204.0,12.0,2610.0,"Yacolt CCD, Clark County, Washington",011,93888,53
3428.0,1898.0,1898.0,1869.0,29.0,0.0,1530.0,"Asotin CCD, Asotin County, Washington",003,90096,53
14800.0,8629.0,8629.0,7955.0,674.0,0.0,6171.0,"Clarkston CCD, Asotin County, Washington",003,90592,53
1281.0,746.0,741.0,713.0,28.0,5.0,535.0,"Lind-Washtucna CCD, Adams County, Washington",001,91632,53
9955.0,6397.0,6397.0,5979.0,418.0,0.0,3558.0,"Othello CCD, Adams County, Washington",001,92496,53
1952.0,1107.0,1107.0,1065.0,42.0,0.0,845.0,"Ritzville CCD, Adams County, Washington",001,92800,53
357.0,219.0,219.0,209.0,10.0,0.0,138.0,"Snake River CCD, Garfield County, Washington",023,93040,53
1430.0,787.0,787.0,725.0,62.0,0.0,643.0,"Pomeroy CCD, Garfield County, Washington",023,92576,53
3231.0,1847.0,1847.0,1611.0,236.0,0.0,1384.0,"Kamilche CCD, Mason County, Washington",045,91456,53
16102.0,8689.0,8655.0,8045.0,610.0,34.0,7413.0,"Shelton CCD, Mason County, Washington",045,92976,53
660.0,304.0,304.0,255.0,49.0,0.0,356.0,"Skokomish Reservation CCD, Mason County, Washington",045,93008,53
