B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Wayne County, Mississippi",153,90693,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Wayne County, Mississippi",153,92169,28
22.0,16.0,6.0,0.0,0.0,0.0,"District 5, Wayne County, Mississippi",153,93645,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Greene County, Mississippi",041,92403,28
107.0,93.0,0.0,14.0,0.0,0.0,"District 1, Greene County, Mississippi",041,90189,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Wayne County, Mississippi",153,91431,28
109.0,109.0,0.0,0.0,0.0,0.0,"District 4, Wayne County, Mississippi",153,92907,28
49.0,49.0,0.0,0.0,0.0,0.0,"District 2, Greene County, Mississippi",041,90927,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Greene County, Mississippi",041,91665,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Greene County, Mississippi",041,93141,28
222.0,213.0,0.0,9.0,0.0,0.0,"District 1, Marshall County, Mississippi",093,90423,28
624.0,603.0,0.0,21.0,0.0,0.0,"District 3, Marshall County, Mississippi",093,91899,28
37.0,37.0,0.0,0.0,0.0,0.0,"District 4, Marshall County, Mississippi",093,92637,28
74.0,69.0,0.0,0.0,5.0,0.0,"District 5, Marshall County, Mississippi",093,93375,28
260.0,260.0,0.0,0.0,0.0,0.0,"District 2, Marshall County, Mississippi",093,91161,28
4.0,4.0,0.0,0.0,0.0,0.0,"District 5, Quitman County, Mississippi",119,93492,28
51.0,51.0,0.0,0.0,0.0,0.0,"District 4, Quitman County, Mississippi",119,92754,28
43.0,43.0,0.0,0.0,0.0,0.0,"District 1, Quitman County, Mississippi",119,90540,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Quitman County, Mississippi",119,91278,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Quitman County, Mississippi",119,92016,28
15.0,15.0,0.0,0.0,0.0,0.0,"District 3, Bolivar County, Mississippi",011,91530,28
446.0,390.0,7.0,49.0,0.0,0.0,"District 4, Bolivar County, Mississippi",011,92268,28
31.0,31.0,0.0,0.0,0.0,0.0,"District 1, Bolivar County, Mississippi",011,90054,28
103.0,103.0,0.0,0.0,0.0,0.0,"District 5, Bolivar County, Mississippi",011,93006,28
101.0,101.0,0.0,0.0,0.0,0.0,"District 2, Bolivar County, Mississippi",011,90792,28
241.0,212.0,0.0,29.0,0.0,0.0,"District 3, Lamar County, Mississippi",073,91809,28
82.0,82.0,0.0,0.0,0.0,0.0,"District 4, Lamar County, Mississippi",073,92547,28
481.0,355.0,0.0,126.0,0.0,0.0,"District 1, Lamar County, Mississippi",073,90333,28
280.0,32.0,51.0,197.0,0.0,0.0,"District 2, Lamar County, Mississippi",073,91071,28
387.0,320.0,11.0,44.0,12.0,0.0,"District 5, Lamar County, Mississippi",073,93285,28
458.0,359.0,99.0,0.0,0.0,0.0,"District 2, Lee County, Mississippi",081,91107,28
517.0,510.0,0.0,0.0,7.0,0.0,"District 1, Lee County, Mississippi",081,90369,28
608.0,558.0,37.0,13.0,0.0,0.0,"District 4, Lee County, Mississippi",081,92583,28
265.0,225.0,40.0,0.0,0.0,0.0,"District 5, Lee County, Mississippi",081,93321,28
295.0,255.0,26.0,14.0,0.0,0.0,"District 3, Lee County, Mississippi",081,91845,28
9.0,9.0,0.0,0.0,0.0,0.0,"District 2, Pike County, Mississippi",113,91251,28
254.0,68.0,71.0,0.0,115.0,0.0,"District 4, Pike County, Mississippi",113,92727,28
21.0,21.0,0.0,0.0,0.0,0.0,"District 3, Tallahatchie County, Mississippi",135,92088,28
244.0,244.0,0.0,0.0,0.0,0.0,"District 1, Pike County, Mississippi",113,90513,28
92.0,0.0,0.0,0.0,92.0,0.0,"District 3, Pike County, Mississippi",113,91989,28
23.0,23.0,0.0,0.0,0.0,0.0,"District 5, Pike County, Mississippi",113,93465,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Tallahatchie County, Mississippi",135,92826,28
2155.0,1411.0,75.0,38.0,631.0,0.0,"District 5, Tallahatchie County, Mississippi",135,93564,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Tallahatchie County, Mississippi",135,90612,28
7.0,7.0,0.0,0.0,0.0,0.0,"District 5, Smith County, Mississippi",129,93537,28
68.0,68.0,0.0,0.0,0.0,0.0,"District 3, Smith County, Mississippi",129,92061,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Smith County, Mississippi",129,92799,28
185.0,185.0,0.0,0.0,0.0,0.0,"District 1, Smith County, Mississippi",129,90585,28
5.0,5.0,0.0,0.0,0.0,0.0,"District 2, Smith County, Mississippi",129,91323,28
40.0,34.0,6.0,0.0,0.0,0.0,"District 3, Stone County, Mississippi",131,92070,28
88.0,88.0,0.0,0.0,0.0,0.0,"District 2, Stone County, Mississippi",131,91332,28
134.0,130.0,4.0,0.0,0.0,0.0,"District 1, Stone County, Mississippi",131,90594,28
31.0,24.0,0.0,7.0,0.0,0.0,"District 5, Stone County, Mississippi",131,93546,28
45.0,45.0,0.0,0.0,0.0,0.0,"District 4, Stone County, Mississippi",131,92808,28
23.0,22.0,1.0,0.0,0.0,0.0,"District 2, Warren County, Mississippi",149,91413,28
41.0,41.0,0.0,0.0,0.0,0.0,"District 1, Warren County, Mississippi",149,90675,28
107.0,96.0,11.0,0.0,0.0,0.0,"District 4, Warren County, Mississippi",149,92889,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Warren County, Mississippi",149,93627,28
111.0,111.0,0.0,0.0,0.0,0.0,"District 3, Warren County, Mississippi",149,92151,28
69.0,69.0,0.0,0.0,0.0,0.0,"District 3, Clarke County, Mississippi",023,91584,28
52.0,52.0,0.0,0.0,0.0,0.0,"District 4, Clarke County, Mississippi",023,92322,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Clarke County, Mississippi",023,90846,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Clarke County, Mississippi",023,93060,28
17.0,17.0,0.0,0.0,0.0,0.0,"District 1, Clarke County, Mississippi",023,90108,28
24.0,24.0,0.0,0.0,0.0,0.0,"District 5, Kemper County, Mississippi",069,93267,28
97.0,97.0,0.0,0.0,0.0,0.0,"District 3, Kemper County, Mississippi",069,91791,28
7.0,0.0,0.0,0.0,7.0,0.0,"District 1, Kemper County, Mississippi",069,90315,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Kemper County, Mississippi",069,92529,28
225.0,225.0,0.0,0.0,0.0,0.0,"District 4, Montgomery County, Mississippi",097,92655,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Montgomery County, Mississippi",097,93393,28
10.0,10.0,0.0,0.0,0.0,0.0,"District 2, Montgomery County, Mississippi",097,91179,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Montgomery County, Mississippi",097,90441,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Montgomery County, Mississippi",097,91917,28
105.0,87.0,0.0,0.0,18.0,0.0,"District 5, Oktibbeha County, Mississippi",105,93429,28
78.0,6.0,6.0,0.0,54.0,12.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
168.0,123.0,0.0,21.0,24.0,0.0,"District 1, Oktibbeha County, Mississippi",105,90477,28
222.0,39.0,178.0,5.0,0.0,0.0,"District 2, Oktibbeha County, Mississippi",105,91215,28
240.0,197.0,0.0,0.0,2.0,41.0,"District 4, Oktibbeha County, Mississippi",105,92691,28
308.0,267.0,0.0,0.0,41.0,0.0,"District 3, Pearl River County, Mississippi",109,91971,28
502.0,401.0,94.0,7.0,0.0,0.0,"District 4, Pearl River County, Mississippi",109,92709,28
100.0,56.0,6.0,35.0,3.0,0.0,"District 1, Pearl River County, Mississippi",109,90495,28
172.0,151.0,2.0,0.0,19.0,0.0,"District 2, Pearl River County, Mississippi",109,91233,28
553.0,524.0,29.0,0.0,0.0,0.0,"District 5, Pearl River County, Mississippi",109,93447,28
92.0,68.0,0.0,24.0,0.0,0.0,"District 5, Tate County, Mississippi",137,93573,28
381.0,323.0,58.0,0.0,0.0,0.0,"District 3, Tate County, Mississippi",137,92097,28
176.0,168.0,2.0,6.0,0.0,0.0,"District 2, Tate County, Mississippi",137,91359,28
105.0,105.0,0.0,0.0,0.0,0.0,"District 3, Washington County, Mississippi",151,92160,28
133.0,117.0,0.0,0.0,16.0,0.0,"District 1, Washington County, Mississippi",151,90684,28
217.0,209.0,0.0,0.0,8.0,0.0,"District 4, Washington County, Mississippi",151,92898,28
154.0,144.0,0.0,0.0,10.0,0.0,"District 2, Washington County, Mississippi",151,91422,28
45.0,45.0,0.0,0.0,0.0,0.0,"District 5, Washington County, Mississippi",151,93636,28
62.0,62.0,0.0,0.0,0.0,0.0,"District 4, Lawrence County, Mississippi",077,92565,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Lawrence County, Mississippi",077,93303,28
6.0,6.0,0.0,0.0,0.0,0.0,"District 2, Lawrence County, Mississippi",077,91089,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Lawrence County, Mississippi",077,91827,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Lawrence County, Mississippi",077,90351,28
196.0,80.0,116.0,0.0,0.0,0.0,"District 4, Panola County, Mississippi",107,92700,28
63.0,63.0,0.0,0.0,0.0,0.0,"District 5, Panola County, Mississippi",107,93438,28
26.0,26.0,0.0,0.0,0.0,0.0,"District 2, Panola County, Mississippi",107,91224,28
265.0,252.0,0.0,0.0,13.0,0.0,"District 3, Panola County, Mississippi",107,91962,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Perry County, Mississippi",111,90504,28
43.0,43.0,0.0,0.0,0.0,0.0,"District 2, Kemper County, Mississippi",069,91053,28
49.0,49.0,0.0,0.0,0.0,0.0,"District 1, Panola County, Mississippi",107,90486,28
30.0,26.0,0.0,4.0,0.0,0.0,"District 4, Perry County, Mississippi",111,92718,28
52.0,45.0,0.0,0.0,7.0,0.0,"District 2, Perry County, Mississippi",111,91242,28
48.0,48.0,0.0,0.0,0.0,0.0,"District 5, Perry County, Mississippi",111,93456,28
42.0,42.0,0.0,0.0,0.0,0.0,"District 3, Perry County, Mississippi",111,91980,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Yalobusha County, Mississippi",161,91467,28
96.0,96.0,0.0,0.0,0.0,0.0,"District 4, Yalobusha County, Mississippi",161,92943,28
88.0,88.0,0.0,0.0,0.0,0.0,"District 1, Yalobusha County, Mississippi",161,90729,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Yalobusha County, Mississippi",161,92205,28
3.0,3.0,0.0,0.0,0.0,0.0,"District 5, Yalobusha County, Mississippi",161,93681,28
230.0,169.0,11.0,50.0,0.0,0.0,"District 1, Chickasaw County, Mississippi",017,90081,28
162.0,36.0,39.0,0.0,87.0,0.0,"District 5, Chickasaw County, Mississippi",017,93033,28
255.0,255.0,0.0,0.0,0.0,0.0,"District 2, Chickasaw County, Mississippi",017,90819,28
48.0,48.0,0.0,0.0,0.0,0.0,"District 4, Chickasaw County, Mississippi",017,92295,28
70.0,70.0,0.0,0.0,0.0,0.0,"District 3, Chickasaw County, Mississippi",017,91557,28
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Carroll County, Mississippi",015,90072,28
14.0,14.0,0.0,0.0,0.0,0.0,"District 3, Carroll County, Mississippi",015,91548,28
2.0,2.0,0.0,0.0,0.0,0.0,"District 5, Carroll County, Mississippi",015,93024,28
11.0,11.0,0.0,0.0,0.0,0.0,"District 4, Carroll County, Mississippi",015,92286,28
23.0,23.0,0.0,0.0,0.0,0.0,"District 2, Carroll County, Mississippi",015,90810,28
