B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
702.0,646.0,0.0,8.0,0.0,0.0,0.0,20.0,28.0,"Carp Lake township, Ontonagon County, Michigan",131,13520,26
2217.0,2127.0,14.0,12.0,0.0,0.0,0.0,50.0,14.0,"Ontonagon township, Ontonagon County, Michigan",131,60880,26
76.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,"Matchwood township, Ontonagon County, Michigan",131,52320,26
432.0,413.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,"McMillan township, Ontonagon County, Michigan",131,50460,26
221.0,199.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,"Rockland township, Ontonagon County, Michigan",131,69140,26
408.0,390.0,2.0,0.0,8.0,0.0,0.0,0.0,8.0,"Interior township, Ontonagon County, Michigan",131,40760,26
41771.0,36560.0,1028.0,248.0,1675.0,51.0,127.0,807.0,1275.0,"Midland city, Midland County, Michigan",111,53780,26
5310.0,5135.0,0.0,0.0,96.0,0.0,0.0,41.0,38.0,"Larkin charter township, Midland County, Michigan",111,46160,26
1737.0,1687.0,0.0,3.0,16.0,0.0,0.0,17.0,14.0,"Mills township, Midland County, Michigan",111,54320,26
1175.0,1070.0,0.0,7.0,3.0,0.0,0.0,16.0,79.0,"Porter township, Midland County, Michigan",111,65740,26
1723.0,1682.0,1.0,17.0,7.0,0.0,0.0,11.0,5.0,"Warren township, Midland County, Michigan",111,84020,26
4726.0,4572.0,8.0,2.0,0.0,0.0,15.0,20.0,109.0,"Jerome township, Midland County, Michigan",111,41760,26
1704.0,1635.0,6.0,18.0,7.0,0.0,0.0,28.0,10.0,"Greendale township, Midland County, Michigan",111,34860,26
2716.0,2534.0,2.0,0.0,10.0,0.0,0.0,23.0,147.0,"Ingersoll township, Midland County, Michigan",111,40620,26
3988.0,3864.0,0.0,0.0,15.0,0.0,0.0,19.0,90.0,"Homer township, Midland County, Michigan",111,38980,26
1850.0,1758.0,4.0,14.0,2.0,0.0,0.0,32.0,40.0,"Mount Haley township, Midland County, Michigan",111,55940,26
1018.0,968.0,0.0,13.0,0.0,0.0,0.0,6.0,31.0,"Geneva township, Midland County, Michigan",111,31820,26
14567.0,13154.0,252.0,7.0,649.0,0.0,66.0,237.0,202.0,"Lincoln charter township, Berrien County, Michigan",021,47600,26
4767.0,4149.0,33.0,0.0,310.0,0.0,5.0,52.0,218.0,"Royalton township, Berrien County, Michigan",021,70100,26
3113.0,2847.0,23.0,20.0,0.0,0.0,0.0,103.0,120.0,"Watervliet township, Berrien County, Michigan",021,84520,26
2756.0,2531.0,32.0,0.0,14.0,0.0,0.0,30.0,149.0,"Baroda township, Berrien County, Michigan",021,05520,26
4359.0,3358.0,479.0,48.0,22.0,0.0,0.0,237.0,215.0,"Buchanan city, Berrien County, Michigan",021,11400,26
2964.0,2813.0,48.0,0.0,0.0,0.0,0.0,97.0,6.0,"Lake charter township, Berrien County, Michigan",021,44260,26
2335.0,1801.0,101.0,18.0,0.0,0.0,0.0,44.0,371.0,"Pipestone township, Berrien County, Michigan",021,64480,26
4966.0,4689.0,5.0,0.0,30.0,0.0,0.0,175.0,67.0,"Coloma charter township, Berrien County, Michigan",021,17340,26
201.0,182.0,3.0,0.0,15.0,0.0,0.0,0.0,1.0,"Troy township, Newaygo County, Michigan",123,80680,26
2018.0,1909.0,0.0,14.0,3.0,0.0,0.0,36.0,56.0,"Bridgeton township, Newaygo County, Michigan",123,10500,26
3224.0,3080.0,1.0,0.0,0.0,0.0,0.0,48.0,95.0,"Croton township, Newaygo County, Michigan",123,18980,26
1361.0,1257.0,18.0,31.0,0.0,0.0,0.0,21.0,34.0,"Lincoln township, Newaygo County, Michigan",123,47700,26
641.0,540.0,87.0,2.0,0.0,0.0,0.0,3.0,9.0,"Merrill township, Newaygo County, Michigan",123,53160,26
2562.0,2406.0,27.0,90.0,0.0,0.0,7.0,27.0,5.0,"Big Prairie township, Newaygo County, Michigan",123,08280,26
2046.0,1807.0,0.0,26.0,0.0,0.0,0.0,20.0,193.0,"Denver township, Newaygo County, Michigan",123,21700,26
503.0,492.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,"Goodwell township, Newaygo County, Michigan",123,33000,26
543.0,498.0,22.0,0.0,2.0,0.0,0.0,16.0,5.0,"Norwich township, Newaygo County, Michigan",123,59300,26
1055.0,943.0,9.0,0.0,13.0,0.0,0.0,38.0,52.0,"Wilcox township, Newaygo County, Michigan",123,87200,26
635.0,616.0,0.0,6.0,0.0,0.0,0.0,10.0,3.0,"Barton township, Newaygo County, Michigan",123,05620,26
3247.0,2753.0,12.0,7.0,15.0,0.0,0.0,38.0,422.0,"Grant township, Newaygo County, Michigan",123,34380,26
3455.0,3159.0,0.0,0.0,0.0,0.0,0.0,24.0,272.0,"Brooks township, Newaygo County, Michigan",123,11060,26
1876.0,1777.0,46.0,0.0,0.0,0.0,4.0,8.0,41.0,"Everett township, Newaygo County, Michigan",123,26700,26
1653.0,1587.0,7.0,15.0,0.0,0.0,0.0,28.0,16.0,"Hersey township, Osceola County, Michigan",133,37840,26
1540.0,1441.0,0.0,18.0,13.0,0.0,0.0,52.0,16.0,"Marion township, Osceola County, Michigan",133,51680,26
578.0,553.0,5.0,0.0,0.0,0.0,0.0,12.0,8.0,"Hartwick township, Osceola County, Michigan",133,37060,26
1562.0,1506.0,1.0,4.0,11.0,0.0,0.0,15.0,25.0,"Le Roy township, Osceola County, Michigan",133,47120,26
859.0,836.0,2.0,0.0,0.0,0.0,0.0,3.0,18.0,"Orient township, Osceola County, Michigan",133,61080,26
1253.0,1203.0,0.0,5.0,6.0,0.0,0.0,25.0,14.0,"Burdell township, Osceola County, Michigan",133,11680,26
449.0,444.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,"Cedar township, Osceola County, Michigan",133,14040,26
1238.0,1226.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,"Highland township, Osceola County, Michigan",133,38100,26
1188.0,1182.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,"Rose Lake township, Osceola County, Michigan",133,69760,26
1553.0,1519.0,0.0,5.0,0.0,0.0,0.0,5.0,24.0,"Lincoln township, Osceola County, Michigan",133,47720,26
6503.0,6313.0,78.0,0.0,13.0,0.0,0.0,79.0,20.0,"Addison township, Oakland County, Michigan",125,00400,26
3981.0,3275.0,88.0,0.0,300.0,0.0,0.0,283.0,35.0,"Bloomfield Hills city, Oakland County, Michigan",125,09180,26
20836.0,18544.0,580.0,7.0,612.0,0.0,14.0,499.0,580.0,"Birmingham city, Oakland County, Michigan",125,08640,26
81235.0,50830.0,15993.0,75.0,9982.0,8.0,275.0,1929.0,2143.0,"Farmington Hills city, Oakland County, Michigan",125,27440,26
2512.0,2007.0,206.0,0.0,162.0,0.0,0.0,44.0,93.0,"Orchard Lake Village city, Oakland County, Michigan",125,61020,26
21626.0,20280.0,72.0,24.0,255.0,0.0,18.0,345.0,632.0,"Oxford charter township, Oakland County, Michigan",125,62040,26
2365.0,2110.0,56.0,25.0,54.0,0.0,8.0,75.0,37.0,"Pleasant Ridge city, Oakland County, Michigan",125,64900,26
60039.0,15722.0,29057.0,182.0,774.0,25.0,40.0,3380.0,10859.0,"Pontiac city, Oakland County, Michigan",125,65440,26
73228.0,16911.0,51168.0,77.0,1373.0,0.0,312.0,2286.0,1101.0,"Southfield city, Oakland County, Michigan",125,74900,26
11562.0,10470.0,353.0,21.0,57.0,0.0,0.0,209.0,452.0,"Holly township, Oakland County, Michigan",125,38720,26
3124.0,2376.0,275.0,0.0,159.0,0.0,9.0,9.0,296.0,"Keego Harbor city, Oakland County, Michigan",125,42460,26
58835.0,37138.0,5154.0,143.0,12848.0,0.0,102.0,1228.0,2222.0,"Novi city, Oakland County, Michigan",125,59440,26
12987.0,11345.0,307.0,29.0,710.0,0.0,0.0,279.0,317.0,"Rochester city, Oakland County, Michigan",125,69020,26
58973.0,52098.0,1915.0,37.0,2273.0,0.0,112.0,1030.0,1508.0,"Royal Oak city, Oakland County, Michigan",125,70040,26
10560.0,6971.0,1297.0,23.0,1732.0,0.0,74.0,271.0,192.0,"Farmington city, Oakland County, Michigan",125,27380,26
6347.0,5840.0,82.0,12.0,137.0,0.0,12.0,191.0,73.0,"Huntington Woods city, Oakland County, Michigan",125,40000,26
18494.0,15492.0,502.0,75.0,1230.0,0.0,8.0,375.0,812.0,"Oakland charter township, Oakland County, Michigan",125,59820,26
3334.0,3183.0,11.0,0.0,0.0,0.0,0.0,108.0,32.0,"Durand city, Shiawassee County, Michigan",155,23500,26
1275.0,1224.0,0.0,4.0,6.0,0.0,0.0,16.0,25.0,"Laingsburg city, Shiawassee County, Michigan",155,44200,26
4236.0,4151.0,14.0,2.0,0.0,0.0,0.0,19.0,50.0,"Perry township, Shiawassee County, Michigan",155,63720,26
1128.0,1072.0,4.0,6.0,12.0,0.0,0.0,13.0,21.0,"Rush township, Shiawassee County, Michigan",155,70260,26
2190.0,2083.0,47.0,7.0,0.0,0.0,0.0,26.0,27.0,"Hazelton township, Shiawassee County, Michigan",155,37440,26
3719.0,1921.0,1301.0,226.0,28.0,2.0,0.0,155.0,86.0,"Baraga township, Baraga County, Michigan",013,05340,26
526.0,516.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,"Covington township, Baraga County, Michigan",013,18600,26
253.0,248.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,"Spurr township, Baraga County, Michigan",013,76000,26
334.0,326.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,"Arvon township, Baraga County, Michigan",013,03660,26
3748.0,3260.0,56.0,170.0,10.0,1.0,5.0,211.0,35.0,"L'Anse township, Baraga County, Michigan",013,45560,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Baraga County, Michigan",013,00000,26
2239.0,2090.0,6.0,7.0,0.0,0.0,0.0,39.0,97.0,"Pinconning township, Bay County, Michigan",017,64180,26
1306.0,1268.0,3.0,6.0,5.0,0.0,2.0,6.0,16.0,"Merritt township, Bay County, Michigan",017,53220,26
1468.0,1357.0,46.0,7.0,0.0,0.0,0.0,30.0,28.0,"Pinconning city, Bay County, Michigan",017,64160,26
3375.0,3029.0,84.0,1.0,46.0,0.0,0.0,56.0,159.0,"Essexville city, Bay County, Michigan",017,26420,26
1140.0,1090.0,0.0,0.0,7.0,0.0,0.0,13.0,30.0,"Gibson township, Bay County, Michigan",017,32040,26
4747.0,4582.0,0.0,24.0,24.0,0.0,0.0,41.0,76.0,"Kawkawlin township, Bay County, Michigan",017,42360,26
1068.0,1011.0,8.0,0.0,0.0,0.0,0.0,2.0,47.0,"Fremont township, Sanilac County, Michigan",151,30740,26
850.0,837.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,"Lamotte township, Sanilac County, Michigan",151,45460,26
1480.0,1451.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,"Allouez township, Keweenaw County, Michigan",083,01520,26
210.0,209.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Grant township, Keweenaw County, Michigan",083,34300,26
260.0,251.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,"Eagle Harbor township, Keweenaw County, Michigan",083,23620,26
100.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,"Houghton township, Keweenaw County, Michigan",083,39380,26
86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sherman township, Keweenaw County, Michigan",083,73220,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Keweenaw County, Michigan",083,00000,26
1782.0,1629.0,12.0,6.0,0.0,0.0,0.0,102.0,33.0,"Broomfield township, Isabella County, Michigan",073,11140,26
1344.0,1293.0,2.0,10.0,0.0,0.0,0.0,10.0,29.0,"Wise township, Isabella County, Michigan",073,88040,26
711.0,643.0,0.0,6.0,4.0,0.0,0.0,48.0,10.0,"Coldwater township, Isabella County, Michigan",073,17060,26
1901.0,1750.0,15.0,32.0,7.0,0.0,0.0,30.0,67.0,"Isabella township, Isabella County, Michigan",073,41160,26
25711.0,21161.0,1007.0,302.0,826.0,0.0,32.0,1328.0,1055.0,"Mount Pleasant city, Isabella County, Michigan",073,56020,26
1292.0,1199.0,0.0,76.0,6.0,0.0,0.0,3.0,8.0,"Vernon township, Isabella County, Michigan",073,82000,26
78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clare city, Isabella County, Michigan",073,15920,26
1249.0,1181.0,0.0,10.0,0.0,0.0,0.0,11.0,47.0,"Gilmore township, Isabella County, Michigan",073,32200,26
2996.0,2848.0,10.0,29.0,0.0,0.0,0.0,18.0,91.0,"Sherman township, Isabella County, Michigan",073,73200,26
2455.0,2320.0,6.0,94.0,9.0,0.0,0.0,17.0,9.0,"Nottawa township, Isabella County, Michigan",073,59360,26
13540.0,11385.0,644.0,282.0,232.0,0.0,0.0,441.0,556.0,"Union charter township, Isabella County, Michigan",073,81340,26
1658.0,1590.0,32.0,13.0,0.0,0.0,0.0,8.0,15.0,"Rolland township, Isabella County, Michigan",073,69300,26
4661.0,3278.0,27.0,695.0,28.0,0.0,0.0,366.0,267.0,"Chippewa township, Isabella County, Michigan",073,15580,26
3063.0,2723.0,7.0,17.0,0.0,0.0,0.0,54.0,262.0,"Coe township, Isabella County, Michigan",073,16880,26
3197.0,2994.0,6.0,45.0,22.0,0.0,0.0,48.0,82.0,"Deerfield township, Isabella County, Michigan",073,21140,26
1656.0,1603.0,0.0,10.0,8.0,0.0,0.0,3.0,32.0,"Fremont township, Isabella County, Michigan",073,30680,26
48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bohemia township, Ontonagon County, Michigan",131,09460,26
485.0,454.0,0.0,23.0,0.0,0.0,0.0,0.0,8.0,"Bergland township, Ontonagon County, Michigan",131,07640,26
585.0,574.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"Greenland township, Ontonagon County, Michigan",131,35000,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ontonagon County, Michigan",131,00000,26
2878.0,2670.0,29.0,29.0,8.0,0.0,0.0,54.0,88.0,"Iron River city, Iron County, Michigan",071,40980,26
2705.0,2337.0,31.0,96.0,55.0,0.0,0.0,92.0,94.0,"Benzonia township, Benzie County, Michigan",019,07600,26
3632.0,3518.0,0.0,0.0,0.0,0.0,2.0,80.0,32.0,"Almira township, Benzie County, Michigan",019,01640,26
2323.0,2238.0,0.0,34.0,1.0,0.0,0.0,32.0,18.0,"Homestead township, Benzie County, Michigan",019,39000,26
471.0,464.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,"Blaine township, Benzie County, Michigan",019,08840,26
1893.0,1815.0,0.0,18.0,11.0,0.0,0.0,5.0,44.0,"Inland township, Benzie County, Michigan",019,40700,26
676.0,643.0,0.0,2.0,0.0,0.0,0.0,4.0,27.0,"Gilmore township, Benzie County, Michigan",019,32180,26
876.0,820.0,0.0,9.0,0.0,0.0,0.0,0.0,47.0,"Joyfield township, Benzie County, Michigan",019,42000,26
675.0,599.0,18.0,34.0,2.0,0.0,0.0,4.0,18.0,"Weldon township, Benzie County, Michigan",019,85160,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Benzie County, Michigan",019,00000,26
670.0,587.0,0.0,40.0,0.0,0.0,0.0,17.0,26.0,"Colfax township, Benzie County, Michigan",019,17120,26
1075.0,1065.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,"Crystal Lake township, Benzie County, Michigan",019,19180,26
1334.0,1269.0,0.0,0.0,6.0,0.0,0.0,9.0,50.0,"Frankfort city, Benzie County, Michigan",019,30260,26
738.0,731.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,"Lake township, Benzie County, Michigan",019,44240,26
394.0,316.0,9.0,8.0,0.0,0.0,0.0,14.0,47.0,"Platte township, Benzie County, Michigan",019,64760,26
348.0,333.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,"Backus township, Roscommon County, Michigan",143,04720,26
1165.0,1132.0,5.0,9.0,6.0,0.0,0.0,13.0,0.0,"Lake township, Roscommon County, Michigan",143,44400,26
301.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Au Sable township, Roscommon County, Michigan",143,04320,26
2151.0,1882.0,26.0,107.0,0.0,0.0,4.0,78.0,54.0,"Higgins township, Roscommon County, Michigan",143,38020,26
5429.0,5140.0,23.0,58.0,28.0,0.0,0.0,71.0,109.0,"Denton township, Roscommon County, Michigan",143,21640,26
2944.0,2900.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,"Gerrish township, Roscommon County, Michigan",143,31960,26
191.0,185.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,"Nester township, Roscommon County, Michigan",143,56980,26
4324.0,4102.0,3.0,27.0,0.0,0.0,0.0,90.0,102.0,"Roscommon township, Roscommon County, Michigan",143,69560,26
1163.0,1112.0,10.0,0.0,0.0,0.0,0.0,39.0,2.0,"Lyon township, Roscommon County, Michigan",143,49840,26
3650.0,3561.0,0.0,8.0,0.0,0.0,0.0,27.0,54.0,"Richfield township, Roscommon County, Michigan",143,68200,26
2268.0,2175.0,0.0,0.0,0.0,0.0,0.0,31.0,62.0,"Markey township, Roscommon County, Michigan",143,51780,26
1251.0,1159.0,0.0,77.0,0.0,0.0,0.0,1.0,14.0,"Hiawatha township, Schoolcraft County, Michigan",153,37940,26
2944.0,2451.0,26.0,188.0,24.0,0.0,0.0,223.0,32.0,"Manistique city, Schoolcraft County, Michigan",153,50760,26
507.0,450.0,14.0,38.0,0.0,0.0,0.0,5.0,0.0,"Germfask township, Schoolcraft County, Michigan",153,31940,26
113.0,96.0,2.0,5.0,0.0,0.0,0.0,10.0,0.0,"Seney township, Schoolcraft County, Michigan",153,72500,26
727.0,587.0,0.0,66.0,2.0,0.0,0.0,69.0,3.0,"Inwood township, Schoolcraft County, Michigan",153,40840,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Schoolcraft County, Michigan",153,00000,26
231.0,194.0,0.0,15.0,1.0,0.0,0.0,17.0,4.0,"Mueller township, Schoolcraft County, Michigan",153,56060,26
507.0,447.0,7.0,41.0,0.0,0.0,0.0,0.0,12.0,"Doyle township, Schoolcraft County, Michigan",153,22960,26
975.0,803.0,0.0,126.0,0.0,0.0,0.0,41.0,5.0,"Manistique township, Schoolcraft County, Michigan",153,50780,26
859.0,784.0,0.0,22.0,2.0,0.0,0.0,43.0,8.0,"Thompson township, Schoolcraft County, Michigan",153,79580,26
33736.0,28382.0,986.0,141.0,193.0,0.0,36.0,1003.0,2995.0,"Bay City city, Bay County, Michigan",017,06020,26
3116.0,3054.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,"Fraser township, Bay County, Michigan",017,30400,26
2822.0,2723.0,0.0,7.0,0.0,0.0,0.0,21.0,71.0,"Beaver township, Bay County, Michigan",017,06540,26
3525.0,3249.0,80.0,8.0,120.0,0.0,0.0,20.0,48.0,"Frankenlust township, Bay County, Michigan",017,30180,26
1890.0,1826.0,0.0,5.0,0.0,0.0,0.0,7.0,52.0,"Garfield township, Bay County, Michigan",017,31540,26
187.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,"Midland city, Bay County, Michigan",017,53780,26
1465.0,1366.0,0.0,0.0,0.0,0.0,3.0,47.0,49.0,"Mount Forest township, Bay County, Michigan",017,55920,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bay County, Michigan",017,00000,26
1934.0,1816.0,0.0,5.0,14.0,0.0,0.0,31.0,68.0,"Auburn city, Bay County, Michigan",017,04080,26
1294.0,1224.0,0.0,26.0,0.0,7.0,0.0,10.0,27.0,"Bay township, Charlevoix County, Michigan",029,06000,26
3747.0,3505.0,30.0,52.0,17.0,10.0,0.0,119.0,14.0,"Boyne City city, Charlevoix County, Michigan",029,09820,26
330.0,312.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,"St. James township, Charlevoix County, Michigan",029,70920,26
819.0,796.0,0.0,0.0,0.0,0.0,2.0,13.0,8.0,"Evangeline township, Charlevoix County, Michigan",029,26580,26
1295.0,1230.0,3.0,18.0,0.0,0.0,0.0,31.0,13.0,"Boyne Valley township, Charlevoix County, Michigan",029,09860,26
1650.0,1498.0,0.0,30.0,8.0,0.0,0.0,10.0,104.0,"Eveline township, Charlevoix County, Michigan",029,26680,26
759.0,717.0,2.0,13.0,0.0,0.0,0.0,19.0,8.0,"Norwood township, Charlevoix County, Michigan",029,59340,26
256.0,229.0,2.0,0.0,0.0,0.0,0.0,15.0,10.0,"Chandler township, Charlevoix County, Michigan",029,14560,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Charlevoix County, Michigan",029,00000,26
2457.0,2297.0,27.0,28.0,15.0,0.0,0.0,12.0,78.0,"Charlevoix city, Charlevoix County, Michigan",029,14780,26
1587.0,1490.0,5.0,43.0,5.0,0.0,4.0,18.0,22.0,"Charlevoix township, Charlevoix County, Michigan",029,14800,26
2304.0,2095.0,9.0,0.0,21.0,0.0,0.0,79.0,100.0,"East Jordan city, Charlevoix County, Michigan",029,24020,26
1794.0,1685.0,0.0,46.0,7.0,0.0,0.0,44.0,12.0,"Hayes township, Charlevoix County, Michigan",029,37320,26
692.0,652.0,4.0,11.0,0.0,0.0,0.0,21.0,4.0,"Hudson township, Charlevoix County, Michigan",029,39700,26
1870.0,1761.0,0.0,4.0,37.0,0.0,0.0,63.0,5.0,"Wilson township, Charlevoix County, Michigan",029,87700,26
1629.0,1558.0,4.0,8.0,0.0,0.0,0.0,28.0,31.0,"Marion township, Charlevoix County, Michigan",029,51620,26
264.0,260.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,"Peaine township, Charlevoix County, Michigan",029,63140,26
2004.0,1934.0,4.0,14.0,0.0,0.0,0.0,48.0,4.0,"South Arm township, Charlevoix County, Michigan",029,74680,26
1409.0,1346.0,5.0,3.0,3.0,0.0,0.0,36.0,16.0,"Melrose township, Charlevoix County, Michigan",029,52880,26
3152.0,2841.0,11.0,41.0,0.0,0.0,0.0,138.0,121.0,"Bellevue township, Eaton County, Michigan",045,07080,26
1576.0,1512.0,5.0,7.0,0.0,0.0,0.0,32.0,20.0,"Brookfield township, Eaton County, Michigan",045,10920,26
2881.0,2757.0,7.0,8.0,13.0,0.0,0.0,39.0,57.0,"Carmel township, Eaton County, Michigan",045,13380,26
1846.0,1766.0,30.0,2.0,4.0,0.0,0.0,18.0,26.0,"Chester township, Eaton County, Michigan",045,15260,26
4157.0,4018.0,35.0,0.0,7.0,0.0,0.0,48.0,49.0,"Eaton Rapids township, Eaton County, Michigan",045,24560,26
7783.0,7230.0,51.0,21.0,21.0,29.0,44.0,111.0,276.0,"Grand Ledge city, Eaton County, Michigan",045,33420,26
3366.0,3190.0,17.0,12.0,41.0,0.0,0.0,73.0,33.0,"Hamlin township, Eaton County, Michigan",045,36200,26
181.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Haight township, Ontonagon County, Michigan",131,35960,26
717.0,688.0,0.0,9.0,0.0,4.0,0.0,16.0,0.0,"Stannard township, Ontonagon County, Michigan",131,76180,26
2992.0,2832.0,40.0,0.0,0.0,0.0,0.0,7.0,113.0,"Ferrysburg city, Ottawa County, Michigan",139,27960,26
26478.0,17487.0,900.0,52.0,1007.0,0.0,0.0,637.0,6395.0,"Holland city, Ottawa County, Michigan",139,38640,26
7335.0,6679.0,45.0,0.0,258.0,0.0,15.0,211.0,127.0,"Hudsonville city, Ottawa County, Michigan",139,39800,26
4490.0,4091.0,0.0,0.0,50.0,0.0,0.0,80.0,269.0,"Port Sheldon township, Ottawa County, Michigan",139,65940,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ottawa County, Michigan",139,00000,26
3253.0,3041.0,0.0,0.0,5.0,0.0,0.0,66.0,141.0,"Wright township, Ottawa County, Michigan",139,88820,26
5584.0,4558.0,66.0,10.0,131.0,0.0,0.0,101.0,718.0,"Zeeland city, Ottawa County, Michigan",139,89260,26
10864.0,9420.0,13.0,0.0,481.0,0.0,0.0,145.0,805.0,"Zeeland charter township, Ottawa County, Michigan",139,89280,26
6253.0,5725.0,102.0,1.0,36.0,0.0,0.0,8.0,381.0,"Blendon township, Ottawa County, Michigan",139,08940,26
10929.0,10476.0,5.0,51.0,81.0,0.0,0.0,105.0,211.0,"Grand Haven city, Ottawa County, Michigan",139,33340,26
18549.0,16072.0,149.0,0.0,240.0,0.0,0.0,231.0,1857.0,"Park township, Ottawa County, Michigan",139,62460,26
1964.0,1860.0,3.0,24.0,23.0,0.0,0.0,15.0,39.0,"Chester township, Ottawa County, Michigan",139,15300,26
4376.0,3980.0,0.0,74.0,9.0,0.0,0.0,231.0,82.0,"Coopersville city, Ottawa County, Michigan",139,18020,26
14913.0,14031.0,39.0,71.0,259.0,0.0,4.0,172.0,337.0,"Spring Lake township, Ottawa County, Michigan",139,75840,26
4345.0,4000.0,71.0,0.0,26.0,0.0,0.0,102.0,146.0,"Crockery township, Ottawa County, Michigan",139,18800,26
7917.0,7498.0,19.0,0.0,45.0,0.0,0.0,32.0,323.0,"Jamestown charter township, Ottawa County, Michigan",139,41520,26
6366.0,5694.0,0.0,8.0,68.0,0.0,10.0,82.0,504.0,"Robinson township, Ottawa County, Michigan",139,69000,26
5065.0,4074.0,49.0,22.0,98.0,0.0,27.0,93.0,702.0,"Olive township, Ottawa County, Michigan",139,60460,26
1179.0,1118.0,7.0,4.0,8.0,0.0,0.0,5.0,37.0,"Columbia township, Tuscola County, Michigan",157,17420,26
1632.0,1506.0,10.0,8.0,0.0,0.0,0.0,48.0,60.0,"Wells township, Tuscola County, Michigan",157,85280,26
4191.0,4066.0,6.0,29.0,0.0,0.0,0.0,51.0,39.0,"Millington township, Tuscola County, Michigan",157,54240,26
3201.0,3087.0,17.0,0.0,3.0,0.0,0.0,70.0,24.0,"Fremont township, Tuscola County, Michigan",157,30760,26
1566.0,1468.0,28.0,0.0,6.0,0.0,0.0,16.0,48.0,"Juniata township, Tuscola County, Michigan",157,42140,26
1503.0,1371.0,0.0,22.0,0.0,0.0,0.0,30.0,80.0,"Kingston township, Tuscola County, Michigan",157,43400,26
2151.0,1988.0,49.0,26.0,9.0,0.0,0.0,29.0,50.0,"Watertown township, Tuscola County, Michigan",157,84460,26
1334.0,1270.0,16.0,0.0,0.0,0.0,0.0,0.0,48.0,"Ellington township, Tuscola County, Michigan",157,25380,26
854.0,733.0,0.0,2.0,0.0,0.0,0.0,12.0,107.0,"Gilford township, Tuscola County, Michigan",157,32160,26
604.0,517.0,0.0,2.0,0.0,0.0,0.0,37.0,48.0,"Wisner township, Tuscola County, Michigan",157,88080,26
2980.0,2833.0,22.0,0.0,5.0,0.0,24.0,30.0,66.0,"Arbela township, Tuscola County, Michigan",157,03220,26
26889.0,24082.0,720.0,133.0,217.0,0.0,68.0,523.0,1146.0,"Garden City city, Wayne County, Michigan",163,31420,26
15678.0,13539.0,984.0,7.0,405.0,0.0,19.0,483.0,241.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
27406.0,23543.0,488.0,28.0,129.0,0.0,5.0,520.0,2693.0,"Allen Park city, Wayne County, Michigan",163,01380,26
8019.0,7604.0,22.0,0.0,158.0,0.0,0.0,196.0,39.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
