B19013H_001E,name,county,county subdivision,state
27143.0,"Beaver township, Miner County, South Dakota",097,04100,46
44167.0,"Canova town, Miner County, South Dakota",097,09420,46
33333.0,"Carthage city, Miner County, South Dakota",097,10220,46
-666666666.0,"Carthage township, Miner County, South Dakota",097,10260,46
-666666666.0,"Grafton township, Miner County, South Dakota",097,25060,46
-666666666.0,"Green Valley township, Miner County, South Dakota",097,26020,46
38631.0,"Deadwood city, Lawrence County, South Dakota",081,15700,46
61712.0,"North Lawrence UT, Lawrence County, South Dakota",081,45600,46
65573.0,"South Lawrence UT, Lawrence County, South Dakota",081,59870,46
35625.0,"Central City city, Lawrence County, South Dakota",081,11140,46
44139.0,"Lead city, Lawrence County, South Dakota",081,36220,46
56528.0,"Whitewood city, Lawrence County, South Dakota",081,71580,46
-666666666.0,"St. Onge township, Lawrence County, South Dakota",081,57300,46
45662.0,"Spearfish city, Lawrence County, South Dakota",081,60020,46
80000.0,"Walshtown township, Yankton County, South Dakota",135,68540,46
58833.0,"Gayville town, Yankton County, South Dakota",135,23900,46
-666666666.0,"Irene city, Yankton County, South Dakota",135,31940,46
56125.0,"Mission Hill town, Yankton County, South Dakota",135,42980,46
43250.0,"Turkey Valley township, Yankton County, South Dakota",135,64460,46
58750.0,"Utica town, Yankton County, South Dakota",135,65780,46
59110.0,"Southeast Yankton UT, Yankton County, South Dakota",135,59858,46
76985.0,"Volin township, Yankton County, South Dakota",135,67820,46
56250.0,"Volin town, Yankton County, South Dakota",135,67780,46
66611.0,"West Yankton UT, Yankton County, South Dakota",135,70650,46
53611.0,"Utica township, Yankton County, South Dakota",135,65820,46
62750.0,"Mayfield township, Yankton County, South Dakota",135,41540,46
110000.0,"Gayville township, Yankton County, South Dakota",135,23940,46
-666666666.0,"Jamesville township, Yankton County, South Dakota",135,32380,46
123182.0,"Mission Hill township, Yankton County, South Dakota",135,43020,46
61250.0,"Lesterville town, Yankton County, South Dakota",135,36540,46
41130.0,"Yankton city, Yankton County, South Dakota",135,73060,46
84327.0,"Marindahl township, Yankton County, South Dakota",135,40820,46
81875.0,"Dexter township, Codington County, South Dakota",029,16500,46
67500.0,"East Rondell township, Brown County, South Dakota",013,17900,46
104167.0,"Hecla township, Brown County, South Dakota",013,28020,46
-666666666.0,"Liberty township, Brown County, South Dakota",013,36780,46
103750.0,"Bath township, Brown County, South Dakota",013,03940,46
-666666666.0,"Cambria township, Brown County, South Dakota",013,09180,46
95926.0,"Garden Prairie township, Brown County, South Dakota",013,23500,46
73854.0,"Lincoln township, Brown County, South Dakota",013,37260,46
46875.0,"Stratford town, Brown County, South Dakota",013,62020,46
-666666666.0,"West Hanson township, Brown County, South Dakota",013,70380,46
48750.0,"Frederick town, Brown County, South Dakota",013,22860,46
-666666666.0,"Henry township, Brown County, South Dakota",013,28100,46
-666666666.0,"Mercier township, Brown County, South Dakota",013,42020,46
45000.0,"Oneota township, Brown County, South Dakota",013,47100,46
-666666666.0,"Verdon town, Brown County, South Dakota",013,66660,46
86250.0,"Warner town, Brown County, South Dakota",013,68740,46
57917.0,"Brainard township, Brown County, South Dakota",013,06700,46
49971.0,"Aberdeen city, Brown County, South Dakota",013,00100,46
86250.0,"Aberdeen township, Brown County, South Dakota",013,00140,46
83750.0,"Allison township, Brown County, South Dakota",013,00980,46
-666666666.0,"North Detroit township, Brown County, South Dakota",013,45540,46
102054.0,"Ravinia township, Brown County, South Dakota",013,53180,46
45417.0,"Savo township, Brown County, South Dakota",013,57660,46
62688.0,"Warner township, Brown County, South Dakota",013,68780,46
-666666666.0,"Osceola township, Brown County, South Dakota",013,47740,46
-666666666.0,"Shelby township, Brown County, South Dakota",013,58380,46
250001.0,"Prairiewood township, Brown County, South Dakota",013,51720,46
-666666666.0,"Greenfield township, Brown County, South Dakota",013,25820,46
96625.0,"West Rondell township, Brown County, South Dakota",013,70620,46
68750.0,"Frederick township, Brown County, South Dakota",013,22900,46
63669.0,"East Hanson township, Brown County, South Dakota",013,17820,46
46875.0,"Hecla city, Brown County, South Dakota",013,27980,46
63333.0,"Platte township, Charles Mix County, South Dakota",023,50300,46
-666666666.0,"Wahehe township, Charles Mix County, South Dakota",023,68060,46
49583.0,"Lawrence township, Charles Mix County, South Dakota",023,36100,46
-666666666.0,"Ravinia town, Charles Mix County, South Dakota",023,53220,46
-666666666.0,"Signal township, Charles Mix County, South Dakota",023,58740,46
46250.0,"Bryan township, Charles Mix County, South Dakota",023,07940,46
-666666666.0,"Lowry town, Walworth County, South Dakota",129,39260,46
49167.0,"Selby city, Walworth County, South Dakota",129,58140,46
42225.0,"Mobridge city, Walworth County, South Dakota",129,43180,46
41250.0,"Glenham town, Walworth County, South Dakota",129,24620,46
41875.0,"Akaska town, Walworth County, South Dakota",129,00540,46
35938.0,"Java town, Walworth County, South Dakota",129,32460,46
57260.0,"East Walworth UT, Walworth County, South Dakota",129,17960,46
79018.0,"West Walworth UT, Walworth County, South Dakota",129,70640,46
-666666666.0,"North Buffalo UT, Buffalo County, South Dakota",017,45510,46
59063.0,"Crow Creek UT, Buffalo County, South Dakota",017,14830,46
-666666666.0,"Southeast Buffalo UT, Buffalo County, South Dakota",017,59850,46
-666666666.0,"Elvira township, Buffalo County, South Dakota",017,19300,46
79135.0,"Bethel township, Clay County, South Dakota",027,05100,46
42500.0,"Meckling township, Clay County, South Dakota",027,41740,46
88750.0,"Prairie Center township, Clay County, South Dakota",027,51580,46
99286.0,"Vermillion township, Clay County, South Dakota",027,66740,46
57868.0,"Spirit Mound township, Clay County, South Dakota",027,60260,46
59740.0,"Pleasant Valley township, Clay County, South Dakota",027,50740,46
38393.0,"Vermillion city, Clay County, South Dakota",027,66700,46
42375.0,"Garfield township, Clay County, South Dakota",027,23580,46
56364.0,"Irene city, Clay County, South Dakota",027,31940,46
70625.0,"Riverside township, Clay County, South Dakota",027,55020,46
43125.0,"Wakonda town, Clay County, South Dakota",027,68100,46
73575.0,"Fairview township, Clay County, South Dakota",027,20580,46
-666666666.0,"Star township, Clay County, South Dakota",027,61340,46
54861.0,"Norway township, Clay County, South Dakota",027,45860,46
-666666666.0,"Glenwood township, Clay County, South Dakota",027,24660,46
-666666666.0,"Butler township, Day County, South Dakota",037,08900,46
41250.0,"Roslyn town, Day County, South Dakota",037,56380,46
-666666666.0,"Independence township, Day County, South Dakota",037,31460,46
-666666666.0,"Kidder township, Day County, South Dakota",037,33860,46
64107.0,"Kosciusko township, Day County, South Dakota",037,34300,46
-666666666.0,"Morton township, Day County, South Dakota",037,43900,46
34732.0,"Webster city, Day County, South Dakota",037,69780,46
45250.0,"Andover town, Day County, South Dakota",037,01500,46
-666666666.0,"Carroll township, Charles Mix County, South Dakota",023,10100,46
143750.0,"Castalia UT, Charles Mix County, South Dakota",023,10340,46
60313.0,"Goose Lake township, Charles Mix County, South Dakota",023,24900,46
-666666666.0,"Kennedy township, Charles Mix County, South Dakota",023,33660,46
60667.0,"Darlington township, Charles Mix County, South Dakota",023,15460,46
61146.0,"Jackson township, Charles Mix County, South Dakota",023,32220,46
-666666666.0,"Lake George township, Charles Mix County, South Dakota",023,35340,46
60000.0,"Dante town, Charles Mix County, South Dakota",023,15420,46
56250.0,"Rouse township, Charles Mix County, South Dakota",023,56500,46
51964.0,"Howard township, Charles Mix County, South Dakota",023,30380,46
-666666666.0,"La Roche township, Charles Mix County, South Dakota",023,36020,46
-666666666.0,"Moore township, Charles Mix County, South Dakota",023,43580,46
47500.0,"Plain Center township, Charles Mix County, South Dakota",023,49820,46
-666666666.0,"Forbes township, Charles Mix County, South Dakota",023,22020,46
61667.0,"Pickstown town, Charles Mix County, South Dakota",023,49460,46
41346.0,"Wagner city, Charles Mix County, South Dakota",023,68020,46
175156.0,"Rhoda township, Charles Mix County, South Dakota",023,54340,46
37188.0,"Lake Andes city, Charles Mix County, South Dakota",023,35100,46
50625.0,"Choteau Creek township, Charles Mix County, South Dakota",023,11940,46
42583.0,"Geddes city, Charles Mix County, South Dakota",023,23980,46
46250.0,"Platte city, Charles Mix County, South Dakota",023,50260,46
86042.0,"Ree township, Charles Mix County, South Dakota",023,53900,46
56250.0,"White Swan township, Charles Mix County, South Dakota",023,71500,46
83750.0,"Highland township, Charles Mix County, South Dakota",023,28740,46
-666666666.0,"Hamilton township, Charles Mix County, South Dakota",023,26700,46
33750.0,"Lone Tree township, Charles Mix County, South Dakota",023,38620,46
85781.0,"Hanson township, Hanson County, South Dakota",061,26940,46
43750.0,"Plano township, Hanson County, South Dakota",061,50140,46
42917.0,"Fulton town, Hanson County, South Dakota",061,23220,46
74250.0,"Rosedale township, Hanson County, South Dakota",061,56060,46
51250.0,"Fairview township, Hanson County, South Dakota",061,20740,46
52188.0,"Taylor township, Hanson County, South Dakota",061,63020,46
95179.0,"Wayne township, Hanson County, South Dakota",061,69540,46
62857.0,"Worthen township, Hanson County, South Dakota",061,72780,46
47500.0,"Beulah township, Hanson County, South Dakota",061,05260,46
51875.0,"Emery city, Hanson County, South Dakota",061,19420,46
84583.0,"Jasper township, Hanson County, South Dakota",061,32420,46
66875.0,"Spring Lake township, Hanson County, South Dakota",061,60860,46
111429.0,"Raritan township, Day County, South Dakota",037,53020,46
34118.0,"Central Point township, Day County, South Dakota",037,11180,46
-666666666.0,"Egeland township, Day County, South Dakota",037,18540,46
52188.0,"Pierpont town, Day County, South Dakota",037,49540,46
-666666666.0,"Valley township, Day County, South Dakota",037,66020,46
-666666666.0,"York township, Day County, South Dakota",037,73220,46
-666666666.0,"Lily town, Day County, South Dakota",037,37140,46
-666666666.0,"Andover township, Day County, South Dakota",037,01540,46
-666666666.0,"Butler town, Day County, South Dakota",037,08860,46
-666666666.0,"Liberty township, Day County, South Dakota",037,36860,46
88194.0,"Webster township, Day County, South Dakota",037,69740,46
-666666666.0,"Highland township, Day County, South Dakota",037,28780,46
-666666666.0,"Troy township, Day County, South Dakota",037,64100,46
-666666666.0,"Bristol township, Day County, South Dakota",037,07340,46
-666666666.0,"Grenville township, Day County, South Dakota",037,26260,46
45417.0,"Waubay township, Day County, South Dakota",037,69380,46
46406.0,"Bristol city, Day County, South Dakota",037,07300,46
-666666666.0,"Lynn township, Day County, South Dakota",037,39580,46
-666666666.0,"Rusk township, Day County, South Dakota",037,56940,46
31607.0,"Grenville town, Day County, South Dakota",037,26220,46
-666666666.0,"Oak Gulch township, Day County, South Dakota",037,46260,46
-666666666.0,"Scotland township, Day County, South Dakota",037,58020,46
48542.0,"Waubay city, Day County, South Dakota",037,69340,46
53906.0,"Wheatland township, Day County, South Dakota",037,70820,46
-666666666.0,"Racine township, Day County, South Dakota",037,52660,46
-666666666.0,"Homer township, Day County, South Dakota",037,29860,46
-666666666.0,"Farmington township, Day County, South Dakota",037,21140,46
146477.0,"Nutley township, Day County, South Dakota",037,46140,46
-666666666.0,"Union township, Day County, South Dakota",037,65060,46
87708.0,"North Dewey UT, Dewey County, South Dakota",041,45545,46
49500.0,"Timber Lake city, Dewey County, South Dakota",041,63620,46
46875.0,"South Dewey UT, Dewey County, South Dakota",041,59842,46
60417.0,"Eagle Butte city, Dewey County, South Dakota",041,17620,46
71250.0,"Independence township, Douglas County, South Dakota",043,31500,46
-666666666.0,"Lincoln township, Douglas County, South Dakota",043,37380,46
45625.0,"Delmont city, Douglas County, South Dakota",043,16060,46
87917.0,"Joubert township, Douglas County, South Dakota",043,33060,46
-666666666.0,"Farmer town, Hanson County, South Dakota",061,21060,46
84583.0,"Edgerton township, Hanson County, South Dakota",061,18340,46
53333.0,"Pleasant township, Hanson County, South Dakota",061,50380,46
51719.0,"Alexandria city, Hanson County, South Dakota",061,00820,46
39950.0,"Canistota city, McCook County, South Dakota",087,09300,46
76667.0,"Montrose township, McCook County, South Dakota",087,43540,46
75750.0,"Ramsey township, McCook County, South Dakota",087,52900,46
60804.0,"Benton township, McCook County, South Dakota",087,04820,46
62917.0,"Richland township, McCook County, South Dakota",087,54740,46
-666666666.0,"Bridgewater township, McCook County, South Dakota",087,07220,46
54107.0,"Canistota township, McCook County, South Dakota",087,09340,46
-666666666.0,"Emery township, McCook County, South Dakota",087,19460,46
67583.0,"Montrose city, McCook County, South Dakota",087,43500,46
106250.0,"Salem township, McCook County, South Dakota",087,57380,46
74375.0,"Spring Valley township, McCook County, South Dakota",087,61060,46
57826.0,"Bridgewater city, McCook County, South Dakota",087,07180,46
82614.0,"Grant township, McCook County, South Dakota",087,25660,46
77917.0,"Greenland township, McCook County, South Dakota",087,25940,46
-666666666.0,"Horse Creek township, Perkins County, South Dakota",105,30060,46
-666666666.0,"Bryant township, Roberts County, South Dakota",109,08100,46
60938.0,"Floyd township, Sanborn County, South Dakota",111,21940,46
-666666666.0,"Minnesota township, Roberts County, South Dakota",109,42820,46
78333.0,"Victor township, Roberts County, South Dakota",109,67180,46
52875.0,"Letcher town, Sanborn County, South Dakota",111,36620,46
44375.0,"Artesian town, Sanborn County, South Dakota",111,02380,46
-666666666.0,"Union township, Sanborn County, South Dakota",111,65460,46
42083.0,"Logan township, Sanborn County, South Dakota",111,38460,46
-666666666.0,"Benedict township, Sanborn County, South Dakota",111,04780,46
71875.0,"Elliott township, Sanborn County, South Dakota",111,18780,46
71000.0,"Butler township, Sanborn County, South Dakota",111,08940,46
68958.0,"Silver Creek township, Sanborn County, South Dakota",111,58820,46
42917.0,"Warren township, Sanborn County, South Dakota",111,68860,46
95313.0,"Twin Lake township, Sanborn County, South Dakota",111,64820,46
140375.0,"Jackson township, Sanborn County, South Dakota",111,32300,46
105833.0,"Letcher township, Sanborn County, South Dakota",111,36660,46
47159.0,"Woonsocket city, Sanborn County, South Dakota",111,72700,46
54643.0,"Woonsocket township, Sanborn County, South Dakota",111,72740,46
76250.0,"Afton township, Sanborn County, South Dakota",111,00420,46
-666666666.0,"Ravenna township, Sanborn County, South Dakota",111,53140,46
63750.0,"Oneida township, Sanborn County, South Dakota",111,47020,46
96964.0,"Diana township, Sanborn County, South Dakota",111,16540,46
63750.0,"East Sully UT, Sully County, South Dakota",119,17950,46
81250.0,"West Sully UT, Sully County, South Dakota",119,70630,46
-666666666.0,"Agar town, Sully County, South Dakota",119,00460,46
57321.0,"Onida city, Sully County, South Dakota",119,47180,46
61667.0,"Grant township, Lincoln County, South Dakota",083,25620,46
101607.0,"Norway township, Lincoln County, South Dakota",083,45900,46
61250.0,"Fairview town, Lincoln County, South Dakota",083,20780,46
51667.0,"Hudson town, Lincoln County, South Dakota",083,30740,46
104167.0,"Springdale township, Lincoln County, South Dakota",083,60580,46
-666666666.0,"Fairview township, Lincoln County, South Dakota",083,20820,46
95461.0,"Highland township, Lincoln County, South Dakota",083,28860,46
80893.0,"Lynn township, Lincoln County, South Dakota",083,39620,46
-666666666.0,"Brooklyn township, Lincoln County, South Dakota",083,07660,46
-666666666.0,"Lodgepole township, Perkins County, South Dakota",105,38100,46
78125.0,"Rockford township, Perkins County, South Dakota",105,55500,46
-666666666.0,"Strool township, Perkins County, South Dakota",105,62060,46
-666666666.0,"Vail township, Perkins County, South Dakota",105,65860,46
-666666666.0,"Vrooman township, Perkins County, South Dakota",105,67900,46
-666666666.0,"Flat Creek township, Perkins County, South Dakota",105,21700,46
21250.0,"Scotch Cap township, Perkins County, South Dakota",105,57900,46
-666666666.0,"Barrett township, Perkins County, South Dakota",105,03740,46
43000.0,"Bison town, Perkins County, South Dakota",105,05620,46
-666666666.0,"Englewood township, Perkins County, South Dakota",105,19620,46
-666666666.0,"Grand River township, Perkins County, South Dakota",105,25220,46
42955.0,"Lemmon city, Perkins County, South Dakota",105,36340,46
63250.0,"Meadow township, Perkins County, South Dakota",105,41660,46
-666666666.0,"Foster township, Perkins County, South Dakota",105,22460,46
-666666666.0,"Maltby township, Perkins County, South Dakota",105,40420,46
-666666666.0,"Pleasant Valley UT, Perkins County, South Dakota",105,50940,46
-666666666.0,"Duck Creek UT, Perkins County, South Dakota",105,17170,46
51042.0,"Lincoln township, Perkins County, South Dakota",105,37580,46
-666666666.0,"Martin township, Perkins County, South Dakota",105,41140,46
89375.0,"Rainbow township, Perkins County, South Dakota",105,52700,46
-666666666.0,"Sidney township, Perkins County, South Dakota",105,58700,46
-666666666.0,"Trail township, Perkins County, South Dakota",105,63860,46
-666666666.0,"Viking township, Perkins County, South Dakota",105,67300,46
-666666666.0,"White Butte township, Perkins County, South Dakota",105,71060,46
-666666666.0,"Cash township, Perkins County, South Dakota",105,10300,46
-666666666.0,"Duell township, Perkins County, South Dakota",105,17260,46
-666666666.0,"Hall township, Perkins County, South Dakota",105,26620,46
-666666666.0,"Liberty township, Perkins County, South Dakota",105,37020,46
78750.0,"Lone Tree township, Perkins County, South Dakota",105,38700,46
-666666666.0,"Bison township, Perkins County, South Dakota",105,05660,46
51458.0,"Canton city, Lincoln County, South Dakota",083,09500,46
80324.0,"Harrisburg city, Lincoln County, South Dakota",083,27260,46
88824.0,"Sioux Falls city, Lincoln County, South Dakota",083,59020,46
70000.0,"La Valley township, Lincoln County, South Dakota",083,36060,46
82763.0,"Canton township, Lincoln County, South Dakota",083,09540,46
77377.0,"Delapre township, Lincoln County, South Dakota",083,15900,46
49414.0,"Lennox city, Lincoln County, South Dakota",083,36380,46
58482.0,"Lincoln township, Lincoln County, South Dakota",083,37500,46
92083.0,"Delaware township, Lincoln County, South Dakota",083,15940,46
88194.0,"Eden township, Lincoln County, South Dakota",083,18140,46
32375.0,"Pleasant township, Lincoln County, South Dakota",083,50500,46
78333.0,"Dayton township, Lincoln County, South Dakota",083,15620,46
98889.0,"Perry township, Lincoln County, South Dakota",083,49260,46
81607.0,"Tea city, Lincoln County, South Dakota",083,63100,46
35781.0,"Beresford city, Lincoln County, South Dakota",083,04980,46
-666666666.0,"Campbell township, Hand County, South Dakota",059,09220,46
78214.0,"Miller township, Hand County, South Dakota",059,42500,46
43125.0,"Ree Heights town, Hand County, South Dakota",059,53940,46
61875.0,"Como township, Hand County, South Dakota",059,13540,46
-666666666.0,"Grand township, Hand County, South Dakota",059,25100,46
-666666666.0,"Hiland township, Hand County, South Dakota",059,29060,46
41719.0,"Midland township, Hand County, South Dakota",059,42180,46
-666666666.0,"Linn township, Hand County, South Dakota",059,37780,46
26000.0,"Park township, Hand County, South Dakota",059,48340,46
-666666666.0,"Plato township, Hand County, South Dakota",059,50220,46
-666666666.0,"Bates township, Hand County, South Dakota",059,03820,46
-666666666.0,"Rose Hill township, Hand County, South Dakota",059,56220,46
183438.0,"Gilbert township, Hand County, South Dakota",059,24340,46
46771.0,"Ohio township, Hand County, South Dakota",059,46580,46
-666666666.0,"Ontario township, Hand County, South Dakota",059,47220,46
-666666666.0,"Riverside township, Hand County, South Dakota",059,55100,46
-666666666.0,"Germantown township, Codington County, South Dakota",029,24180,46
48571.0,"Henry town, Codington County, South Dakota",029,28140,46
83250.0,"Lake township, Codington County, South Dakota",029,34860,46
58309.0,"Sheridan township, Codington County, South Dakota",029,58420,46
63125.0,"Wallace town, Codington County, South Dakota",029,68420,46
106875.0,"Leola township, Codington County, South Dakota",029,36420,46
50625.0,"Rauville township, Codington County, South Dakota",029,53100,46
78603.0,"Eden township, Codington County, South Dakota",029,18060,46
66250.0,"Henry township, Codington County, South Dakota",029,28180,46
79000.0,"Kranzburg township, Codington County, South Dakota",029,34380,46
42500.0,"Henden township, Miner County, South Dakota",097,28060,46
51210.0,"Howard city, Miner County, South Dakota",097,30460,46
57000.0,"Howard township, Miner County, South Dakota",097,30500,46
-666666666.0,"Miner township, Miner County, South Dakota",097,42740,46
-666666666.0,"Rock Creek township, Miner County, South Dakota",097,55380,46
-666666666.0,"Vilas town, Miner County, South Dakota",097,67340,46
108929.0,"Belleview township, Miner County, South Dakota",097,04500,46
-666666666.0,"Roswell township, Miner County, South Dakota",097,56460,46
29107.0,"Vivian township, Lyman County, South Dakota",085,67660,46
53750.0,"Kennebec town, Lyman County, South Dakota",085,33580,46
-666666666.0,"Bailey township, Lyman County, South Dakota",085,03220,46
60357.0,"Presho city, Lyman County, South Dakota",085,51820,46
-666666666.0,"Rex township, Lyman County, South Dakota",085,54260,46
-666666666.0,"Iona township, Lyman County, South Dakota",085,31740,46
52500.0,"Reliance town, Lyman County, South Dakota",085,54020,46
46250.0,"Lower Brule UT, Lyman County, South Dakota",085,39190,46
-666666666.0,"Pleasant township, Lyman County, South Dakota",085,50540,46
-666666666.0,"Pratt township, Lyman County, South Dakota",085,51780,46
-666666666.0,"Black Dog UT, Lyman County, South Dakota",085,05740,46
47500.0,"Oacoma town, Lyman County, South Dakota",085,46180,46
-666666666.0,"Rose township, Lyman County, South Dakota",085,55860,46
68804.0,"Oacoma township, Lyman County, South Dakota",085,46220,46
71250.0,"Phipps township, Codington County, South Dakota",029,49340,46
49139.0,"Watertown city, Codington County, South Dakota",029,69300,46
72250.0,"Graceland township, Codington County, South Dakota",029,24980,46
61667.0,"Kranzburg town, Codington County, South Dakota",029,34340,46
46250.0,"South Shore town, Codington County, South Dakota",029,59940,46
79167.0,"Elmira township, Codington County, South Dakota",029,19020,46
83281.0,"Fuller township, Codington County, South Dakota",029,23180,46
67250.0,"Waverly township, Codington County, South Dakota",029,69460,46
58750.0,"Florence town, Codington County, South Dakota",029,21820,46
66667.0,"Kampeska township, Codington County, South Dakota",029,33300,46
63750.0,"Pelican township, Codington County, South Dakota",029,48980,46
114531.0,"Richland township, Codington County, South Dakota",029,54620,46
59688.0,"Cavour township, Beadle County, South Dakota",005,10660,46
95000.0,"Banner township, Beadle County, South Dakota",005,03500,46
68750.0,"Belle Prairie township, Beadle County, South Dakota",005,04460,46
-666666666.0,"Broadland township, Beadle County, South Dakota",005,07460,46
-666666666.0,"Carlyle township, Beadle County, South Dakota",005,09980,46
46250.0,"Cavour town, Beadle County, South Dakota",005,10620,46
73750.0,"Fairfield township, Beadle County, South Dakota",005,20460,46
87083.0,"Dearborn township, Beadle County, South Dakota",005,15740,46
56667.0,"Grant township, Beadle County, South Dakota",005,25580,46
58750.0,"Hitchcock town, Beadle County, South Dakota",005,29500,46
71458.0,"Iowa township, Beadle County, South Dakota",005,31780,46
91250.0,"Pleasant View township, Beadle County, South Dakota",005,51020,46
40625.0,"Virgil town, Beadle County, South Dakota",005,67500,46
148750.0,"Wessington township, Beadle County, South Dakota",005,70180,46
47232.0,"Wolsey town, Beadle County, South Dakota",005,72540,46
-666666666.0,"Burr Oak township, Beadle County, South Dakota",005,08780,46
37083.0,"Lake Byron township, Beadle County, South Dakota",005,35140,46
-666666666.0,"Nance township, Beadle County, South Dakota",005,44500,46
95938.0,"Valley township, Beadle County, South Dakota",005,65980,46
50833.0,"Allen township, Beadle County, South Dakota",005,00860,46
-666666666.0,"Bonilla township, Beadle County, South Dakota",005,06380,46
54167.0,"Iroquois city, Beadle County, South Dakota",005,32020,46
70701.0,"Clyde township, Beadle County, South Dakota",005,13060,46
93750.0,"Hartland township, Beadle County, South Dakota",005,27660,46
47865.0,"Huron city, Beadle County, South Dakota",005,31060,46
-666666666.0,"Kellogg township, Beadle County, South Dakota",005,33500,46
60000.0,"Dupree UT, Ziebach County, South Dakota",137,17425,46
55833.0,"South Ziebach UT, Ziebach County, South Dakota",137,59975,46
43125.0,"Dupree city, Ziebach County, South Dakota",137,17420,46
-666666666.0,"Eagle Butte city, Ziebach County, South Dakota",137,17620,46
80833.0,"North Ziebach UT, Ziebach County, South Dakota",137,45810,46
46563.0,"Astoria town, Deuel County, South Dakota",039,02580,46
43750.0,"Brandt town, Deuel County, South Dakota",039,06940,46
54750.0,"Lowe township, Deuel County, South Dakota",039,39060,46
69375.0,"Hidewood township, Deuel County, South Dakota",039,28620,46
41875.0,"Altamont town, Deuel County, South Dakota",039,01140,46
-666666666.0,"Herrick township, Deuel County, South Dakota",039,28380,46
70341.0,"Portland township, Deuel County, South Dakota",039,51420,46
57500.0,"Scandinavia township, Deuel County, South Dakota",039,57740,46
38571.0,"Brandt township, Deuel County, South Dakota",039,06980,46
54803.0,"Clear Lake city, Deuel County, South Dakota",039,12540,46
63375.0,"Goodwin township, Deuel County, South Dakota",039,24860,46
71875.0,"Clear Lake township, Deuel County, South Dakota",039,12580,46
59063.0,"Goodwin town, Deuel County, South Dakota",039,24820,46
31538.0,"Toronto town, Deuel County, South Dakota",039,63740,46
39107.0,"Gary city, Deuel County, South Dakota",039,23860,46
78533.0,"Norden township, Deuel County, South Dakota",039,45300,46
-666666666.0,"Altamont township, Deuel County, South Dakota",039,01180,46
56000.0,"Blom township, Deuel County, South Dakota",039,06060,46
87891.0,"Grange township, Deuel County, South Dakota",039,25540,46
73958.0,"Rome township, Deuel County, South Dakota",039,55780,46
-666666666.0,"Antelope Valley township, Deuel County, South Dakota",039,01780,46
-666666666.0,"Glenwood township, Deuel County, South Dakota",039,24700,46
-666666666.0,"Havana township, Deuel County, South Dakota",039,27740,46
115833.0,"Garfield township, Spink County, South Dakota",115,23740,46
32143.0,"Athol township, Spink County, South Dakota",115,02700,46
129375.0,"Belle Plaine township, Spink County, South Dakota",115,04420,46
35000.0,"Conde city, Spink County, South Dakota",115,13700,46
56875.0,"Tulare town, Spink County, South Dakota",115,64300,46
35938.0,"Buffalo township, Spink County, South Dakota",115,08300,46
50625.0,"Capitola township, Spink County, South Dakota",115,09740,46
84375.0,"Crandon township, Spink County, South Dakota",115,14420,46
123472.0,"Harmony township, Spink County, South Dakota",115,27180,46
-666666666.0,"Batesland town, Oglala Lakota County, South Dakota",102,03860,46
-666666666.0,"Ree Heights UT, Hand County, South Dakota",059,53980,46
-666666666.0,"Northeast Jackson UT, Jackson County, South Dakota",071,45565,46
57813.0,"Lemmon UT, Corson County, South Dakota",031,36332,46
60104.0,"East Oglala Lakota UT, Oglala Lakota County, South Dakota",102,17858,46
39250.0,"West Oglala Lakota UT, Oglala Lakota County, South Dakota",102,70415,46
67188.0,"Northeast Perkins UT, Perkins County, South Dakota",105,45575,46
61290.0,"West Gregory UT, Gregory County, South Dakota",053,70370,46
48750.0,"Isabel city, Dewey County, South Dakota",041,32140,46
-666666666.0,"Fairview township, Pennington County, South Dakota",103,20900,46
-666666666.0,"Castle Butte township, Pennington County, South Dakota",103,10380,46
-666666666.0,"Huron township, Pennington County, South Dakota",103,31100,46
113056.0,"Mitchell UT, Davison County, South Dakota",035,43140,46
-666666666.0,"Elm Springs township, Meade County, South Dakota",093,19100,46
-666666666.0,"Jones UT, Perkins County, South Dakota",105,32960,46
66500.0,"Piedmont city, Meade County, South Dakota",093,49500,46
-666666666.0,"Grandview UT, Jones County, South Dakota",075,25500,46
-666666666.0,"East Lyman UT, Lyman County, South Dakota",085,17845,46
80278.0,"Summerset city, Meade County, South Dakota",093,62155,46
66250.0,"East Corson UT, Corson County, South Dakota",031,17745,46
-666666666.0,"Progressive UT, Tripp County, South Dakota",123,51980,46
-666666666.0,"Pahapesto UT, Tripp County, South Dakota",123,48140,46
67788.0,"West Lyman UT, Lyman County, South Dakota",085,70398,46
59250.0,"Central Lyman UT, Lyman County, South Dakota",085,11154,46
50000.0,"Central Perkins UT, Perkins County, South Dakota",105,11168,46
-666666666.0,"Castle Butte UT, Perkins County, South Dakota",105,10420,46
71094.0,"Worthing city, Lincoln County, South Dakota",083,72820,46
139167.0,"Beck-Highland township, Perkins County, South Dakota",105,04225,46
-666666666.0,"Media UT, Jerauld County, South Dakota",073,41820,46
-666666666.0,"White Hill UT, Perkins County, South Dakota",105,71100,46
-666666666.0,"Buffalo Chip town, Meade County, South Dakota",093,08330,46
92981.0,"Perry township, Davison County, South Dakota",035,49220,46
94375.0,"Union township, Davison County, South Dakota",035,65020,46
53229.0,"Mount Vernon city, Davison County, South Dakota",035,44100,46
106250.0,"Tobin township, Davison County, South Dakota",035,63660,46
81875.0,"Baker township, Davison County, South Dakota",035,03300,46
