B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
1292.0,992.0,300.0,"Dysartsville township, McDowell County, North Carolina",111,90940,37
1176.0,998.0,178.0,"Cypress Creek township, Franklin County, North Carolina",069,90866,37
4938.0,4119.0,819.0,"Youngsville township, Franklin County, North Carolina",069,94150,37
2357.0,2061.0,296.0,"Harris township, Franklin County, North Carolina",069,91414,37
2269.0,1808.0,461.0,"Dunn township, Franklin County, North Carolina",069,90926,37
1708.0,1359.0,349.0,"Franklinton township, Franklin County, North Carolina",069,91170,37
477.0,383.0,94.0,"Gold Mine township, Franklin County, North Carolina",069,91258,37
1416.0,1179.0,237.0,"Louisburg township, Franklin County, North Carolina",069,91906,37
489.0,404.0,85.0,"Hayesville township, Franklin County, North Carolina",069,91438,37
614.0,357.0,257.0,"Cedar Rock township, Franklin County, North Carolina",069,90590,37
635.0,481.0,154.0,"Sandy Creek township, Franklin County, North Carolina",069,92822,37
2062.0,1389.0,673.0,"Banner township, Johnston County, North Carolina",101,90144,37
1259.0,1079.0,180.0,"Wilson Mills township, Johnston County, North Carolina",101,94056,37
392.0,314.0,78.0,"Bentonville township, Johnston County, North Carolina",101,90232,37
1172.0,715.0,457.0,"Beulah township, Johnston County, North Carolina",101,90256,37
1090.0,907.0,183.0,"Meadow township, Johnston County, North Carolina",101,92024,37
903.0,626.0,277.0,"Micro township, Johnston County, North Carolina",101,92048,37
1390.0,1030.0,360.0,"Pine Level township, Johnston County, North Carolina",101,92500,37
1687.0,1353.0,334.0,"Selma township, Johnston County, North Carolina",101,92888,37
5765.0,4799.0,966.0,"Wilders township, Johnston County, North Carolina",101,94008,37
4106.0,2895.0,1211.0,"Smithfield township, Johnston County, North Carolina",101,92980,37
2584.0,1969.0,615.0,"O'Neals township, Johnston County, North Carolina",101,92408,37
2560.0,1899.0,661.0,"Boon Hill township, Johnston County, North Carolina",101,90336,37
559.0,529.0,30.0,"Township 9, Otter Creek; Edgecombe County; North Carolina",065,93652,37
263.0,205.0,58.0,"Township 7, Swift Creek; Edgecombe County; North Carolina",065,93588,37
2525.0,1900.0,625.0,"Dutchville township, Granville County, North Carolina",077,90936,37
3878.0,3436.0,442.0,"Brassfield township, Granville County, North Carolina",077,90356,37
1505.0,1172.0,333.0,"Oxford township, Granville County, North Carolina",077,92424,37
577.0,399.0,178.0,"Walnut Grove township, Granville County, North Carolina",077,93884,37
1896.0,1693.0,203.0,"Tally Ho township, Granville County, North Carolina",077,93212,37
468.0,393.0,75.0,"Salem township, Granville County, North Carolina",077,92800,37
415.0,298.0,117.0,"Oak Hill township, Granville County, North Carolina",077,92348,37
1096.0,930.0,166.0,"Fishing Creek township, Granville County, North Carolina",077,91108,37
668.0,534.0,134.0,"Sassafras Fork township, Granville County, North Carolina",077,92844,37
3307.0,2228.0,1079.0,"Averasboro township, Harnett County, North Carolina",085,90104,37
4217.0,3052.0,1165.0,"Barbecue township, Harnett County, North Carolina",085,90152,37
4166.0,2760.0,1406.0,"Anderson Creek township, Harnett County, North Carolina",085,90060,37
2911.0,2323.0,588.0,"Black River township, Harnett County, North Carolina",085,90292,37
1686.0,1137.0,549.0,"Neills Creek township, Harnett County, North Carolina",085,92220,37
1535.0,1268.0,267.0,"Hectors Creek township, Harnett County, North Carolina",085,91444,37
2456.0,1799.0,657.0,"Upper Little River township, Harnett County, North Carolina",085,93844,37
1870.0,1365.0,505.0,"Duke township, Harnett County, North Carolina",085,90920,37
2352.0,1354.0,998.0,"Johnsonville township, Harnett County, North Carolina",085,91668,37
775.0,598.0,177.0,"Stewarts Creek township, Harnett County, North Carolina",085,93124,37
759.0,496.0,263.0,"Lillington township, Harnett County, North Carolina",085,91812,37
788.0,710.0,78.0,"Buckhorn township, Harnett County, North Carolina",085,90416,37
3261.0,2476.0,785.0,"Grove township, Harnett County, North Carolina",085,91348,37
29.0,20.0,9.0,"Allendale township, Hoke County, North Carolina",093,90036,37
0.0,0.0,0.0,"Fort Bragg Military Reservation township, Hoke County, North Carolina",093,91148,37
143.0,111.0,32.0,"Blue Springs township, Hoke County, North Carolina",093,90312,37
411.0,340.0,71.0,"Stonewall township, Hoke County, North Carolina",093,93136,37
794.0,666.0,128.0,"Quewhiffle township, Hoke County, North Carolina",093,92600,37
1901.0,1274.0,627.0,"Raeford township, Hoke County, North Carolina",093,92604,37
201.0,160.0,41.0,"Antioch township, Hoke County, North Carolina",093,90068,37
4315.0,2961.0,1354.0,"McLauchlin township, Hoke County, North Carolina",093,91948,37
1683.0,1313.0,370.0,"Edneyville township, Henderson County, North Carolina",089,90972,37
1733.0,1581.0,152.0,"Crab Creek township, Henderson County, North Carolina",089,90796,37
8519.0,6759.0,1760.0,"Clayton township, Johnston County, North Carolina",101,90676,37
6571.0,5630.0,941.0,"Cleveland township, Johnston County, North Carolina",101,90688,37
2077.0,1628.0,449.0,"Elevation township, Johnston County, North Carolina",101,90992,37
4846.0,4011.0,835.0,"Pleasant Grove township, Johnston County, North Carolina",101,92528,37
1817.0,1335.0,482.0,"Ingrams township, Johnston County, North Carolina",101,91584,37
256.0,214.0,42.0,"Township 5, Tuckahoe; Jones County; North Carolina",103,93496,37
287.0,211.0,76.0,"Township 7, Beaver Creek; Jones County; North Carolina",103,93560,37
384.0,289.0,95.0,"Township 3, Trenton; Jones County; North Carolina",103,93396,37
732.0,600.0,132.0,"Township 2, Pollocksville; Jones County; North Carolina",103,93352,37
304.0,248.0,56.0,"Township 4, Cypress Creek; Jones County; North Carolina",103,93420,37
236.0,185.0,51.0,"Township 6, Chinquapin; Jones County; North Carolina",103,93512,37
445.0,345.0,100.0,"Township 1, White Oak; Jones County; North Carolina",103,93304,37
999.0,903.0,96.0,"Ellijay township, Macon County, North Carolina",113,91024,37
853.0,710.0,143.0,"Cowee township, Macon County, North Carolina",113,90792,37
5968.0,4233.0,1735.0,"Franklin township, Macon County, North Carolina",113,91156,37
1620.0,1326.0,294.0,"Smithbridge township, Macon County, North Carolina",113,92974,37
1539.0,1102.0,437.0,"Highlands township, Macon County, North Carolina",113,91480,37
275.0,232.0,43.0,"Burningtown township, Macon County, North Carolina",113,90448,37
210.0,168.0,42.0,"Flats township, Macon County, North Carolina",113,91124,37
1159.0,893.0,266.0,"Millshoal township, Macon County, North Carolina",113,92072,37
1052.0,828.0,224.0,"Cartoogechaye township, Macon County, North Carolina",113,90524,37
175.0,171.0,4.0,"Sugarfork township, Macon County, North Carolina",113,93164,37
386.0,320.0,66.0,"Nantahala township, Macon County, North Carolina",113,92204,37
2995.0,2091.0,904.0,"Roxboro township, Person County, North Carolina",145,92764,37
447.0,427.0,20.0,"Woodsdale township, Person County, North Carolina",145,94100,37
456.0,340.0,116.0,"Cunningham township, Person County, North Carolina",145,90852,37
2250.0,2005.0,245.0,"Flat River township, Person County, North Carolina",145,91120,37
861.0,782.0,79.0,"Olive Hill township, Person County, North Carolina",145,92404,37
1239.0,1187.0,52.0,"Mount Tirzah township, Person County, North Carolina",145,92168,37
848.0,624.0,224.0,"Bushy Fork township, Person County, North Carolina",145,90464,37
814.0,760.0,54.0,"Allensville township, Person County, North Carolina",145,90040,37
685.0,563.0,122.0,"Holloway township, Person County, North Carolina",145,91512,37
10130.0,8148.0,1982.0,"Lockwoods Folly township, Brunswick County, North Carolina",019,91884,37
3727.0,2785.0,942.0,"Northwest township, Brunswick County, North Carolina",019,92324,37
19107.0,13409.0,5698.0,"Hendersonville township, Henderson County, North Carolina",089,91456,37
5584.0,4804.0,780.0,"Mills River township, Henderson County, North Carolina",089,92076,37
1829.0,1693.0,136.0,"Green River township, Henderson County, North Carolina",089,91316,37
3803.0,3060.0,743.0,"Blue Ridge township, Henderson County, North Carolina",089,90304,37
6102.0,4566.0,1536.0,"Hoopers Creek township, Henderson County, North Carolina",089,91536,37
2451.0,1497.0,954.0,"Clear Creek township, Henderson County, North Carolina",089,90680,37
72.0,46.0,26.0,"Ocracoke township, Hyde County, North Carolina",095,92372,37
331.0,300.0,31.0,"Currituck township, Hyde County, North Carolina",095,90856,37
237.0,237.0,0.0,"Swan Quarter township, Hyde County, North Carolina",095,93184,37
0.0,0.0,0.0,"Lake Mattamuskeet UT, Hyde County, North Carolina",095,91728,37
118.0,107.0,11.0,"Fairfield township, Hyde County, North Carolina",095,91048,37
482.0,350.0,132.0,"Lake Landing township, Hyde County, North Carolina",095,91724,37
3119.0,2738.0,381.0,"Fallstown township, Iredell County, North Carolina",097,91076,37
896.0,790.0,106.0,"New Hope township, Iredell County, North Carolina",097,92244,37
6056.0,3904.0,2152.0,"Statesville township, Iredell County, North Carolina",097,93104,37
1187.0,937.0,250.0,"Turnersburg township, Iredell County, North Carolina",097,93788,37
2432.0,2040.0,392.0,"Bethany township, Iredell County, North Carolina",097,90240,37
2199.0,1685.0,514.0,"Barringer township, Iredell County, North Carolina",097,90160,37
3483.0,2786.0,697.0,"Chambersburg township, Iredell County, North Carolina",097,90616,37
1240.0,1000.0,240.0,"Cool Springs township, Iredell County, North Carolina",097,90770,37
2312.0,1974.0,338.0,"Concord township, Iredell County, North Carolina",097,90744,37
9939.0,7411.0,2528.0,"Coddle Creek township, Iredell County, North Carolina",097,90708,37
12223.0,9431.0,2792.0,"Davidson township, Iredell County, North Carolina",097,90884,37
813.0,554.0,259.0,"Olin township, Iredell County, North Carolina",097,92400,37
1052.0,830.0,222.0,"Sharpesburg township, Iredell County, North Carolina",097,92912,37
713.0,570.0,143.0,"Union Grove township, Iredell County, North Carolina",097,93824,37
659.0,530.0,129.0,"Eagle Mills township, Iredell County, North Carolina",097,90944,37
3230.0,2638.0,592.0,"Shiloh township, Iredell County, North Carolina",097,92924,37
153333.0,102371.0,50962.0,"Township 1, Charlotte; Mecklenburg County; North Carolina",119,93268,37
2418.0,1031.0,1387.0,"Township 14, Pineville; Mecklenburg County; North Carolina",119,93740,37
841.0,649.0,192.0,"Township 2, Berryhill; Mecklenburg County; North Carolina",119,93320,37
3432.0,2584.0,848.0,"Township 5, Providence; Mecklenburg County; North Carolina",119,93492,37
5309.0,4451.0,858.0,"Township 6, Clear Creek; Mecklenburg County; North Carolina",119,93516,37
9397.0,7515.0,1882.0,"Township 15, Huntersville; Mecklenburg County; North Carolina",119,93748,37
461.0,369.0,92.0,"Township 7, Crab Orchard; Mecklenburg County; North Carolina",119,93564,37
7040.0,5452.0,1588.0,"Smithville township, Brunswick County, North Carolina",019,92992,37
12068.0,10357.0,1711.0,"Shallotte township, Brunswick County, North Carolina",019,92900,37
1193.0,778.0,415.0,"Waccamaw township, Brunswick County, North Carolina",019,93868,37
10982.0,8553.0,2429.0,"Town Creek township, Brunswick County, North Carolina",019,93252,37
381.0,271.0,110.0,"Gloucester township, Transylvania County, North Carolina",175,91248,37
1460.0,1114.0,346.0,"Boyd township, Transylvania County, North Carolina",175,90344,37
4300.0,2752.0,1548.0,"Brevard township, Transylvania County, North Carolina",175,90364,37
2201.0,2004.0,197.0,"Dunns Rock township, Transylvania County, North Carolina",175,90928,37
1228.0,1192.0,36.0,"Eastatoe township, Transylvania County, North Carolina",175,90948,37
1136.0,1016.0,120.0,"Little River township, Transylvania County, North Carolina",175,91864,37
976.0,772.0,204.0,"Hogback township, Transylvania County, North Carolina",175,91504,37
1416.0,1069.0,347.0,"Catheys Creek township, Transylvania County, North Carolina",175,90564,37
1835.0,1186.0,649.0,"Jefferson township, Ashe County, North Carolina",009,91652,37
471.0,421.0,50.0,"White Oak township, Bladen County, North Carolina",017,93964,37
434.0,217.0,217.0,"Cypress Creek township, Bladen County, North Carolina",017,90860,37
250.0,188.0,62.0,"Frenches Creek township, Bladen County, North Carolina",017,91180,37
143.0,103.0,40.0,"Turnbull township, Bladen County, North Carolina",017,93784,37
1811.0,1261.0,550.0,"Bladenboro township, Bladen County, North Carolina",017,90296,37
748.0,611.0,137.0,"Colly township, Bladen County, North Carolina",017,90724,37
1231.0,954.0,277.0,"Elizabethtown township, Bladen County, North Carolina",017,91000,37
202.0,185.0,17.0,"Lake Creek township, Bladen County, North Carolina",017,91720,37
499.0,387.0,112.0,"Hollow township, Bladen County, North Carolina",017,91508,37
117.0,117.0,0.0,"Carvers Creek township, Bladen County, North Carolina",017,90528,37
505.0,394.0,111.0,"Brown Marsh township, Bladen County, North Carolina",017,90392,37
214.0,202.0,12.0,"Abbotts township, Bladen County, North Carolina",017,90004,37
302.0,232.0,70.0,"Whites Creek township, Bladen County, North Carolina",017,93992,37
43.0,33.0,10.0,"East Lake township, Dare County, North Carolina",055,90964,37
7571.0,5628.0,1943.0,"Atlantic township, Dare County, North Carolina",055,90096,37
634.0,393.0,241.0,"Kinnakeet township, Dare County, North Carolina",055,91702,37
1066.0,855.0,211.0,"Hatteras township, Dare County, North Carolina",055,91424,37
4354.0,2932.0,1422.0,"Nags Head township, Dare County, North Carolina",055,92196,37
424.0,277.0,147.0,"Croatan township, Dare County, North Carolina",055,90824,37
164.0,152.0,12.0,"Marshallberg township, Carteret County, North Carolina",031,92000,37
3544.0,2627.0,917.0,"Newport township, Carteret County, North Carolina",031,92272,37
3212.0,2121.0,1091.0,"Beaufort township, Carteret County, North Carolina",031,90180,37
0.0,0.0,0.0,"Portsmouth township, Carteret County, North Carolina",031,92560,37
282.0,204.0,78.0,"Atlantic township, Carteret County, North Carolina",031,90092,37
10684.0,7585.0,3099.0,"Morehead township, Carteret County, North Carolina",031,92120,37
161.0,137.0,24.0,"Davis township, Carteret County, North Carolina",031,90888,37
994.0,853.0,141.0,"Straits township, Carteret County, North Carolina",031,93156,37
116.0,116.0,0.0,"Stacy township, Carteret County, North Carolina",031,93088,37
558.0,446.0,112.0,"Harlowe township, Carteret County, North Carolina",031,91400,37
630.0,537.0,93.0,"Harkers Island township, Carteret County, North Carolina",031,91396,37
255.0,247.0,8.0,"Merrimon township, Carteret County, North Carolina",031,92040,37
195.0,160.0,35.0,"Cedar Island township, Carteret County, North Carolina",031,90588,37
329.0,278.0,51.0,"Smyrna township, Carteret County, North Carolina",031,93000,37
5565.0,4406.0,1159.0,"White Oak township, Carteret County, North Carolina",031,93968,37
520.0,415.0,105.0,"Obids township, Ashe County, North Carolina",009,92364,37
320.0,272.0,48.0,"Horse Creek township, Ashe County, North Carolina",009,91540,37
241.0,180.0,61.0,"Laurel township, Ashe County, North Carolina",009,91740,37
301.0,280.0,21.0,"North Fork township, Ashe County, North Carolina",009,92316,37
323.0,270.0,53.0,"Chestnut Hill township, Ashe County, North Carolina",009,90648,37
278.0,225.0,53.0,"Grassy Creek township, Ashe County, North Carolina",009,91282,37
1003.0,869.0,134.0,"Pine Swamp township, Ashe County, North Carolina",009,92504,37
464.0,347.0,117.0,"Walnut Hill township, Ashe County, North Carolina",009,93892,37
928.0,660.0,268.0,"Clifton township, Ashe County, North Carolina",009,90696,37
229.0,178.0,51.0,"Creston township, Ashe County, North Carolina",009,90820,37
1102.0,922.0,180.0,"Old Fields township, Ashe County, North Carolina",009,92376,37
433.0,342.0,91.0,"Peak Creek township, Ashe County, North Carolina",009,92456,37
167.0,134.0,33.0,"Pond Mountain township, Ashe County, North Carolina",009,92544,37
267.0,180.0,87.0,"Elk township, Ashe County, North Carolina",009,91004,37
2184.0,1484.0,700.0,"West Jefferson township, Ashe County, North Carolina",009,93956,37
468.0,379.0,89.0,"Piney Creek township, Ashe County, North Carolina",009,92512,37
295.0,213.0,82.0,"Helton township, Ashe County, North Carolina",009,91448,37
166.0,95.0,71.0,"Hurricane township, Ashe County, North Carolina",009,91568,37
3258.0,2257.0,1001.0,"Washington township, Beaufort County, North Carolina",013,93904,37
2635.0,2112.0,523.0,"Chocowinity township, Beaufort County, North Carolina",013,90664,37
858.0,715.0,143.0,"Richland township, Beaufort County, North Carolina",013,92664,37
1734.0,1572.0,162.0,"Bath township, Beaufort County, North Carolina",013,90168,37
11463.0,9176.0,2287.0,"Township 13, Morning Star; Mecklenburg County; North Carolina",119,93736,37
1211.0,950.0,261.0,"Township 8, Mallard Creek; Mecklenburg County; North Carolina",119,93600,37
3063.0,2405.0,658.0,"Township 11, Long Creek; Mecklenburg County; North Carolina",119,93700,37
1048.0,810.0,238.0,"Township 12, Paw Creek; Mecklenburg County; North Carolina",119,93720,37
7983.0,6049.0,1934.0,"Township 9, Deweese; Mecklenburg County; North Carolina",119,93636,37
10405.0,7395.0,3010.0,"Township 10, Lemley; Mecklenburg County; North Carolina",119,93668,37
822.0,584.0,238.0,"Kirby township, Northampton County, North Carolina",131,91708,37
423.0,412.0,11.0,"Wiccacanee township, Northampton County, North Carolina",131,94004,37
124.0,51.0,73.0,"Pleasant Hill township, Northampton County, North Carolina",131,92536,37
265.0,194.0,71.0,"Roanoke township, Northampton County, North Carolina",131,92696,37
135.0,112.0,23.0,"Seaboard township, Northampton County, North Carolina",131,92880,37
1075.0,910.0,165.0,"Gaston township, Northampton County, North Carolina",131,91212,37
48.0,48.0,0.0,"Oconeechee township, Northampton County, North Carolina",131,92368,37
443.0,279.0,164.0,"Rich Square township, Northampton County, North Carolina",131,92676,37
219.0,210.0,9.0,"Jackson township, Northampton County, North Carolina",131,91620,37
2313.0,1867.0,446.0,"Chicod township, Pitt County, North Carolina",147,90652,37
1558.0,1221.0,337.0,"Arthur township, Pitt County, North Carolina",147,90080,37
3817.0,3153.0,664.0,"Grimesland township, Pitt County, North Carolina",147,91344,37
584.0,413.0,171.0,"Swift Creek township, Pitt County, North Carolina",147,93196,37
1434.0,1133.0,301.0,"Pactolus township, Pitt County, North Carolina",147,92428,37
940.0,745.0,195.0,"Belvoir township, Pitt County, North Carolina",147,90224,37
1239.0,894.0,345.0,"Farmville township, Pitt County, North Carolina",147,91084,37
515.0,422.0,93.0,"Bethel township, Pitt County, North Carolina",147,90252,37
1138.0,777.0,361.0,"Grifton township, Pitt County, North Carolina",147,91340,37
481.0,367.0,114.0,"Fountain township, Pitt County, North Carolina",147,91152,37
501.0,501.0,0.0,"Carolina township, Pitt County, North Carolina",147,90512,37
9297.0,2848.0,6449.0,"Greenville township, Pitt County, North Carolina",147,91328,37
13702.0,9321.0,4381.0,"Winterville township, Pitt County, North Carolina",147,94072,37
943.0,767.0,176.0,"Falkland township, Pitt County, North Carolina",147,91064,37
1703.0,1204.0,499.0,"Ayden township, Pitt County, North Carolina",147,90112,37
3930.0,2933.0,997.0,"Litaker township, Rowan County, North Carolina",159,91840,37
655.0,477.0,178.0,"Scotch Irish township, Rowan County, North Carolina",159,92860,37
3806.0,2840.0,966.0,"Gold Hill township, Rowan County, North Carolina",159,91256,37
580.0,458.0,122.0,"Mount Ulla township, Rowan County, North Carolina",159,92172,37
2718.0,1985.0,733.0,"Dobson township, Surry County, North Carolina",171,90908,37
1340.0,1154.0,186.0,"Eldora township, Surry County, North Carolina",171,90984,37
1690.0,1286.0,404.0,"Pilot township, Surry County, North Carolina",171,92496,37
749.0,564.0,185.0,"Rockford township, Surry County, North Carolina",171,92732,37
400.0,384.0,16.0,"Siloam township, Surry County, North Carolina",171,92948,37
699.0,532.0,167.0,"South Westfield township, Surry County, North Carolina",171,93064,37
1024.0,762.0,262.0,"Bryan township, Surry County, North Carolina",171,90412,37
645.0,510.0,135.0,"Marsh township, Surry County, North Carolina",171,91996,37
2234.0,1521.0,713.0,"Elkin township, Surry County, North Carolina",171,91016,37
636.0,551.0,85.0,"Long Hill township, Surry County, North Carolina",171,91904,37
1621.0,1096.0,525.0,"North Knobs township, Yadkin County, North Carolina",197,92321,37
2123.0,1579.0,544.0,"North Liberty township, Yadkin County, North Carolina",197,92322,37
635.0,571.0,64.0,"North Fall Creek township, Yadkin County, North Carolina",197,92314,37
1069.0,925.0,144.0,"Deep Creek township, Yadkin County, North Carolina",197,90892,37
1558.0,1370.0,188.0,"Forbush township, Yadkin County, North Carolina",197,91128,37
771.0,604.0,167.0,"North Buck Shoals township, Yadkin County, North Carolina",197,92302,37
585.0,467.0,118.0,"South Buck Shoals township, Yadkin County, North Carolina",197,93030,37
971.0,840.0,131.0,"South Fall Creek township, Yadkin County, North Carolina",197,93034,37
1064.0,827.0,237.0,"South Liberty township, Yadkin County, North Carolina",197,93042,37
1622.0,1224.0,398.0,"Boonville township, Yadkin County, North Carolina",197,90340,37
1427.0,968.0,459.0,"East Bend township, Yadkin County, North Carolina",197,90952,37
651.0,481.0,170.0,"South Knobs township, Yadkin County, North Carolina",197,93041,37
449.0,364.0,85.0,"Elk Park township, Avery County, North Carolina",011,91018,37
525.0,468.0,57.0,"Ingalls township, Avery County, North Carolina",011,91582,37
140.0,140.0,0.0,"Montezuma township, Avery County, North Carolina",011,92110,37
555.0,478.0,77.0,"Newland No. 1 township, Avery County, North Carolina",011,92262,37
489.0,268.0,221.0,"Newland No. 2 township, Avery County, North Carolina",011,92263,37
177.0,137.0,40.0,"Plumtree township, Avery County, North Carolina",011,92538,37
734.0,549.0,185.0,"Linville township, Burke County, North Carolina",023,91832,37
967.0,791.0,176.0,"Lower Creek township, Burke County, North Carolina",023,91920,37
2869.0,2079.0,790.0,"Lovelady township, Burke County, North Carolina",023,91912,37
8750.0,6328.0,2422.0,"Morganton township, Burke County, North Carolina",023,92136,37
193.0,170.0,23.0,"Smoky Creek township, Burke County, North Carolina",023,92996,37
325.0,276.0,49.0,"Upper Creek township, Burke County, North Carolina",023,93832,37
3260.0,2418.0,842.0,"Silver Creek township, Burke County, North Carolina",023,92952,37
7245.0,6645.0,600.0,"Township 1, Harrisburg; Cabarrus County; North Carolina",025,93284,37
1468.0,1223.0,245.0,"Township 5, New Gilead; Cabarrus County; North Carolina",025,93488,37
3718.0,3179.0,539.0,"Township 3, Odell; Cabarrus County; North Carolina",025,93380,37
2564.0,2103.0,461.0,"Township 10, Midland; Cabarrus County; North Carolina",025,93688,37
4674.0,2921.0,1753.0,"Township 12, Concord; Cabarrus County; North Carolina",025,93716,37
1280.0,1104.0,176.0,"Township 9, Georgeville; Cabarrus County; North Carolina",025,93644,37
11010.0,7034.0,3976.0,"Township 4, Kannapolis; Cabarrus County; North Carolina",025,93436,37
5936.0,4377.0,1559.0,"Township 11, Central Cabarrus; Cabarrus County; North Carolina",025,93696,37
596.0,503.0,93.0,"Township 7, Gold Hill; Cabarrus County; North Carolina",025,93572,37
10161.0,8331.0,1830.0,"Township 2, Poplar Tent; Cabarrus County; North Carolina",025,93356,37
1022.0,934.0,88.0,"Township 6, Rimertown; Cabarrus County; North Carolina",025,93532,37
2024.0,1628.0,396.0,"Township 8, Mount Pleasant; Cabarrus County; North Carolina",025,93604,37
700.0,608.0,92.0,"Dan River township, Caswell County, North Carolina",033,90880,37
748.0,575.0,173.0,"Hightowers township, Caswell County, North Carolina",033,91492,37
616.0,447.0,169.0,"Yanceyville township, Caswell County, North Carolina",033,94120,37
331.0,227.0,104.0,"Anderson township, Caswell County, North Carolina",033,90056,37
496.0,484.0,12.0,"Milton township, Caswell County, North Carolina",033,92080,37
1192.0,812.0,380.0,"Pelham township, Caswell County, North Carolina",033,92468,37
285.0,247.0,38.0,"Leasburg township, Caswell County, North Carolina",033,91756,37
456.0,386.0,70.0,"Locust Hill township, Caswell County, North Carolina",033,91888,37
1294.0,1023.0,271.0,"Clarksville township, Davie County, North Carolina",059,90668,37
129.0,117.0,12.0,"Sea Level township, Carteret County, North Carolina",031,92884,37
330.0,191.0,139.0,"Hawtree township, Warren County, North Carolina",185,91432,37
119.0,85.0,34.0,"Shocco township, Warren County, North Carolina",185,92940,37
80.0,77.0,3.0,"Fork township, Warren County, North Carolina",185,91132,37
140.0,99.0,41.0,"Judkins township, Warren County, North Carolina",185,91684,37
420.0,358.0,62.0,"River township, Warren County, North Carolina",185,92688,37
305.0,204.0,101.0,"Sandy Creek township, Warren County, North Carolina",185,92828,37
343.0,319.0,24.0,"Sixpound township, Warren County, North Carolina",185,92964,37
56.0,53.0,3.0,"Fishing Creek township, Warren County, North Carolina",185,91112,37
469.0,415.0,54.0,"Roanoke township, Warren County, North Carolina",185,92700,37
528.0,446.0,82.0,"Warrenton township, Warren County, North Carolina",185,93896,37
294.0,274.0,20.0,"Nutbush township, Warren County, North Carolina",185,92340,37
545.0,374.0,171.0,"Smith Creek township, Warren County, North Carolina",185,92976,37
1250.0,1034.0,216.0,"Black Creek township, Wilson County, North Carolina",195,90276,37
411.0,288.0,123.0,"Stantonsburg township, Wilson County, North Carolina",195,93096,37
6861.0,5062.0,1799.0,"Wilson township, Wilson County, North Carolina",195,94048,37
380.0,254.0,126.0,"Saratoga township, Wilson County, North Carolina",195,92840,37
703.0,636.0,67.0,"Gardners township, Wilson County, North Carolina",195,91208,37
1532.0,1149.0,383.0,"Old Fields township, Wilson County, North Carolina",195,92380,37
903.0,699.0,204.0,"Springhill township, Wilson County, North Carolina",195,93084,37
2449.0,1947.0,502.0,"Taylors township, Wilson County, North Carolina",195,93220,37
1418.0,1176.0,242.0,"Toisnot township, Wilson County, North Carolina",195,93244,37
1002.0,827.0,175.0,"Cross Roads township, Wilson County, North Carolina",195,90840,37
170.0,152.0,18.0,"Merry Hill township, Bertie County, North Carolina",015,92044,37
596.0,555.0,41.0,"Colerain township, Bertie County, North Carolina",015,90712,37
266.0,229.0,37.0,"Whites township, Bertie County, North Carolina",015,93988,37
53.0,18.0,35.0,"Woodville township, Bertie County, North Carolina",015,94104,37
21.0,10.0,11.0,"Indian Woods township, Bertie County, North Carolina",015,91580,37
148.0,126.0,22.0,"Roxobel township, Bertie County, North Carolina",015,92768,37
1134.0,951.0,183.0,"Windsor township, Bertie County, North Carolina",015,94064,37
388.0,337.0,51.0,"Reynoldson township, Gates County, North Carolina",073,92660,37
519.0,425.0,94.0,"Holly Grove township, Gates County, North Carolina",073,91520,37
288.0,273.0,15.0,"Mintonsville township, Gates County, North Carolina",073,92092,37
445.0,374.0,71.0,"Hall township, Gates County, North Carolina",073,91376,37
574.0,513.0,61.0,"Haslett township, Gates County, North Carolina",073,91420,37
296.0,245.0,51.0,"Hunters Mill township, Gates County, North Carolina",073,91560,37
365.0,211.0,154.0,"Gatesville township, Gates County, North Carolina",073,91220,37
2019.0,1621.0,398.0,"Cheoah township, Graham County, North Carolina",075,90636,37
286.0,240.0,46.0,"Yellow Creek township, Graham County, North Carolina",075,94124,37
700.0,582.0,118.0,"Stecoah township, Graham County, North Carolina",075,93108,37
770.0,700.0,70.0,"Jamesville township, Martin County, North Carolina",117,91644,37
481.0,366.0,115.0,"Griffins township, Martin County, North Carolina",117,91332,37
1464.0,1207.0,257.0,"Williamston township, Martin County, North Carolina",117,94040,37
371.0,308.0,63.0,"Cross Roads township, Martin County, North Carolina",117,90836,37
119.0,85.0,34.0,"Goose Nest township, Martin County, North Carolina",117,91268,37
486.0,393.0,93.0,"Robersonville township, Martin County, North Carolina",117,92712,37
738.0,593.0,145.0,"Beargrass township, Martin County, North Carolina",117,90176,37
193.0,143.0,50.0,"Hamilton township, Martin County, North Carolina",117,91388,37
367.0,278.0,89.0,"Williams township, Martin County, North Carolina",117,94024,37
77.0,77.0,0.0,"Poplar Point township, Martin County, North Carolina",117,92556,37
413.0,294.0,119.0,"Township 8, Spring Creek; Madison County; North Carolina",115,93624,37
913.0,613.0,300.0,"Township 1, North Marshall; Madison County; North Carolina",115,93290,37
636.0,491.0,145.0,"Township 5, Walnut; Madison County; North Carolina",115,93500,37
457.0,284.0,173.0,"Township 6, Hot Springs; Madison County; North Carolina",115,93528,37
563.0,427.0,136.0,"Township 1, South Marshall; Madison County; North Carolina",115,93298,37
1770.0,1294.0,476.0,"Township 3, Mars Hill; Madison County; North Carolina",115,93376,37
128.0,111.0,17.0,"Township 9, Sandy Mush; Madison County; North Carolina",115,93654,37
486.0,366.0,120.0,"Township 2, Laurel; Madison County; North Carolina",115,93340,37
540.0,495.0,45.0,"Township 10, Grapevine; Madison County; North Carolina",115,93660,37
