B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
24592.0,21960.0,2083.0,264.0,147.0,138.0,"Princeton-Goulds CCD, Miami-Dade County, Florida",086,92886,12
15548.0,14407.0,702.0,207.0,152.0,80.0,"Hialeah CCD, Miami-Dade County, Florida",086,91482,12
22380.0,18755.0,2678.0,286.0,619.0,42.0,"Lynn Haven CCD, Bay County, Florida",005,91989,12
31262.0,24743.0,3794.0,891.0,1752.0,82.0,"Panama City Beaches CCD, Bay County, Florida",005,92639,12
6929.0,6532.0,178.0,192.0,27.0,0.0,"Youngstown CCD, Bay County, Florida",005,93744,12
10129.0,9189.0,675.0,158.0,107.0,0.0,"Southport CCD, Bay County, Florida",005,93172,12
63565.0,50754.0,9522.0,1319.0,1861.0,109.0,"Panama City CCD, Bay County, Florida",005,92626,12
50118.0,44598.0,2500.0,726.0,2155.0,139.0,"Bunnell CCD, Flagler County, Florida",035,90338,12
27824.0,24739.0,875.0,914.0,1174.0,122.0,"Flagler Beach CCD, Flagler County, Florida",035,91092,12
2687.0,2344.0,125.0,90.0,128.0,0.0,"Eastpoint CCD, Franklin County, Florida",037,90936,12
2990.0,2339.0,129.0,491.0,27.0,4.0,"Carrabelle CCD, Franklin County, Florida",037,90429,12
3400.0,3054.0,114.0,82.0,144.0,6.0,"Apalachicola CCD, Franklin County, Florida",037,90039,12
6476.0,5542.0,345.0,206.0,383.0,0.0,"Port St. Joe CCD, Gulf County, Florida",045,92863,12
5345.0,4634.0,99.0,562.0,50.0,0.0,"Wewahitchka CCD, Gulf County, Florida",045,93640,12
956.0,898.0,32.0,25.0,1.0,0.0,"White Springs CCD, Hamilton County, Florida",047,93653,12
3797.0,2715.0,531.0,525.0,26.0,0.0,"Jasper CCD, Hamilton County, Florida",047,91651,12
3033.0,2719.0,105.0,131.0,78.0,0.0,"Jennings CCD, Hamilton County, Florida",047,91677,12
3904.0,3324.0,107.0,376.0,97.0,0.0,"West Liberty CCD, Liberty County, Florida",077,93601,12
2269.0,2137.0,40.0,86.0,6.0,0.0,"East Liberty CCD, Liberty County, Florida",077,90884,12
46698.0,38877.0,2399.0,2353.0,2388.0,681.0,"Kissimmee CCD, Osceola County, Florida",097,91768,12
56543.0,50011.0,3437.0,1621.0,1284.0,190.0,"St. Cloud CCD, Osceola County, Florida",097,93029,12
6664.0,5894.0,431.0,216.0,123.0,0.0,"South and East Osceola CCD, Osceola County, Florida",097,93146,12
79514.0,69939.0,2530.0,1621.0,5098.0,326.0,"Wildwood CCD, Sumter County, Florida",119,93666,12
8920.0,7733.0,439.0,445.0,277.0,26.0,"Freeport CCD, Walton County, Florida",131,91196,12
2559.0,2124.0,141.0,238.0,56.0,0.0,"Redbay CCD, Walton County, Florida",131,92938,12
8863.0,7957.0,371.0,261.0,259.0,15.0,"Paxton-Darlington CCD, Walton County, Florida",131,92665,12
6057.0,5394.0,147.0,450.0,61.0,5.0,"Havana CCD, Gadsden County, Florida",039,91456,12
2140.0,1702.0,44.0,391.0,3.0,0.0,"Chattahoochee CCD, Gadsden County, Florida",039,90520,12
3561.0,3247.0,126.0,124.0,62.0,2.0,"Esto-Noma CCD, Holmes County, Florida",059,91001,12
831.0,801.0,23.0,0.0,7.0,0.0,"Greensboro CCD, Gadsden County, Florida",039,91313,12
5876.0,4556.0,81.0,1081.0,146.0,12.0,"Quincy CCD, Gadsden County, Florida",039,92912,12
8245.0,6468.0,616.0,913.0,248.0,0.0,"Bonifay CCD, Holmes County, Florida",059,90221,12
2592.0,2467.0,66.0,44.0,0.0,15.0,"Wacissa CCD, Jefferson County, Florida",065,93523,12
5546.0,4749.0,60.0,536.0,201.0,0.0,"Monticello CCD, Jefferson County, Florida",065,92249,12
102367.0,85434.0,9390.0,1867.0,5279.0,397.0,"Fort Myers CCD, Lee County, Florida",071,91131,12
12874.0,11433.0,799.0,185.0,396.0,61.0,"Fort Myers Shores CCD, Lee County, Florida",071,91144,12
7059.0,6484.0,311.0,27.0,194.0,43.0,"Sanibel Island CCD, Lee County, Florida",071,93094,12
510.0,454.0,5.0,28.0,23.0,0.0,"Boca Grande CCD, Lee County, Florida",071,90195,12
8259.0,7396.0,254.0,49.0,484.0,76.0,"Estero Island CCD, Lee County, Florida",071,90988,12
82294.0,68082.0,7783.0,1930.0,4020.0,479.0,"Lehigh Acres CCD, Lee County, Florida",071,91937,12
137836.0,118937.0,11600.0,1469.0,5301.0,529.0,"Cape Coral CCD, Lee County, Florida",071,90403,12
33780.0,28638.0,2759.0,289.0,1869.0,225.0,"North Fort Myers CCD, Lee County, Florida",071,92392,12
7471.0,6652.0,422.0,190.0,207.0,0.0,"Pine Island CCD, Lee County, Florida",071,92743,12
83874.0,71568.0,5340.0,1829.0,4452.0,685.0,"Bonita Springs CCD, Lee County, Florida",071,90234,12
22049.0,18809.0,1283.0,867.0,1068.0,22.0,"Fellowship CCD, Marion County, Florida",083,91053,12
8342.0,7442.0,304.0,503.0,78.0,15.0,"Reddick-McIntosh CCD, Marion County, Florida",083,92951,12
16211.0,13999.0,1149.0,641.0,421.0,1.0,"East Marion CCD, Marion County, Florida",083,90897,12
13916.0,11330.0,664.0,1584.0,334.0,4.0,"Fort McCoy-Anthony CCD, Marion County, Florida",083,91105,12
91037.0,76559.0,8911.0,2661.0,2686.0,220.0,"Ocala CCD, Marion County, Florida",083,92483,12
11044.0,9459.0,520.0,710.0,355.0,0.0,"Dunnellon CCD, Marion County, Florida",083,90871,12
80892.0,71518.0,4528.0,1798.0,3014.0,34.0,"Belleview CCD, Marion County, Florida",083,90156,12
4350.0,4178.0,67.0,67.0,38.0,0.0,"Zolfo Springs CCD, Hardee County, Florida",049,93783,12
2198.0,1961.0,106.0,63.0,42.0,26.0,"Bowling Green CCD, Hardee County, Florida",049,90247,12
6271.0,5576.0,441.0,240.0,14.0,0.0,"Wauchula CCD, Hardee County, Florida",049,93549,12
24531.0,18848.0,2739.0,1436.0,1408.0,100.0,"Immokalee CCD, Collier County, Florida",021,91560,12
15554.0,13582.0,813.0,90.0,963.0,106.0,"Marco Island CCD, Collier County, Florida",021,92048,12
172759.0,146207.0,13455.0,2825.0,9134.0,1138.0,"Naples CCD, Collier County, Florida",021,92301,12
12606.0,10859.0,514.0,105.0,1037.0,91.0,"Everglades CCD, Collier County, Florida",021,91027,12
19860.0,18188.0,805.0,319.0,516.0,32.0,"Okeechobee CCD, Okeechobee County, Florida",093,92496,12
5643.0,5085.0,143.0,304.0,111.0,0.0,"North Okeechobee CCD, Okeechobee County, Florida",093,92405,12
46439.0,42413.0,1914.0,1194.0,897.0,21.0,"Apopka CCD, Orange County, Florida",095,90052,12
21597.0,17497.0,2556.0,657.0,762.0,125.0,"East Orange CCD, Orange County, Florida",095,90910,12
214058.0,174899.0,21140.0,8967.0,7033.0,2019.0,"Orlando CCD, Orange County, Florida",095,92522,12
106718.0,88059.0,10130.0,3016.0,4140.0,1373.0,"Southwest Orange CCD, Orange County, Florida",095,93198,12
103457.0,79927.0,10064.0,9077.0,3871.0,518.0,"Union Park CCD, Orange County, Florida",095,93458,12
39774.0,34313.0,3362.0,934.0,873.0,292.0,"Winter Garden-Ocoee CCD, Orange County, Florida",095,93705,12
44036.0,38219.0,2410.0,1334.0,1759.0,314.0,"Zephyrhills CCD, Pasco County, Florida",101,93770,12
3707.0,3460.0,155.0,54.0,38.0,0.0,"Lacoochee CCD, Pasco County, Florida",101,91794,12
