B19013H_001E,name,county,county subdivision,state
40833.0,"District 4, Richland Parish, Louisiana",083,94666,22
60042.0,"District 8, Richland Parish, Louisiana",083,95320,22
31362.0,"District 9, Richland Parish, Louisiana",083,95428,22
42188.0,"District 2, Richland Parish, Louisiana",083,94306,22
50484.0,"District 5, St. Martin Parish, Louisiana",099,94885,22
71830.0,"District 2, St. Martin Parish, Louisiana",099,94327,22
56600.0,"District 7, St. Martin Parish, Louisiana",099,95200,22
51949.0,"District 1, St. Martin Parish, Louisiana",099,94123,22
60192.0,"District 4, St. Martin Parish, Louisiana",099,94687,22
52209.0,"District 8, St. Martin Parish, Louisiana",099,95329,22
57846.0,"District 9, St. Martin Parish, Louisiana",099,95437,22
52900.0,"District 3, St. Martin Parish, Louisiana",099,94510,22
46068.0,"District 6, St. Martin Parish, Louisiana",099,95050,22
39844.0,"District 9, Vernon Parish, Louisiana",115,95452,22
37422.0,"District 11, Vernon Parish, Louisiana",115,95596,22
49375.0,"District 5, Vernon Parish, Louisiana",115,94906,22
41927.0,"District 6, Vernon Parish, Louisiana",115,95071,22
35938.0,"District 10, Vernon Parish, Louisiana",115,95530,22
59574.0,"District 1, Vernon Parish, Louisiana",115,94144,22
50593.0,"District 7, Vernon Parish, Louisiana",115,95221,22
48452.0,"District 12, Vernon Parish, Louisiana",115,95653,22
54028.0,"District 2, Vernon Parish, Louisiana",115,94348,22
47790.0,"District 3, Vernon Parish, Louisiana",115,94531,22
-666666666.0,"District 7, LaSalle Parish, Louisiana",059,95158,22
33036.0,"District 4, LaSalle Parish, Louisiana",059,94639,22
30338.0,"District 6, LaSalle Parish, Louisiana",059,95005,22
-666666666.0,"District 10, LaSalle Parish, Louisiana",059,95506,22
41513.0,"District 3, LaSalle Parish, Louisiana",059,94462,22
37000.0,"District 8, LaSalle Parish, Louisiana",059,95296,22
36367.0,"District 2, LaSalle Parish, Louisiana",059,94282,22
32269.0,"District 5, LaSalle Parish, Louisiana",059,94837,22
34458.0,"District 1, LaSalle Parish, Louisiana",059,94078,22
60385.0,"District 9, LaSalle Parish, Louisiana",059,95410,22
23576.0,"District 11, Lincoln Parish, Louisiana",061,95577,22
58500.0,"District 12, Lincoln Parish, Louisiana",061,95640,22
61100.0,"District 7, Cameron Parish, Louisiana",023,95117,22
-666666666.0,"District 1, Lincoln Parish, Louisiana",061,94080,22
44519.0,"District 2, Lincoln Parish, Louisiana",061,94284,22
53521.0,"District 6, Lincoln Parish, Louisiana",061,95007,22
76213.0,"District 7, Lincoln Parish, Louisiana",061,95160,22
58889.0,"District 8, Lincoln Parish, Louisiana",061,95298,22
-666666666.0,"District 9, Lincoln Parish, Louisiana",061,95412,22
51210.0,"District 9, Vermilion Parish, Louisiana",113,95449,22
26850.0,"District 4, Vermilion Parish, Louisiana",113,94705,22
52891.0,"District 2, Vermilion Parish, Louisiana",113,94345,22
112718.0,"District 3, St. Charles Parish, Louisiana",089,94495,22
83958.0,"District 7, St. Charles Parish, Louisiana",089,95188,22
75074.0,"District 4, St. Charles Parish, Louisiana",089,94672,22
52146.0,"District 5, St. Charles Parish, Louisiana",089,94870,22
87862.0,"District 1, St. Charles Parish, Louisiana",089,94108,22
79659.0,"District 2, St. Charles Parish, Louisiana",089,94312,22
65017.0,"District 6, St. Charles Parish, Louisiana",089,95035,22
62980.0,"District 7, Lafourche Parish, Louisiana",057,95155,22
52862.0,"District 6, Lafourche Parish, Louisiana",057,95002,22
54237.0,"District 8, Lafourche Parish, Louisiana",057,95293,22
35789.0,"District 1, Lafourche Parish, Louisiana",057,94075,22
54330.0,"District 9, Lafourche Parish, Louisiana",057,95407,22
53194.0,"District 2, Lafourche Parish, Louisiana",057,94279,22
63500.0,"District 5, Lafourche Parish, Louisiana",057,94834,22
67417.0,"District 4, Lafourche Parish, Louisiana",057,94636,22
65467.0,"District 3, Lafourche Parish, Louisiana",057,94459,22
26406.0,"District 4, Concordia Parish, Louisiana",029,94603,22
41451.0,"District 5B, Concordia Parish, Louisiana",029,94930,22
56382.0,"District 3, Concordia Parish, Louisiana",029,94420,22
36211.0,"District 2, Concordia Parish, Louisiana",029,94240,22
70972.0,"District 1, Concordia Parish, Louisiana",029,94042,22
28094.0,"District 5A, Concordia Parish, Louisiana",029,94927,22
33947.0,"District 1, Tensas Parish, Louisiana",107,94135,22
-666666666.0,"District 7, Tensas Parish, Louisiana",107,95212,22
37344.0,"District 4, Tensas Parish, Louisiana",107,94699,22
27176.0,"District 3, Allen Parish, Louisiana",003,94384,22
49275.0,"District 2, Allen Parish, Louisiana",003,94204,22
-666666666.0,"District 6, Madison Parish, Louisiana",065,95011,22
32455.0,"District 2, Madison Parish, Louisiana",065,94288,22
-666666666.0,"District 5, Madison Parish, Louisiana",065,94846,22
-666666666.0,"District 4, Madison Parish, Louisiana",065,94648,22
45652.0,"District 1, Madison Parish, Louisiana",065,94084,22
48542.0,"District 3, Madison Parish, Louisiana",065,94471,22
38281.0,"District 8, Madison Parish, Louisiana",065,95302,22
55425.0,"District 7, Madison Parish, Louisiana",065,95164,22
-666666666.0,"District 5, Tensas Parish, Louisiana",107,94897,22
37083.0,"District 6, Tensas Parish, Louisiana",107,95062,22
21406.0,"District 2, Tensas Parish, Louisiana",107,94339,22
42188.0,"District 3, Tensas Parish, Louisiana",107,94522,22
49524.0,"District 3, Jefferson Davis Parish, Louisiana",053,94456,22
54769.0,"District 8, Jefferson Davis Parish, Louisiana",053,95290,22
61667.0,"District 13, Jefferson Davis Parish, Louisiana",053,95680,22
41415.0,"District 12, Jefferson Davis Parish, Louisiana",053,95635,22
35250.0,"District 5, Jefferson Davis Parish, Louisiana",053,94831,22
48137.0,"District 9, Jefferson Davis Parish, Louisiana",053,95404,22
40000.0,"District 6, Jefferson Davis Parish, Louisiana",053,94999,22
49766.0,"District 10, Jefferson Davis Parish, Louisiana",053,95500,22
50893.0,"District 11, Jefferson Davis Parish, Louisiana",053,95572,22
44135.0,"District 1, Jefferson Davis Parish, Louisiana",053,94072,22
47535.0,"District 2, Jefferson Davis Parish, Louisiana",053,94276,22
45417.0,"District 7, Jefferson Davis Parish, Louisiana",053,95152,22
26779.0,"District 4, Jefferson Davis Parish, Louisiana",053,94633,22
78259.0,"District 4, St. James Parish, Louisiana",093,94678,22
76721.0,"District 3, St. James Parish, Louisiana",093,94501,22
58042.0,"District 6, St. James Parish, Louisiana",093,95041,22
46981.0,"District 1, St. James Parish, Louisiana",093,94114,22
40208.0,"District 5, St. James Parish, Louisiana",093,94876,22
66198.0,"District 2, St. James Parish, Louisiana",093,94318,22
50089.0,"District 7, St. James Parish, Louisiana",093,95191,22
47083.0,"District 5, Grant Parish, Louisiana",043,94819,22
37015.0,"District 7, Grant Parish, Louisiana",043,95140,22
42386.0,"District 1, Grant Parish, Louisiana",043,94057,22
36959.0,"District 8, Grant Parish, Louisiana",043,95278,22
37312.0,"District 2, Grant Parish, Louisiana",043,94261,22
51442.0,"District 6, Grant Parish, Louisiana",043,94987,22
53869.0,"District 7, Union Parish, Louisiana",111,95215,22
35913.0,"District 4, Caldwell Parish, Louisiana",021,94591,22
35313.0,"District 3, Caldwell Parish, Louisiana",021,94408,22
37781.0,"District 5, Caldwell Parish, Louisiana",021,94789,22
47778.0,"District 6, Caldwell Parish, Louisiana",021,94957,22
31918.0,"District 7, Caldwell Parish, Louisiana",021,95116,22
35107.0,"District 1, Caldwell Parish, Louisiana",021,94030,22
45152.0,"District 2, Caldwell Parish, Louisiana",021,94228,22
39227.0,"District 7, Caddo Parish, Louisiana",017,95110,22
43986.0,"District 10, Caddo Parish, Louisiana",017,95473,22
64633.0,"District 8, Caddo Parish, Louisiana",017,95254,22
51338.0,"District 4, Caddo Parish, Louisiana",017,94585,22
43854.0,"District 1, Caddo Parish, Louisiana",017,94024,22
40276.0,"District 5, Caddo Parish, Louisiana",017,94783,22
51089.0,"District 12, Caddo Parish, Louisiana",017,95617,22
52762.0,"District 2, Caddo Parish, Louisiana",017,94222,22
81625.0,"District 9, Caddo Parish, Louisiana",017,95371,22
62642.0,"District 11, Caddo Parish, Louisiana",017,95551,22
43894.0,"District 3, Caddo Parish, Louisiana",017,94402,22
47321.0,"District 6, Caddo Parish, Louisiana",017,94951,22
38977.0,"District 1, East Carroll Parish, Louisiana",035,94048,22
62500.0,"District 4, East Carroll Parish, Louisiana",035,94609,22
-666666666.0,"District 9, East Carroll Parish, Louisiana",035,95386,22
37692.0,"District 10, Lincoln Parish, Louisiana",061,95508,22
69325.0,"District 8, West Baton Rouge Parish, Louisiana",121,95354,22
60078.0,"District 9, West Baton Rouge Parish, Louisiana",121,95459,22
