B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
1603.0,1452.0,45.0,69.0,30.0,7.0,"North Saluda CCD, Saluda County, South Carolina",081,92440,45
11277.0,9116.0,754.0,218.0,947.0,242.0,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",085,93095,45
4175.0,3655.0,377.0,24.0,104.0,15.0,"Slater-Marietta CCD, Greenville County, South Carolina",045,93160,45
261.0,238.0,12.0,11.0,0.0,0.0,"Indiantown CCD, Williamsburg County, South Carolina",089,91601,45
7439.0,6892.0,215.0,277.0,46.0,9.0,"Ravenel-Hollywood CCD, Charleston County, South Carolina",019,92771,45
277.0,260.0,11.0,6.0,0.0,0.0,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",039,92237,45
14325.0,11978.0,1227.0,103.0,953.0,64.0,"St. Helena Island CCD, Beaufort County, South Carolina",013,92927,45
890.0,773.0,25.0,80.0,12.0,0.0,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",061,93251,45
21530.0,14572.0,3532.0,1500.0,1791.0,135.0,"Charleston Central CCD, Charleston County, South Carolina",019,90570,45
3152.0,2797.0,88.0,41.0,205.0,21.0,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",019,91761,45
51650.0,43264.0,4886.0,1266.0,2149.0,85.0,"West Ashley CCD, Charleston County, South Carolina",019,93646,45
32433.0,25320.0,3067.0,2184.0,1760.0,102.0,"North Charleston CCD, Charleston County, South Carolina",019,92424,45
3417.0,3074.0,216.0,127.0,0.0,0.0,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",017,93030,45
4327.0,4065.0,76.0,97.0,89.0,0.0,"Fort Lawn CCD, Chester County, South Carolina",023,91179,45
3653.0,3246.0,395.0,9.0,3.0,0.0,"Aiken Northeast CCD, Aiken County, South Carolina",003,90028,45
4478.0,4019.0,371.0,38.0,50.0,0.0,"Hampton-Varnville CCD, Hampton County, South Carolina",049,91430,45
685.0,643.0,38.0,1.0,3.0,0.0,"Brunson CCD, Hampton County, South Carolina",049,90416,45
399.0,380.0,0.0,19.0,0.0,0.0,"Furman-Scotia CCD, Hampton County, South Carolina",049,91222,45
10962.0,9512.0,760.0,446.0,180.0,64.0,"Piedmont CCD, Greenville County, South Carolina",045,92652,45
14239.0,12426.0,1192.0,275.0,331.0,15.0,"Highland CCD, Greenville County, South Carolina",045,91534,45
9398.0,8556.0,558.0,130.0,100.0,54.0,"Fountain Inn CCD, Greenville County, South Carolina",045,91209,45
7934.0,6952.0,353.0,217.0,393.0,19.0,"Tigerville CCD, Greenville County, South Carolina",045,93393,45
7317.0,6795.0,308.0,164.0,50.0,0.0,"Woodville CCD, Greenville County, South Carolina",045,93796,45
16418.0,14218.0,1340.0,276.0,574.0,10.0,"Greer CCD, Greenville County, South Carolina",045,91391,45
41601.0,37451.0,2503.0,476.0,1041.0,130.0,"Simpsonville CCD, Greenville County, South Carolina",045,93133,45
12720.0,11604.0,657.0,118.0,323.0,18.0,"Travelers Rest CCD, Greenville County, South Carolina",045,93432,45
29828.0,25550.0,2244.0,567.0,1297.0,170.0,"Taylors CCD, Greenville County, South Carolina",045,93380,45
179765.0,150880.0,15651.0,4539.0,7220.0,1475.0,"Greenville CCD, Greenville County, South Carolina",045,91365,45
23459.0,20363.0,718.0,215.0,2151.0,12.0,"Van Wyck CCD, Lancaster County, South Carolina",057,93523,45
6283.0,5268.0,532.0,357.0,105.0,21.0,"Kershaw CCD, Lancaster County, South Carolina",057,91755,45
3711.0,3545.0,146.0,5.0,15.0,0.0,"Heath Springs CCD, Lancaster County, South Carolina",057,91482,45
3875.0,3705.0,28.0,63.0,79.0,0.0,"Tradesville CCD, Lancaster County, South Carolina",057,93419,45
2877.0,2611.0,133.0,96.0,37.0,0.0,"Ridgeville CCD, Dorchester County, South Carolina",035,92860,45
3542.0,3143.0,94.0,264.0,41.0,0.0,"Harleyville CCD, Dorchester County, South Carolina",035,91456,45
86857.0,72152.0,6125.0,4511.0,3730.0,339.0,"Summerville CCD, Dorchester County, South Carolina",035,93276,45
2027.0,1699.0,200.0,60.0,68.0,0.0,"St. George CCD, Dorchester County, South Carolina",035,92912,45
1474.0,1435.0,0.0,19.0,20.0,0.0,"Reevesville CCD, Dorchester County, South Carolina",035,92782,45
9646.0,9052.0,418.0,45.0,131.0,0.0,"Danwood CCD, Florence County, South Carolina",041,90845,45
2279.0,1983.0,277.0,15.0,4.0,0.0,"Olanta CCD, Florence County, South Carolina",041,92470,45
8897.0,8209.0,524.0,96.0,57.0,11.0,"Pamplico CCD, Florence County, South Carolina",041,92548,45
2981.0,2675.0,113.0,183.0,0.0,10.0,"Coward CCD, Florence County, South Carolina",041,90780,45
3696.0,3567.0,77.0,45.0,7.0,0.0,"Johnsonville CCD, Florence County, South Carolina",041,91716,45
4235.0,3844.0,317.0,62.0,12.0,0.0,"Lake City-Scranton CCD, Florence County, South Carolina",041,91807,45
37219.0,32646.0,2610.0,1096.0,839.0,28.0,"Florence CCD, Florence County, South Carolina",041,91131,45
1838.0,1797.0,29.0,0.0,12.0,0.0,"Sardis CCD, Florence County, South Carolina",041,93068,45
1044.0,924.0,95.0,25.0,0.0,0.0,"Timmonsville CCD, Florence County, South Carolina",041,93406,45
11975.0,9814.0,431.0,1046.0,614.0,70.0,"Gray Court CCD, Laurens County, South Carolina",059,91300,45
5503.0,5010.0,205.0,171.0,117.0,0.0,"Princeton CCD, Laurens County, South Carolina",059,92730,45
4309.0,3878.0,148.0,192.0,73.0,18.0,"Cross Hill CCD, Laurens County, South Carolina",059,90819,45
22844.0,20789.0,1550.0,283.0,222.0,0.0,"Lancaster CCD, Lancaster County, South Carolina",057,91859,45
