B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
315.0,284.0,31.0,"Kirkland township, Adams County, Indiana",001,39924,18
454.0,410.0,44.0,"St. Marys township, Adams County, Indiana",001,67068,18
271.0,203.0,68.0,"Jefferson township, Adams County, Indiana",001,37818,18
1825.0,1518.0,307.0,"Root township, Adams County, Indiana",001,65862,18
4033.0,2695.0,1338.0,"Washington township, Adams County, Indiana",001,80324,18
311.0,289.0,22.0,"Preble township, Adams County, Indiana",001,61884,18
405.0,364.0,41.0,"Owen township, Clark County, Indiana",019,57438,18
585.0,480.0,105.0,"Washington township, Clark County, Indiana",019,80450,18
20111.0,13661.0,6450.0,"Jeffersonville township, Clark County, Indiana",019,38367,18
609.0,585.0,24.0,"Oregon township, Clark County, Indiana",019,56898,18
1079.0,997.0,82.0,"Wood township, Clark County, Indiana",019,85166,18
191.0,131.0,60.0,"Bethlehem township, Clark County, Indiana",019,05122,18
1330.0,1153.0,177.0,"Carr township, Clark County, Indiana",019,10432,18
4503.0,3292.0,1211.0,"Charlestown township, Clark County, Indiana",019,12142,18
2062.0,1736.0,326.0,"Monroe township, Clark County, Indiana",019,50274,18
4213.0,3387.0,826.0,"Silver Creek township, Clark County, Indiana",019,69696,18
1226.0,1049.0,177.0,"Union township, Clark County, Indiana",019,77174,18
567.0,407.0,160.0,"Kirklin township, Clinton County, Indiana",023,39960,18
561.0,358.0,203.0,"Michigan township, Clinton County, Indiana",023,48762,18
235.0,198.0,37.0,"Forest township, Clinton County, Indiana",023,23944,18
203.0,203.0,0.0,"Sugar Creek township, Clinton County, Indiana",023,73862,18
382.0,368.0,14.0,"Union township, Clinton County, Indiana",023,77192,18
246.0,210.0,36.0,"Warren township, Clinton County, Indiana",023,80090,18
441.0,383.0,58.0,"Washington township, Clinton County, Indiana",023,80486,18
743.0,578.0,165.0,"Madison township, Clinton County, Indiana",023,45918,18
3180.0,2302.0,878.0,"Cicero township, Tipton County, Indiana",159,12646,18
543.0,443.0,100.0,"Wildcat township, Tipton County, Indiana",159,84194,18
930.0,853.0,77.0,"Liberty township, Tipton County, Indiana",159,43416,18
18996.0,9948.0,9048.0,"Fairfield township, Tippecanoe County, Indiana",157,22342,18
1030.0,812.0,218.0,"Lauramie township, Tippecanoe County, Indiana",157,42354,18
309.0,261.0,48.0,"Randolph township, Tippecanoe County, Indiana",157,62964,18
614.0,547.0,67.0,"Wayne township, Tippecanoe County, Indiana",157,81926,18
724.0,613.0,111.0,"Union township, Tippecanoe County, Indiana",157,77660,18
10604.0,7188.0,3416.0,"Wea township, Tippecanoe County, Indiana",157,82070,18
958.0,767.0,191.0,"Shelby township, Tippecanoe County, Indiana",157,69300,18
213.0,152.0,61.0,"Jackson township, Tippecanoe County, Indiana",157,37494,18
2940.0,2345.0,595.0,"Perry township, Tippecanoe County, Indiana",157,59148,18
2607.0,2287.0,320.0,"Tippecanoe township, Tippecanoe County, Indiana",157,75914,18
14855.0,6473.0,8382.0,"Wabash township, Tippecanoe County, Indiana",157,79352,18
1076.0,879.0,197.0,"Washington township, Tippecanoe County, Indiana",157,81080,18
1569.0,1359.0,210.0,"Sheffield township, Tippecanoe County, Indiana",157,69174,18
17327.0,9513.0,7814.0,"Harrison township, Vigo County, Indiana",167,32026,18
501.0,471.0,30.0,"Prairie Creek township, Vigo County, Indiana",167,61704,18
1138.0,947.0,191.0,"Riley township, Vigo County, Indiana",167,64530,18
985.0,890.0,95.0,"Fayette township, Vigo County, Indiana",167,22882,18
5517.0,2741.0,2776.0,"Honey Creek township, Vigo County, Indiana",167,34546,18
732.0,645.0,87.0,"Nevins township, Vigo County, Indiana",167,52308,18
3344.0,2530.0,814.0,"Otter Creek township, Vigo County, Indiana",167,57294,18
492.0,430.0,62.0,"Linton township, Vigo County, Indiana",167,44208,18
482.0,413.0,69.0,"Pierson township, Vigo County, Indiana",167,59652,18
2675.0,1983.0,692.0,"Sugar Creek township, Vigo County, Indiana",167,73970,18
3604.0,2485.0,1119.0,"Lost Creek township, Vigo County, Indiana",167,45018,18
505.0,425.0,80.0,"Prairieton township, Vigo County, Indiana",167,61776,18
644.0,550.0,94.0,"Hart township, Warrick County, Indiana",173,32188,18
175.0,157.0,18.0,"Owen township, Warrick County, Indiana",173,57492,18
650.0,594.0,56.0,"Skelton township, Warrick County, Indiana",173,70002,18
555.0,441.0,114.0,"Anderson township, Warrick County, Indiana",173,01540,18
13608.0,10882.0,2726.0,"Ohio township, Warrick County, Indiana",173,56178,18
293.0,286.0,7.0,"Campbell township, Warrick County, Indiana",173,09964,18
57.0,57.0,0.0,"Lane township, Warrick County, Indiana",173,42012,18
5071.0,4105.0,966.0,"Boon township, Warrick County, Indiana",173,06472,18
441.0,367.0,74.0,"Pigeon township, Warrick County, Indiana",173,59688,18
415.0,350.0,65.0,"Jackson township, Clinton County, Indiana",023,36882,18
112.0,81.0,31.0,"Johnson township, Clinton County, Indiana",023,38628,18
487.0,411.0,76.0,"Perry township, Clinton County, Indiana",023,59004,18
241.0,213.0,28.0,"Owen township, Clinton County, Indiana",023,57456,18
5041.0,3098.0,1943.0,"Center township, Clinton County, Indiana",023,11260,18
1026.0,777.0,249.0,"Ross township, Clinton County, Indiana",023,66078,18
1486.0,1361.0,125.0,"Floyd township, Putnam County, Indiana",133,23782,18
814.0,648.0,166.0,"Marion township, Putnam County, Indiana",133,47034,18
4454.0,2627.0,1827.0,"Greencastle township, Putnam County, Indiana",133,29376,18
474.0,474.0,0.0,"Jefferson township, Putnam County, Indiana",133,38196,18
355.0,269.0,86.0,"Warren township, Putnam County, Indiana",133,80162,18
661.0,530.0,131.0,"Franklin township, Putnam County, Indiana",133,25576,18
1360.0,907.0,453.0,"Cloverdale township, Putnam County, Indiana",133,13870,18
588.0,459.0,129.0,"Monroe township, Putnam County, Indiana",133,50454,18
575.0,522.0,53.0,"Clinton township, Putnam County, Indiana",133,13762,18
338.0,228.0,110.0,"Jackson township, Putnam County, Indiana",133,37332,18
402.0,331.0,71.0,"Madison township, Putnam County, Indiana",133,46080,18
330.0,234.0,96.0,"Russell township, Putnam County, Indiana",133,66474,18
999.0,846.0,153.0,"Washington township, Putnam County, Indiana",133,80972,18
290.0,258.0,32.0,"Brownsville township, Union County, Indiana",161,08542,18
238.0,150.0,88.0,"Harmony township, Union County, Indiana",161,31522,18
455.0,403.0,52.0,"Liberty township, Union County, Indiana",161,43452,18
959.0,603.0,356.0,"Center township, Union County, Indiana",161,11656,18
214.0,170.0,44.0,"Harrison township, Union County, Indiana",161,32008,18
657.0,462.0,195.0,"Union township, Union County, Indiana",161,77678,18
1120.0,725.0,395.0,"Pierce township, Washington County, Indiana",175,59580,18
435.0,327.0,108.0,"Gibson township, Washington County, Indiana",175,27594,18
851.0,739.0,112.0,"Polk township, Washington County, Indiana",175,61002,18
143.0,127.0,16.0,"Vernon township, Washington County, Indiana",175,78956,18
242.0,219.0,23.0,"Monroe township, Washington County, Indiana",175,50508,18
666.0,582.0,84.0,"Posey township, Washington County, Indiana",175,61398,18
4055.0,2821.0,1234.0,"Washington township, Washington County, Indiana",175,81116,18
656.0,602.0,54.0,"Jackson township, Washington County, Indiana",175,37512,18
307.0,223.0,84.0,"Jefferson township, Washington County, Indiana",175,38268,18
435.0,311.0,124.0,"Brown township, Washington County, Indiana",175,08380,18
407.0,306.0,101.0,"Howard township, Washington County, Indiana",175,34960,18
318.0,259.0,59.0,"Madison township, Washington County, Indiana",175,46134,18
712.0,630.0,82.0,"Franklin township, Washington County, Indiana",175,25630,18
5623.0,3802.0,1821.0,"Washington township, Daviess County, Indiana",027,80522,18
435.0,316.0,119.0,"Elmore township, Daviess County, Indiana",027,20962,18
368.0,264.0,104.0,"Steele township, Daviess County, Indiana",027,72890,18
243.0,229.0,14.0,"Jackson township, Jay County, Indiana",075,37152,18
378.0,324.0,54.0,"Greene township, Jay County, Indiana",075,29466,18
319.0,272.0,47.0,"Pike township, Jay County, Indiana",075,59724,18
210.0,185.0,25.0,"Harrison township, Daviess County, Indiana",027,31702,18
1141.0,804.0,337.0,"Madison township, Daviess County, Indiana",027,45936,18
259.0,222.0,37.0,"Reeve township, Daviess County, Indiana",027,63702,18
400.0,389.0,11.0,"Veale township, Daviess County, Indiana",027,78722,18
410.0,354.0,56.0,"Bogard township, Daviess County, Indiana",027,06274,18
664.0,616.0,48.0,"Van Buren township, Daviess County, Indiana",027,78434,18
1349.0,1205.0,144.0,"Barr township, Daviess County, Indiana",027,03484,18
376.0,363.0,13.0,"Hogan township, Dearborn County, Indiana",029,34222,18
848.0,720.0,128.0,"Kelso township, Dearborn County, Indiana",029,39330,18
4380.0,2892.0,1488.0,"Lawrenceburg township, Dearborn County, Indiana",029,42480,18
522.0,522.0,0.0,"Washington township, Dearborn County, Indiana",029,80540,18
143.0,104.0,39.0,"Caesar Creek township, Dearborn County, Indiana",029,09730,18
1071.0,772.0,299.0,"Clay township, Dearborn County, Indiana",029,13024,18
593.0,570.0,23.0,"Jackson township, Dearborn County, Indiana",029,36900,18
3092.0,2813.0,279.0,"Miller township, Dearborn County, Indiana",029,49464,18
392.0,351.0,41.0,"York township, Dearborn County, Indiana",029,85958,18
1014.0,934.0,80.0,"Sparta township, Dearborn County, Indiana",029,71738,18
2034.0,1137.0,897.0,"Center township, Dearborn County, Indiana",029,11278,18
1239.0,1107.0,132.0,"Logan township, Dearborn County, Indiana",029,44604,18
1404.0,1276.0,128.0,"Manchester township, Dearborn County, Indiana",029,46368,18
1174.0,895.0,279.0,"Harrison township, Dearborn County, Indiana",029,31720,18
509.0,470.0,39.0,"Jefferson township, Henry County, Indiana",065,37998,18
1807.0,1403.0,404.0,"Fall Creek township, Henry County, Indiana",065,22630,18
363.0,288.0,75.0,"Dudley township, Henry County, Indiana",065,18838,18
345.0,284.0,61.0,"Stoney Creek township, Henry County, Indiana",065,73472,18
1301.0,1192.0,109.0,"Prairie township, Henry County, Indiana",065,61560,18
1474.0,1054.0,420.0,"Wayne township, Henry County, Indiana",065,81728,18
600.0,495.0,105.0,"Greensboro township, Henry County, Indiana",065,29700,18
381.0,341.0,40.0,"Blue River township, Henry County, Indiana",065,06076,18
359.0,300.0,59.0,"Franklin township, Henry County, Indiana",065,25432,18
526.0,476.0,50.0,"Liberty township, Henry County, Indiana",065,43308,18
252.0,212.0,40.0,"Union township, Perry County, Indiana",123,77534,18
524.0,460.0,64.0,"Clark township, Perry County, Indiana",123,12808,18
341.0,332.0,9.0,"Leopold township, Perry County, Indiana",123,42894,18
276.0,252.0,24.0,"Tobin township, Perry County, Indiana",123,76040,18
605.0,528.0,77.0,"Anderson township, Perry County, Indiana",123,01504,18
386.0,345.0,41.0,"Oil township, Perry County, Indiana",123,56214,18
210.0,197.0,13.0,"Madison township, Pike County, Indiana",125,46062,18
1109.0,862.0,247.0,"Patoka township, Pike County, Indiana",125,58356,18
198.0,176.0,22.0,"Logan township, Pike County, Indiana",125,44640,18
1756.0,1380.0,376.0,"Washington township, Pike County, Indiana",125,80936,18
71.0,50.0,21.0,"Clay township, Pike County, Indiana",125,13204,18
246.0,228.0,18.0,"Marion township, Pike County, Indiana",125,47016,18
320.0,249.0,71.0,"Monroe township, Pike County, Indiana",125,50418,18
800.0,724.0,76.0,"Jefferson township, Pike County, Indiana",125,38160,18
320.0,287.0,33.0,"Lockhart township, Pike County, Indiana",125,44532,18
215.0,174.0,41.0,"Franklin township, Pulaski County, Indiana",131,25558,18
201.0,201.0,0.0,"Harrison township, Pulaski County, Indiana",131,31972,18
156.0,145.0,11.0,"Beaver township, Pulaski County, Indiana",131,03988,18
242.0,196.0,46.0,"Jefferson township, Pulaski County, Indiana",131,38178,18
632.0,485.0,147.0,"Salem township, Pulaski County, Indiana",131,67392,18
378.0,270.0,108.0,"White Post township, Pulaski County, Indiana",131,83852,18
419.0,310.0,109.0,"Tippecanoe township, Pulaski County, Indiana",131,75896,18
273.0,231.0,42.0,"Cass township, Pulaski County, Indiana",131,10756,18
1607.0,1177.0,430.0,"Monroe township, Pulaski County, Indiana",131,50436,18
413.0,297.0,116.0,"Van Buren township, Pulaski County, Indiana",131,78560,18
321.0,281.0,40.0,"Rich Grove township, Pulaski County, Indiana",131,63972,18
265.0,146.0,119.0,"Indian Creek township, Pulaski County, Indiana",131,36090,18
3669.0,2789.0,880.0,"Black township, Posey County, Indiana",129,05428,18
390.0,341.0,49.0,"Lynn township, Posey County, Indiana",129,45450,18
87.0,78.0,9.0,"Bethel township, Posey County, Indiana",129,05014,18
549.0,525.0,24.0,"Center township, Posey County, Indiana",129,11584,18
853.0,687.0,166.0,"Robb township, Posey County, Indiana",129,65052,18
482.0,394.0,88.0,"Harmony township, Posey County, Indiana",129,31504,18
422.0,357.0,65.0,"Smith township, Posey County, Indiana",129,70164,18
1925.0,1803.0,122.0,"Marrs township, Posey County, Indiana",129,47250,18
1398.0,1253.0,145.0,"Robinson township, Posey County, Indiana",129,65124,18
105.0,87.0,18.0,"Point township, Posey County, Indiana",129,60858,18
1384.0,1198.0,186.0,"Jamestown township, Steuben County, Indiana",151,37746,18
665.0,566.0,99.0,"Millgrove township, Steuben County, Indiana",151,49644,18
1021.0,889.0,132.0,"Otsego township, Steuben County, Indiana",151,57240,18
1283.0,1101.0,182.0,"Fremont township, Steuben County, Indiana",151,25891,18
847.0,780.0,67.0,"Salem township, Steuben County, Indiana",151,67428,18
454.0,372.0,82.0,"Scott township, Steuben County, Indiana",151,68454,18
4925.0,3149.0,1776.0,"Pleasant township, Steuben County, Indiana",151,60444,18
280.0,280.0,0.0,"York township, Steuben County, Indiana",151,86030,18
404.0,372.0,32.0,"Clear Lake township, Steuben County, Indiana",151,13447,18
767.0,654.0,113.0,"Jackson township, Steuben County, Indiana",151,37458,18
1077.0,851.0,226.0,"Steuben township, Steuben County, Indiana",151,73070,18
165.0,142.0,23.0,"Richland township, Steuben County, Indiana",151,64224,18
3029.0,1991.0,1038.0,"Wayne township, Jay County, Indiana",075,81764,18
209.0,184.0,25.0,"Jefferson township, Jay County, Indiana",075,38034,18
296.0,219.0,77.0,"Madison township, Jay County, Indiana",075,45972,18
1773.0,1251.0,522.0,"Richland township, Jay County, Indiana",075,64098,18
432.0,368.0,64.0,"Bearcreek township, Jay County, Indiana",075,03844,18
702.0,582.0,120.0,"Center township, Martin County, Indiana",101,11548,18
2077.0,1560.0,517.0,"Perry township, Martin County, Indiana",101,59076,18
222.0,175.0,47.0,"Mitcheltree township, Martin County, Indiana",101,49995,18
656.0,573.0,83.0,"Halbert township, Martin County, Indiana",101,30420,18
288.0,249.0,39.0,"Rutherford township, Martin County, Indiana",101,66582,18
261.0,248.0,13.0,"Lost River township, Martin County, Indiana",101,45036,18
1639.0,1406.0,233.0,"Pleasant township, Porter County, Indiana",127,60426,18
2888.0,2743.0,145.0,"Union township, Porter County, Indiana",127,77570,18
1813.0,1798.0,15.0,"Jackson township, Porter County, Indiana",127,37314,18
1615.0,1404.0,211.0,"Washington township, Porter County, Indiana",127,80954,18
15459.0,10350.0,5109.0,"Center township, Porter County, Indiana",127,11566,18
0.0,0.0,0.0,"County subdivisions not defined, Porter County, Indiana",127,00000,18
2145.0,1776.0,369.0,"Boone township, Porter County, Indiana",127,06580,18
3081.0,2706.0,375.0,"Liberty township, Porter County, Indiana",127,43362,18
13730.0,10393.0,3337.0,"Portage township, Porter County, Indiana",127,61110,18
3386.0,3272.0,114.0,"Porter township, Porter County, Indiana",127,61182,18
7063.0,5220.0,1843.0,"Westchester township, Porter County, Indiana",127,82484,18
1227.0,1103.0,124.0,"Morgan township, Porter County, Indiana",127,51066,18
1103.0,941.0,162.0,"Pine township, Porter County, Indiana",127,59922,18
686.0,585.0,101.0,"Jackson township, Shelby County, Indiana",145,37404,18
594.0,489.0,105.0,"Liberty township, Shelby County, Indiana",145,43398,18
1717.0,1541.0,176.0,"Moral township, Shelby County, Indiana",145,50994,18
7518.0,4908.0,2610.0,"Addison township, Shelby County, Indiana",145,00568,18
352.0,322.0,30.0,"Union township, Shelby County, Indiana",145,77642,18
621.0,460.0,161.0,"Van Buren township, Shelby County, Indiana",145,78578,18
731.0,629.0,102.0,"Brandywine township, Shelby County, Indiana",145,07102,18
729.0,564.0,165.0,"Marion township, Shelby County, Indiana",145,47052,18
765.0,662.0,103.0,"Shelby township, Shelby County, Indiana",145,69282,18
457.0,385.0,72.0,"Hendricks township, Shelby County, Indiana",145,33070,18
925.0,799.0,126.0,"Spiceland township, Henry County, Indiana",065,72026,18
8533.0,5380.0,3153.0,"Henry township, Henry County, Indiana",065,33124,18
519.0,464.0,55.0,"Harrison township, Henry County, Indiana",065,31828,18
578.0,413.0,165.0,"Busseron township, Knox County, Indiana",083,09514,18
52.0,52.0,0.0,"Decker township, Knox County, Indiana",083,17128,18
422.0,339.0,83.0,"Widner township, Knox County, Indiana",083,84158,18
800.0,676.0,124.0,"Washington township, Knox County, Indiana",083,80738,18
590.0,457.0,133.0,"Johnson township, Knox County, Indiana",083,38700,18
768.0,614.0,154.0,"Harrison township, Knox County, Indiana",083,31864,18
297.0,232.0,65.0,"Steen township, Knox County, Indiana",083,72908,18
8617.0,5086.0,3531.0,"Vincennes township, Knox County, Indiana",083,79217,18
488.0,420.0,68.0,"Palmyra township, Knox County, Indiana",083,57744,18
1585.0,1043.0,542.0,"Vigo township, Knox County, Indiana",083,79118,18
1858.0,1537.0,321.0,"Marshall township, Lawrence County, Indiana",093,47304,18
465.0,402.0,63.0,"Guthrie township, Lawrence County, Indiana",093,30258,18
3655.0,2883.0,772.0,"Marion township, Lawrence County, Indiana",093,46980,18
1224.0,1071.0,153.0,"Spice Valley township, Lawrence County, Indiana",093,72044,18
1043.0,973.0,70.0,"Indian Creek township, Lawrence County, Indiana",093,36054,18
809.0,683.0,126.0,"Perry township, Lawrence County, Indiana",093,59040,18
7969.0,5850.0,2119.0,"Shawswick township, Lawrence County, Indiana",093,69102,18
272.0,272.0,0.0,"Bono township, Lawrence County, Indiana",093,06436,18
658.0,543.0,115.0,"Pleasant Run township, Lawrence County, Indiana",093,60624,18
3434.0,2572.0,862.0,"Monroe township, Madison County, Indiana",095,50382,18
265.0,207.0,58.0,"Duck Creek township, Madison County, Indiana",095,18820,18
4054.0,3328.0,726.0,"Fall Creek township, Madison County, Indiana",095,22648,18
2122.0,1471.0,651.0,"Lafayette township, Madison County, Indiana",095,40752,18
3427.0,2958.0,469.0,"Union township, Madison County, Indiana",095,77426,18
18908.0,11584.0,7324.0,"Anderson township, Madison County, Indiana",095,01486,18
4865.0,3349.0,1516.0,"Pipe Creek township, Madison County, Indiana",095,60156,18
1819.0,1642.0,177.0,"Richland township, Madison County, Indiana",095,64116,18
703.0,565.0,138.0,"Van Buren township, Madison County, Indiana",095,78524,18
2483.0,2053.0,430.0,"Green township, Madison County, Indiana",095,29160,18
169.0,144.0,25.0,"Boone township, Madison County, Indiana",095,06562,18
724.0,662.0,62.0,"Jackson township, Madison County, Indiana",095,37188,18
1544.0,1245.0,299.0,"Stony Creek township, Madison County, Indiana",095,73556,18
1427.0,1211.0,216.0,"Adams township, Madison County, Indiana",095,00406,18
4894.0,3566.0,1328.0,"Troy township, Perry County, Indiana",123,76652,18
605.0,457.0,148.0,"Millcreek township, Fountain County, Indiana",045,49392,18
1163.0,869.0,294.0,"Van Buren township, Fountain County, Indiana",045,78452,18
225.0,180.0,45.0,"Davis township, Fountain County, Indiana",045,16912,18
1493.0,915.0,578.0,"Logan township, Fountain County, Indiana",045,44622,18
355.0,284.0,71.0,"Richland township, Fountain County, Indiana",045,64026,18
1479.0,1076.0,403.0,"Troy township, Fountain County, Indiana",045,76616,18
440.0,387.0,53.0,"Cain township, Fountain County, Indiana",045,09748,18
1574.0,1173.0,401.0,"Columbia township, Gibson County, Indiana",051,14662,18
0.0,0.0,0.0,"Wabash township, Gibson County, Indiana",051,79298,18
238.0,238.0,0.0,"Washington township, Gibson County, Indiana",051,80612,18
836.0,732.0,104.0,"White River township, Gibson County, Indiana",051,83888,18
1482.0,1315.0,167.0,"Johnson township, Gibson County, Indiana",051,38682,18
21.0,21.0,0.0,"Colfax township, Newton County, Indiana",111,14302,18
852.0,520.0,332.0,"Jefferson township, Newton County, Indiana",111,38106,18
93.0,44.0,49.0,"McClellan township, Newton County, Indiana",111,45594,18
462.0,305.0,157.0,"Grant township, Newton County, Indiana",111,28872,18
130.0,84.0,46.0,"Washington township, Newton County, Indiana",111,80864,18
408.0,290.0,118.0,"Iroquois township, Newton County, Indiana",111,36522,18
192.0,124.0,68.0,"Jackson township, Newton County, Indiana",111,37242,18
828.0,716.0,112.0,"Lake township, Newton County, Indiana",111,40968,18
1657.0,1488.0,169.0,"Lincoln township, Newton County, Indiana",111,43830,18
573.0,434.0,139.0,"Beaver township, Newton County, Indiana",111,03970,18
262.0,209.0,53.0,"Stampers Creek township, Orange County, Indiana",117,72548,18
343.0,334.0,9.0,"Jackson township, Orange County, Indiana",117,37260,18
213.0,196.0,17.0,"Northeast township, Orange County, Indiana",117,54648,18
1787.0,1312.0,475.0,"French Lick township, Orange County, Indiana",117,25990,18
291.0,213.0,78.0,"Greenfield township, Orange County, Indiana",117,29556,18
2237.0,1650.0,587.0,"Paoli township, Orange County, Indiana",117,57798,18
126.0,117.0,9.0,"Northwest township, Orange County, Indiana",117,55152,18
292.0,225.0,67.0,"Orangeville township, Orange County, Indiana",117,56826,18
1344.0,917.0,427.0,"Orleans township, Orange County, Indiana",117,57042,18
672.0,552.0,120.0,"Southeast township, Orange County, Indiana",117,71090,18
1640.0,1346.0,294.0,"Olive township, St. Joseph County, Indiana",141,56556,18
3114.0,2398.0,716.0,"German township, St. Joseph County, Indiana",141,27468,18
2759.0,2545.0,214.0,"Warren township, St. Joseph County, Indiana",141,80180,18
10870.0,7959.0,2911.0,"Clay township, St. Joseph County, Indiana",141,13222,18
7054.0,5971.0,1083.0,"Harris township, St. Joseph County, Indiana",141,31558,18
24060.0,16403.0,7657.0,"Penn township, St. Joseph County, Indiana",141,58734,18
18964.0,13010.0,5954.0,"Portage township, St. Joseph County, Indiana",141,61128,18
1354.0,1131.0,223.0,"Union township, St. Joseph County, Indiana",141,77624,18
5485.0,4800.0,685.0,"Centre township, St. Joseph County, Indiana",141,11890,18
1201.0,1095.0,106.0,"Greene township, St. Joseph County, Indiana",141,29502,18
1494.0,1094.0,400.0,"Liberty township, St. Joseph County, Indiana",141,43380,18
1183.0,932.0,251.0,"Lincoln township, St. Joseph County, Indiana",141,43848,18
236.0,206.0,30.0,"Fulton township, Fountain County, Indiana",045,26134,18
200.0,167.0,33.0,"Shawnee township, Fountain County, Indiana",045,69084,18
238.0,196.0,42.0,"Jackson township, Fountain County, Indiana",045,37008,18
262.0,246.0,16.0,"Wabash township, Fountain County, Indiana",045,79280,18
954.0,761.0,193.0,"Harrison township, Elkhart County, Indiana",039,31774,18
3195.0,2859.0,336.0,"Baugo township, Elkhart County, Indiana",039,03754,18
883.0,846.0,37.0,"Benton township, Elkhart County, Indiana",039,04798,18
13674.0,8991.0,4683.0,"Concord township, Elkhart County, Indiana",039,14842,18
2240.0,1713.0,527.0,"Union township, Elkhart County, Indiana",039,77264,18
3449.0,2781.0,668.0,"Cleveland township, Elkhart County, Indiana",039,13528,18
2453.0,2199.0,254.0,"Middlebury township, Elkhart County, Indiana",039,48942,18
1420.0,1295.0,125.0,"Jackson township, Elkhart County, Indiana",039,36972,18
1302.0,1086.0,216.0,"Clinton township, Elkhart County, Indiana",039,13726,18
9997.0,7001.0,2996.0,"Osolo township, Elkhart County, Indiana",039,57150,18
10350.0,6816.0,3534.0,"Elkhart township, Elkhart County, Indiana",039,20746,18
1135.0,789.0,346.0,"Locke township, Elkhart County, Indiana",039,44514,18
1186.0,870.0,316.0,"Olive township, Elkhart County, Indiana",039,56520,18
1414.0,1128.0,286.0,"York township, Elkhart County, Indiana",039,85976,18
2913.0,2728.0,185.0,"Jefferson township, Elkhart County, Indiana",039,37944,18
2360.0,2000.0,360.0,"Washington township, Elkhart County, Indiana",039,80594,18
377.0,300.0,77.0,"Davis township, Starke County, Indiana",149,16948,18
2353.0,1616.0,737.0,"Center township, Starke County, Indiana",149,11638,18
147.0,141.0,6.0,"Jackson township, Starke County, Indiana",149,37440,18
1299.0,1166.0,133.0,"Oregon township, Starke County, Indiana",149,56916,18
448.0,373.0,75.0,"Railroad township, Starke County, Indiana",149,62748,18
931.0,739.0,192.0,"Washington township, Starke County, Indiana",149,81062,18
772.0,739.0,33.0,"California township, Starke County, Indiana",149,09802,18
505.0,393.0,112.0,"North Bend township, Starke County, Indiana",149,54504,18
1669.0,1333.0,336.0,"Wayne township, Starke County, Indiana",149,81908,18
628.0,471.0,157.0,"Sterling township, Crawford County, Indiana",025,73016,18
546.0,473.0,73.0,"Jennings township, Crawford County, Indiana",025,38394,18
177.0,177.0,0.0,"Johnson township, Crawford County, Indiana",025,38646,18
67.0,59.0,8.0,"Boone township, Crawford County, Indiana",025,06508,18
205.0,179.0,26.0,"Ohio township, Crawford County, Indiana",025,56142,18
189.0,189.0,0.0,"Union township, Crawford County, Indiana",025,77210,18
679.0,609.0,70.0,"Patoka township, Crawford County, Indiana",025,58284,18
678.0,589.0,89.0,"Whiskey Run township, Crawford County, Indiana",025,83690,18
719.0,641.0,78.0,"Madison township, St. Joseph County, Indiana",141,46098,18
614.0,444.0,170.0,"Lake township, Kosciusko County, Indiana",085,40950,18
1446.0,1160.0,286.0,"Van Buren township, Kosciusko County, Indiana",085,78488,18
445.0,413.0,32.0,"Scott township, Kosciusko County, Indiana",085,68400,18
1033.0,856.0,177.0,"Seward township, Kosciusko County, Indiana",085,68796,18
587.0,497.0,90.0,"Clay township, Kosciusko County, Indiana",085,13114,18
427.0,360.0,67.0,"Etna township, Kosciusko County, Indiana",085,21466,18
419.0,357.0,62.0,"Franklin township, Kosciusko County, Indiana",085,25486,18
650.0,591.0,59.0,"Prairie township, Kosciusko County, Indiana",085,61578,18
2766.0,2305.0,461.0,"Tippecanoe township, Kosciusko County, Indiana",085,75842,18
1145.0,843.0,302.0,"Washington township, Kosciusko County, Indiana",085,80756,18
1435.0,1147.0,288.0,"Harrison township, Kosciusko County, Indiana",085,31882,18
488.0,319.0,169.0,"Jefferson township, Kosciusko County, Indiana",085,38052,18
460.0,382.0,78.0,"Jackson township, Kosciusko County, Indiana",085,37170,18
377.0,324.0,53.0,"Monroe township, Kosciusko County, Indiana",085,50364,18
2451.0,2027.0,424.0,"Plain township, Kosciusko County, Indiana",085,60228,18
9708.0,6654.0,3054.0,"Wayne township, Kosciusko County, Indiana",085,81782,18
3370.0,2401.0,969.0,"Turkey Creek township, Kosciusko County, Indiana",085,76760,18
317.0,289.0,28.0,"Green township, Marshall County, Indiana",099,29178,18
955.0,683.0,272.0,"Walnut township, Marshall County, Indiana",099,79820,18
1051.0,826.0,225.0,"Bourbon township, Marshall County, Indiana",099,06778,18
1230.0,981.0,249.0,"Union township, Marshall County, Indiana",099,77444,18
1025.0,918.0,107.0,"Polk township, Marshall County, Indiana",099,60966,18
1446.0,1346.0,100.0,"West township, Marshall County, Indiana",099,82304,18
1500.0,1322.0,178.0,"North township, Marshall County, Indiana",099,54432,18
2722.0,1981.0,741.0,"German township, Marshall County, Indiana",099,27450,18
5037.0,3349.0,1688.0,"Center township, Marshall County, Indiana",099,11530,18
463.0,399.0,64.0,"Tippecanoe township, Marshall County, Indiana",099,75878,18
419.0,384.0,35.0,"Pleasant township, Switzerland County, Indiana",155,60480,18
387.0,280.0,107.0,"York township, Switzerland County, Indiana",155,86048,18
468.0,308.0,160.0,"Craig township, Switzerland County, Indiana",155,15580,18
710.0,515.0,195.0,"Posey township, Switzerland County, Indiana",155,61380,18
