B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
94991,48607.0,4216.0,4070.0,4209.0,2017.0,1208.0,347.0,833.0,1443.0,2902.0,3915.0,4337.0,4016.0,3349.0,3259.0,2506.0,979.0,1057.0,753.0,1057.0,1039.0,511.0,238.0,346.0,46384.0,3513.0,3955.0,4092.0,1836.0,1038.0,490.0,414.0,998.0,3108.0,4297.0,3771.0,3519.0,3234.0,3154.0,2306.0,894.0,1357.0,676.0,932.0,1180.0,737.0,341.0,542.0,"Brighton CCD, Adams County, Colorado",001,90399,08
9731,4853.0,220.0,414.0,326.0,270.0,52.0,10.0,76.0,84.0,276.0,431.0,326.0,248.0,418.0,377.0,421.0,132.0,276.0,88.0,182.0,136.0,60.0,20.0,10.0,4878.0,240.0,474.0,415.0,257.0,147.0,52.0,39.0,158.0,196.0,311.0,289.0,298.0,313.0,386.0,456.0,187.0,127.0,97.0,159.0,132.0,78.0,6.0,61.0,"East Adams CCD, Adams County, Colorado",001,91159,08
32427,16272.0,1178.0,1938.0,1611.0,899.0,411.0,214.0,414.0,564.0,1256.0,1181.0,939.0,959.0,803.0,938.0,962.0,340.0,445.0,277.0,238.0,323.0,221.0,99.0,62.0,16155.0,1405.0,1447.0,1434.0,762.0,548.0,222.0,186.0,644.0,1201.0,1390.0,1061.0,1025.0,764.0,717.0,1014.0,229.0,361.0,273.0,386.0,375.0,257.0,311.0,143.0,"Commerce City CCD, Adams County, Colorado",001,90760,08
305903,154085.0,11492.0,11425.0,11699.0,6505.0,3639.0,1698.0,2167.0,6750.0,13552.0,13160.0,11817.0,10378.0,10236.0,9409.0,9191.0,2737.0,4359.0,2160.0,3127.0,3453.0,2279.0,1601.0,1251.0,151818.0,10759.0,10341.0,11164.0,6357.0,2940.0,2059.0,2042.0,6279.0,12271.0,12046.0,11623.0,9929.0,9447.0,9661.0,9383.0,3075.0,4799.0,2609.0,3564.0,4026.0,3288.0,2143.0,2013.0,"West Adams CCD, Adams County, Colorado",001,93800,08
47643,23388.0,1772.0,1765.0,1871.0,995.0,655.0,166.0,323.0,728.0,1092.0,1485.0,1282.0,1764.0,1782.0,1987.0,1569.0,578.0,750.0,658.0,458.0,872.0,366.0,245.0,225.0,24255.0,1485.0,1790.0,1649.0,1323.0,566.0,232.0,167.0,580.0,1072.0,1658.0,1735.0,1657.0,1872.0,2186.0,1592.0,598.0,868.0,583.0,719.0,854.0,400.0,386.0,283.0,"Castle Rock CCD, Douglas County, Colorado",035,90513,08
153886,76956.0,4124.0,6495.0,7105.0,4272.0,1706.0,772.0,739.0,2192.0,3326.0,4330.0,5190.0,6695.0,6828.0,6276.0,5374.0,1691.0,2095.0,1290.0,1847.0,2025.0,1173.0,865.0,546.0,76930.0,4250.0,6159.0,6319.0,3896.0,1579.0,540.0,592.0,2208.0,3214.0,4340.0,5571.0,6889.0,7048.0,6364.0,5198.0,1593.0,2609.0,1495.0,1766.0,2290.0,1272.0,836.0,902.0,"Sedalia CCD, Douglas County, Colorado",035,93249,08
119411,59460.0,4484.0,4581.0,5524.0,2889.0,1616.0,640.0,586.0,1576.0,2816.0,3732.0,4886.0,5034.0,5118.0,4233.0,3701.0,1078.0,2061.0,915.0,1159.0,1439.0,721.0,319.0,352.0,59951.0,3665.0,5217.0,4911.0,2666.0,1479.0,562.0,459.0,2038.0,3042.0,4061.0,4715.0,5122.0,5002.0,4105.0,3950.0,1232.0,1741.0,1131.0,1365.0,1407.0,767.0,619.0,695.0,"Parker CCD, Douglas County, Colorado",035,92850,08
1124,723.0,63.0,123.0,107.0,10.0,15.0,0.0,0.0,26.0,71.0,54.0,12.0,18.0,18.0,105.0,29.0,41.0,12.0,9.0,6.0,4.0,0.0,0.0,0.0,401.0,13.0,35.0,50.0,12.0,19.0,0.0,9.0,0.0,48.0,61.0,45.0,12.0,0.0,0.0,77.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,6.0,"Leadville North CCD, Lake County, Colorado",065,92242,08
25720,14155.0,909.0,827.0,679.0,533.0,194.0,314.0,297.0,531.0,1599.0,1423.0,1594.0,898.0,909.0,796.0,803.0,396.0,319.0,232.0,315.0,210.0,286.0,72.0,19.0,11565.0,591.0,679.0,627.0,411.0,236.0,195.0,125.0,542.0,1211.0,1103.0,959.0,752.0,749.0,1046.0,726.0,200.0,362.0,222.0,294.0,219.0,122.0,62.0,132.0,"Minturn-Red Cliff CCD, Eagle County, Colorado",037,92489,08
8505,4490.0,265.0,271.0,317.0,108.0,137.0,16.0,0.0,114.0,402.0,225.0,459.0,416.0,251.0,377.0,314.0,161.0,239.0,67.0,130.0,60.0,37.0,48.0,76.0,4015.0,79.0,270.0,311.0,213.0,168.0,0.0,45.0,84.0,178.0,429.0,288.0,241.0,452.0,125.0,207.0,143.0,160.0,217.0,199.0,103.0,42.0,0.0,61.0,"Basalt CCD, Eagle County, Colorado",037,90247,08
19501,9915.0,539.0,997.0,539.0,328.0,188.0,108.0,69.0,240.0,588.0,763.0,652.0,688.0,1055.0,782.0,737.0,228.0,345.0,432.0,322.0,114.0,148.0,46.0,7.0,9586.0,804.0,738.0,726.0,324.0,180.0,157.0,47.0,135.0,546.0,602.0,876.0,829.0,777.0,721.0,864.0,118.0,391.0,231.0,199.0,147.0,21.0,96.0,57.0,"Eagle-Gypsum CCD, Eagle County, Colorado",037,91140,08
6357,3356.0,180.0,79.0,64.0,188.0,75.0,3.0,76.0,189.0,273.0,110.0,286.0,305.0,285.0,314.0,221.0,150.0,129.0,98.0,121.0,138.0,14.0,31.0,27.0,3001.0,107.0,130.0,70.0,106.0,51.0,0.0,27.0,234.0,356.0,164.0,308.0,266.0,219.0,179.0,145.0,64.0,204.0,74.0,65.0,93.0,47.0,11.0,81.0,"Leadville CCD, Lake County, Colorado",065,92223,08
6073,3079.0,170.0,201.0,173.0,130.0,45.0,40.0,43.0,73.0,228.0,164.0,151.0,199.0,208.0,263.0,230.0,135.0,179.0,103.0,96.0,110.0,68.0,34.0,36.0,2994.0,192.0,200.0,189.0,58.0,84.0,29.0,18.0,85.0,239.0,147.0,188.0,167.0,170.0,236.0,264.0,139.0,174.0,89.0,68.0,103.0,59.0,44.0,52.0,"Ignacio CCD, La Plata County, Colorado",067,91862,08
9339,4920.0,303.0,237.0,462.0,158.0,111.0,0.0,2.0,117.0,156.0,337.0,432.0,265.0,290.0,345.0,513.0,116.0,249.0,128.0,247.0,173.0,114.0,71.0,94.0,4419.0,198.0,329.0,199.0,198.0,78.0,7.0,16.0,46.0,191.0,293.0,373.0,209.0,248.0,420.0,361.0,282.0,187.0,216.0,142.0,116.0,181.0,42.0,87.0,"Bayfield CCD, La Plata County, Colorado",067,90266,08
33437,16583.0,792.0,910.0,750.0,545.0,854.0,213.0,212.0,916.0,1464.0,1197.0,1269.0,1052.0,992.0,937.0,1069.0,392.0,719.0,388.0,588.0,583.0,339.0,158.0,244.0,16854.0,902.0,951.0,713.0,435.0,747.0,436.0,190.0,767.0,1201.0,1251.0,1226.0,982.0,1134.0,1116.0,1168.0,561.0,655.0,373.0,567.0,605.0,351.0,295.0,228.0,"Durango CCD, La Plata County, Colorado",067,91083,08
359,206.0,11.0,23.0,7.0,1.0,0.0,0.0,0.0,16.0,30.0,25.0,20.0,2.0,5.0,13.0,8.0,17.0,5.0,0.0,16.0,4.0,2.0,1.0,0.0,153.0,20.0,7.0,6.0,0.0,3.0,3.0,4.0,6.0,4.0,12.0,2.0,2.0,14.0,8.0,6.0,13.0,18.0,6.0,7.0,4.0,0.0,2.0,6.0,"Dinosaur CCD, Moffat County, Colorado",081,91017,08
5620,2842.0,111.0,167.0,168.0,91.0,30.0,26.0,31.0,84.0,149.0,227.0,133.0,185.0,179.0,260.0,262.0,117.0,154.0,113.0,128.0,105.0,64.0,36.0,22.0,2778.0,117.0,155.0,188.0,112.0,53.0,15.0,27.0,74.0,161.0,140.0,148.0,150.0,145.0,225.0,297.0,131.0,152.0,77.0,121.0,127.0,77.0,38.0,48.0,"Durango Southwest CCD, La Plata County, Colorado",067,91102,08
172,108.0,0.0,0.0,24.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,21.0,5.0,5.0,7.0,7.0,0.0,14.0,5.0,0.0,0.0,64.0,0.0,9.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,3.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,"Maybell-Powder Wash CCD, Moffat County, Colorado",081,92432,08
12525,6458.0,408.0,464.0,644.0,313.0,81.0,32.0,80.0,206.0,457.0,385.0,481.0,397.0,405.0,432.0,457.0,174.0,275.0,224.0,51.0,235.0,104.0,125.0,28.0,6067.0,365.0,372.0,366.0,312.0,81.0,38.0,93.0,185.0,415.0,385.0,436.0,385.0,356.0,477.0,396.0,263.0,272.0,104.0,190.0,232.0,108.0,149.0,87.0,"Craig CCD, Moffat County, Colorado",081,90855,08
10164,5351.0,207.0,260.0,242.0,167.0,186.0,21.0,20.0,166.0,322.0,620.0,351.0,246.0,519.0,305.0,457.0,206.0,144.0,27.0,126.0,338.0,318.0,59.0,44.0,4813.0,212.0,158.0,266.0,111.0,5.0,1.0,68.0,178.0,397.0,383.0,350.0,534.0,333.0,441.0,283.0,110.0,184.0,128.0,147.0,331.0,79.0,50.0,64.0,"Aspen CCD, Pitkin County, Colorado",097,90171,08
7583,4012.0,279.0,210.0,148.0,49.0,68.0,21.0,7.0,218.0,297.0,294.0,419.0,89.0,151.0,338.0,207.0,197.0,322.0,189.0,137.0,262.0,71.0,39.0,0.0,3571.0,77.0,43.0,257.0,194.0,117.0,0.0,0.0,212.0,367.0,170.0,139.0,153.0,238.0,310.0,449.0,95.0,221.0,91.0,179.0,77.0,79.0,0.0,103.0,"Snowmass Village CCD, Pitkin County, Colorado",097,93344,08
6280,3097.0,266.0,307.0,224.0,220.0,27.0,121.0,0.0,58.0,226.0,157.0,126.0,203.0,119.0,272.0,231.0,76.0,93.0,89.0,58.0,85.0,37.0,55.0,47.0,3183.0,205.0,152.0,272.0,100.0,108.0,16.0,7.0,85.0,285.0,113.0,210.0,226.0,184.0,214.0,275.0,56.0,92.0,96.0,122.0,109.0,77.0,64.0,115.0,"Monte Vista CCD, Rio Grande County, Colorado",105,92527,08
1541,779.0,80.0,101.0,42.0,37.0,11.0,3.0,8.0,17.0,33.0,59.0,29.0,77.0,53.0,40.0,87.0,13.0,29.0,9.0,12.0,2.0,9.0,19.0,9.0,762.0,58.0,43.0,77.0,40.0,20.0,28.0,14.0,0.0,29.0,39.0,71.0,24.0,47.0,61.0,47.0,12.0,20.0,16.0,4.0,25.0,13.0,23.0,51.0,"Cheyenne Wells CCD, Cheyenne County, Colorado",017,90646,08
1201,581.0,40.0,18.0,60.0,16.0,10.0,7.0,0.0,30.0,36.0,52.0,9.0,35.0,13.0,49.0,59.0,21.0,24.0,32.0,10.0,32.0,17.0,11.0,0.0,620.0,55.0,14.0,50.0,32.0,21.0,7.0,19.0,61.0,32.0,61.0,40.0,15.0,37.0,52.0,47.0,7.0,27.0,4.0,14.0,20.0,5.0,0.0,0.0,"Sargent CCD, Rio Grande County, Colorado",105,93230,08
3949,2051.0,81.0,75.0,104.0,67.0,64.0,52.0,23.0,69.0,74.0,124.0,115.0,103.0,98.0,122.0,169.0,49.0,126.0,70.0,81.0,144.0,166.0,40.0,35.0,1898.0,53.0,166.0,66.0,68.0,17.0,5.0,28.0,80.0,59.0,133.0,95.0,79.0,124.0,138.0,136.0,44.0,148.0,79.0,65.0,111.0,126.0,34.0,44.0,"Del Norte CCD, Rio Grande County, Colorado",105,90969,08
586,307.0,12.0,11.0,51.0,19.0,7.0,0.0,0.0,14.0,27.0,10.0,37.0,8.0,3.0,25.0,24.0,8.0,5.0,4.0,12.0,9.0,10.0,1.0,10.0,279.0,39.0,28.0,15.0,10.0,3.0,0.0,1.0,13.0,14.0,18.0,13.0,12.0,21.0,22.0,15.0,5.0,16.0,7.0,2.0,3.0,6.0,14.0,2.0,"Kit Carson CCD, Cheyenne County, Colorado",017,92014,08
4780,3293.0,90.0,101.0,69.0,37.0,23.0,9.0,31.0,154.0,487.0,436.0,274.0,284.0,201.0,307.0,158.0,132.0,74.0,85.0,120.0,97.0,55.0,29.0,40.0,1487.0,50.0,87.0,113.0,78.0,26.0,0.0,16.0,18.0,77.0,95.0,26.0,90.0,75.0,96.0,166.0,58.0,26.0,35.0,73.0,97.0,53.0,47.0,85.0,"Las Animas CCD, Bent County, Colorado",011,92185,08
874,401.0,26.0,40.0,39.0,20.0,5.0,9.0,6.0,11.0,26.0,26.0,17.0,19.0,25.0,20.0,36.0,11.0,0.0,2.0,18.0,18.0,15.0,10.0,2.0,473.0,27.0,35.0,45.0,27.0,4.0,2.0,0.0,17.0,15.0,32.0,50.0,36.0,29.0,21.0,47.0,9.0,5.0,11.0,8.0,19.0,16.0,6.0,12.0,"McClave CCD, Bent County, Colorado",011,92356,08
4836,3410.0,78.0,71.0,84.0,58.0,148.0,94.0,119.0,260.0,395.0,316.0,302.0,277.0,314.0,261.0,185.0,96.0,86.0,49.0,85.0,33.0,66.0,20.0,13.0,1426.0,48.0,104.0,105.0,35.0,24.0,57.0,6.0,58.0,47.0,81.0,36.0,71.0,76.0,129.0,103.0,61.0,71.0,85.0,56.0,30.0,61.0,47.0,35.0,"Ordway CCD, Crowley County, Colorado",025,92755,08
678,342.0,38.0,44.0,9.0,8.0,11.0,0.0,0.0,0.0,2.0,49.0,11.0,7.0,19.0,21.0,2.0,4.0,7.0,65.0,3.0,23.0,19.0,0.0,0.0,336.0,14.0,1.0,9.0,13.0,33.0,0.0,4.0,55.0,60.0,26.0,33.0,10.0,6.0,7.0,6.0,4.0,9.0,3.0,10.0,20.0,4.0,4.0,5.0,"Sugar City CCD, Crowley County, Colorado",025,93553,08
361,217.0,0.0,7.0,20.0,0.0,0.0,0.0,5.0,12.0,24.0,44.0,32.0,9.0,6.0,14.0,14.0,3.0,2.0,6.0,5.0,8.0,0.0,6.0,0.0,144.0,3.0,11.0,6.0,0.0,0.0,0.0,0.0,15.0,10.0,15.0,13.0,11.0,19.0,9.0,9.0,4.0,2.0,5.0,0.0,1.0,3.0,5.0,3.0,"Rico CCD, Dolores County, Colorado",033,93078,08
1375,729.0,49.0,78.0,56.0,7.0,3.0,0.0,0.0,5.0,39.0,39.0,30.0,30.0,38.0,51.0,63.0,27.0,28.0,29.0,10.0,62.0,29.0,16.0,40.0,646.0,11.0,58.0,50.0,5.0,0.0,0.0,6.0,17.0,14.0,21.0,25.0,4.0,37.0,42.0,113.0,35.0,12.0,14.0,13.0,62.0,29.0,47.0,31.0,"Dove Creek CCD, Dolores County, Colorado",033,91064,08
569,301.0,0.0,4.0,12.0,16.0,2.0,13.0,19.0,3.0,49.0,13.0,12.0,7.0,10.0,53.0,21.0,4.0,18.0,19.0,17.0,9.0,0.0,0.0,0.0,268.0,30.0,3.0,29.0,0.0,0.0,0.0,5.0,0.0,5.0,6.0,19.0,8.0,33.0,10.0,23.0,14.0,31.0,20.0,7.0,8.0,5.0,12.0,0.0,"Silverton CCD, San Juan County, Colorado",111,93306,08
1372,676.0,28.0,45.0,49.0,4.0,28.0,0.0,0.0,6.0,15.0,51.0,9.0,36.0,69.0,38.0,109.0,26.0,17.0,12.0,48.0,18.0,12.0,36.0,20.0,696.0,61.0,41.0,39.0,23.0,1.0,0.0,11.0,43.0,18.0,32.0,8.0,70.0,15.0,63.0,62.0,26.0,37.0,28.0,8.0,42.0,37.0,21.0,10.0,"Walden CCD, Jackson County, Colorado",057,93724,08
4022,2064.0,25.0,95.0,64.0,75.0,0.0,0.0,0.0,69.0,70.0,50.0,95.0,95.0,104.0,188.0,187.0,83.0,217.0,141.0,102.0,149.0,130.0,73.0,52.0,1958.0,3.0,144.0,75.0,53.0,14.0,20.0,0.0,10.0,95.0,53.0,68.0,55.0,210.0,236.0,185.0,55.0,102.0,125.0,123.0,101.0,126.0,63.0,42.0,"Livermore CCD, Larimer County, Colorado",069,92299,08
23458,11936.0,1013.0,904.0,1014.0,538.0,197.0,69.0,3.0,241.0,655.0,949.0,800.0,840.0,886.0,838.0,633.0,347.0,605.0,147.0,309.0,518.0,279.0,32.0,119.0,11522.0,887.0,624.0,945.0,579.0,127.0,62.0,177.0,177.0,852.0,684.0,923.0,944.0,739.0,706.0,598.0,476.0,409.0,226.0,433.0,585.0,149.0,70.0,150.0,"Timnath-Wellington CCD, Larimer County, Colorado",069,93610,08
13320,6713.0,344.0,448.0,477.0,141.0,159.0,88.0,112.0,134.0,351.0,415.0,448.0,356.0,430.0,611.0,769.0,264.0,243.0,172.0,177.0,364.0,138.0,43.0,29.0,6607.0,362.0,234.0,421.0,289.0,77.0,146.0,33.0,288.0,365.0,390.0,425.0,271.0,480.0,521.0,846.0,144.0,380.0,186.0,250.0,247.0,59.0,110.0,83.0,"Berthoud CCD, Larimer County, Colorado",069,90285,08
107952,53170.0,2890.0,3436.0,3912.0,2118.0,1320.0,496.0,546.0,2051.0,3136.0,3341.0,3392.0,3682.0,3733.0,3316.0,3705.0,1597.0,2133.0,1373.0,1731.0,2177.0,1499.0,951.0,635.0,54782.0,2774.0,3122.0,3625.0,2181.0,797.0,514.0,705.0,1835.0,3087.0,3646.0,3339.0,3445.0,3595.0,4002.0,4279.0,1740.0,2158.0,1526.0,1698.0,2575.0,1688.0,989.0,1462.0,"Loveland CCD, Larimer County, Colorado",069,92337,08
11319,5374.0,203.0,236.0,204.0,42.0,75.0,65.0,69.0,147.0,368.0,278.0,206.0,170.0,284.0,215.0,525.0,250.0,397.0,301.0,294.0,482.0,261.0,185.0,117.0,5945.0,189.0,222.0,128.0,88.0,64.0,110.0,37.0,217.0,168.0,246.0,215.0,271.0,246.0,408.0,734.0,205.0,517.0,318.0,360.0,394.0,344.0,218.0,246.0,"Estes Park CCD, Larimer County, Colorado",069,91235,08
170905,85663.0,4461.0,4381.0,4368.0,2913.0,4286.0,3031.0,3168.0,8221.0,8388.0,6528.0,5280.0,5187.0,3832.0,4585.0,4734.0,1478.0,2343.0,1335.0,1934.0,2000.0,1450.0,867.0,893.0,85242.0,4607.0,4550.0,4573.0,2253.0,5202.0,3027.0,3359.0,6935.0,7071.0,5747.0,5259.0,4153.0,4043.0,4677.0,5135.0,1865.0,2267.0,1586.0,1750.0,2296.0,1810.0,1488.0,1589.0,"Fort Collins CCD, Larimer County, Colorado",069,91330,08
880,569.0,4.0,8.0,76.0,81.0,3.0,0.0,0.0,28.0,44.0,114.0,34.0,8.0,42.0,5.0,57.0,10.0,0.0,0.0,23.0,20.0,5.0,6.0,1.0,311.0,0.0,9.0,51.0,4.0,0.0,0.0,0.0,1.0,2.0,14.0,54.0,48.0,9.0,17.0,33.0,5.0,25.0,2.0,1.0,21.0,11.0,1.0,3.0,"Crook CCD, Logan County, Colorado",075,90931,08
948,561.0,75.0,25.0,12.0,5.0,5.0,0.0,11.0,49.0,41.0,58.0,37.0,18.0,32.0,53.0,31.0,9.0,15.0,7.0,22.0,32.0,5.0,11.0,8.0,387.0,23.0,21.0,33.0,14.0,11.0,0.0,7.0,25.0,43.0,20.0,10.0,15.0,16.0,22.0,35.0,7.0,10.0,7.0,9.0,26.0,18.0,3.0,12.0,"Merino CCD, Logan County, Colorado",075,92470,08
2084,1256.0,39.0,34.0,58.0,29.0,23.0,0.0,10.0,40.0,152.0,132.0,109.0,86.0,114.0,83.0,58.0,42.0,58.0,54.0,36.0,41.0,24.0,26.0,8.0,828.0,63.0,62.0,63.0,46.0,18.0,1.0,5.0,6.0,41.0,34.0,50.0,48.0,60.0,55.0,59.0,42.0,46.0,9.0,24.0,39.0,23.0,22.0,12.0,"Fleming CCD, Logan County, Colorado",075,91292,08
448,236.0,4.0,10.0,21.0,14.0,2.0,0.0,3.0,2.0,20.0,16.0,13.0,6.0,16.0,23.0,30.0,5.0,5.0,8.0,3.0,5.0,5.0,24.0,1.0,212.0,8.0,5.0,11.0,4.0,5.0,0.0,0.0,4.0,20.0,12.0,7.0,4.0,8.0,25.0,42.0,2.0,12.0,7.0,2.0,11.0,12.0,8.0,3.0,"Peetz CCD, Logan County, Colorado",075,92869,08
17525,9101.0,529.0,335.0,565.0,389.0,499.0,130.0,138.0,521.0,556.0,634.0,678.0,545.0,592.0,623.0,515.0,300.0,322.0,154.0,183.0,346.0,218.0,141.0,188.0,8424.0,893.0,429.0,379.0,246.0,445.0,106.0,138.0,380.0,485.0,419.0,378.0,331.0,396.0,627.0,522.0,248.0,264.0,179.0,275.0,348.0,218.0,206.0,512.0,"Sterling CCD, Logan County, Colorado",075,93515,08
3807,1904.0,106.0,127.0,219.0,49.0,20.0,27.0,20.0,12.0,146.0,116.0,155.0,40.0,112.0,124.0,116.0,128.0,44.0,40.0,90.0,99.0,25.0,39.0,50.0,1903.0,113.0,106.0,75.0,15.0,7.0,0.0,37.0,103.0,109.0,138.0,108.0,52.0,150.0,167.0,138.0,70.0,89.0,114.0,104.0,50.0,80.0,40.0,38.0,"Mancos CCD, Montezuma County, Colorado",083,92394,08
1541,587.0,64.0,46.0,57.0,72.0,19.0,0.0,10.0,34.0,30.0,45.0,23.0,14.0,47.0,37.0,25.0,16.0,2.0,8.0,23.0,12.0,3.0,0.0,0.0,954.0,166.0,80.0,61.0,27.0,28.0,4.0,21.0,46.0,37.0,38.0,57.0,78.0,58.0,62.0,86.0,5.0,27.0,4.0,18.0,21.0,11.0,14.0,5.0,"Ute Mountain CCD, Montezuma County, Colorado",083,93705,08
16848,8272.0,396.0,495.0,595.0,317.0,203.0,133.0,67.0,261.0,399.0,377.0,444.0,509.0,467.0,604.0,773.0,192.0,320.0,175.0,436.0,437.0,236.0,236.0,200.0,8576.0,508.0,519.0,561.0,350.0,128.0,129.0,26.0,332.0,435.0,354.0,658.0,341.0,420.0,616.0,652.0,264.0,464.0,234.0,277.0,484.0,217.0,353.0,254.0,"Cortez CCD, Montezuma County, Colorado",083,90817,08
3094,1623.0,107.0,98.0,35.0,94.0,14.0,34.0,0.0,81.0,76.0,72.0,56.0,114.0,106.0,107.0,51.0,107.0,139.0,31.0,79.0,131.0,24.0,61.0,6.0,1471.0,58.0,78.0,57.0,49.0,5.0,11.0,9.0,20.0,55.0,119.0,88.0,52.0,120.0,97.0,156.0,76.0,86.0,33.0,86.0,95.0,43.0,11.0,67.0,"Dolores CCD, Montezuma County, Colorado",083,91045,08
480,278.0,41.0,12.0,12.0,0.0,0.0,0.0,0.0,17.0,23.0,12.0,27.0,0.0,9.0,11.0,16.0,49.0,9.0,28.0,12.0,0.0,0.0,0.0,0.0,202.0,11.0,22.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,18.0,36.0,9.0,32.0,12.0,13.0,0.0,0.0,12.0,0.0,"Pleasant View CCD, Montezuma County, Colorado",083,92945,08
1731,865.0,64.0,20.0,49.0,25.0,19.0,0.0,2.0,29.0,38.0,144.0,76.0,64.0,43.0,59.0,79.0,24.0,32.0,32.0,16.0,32.0,9.0,9.0,0.0,866.0,74.0,31.0,69.0,50.0,3.0,5.0,0.0,11.0,58.0,63.0,26.0,43.0,80.0,65.0,68.0,16.0,39.0,12.0,33.0,60.0,0.0,34.0,26.0,"Norwood CCD, San Miguel County, Colorado",113,92679,08
5899,3197.0,109.0,172.0,228.0,78.0,55.0,11.0,33.0,119.0,294.0,229.0,126.0,330.0,282.0,230.0,288.0,60.0,172.0,113.0,122.0,76.0,55.0,8.0,7.0,2702.0,95.0,173.0,142.0,70.0,2.0,6.0,19.0,191.0,232.0,235.0,138.0,384.0,208.0,198.0,188.0,105.0,108.0,72.0,65.0,51.0,20.0,0.0,0.0,"Telluride CCD, San Miguel County, Colorado",113,93591,08
3068,1648.0,34.0,54.0,45.0,31.0,45.0,17.0,0.0,63.0,47.0,67.0,84.0,68.0,125.0,147.0,189.0,111.0,109.0,67.0,110.0,104.0,81.0,39.0,11.0,1420.0,119.0,47.0,42.0,11.0,0.0,0.0,33.0,27.0,38.0,43.0,44.0,31.0,56.0,116.0,178.0,105.0,109.0,42.0,133.0,161.0,32.0,42.0,11.0,"Cripple Creek CCD, Teller County, Colorado",119,90912,08
20701,10278.0,409.0,498.0,586.0,414.0,173.0,32.0,141.0,277.0,473.0,435.0,572.0,565.0,681.0,927.0,1265.0,307.0,548.0,473.0,533.0,513.0,234.0,152.0,70.0,10423.0,368.0,483.0,686.0,543.0,199.0,72.0,66.0,325.0,426.0,455.0,614.0,566.0,785.0,945.0,1243.0,271.0,631.0,323.0,568.0,363.0,240.0,129.0,122.0,"Divide CCD, Teller County, Colorado",119,91026,08
867,463.0,18.0,23.0,11.0,0.0,7.0,0.0,0.0,16.0,29.0,27.0,7.0,22.0,11.0,50.0,41.0,0.0,63.0,52.0,29.0,40.0,11.0,6.0,0.0,404.0,0.0,9.0,14.0,15.0,0.0,0.0,0.0,30.0,5.0,5.0,12.0,41.0,32.0,14.0,22.0,26.0,44.0,32.0,37.0,33.0,16.0,11.0,6.0,"Upper St. Vrain CCD, Boulder County, Colorado",013,93686,08
123899,63995.0,2257.0,2482.0,2688.0,1548.0,5107.0,3164.0,2909.0,6815.0,6194.0,4539.0,3581.0,3369.0,3248.0,3331.0,3122.0,1247.0,1918.0,1130.0,1467.0,1542.0,976.0,756.0,605.0,59904.0,2012.0,2261.0,2224.0,1336.0,4932.0,2983.0,2463.0,4740.0,5025.0,3665.0,3549.0,3346.0,2959.0,3523.0,3198.0,1465.0,2135.0,1176.0,1608.0,1838.0,1156.0,822.0,1488.0,"Boulder CCD, Boulder County, Colorado",013,90342,08
106786,52027.0,3283.0,3635.0,3674.0,2203.0,1301.0,593.0,814.0,1509.0,3628.0,3120.0,3623.0,3515.0,4156.0,3519.0,3742.0,1437.0,1741.0,957.0,1397.0,1852.0,1161.0,616.0,551.0,54759.0,3040.0,4075.0,4025.0,2205.0,1485.0,414.0,945.0,1893.0,3075.0,3105.0,3551.0,3572.0,4074.0,3660.0,3841.0,1590.0,2049.0,1236.0,1320.0,2256.0,1235.0,1030.0,1083.0,"Longmont CCD, Boulder County, Colorado",013,92318,08
73111,35933.0,2064.0,2909.0,2450.0,1770.0,729.0,248.0,386.0,1190.0,2064.0,2297.0,2367.0,2906.0,2605.0,2856.0,2859.0,809.0,1567.0,883.0,846.0,690.0,635.0,272.0,531.0,37178.0,2240.0,2318.0,2501.0,1803.0,680.0,463.0,332.0,1167.0,1798.0,2540.0,2501.0,2872.0,3007.0,3202.0,2889.0,951.0,1364.0,861.0,855.0,784.0,869.0,682.0,499.0,"Lafayette-Louisville CCD, Boulder County, Colorado",013,92052,08
12119,6694.0,287.0,367.0,457.0,133.0,47.0,27.0,88.0,167.0,284.0,397.0,310.0,709.0,500.0,673.0,514.0,315.0,318.0,171.0,398.0,283.0,171.0,35.0,43.0,5425.0,136.0,187.0,373.0,103.0,79.0,26.0,31.0,109.0,259.0,452.0,336.0,467.0,502.0,489.0,529.0,264.0,153.0,209.0,233.0,197.0,163.0,84.0,44.0,"Bald Mountain CCD, Boulder County, Colorado",013,90228,08
