B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,"Water Creek township, Hempstead County, Arkansas",057,93942,05
6.0,6.0,0.0,0.0,0.0,0.0,"Bodcaw township, Hempstead County, Arkansas",057,90387,05
2037.0,1657.0,242.0,138.0,0.0,0.0,"De Roan township, Hempstead County, Arkansas",057,91077,05
0.0,0.0,0.0,0.0,0.0,0.0,"Saline township, Hempstead County, Arkansas",057,93303,05
12.0,12.0,0.0,0.0,0.0,0.0,"Ozan township, Hempstead County, Arkansas",057,92802,05
0.0,0.0,0.0,0.0,0.0,0.0,"Strawberry township, Sharp County, Arkansas",135,93507,05
45.0,37.0,8.0,0.0,0.0,0.0,"Richwoods township, Sharp County, Arkansas",135,93174,05
20.0,20.0,0.0,0.0,0.0,0.0,"Highland township, Sharp County, Arkansas",135,91719,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Sharp County, Arkansas",135,91881,05
9.0,9.0,0.0,0.0,0.0,0.0,"Lower North township, Sharp County, Arkansas",135,92286,05
0.0,0.0,0.0,0.0,0.0,0.0,"South Union township, Sharp County, Arkansas",135,93441,05
89.0,89.0,0.0,0.0,0.0,0.0,"Salado township, Independence County, Arkansas",063,93285,05
0.0,0.0,0.0,0.0,0.0,0.0,"Davidson township, Sharp County, Arkansas",135,91029,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dota township, Independence County, Arkansas",063,91128,05
76.0,76.0,0.0,0.0,0.0,0.0,"McHue township, Independence County, Arkansas",063,92313,05
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Independence County, Arkansas",063,92169,05
0.0,0.0,0.0,0.0,0.0,0.0,"Oil Trough township, Independence County, Arkansas",063,92739,05
14.0,14.0,0.0,0.0,0.0,0.0,"Fairview township, Independence County, Arkansas",063,91272,05
0.0,0.0,0.0,0.0,0.0,0.0,"Gainsboro township, Independence County, Arkansas",063,91401,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Independence County, Arkansas",063,91923,05
70.0,70.0,0.0,0.0,0.0,0.0,"Greenbrier township, Independence County, Arkansas",063,91509,05
100.0,100.0,0.0,0.0,0.0,0.0,"Lone Pine township, Lincoln County, Arkansas",079,92262,05
225.0,179.0,1.0,0.0,45.0,0.0,"Moorefield township, Independence County, Arkansas",063,92550,05
0.0,0.0,0.0,0.0,0.0,0.0,"Rosie township, Independence County, Arkansas",063,93234,05
40.0,40.0,0.0,0.0,0.0,0.0,"Spring township, Lincoln County, Arkansas",079,93453,05
31.0,31.0,0.0,0.0,0.0,0.0,"Kimbrough township, Lincoln County, Arkansas",079,92043,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bartholomew township, Lincoln County, Arkansas",079,90135,05
121.0,121.0,0.0,0.0,0.0,0.0,"Cane Creek township, Lincoln County, Arkansas",079,90639,05
0.0,0.0,0.0,0.0,0.0,0.0,"Gould township, Lincoln County, Arkansas",079,91488,05
0.0,0.0,0.0,0.0,0.0,0.0,"Smith township, Lincoln County, Arkansas",079,93414,05
16.0,16.0,0.0,0.0,0.0,0.0,"Choctaw township, Lincoln County, Arkansas",079,90786,05
161.0,146.0,0.0,15.0,0.0,0.0,"Auburn township, Lincoln County, Arkansas",079,90075,05
30.0,30.0,0.0,0.0,0.0,0.0,"Wells Bayou township, Lincoln County, Arkansas",079,93963,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mill Creek township, Lincoln County, Arkansas",079,92478,05
0.0,0.0,0.0,0.0,0.0,0.0,"Owen township, Lincoln County, Arkansas",079,92793,05
12.0,0.0,0.0,12.0,0.0,0.0,"Clark township, Logan County, Arkansas",083,90807,05
10.0,10.0,0.0,0.0,0.0,0.0,"Ellsworth township, Logan County, Arkansas",083,91230,05
0.0,0.0,0.0,0.0,0.0,0.0,"River township, Logan County, Arkansas",083,93195,05
20.0,11.0,0.0,9.0,0.0,0.0,"Six Mile township, Logan County, Arkansas",083,93390,05
418.0,301.0,41.0,0.0,76.0,0.0,"Boone township, Logan County, Arkansas",083,90405,05
11.0,11.0,0.0,0.0,0.0,0.0,"Mountain township, Logan County, Arkansas",083,92598,05
0.0,0.0,0.0,0.0,0.0,0.0,"Petit Jean township, Logan County, Arkansas",083,92859,05
6.0,0.0,0.0,6.0,0.0,0.0,"Shoal Creek township, Logan County, Arkansas",083,93366,05
0.0,0.0,0.0,0.0,0.0,0.0,"Driggs township, Logan County, Arkansas",083,91140,05
7.0,7.0,0.0,0.0,0.0,0.0,"Johnson township, Logan County, Arkansas",083,91977,05
0.0,0.0,0.0,0.0,0.0,0.0,"Washburn township, Logan County, Arkansas",083,93894,05
32.0,21.0,11.0,0.0,0.0,0.0,"Reveilee township, Logan County, Arkansas",083,93114,05
0.0,0.0,0.0,0.0,0.0,0.0,"South Lebanon township, Sharp County, Arkansas",135,93438,05
28.0,28.0,0.0,0.0,0.0,0.0,"Upper North township, Sharp County, Arkansas",135,93744,05
0.0,0.0,0.0,0.0,0.0,0.0,"South Big Rock township, Sharp County, Arkansas",135,93426,05
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Sharp County, Arkansas",135,93927,05
0.0,0.0,0.0,0.0,0.0,0.0,"North Union township, Sharp County, Arkansas",135,92721,05
14.0,10.0,0.0,0.0,4.0,0.0,"Piney Fork township, Sharp County, Arkansas",135,92907,05
0.0,0.0,0.0,0.0,0.0,0.0,"Big Creek township, Sharp County, Arkansas",135,90282,05
69.0,17.0,19.0,33.0,0.0,0.0,"Cave township, Sharp County, Arkansas",135,90705,05
0.0,0.0,0.0,0.0,0.0,0.0,"North Big Rock township, Sharp County, Arkansas",135,92706,05
31.0,0.0,0.0,31.0,0.0,0.0,"West Sullivan township, Sharp County, Arkansas",135,93975,05
0.0,0.0,0.0,0.0,0.0,0.0,"Morgan township, Sharp County, Arkansas",135,92565,05
99.0,38.0,28.0,0.0,33.0,0.0,"Cherokee township, Sharp County, Arkansas",135,90768,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lave Creek township, Sharp County, Arkansas",135,92124,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hardy township, Sharp County, Arkansas",135,91605,05
44.0,44.0,0.0,0.0,0.0,0.0,"Ozark township, Sharp County, Arkansas",135,92808,05
0.0,0.0,0.0,0.0,0.0,0.0,"Scott township, Sharp County, Arkansas",135,93336,05
0.0,0.0,0.0,0.0,0.0,0.0,"North Lebanon township, Sharp County, Arkansas",135,92718,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jones township, Stone County, Arkansas",137,92001,05
0.0,0.0,0.0,0.0,0.0,0.0,"Smart township, Stone County, Arkansas",137,93402,05
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Stone County, Arkansas",137,93726,05
0.0,0.0,0.0,0.0,0.0,0.0,"Optimus township, Stone County, Arkansas",137,92764,05
0.0,0.0,0.0,0.0,0.0,0.0,"Timbo township, Stone County, Arkansas",137,93609,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Stone County, Arkansas",137,94092,05
0.0,0.0,0.0,0.0,0.0,0.0,"Red River township, Stone County, Arkansas",137,93090,05
0.0,0.0,0.0,0.0,0.0,0.0,"Red Stripe township, Stone County, Arkansas",137,93099,05
0.0,0.0,0.0,0.0,0.0,0.0,"Flag township, Stone County, Arkansas",137,91296,05
64.0,37.0,17.0,0.0,10.0,0.0,"Blue Mountain township, Stone County, Arkansas",137,90366,05
0.0,0.0,0.0,0.0,0.0,0.0,"Farris township, Stone County, Arkansas",137,91275,05
41.0,41.0,0.0,0.0,0.0,0.0,"Locust Grove township, Stone County, Arkansas",137,92244,05
0.0,0.0,0.0,0.0,0.0,0.0,"Franklin township, Stone County, Arkansas",137,91362,05
2.0,2.0,0.0,0.0,0.0,0.0,"Harris township, Stone County, Arkansas",137,91614,05
29.0,29.0,0.0,0.0,0.0,0.0,"Liberty township, Stone County, Arkansas",137,92187,05
0.0,0.0,0.0,0.0,0.0,0.0,"Marcella township, Stone County, Arkansas",137,92374,05
75.0,75.0,0.0,0.0,0.0,0.0,"Sylamore township, Stone County, Arkansas",137,93567,05
4.0,0.0,0.0,4.0,0.0,0.0,"Northwest township, Stone County, Arkansas",137,92724,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richwoods township, Stone County, Arkansas",137,93177,05
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Stone County, Arkansas",137,93930,05
4.0,4.0,0.0,0.0,0.0,0.0,"Blue Mountain township, Logan County, Arkansas",083,90363,05
0.0,0.0,0.0,0.0,0.0,0.0,"Roseville township, Logan County, Arkansas",083,93231,05
0.0,0.0,0.0,0.0,0.0,0.0,"Sugar Creek township, Logan County, Arkansas",083,93519,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cane Creek township, Logan County, Arkansas",083,90642,05
70.0,53.0,0.0,17.0,0.0,0.0,"Short Mountain township, Logan County, Arkansas",083,93372,05
19.0,19.0,0.0,0.0,0.0,0.0,"Cauthron township, Logan County, Arkansas",083,90699,05
0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Logan County, Arkansas",083,92256,05
0.0,0.0,0.0,0.0,0.0,0.0,"Barber township, Logan County, Arkansas",083,90108,05
0.0,0.0,0.0,0.0,0.0,0.0,"Delaware township, Logan County, Arkansas",083,91053,05
0.0,0.0,0.0,0.0,0.0,0.0,"Simpson township, Grant County, Arkansas",053,93384,05
289.0,289.0,0.0,0.0,0.0,0.0,"Tennessee township, Grant County, Arkansas",053,93591,05
0.0,0.0,0.0,0.0,0.0,0.0,"Calvert township, Grant County, Arkansas",053,90624,05
0.0,0.0,0.0,0.0,0.0,0.0,"Darysaw township, Grant County, Arkansas",053,91023,05
83.0,40.0,0.0,3.0,40.0,0.0,"Merry Green township, Grant County, Arkansas",053,92451,05
29.0,29.0,0.0,0.0,0.0,0.0,"Dekalb township, Grant County, Arkansas",053,91050,05
26708.0,23961.0,1547.0,196.0,697.0,307.0,"Springdale township, Washington County, Arkansas",143,93465,05
15.0,7.0,0.0,0.0,8.0,0.0,"Starr Hill township, Washington County, Arkansas",143,93486,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wedington township, Washington County, Arkansas",143,93957,05
0.0,0.0,0.0,0.0,0.0,0.0,"Boston township, Washington County, Arkansas",143,90420,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dutch Mills township, Washington County, Arkansas",143,91170,05
22.0,22.0,0.0,0.0,0.0,0.0,"Morrow township, Washington County, Arkansas",143,92577,05
6315.0,4306.0,1050.0,410.0,410.0,139.0,"Fayetteville township, Washington County, Arkansas",143,91283,05
68.0,58.0,3.0,3.0,4.0,0.0,"Goshen township, Washington County, Arkansas",143,91485,05
380.0,201.0,33.0,0.0,146.0,0.0,"Johnson township, Washington County, Arkansas",143,91989,05
0.0,0.0,0.0,0.0,0.0,0.0,"Vineyard township, Washington County, Arkansas",143,93813,05
12.0,12.0,0.0,0.0,0.0,0.0,"Wheeler township, Washington County, Arkansas",143,93985,05
73.0,73.0,0.0,0.0,0.0,0.0,"Cane Hill township, Washington County, Arkansas",143,90645,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wyman township, Washington County, Arkansas",143,94122,05
131.0,91.0,14.0,0.0,26.0,0.0,"Elkins township, Washington County, Arkansas",143,91225,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Washington County, Arkansas",143,93156,05
0.0,0.0,0.0,0.0,0.0,0.0,"White River township, Washington County, Arkansas",143,94026,05
324.0,300.0,0.0,4.0,20.0,0.0,"Greenland township, Washington County, Arkansas",143,91521,05
7.0,7.0,0.0,0.0,0.0,0.0,"Lees Creek township, Washington County, Arkansas",143,92148,05
348.0,241.0,0.0,11.0,96.0,0.0,"Harmon township, Washington County, Arkansas",143,91608,05
16.0,16.0,0.0,0.0,0.0,0.0,"Valley township, Washington County, Arkansas",143,93768,05
3.0,3.0,0.0,0.0,0.0,0.0,"Donald township, Franklin County, Arkansas",047,91123,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hurricane township, Franklin County, Arkansas",047,91803,05
0.0,0.0,0.0,0.0,0.0,0.0,"White Rock township, Franklin County, Arkansas",047,94032,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wallace township, Franklin County, Arkansas",047,93840,05
101.0,89.0,12.0,0.0,0.0,0.0,"Prairie township, Franklin County, Arkansas",047,92988,05
0.0,0.0,0.0,0.0,0.0,0.0,"Black Oak township, Franklin County, Arkansas",047,90336,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wittich township, Franklin County, Arkansas",047,94107,05
0.0,0.0,0.0,0.0,0.0,0.0,"Myatt township, Fulton County, Arkansas",049,92658,05
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Fulton County, Arkansas",049,93681,05
0.0,0.0,0.0,0.0,0.0,0.0,"Vidette township, Fulton County, Arkansas",049,93798,05
0.0,0.0,0.0,0.0,0.0,0.0,"Afton township, Fulton County, Arkansas",049,90006,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hasty township, Newton County, Arkansas",101,91641,05
0.0,0.0,0.0,0.0,0.0,0.0,"Grove township, Newton County, Arkansas",101,91545,05
0.0,0.0,0.0,0.0,0.0,0.0,"White township, Newton County, Arkansas",101,93990,05
0.0,0.0,0.0,0.0,0.0,0.0,"Marble Falls township, Newton County, Arkansas",101,92373,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Newton County, Arkansas",101,91941,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jones township, Newton County, Arkansas",101,91995,05
0.0,0.0,0.0,0.0,0.0,0.0,"Low Gap township, Newton County, Arkansas",101,92295,05
0.0,0.0,0.0,0.0,0.0,0.0,"Plumlee township, Newton County, Arkansas",101,92928,05
0.0,0.0,0.0,0.0,0.0,0.0,"Ponca township, Newton County, Arkansas",101,92958,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Newton County, Arkansas",101,93150,05
0.0,0.0,0.0,0.0,0.0,0.0,"Osage township, Newton County, Arkansas",101,92772,05
0.0,0.0,0.0,0.0,0.0,0.0,"Barton township, Arkansas County, Arkansas",001,90138,05
272.0,256.0,14.0,0.0,2.0,0.0,"Gum Pond township, Arkansas County, Arkansas",001,91563,05
0.0,0.0,0.0,0.0,0.0,0.0,"Garland township, Arkansas County, Arkansas",001,91425,05
0.0,0.0,0.0,0.0,0.0,0.0,"McFall township, Arkansas County, Arkansas",001,92307,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mill Bayou township, Arkansas County, Arkansas",001,92466,05
0.0,0.0,0.0,0.0,0.0,0.0,"Crockett township, Arkansas County, Arkansas",001,90963,05
0.0,0.0,0.0,0.0,0.0,0.0,"Morris township, Arkansas County, Arkansas",001,92574,05
0.0,0.0,0.0,0.0,0.0,0.0,"Point Deluce township, Arkansas County, Arkansas",001,92937,05
0.0,0.0,0.0,0.0,0.0,0.0,"Arkansas township, Arkansas County, Arkansas",001,90060,05
0.0,0.0,0.0,0.0,0.0,0.0,"Chester township, Arkansas County, Arkansas",001,90774,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bayou Meto township, Arkansas County, Arkansas",001,90168,05
0.0,0.0,0.0,0.0,0.0,0.0,"Keaton township, Arkansas County, Arkansas",001,92010,05
6.0,6.0,0.0,0.0,0.0,0.0,"Prairie township, Arkansas County, Arkansas",001,92973,05
0.0,0.0,0.0,0.0,0.0,0.0,"Stanley township, Arkansas County, Arkansas",001,93483,05
265.0,153.0,0.0,112.0,0.0,0.0,"La Grue township, Arkansas County, Arkansas",001,92085,05
0.0,0.0,0.0,0.0,0.0,0.0,"Henton township, Arkansas County, Arkansas",001,91668,05
0.0,0.0,0.0,0.0,0.0,0.0,"Brewer township, Arkansas County, Arkansas",001,90462,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Little River County, Arkansas",081,93141,05
0.0,0.0,0.0,0.0,0.0,0.0,"Arden township, Little River County, Arkansas",081,90057,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wallace township, Little River County, Arkansas",081,93843,05
0.0,0.0,0.0,0.0,0.0,0.0,"Burke township, Little River County, Arkansas",081,90555,05
0.0,0.0,0.0,0.0,0.0,0.0,"Caney township, Little River County, Arkansas",081,90648,05
4.0,4.0,0.0,0.0,0.0,0.0,"Cleveland township, Little River County, Arkansas",081,90858,05
26.0,26.0,0.0,0.0,0.0,0.0,"Jackson township, Little River County, Arkansas",081,91863,05
0.0,0.0,0.0,0.0,0.0,0.0,"Arkinda township, Little River County, Arkansas",081,90063,05
4.0,4.0,0.0,0.0,0.0,0.0,"Jefferson township, Little River County, Arkansas",081,91935,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bedford township, Cross County, Arkansas",037,90204,05
13.0,2.0,0.0,0.0,11.0,0.0,"Nelson township, Clay County, Arkansas",021,92667,05
0.0,0.0,0.0,0.0,0.0,0.0,"Johnson township, Clay County, Arkansas",021,91971,05
0.0,0.0,0.0,0.0,0.0,0.0,"Ellis township, Cross County, Arkansas",037,91227,05
14.0,14.0,0.0,0.0,0.0,0.0,"Mitchell township, Cross County, Arkansas",037,92526,05
0.0,0.0,0.0,0.0,0.0,0.0,"Smith township, Cross County, Arkansas",037,93408,05
0.0,0.0,0.0,0.0,0.0,0.0,"Brushy Lake township, Cross County, Arkansas",037,90504,05
0.0,0.0,0.0,0.0,0.0,0.0,"Fair Oaks township, Cross County, Arkansas",037,91266,05
10.0,10.0,0.0,0.0,0.0,0.0,"Tyronza township, Cross County, Arkansas",037,93657,05
301.0,298.0,0.0,3.0,0.0,0.0,"Wynne township, Cross County, Arkansas",037,94125,05
0.0,0.0,0.0,0.0,0.0,0.0,"Coldwater township, Cross County, Arkansas",037,90894,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hickory Ridge township, Cross County, Arkansas",037,91701,05
0.0,0.0,0.0,0.0,0.0,0.0,"Searcy township, Cross County, Arkansas",037,93339,05
0.0,0.0,0.0,0.0,0.0,0.0,"Smith township, Dallas County, Arkansas",039,93411,05
0.0,0.0,0.0,0.0,0.0,0.0,"Willow township, Dallas County, Arkansas",039,94071,05
74.0,74.0,0.0,0.0,0.0,0.0,"Owen township, Dallas County, Arkansas",039,92790,05
38.0,8.0,3.0,27.0,0.0,0.0,"Fordyce township, Dallas County, Arkansas",039,91317,05
0.0,0.0,0.0,0.0,0.0,0.0,"Manchester township, Dallas County, Arkansas",039,92364,05
30.0,30.0,0.0,0.0,0.0,0.0,"Nix township, Dallas County, Arkansas",039,92697,05
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Dallas County, Arkansas",039,92166,05
27.0,0.0,0.0,17.0,10.0,0.0,"Dry Run township, Dallas County, Arkansas",039,91146,05
0.0,0.0,0.0,0.0,0.0,0.0,"Princeton township, Dallas County, Arkansas",039,93030,05
0.0,0.0,0.0,0.0,0.0,0.0,"Southall township, Dallas County, Arkansas",039,93423,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bunn township, Dallas County, Arkansas",039,90546,05
0.0,0.0,0.0,0.0,0.0,0.0,"Strawberry township, Fulton County, Arkansas",049,93498,05
0.0,0.0,0.0,0.0,0.0,0.0,"Big Creek township, Fulton County, Arkansas",049,90258,05
0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Ridge township, Fulton County, Arkansas",049,92922,05
6.0,3.0,0.0,3.0,0.0,0.0,"Current River township, Randolph County, Arkansas",121,90990,05
0.0,0.0,0.0,0.0,0.0,0.0,"Foster township, Randolph County, Arkansas",121,91323,05
0.0,0.0,0.0,0.0,0.0,0.0,"Baker township, Randolph County, Arkansas",121,90093,05
0.0,0.0,0.0,0.0,0.0,0.0,"Columbia township, Randolph County, Arkansas",121,90909,05
0.0,0.0,0.0,0.0,0.0,0.0,"Spring River township, Randolph County, Arkansas",121,93480,05
28.0,0.0,0.0,13.0,15.0,0.0,"Warm Springs township, Randolph County, Arkansas",121,93891,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Randolph County, Arkansas",121,91878,05
0.0,0.0,0.0,0.0,0.0,0.0,"Ingram township, Randolph County, Arkansas",121,91833,05
162.0,162.0,0.0,0.0,0.0,0.0,"Smith township, Saline County, Arkansas",125,93417,05
50.0,33.0,17.0,0.0,0.0,0.0,"Newcomb township, Saline County, Arkansas",125,92676,05
0.0,0.0,0.0,0.0,0.0,0.0,"Fairplay township, Saline County, Arkansas",125,91269,05
13.0,13.0,0.0,0.0,0.0,0.0,"Kentucky township, Saline County, Arkansas",125,92034,05
0.0,0.0,0.0,0.0,0.0,0.0,"Holland township, Saline County, Arkansas",125,91743,05
0.0,0.0,0.0,0.0,0.0,0.0,"Shaw township, Saline County, Arkansas",125,93354,05
19.0,1.0,0.0,0.0,0.0,18.0,"Union township, Saline County, Arkansas",125,93723,05
1978.0,1684.0,45.0,249.0,0.0,0.0,"Bauxite township, Saline County, Arkansas",125,90153,05
98.0,93.0,5.0,0.0,0.0,0.0,"Salem township, Saline County, Arkansas",125,93291,05
59.0,59.0,0.0,0.0,0.0,0.0,"Dyer township, Saline County, Arkansas",125,91179,05
129.0,129.0,0.0,0.0,0.0,0.0,"Marble township, Saline County, Arkansas",125,92370,05
27.0,27.0,0.0,0.0,0.0,0.0,"Beaver township, Saline County, Arkansas",125,90198,05
18.0,18.0,0.0,0.0,0.0,0.0,"Liberty township, Saline County, Arkansas",125,92184,05
927.0,682.0,224.0,21.0,0.0,0.0,"Otter township, Saline County, Arkansas",125,92775,05
54.0,54.0,0.0,0.0,0.0,0.0,"Banner township, Saline County, Arkansas",125,90105,05
128.0,114.0,0.0,0.0,14.0,0.0,"Haskell township, Saline County, Arkansas",125,91638,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hurricane township, Saline County, Arkansas",125,91809,05
955.0,920.0,0.0,20.0,15.0,0.0,"Owen township, Saline County, Arkansas",125,92799,05
17.0,7.0,8.0,2.0,0.0,0.0,"Hogan township, Franklin County, Arkansas",047,91740,05
0.0,0.0,0.0,0.0,0.0,0.0,"Ivy township, Franklin County, Arkansas",047,91845,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mill Creek township, Franklin County, Arkansas",047,92472,05
182.0,182.0,0.0,0.0,0.0,0.0,"Walker township, Franklin County, Arkansas",047,93828,05
0.0,0.0,0.0,0.0,0.0,0.0,"Barham township, Franklin County, Arkansas",047,90111,05
0.0,0.0,0.0,0.0,0.0,0.0,"Limestone township, Franklin County, Arkansas",047,92205,05
108.0,90.0,0.0,15.0,3.0,0.0,"White Oak township, Franklin County, Arkansas",047,94005,05
0.0,0.0,0.0,0.0,0.0,0.0,"Boston township, Franklin County, Arkansas",047,90411,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cravens township, Franklin County, Arkansas",047,90954,05
0.0,0.0,0.0,0.0,0.0,0.0,"McIlroy township, Franklin County, Arkansas",047,92316,05
17.0,0.0,0.0,0.0,0.0,17.0,"Middle township, Franklin County, Arkansas",047,92454,05
0.0,0.0,0.0,0.0,0.0,0.0,"Shores township, Franklin County, Arkansas",047,93369,05
0.0,0.0,0.0,0.0,0.0,0.0,"Six Mile township, Franklin County, Arkansas",047,93387,05
68.0,29.0,0.0,39.0,0.0,0.0,"Alix township, Franklin County, Arkansas",047,90021,05
0.0,0.0,0.0,0.0,0.0,0.0,"Miller township, Franklin County, Arkansas",047,92496,05
2.0,2.0,0.0,0.0,0.0,0.0,"Grover township, Franklin County, Arkansas",047,91551,05
12.0,12.0,0.0,0.0,0.0,0.0,"Mulberry township, Franklin County, Arkansas",047,92649,05
0.0,0.0,0.0,0.0,0.0,0.0,"Watalula township, Franklin County, Arkansas",047,93936,05
0.0,0.0,0.0,0.0,0.0,0.0,"California township, Faulkner County, Arkansas",045,90618,05
20.0,0.0,18.0,2.0,0.0,0.0,"Clifton township, Faulkner County, Arkansas",045,90876,05
203.0,182.0,0.0,0.0,21.0,0.0,"Hardin township, Faulkner County, Arkansas",045,91599,05
0.0,0.0,0.0,0.0,0.0,0.0,"Matthews township, Faulkner County, Arkansas",045,92427,05
255.0,244.0,11.0,0.0,0.0,0.0,"Danley township, Faulkner County, Arkansas",045,91014,05
0.0,0.0,0.0,0.0,0.0,0.0,"Benton township, Faulkner County, Arkansas",045,90240,05
0.0,0.0,0.0,0.0,0.0,0.0,"Benedict township, Faulkner County, Arkansas",045,90225,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cypress township, Faulkner County, Arkansas",045,91002,05
77.0,77.0,0.0,0.0,0.0,0.0,"Harve township, Faulkner County, Arkansas",045,91635,05
3586.0,2942.0,297.0,230.0,110.0,7.0,"Cadron township, Faulkner County, Arkansas",045,90600,05
0.0,0.0,0.0,0.0,0.0,0.0,"Newton township, Faulkner County, Arkansas",045,92685,05
6.0,0.0,6.0,0.0,0.0,0.0,"Eagle township, Faulkner County, Arkansas",045,91188,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mount Vernon township, Faulkner County, Arkansas",045,92637,05
12.0,0.0,12.0,0.0,0.0,0.0,"Rheas Mill township, Washington County, Arkansas",143,93123,05
12.0,0.0,12.0,0.0,0.0,0.0,"Durham township, Washington County, Arkansas",143,91164,05
141.0,141.0,0.0,0.0,0.0,0.0,"Center township, Washington County, Arkansas",143,90744,05
0.0,0.0,0.0,0.0,0.0,0.0,"Greenwood township, Baxter County, Arkansas",005,91524,05
0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Baxter County, Arkansas",005,92247,05
22.0,22.0,0.0,0.0,0.0,0.0,"North Fork township, Baxter County, Arkansas",005,92709,05
16.0,16.0,0.0,0.0,0.0,0.0,"Buckhorn township, Baxter County, Arkansas",005,90525,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bayou township, Baxter County, Arkansas",005,90165,05
0.0,0.0,0.0,0.0,0.0,0.0,"Independence township, Baxter County, Arkansas",005,91818,05
18.0,18.0,0.0,0.0,0.0,0.0,"Pigeon township, Baxter County, Arkansas",005,92877,05
588.0,476.0,48.0,10.0,8.0,46.0,"Mountain Home township, Baxter County, Arkansas",005,92616,05
5.0,5.0,0.0,0.0,0.0,0.0,"Union township, Baxter County, Arkansas",005,93669,05
0.0,0.0,0.0,0.0,0.0,0.0,"Matney township, Baxter County, Arkansas",005,92424,05
109.0,71.0,33.0,5.0,0.0,0.0,"Mill township, Baxter County, Arkansas",005,92460,05
0.0,0.0,0.0,0.0,0.0,0.0,"Big Flat township, Baxter County, Arkansas",005,90288,05
5.0,5.0,0.0,0.0,0.0,0.0,"Buford township, Baxter County, Arkansas",005,90540,05
1.0,1.0,0.0,0.0,0.0,0.0,"Lone Rock township, Baxter County, Arkansas",005,92265,05
84.0,76.0,0.0,8.0,0.0,0.0,"Whiteville township, Baxter County, Arkansas",005,94035,05
9.0,7.0,1.0,1.0,0.0,0.0,"Grover township, Baxter County, Arkansas",005,91548,05
0.0,0.0,0.0,0.0,0.0,0.0,"Beech Creek township, Ashley County, Arkansas",003,90210,05
0.0,0.0,0.0,0.0,0.0,0.0,"Longview township, Ashley County, Arkansas",003,92277,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bayou township, Ashley County, Arkansas",003,90162,05
111.0,111.0,0.0,0.0,0.0,0.0,"Mill Creek township, Ashley County, Arkansas",003,92469,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wilmot township, Ashley County, Arkansas",003,94077,05
0.0,0.0,0.0,0.0,0.0,0.0,"Extra township, Ashley County, Arkansas",003,91263,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bearhouse township, Ashley County, Arkansas",003,90183,05
29.0,26.0,0.0,3.0,0.0,0.0,"Banner township, Ashley County, Arkansas",003,90102,05
