B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
1374.0,1322.0,13.0,2.0,0.0,0.0,0.0,0.0,37.0,"Charleston town, Montgomery County, New York",057,13816,36
4175.0,3956.0,0.0,0.0,64.0,0.0,0.0,94.0,61.0,"Minden town, Montgomery County, New York",057,47614,36
1852.0,1781.0,7.0,0.0,11.0,0.0,0.0,22.0,31.0,"Root town, Montgomery County, New York",057,63561,36
2718.0,2530.0,0.0,0.0,48.0,0.0,0.0,53.0,87.0,"Florida town, Montgomery County, New York",057,26308,36
2542.0,2434.0,18.0,0.0,21.0,0.0,0.0,7.0,62.0,"St. Johnsville town, Montgomery County, New York",057,64650,36
3761.0,3331.0,6.0,0.0,67.0,0.0,0.0,69.0,288.0,"Mohawk town, Montgomery County, New York",057,47834,36
3637.0,3313.0,61.0,5.0,14.0,0.0,10.0,121.0,113.0,"Canajoharie town, Montgomery County, New York",057,12122,36
2234.0,2027.0,52.0,7.0,10.0,0.0,0.0,36.0,102.0,"Glen town, Montgomery County, New York",057,29047,36
33657.0,24734.0,2079.0,29.0,1032.0,0.0,238.0,664.0,4881.0,"Long Beach city, Nassau County, New York",059,43335,36
772296.0,428042.0,125123.0,773.0,45749.0,81.0,3650.0,13281.0,155597.0,"Hempstead town, Nassau County, New York",059,34000,36
298655.0,228905.0,7535.0,261.0,33072.0,0.0,1028.0,3330.0,24524.0,"Oyster Bay town, Nassau County, New York",059,56000,36
231085.0,139473.0,13239.0,409.0,42024.0,123.0,896.0,3103.0,31818.0,"North Hempstead town, Nassau County, New York",059,53000,36
27376.0,15230.0,2127.0,77.0,1080.0,0.0,957.0,530.0,7375.0,"Glen Cove city, Nassau County, New York",059,29113,36
475948.0,295516.0,44600.0,679.0,39805.0,136.0,1230.0,7442.0,86540.0,"Staten Island borough, Richmond County, New York",085,70915,36
1216.0,1193.0,10.0,3.0,0.0,0.0,0.0,1.0,9.0,"De Peyster town, St. Lawrence County, New York",089,20335,36
7023.0,6151.0,439.0,13.0,0.0,0.0,9.0,61.0,350.0,"Gouverneur town, St. Lawrence County, New York",089,29608,36
1316.0,1273.0,3.0,0.0,7.0,0.0,0.0,24.0,9.0,"Hammond town, St. Lawrence County, New York",089,31841,36
4080.0,3980.0,27.0,9.0,0.0,0.0,0.0,54.0,10.0,"Lisbon town, St. Lawrence County, New York",089,42631,36
2237.0,2159.0,0.0,12.0,25.0,0.0,0.0,12.0,29.0,"Parishville town, St. Lawrence County, New York",089,56374,36
2546.0,2447.0,9.0,2.0,28.0,4.0,0.0,28.0,28.0,"Pierrepont town, St. Lawrence County, New York",089,57771,36
2138.0,2074.0,12.0,4.0,16.0,0.0,0.0,19.0,13.0,"Fowler town, St. Lawrence County, New York",089,27100,36
1121.0,1068.0,0.0,14.0,8.0,0.0,0.0,10.0,21.0,"Hopkinton town, St. Lawrence County, New York",089,35595,36
2597.0,2433.0,6.0,34.0,25.0,0.0,0.0,46.0,53.0,"Brasher town, St. Lawrence County, New York",089,07938,36
2270.0,2217.0,16.0,0.0,4.0,1.0,0.0,24.0,8.0,"De Kalb town, St. Lawrence County, New York",089,20038,36
567.0,560.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,"Dresden town, Washington County, New York",115,20885,36
852.0,847.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,"Hampton town, Washington County, New York",115,31885,36
6213.0,5914.0,162.0,0.0,0.0,0.0,0.0,61.0,76.0,"Fort Edward town, Washington County, New York",115,26781,36
2092.0,1923.0,0.0,4.0,54.0,0.0,0.0,33.0,78.0,"Hartford town, Washington County, New York",115,32457,36
1814.0,1750.0,0.0,1.0,12.0,0.0,0.0,20.0,31.0,"Hebron town, Washington County, New York",115,33040,36
3973.0,3908.0,25.0,0.0,0.0,0.0,0.0,0.0,40.0,"Whitehall town, Washington County, New York",115,81633,36
6537.0,6154.0,29.0,47.0,64.0,0.0,10.0,151.0,82.0,"Granville town, Washington County, New York",115,30037,36
1809.0,1736.0,49.0,0.0,3.0,0.0,0.0,6.0,15.0,"Jackson town, Washington County, New York",115,38143,36
639.0,634.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,"Putnam town, Washington County, New York",115,60092,36
2661.0,2544.0,4.0,5.0,0.0,0.0,13.0,9.0,86.0,"Salem town, Washington County, New York",115,64782,36
3325.0,3211.0,0.0,7.0,61.0,0.0,0.0,32.0,14.0,"White Creek town, Washington County, New York",115,81578,36
6111.0,4018.0,1306.0,9.0,9.0,0.0,0.0,67.0,702.0,"Fort Ann town, Washington County, New York",115,26715,36
2491.0,2439.0,0.0,0.0,10.0,0.0,0.0,0.0,42.0,"Easton town, Washington County, New York",115,22656,36
4863.0,4647.0,7.0,22.0,72.0,0.0,0.0,22.0,93.0,"Greenwich town, Washington County, New York",115,30686,36
12551.0,11734.0,193.0,11.0,16.0,0.0,26.0,263.0,308.0,"Kingsbury town, Washington County, New York",115,39650,36
6483.0,5637.0,142.0,0.0,201.0,0.0,0.0,58.0,445.0,"Cairo town, Greene County, New York",039,11649,36
2650.0,2541.0,7.0,0.0,30.0,0.0,0.0,4.0,68.0,"Hunter town, Greene County, New York",039,36178,36
3279.0,3168.0,15.0,0.0,0.0,0.0,8.0,22.0,66.0,"New Baltimore town, Greene County, New York",039,49935,36
1467.0,1382.0,0.0,0.0,0.0,0.0,33.0,4.0,48.0,"Windham town, Greene County, New York",039,82480,36
8594.0,5889.0,1596.0,0.0,66.0,0.0,9.0,20.0,1014.0,"Coxsackie town, Greene County, New York",039,18729,36
3613.0,3458.0,16.0,0.0,14.0,0.0,42.0,29.0,54.0,"Greenville town, Greene County, New York",039,30620,36
913.0,892.0,0.0,5.0,8.0,0.0,0.0,0.0,8.0,"Jewett town, Greene County, New York",039,38638,36
293.0,254.0,0.0,2.0,0.0,0.0,0.0,14.0,23.0,"Halcott town, Greene County, New York",039,31379,36
789.0,756.0,0.0,0.0,15.0,0.0,0.0,0.0,18.0,"Ashland town, Greene County, New York",039,02803,36
2681.0,2527.0,65.0,0.0,38.0,0.0,0.0,0.0,51.0,"Durham town, Greene County, New York",039,21204,36
730.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prattsville town, Greene County, New York",039,59751,36
11439.0,9294.0,984.0,130.0,74.0,5.0,0.0,332.0,620.0,"Catskill town, Greene County, New York",039,13013,36
909.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,"Lexington town, Greene County, New York",039,42202,36
4176.0,3772.0,50.0,14.0,41.0,0.0,0.0,74.0,225.0,"Galen town, Wayne County, New York",117,28013,36
13822.0,11815.0,714.0,23.0,176.0,26.0,0.0,362.0,706.0,"Arcadia town, Wayne County, New York",117,02440,36
9010.0,8492.0,46.0,0.0,36.0,4.0,0.0,137.0,295.0,"Macedon town, Wayne County, New York",117,44160,36
8175.0,7139.0,423.0,17.0,29.0,0.0,0.0,120.0,447.0,"Sodus town, Wayne County, New York",117,68220,36
1643.0,1501.0,6.0,16.0,0.0,0.0,0.0,44.0,76.0,"Savannah town, Wayne County, New York",117,65343,36
2257.0,1850.0,141.0,4.0,41.0,0.0,0.0,13.0,208.0,"Huron town, Wayne County, New York",117,37165,36
5504.0,4684.0,351.0,0.0,26.0,0.0,0.0,151.0,292.0,"Lyons town, Wayne County, New York",117,43973,36
1891.0,1804.0,20.0,0.0,0.0,0.0,9.0,42.0,16.0,"Butler town, Wayne County, New York",117,11473,36
7702.0,7184.0,36.0,5.0,84.0,0.0,9.0,45.0,339.0,"Palmyra town, Wayne County, New York",117,56198,36
2204.0,2084.0,15.0,2.0,3.0,0.0,0.0,19.0,81.0,"Rose town, Wayne County, New York",117,63605,36
9296.0,8763.0,128.0,9.0,51.0,0.0,0.0,100.0,245.0,"Walworth town, Wayne County, New York",117,78102,36
3498.0,2779.0,445.0,0.0,14.0,0.0,5.0,110.0,145.0,"Moravia town, Cayuga County, New York",011,48307,36
1751.0,1648.0,6.0,1.0,0.0,0.0,0.0,0.0,96.0,"Locke town, Cayuga County, New York",011,43071,36
862.0,845.0,2.0,10.0,0.0,0.0,0.0,4.0,1.0,"Sempronius town, Cayuga County, New York",011,66278,36
3518.0,3289.0,95.0,0.0,34.0,0.0,0.0,56.0,44.0,"Sennett town, Cayuga County, New York",011,66443,36
3042.0,3008.0,0.0,1.0,5.0,0.0,0.0,20.0,8.0,"Sterling town, Cayuga County, New York",011,71146,36
26962.0,22508.0,2255.0,68.0,184.0,0.0,0.0,946.0,1001.0,"Auburn city, Cayuga County, New York",011,03078,36
2718.0,2667.0,30.0,3.0,4.0,0.0,1.0,9.0,4.0,"Aurelius town, Cayuga County, New York",011,03166,36
1747.0,1469.0,40.0,0.0,24.0,0.0,0.0,68.0,146.0,"Ledyard town, Cayuga County, New York",011,41740,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Cayuga County, New York",011,00000,36
2360.0,2237.0,23.0,11.0,0.0,0.0,45.0,36.0,8.0,"Ira town, Cayuga County, New York",011,37660,36
1457.0,1399.0,4.0,5.0,13.0,0.0,0.0,1.0,35.0,"Montezuma town, Cayuga County, New York",011,48131,36
3696.0,3675.0,0.0,0.0,3.0,0.0,0.0,10.0,8.0,"Owasco town, Cayuga County, New York",011,55871,36
1720.0,1645.0,0.0,2.0,0.0,0.0,3.0,36.0,34.0,"Conquest town, Cayuga County, New York",011,17849,36
1714.0,1651.0,0.0,10.0,0.0,0.0,0.0,5.0,48.0,"Genoa town, Cayuga County, New York",011,28673,36
2535.0,2397.0,7.0,46.0,7.0,0.0,0.0,27.0,51.0,"Yates town, Orleans County, New York",073,83448,36
2659.0,2515.0,15.0,17.0,0.0,0.0,17.0,4.0,91.0,"Kendall town, Orleans County, New York",073,39188,36
3562.0,3391.0,65.0,30.0,0.0,0.0,0.0,68.0,8.0,"Clarendon town, Orleans County, New York",073,15880,36
4784.0,4271.0,56.0,1.0,30.0,4.0,0.0,58.0,364.0,"Murray town, Orleans County, New York",073,49286,36
3258.0,3020.0,83.0,1.0,13.0,0.0,0.0,67.0,74.0,"Gaines town, Orleans County, New York",073,27958,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Orleans County, New York",073,00000,36
6520.0,5911.0,210.0,0.0,64.0,0.0,7.0,178.0,150.0,"Ridgeway town, Orleans County, New York",073,61742,36
2328.0,2172.0,44.0,0.0,30.0,0.0,0.0,0.0,82.0,"Highland town, Sullivan County, New York",105,34473,36
11649.0,9494.0,497.0,0.0,133.0,0.0,17.0,147.0,1361.0,"Mamakating town, Sullivan County, New York",105,44809,36
1302.0,1128.0,82.0,21.0,29.0,0.0,0.0,8.0,34.0,"Tusten town, Sullivan County, New York",105,75759,36
7445.0,6836.0,219.0,0.0,0.0,0.0,0.0,228.0,162.0,"Le Roy town, Genesee County, New York",037,42037,36
2540.0,2415.0,42.0,0.0,0.0,0.0,0.0,13.0,70.0,"Pavilion town, Genesee County, New York",037,56792,36
2294.0,2215.0,20.0,4.0,16.0,0.0,0.0,34.0,5.0,"Stafford town, Genesee County, New York",037,70607,36
2164.0,1813.0,24.0,0.0,3.0,0.0,0.0,37.0,287.0,"Elba town, Genesee County, New York",037,23756,36
14868.0,12710.0,915.0,89.0,95.0,0.0,15.0,389.0,655.0,"Batavia city, Genesee County, New York",037,04715,36
3072.0,2948.0,0.0,5.0,0.0,0.0,0.0,8.0,111.0,"Darien town, Genesee County, New York",037,19719,36
4241.0,3964.0,51.0,0.0,60.0,0.0,0.0,121.0,45.0,"Pembroke town, Genesee County, New York",037,57078,36
1783.0,1675.0,20.0,9.0,0.0,0.0,11.0,25.0,43.0,"Alabama town, Genesee County, New York",037,00474,36
6865.0,6437.0,9.0,45.0,113.0,0.0,0.0,36.0,225.0,"Batavia town, Genesee County, New York",037,04726,36
2282.0,2235.0,7.0,5.0,14.0,0.0,0.0,6.0,15.0,"Byron town, Genesee County, New York",037,11572,36
3151.0,2994.0,37.0,21.0,19.0,0.0,0.0,38.0,42.0,"Oakfield town, Genesee County, New York",037,54166,36
1751.0,1562.0,26.0,14.0,0.0,0.0,16.0,15.0,118.0,"Bethany town, Genesee County, New York",037,06266,36
2611.0,2590.0,12.0,0.0,0.0,0.0,0.0,4.0,5.0,"Alexander town, Genesee County, New York",037,01165,36
3010.0,2696.0,0.0,6.0,59.0,0.0,0.0,221.0,28.0,"Bergen town, Genesee County, New York",037,06057,36
2792.0,2681.0,40.0,0.0,6.0,0.0,9.0,33.0,23.0,"Benton town, Yates County, New York",123,06002,36
6900.0,6685.0,79.0,0.0,18.0,0.0,0.0,54.0,64.0,"Milo town, Yates County, New York",123,47504,36
3504.0,3353.0,33.0,0.0,9.0,0.0,36.0,37.0,36.0,"Starkey town, Yates County, New York",123,70816,36
1500.0,1346.0,0.0,0.0,0.0,0.0,5.0,29.0,120.0,"Torrey town, Yates County, New York",123,75055,36
1973.0,1828.0,7.0,0.0,1.0,0.0,0.0,39.0,98.0,"Potter town, Yates County, New York",123,59597,36
1036.0,974.0,0.0,0.0,0.0,0.0,0.0,20.0,42.0,"Italy town, Yates County, New York",123,38044,36
4455.0,4124.0,64.0,18.0,128.0,0.0,0.0,16.0,105.0,"Jerusalem town, Yates County, New York",123,38583,36
1378.0,1317.0,7.0,0.0,2.0,2.0,0.0,15.0,35.0,"Middlesex town, Yates County, New York",123,47020,36
1545.0,1497.0,19.0,0.0,1.0,0.0,0.0,9.0,19.0,"Barrington town, Yates County, New York",123,04594,36
5506.0,4471.0,192.0,0.0,291.0,0.0,55.0,15.0,482.0,"Hamptonburgh town, Orange County, New York",071,31907,36
11971.0,7732.0,1062.0,9.0,692.0,0.0,0.0,282.0,2194.0,"Chester town, Orange County, New York",071,15308,36
12491.0,10519.0,23.0,0.0,351.0,32.0,1.0,202.0,1363.0,"Cornwall town, Orange County, New York",071,18300,36
27729.0,9072.0,5403.0,30.0,1035.0,0.0,237.0,539.0,11413.0,"Middletown city, Orange County, New York",071,47042,36
9234.0,7727.0,377.0,0.0,95.0,0.0,0.0,68.0,967.0,"Crawford town, Orange County, New York",071,18916,36
42913.0,35022.0,1194.0,137.0,1167.0,0.0,106.0,446.0,4841.0,"Monroe town, Orange County, New York",071,47999,36
26799.0,15646.0,3181.0,10.0,917.0,0.0,119.0,651.0,6275.0,"New Windsor town, Orange County, New York",071,50848,36
3552.0,2890.0,127.0,0.0,138.0,0.0,0.0,78.0,319.0,"Tuxedo town, Orange County, New York",071,75781,36
28540.0,14801.0,4920.0,178.0,917.0,0.0,234.0,781.0,6709.0,"Wallkill town, Orange County, New York",071,77992,36
7799.0,6941.0,140.0,27.0,76.0,0.0,0.0,155.0,460.0,"Deerpark town, Orange County, New York",071,19961,36
31305.0,24872.0,1617.0,226.0,408.0,65.0,100.0,558.0,3459.0,"Warwick town, Orange County, New York",071,78366,36
13864.0,10375.0,759.0,0.0,447.0,0.0,0.0,260.0,2023.0,"Goshen town, Orange County, New York",071,29553,36
8670.0,6252.0,1263.0,28.0,106.0,0.0,28.0,257.0,736.0,"Port Jervis city, Orange County, New York",071,59388,36
12152.0,8346.0,1113.0,37.0,505.0,0.0,110.0,525.0,1516.0,"Highlands town, Orange County, New York",071,34550,36
23664.0,17765.0,1278.0,5.0,344.0,38.0,280.0,454.0,3500.0,"Montgomery town, Orange County, New York",071,48153,36
6993.0,4592.0,965.0,14.0,123.0,0.0,26.0,121.0,1152.0,"Mount Hope town, Orange County, New York",071,48857,36
11628.0,7928.0,765.0,0.0,583.0,0.0,44.0,92.0,2216.0,"Woodbury town, Orange County, New York",071,82755,36
28444.0,5459.0,7356.0,76.0,346.0,0.0,144.0,655.0,14408.0,"Newburgh city, Orange County, New York",071,50034,36
4513.0,3659.0,99.0,11.0,19.0,0.0,69.0,47.0,609.0,"Minisink town, Orange County, New York",071,47713,36
30697.0,20253.0,3207.0,19.0,623.0,0.0,59.0,750.0,5786.0,"Newburgh town, Orange County, New York",071,50045,36
4697.0,3790.0,84.0,0.0,189.0,0.0,0.0,211.0,423.0,"Greenville town, Orange County, New York",071,30631,36
696.0,681.0,0.0,2.0,0.0,0.0,0.0,7.0,6.0,"Lyndon town, Cattaraugus County, New York",009,43896,36
2358.0,2297.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,"Machias town, Cattaraugus County, New York",009,44237,36
1875.0,1850.0,1.0,5.0,3.0,0.0,0.0,16.0,0.0,"New Albion town, Cattaraugus County, New York",009,49880,36
5594.0,3615.0,201.0,915.0,30.0,0.0,7.0,431.0,395.0,"Salamanca city, Cattaraugus County, New York",009,64749,36
2535.0,2371.0,11.0,6.0,5.0,0.0,0.0,38.0,104.0,"Randolph town, Cattaraugus County, New York",009,60587,36
53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Red House town, Cattaraugus County, New York",009,60950,36
2074.0,1969.0,13.0,17.0,53.0,0.0,0.0,22.0,0.0,"Olean town, Cattaraugus County, New York",009,54727,36
1665.0,1561.0,5.0,11.0,0.0,0.0,5.0,8.0,75.0,"Perrysburg town, Cattaraugus County, New York",009,57298,36
7715.0,7116.0,140.0,23.0,164.0,0.0,10.0,56.0,206.0,"Allegany town, Cattaraugus County, New York",009,01297,36
1395.0,1345.0,4.0,23.0,0.0,0.0,0.0,0.0,23.0,"Carrollton town, Cattaraugus County, New York",009,12661,36
1937.0,1746.0,55.0,37.0,1.0,0.0,0.0,10.0,88.0,"Little Valley town, Cattaraugus County, New York",009,42840,36
823.0,793.0,18.0,0.0,0.0,0.0,0.0,2.0,10.0,"Otto town, Cattaraugus County, New York",009,55783,36
2266.0,2107.0,0.0,12.0,3.0,0.0,0.0,123.0,21.0,"Ashford town, Cattaraugus County, New York",009,02759,36
679.0,663.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,"Coldspring town, Cattaraugus County, New York",009,16903,36
5154.0,4125.0,375.0,13.0,146.0,20.0,0.0,68.0,407.0,"Shelby town, Orleans County, New York",073,66751,36
1866.0,1754.0,31.0,5.0,4.0,0.0,0.0,15.0,57.0,"Barre town, Orleans County, New York",073,04572,36
8345.0,5877.0,1519.0,34.0,0.0,0.0,0.0,195.0,720.0,"Albion town, Orleans County, New York",073,01044,36
2901.0,2720.0,77.0,11.0,8.0,0.0,0.0,36.0,49.0,"Carlton town, Orleans County, New York",073,12496,36
23660.0,20218.0,449.0,87.0,1484.0,0.0,0.0,389.0,1033.0,"Halfmoon town, Saratoga County, New York",091,31489,36
15373.0,14162.0,132.0,0.0,443.0,0.0,0.0,193.0,443.0,"Malta town, Saratoga County, New York",091,44743,36
5177.0,4633.0,179.0,0.0,36.0,0.0,0.0,150.0,179.0,"Mechanicville city, Saratoga County, New York",091,46360,36
19120.0,17725.0,231.0,150.0,279.0,0.0,0.0,340.0,395.0,"Milton town, Saratoga County, New York",091,47537,36
5140.0,4751.0,69.0,28.0,10.0,0.0,0.0,83.0,199.0,"Northumberland town, Saratoga County, New York",091,53737,36
1428.0,1410.0,4.0,0.0,8.0,0.0,0.0,0.0,6.0,"Edinburg town, Saratoga County, New York",091,23591,36
7789.0,7419.0,28.0,17.0,42.0,0.0,50.0,137.0,96.0,"Greenfield town, Saratoga County, New York",091,30444,36
36884.0,31900.0,852.0,39.0,2108.0,21.0,135.0,594.0,1235.0,"Clifton Park town, Saratoga County, New York",091,16353,36
2188.0,2095.0,7.0,0.0,0.0,0.0,3.0,36.0,47.0,"Providence town, Saratoga County, New York",091,59949,36
5716.0,5186.0,115.0,8.0,55.0,0.0,0.0,67.0,285.0,"Saratoga town, Saratoga County, New York",091,65244,36
4185.0,4116.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,"Charlton town, Saratoga County, New York",091,13926,36
6484.0,6087.0,53.0,0.0,0.0,0.0,0.0,129.0,215.0,"Corinth town, Saratoga County, New York",091,18223,36
15263.0,14488.0,216.0,13.0,56.0,0.0,0.0,211.0,279.0,"Moreau town, Saratoga County, New York",091,48318,36
16823.0,15560.0,271.0,0.0,326.0,0.0,20.0,176.0,470.0,"Wilton town, Saratoga County, New York",091,82403,36
10576.0,9744.0,58.0,0.0,268.0,21.0,0.0,108.0,377.0,"Ballston town, Saratoga County, New York",091,04220,36
27682.0,24899.0,548.0,0.0,967.0,0.0,0.0,391.0,877.0,"Saratoga Springs city, Saratoga County, New York",091,65255,36
8586.0,8067.0,135.0,34.0,93.0,0.0,0.0,29.0,228.0,"Stillwater town, Saratoga County, New York",091,71333,36
8456.0,7760.0,55.0,31.0,183.0,0.0,45.0,113.0,269.0,"Waterford town, Saratoga County, New York",091,78531,36
716.0,703.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,"Day town, Saratoga County, New York",091,19807,36
3547.0,3386.0,21.0,64.0,0.0,0.0,0.0,0.0,76.0,"Galway town, Saratoga County, New York",091,28112,36
1839.0,1762.0,0.0,0.0,0.0,0.0,0.0,60.0,17.0,"Hadley town, Saratoga County, New York",091,31269,36
87224.0,54898.0,9073.0,60.0,8970.0,0.0,241.0,1752.0,12230.0,"Clarkstown town, Rockland County, New York",087,15968,36
37497.0,13462.0,4725.0,0.0,1719.0,0.0,234.0,429.0,16928.0,"Haverstraw town, Rockland County, New York",087,32765,36
134440.0,88669.0,19758.0,100.0,4915.0,20.0,540.0,1483.0,18955.0,"Ramapo town, Rockland County, New York",087,60510,36
15501.0,11186.0,1070.0,29.0,290.0,0.0,27.0,118.0,2781.0,"Stony Point town, Rockland County, New York",087,71674,36
50365.0,37285.0,2782.0,281.0,3676.0,0.0,104.0,880.0,5357.0,"Orangetown town, Rockland County, New York",087,55211,36
1751.0,1609.0,27.0,3.0,18.0,0.0,2.0,32.0,60.0,"Canaan town, Columbia County, New York",021,12056,36
5824.0,5553.0,106.0,0.0,23.0,0.0,0.0,69.0,73.0,"Claverack town, Columbia County, New York",021,16045,36
8393.0,7821.0,72.0,5.0,24.0,0.0,4.0,44.0,423.0,"Kinderhook town, Columbia County, New York",021,39573,36
2725.0,2489.0,70.0,2.0,0.0,0.0,0.0,0.0,164.0,"Stockport town, Columbia County, New York",021,71443,36
3522.0,3079.0,0.0,0.0,81.0,0.0,0.0,162.0,200.0,"Copake town, Columbia County, New York",021,18102,36
6452.0,3664.0,1402.0,6.0,502.0,15.0,0.0,376.0,487.0,"Hudson city, Columbia County, New York",021,35969,36
2028.0,1817.0,15.0,1.0,54.0,0.0,0.0,30.0,111.0,"Clermont town, Columbia County, New York",021,16177,36
1853.0,1779.0,0.0,7.0,0.0,0.0,0.0,3.0,64.0,"Dayton town, Cattaraugus County, New York",009,19840,36
1999.0,1928.0,3.0,41.0,7.0,0.0,0.0,18.0,2.0,"Great Valley town, Cattaraugus County, New York",009,30257,36
828.0,811.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,"Humphrey town, Cattaraugus County, New York",009,36123,36
13911.0,12496.0,717.0,82.0,204.0,0.0,1.0,239.0,172.0,"Olean city, Cattaraugus County, New York",009,54716,36
770.0,749.0,2.0,0.0,0.0,0.0,0.0,7.0,12.0,"Ischua town, Cattaraugus County, New York",009,37825,36
1627.0,1605.0,0.0,6.0,0.0,0.0,0.0,3.0,13.0,"Conewango town, Cattaraugus County, New York",009,17684,36
1133.0,1090.0,2.0,27.0,0.0,0.0,0.0,14.0,0.0,"Napoli town, Cattaraugus County, New York",009,49462,36
556.0,443.0,0.0,96.0,0.0,0.0,0.0,10.0,7.0,"Salamanca town, Cattaraugus County, New York",009,64760,36
2889.0,2761.0,4.0,0.0,12.0,0.0,0.0,26.0,86.0,"Franklinville town, Cattaraugus County, New York",009,27342,36
1022.0,1005.0,0.0,0.0,5.0,0.0,0.0,10.0,2.0,"East Otto town, Cattaraugus County, New York",009,22678,36
18012.0,13896.0,1356.0,23.0,127.0,15.0,126.0,754.0,1715.0,"Lackawanna city, Erie County, New York",029,40189,36
2117.0,1941.0,13.0,107.0,1.0,0.0,0.0,24.0,31.0,"Brant town, Erie County, New York",029,07894,36
3382.0,3289.0,0.0,0.0,0.0,0.0,0.0,62.0,31.0,"Holland town, Erie County, New York",029,35122,36
11735.0,11685.0,2.0,16.0,21.0,0.0,0.0,0.0,11.0,"Elma town, Erie County, New York",029,24130,36
3520.0,3360.0,23.0,36.0,20.0,0.0,0.0,35.0,46.0,"North Collins town, Erie County, New York",029,51803,36
3032.0,2833.0,0.0,0.0,134.0,0.0,0.0,38.0,27.0,"Wales town, Erie County, New York",029,77871,36
7692.0,7525.0,4.0,0.0,8.0,0.0,0.0,14.0,141.0,"Eden town, Erie County, New York",029,23415,36
16284.0,15328.0,90.0,107.0,66.0,0.0,12.0,245.0,436.0,"Evans town, Erie County, New York",029,24801,36
8068.0,7949.0,0.0,0.0,2.0,0.0,0.0,36.0,81.0,"Boston town, Erie County, New York",029,07454,36
125024.0,98364.0,7700.0,290.0,11169.0,35.0,306.0,2549.0,4611.0,"Amherst town, Erie County, New York",029,02000,36
6583.0,4725.0,979.0,84.0,52.0,4.0,16.0,171.0,552.0,"Collins town, Erie County, New York",029,17200,36
31954.0,29304.0,186.0,0.0,1392.0,30.0,0.0,477.0,565.0,"Clarence town, Erie County, New York",029,15825,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Erie County, New York",029,00000,36
10135.0,8304.0,1218.0,51.0,1.0,18.0,9.0,199.0,335.0,"Alden town, Erie County, New York",029,01099,36
87484.0,72598.0,8867.0,110.0,1981.0,15.0,140.0,1489.0,2284.0,"Cheektowaga town, Erie County, New York",029,15011,36
20855.0,19430.0,279.0,21.0,339.0,0.0,21.0,184.0,581.0,"Grand Island town, Erie County, New York",029,29828,36
58147.0,55307.0,627.0,187.0,244.0,12.0,46.0,638.0,1086.0,"Hamburg town, Erie County, New York",029,31654,36
73044.0,64462.0,2969.0,195.0,1466.0,11.0,0.0,1242.0,2699.0,"Tonawanda town, Erie County, New York",029,75000,36
45340.0,43227.0,746.0,64.0,153.0,0.0,7.0,288.0,855.0,"West Seneca town, Erie County, New York",029,80918,36
259574.0,114231.0,94204.0,1003.0,13533.0,79.0,494.0,6719.0,29311.0,"Buffalo city, Erie County, New York",029,11000,36
3310.0,3183.0,1.0,0.0,17.0,0.0,0.0,0.0,109.0,"Colden town, Erie County, New York",029,16870,36
29545.0,27825.0,195.0,19.0,575.0,0.0,20.0,139.0,772.0,"Orchard Park town, Erie County, New York",029,55277,36
2792.0,2718.0,0.0,0.0,0.0,0.0,0.0,3.0,71.0,"Sardinia town, Erie County, New York",029,65277,36
8550.0,8192.0,70.0,85.0,27.0,0.0,0.0,76.0,100.0,"Concord town, Erie County, New York",029,17585,36
1847.0,1732.0,3.0,12.0,25.0,0.0,0.0,33.0,42.0,"Lawrence town, St. Lawrence County, New York",089,41564,36
3108.0,2899.0,0.0,30.0,37.0,0.0,0.0,55.0,87.0,"Louisville town, St. Lawrence County, New York",089,43588,36
980.0,958.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,"Rossie town, St. Lawrence County, New York",089,63858,36
161.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clare town, St. Lawrence County, New York",089,15792,36
11198.0,10045.0,393.0,41.0,222.0,20.0,10.0,166.0,301.0,"Canton town, St. Lawrence County, New York",089,12342,36
995.0,953.0,6.0,3.0,9.0,0.0,9.0,3.0,12.0,"Macomb town, St. Lawrence County, New York",089,44391,36
1699.0,1604.0,8.0,10.0,4.0,0.0,0.0,19.0,54.0,"Madrid town, St. Lawrence County, New York",089,44490,36
1704.0,1594.0,3.0,25.0,8.0,0.0,0.0,24.0,50.0,"Morristown town, St. Lawrence County, New York",089,48582,36
