B19013I_001E,name,county,county subdivision,state
-666666666.0,"Lees township, Columbus County, North Carolina",047,91764,37
-666666666.0,"Chadbourn township, Columbus County, North Carolina",047,90612,37
-666666666.0,"Western Prong township, Columbus County, North Carolina",047,93944,37
-666666666.0,"Contentnea Neck township, Lenoir County, North Carolina",107,90760,37
-666666666.0,"Moseley Hall township, Lenoir County, North Carolina",107,92144,37
-666666666.0,"Sand Hill township, Lenoir County, North Carolina",107,92820,37
-666666666.0,"Southwest township, Lenoir County, North Carolina",107,93060,37
-666666666.0,"Trent township, Lenoir County, North Carolina",107,93760,37
-666666666.0,"Kinston township, Lenoir County, North Carolina",107,91704,37
23083.0,"Pink Hill township, Lenoir County, North Carolina",107,92520,37
-666666666.0,"Institute township, Lenoir County, North Carolina",107,91588,37
26464.0,"Neuse township, Lenoir County, North Carolina",107,92224,37
20625.0,"Vance township, Lenoir County, North Carolina",107,93856,37
-666666666.0,"Woodington township, Lenoir County, North Carolina",107,94096,37
41442.0,"Falling Creek township, Lenoir County, North Carolina",107,91072,37
-666666666.0,"Catawba Springs township, Lincoln County, North Carolina",109,90560,37
30442.0,"Lincolnton township, Lincoln County, North Carolina",109,91824,37
36422.0,"Howards Creek township, Lincoln County, North Carolina",109,91552,37
57976.0,"Ironton township, Lincoln County, North Carolina",109,91596,37
-666666666.0,"North Brook township, Lincoln County, North Carolina",109,92300,37
-666666666.0,"Providence township, Rowan County, North Carolina",159,92584,37
42583.0,"Salisbury township, Rowan County, North Carolina",159,92812,37
-666666666.0,"Steele township, Rowan County, North Carolina",159,93112,37
32444.0,"China Grove township, Rowan County, North Carolina",159,90660,37
48859.0,"Franklin township, Rowan County, North Carolina",159,91160,37
55078.0,"Cleveland township, Rowan County, North Carolina",159,90692,37
48644.0,"Unity township, Rowan County, North Carolina",159,93828,37
45972.0,"Atwell township, Rowan County, North Carolina",159,90100,37
38276.0,"Locke township, Rowan County, North Carolina",159,91880,37
-666666666.0,"Morgan township, Rowan County, North Carolina",159,92128,37
36164.0,"Henderson township, Vance County, North Carolina",181,91452,37
-666666666.0,"Townsville township, Vance County, North Carolina",181,93752,37
-666666666.0,"Dabney township, Vance County, North Carolina",181,90868,37
-666666666.0,"Middleburg township, Vance County, North Carolina",181,92050,37
38088.0,"Williamsboro township, Vance County, North Carolina",181,94028,37
-666666666.0,"Kittrell township, Vance County, North Carolina",181,91712,37
-666666666.0,"Watkins township, Vance County, North Carolina",181,93916,37
80829.0,"Sandy Creek township, Vance County, North Carolina",181,92824,37
2499.0,"Murphy township, Cherokee County, North Carolina",039,92192,37
-666666666.0,"Hothouse township, Cherokee County, North Carolina",039,91544,37
-666666666.0,"Shoal Creek township, Cherokee County, North Carolina",039,92932,37
-666666666.0,"Notla township, Cherokee County, North Carolina",039,92336,37
-666666666.0,"Beaverdam township, Cherokee County, North Carolina",039,90188,37
51371.0,"Valleytown township, Cherokee County, North Carolina",039,93852,37
63750.0,"Poplar Branch township, Currituck County, North Carolina",053,92552,37
60000.0,"Crawford township, Currituck County, North Carolina",053,90816,37
-666666666.0,"Moyock township, Currituck County, North Carolina",053,92176,37
-666666666.0,"Fruitville township, Currituck County, North Carolina",053,91188,37
54808.0,"Vance township, Union County, North Carolina",179,93860,37
45000.0,"Monroe township, Union County, North Carolina",179,92108,37
40703.0,"Lanes Creek township, Union County, North Carolina",179,91736,37
32566.0,"Marshville township, Union County, North Carolina",179,92004,37
-666666666.0,"New Salem township, Union County, North Carolina",179,92280,37
63882.0,"Jackson township, Union County, North Carolina",179,91624,37
100135.0,"Sandy Ridge township, Union County, North Carolina",179,92836,37
34497.0,"Pee Dee township, Montgomery County, North Carolina",123,92464,37
-666666666.0,"Ophir township, Montgomery County, North Carolina",123,92412,37
23966.0,"Star township, Montgomery County, North Carolina",123,93100,37
26667.0,"Rocky Springs township, Montgomery County, North Carolina",123,92748,37
36532.0,"Biscoe township, Montgomery County, North Carolina",123,90272,37
-666666666.0,"Mount Gilead township, Montgomery County, North Carolina",123,92160,37
-666666666.0,"Little River township, Montgomery County, North Carolina",123,91856,37
-666666666.0,"Troy township, Montgomery County, North Carolina",123,93772,37
-666666666.0,"Uwharrie township, Montgomery County, North Carolina",123,93848,37
-666666666.0,"Eldorado township, Montgomery County, North Carolina",123,90988,37
-666666666.0,"Cheek Creek township, Montgomery County, North Carolina",123,90628,37
50057.0,"White Oak township, Onslow County, North Carolina",133,93976,37
56821.0,"Stump Sound township, Onslow County, North Carolina",133,93160,37
38160.0,"Swansboro township, Onslow County, North Carolina",133,93188,37
-666666666.0,"Hofmann Forest UT, Onslow County, North Carolina",133,91502,37
34745.0,"Camp Lejeune UT, Onslow County, North Carolina",133,90482,37
46310.0,"Richlands township, Onslow County, North Carolina",133,92672,37
38864.0,"Jacksonville township, Onslow County, North Carolina",133,91632,37
-666666666.0,"Bingham township, Orange County, North Carolina",135,90268,37
39130.0,"Eno township, Orange County, North Carolina",135,91040,37
98333.0,"Cedar Grove township, Orange County, North Carolina",135,90580,37
91165.0,"Cheeks township, Orange County, North Carolina",135,90632,37
44000.0,"Hillsborough township, Orange County, North Carolina",135,91496,37
-666666666.0,"Little River township, Orange County, North Carolina",135,91860,37
44659.0,"Chapel Hill township, Orange County, North Carolina",135,90620,37
-666666666.0,"Steeles township, Richmond County, North Carolina",153,93116,37
14517.0,"Wolf Pit township, Richmond County, North Carolina",153,94088,37
25841.0,"Beaverdam township, Richmond County, North Carolina",153,90200,37
-666666666.0,"Rockingham township, Richmond County, North Carolina",153,92736,37
-666666666.0,"Marks Creek township, Richmond County, North Carolina",153,91988,37
-666666666.0,"Black Jack township, Richmond County, North Carolina",153,90280,37
21150.0,"Mineral Springs township, Richmond County, North Carolina",153,92084,37
-666666666.0,"Camp Creek township, Rutherford County, North Carolina",161,90480,37
-666666666.0,"Green Hill township, Rutherford County, North Carolina",161,91308,37
80815.0,"Buford township, Union County, North Carolina",179,90432,37
49219.0,"Goose Creek township, Union County, North Carolina",179,91264,37
-666666666.0,"Stanton township, Wilkes County, North Carolina",193,93092,37
-666666666.0,"Rock Creek township, Wilkes County, North Carolina",193,92720,37
-666666666.0,"Boomer township, Wilkes County, North Carolina",193,90324,37
-666666666.0,"Brushy Mountain township, Wilkes County, North Carolina",193,90408,37
-666666666.0,"Elk township, Wilkes County, North Carolina",193,91012,37
-666666666.0,"Moravian Falls township, Wilkes County, North Carolina",193,92116,37
30143.0,"Edwards township, Wilkes County, North Carolina",193,90976,37
-666666666.0,"Somers township, Wilkes County, North Carolina",193,93024,37
-666666666.0,"Lewis Fork township, Wilkes County, North Carolina",193,91788,37
-666666666.0,"Mulberry township, Wilkes County, North Carolina",193,92184,37
20431.0,"North Wilkesboro township, Wilkes County, North Carolina",193,92332,37
-666666666.0,"Union township, Wilkes County, North Carolina",193,93820,37
-666666666.0,"Antioch township, Wilkes County, North Carolina",193,90072,37
-666666666.0,"Jobs Cabin township, Wilkes County, North Carolina",193,91664,37
-666666666.0,"Lovelace township, Wilkes County, North Carolina",193,91908,37
50517.0,"Wilkesboro township, Wilkes County, North Carolina",193,94012,37
-666666666.0,"Beaver Creek township, Wilkes County, North Carolina",193,90184,37
-666666666.0,"Traphill township, Wilkes County, North Carolina",193,93756,37
-666666666.0,"Walnut Grove township, Wilkes County, North Carolina",193,93888,37
-666666666.0,"New Castle township, Wilkes County, North Carolina",193,92236,37
30441.0,"Reddies River township, Wilkes County, North Carolina",193,92628,37
21250.0,"Old Richmond township, Forsyth County, North Carolina",067,92388,37
-666666666.0,"Old Town township, Forsyth County, North Carolina",067,92396,37
-666666666.0,"Vienna township, Forsyth County, North Carolina",067,93864,37
29545.0,"Winston township, Forsyth County, North Carolina",067,94068,37
36700.0,"Bethania township, Forsyth County, North Carolina",067,90236,37
90682.0,"Clemmonsville township, Forsyth County, North Carolina",067,90684,37
40800.0,"South Fork township, Forsyth County, North Carolina",067,93036,37
40950.0,"Salem Chapel township, Forsyth County, North Carolina",067,92808,37
46141.0,"Broadbay township, Forsyth County, North Carolina",067,90376,37
27346.0,"Kernersville township, Forsyth County, North Carolina",067,91696,37
45208.0,"Abbotts Creek township, Forsyth County, North Carolina",067,90012,37
39688.0,"Lewisville township, Forsyth County, North Carolina",067,91792,37
45542.0,"High Shoals township, Rutherford County, North Carolina",161,91488,37
-666666666.0,"Chimney Rock township, Rutherford County, North Carolina",161,90656,37
22922.0,"Cool Spring township, Rutherford County, North Carolina",161,90768,37
26071.0,"Logan Store township, Rutherford County, North Carolina",161,91892,37
-666666666.0,"Union township, Rutherford County, North Carolina",161,93816,37
-666666666.0,"Morgan township, Rutherford County, North Carolina",161,92132,37
-666666666.0,"Duncans Creek township, Rutherford County, North Carolina",161,90924,37
-666666666.0,"Gilkey township, Rutherford County, North Carolina",161,91224,37
-666666666.0,"Golden Valley township, Rutherford County, North Carolina",161,91252,37
68125.0,"Rutherfordton township, Rutherford County, North Carolina",161,92776,37
81250.0,"Sulphur Springs township, Rutherford County, North Carolina",161,93172,37
-666666666.0,"Colfax township, Rutherford County, North Carolina",161,90720,37
33696.0,"Lisbon township, Sampson County, North Carolina",163,91836,37
-666666666.0,"Mingo township, Sampson County, North Carolina",163,92088,37
27900.0,"Newton Grove township, Sampson County, North Carolina",163,92288,37
-666666666.0,"Taylors Bridge township, Sampson County, North Carolina",163,93224,37
-666666666.0,"McDaniels township, Sampson County, North Carolina",163,91944,37
-666666666.0,"Herring township, Sampson County, North Carolina",163,91460,37
35833.0,"Honeycutt township, Sampson County, North Carolina",163,91528,37
-666666666.0,"Plain View township, Sampson County, North Carolina",163,92524,37
22426.0,"Dismal township, Sampson County, North Carolina",163,90904,37
-666666666.0,"East Howellsville township, Robeson County, North Carolina",155,90960,37
34250.0,"Shannon township, Robeson County, North Carolina",155,92904,37
89000.0,"South Albemarle township, Stanly County, North Carolina",167,93028,37
19946.0,"Almond township, Stanly County, North Carolina",167,90048,37
27500.0,"Big Lick township, Stanly County, North Carolina",167,90264,37
-666666666.0,"Endy township, Stanly County, North Carolina",167,91032,37
36630.0,"North Albemarle township, Stanly County, North Carolina",167,92296,37
33806.0,"Furr township, Stanly County, North Carolina",167,91196,37
-666666666.0,"Harris township, Stanly County, North Carolina",167,91416,37
-666666666.0,"Center township, Stanly County, North Carolina",167,90596,37
-666666666.0,"Tyson township, Stanly County, North Carolina",167,93800,37
-666666666.0,"Ridenhour township, Stanly County, North Carolina",167,92680,37
-666666666.0,"Forneys Creek UT, Swain County, North Carolina",173,91144,37
24129.0,"Charleston township, Swain County, North Carolina",173,90624,37
45400.0,"St. Marys township, Wake County, North Carolina",183,92788,37
63864.0,"Wake Forest township, Wake County, North Carolina",183,93880,37
-666666666.0,"Buckhorn township, Wake County, North Carolina",183,90420,37
47763.0,"St. Matthews township, Wake County, North Carolina",183,92792,37
-666666666.0,"Green Mountain township, Yancey County, North Carolina",199,91312,37
-666666666.0,"Price Creek township, Yancey County, North Carolina",199,92572,37
-666666666.0,"Pensacola township, Yancey County, North Carolina",199,92476,37
-666666666.0,"South Toe township, Yancey County, North Carolina",199,93056,37
-666666666.0,"Brush Creek township, Yancey County, North Carolina",199,90400,37
-666666666.0,"Egypt township, Yancey County, North Carolina",199,90980,37
11071.0,"Burnsville township, Yancey County, North Carolina",199,90456,37
36053.0,"Crabtree township, Yancey County, North Carolina",199,90804,37
-666666666.0,"Jacks Creek township, Yancey County, North Carolina",199,91612,37
-666666666.0,"Cane River township, Yancey County, North Carolina",199,90492,37
-666666666.0,"Ramseytown township, Yancey County, North Carolina",199,92616,37
-666666666.0,"Burnsville township, Anson County, North Carolina",007,90452,37
-666666666.0,"Ansonville township, Anson County, North Carolina",007,90064,37
39665.0,"Morven township, Anson County, North Carolina",007,92140,37
-666666666.0,"White Store township, Anson County, North Carolina",007,93996,37
-666666666.0,"Gulledge township, Anson County, North Carolina",007,91356,37
26563.0,"Lanesboro township, Anson County, North Carolina",007,91732,37
-666666666.0,"Lilesville township, Anson County, North Carolina",007,91808,37
-666666666.0,"Wadesboro township, Anson County, North Carolina",007,93876,37
99554.0,"Baldwin township, Chatham County, North Carolina",037,90136,37
-666666666.0,"Gulf township, Chatham County, North Carolina",037,91352,37
-666666666.0,"Albright township, Chatham County, North Carolina",037,90024,37
-666666666.0,"Hadley township, Chatham County, North Carolina",037,91368,37
-666666666.0,"Haw River township, Chatham County, North Carolina",037,91428,37
28854.0,"Hickory Mountain township, Chatham County, North Carolina",037,91472,37
-666666666.0,"Bear Creek township, Chatham County, North Carolina",037,90172,37
-666666666.0,"Cape Fear township, Chatham County, North Carolina",037,90504,37
57123.0,"Center township, Chatham County, North Carolina",037,90592,37
26894.0,"Matthews township, Chatham County, North Carolina",037,92012,37
27297.0,"Clines township, Catawba County, North Carolina",035,90700,37
30029.0,"Hickory township, Catawba County, North Carolina",035,91468,37
-666666666.0,"Mountain Creek township, Catawba County, North Carolina",035,92152,37
38514.0,"Township 7, Craven County, North Carolina",049,93552,37
29318.0,"Township 1, Craven County, North Carolina",049,93256,37
42228.0,"Township 6, Craven County, North Carolina",049,93508,37
-666666666.0,"Township 9, Craven County, North Carolina",049,93628,37
-666666666.0,"Township 3, Craven County, North Carolina",049,93360,37
60577.0,"Township 2, Craven County, North Carolina",049,93308,37
42284.0,"Township 8, Craven County, North Carolina",049,93592,37
41097.0,"Piney Grove township, Sampson County, North Carolina",163,92516,37
31306.0,"Turkey township, Sampson County, North Carolina",163,93780,37
33080.0,"Westbrook township, Sampson County, North Carolina",163,93939,37
40039.0,"North Clinton township, Sampson County, North Carolina",163,92308,37
-666666666.0,"Belvoir township, Sampson County, North Carolina",163,90228,37
-666666666.0,"Halls township, Sampson County, North Carolina",163,91380,37
30809.0,"South River township, Sampson County, North Carolina",163,93052,37
-666666666.0,"Franklin township, Sampson County, North Carolina",163,91164,37
41250.0,"Little Coharie township, Sampson County, North Carolina",163,91844,37
42665.0,"South Clinton township, Sampson County, North Carolina",163,93032,37
-666666666.0,"Franklin township, Surry County, North Carolina",171,91168,37
35565.0,"Mount Airy township, Surry County, North Carolina",171,92156,37
55529.0,"Stewarts Creek township, Surry County, North Carolina",171,93128,37
-666666666.0,"Shoals township, Surry County, North Carolina",171,92936,37
-666666666.0,"Westfield township, Surry County, North Carolina",171,93948,37
-666666666.0,"Belews Creek township, Forsyth County, North Carolina",067,90216,37
-666666666.0,"Oak Level township, Nash County, North Carolina",127,92356,37
21786.0,"Coopers township, Nash County, North Carolina",127,90776,37
-666666666.0,"Griffins township, Nash County, North Carolina",127,91336,37
56422.0,"Bailey township, Nash County, North Carolina",127,90124,37
50065.0,"Jackson township, Nash County, North Carolina",127,91616,37
-666666666.0,"Red Oak township, Nash County, North Carolina",127,92636,37
-666666666.0,"Ferrells township, Nash County, North Carolina",127,91100,37
-666666666.0,"Castalia township, Nash County, North Carolina",127,90544,37
46280.0,"Dry Wells township, Nash County, North Carolina",127,90916,37
-666666666.0,"Nashville township, Nash County, North Carolina",127,92212,37
-666666666.0,"North Whitakers township, Nash County, North Carolina",127,92328,37
26165.0,"South Whitakers township, Nash County, North Carolina",127,93068,37
46912.0,"Stony Creek township, Nash County, North Carolina",127,93144,37
29509.0,"Rocky Mount township, Nash County, North Carolina",127,92740,37
27875.0,"Mannings township, Nash County, North Carolina",127,91976,37
-666666666.0,"Gwaltneys township, Alexander County, North Carolina",003,91364,37
82583.0,"Taylorsville township, Alexander County, North Carolina",003,93228,37
-666666666.0,"Millers township, Alexander County, North Carolina",003,92068,37
-666666666.0,"Little River township, Alexander County, North Carolina",003,91848,37
-666666666.0,"Ellendale township, Alexander County, North Carolina",003,91020,37
-666666666.0,"Sugar Loaf township, Alexander County, North Carolina",003,93168,37
-666666666.0,"Sharpes township, Alexander County, North Carolina",003,92908,37
-666666666.0,"Wittenburg township, Alexander County, North Carolina",003,94086,37
28893.0,"Bethel township, Bladen County, North Carolina",017,90244,37
-666666666.0,"Central township, Bladen County, North Carolina",017,90604,37
57564.0,"Township 5, Craven County, North Carolina",049,93460,37
-666666666.0,"Township 10, Lower Town Creek; Edgecombe County; North Carolina",065,93680,37
-666666666.0,"Township 13, Cokey; Edgecombe County; North Carolina",065,93728,37
-666666666.0,"Township 14, Upper Town Creek; Edgecombe County; North Carolina",065,93744,37
-666666666.0,"Township 3, Upper Conetoe; Edgecombe County; North Carolina",065,93404,37
-666666666.0,"Township 4, Deep Creek; Edgecombe County; North Carolina",065,93424,37
-666666666.0,"Township 6, Upper Fishing Creek; Edgecombe County; North Carolina",065,93544,37
-666666666.0,"Township 11, Walnut Creek; Edgecombe County; North Carolina",065,93708,37
-666666666.0,"Township 2, Lower Conetoe; Edgecombe County; North Carolina",065,93344,37
22950.0,"Township 12, Rocky Mount; Edgecombe County; North Carolina",065,93724,37
-666666666.0,"Township 8, Sparta; Edgecombe County; North Carolina",065,93620,37
30373.0,"Township 1, Tarboro; Edgecombe County; North Carolina",065,93300,37
26291.0,"Township 5, Lower Fishing Creek; Edgecombe County; North Carolina",065,93484,37
-666666666.0,"New Hope township, Chatham County, North Carolina",037,92240,37
-666666666.0,"Oakland township, Chatham County, North Carolina",037,92352,37
41875.0,"Williams township, Chatham County, North Carolina",037,94016,37
-666666666.0,"Montford Cove township, McDowell County, North Carolina",111,92112,37
-666666666.0,"Glenwood township, McDowell County, North Carolina",111,91236,37
40222.0,"Marion township, McDowell County, North Carolina",111,91984,37
-666666666.0,"Higgins township, McDowell County, North Carolina",111,91476,37
-666666666.0,"Crooked Creek township, McDowell County, North Carolina",111,90828,37
-666666666.0,"Nebo township, McDowell County, North Carolina",111,92216,37
-666666666.0,"Old Fort township, McDowell County, North Carolina",111,92384,37
-666666666.0,"Brackett township, McDowell County, North Carolina",111,90348,37
-666666666.0,"North Cove township, McDowell County, North Carolina",111,92312,37
-666666666.0,"Dysartsville township, McDowell County, North Carolina",111,90940,37
-666666666.0,"Cypress Creek township, Franklin County, North Carolina",069,90866,37
60875.0,"Youngsville township, Franklin County, North Carolina",069,94150,37
20610.0,"Harris township, Franklin County, North Carolina",069,91414,37
31325.0,"Dunn township, Franklin County, North Carolina",069,90926,37
40903.0,"Franklinton township, Franklin County, North Carolina",069,91170,37
-666666666.0,"Gold Mine township, Franklin County, North Carolina",069,91258,37
30048.0,"Louisburg township, Franklin County, North Carolina",069,91906,37
-666666666.0,"Hayesville township, Franklin County, North Carolina",069,91438,37
-666666666.0,"Cedar Rock township, Franklin County, North Carolina",069,90590,37
18214.0,"Sandy Creek township, Franklin County, North Carolina",069,92822,37
-666666666.0,"Banner township, Johnston County, North Carolina",101,90144,37
44150.0,"Wilson Mills township, Johnston County, North Carolina",101,94056,37
-666666666.0,"Bentonville township, Johnston County, North Carolina",101,90232,37
-666666666.0,"Beulah township, Johnston County, North Carolina",101,90256,37
36955.0,"Meadow township, Johnston County, North Carolina",101,92024,37
-666666666.0,"Micro township, Johnston County, North Carolina",101,92048,37
-666666666.0,"Pine Level township, Johnston County, North Carolina",101,92500,37
22352.0,"Selma township, Johnston County, North Carolina",101,92888,37
60453.0,"Wilders township, Johnston County, North Carolina",101,94008,37
24699.0,"Smithfield township, Johnston County, North Carolina",101,92980,37
44612.0,"O'Neals township, Johnston County, North Carolina",101,92408,37
-666666666.0,"Boon Hill township, Johnston County, North Carolina",101,90336,37
-666666666.0,"Township 9, Otter Creek; Edgecombe County; North Carolina",065,93652,37
-666666666.0,"Township 7, Swift Creek; Edgecombe County; North Carolina",065,93588,37
37315.0,"Dutchville township, Granville County, North Carolina",077,90936,37
-666666666.0,"Brassfield township, Granville County, North Carolina",077,90356,37
-666666666.0,"Oxford township, Granville County, North Carolina",077,92424,37
-666666666.0,"Walnut Grove township, Granville County, North Carolina",077,93884,37
72589.0,"Tally Ho township, Granville County, North Carolina",077,93212,37
-666666666.0,"Salem township, Granville County, North Carolina",077,92800,37
-666666666.0,"Oak Hill township, Granville County, North Carolina",077,92348,37
-666666666.0,"Fishing Creek township, Granville County, North Carolina",077,91108,37
40560.0,"Sassafras Fork township, Granville County, North Carolina",077,92844,37
24911.0,"Averasboro township, Harnett County, North Carolina",085,90104,37
74306.0,"Barbecue township, Harnett County, North Carolina",085,90152,37
60739.0,"Anderson Creek township, Harnett County, North Carolina",085,90060,37
26983.0,"Black River township, Harnett County, North Carolina",085,90292,37
31190.0,"Neills Creek township, Harnett County, North Carolina",085,92220,37
51278.0,"Hectors Creek township, Harnett County, North Carolina",085,91444,37
31793.0,"Upper Little River township, Harnett County, North Carolina",085,93844,37
30469.0,"Duke township, Harnett County, North Carolina",085,90920,37
36344.0,"Johnsonville township, Harnett County, North Carolina",085,91668,37
-666666666.0,"Stewarts Creek township, Harnett County, North Carolina",085,93124,37
-666666666.0,"Lillington township, Harnett County, North Carolina",085,91812,37
-666666666.0,"Buckhorn township, Harnett County, North Carolina",085,90416,37
58000.0,"Grove township, Harnett County, North Carolina",085,91348,37
-666666666.0,"Allendale township, Hoke County, North Carolina",093,90036,37
-666666666.0,"Fort Bragg Military Reservation township, Hoke County, North Carolina",093,91148,37
29141.0,"Blue Springs township, Hoke County, North Carolina",093,90312,37
-666666666.0,"Stonewall township, Hoke County, North Carolina",093,93136,37
-666666666.0,"Quewhiffle township, Hoke County, North Carolina",093,92600,37
27750.0,"Raeford township, Hoke County, North Carolina",093,92604,37
25250.0,"Antioch township, Hoke County, North Carolina",093,90068,37
46444.0,"McLauchlin township, Hoke County, North Carolina",093,91948,37
56208.0,"Edneyville township, Henderson County, North Carolina",089,90972,37
-666666666.0,"Crab Creek township, Henderson County, North Carolina",089,90796,37
33828.0,"Clayton township, Johnston County, North Carolina",101,90676,37
91845.0,"Cleveland township, Johnston County, North Carolina",101,90688,37
27283.0,"Elevation township, Johnston County, North Carolina",101,90992,37
52283.0,"Pleasant Grove township, Johnston County, North Carolina",101,92528,37
26782.0,"Ingrams township, Johnston County, North Carolina",101,91584,37
-666666666.0,"Township 5, Tuckahoe; Jones County; North Carolina",103,93496,37
-666666666.0,"Township 7, Beaver Creek; Jones County; North Carolina",103,93560,37
16453.0,"Township 3, Trenton; Jones County; North Carolina",103,93396,37
50781.0,"Township 2, Pollocksville; Jones County; North Carolina",103,93352,37
-666666666.0,"Township 4, Cypress Creek; Jones County; North Carolina",103,93420,37
-666666666.0,"Township 6, Chinquapin; Jones County; North Carolina",103,93512,37
70000.0,"Township 1, White Oak; Jones County; North Carolina",103,93304,37
38722.0,"Ellijay township, Macon County, North Carolina",113,91024,37
64306.0,"Cowee township, Macon County, North Carolina",113,90792,37
32233.0,"Franklin township, Macon County, North Carolina",113,91156,37
-666666666.0,"Smithbridge township, Macon County, North Carolina",113,92974,37
-666666666.0,"Highlands township, Macon County, North Carolina",113,91480,37
-666666666.0,"Burningtown township, Macon County, North Carolina",113,90448,37
-666666666.0,"Flats township, Macon County, North Carolina",113,91124,37
19239.0,"Millshoal township, Macon County, North Carolina",113,92072,37
-666666666.0,"Cartoogechaye township, Macon County, North Carolina",113,90524,37
-666666666.0,"Sugarfork township, Macon County, North Carolina",113,93164,37
-666666666.0,"Nantahala township, Macon County, North Carolina",113,92204,37
30913.0,"Roxboro township, Person County, North Carolina",145,92764,37
-666666666.0,"Woodsdale township, Person County, North Carolina",145,94100,37
-666666666.0,"Cunningham township, Person County, North Carolina",145,90852,37
65682.0,"Flat River township, Person County, North Carolina",145,91120,37
-666666666.0,"Olive Hill township, Person County, North Carolina",145,92404,37
-666666666.0,"Mount Tirzah township, Person County, North Carolina",145,92168,37
-666666666.0,"Bushy Fork township, Person County, North Carolina",145,90464,37
-666666666.0,"Allensville township, Person County, North Carolina",145,90040,37
-666666666.0,"Holloway township, Person County, North Carolina",145,91512,37
25109.0,"Lockwoods Folly township, Brunswick County, North Carolina",019,91884,37
-666666666.0,"Northwest township, Brunswick County, North Carolina",019,92324,37
26761.0,"Hendersonville township, Henderson County, North Carolina",089,91456,37
68261.0,"Mills River township, Henderson County, North Carolina",089,92076,37
-666666666.0,"Green River township, Henderson County, North Carolina",089,91316,37
28779.0,"Blue Ridge township, Henderson County, North Carolina",089,90304,37
48553.0,"Hoopers Creek township, Henderson County, North Carolina",089,91536,37
-666666666.0,"Clear Creek township, Henderson County, North Carolina",089,90680,37
-666666666.0,"Ocracoke township, Hyde County, North Carolina",095,92372,37
-666666666.0,"Currituck township, Hyde County, North Carolina",095,90856,37
-666666666.0,"Swan Quarter township, Hyde County, North Carolina",095,93184,37
-666666666.0,"Lake Mattamuskeet UT, Hyde County, North Carolina",095,91728,37
-666666666.0,"Fairfield township, Hyde County, North Carolina",095,91048,37
-666666666.0,"Lake Landing township, Hyde County, North Carolina",095,91724,37
-666666666.0,"Fallstown township, Iredell County, North Carolina",097,91076,37
-666666666.0,"New Hope township, Iredell County, North Carolina",097,92244,37
31431.0,"Statesville township, Iredell County, North Carolina",097,93104,37
63447.0,"Turnersburg township, Iredell County, North Carolina",097,93788,37
-666666666.0,"Bethany township, Iredell County, North Carolina",097,90240,37
-666666666.0,"Barringer township, Iredell County, North Carolina",097,90160,37
-666666666.0,"Chambersburg township, Iredell County, North Carolina",097,90616,37
-666666666.0,"Cool Springs township, Iredell County, North Carolina",097,90770,37
54000.0,"Concord township, Iredell County, North Carolina",097,90744,37
41442.0,"Coddle Creek township, Iredell County, North Carolina",097,90708,37
68239.0,"Davidson township, Iredell County, North Carolina",097,90884,37
-666666666.0,"Olin township, Iredell County, North Carolina",097,92400,37
-666666666.0,"Sharpesburg township, Iredell County, North Carolina",097,92912,37
-666666666.0,"Union Grove township, Iredell County, North Carolina",097,93824,37
-666666666.0,"Eagle Mills township, Iredell County, North Carolina",097,90944,37
-666666666.0,"Shiloh township, Iredell County, North Carolina",097,92924,37
41012.0,"Township 1, Charlotte; Mecklenburg County; North Carolina",119,93268,37
39429.0,"Township 14, Pineville; Mecklenburg County; North Carolina",119,93740,37
34563.0,"Township 2, Berryhill; Mecklenburg County; North Carolina",119,93320,37
43478.0,"Township 5, Providence; Mecklenburg County; North Carolina",119,93492,37
36467.0,"Township 6, Clear Creek; Mecklenburg County; North Carolina",119,93516,37
59306.0,"Township 15, Huntersville; Mecklenburg County; North Carolina",119,93748,37
34848.0,"Township 7, Crab Orchard; Mecklenburg County; North Carolina",119,93564,37
80250.0,"Smithville township, Brunswick County, North Carolina",019,92992,37
42857.0,"Shallotte township, Brunswick County, North Carolina",019,92900,37
-666666666.0,"Waccamaw township, Brunswick County, North Carolina",019,93868,37
57719.0,"Town Creek township, Brunswick County, North Carolina",019,93252,37
-666666666.0,"Gloucester township, Transylvania County, North Carolina",175,91248,37
-666666666.0,"Boyd township, Transylvania County, North Carolina",175,90344,37
-666666666.0,"Brevard township, Transylvania County, North Carolina",175,90364,37
-666666666.0,"Dunns Rock township, Transylvania County, North Carolina",175,90928,37
-666666666.0,"Eastatoe township, Transylvania County, North Carolina",175,90948,37
-666666666.0,"Little River township, Transylvania County, North Carolina",175,91864,37
-666666666.0,"Hogback township, Transylvania County, North Carolina",175,91504,37
24659.0,"Catheys Creek township, Transylvania County, North Carolina",175,90564,37
28389.0,"Jefferson township, Ashe County, North Carolina",009,91652,37
43026.0,"White Oak township, Bladen County, North Carolina",017,93964,37
-666666666.0,"Cypress Creek township, Bladen County, North Carolina",017,90860,37
-666666666.0,"Frenches Creek township, Bladen County, North Carolina",017,91180,37
-666666666.0,"Turnbull township, Bladen County, North Carolina",017,93784,37
-666666666.0,"Bladenboro township, Bladen County, North Carolina",017,90296,37
47639.0,"Colly township, Bladen County, North Carolina",017,90724,37
-666666666.0,"Elizabethtown township, Bladen County, North Carolina",017,91000,37
-666666666.0,"Lake Creek township, Bladen County, North Carolina",017,91720,37
-666666666.0,"Hollow township, Bladen County, North Carolina",017,91508,37
