B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
2281.0,899.0,1253.0,0.0,0.0,0.0,0.0,25.0,104.0,"Union Point CCD, Greene County, Georgia",133,93156,13
2850.0,2185.0,471.0,0.0,0.0,0.0,7.0,54.0,133.0,"Doerun CCD, Colquitt County, Georgia",071,90960,13
27743.0,13738.0,8554.0,75.0,279.0,4.0,0.0,137.0,4956.0,"Moultrie CCD, Colquitt County, Georgia",071,92100,13
3226.0,2285.0,303.0,1.0,0.0,0.0,0.0,4.0,633.0,"Berlin-Ellenton CCD, Colquitt County, Georgia",071,90258,13
6584.0,4247.0,419.0,0.0,105.0,0.0,0.0,125.0,1688.0,"Funston CCD, Colquitt County, Georgia",071,91254,13
2092.0,1656.0,214.0,0.0,0.0,0.0,0.0,16.0,206.0,"Lenox CCD, Cook County, Georgia",075,91722,13
15098.0,9506.0,4461.0,53.0,96.0,0.0,7.0,178.0,797.0,"Adel-Sparks CCD, Cook County, Georgia",075,90030,13
8347.0,7777.0,153.0,18.0,13.0,0.0,31.0,133.0,222.0,"Dawsonville CCD, Dawson County, Georgia",085,90906,13
10321.0,330.0,9246.0,13.0,233.0,0.0,12.0,72.0,415.0,"College Park CCD, Clayton County, Georgia",063,90726,13
85268.0,14224.0,56010.0,176.0,3191.0,0.0,325.0,2026.0,9316.0,"Jonesboro CCD, Clayton County, Georgia",063,91620,13
96445.0,11551.0,55204.0,404.0,8522.0,0.0,685.0,1713.0,18366.0,"Forest Park-Morrow CCD, Clayton County, Georgia",063,91200,13
82116.0,4730.0,65183.0,54.0,2517.0,21.0,41.0,1499.0,8071.0,"Riverdale CCD, Clayton County, Georgia",063,92538,13
82453.0,5647.0,70994.0,27.0,101.0,13.0,171.0,1228.0,4272.0,"Fairburn-Union City CCD, Fulton County, Georgia",121,91128,13
279809.0,170533.0,30776.0,706.0,41833.0,120.0,1595.0,6597.0,27649.0,"Roswell-Alpharetta CCD, Fulton County, Georgia",121,92604,13
13313.0,2217.0,10050.0,54.0,37.0,0.0,0.0,176.0,779.0,"College Park CCD, Fulton County, Georgia",121,90732,13
35492.0,3931.0,27198.0,8.0,448.0,5.0,27.0,380.0,3495.0,"East Point CCD, Fulton County, Georgia",121,91020,13
8290.0,3196.0,3854.0,7.0,47.0,0.0,0.0,68.0,1118.0,"Palmetto CCD, Fulton County, Georgia",121,92298,13
591063.0,217826.0,297696.0,789.0,24801.0,125.0,1754.0,10811.0,37261.0,"Atlanta CCD, Fulton County, Georgia",121,90144,13
94639.0,40888.0,9639.0,160.0,1919.0,7.0,115.0,1279.0,40632.0,"Gainesville CCD, Hall County, Georgia",139,91260,13
15182.0,9097.0,1310.0,0.0,166.0,4.0,28.0,244.0,4333.0,"Oakwood CCD, Hall County, Georgia",139,92250,13
18245.0,15351.0,274.0,0.0,162.0,0.0,0.0,313.0,2145.0,"Murrayville CCD, Hall County, Georgia",139,92118,13
481.0,265.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,"Linton CCD, Hancock County, Georgia",141,91758,13
14451.0,12247.0,133.0,49.0,97.0,0.0,0.0,49.0,1876.0,"Clermont CCD, Hall County, Georgia",139,90690,13
42065.0,34283.0,2308.0,116.0,766.0,0.0,11.0,701.0,3880.0,"Flowery Branch CCD, Hall County, Georgia",139,91188,13
8283.0,6856.0,386.0,0.0,194.0,6.0,0.0,63.0,778.0,"Lula CCD, Hall County, Georgia",139,91836,13
243.0,150.0,91.0,0.0,0.0,0.0,0.0,0.0,2.0,"Mayfield CCD, Hancock County, Georgia",141,91944,13
6471.0,1145.0,5106.0,0.0,12.0,13.0,0.0,45.0,150.0,"Sparta CCD, Hancock County, Georgia",141,92826,13
1472.0,525.0,908.0,0.0,35.0,0.0,0.0,0.0,4.0,"Devereux CCD, Hancock County, Georgia",141,90930,13
2367.0,1801.0,555.0,0.0,0.0,0.0,0.0,0.0,11.0,"Mayhaw CCD, Miller County, Georgia",201,91950,13
15826.0,7817.0,7291.0,0.0,72.0,179.0,0.0,143.0,324.0,"Thomson CCD, McDuffie County, Georgia",189,93018,13
17781.0,16174.0,192.0,178.0,67.0,0.0,19.0,241.0,910.0,"Dahlonega CCD, Lumpkin County, Georgia",187,90852,13
5662.0,3824.0,1365.0,0.0,28.0,0.0,0.0,152.0,293.0,"Dearing CCD, McDuffie County, Georgia",189,90912,13
2548.0,1438.0,1048.0,49.0,0.0,0.0,0.0,7.0,6.0,"Colquitt CCD, Miller County, Georgia",201,90744,13
969.0,784.0,178.0,0.0,0.0,0.0,0.0,0.0,7.0,"Bellview CCD, Miller County, Georgia",201,90246,13
1578.0,1359.0,64.0,1.0,6.0,0.0,0.0,33.0,115.0,"Godfrey CCD, Morgan County, Georgia",211,91314,13
3796.0,3206.0,480.0,14.0,5.0,0.0,7.0,27.0,57.0,"Rutledge CCD, Morgan County, Georgia",211,92640,13
7132.0,4120.0,2867.0,0.0,0.0,0.0,0.0,59.0,86.0,"Madison CCD, Morgan County, Georgia",211,91902,13
2674.0,2130.0,342.0,0.0,0.0,0.0,0.0,70.0,132.0,"Bostwick CCD, Morgan County, Georgia",211,90336,13
2833.0,2088.0,485.0,9.0,0.0,0.0,8.0,68.0,175.0,"Buckhead CCD, Morgan County, Georgia",211,90456,13
4413.0,4008.0,222.0,1.0,4.0,10.0,0.0,152.0,16.0,"Centralhatchee CCD, Heard County, Georgia",149,90606,13
4393.0,3496.0,704.0,1.0,0.0,0.0,0.0,173.0,19.0,"Franklin CCD, Heard County, Georgia",149,91248,13
2801.0,2358.0,236.0,0.0,57.0,0.0,0.0,107.0,43.0,"Texas CCD, Heard County, Georgia",149,92988,13
12166.0,10244.0,869.0,0.0,543.0,0.0,0.0,51.0,459.0,"Bogart CCD, Oconee County, Georgia",219,90324,13
2274.0,2081.0,145.0,11.0,6.0,0.0,0.0,9.0,22.0,"Elder CCD, Oconee County, Georgia",219,91050,13
21532.0,18199.0,932.0,13.0,925.0,1.0,51.0,178.0,1233.0,"Watkinsville CCD, Oconee County, Georgia",219,93282,13
60676.0,17582.0,39586.0,96.0,764.0,0.0,53.0,1106.0,1489.0,"West Dougherty CCD, Dougherty County, Georgia",095,93312,13
30846.0,6394.0,23044.0,23.0,11.0,2.0,9.0,433.0,930.0,"East Dougherty CCD, Dougherty County, Georgia",095,90996,13
6859.0,6471.0,38.0,4.0,0.0,0.0,0.0,216.0,130.0,"Blue Ridge CCD, Fannin County, Georgia",111,90306,13
4364.0,4188.0,10.0,0.0,5.0,0.0,0.0,74.0,87.0,"Morganton CCD, Fannin County, Georgia",111,92082,13
2468.0,2401.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,"Higdon-Mobile CCD, Fannin County, Georgia",111,91464,13
6978.0,6733.0,0.0,16.0,2.0,1.0,0.0,4.0,222.0,"McCaysville CCD, Fannin County, Georgia",111,91872,13
3811.0,3534.0,4.0,0.0,133.0,23.0,21.0,7.0,89.0,"Mineral Bluff CCD, Fannin County, Georgia",111,92034,13
30820.0,22027.0,6192.0,19.0,306.0,0.0,83.0,433.0,1760.0,"Locust Grove CCD, Henry County, Georgia",151,91800,13
62103.0,19955.0,33434.0,58.0,3082.0,0.0,262.0,1237.0,4075.0,"Stockbridge CCD, Henry County, Georgia",151,92862,13
22434.0,10653.0,8602.0,6.0,538.0,0.0,15.0,638.0,1982.0,"Hampton CCD, Henry County, Georgia",151,91404,13
102149.0,49017.0,40259.0,54.0,3217.0,0.0,209.0,3131.0,6262.0,"McDonough CCD, Henry County, Georgia",151,91878,13
28460.0,17420.0,8347.0,217.0,667.0,0.0,0.0,910.0,899.0,"Perry CCD, Houston County, Georgia",153,92352,13
4098.0,3128.0,797.0,8.0,0.0,0.0,0.0,104.0,61.0,"Elko CCD, Houston County, Georgia",153,91056,13
3262.0,2009.0,1046.0,0.0,0.0,0.0,32.0,20.0,155.0,"Brewton CCD, Laurens County, Georgia",175,90378,13
117783.0,65854.0,35490.0,246.0,3869.0,0.0,401.0,2988.0,8935.0,"Warner Robins CCD, Houston County, Georgia",153,93252,13
6982.0,4520.0,1990.0,0.0,3.0,0.0,0.0,55.0,414.0,"East Dublin CCD, Laurens County, Georgia",175,91002,13
2190.0,1632.0,468.0,0.0,0.0,0.0,0.0,38.0,52.0,"Dudley CCD, Laurens County, Georgia",175,90984,13
25575.0,12151.0,12462.0,11.0,484.0,7.0,0.0,114.0,346.0,"Dublin CCD, Laurens County, Georgia",175,90978,13
4461.0,3117.0,779.0,10.0,25.0,0.0,295.0,79.0,156.0,"Rentz CCD, Laurens County, Georgia",175,92484,13
1510.0,1204.0,217.0,16.0,4.0,0.0,0.0,9.0,60.0,"Cadwell CCD, Laurens County, Georgia",175,90492,13
820.0,753.0,45.0,0.0,0.0,0.0,0.0,3.0,19.0,"Cedar Grove CCD, Laurens County, Georgia",175,90594,13
2651.0,2207.0,423.0,0.0,6.0,0.0,0.0,0.0,15.0,"Dexter CCD, Laurens County, Georgia",175,90936,13
10938.0,5685.0,2436.0,34.0,146.0,14.0,0.0,790.0,1833.0,"Ludowici North CCD, Long County, Georgia",183,91818,13
6919.0,4764.0,1837.0,5.0,6.0,15.0,0.0,93.0,199.0,"Ludowici South CCD, Long County, Georgia",183,91824,13
7240.0,4793.0,1970.0,12.0,360.0,0.0,0.0,82.0,23.0,"Rover CCD, Spalding County, Georgia",255,92613,13
35404.0,15555.0,16819.0,93.0,113.0,19.0,57.0,600.0,2148.0,"Griffin CCD, Spalding County, Georgia",255,91380,13
5318.0,4291.0,849.0,30.0,0.0,0.0,0.0,134.0,14.0,"Orchard Hill CCD, Spalding County, Georgia",255,92292,13
5796.0,4870.0,525.0,0.0,0.0,0.0,0.0,107.0,294.0,"Sunny Side CCD, Spalding County, Georgia",255,92901,13
5691.0,5068.0,269.0,53.0,0.0,0.0,0.0,142.0,159.0,"Rock Creek CCD, Stephens County, Georgia",257,92556,13
1737.0,1527.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milan CCD, Telfair County, Georgia",271,92004,13
12943.0,9897.0,2165.0,16.0,107.0,2.0,0.0,150.0,606.0,"Toccoa CCD, Stephens County, Georgia",257,93054,13
11674.0,4836.0,4869.0,4.0,0.0,0.0,0.0,64.0,1901.0,"McRae-Helena CCD, Telfair County, Georgia",271,91896,13
1014.0,574.0,422.0,0.0,0.0,0.0,0.0,18.0,0.0,"Jacksonville CCD, Telfair County, Georgia",271,91578,13
1914.0,1081.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lumber City CCD, Telfair County, Georgia",271,91842,13
646.0,457.0,20.0,6.0,11.0,0.0,0.0,137.0,15.0,"Suches CCD, Union County, Georgia",291,92874,13
13722.0,12988.0,152.0,88.0,80.0,0.0,0.0,47.0,367.0,"Blairsville CCD, Union County, Georgia",291,90288,13
7894.0,7519.0,13.0,0.0,64.0,0.0,0.0,0.0,298.0,"Ivylog CCD, Union County, Georgia",291,91566,13
18508.0,11395.0,6253.0,20.0,74.0,15.0,0.0,171.0,580.0,"Thomaston CCD, Upson County, Georgia",293,93006,13
3107.0,2696.0,377.0,0.0,0.0,0.0,0.0,21.0,13.0,"The Rock-Yatesville CCD, Upson County, Georgia",293,93000,13
1472.0,938.0,493.0,0.0,6.0,0.0,0.0,35.0,0.0,"Harrison CCD, Washington County, Georgia",303,91416,13
9214.0,3918.0,5137.0,0.0,30.0,0.0,4.0,73.0,52.0,"Sandersville CCD, Washington County, Georgia",303,92676,13
14744.0,3681.0,8954.0,0.0,154.0,0.0,0.0,113.0,1842.0,"Fort Valley CCD, Peach County, Georgia",225,91242,13
2474.0,2350.0,49.0,0.0,35.0,1.0,0.0,27.0,12.0,"Helen CCD, White County, Georgia",311,91446,13
12283.0,8744.0,3041.0,18.0,148.0,23.0,0.0,122.0,187.0,"Byron CCD, Peach County, Georgia",225,90486,13
968.0,591.0,366.0,0.0,5.0,0.0,0.0,6.0,0.0,"Warthen CCD, Washington County, Georgia",303,93264,13
4247.0,1481.0,2466.0,0.0,15.0,0.0,0.0,46.0,239.0,"Tennille CCD, Washington County, Georgia",303,92982,13
3685.0,1461.0,2032.0,0.0,0.0,0.0,0.0,9.0,183.0,"Davisboro CCD, Washington County, Georgia",303,90894,13
40244.0,28488.0,8521.0,89.0,294.0,52.0,86.0,722.0,1992.0,"Dallas CCD, Paulding County, Georgia",223,90858,13
54451.0,37820.0,11742.0,111.0,510.0,0.0,57.0,896.0,3315.0,"Hiram CCD, Paulding County, Georgia",223,91494,13
18066.0,13647.0,2743.0,20.0,221.0,0.0,0.0,455.0,980.0,"Yorkville CCD, Paulding County, Georgia",223,93462,13
2945.0,2643.0,141.0,2.0,0.0,0.0,0.0,2.0,157.0,"Patterson CCD, Pierce County, Georgia",229,92322,13
2033.0,1292.0,150.0,0.0,0.0,0.0,0.0,17.0,574.0,"Bristol CCD, Pierce County, Georgia",229,90396,13
14163.0,12158.0,1419.0,75.0,28.0,0.0,16.0,220.0,247.0,"Blackshear CCD, Pierce County, Georgia",229,90282,13
6933.0,5943.0,750.0,0.0,17.0,0.0,0.0,153.0,70.0,"Zebulon CCD, Pike County, Georgia",231,93474,13
3216.0,3022.0,132.0,0.0,8.0,0.0,0.0,28.0,26.0,"Meansville CCD, Pike County, Georgia",231,91968,13
4218.0,3340.0,774.0,0.0,0.0,0.0,0.0,44.0,60.0,"Concord-Molena CCD, Pike County, Georgia",231,90768,13
3552.0,3231.0,185.0,0.0,6.0,0.0,0.0,13.0,117.0,"Williamson CCD, Pike County, Georgia",231,93384,13
20041.0,12947.0,5137.0,74.0,123.0,0.0,35.0,556.0,1169.0,"Hephzibah CCD, Richmond County, Georgia",245,91452,13
7788.0,3605.0,1966.0,20.0,150.0,89.0,26.0,555.0,1377.0,"Fort Gordon CCD, Richmond County, Georgia",245,91224,13
37636.0,6058.0,27636.0,83.0,565.0,299.0,54.0,936.0,2005.0,"Gracewood CCD, Richmond County, Georgia",245,91338,13
136103.0,49032.0,76563.0,190.0,2758.0,54.0,285.0,2127.0,5094.0,"Augusta CCD, Richmond County, Georgia",245,90168,13
2476.0,1419.0,960.0,14.0,0.0,0.0,0.0,26.0,57.0,"Newington CCD, Screven County, Georgia",251,92148,13
1197.0,665.0,530.0,1.0,0.0,0.0,0.0,0.0,1.0,"Hiltonia CCD, Screven County, Georgia",251,91482,13
387.0,86.0,295.0,0.0,0.0,0.0,0.0,0.0,6.0,"Millhaven CCD, Screven County, Georgia",251,92022,13
2052.0,1159.0,796.0,25.0,42.0,0.0,0.0,9.0,21.0,"Rocky Ford CCD, Screven County, Georgia",251,92580,13
7925.0,4323.0,3275.0,0.0,34.0,0.0,22.0,101.0,170.0,"Sylvania CCD, Screven County, Georgia",251,92934,13
11984.0,5719.0,4123.0,53.0,24.0,5.0,117.0,84.0,1859.0,"Reidsville CCD, Tattnall County, Georgia",267,92478,13
10328.0,6673.0,2740.0,2.0,25.0,0.0,0.0,105.0,783.0,"Glennville CCD, Tattnall County, Georgia",267,91302,13
3090.0,2444.0,551.0,0.0,0.0,0.0,0.0,3.0,92.0,"Collins CCD, Tattnall County, Georgia",267,90738,13
145372.0,71437.0,17409.0,482.0,15841.0,38.0,536.0,2700.0,36929.0,"Chamblee-Doraville CCD, DeKalb County, Georgia",089,90612,13
103615.0,3736.0,94209.0,242.0,713.0,0.0,897.0,1554.0,2264.0,"Lithonia CCD, DeKalb County, Georgia",089,91770,13
7613.0,7291.0,115.0,0.0,13.0,0.0,23.0,114.0,57.0,"Tallapoosa CCD, Haralson County, Georgia",143,92958,13
7961.0,7414.0,251.0,67.0,108.0,0.0,12.0,92.0,17.0,"Buchanan CCD, Haralson County, Georgia",143,90450,13
13148.0,11490.0,871.0,0.0,100.0,0.0,46.0,295.0,346.0,"Bremen CCD, Haralson County, Georgia",143,90372,13
5040.0,4342.0,68.0,0.0,13.0,12.0,0.0,31.0,574.0,"Nicholson CCD, Jackson County, Georgia",157,92172,13
4857.0,4064.0,188.0,0.0,321.0,0.0,5.0,36.0,243.0,"Maysville CCD, Jackson County, Georgia",157,91962,13
18956.0,15956.0,656.0,7.0,355.0,0.0,37.0,333.0,1612.0,"West Jackson CCD, Jackson County, Georgia",157,93330,13
10262.0,7846.0,1400.0,48.0,74.0,0.0,83.0,222.0,589.0,"Commerce CCD, Jackson County, Georgia",157,90762,13
24736.0,20375.0,1997.0,0.0,339.0,5.0,21.0,501.0,1498.0,"Jefferson CCD, Jackson County, Georgia",157,91596,13
920.0,475.0,352.0,0.0,70.0,0.0,0.0,23.0,0.0,"Deepstep CCD, Washington County, Georgia",303,90918,13
18157.0,16582.0,465.0,41.0,116.0,0.0,313.0,131.0,509.0,"Cleveland CCD, White County, Georgia",311,90696,13
7878.0,7442.0,72.0,0.0,0.0,0.0,0.0,10.0,354.0,"Mossy Creek CCD, White County, Georgia",311,92094,13
5630.0,2066.0,3519.0,0.0,4.0,0.0,0.0,5.0,36.0,"Louisville CCD, Jefferson County, Georgia",163,91812,13
3367.0,937.0,2152.0,0.0,2.0,0.0,0.0,16.0,260.0,"Wadley CCD, Jefferson County, Georgia",163,93228,13
2460.0,1505.0,780.0,14.0,1.0,0.0,0.0,19.0,141.0,"Stapleton CCD, Jefferson County, Georgia",163,92838,13
4497.0,2147.0,2164.0,0.0,9.0,0.0,0.0,31.0,146.0,"Wrens CCD, Jefferson County, Georgia",163,93444,13
3623.0,2271.0,1220.0,0.0,8.0,0.0,0.0,51.0,73.0,"Round Oak CCD, Jones County, Georgia",169,92610,13
3793.0,2391.0,1342.0,4.0,18.0,2.0,0.0,20.0,16.0,"Lincolnton CCD, Lincoln County, Georgia",181,91752,13
19561.0,16040.0,179.0,10.0,50.0,0.0,0.0,181.0,3101.0,"Chatsworth CCD, Murray County, Georgia",213,90618,13
3289.0,3097.0,10.0,13.0,54.0,0.0,0.0,27.0,88.0,"Cisco CCD, Murray County, Georgia",213,90666,13
6067.0,5079.0,7.0,0.0,10.0,0.0,0.0,65.0,906.0,"Casey Springs CCD, Murray County, Georgia",213,90576,13
10527.0,8649.0,184.0,7.0,29.0,0.0,0.0,95.0,1563.0,"Crandall-Eton CCD, Murray County, Georgia",213,90810,13
1513.0,992.0,507.0,0.0,0.0,0.0,0.0,0.0,14.0,"Finleyson CCD, Pulaski County, Georgia",235,91170,13
3282.0,1803.0,1262.0,0.0,0.0,0.0,5.0,4.0,208.0,"Hartford CCD, Pulaski County, Georgia",235,91422,13
6601.0,4048.0,2190.0,21.0,0.0,0.0,0.0,158.0,184.0,"Hawkinsville CCD, Pulaski County, Georgia",235,91434,13
5782.0,4972.0,77.0,6.0,0.0,0.0,34.0,49.0,644.0,"Clayton CCD, Rabun County, Georgia",241,90684,13
5068.0,4632.0,62.0,2.0,3.0,0.0,126.0,36.0,207.0,"Tiger CCD, Rabun County, Georgia",241,93042,13
1710.0,573.0,1098.0,0.0,0.0,0.0,0.0,34.0,5.0,"Richland CCD, Stewart County, Georgia",259,92508,13
2601.0,629.0,642.0,10.0,129.0,0.0,31.0,8.0,1152.0,"Lumpkin CCD, Stewart County, Georgia",259,91848,13
1521.0,304.0,1192.0,0.0,0.0,0.0,0.0,0.0,25.0,"Omaha CCD, Stewart County, Georgia",259,92280,13
3829.0,3586.0,26.0,0.0,0.0,0.0,0.0,167.0,50.0,"Hiawassee CCD, Towns County, Georgia",281,91458,13
2808.0,2783.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,"Macedonia CCD, Towns County, Georgia",281,91884,13
4536.0,4244.0,87.0,33.0,0.0,0.0,0.0,59.0,113.0,"Young Harris CCD, Towns County, Georgia",281,93468,13
1699.0,1529.0,70.0,0.0,0.0,0.0,0.0,0.0,100.0,"Gillis Springs CCD, Treutlen County, Georgia",283,91290,13
5053.0,3061.0,1930.0,0.0,0.0,0.0,0.0,19.0,43.0,"Soperton CCD, Treutlen County, Georgia",283,92802,13
721.0,660.0,5.0,0.0,20.0,0.0,0.0,8.0,28.0,"Rebecca CCD, Turner County, Georgia",287,92454,13
7315.0,3733.0,3167.0,19.0,12.0,0.0,0.0,44.0,340.0,"Ashburn-Sycamore CCD, Turner County, Georgia",287,90134,13
2201.0,1985.0,59.0,0.0,0.0,0.0,0.0,98.0,59.0,"Irwinville CCD, Irwin County, Georgia",155,91560,13
6033.0,3313.0,2493.0,0.0,45.0,0.0,0.0,147.0,35.0,"Ocilla CCD, Irwin County, Georgia",155,92262,13
1044.0,977.0,45.0,0.0,0.0,0.0,0.0,0.0,22.0,"Holt CCD, Irwin County, Georgia",155,91518,13
4744.0,2513.0,1066.0,2.0,0.0,0.0,9.0,1.0,1153.0,"Pearson CCD, Atkinson County, Georgia",003,92334,13
1463.0,1152.0,15.0,57.0,0.0,0.0,0.0,0.0,239.0,"Axson CCD, Atkinson County, Georgia",003,90180,13
2106.0,1043.0,401.0,0.0,0.0,0.0,0.0,6.0,656.0,"Willacoochee CCD, Atkinson County, Georgia",003,93378,13
3934.0,3107.0,296.0,0.0,0.0,0.0,3.0,3.0,525.0,"Enigma CCD, Berrien County, Georgia",019,91092,13
1940.0,1259.0,610.0,15.0,0.0,0.0,0.0,12.0,44.0,"Alapaha CCD, Berrien County, Georgia",019,90054,13
3584.0,2911.0,273.0,0.0,155.0,0.0,0.0,84.0,161.0,"Ray City CCD, Berrien County, Georgia",019,92442,13
9556.0,8375.0,879.0,31.0,29.0,0.0,0.0,45.0,197.0,"Nashville CCD, Berrien County, Georgia",019,92130,13
13966.0,13316.0,466.0,0.0,35.0,0.0,0.0,123.0,26.0,"Chickamauga CCD, Walker County, Georgia",295,90654,13
2025.0,1958.0,34.0,0.0,0.0,0.0,0.0,10.0,23.0,"Villanow CCD, Walker County, Georgia",295,93210,13
10105.0,9040.0,295.0,0.0,18.0,0.0,0.0,64.0,688.0,"Chattanooga Valley CCD, Walker County, Georgia",295,90624,13
6881.0,6053.0,297.0,0.0,42.0,0.0,16.0,141.0,332.0,"Rock Spring CCD, Walker County, Georgia",295,92574,13
3101.0,2847.0,109.0,0.0,0.0,0.0,0.0,130.0,15.0,"Kensington CCD, Walker County, Georgia",295,91638,13
10544.0,9293.0,661.0,35.0,17.0,0.0,0.0,387.0,151.0,"Rossville-Beverly Hills CCD, Walker County, Georgia",295,92598,13
160117.0,68236.0,65796.0,251.0,8554.0,28.0,765.0,2900.0,13587.0,"Snellville-Grayson CCD, Gwinnett County, Georgia",135,92790,13
142335.0,37463.0,31440.0,311.0,19100.0,136.0,805.0,3499.0,49581.0,"Lilburn CCD, Gwinnett County, Georgia",135,91740,13
238300.0,76273.0,69122.0,343.0,26293.0,91.0,1510.0,4797.0,59871.0,"Lawrenceville CCD, Gwinnett County, Georgia",135,91704,13
106893.0,63448.0,21859.0,208.0,6445.0,56.0,0.0,2821.0,12056.0,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",135,90846,13
83862.0,31323.0,17177.0,35.0,8989.0,15.0,283.0,1566.0,24474.0,"Norcross CCD, Gwinnett County, Georgia",135,92178,13
106121.0,43979.0,19464.0,195.0,25570.0,3.0,816.0,2277.0,13817.0,"Suwanee-Duluth CCD, Gwinnett County, Georgia",135,92910,13
16040.0,11602.0,2041.0,0.0,498.0,0.0,31.0,332.0,1536.0,"Bethlehem CCD, Barrow County, Georgia",013,90264,13
19745.0,15342.0,1162.0,0.0,1086.0,0.0,29.0,404.0,1722.0,"Auburn CCD, Barrow County, Georgia",013,90162,13
12481.0,8533.0,2070.0,0.0,294.0,0.0,31.0,114.0,1439.0,"Statham CCD, Barrow County, Georgia",013,92850,13
26833.0,19332.0,3047.0,56.0,801.0,0.0,67.0,703.0,2827.0,"Winder CCD, Barrow County, Georgia",013,93390,13
3187.0,2969.0,82.0,57.0,32.0,0.0,0.0,47.0,0.0,"St. George CCD, Charlton County, Georgia",049,92646,13
9776.0,5073.0,3198.0,131.0,71.0,0.0,0.0,219.0,1084.0,"Folkston CCD, Charlton County, Georgia",049,91194,13
5341.0,3882.0,1035.0,0.0,39.0,0.0,0.0,64.0,321.0,"Homerville CCD, Clinch County, Georgia",065,91530,13
1447.0,578.0,822.0,18.0,0.0,0.0,0.0,17.0,12.0,"Fargo CCD, Clinch County, Georgia",065,91158,13
11534.0,10314.0,314.0,0.0,4.0,0.0,0.0,331.0,571.0,"White-Pine Log CCD, Bartow County, Georgia",015,93360,13
12003.0,10022.0,234.0,65.0,334.0,0.0,35.0,94.0,1219.0,"Emerson CCD, Bartow County, Georgia",015,91080,13
7167.0,6314.0,301.0,0.0,128.0,0.0,0.0,41.0,383.0,"Kingston CCD, Bartow County, Georgia",015,91656,13
10651.0,9504.0,604.0,0.0,0.0,2.0,79.0,31.0,431.0,"Adairsville CCD, Bartow County, Georgia",015,90024,13
53494.0,37365.0,8834.0,136.0,433.0,0.0,197.0,1093.0,5436.0,"Cartersville CCD, Bartow County, Georgia",015,90570,13
7774.0,6779.0,486.0,0.0,63.0,0.0,2.0,105.0,339.0,"Euharlee-Taylorsville CCD, Bartow County, Georgia",015,91104,13
17708.0,8871.0,5752.0,97.0,133.0,67.0,0.0,194.0,2594.0,"Cairo CCD, Grady County, Georgia",131,90498,13
42400.0,21755.0,15263.0,11.0,583.0,0.0,50.0,620.0,4118.0,"Bill Arp CCD, Douglas County, Georgia",097,90276,13
12724.0,7097.0,3762.0,0.0,345.0,0.0,21.0,404.0,1095.0,"Winston CCD, Douglas County, Georgia",097,93396,13
8445.0,6990.0,1166.0,0.0,31.0,0.0,16.0,132.0,110.0,"Fairplay CCD, Douglas County, Georgia",097,91146,13
1518.0,1414.0,52.0,0.0,0.0,0.0,0.0,47.0,5.0,"Spence CCD, Grady County, Georgia",131,92832,13
2939.0,2167.0,717.0,16.0,0.0,0.0,0.0,26.0,13.0,"Whigham CCD, Grady County, Georgia",131,93354,13
1796.0,1272.0,353.0,2.0,3.0,0.0,0.0,17.0,149.0,"Calvary-Reno CCD, Grady County, Georgia",131,90510,13
13531.0,9559.0,2261.0,0.0,0.0,0.0,0.0,49.0,1662.0,"Hazlehurst CCD, Jeff Davis County, Georgia",161,91440,13
1468.0,1187.0,226.0,0.0,0.0,0.0,0.0,0.0,55.0,"Denton CCD, Jeff Davis County, Georgia",161,90924,13
1897.0,1755.0,103.0,18.0,0.0,0.0,0.0,0.0,21.0,"Tarrytown CCD, Montgomery County, Georgia",209,92964,13
2110.0,1501.0,380.0,0.0,8.0,0.0,27.0,9.0,185.0,"Uvalda CCD, Montgomery County, Georgia",209,93162,13
4955.0,2523.0,1848.0,0.0,18.0,0.0,133.0,52.0,381.0,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",209,92106,13
299.0,176.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,"Benevolence CCD, Randolph County, Georgia",243,90252,13
1793.0,1490.0,294.0,9.0,0.0,0.0,0.0,0.0,0.0,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",221,93186,13
1736.0,1422.0,234.0,0.0,1.0,0.0,0.0,0.0,79.0,"Maxeys CCD, Oglethorpe County, Georgia",221,91938,13
5393.0,1732.0,3539.0,0.0,104.0,0.0,0.0,0.0,18.0,"Cuthbert CCD, Randolph County, Georgia",243,90840,13
1514.0,703.0,643.0,0.0,0.0,0.0,0.0,66.0,102.0,"Shellman CCD, Randolph County, Georgia",243,92754,13
25921.0,12864.0,10879.0,0.0,638.0,0.0,57.0,336.0,1147.0,"South Rockdale CCD, Rockdale County, Georgia",247,92820,13
54123.0,12256.0,31677.0,44.0,1069.0,220.0,77.0,1149.0,7631.0,"Conyers CCD, Rockdale County, Georgia",247,90774,13
8438.0,5473.0,2606.0,50.0,41.0,0.0,0.0,16.0,252.0,"North Rockdale CCD, Rockdale County, Georgia",247,92214,13
