B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
89.0,87.0,2.0,0.0,0.0,0.0,"Gully township, Polk County, Minnesota",119,26288,27
60.0,51.0,0.0,9.0,0.0,0.0,"Kertsonville township, Polk County, Minnesota",119,32948,27
51.0,51.0,0.0,0.0,0.0,0.0,"Keystone township, Polk County, Minnesota",119,33002,27
60.0,60.0,0.0,0.0,0.0,0.0,"Liberty township, Polk County, Minnesota",119,36962,27
39.0,35.0,0.0,4.0,0.0,0.0,"Scandia township, Polk County, Minnesota",119,58882,27
430.0,391.0,0.0,34.0,5.0,0.0,"Huntsville township, Polk County, Minnesota",119,30590,27
555.0,512.0,16.0,24.0,3.0,0.0,"McIntosh city, Polk County, Minnesota",119,39050,27
323.0,304.0,10.0,0.0,9.0,0.0,"Rosebud township, Polk County, Minnesota",119,55564,27
228.0,226.0,2.0,0.0,0.0,0.0,"Sletten township, Polk County, Minnesota",119,60880,27
95.0,88.0,4.0,2.0,0.0,1.0,"Badger township, Polk County, Minnesota",119,03142,27
7301.0,6399.0,351.0,215.0,287.0,49.0,"East Grand Forks city, Polk County, Minnesota",119,17612,27
417.0,351.0,32.0,6.0,28.0,0.0,"Erskine city, Polk County, Minnesota",119,19700,27
128.0,126.0,0.0,0.0,2.0,0.0,"Euclid township, Polk County, Minnesota",119,19862,27
1446.0,1174.0,137.0,106.0,29.0,0.0,"Fosston city, Polk County, Minnesota",119,21986,27
83.0,75.0,0.0,0.0,8.0,0.0,"Nesbit township, Polk County, Minnesota",119,45214,27
86.0,80.0,2.0,0.0,4.0,0.0,"Nielsville city, Polk County, Minnesota",119,46258,27
80.0,77.0,3.0,0.0,0.0,0.0,"Onstad township, Polk County, Minnesota",119,48418,27
105.0,99.0,6.0,0.0,0.0,0.0,"Roome township, Polk County, Minnesota",119,55384,27
139.0,135.0,1.0,0.0,3.0,0.0,"Sullivan township, Polk County, Minnesota",119,63310,27
109.0,109.0,0.0,0.0,0.0,0.0,"Vineland township, Polk County, Minnesota",119,67198,27
45.0,45.0,0.0,0.0,0.0,0.0,"Angus township, Polk County, Minnesota",119,01648,27
26.0,26.0,0.0,0.0,0.0,0.0,"Brislet township, Polk County, Minnesota",119,07768,27
168.0,168.0,0.0,0.0,0.0,0.0,"Clayton township, Mower County, Minnesota",099,11728,27
239.0,233.0,2.0,3.0,1.0,0.0,"Le Roy township, Mower County, Minnesota",099,36638,27
552.0,534.0,3.0,13.0,2.0,0.0,"Racine township, Mower County, Minnesota",099,52900,27
386.0,373.0,8.0,4.0,0.0,1.0,"Waltham township, Mower County, Minnesota",099,67936,27
387.0,375.0,9.0,3.0,0.0,0.0,"Adams township, Mower County, Minnesota",099,00208,27
383.0,354.0,14.0,7.0,8.0,0.0,"Marshall township, Mower County, Minnesota",099,40706,27
419.0,377.0,15.0,23.0,4.0,0.0,"Racine city, Mower County, Minnesota",099,52882,27
390.0,358.0,8.0,21.0,1.0,2.0,"Rose Creek city, Mower County, Minnesota",099,55600,27
50.0,44.0,0.0,6.0,0.0,0.0,"Sargeant city, Mower County, Minnesota",099,58576,27
445.0,422.0,23.0,0.0,0.0,0.0,"Nevada township, Mower County, Minnesota",099,45322,27
175.0,166.0,9.0,0.0,0.0,0.0,"Olney township, Nobles County, Minnesota",105,48274,27
132.0,123.0,8.0,1.0,0.0,0.0,"Wilmont township, Nobles County, Minnesota",105,70600,27
5274.0,4855.0,271.0,84.0,58.0,6.0,"Worthington city, Nobles County, Minnesota",105,71734,27
320.0,304.0,15.0,0.0,1.0,0.0,"Worthington township, Nobles County, Minnesota",105,71752,27
245.0,229.0,10.0,3.0,3.0,0.0,"Elk township, Nobles County, Minnesota",105,18602,27
204.0,199.0,0.0,4.0,0.0,1.0,"Graham Lakes township, Nobles County, Minnesota",105,24848,27
222.0,216.0,6.0,0.0,0.0,0.0,"Grand Prairie township, Nobles County, Minnesota",105,25100,27
324.0,283.0,26.0,7.0,8.0,0.0,"Lorain township, Nobles County, Minnesota",105,38204,27
157.0,154.0,3.0,0.0,0.0,0.0,"Ransom township, Nobles County, Minnesota",105,53152,27
394.0,348.0,25.0,3.0,18.0,0.0,"Summit Lake township, Nobles County, Minnesota",105,63400,27
4.0,4.0,0.0,0.0,0.0,0.0,"Kinbrae city, Nobles County, Minnesota",105,33236,27
346.0,326.0,19.0,1.0,0.0,0.0,"Bigelow township, Nobles County, Minnesota",105,05662,27
125.0,119.0,0.0,6.0,0.0,0.0,"Bloom township, Nobles County, Minnesota",105,06508,27
451.0,386.0,20.0,37.0,8.0,0.0,"Ellsworth city, Nobles County, Minnesota",105,18836,27
163.0,155.0,6.0,2.0,0.0,0.0,"Lismore city, Nobles County, Minnesota",105,37412,27
399.0,355.0,17.0,21.0,4.0,2.0,"Round Lake city, Nobles County, Minnesota",105,56086,27
363.0,310.0,24.0,10.0,19.0,0.0,"Wilmont city, Nobles County, Minnesota",105,70582,27
181.0,176.0,2.0,2.0,1.0,0.0,"Hersey township, Nobles County, Minnesota",105,28736,27
369.0,359.0,0.0,10.0,0.0,0.0,"Leota township, Nobles County, Minnesota",105,36566,27
184.0,182.0,2.0,0.0,0.0,0.0,"Esther township, Polk County, Minnesota",119,19790,27
46.0,46.0,0.0,0.0,0.0,0.0,"Farley township, Polk County, Minnesota",119,20564,27
298.0,285.0,2.0,5.0,6.0,0.0,"Godfrey township, Polk County, Minnesota",119,24254,27
60.0,46.0,11.0,3.0,0.0,0.0,"Gully city, Polk County, Minnesota",119,26270,27
79.0,64.0,0.0,15.0,0.0,0.0,"Hill River township, Polk County, Minnesota",119,29186,27
82.0,73.0,0.0,0.0,9.0,0.0,"Hubbard township, Polk County, Minnesota",119,30356,27
55.0,48.0,0.0,7.0,0.0,0.0,"Johnson township, Polk County, Minnesota",119,32030,27
350.0,266.0,29.0,39.0,16.0,0.0,"Lowell township, Polk County, Minnesota",119,38330,27
43.0,41.0,2.0,0.0,0.0,0.0,"Parnell township, Polk County, Minnesota",119,49840,27
91.0,83.0,8.0,0.0,0.0,0.0,"Andover township, Polk County, Minnesota",119,01504,27
254.0,240.0,14.0,0.0,0.0,0.0,"Bygland township, Polk County, Minnesota",119,09118,27
63.0,56.0,0.0,7.0,0.0,0.0,"Chester township, Polk County, Minnesota",119,11224,27
6147.0,5148.0,538.0,203.0,258.0,0.0,"Crookston city, Polk County, Minnesota",119,13870,27
1037.0,918.0,68.0,32.0,19.0,0.0,"Fertile city, Polk County, Minnesota",119,20978,27
467.0,442.0,0.0,2.0,23.0,0.0,"Garfield township, Polk County, Minnesota",119,23156,27
127.0,125.0,1.0,0.0,0.0,1.0,"Northland township, Polk County, Minnesota",119,47032,27
174.0,159.0,10.0,4.0,0.0,1.0,"Queen township, Polk County, Minnesota",119,52774,27
66.0,66.0,0.0,0.0,0.0,0.0,"Reis township, Polk County, Minnesota",119,53764,27
124.0,91.0,4.0,27.0,2.0,0.0,"Rhinehart township, Polk County, Minnesota",119,53980,27
42.0,27.0,9.0,3.0,3.0,0.0,"Sandsville township, Polk County, Minnesota",119,58432,27
181.0,177.0,3.0,0.0,1.0,0.0,"Winger city, Polk County, Minnesota",119,70870,27
446.0,419.0,5.0,0.0,22.0,0.0,"Woodside township, Polk County, Minnesota",119,71662,27
91.0,63.0,28.0,0.0,0.0,0.0,"Belgium township, Polk County, Minnesota",119,04726,27
334.0,328.0,4.0,0.0,2.0,0.0,"Columbia township, Polk County, Minnesota",119,12682,27
430.0,376.0,39.0,0.0,15.0,0.0,"Crookston township, Polk County, Minnesota",119,13888,27
78.0,78.0,0.0,0.0,0.0,0.0,"Fanny township, Polk County, Minnesota",119,20510,27
147.0,145.0,2.0,0.0,0.0,0.0,"Garden township, Polk County, Minnesota",119,23066,27
204.0,194.0,4.0,4.0,0.0,2.0,"Gentilly township, Polk County, Minnesota",119,23480,27
78.0,66.0,0.0,9.0,0.0,3.0,"Helgeland township, Polk County, Minnesota",119,28358,27
65.0,65.0,0.0,0.0,0.0,0.0,"Higdem township, Polk County, Minnesota",119,28844,27
215.0,215.0,0.0,0.0,0.0,0.0,"King township, Polk County, Minnesota",119,33254,27
563.0,559.0,4.0,0.0,0.0,0.0,"Knute township, Polk County, Minnesota",119,33614,27
165.0,164.0,1.0,0.0,0.0,0.0,"Mentor city, Polk County, Minnesota",119,41714,27
70.0,70.0,0.0,0.0,0.0,0.0,"Tabor township, Polk County, Minnesota",119,64030,27
269.0,240.0,19.0,4.0,3.0,3.0,"Climax city, Polk County, Minnesota",119,11962,27
30.0,25.0,5.0,0.0,0.0,0.0,"Russia township, Polk County, Minnesota",119,56446,27
41.0,37.0,0.0,0.0,4.0,0.0,"Tynsid township, Polk County, Minnesota",119,66064,27
179.0,171.0,0.0,0.0,8.0,0.0,"Grand Forks township, Polk County, Minnesota",119,24938,27
53.0,52.0,1.0,0.0,0.0,0.0,"Trail city, Polk County, Minnesota",119,65344,27
175.0,168.0,4.0,0.0,2.0,1.0,"Little Rock township, Nobles County, Minnesota",105,37682,27
161.0,158.0,2.0,0.0,1.0,0.0,"Seward township, Nobles County, Minnesota",105,59260,27
293.0,234.0,35.0,20.0,4.0,0.0,"Rushmore city, Nobles County, Minnesota",105,56338,27
165.0,150.0,9.0,0.0,6.0,0.0,"Lismore township, Nobles County, Minnesota",105,37430,27
362.0,310.0,15.0,32.0,3.0,2.0,"Arlone township, Pine County, Minnesota",115,02188,27
118.0,106.0,12.0,0.0,0.0,0.0,"Brook Park city, Pine County, Minnesota",115,07984,27
429.0,352.0,47.0,28.0,0.0,2.0,"Clover township, Pine County, Minnesota",115,12268,27
419.0,408.0,7.0,4.0,0.0,0.0,"Finlayson township, Pine County, Minnesota",115,21140,27
186.0,174.0,8.0,0.0,4.0,0.0,"Bremen township, Pine County, Minnesota",115,07552,27
81.0,81.0,0.0,0.0,0.0,0.0,"Bruno city, Pine County, Minnesota",115,08290,27
529.0,480.0,20.0,27.0,1.0,1.0,"Dell Grove township, Pine County, Minnesota",115,15598,27
351.0,335.0,0.0,6.0,8.0,2.0,"Kerrick township, Pine County, Minnesota",115,32930,27
153.0,140.0,3.0,10.0,0.0,0.0,"Kettle River city, Carlton County, Minnesota",017,32966,27
648.0,596.0,39.0,13.0,0.0,0.0,"Perch Lake township, Carlton County, Minnesota",017,50446,27
122.0,119.0,0.0,0.0,3.0,0.0,"Automba township, Carlton County, Minnesota",017,03016,27
979.0,924.0,43.0,10.0,2.0,0.0,"Blackhoof township, Carlton County, Minnesota",017,06328,27
411.0,374.0,10.0,27.0,0.0,0.0,"Silver township, Carlton County, Minnesota",017,60232,27
171.0,170.0,1.0,0.0,0.0,0.0,"Barnett township, Roseau County, Minnesota",135,03610,27
130.0,126.0,0.0,4.0,0.0,0.0,"Huss township, Roseau County, Minnesota",135,30626,27
28.0,28.0,0.0,0.0,0.0,0.0,"Palmville township, Roseau County, Minnesota",135,49588,27
19.0,16.0,0.0,0.0,3.0,0.0,"Pohlitz township, Roseau County, Minnesota",135,51748,27
132.0,130.0,2.0,0.0,0.0,0.0,"Reine township, Roseau County, Minnesota",135,53728,27
111.0,111.0,0.0,0.0,0.0,0.0,"Soler township, Roseau County, Minnesota",135,61096,27
119.0,111.0,8.0,0.0,0.0,0.0,"Barto township, Roseau County, Minnesota",135,03808,27
124.0,124.0,0.0,0.0,0.0,0.0,"Deer township, Roseau County, Minnesota",135,15166,27
2530.0,2310.0,131.0,84.0,5.0,0.0,"Roseau city, Roseau County, Minnesota",135,55546,27
181.0,171.0,4.0,4.0,0.0,2.0,"Stokes township, Roseau County, Minnesota",135,62932,27
217.0,217.0,0.0,0.0,0.0,0.0,"Southeast Roseau UT, Roseau County, Minnesota",135,61330,27
59.0,59.0,0.0,0.0,0.0,0.0,"Poplar Grove township, Roseau County, Minnesota",135,51982,27
401.0,357.0,26.0,5.0,13.0,0.0,"Badger city, Roseau County, Minnesota",135,03160,27
125.0,119.0,4.0,2.0,0.0,0.0,"Moose township, Roseau County, Minnesota",135,43900,27
1454.0,1209.0,170.0,48.0,27.0,0.0,"Warroad city, Roseau County, Minnesota",135,68224,27
489.0,439.0,37.0,13.0,0.0,0.0,"Spruce township, Roseau County, Minnesota",135,62158,27
37.0,37.0,0.0,0.0,0.0,0.0,"Strathcona city, Roseau County, Minnesota",135,63130,27
751.0,698.0,30.0,16.0,7.0,0.0,"Moranville township, Roseau County, Minnesota",135,44080,27
337.0,319.0,5.0,13.0,0.0,0.0,"Laona township, Roseau County, Minnesota",135,35594,27
67.0,67.0,0.0,0.0,0.0,0.0,"Beaver township, Roseau County, Minnesota",135,04420,27
15.0,15.0,0.0,0.0,0.0,0.0,"Polonia township, Roseau County, Minnesota",135,51820,27
1577.0,1425.0,106.0,41.0,5.0,0.0,"Arlington city, Sibley County, Minnesota",143,02152,27
510.0,502.0,2.0,6.0,0.0,0.0,"Arlington township, Sibley County, Minnesota",143,02170,27
612.0,566.0,4.0,42.0,0.0,0.0,"Faxon township, Sibley County, Minnesota",143,20726,27
228.0,218.0,0.0,10.0,0.0,0.0,"Grafton township, Sibley County, Minnesota",143,24794,27
307.0,294.0,13.0,0.0,0.0,0.0,"Moltke township, Sibley County, Minnesota",143,43612,27
480.0,468.0,9.0,2.0,0.0,1.0,"New Auburn township, Sibley County, Minnesota",143,45394,27
283.0,265.0,9.0,9.0,0.0,0.0,"Severance township, Sibley County, Minnesota",143,59242,27
275.0,261.0,0.0,14.0,0.0,0.0,"Sibley township, Sibley County, Minnesota",143,60124,27
184.0,174.0,4.0,6.0,0.0,0.0,"Cornish township, Sibley County, Minnesota",143,13348,27
1521.0,1291.0,116.0,106.0,0.0,8.0,"Gaylord city, Sibley County, Minnesota",143,23300,27
802.0,727.0,20.0,50.0,5.0,0.0,"Henderson city, Sibley County, Minnesota",143,28394,27
461.0,444.0,11.0,4.0,0.0,2.0,"Green Isle township, Sibley County, Minnesota",143,25676,27
1194.0,1052.0,20.0,111.0,11.0,0.0,"Winthrop city, Sibley County, Minnesota",143,71122,27
296.0,278.0,3.0,0.0,13.0,2.0,"Bismarck township, Sibley County, Minnesota",143,06130,27
323.0,312.0,4.0,7.0,0.0,0.0,"Dryden township, Sibley County, Minnesota",143,16426,27
248.0,238.0,0.0,3.0,7.0,0.0,"Alfsborg township, Sibley County, Minnesota",143,00982,27
4853.0,4651.0,156.0,46.0,0.0,0.0,"Becker township, Sherburne County, Minnesota",141,04636,27
8847.0,7857.0,423.0,444.0,123.0,0.0,"Big Lake city, Sherburne County, Minnesota",141,05752,27
1959.0,1792.0,82.0,85.0,0.0,0.0,"Blue Hill township, Sherburne County, Minnesota",141,06742,27
536.0,431.0,27.0,75.0,3.0,0.0,"Clear Lake city, Sherburne County, Minnesota",141,11764,27
1692.0,1530.0,70.0,76.0,16.0,0.0,"Clear Lake township, Sherburne County, Minnesota",141,11782,27
4338.0,3860.0,248.0,156.0,74.0,0.0,"Becker city, Sherburne County, Minnesota",141,04618,27
1958.0,1849.0,23.0,72.0,14.0,0.0,"Santiago township, Sherburne County, Minnesota",141,58522,27
3250.0,2987.0,62.0,136.0,65.0,0.0,"Orrock township, Sherburne County, Minnesota",141,48670,27
21481.0,18220.0,2016.0,1052.0,193.0,0.0,"Elk River city, Sherburne County, Minnesota",141,18674,27
5252.0,3791.0,366.0,1025.0,70.0,0.0,"St. Cloud city, Sherburne County, Minnesota",141,56896,27
6776.0,6183.0,112.0,401.0,80.0,0.0,"Baldwin township, Sherburne County, Minnesota",141,03286,27
145.0,104.0,15.0,26.0,0.0,0.0,"Princeton city, Sherburne County, Minnesota",141,52522,27
5134.0,4201.0,335.0,461.0,137.0,0.0,"Zimmerman city, Sherburne County, Minnesota",141,72238,27
1793.0,1713.0,20.0,42.0,15.0,3.0,"Haven township, Sherburne County, Minnesota",141,27674,27
2414.0,2232.0,65.0,92.0,19.0,6.0,"Palmer township, Sherburne County, Minnesota",141,49534,27
7305.0,6963.0,39.0,144.0,159.0,0.0,"Big Lake township, Sherburne County, Minnesota",141,05770,27
5660.0,5188.0,129.0,343.0,0.0,0.0,"Livonia township, Sherburne County, Minnesota",141,37754,27
581.0,472.0,27.0,78.0,4.0,0.0,"Verndale city, Wadena County, Minnesota",159,66874,27
53.0,48.0,5.0,0.0,0.0,0.0,"Aldrich city, Wadena County, Minnesota",159,00892,27
716.0,633.0,18.0,43.0,22.0,0.0,"Thomastown township, Wadena County, Minnesota",159,64624,27
3616.0,3221.0,179.0,189.0,14.0,13.0,"Wadena city, Wadena County, Minnesota",159,67504,27
1119.0,949.0,52.0,116.0,0.0,2.0,"Menahga city, Wadena County, Minnesota",159,41660,27
97.0,90.0,0.0,7.0,0.0,0.0,"Nimrod city, Wadena County, Minnesota",159,46294,27
435.0,405.0,11.0,13.0,6.0,0.0,"Red Eye township, Wadena County, Minnesota",159,53422,27
343.0,311.0,14.0,18.0,0.0,0.0,"Rockwood township, Wadena County, Minnesota",159,55150,27
175.0,167.0,1.0,5.0,2.0,0.0,"Bullard township, Wadena County, Minnesota",159,08542,27
215.0,209.0,2.0,0.0,4.0,0.0,"Meadow township, Wadena County, Minnesota",159,41336,27
463.0,420.0,7.0,33.0,3.0,0.0,"Leaf River township, Wadena County, Minnesota",159,36026,27
143.0,127.0,2.0,3.0,11.0,0.0,"Orton township, Wadena County, Minnesota",159,48688,27
837.0,766.0,15.0,29.0,13.0,14.0,"Staples city, Wadena County, Minnesota",159,62446,27
163.0,162.0,0.0,0.0,1.0,0.0,"Lyons township, Wadena County, Minnesota",159,38852,27
214.0,202.0,3.0,4.0,5.0,0.0,"North Germany township, Wadena County, Minnesota",159,46978,27
406.0,393.0,3.0,10.0,0.0,0.0,"Aldrich township, Wadena County, Minnesota",159,00910,27
843.0,751.0,61.0,20.0,9.0,2.0,"Blueberry township, Wadena County, Minnesota",159,06670,27
778.0,718.0,33.0,22.0,5.0,0.0,"Sebeka city, Wadena County, Minnesota",159,59152,27
747.0,685.0,44.0,18.0,0.0,0.0,"Wadena township, Wadena County, Minnesota",159,67522,27
428.0,403.0,10.0,12.0,3.0,0.0,"Wing River township, Wadena County, Minnesota",159,70906,27
97.0,97.0,0.0,0.0,0.0,0.0,"Huntersville township, Wadena County, Minnesota",159,30536,27
363.0,343.0,5.0,11.0,4.0,0.0,"Wrenshall township, Carlton County, Minnesota",017,71806,27
641.0,607.0,18.0,16.0,0.0,0.0,"Silver Brook township, Carlton County, Minnesota",017,60268,27
283.0,237.0,9.0,36.0,1.0,0.0,"Kalevala township, Carlton County, Minnesota",017,32264,27
1501.0,1375.0,55.0,16.0,44.0,11.0,"West Cook UT, Cook County, Minnesota",031,69307,27
180.0,180.0,0.0,0.0,0.0,0.0,"Schroeder township, Cook County, Minnesota",031,58999,27
1127.0,968.0,112.0,25.0,14.0,8.0,"Grand Marais city, Cook County, Minnesota",031,24992,27
222.0,176.0,8.0,38.0,0.0,0.0,"Tofte township, Cook County, Minnesota",031,65065,27
175.0,151.0,19.0,5.0,0.0,0.0,"Grand Portage UT, Cook County, Minnesota",031,25071,27
778.0,729.0,31.0,8.0,10.0,0.0,"East Cook UT, Cook County, Minnesota",031,17531,27
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Cook County, Minnesota",031,00000,27
535.0,451.0,22.0,27.0,0.0,35.0,"Lutsen township, Cook County, Minnesota",031,38550,27
215.0,203.0,7.0,3.0,2.0,0.0,"Grasston city, Kanabec County, Minnesota",065,25424,27
367.0,330.0,4.0,27.0,6.0,0.0,"Hillman township, Kanabec County, Minnesota",065,29132,27
1262.0,1138.0,20.0,87.0,17.0,0.0,"Brunswick township, Kanabec County, Minnesota",065,08344,27
710.0,650.0,7.0,46.0,7.0,0.0,"Whited township, Kanabec County, Minnesota",065,69988,27
801.0,755.0,11.0,28.0,5.0,2.0,"South Fork township, Kanabec County, Minnesota",065,61348,27
202.0,190.0,0.0,12.0,0.0,0.0,"Kroschel township, Kanabec County, Minnesota",065,33776,27
1915.0,1776.0,78.0,52.0,9.0,0.0,"Arthur township, Kanabec County, Minnesota",065,02296,27
849.0,718.0,40.0,78.0,13.0,0.0,"Kanabec township, Kanabec County, Minnesota",065,32300,27
362.0,314.0,21.0,25.0,2.0,0.0,"Ogilvie city, Kanabec County, Minnesota",065,48166,27
940.0,813.0,24.0,70.0,30.0,3.0,"Knife Lake township, Kanabec County, Minnesota",065,33560,27
398.0,366.0,6.0,24.0,0.0,2.0,"Ann Lake township, Kanabec County, Minnesota",065,01702,27
1051.0,949.0,40.0,56.0,0.0,6.0,"Comfort township, Kanabec County, Minnesota",065,12754,27
918.0,857.0,25.0,33.0,3.0,0.0,"Peace township, Kanabec County, Minnesota",065,50002,27
115.0,94.0,12.0,7.0,2.0,0.0,"Quamba city, Kanabec County, Minnesota",065,52756,27
3284.0,2618.0,495.0,152.0,19.0,0.0,"Mora city, Kanabec County, Minnesota",065,44044,27
0.0,0.0,0.0,0.0,0.0,0.0,"Braham city, Kanabec County, Minnesota",065,07282,27
337.0,310.0,6.0,20.0,1.0,0.0,"Pomroy township, Kanabec County, Minnesota",065,51874,27
281.0,252.0,10.0,19.0,0.0,0.0,"Hay Brook township, Kanabec County, Minnesota",065,27782,27
154.0,154.0,0.0,0.0,0.0,0.0,"Ford township, Kanabec County, Minnesota",065,21644,27
896.0,804.0,19.0,62.0,9.0,2.0,"Grass Lake township, Kanabec County, Minnesota",065,25406,27
107.0,93.0,0.0,1.0,12.0,1.0,"Mizpah city, Koochiching County, Minnesota",071,43540,27
472.0,457.0,4.0,1.0,10.0,0.0,"Northwest Koochiching UT, Koochiching County, Minnesota",071,47352,27
465.0,415.0,20.0,30.0,0.0,0.0,"Northome UT, Koochiching County, Minnesota",071,47131,27
3154.0,2901.0,91.0,0.0,150.0,12.0,"Rainy Lake UT, Koochiching County, Minnesota",071,52990,27
152.0,144.0,3.0,5.0,0.0,0.0,"Savannah township, Becker County, Minnesota",005,58756,27
265.0,254.0,9.0,2.0,0.0,0.0,"Shell Lake township, Becker County, Minnesota",005,59512,27
341.0,335.0,1.0,3.0,0.0,2.0,"Spruce Grove township, Becker County, Minnesota",005,62212,27
354.0,334.0,9.0,2.0,9.0,0.0,"Sugar Bush township, Becker County, Minnesota",005,63256,27
17.0,17.0,0.0,0.0,0.0,0.0,"Wolf Lake city, Becker County, Minnesota",005,71338,27
384.0,323.0,43.0,10.0,8.0,0.0,"New Germany city, Carver County, Minnesota",019,45556,27
3376.0,3101.0,150.0,102.0,23.0,0.0,"Norwood Young America city, Carver County, Minnesota",019,47520,27
21992.0,19614.0,620.0,1295.0,407.0,56.0,"Chanhassen city, Carver County, Minnesota",019,10918,27
1581.0,1499.0,48.0,27.0,7.0,0.0,"Watertown township, Carver County, Minnesota",019,68566,27
714.0,665.0,18.0,29.0,2.0,0.0,"Young America township, Carver County, Minnesota",019,72130,27
371.0,361.0,5.0,3.0,2.0,0.0,"Emmons city, Freeborn County, Minnesota",047,19340,27
292.0,272.0,12.0,0.0,8.0,0.0,"Freeborn city, Freeborn County, Minnesota",047,22526,27
630.0,594.0,15.0,19.0,2.0,0.0,"Pickerel Lake township, Freeborn County, Minnesota",047,50722,27
409.0,394.0,3.0,9.0,3.0,0.0,"Geneva township, Freeborn County, Minnesota",047,23372,27
461.0,450.0,2.0,4.0,5.0,0.0,"Freeman township, Freeborn County, Minnesota",047,22634,27
255.0,241.0,3.0,5.0,6.0,0.0,"Falun township, Roseau County, Minnesota",135,20492,27
207.0,207.0,0.0,0.0,0.0,0.0,"Hereim township, Roseau County, Minnesota",135,28628,27
54.0,35.0,12.0,3.0,4.0,0.0,"Myrtle city, Freeborn County, Minnesota",047,44890,27
613.0,523.0,57.0,30.0,0.0,3.0,"Alden city, Freeborn County, Minnesota",047,00838,27
922.0,823.0,77.0,4.0,18.0,0.0,"Bancroft township, Freeborn County, Minnesota",047,03466,27
264.0,257.0,0.0,0.0,7.0,0.0,"Nunda township, Freeborn County, Minnesota",047,47608,27
402.0,353.0,40.0,9.0,0.0,0.0,"Oakland township, Freeborn County, Minnesota",047,47788,27
487.0,473.0,7.0,7.0,0.0,0.0,"Riceland township, Freeborn County, Minnesota",047,54088,27
553.0,516.0,28.0,6.0,3.0,0.0,"Clarks Grove city, Freeborn County, Minnesota",047,11674,27
195.0,187.0,2.0,4.0,2.0,0.0,"Freeborn township, Freeborn County, Minnesota",047,22544,27
299.0,287.0,4.0,6.0,2.0,0.0,"Hartland city, Freeborn County, Minnesota",047,27404,27
151.0,142.0,9.0,0.0,0.0,0.0,"Hartland township, Freeborn County, Minnesota",047,27422,27
368.0,345.0,0.0,13.0,1.0,9.0,"Hayward township, Freeborn County, Minnesota",047,27962,27
344.0,303.0,33.0,8.0,0.0,0.0,"Hollandale city, Freeborn County, Minnesota",047,29636,27
245.0,245.0,0.0,0.0,0.0,0.0,"London township, Freeborn County, Minnesota",047,37916,27
168.0,161.0,7.0,0.0,0.0,0.0,"Twin Lakes city, Freeborn County, Minnesota",047,65920,27
428.0,362.0,9.0,55.0,2.0,0.0,"Bath township, Freeborn County, Minnesota",047,03934,27
253.0,239.0,7.0,7.0,0.0,0.0,"Hayward city, Freeborn County, Minnesota",047,27944,27
528.0,498.0,16.0,0.0,9.0,5.0,"Moscow township, Freeborn County, Minnesota",047,44404,27
552.0,529.0,3.0,14.0,5.0,1.0,"Newry township, Freeborn County, Minnesota",047,45934,27
513.0,486.0,23.0,4.0,0.0,0.0,"Albert Lea township, Freeborn County, Minnesota",047,00712,27
287.0,285.0,0.0,2.0,0.0,0.0,"Alden township, Freeborn County, Minnesota",047,00856,27
215.0,214.0,0.0,0.0,0.0,1.0,"Carlston township, Freeborn County, Minnesota",047,10000,27
319.0,310.0,0.0,9.0,0.0,0.0,"Geneva city, Freeborn County, Minnesota",047,23354,27
542.0,460.0,69.0,13.0,0.0,0.0,"Glenville city, Freeborn County, Minnesota",047,24056,27
374.0,364.0,4.0,0.0,6.0,0.0,"Shell Rock township, Freeborn County, Minnesota",047,59548,27
49.0,40.0,7.0,0.0,2.0,0.0,"Manchester city, Freeborn County, Minnesota",047,39716,27
14139.0,12421.0,1335.0,268.0,92.0,23.0,"Albert Lea city, Freeborn County, Minnesota",047,00694,27
407.0,350.0,25.0,29.0,3.0,0.0,"Manchester township, Freeborn County, Minnesota",047,39734,27
173.0,173.0,0.0,0.0,0.0,0.0,"Mansfield township, Freeborn County, Minnesota",047,39950,27
682.0,609.0,57.0,12.0,4.0,0.0,"Two Rivers township, Morrison County, Minnesota",097,66028,27
65.0,62.0,3.0,0.0,0.0,0.0,"Elmdale city, Morrison County, Minnesota",097,18872,27
196.0,182.0,14.0,0.0,0.0,0.0,"Hillman township, Morrison County, Minnesota",097,29168,27
497.0,459.0,25.0,11.0,2.0,0.0,"Parker township, Morrison County, Minnesota",097,49714,27
182.0,168.0,10.0,4.0,0.0,0.0,"Sobieski city, Morrison County, Minnesota",097,61006,27
941.0,872.0,0.0,60.0,3.0,6.0,"Bellevue township, Morrison County, Minnesota",097,04942,27
733.0,670.0,41.0,18.0,4.0,0.0,"Cushing township, Morrison County, Minnesota",097,14356,27
71.0,44.0,3.0,24.0,0.0,0.0,"Genola city, Morrison County, Minnesota",097,23444,27
153.0,117.0,6.0,20.0,10.0,0.0,"Harding city, Morrison County, Minnesota",097,27098,27
181.0,158.0,9.0,7.0,7.0,0.0,"Lastrup city, Morrison County, Minnesota",097,35720,27
275.0,240.0,10.0,25.0,0.0,0.0,"Buckman city, Morrison County, Minnesota",097,08416,27
453.0,411.0,11.0,28.0,0.0,3.0,"Buh township, Morrison County, Minnesota",097,08506,27
469.0,412.0,33.0,21.0,0.0,3.0,"Richardson township, Morrison County, Minnesota",097,54178,27
