B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
2235.0,1217.0,16.0,8.0,14.0,420.0,48.0,84.0,44.0,0.0,363.0,52.0,83.0,15.0,70.0,0.0,0.0,0.0,1018.0,26.0,0.0,0.0,346.0,19.0,30.0,11.0,0.0,398.0,58.0,8.0,37.0,85.0,0.0,0.0,0.0,"Van Buren township, LaGrange County, Indiana",087,78506,18
2065.0,980.0,11.0,8.0,0.0,40.0,19.0,28.0,37.0,0.0,479.0,28.0,86.0,90.0,125.0,29.0,0.0,0.0,1085.0,8.0,0.0,0.0,38.0,40.0,45.0,10.0,8.0,435.0,122.0,117.0,136.0,76.0,50.0,0.0,0.0,"Milford township, LaGrange County, Indiana",087,49338,18
3616.0,1780.0,35.0,15.0,5.0,276.0,30.0,13.0,35.0,27.0,738.0,117.0,254.0,33.0,148.0,38.0,10.0,6.0,1836.0,5.0,0.0,15.0,196.0,55.0,31.0,52.0,41.0,750.0,102.0,291.0,113.0,94.0,87.0,0.0,4.0,"Bloomfield township, LaGrange County, Indiana",087,05752,18
2444.0,1258.0,0.0,0.0,0.0,99.0,9.0,7.0,22.0,43.0,492.0,143.0,177.0,71.0,143.0,33.0,12.0,7.0,1186.0,2.0,0.0,7.0,84.0,3.0,49.0,54.0,35.0,489.0,61.0,123.0,91.0,106.0,82.0,0.0,0.0,"Johnson township, LaGrange County, Indiana",087,38718,18
1971.0,992.0,23.0,0.0,16.0,574.0,93.0,0.0,3.0,0.0,153.0,13.0,24.0,26.0,57.0,10.0,0.0,0.0,979.0,17.0,0.0,2.0,584.0,63.0,0.0,13.0,2.0,138.0,37.0,29.0,51.0,33.0,10.0,0.0,0.0,"Eden township, LaGrange County, Indiana",087,20206,18
1759.0,780.0,10.0,0.0,28.0,324.0,6.0,24.0,14.0,0.0,227.0,25.0,24.0,40.0,17.0,41.0,0.0,0.0,979.0,6.0,0.0,0.0,472.0,32.0,20.0,8.0,44.0,187.0,4.0,27.0,78.0,84.0,7.0,0.0,10.0,"Clay township, LaGrange County, Indiana",087,13132,18
680.0,273.0,10.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,138.0,0.0,47.0,15.0,51.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,208.0,68.0,56.0,54.0,18.0,0.0,0.0,0.0,"Springfield township, LaGrange County, Indiana",087,72152,18
2040.0,1033.0,22.0,0.0,0.0,505.0,52.0,4.0,32.0,17.0,221.0,36.0,76.0,43.0,3.0,22.0,0.0,0.0,1007.0,28.0,0.0,0.0,548.0,22.0,0.0,18.0,0.0,231.0,34.0,60.0,32.0,5.0,29.0,0.0,0.0,"Clearspring township, LaGrange County, Indiana",087,13456,18
1112.0,546.0,25.0,0.0,0.0,20.0,0.0,0.0,37.0,17.0,160.0,26.0,132.0,57.0,72.0,0.0,0.0,0.0,566.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,28.0,53.0,52.0,32.0,17.0,0.0,0.0,"Greenfield township, LaGrange County, Indiana",087,29538,18
1796.0,875.0,24.0,0.0,0.0,96.0,38.0,0.0,0.0,45.0,341.0,41.0,90.0,17.0,103.0,80.0,0.0,0.0,921.0,0.0,0.0,0.0,55.0,0.0,0.0,42.0,25.0,359.0,17.0,156.0,128.0,116.0,23.0,0.0,0.0,"Lima township, LaGrange County, Indiana",087,43722,18
1716.0,879.0,15.0,23.0,38.0,4.0,9.0,24.0,22.0,3.0,377.0,23.0,67.0,81.0,134.0,59.0,0.0,0.0,837.0,1.0,0.0,23.0,17.0,9.0,21.0,26.0,10.0,215.0,34.0,137.0,157.0,131.0,44.0,12.0,0.0,"Sand Creek township, Bartholomew County, Indiana",005,67716,18
804.0,408.0,43.0,0.0,0.0,0.0,0.0,15.0,0.0,21.0,159.0,0.0,68.0,23.0,37.0,42.0,0.0,0.0,396.0,9.0,0.0,0.0,26.0,11.0,0.0,0.0,0.0,112.0,0.0,110.0,44.0,63.0,21.0,0.0,0.0,"Clifty township, Bartholomew County, Indiana",005,13618,18
2677.0,1398.0,72.0,0.0,0.0,0.0,9.0,0.0,0.0,22.0,288.0,25.0,199.0,77.0,283.0,330.0,59.0,34.0,1279.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,296.0,78.0,107.0,128.0,337.0,256.0,23.0,34.0,"Harrison township, Bartholomew County, Indiana",005,31612,18
2712.0,1321.0,4.0,0.0,3.0,20.0,13.0,34.0,18.0,9.0,650.0,114.0,142.0,115.0,119.0,64.0,16.0,0.0,1391.0,8.0,0.0,2.0,17.0,2.0,24.0,20.0,12.0,718.0,115.0,135.0,177.0,102.0,59.0,0.0,0.0,"Haw Creek township, Bartholomew County, Indiana",005,32530,18
1487.0,804.0,0.0,0.0,21.0,83.0,0.0,37.0,45.0,0.0,371.0,19.0,115.0,38.0,30.0,25.0,20.0,0.0,683.0,0.0,0.0,0.0,25.0,0.0,0.0,13.0,17.0,295.0,47.0,63.0,9.0,165.0,49.0,0.0,0.0,"Ohio township, Bartholomew County, Indiana",005,56124,18
2617.0,1431.0,0.0,49.0,0.0,11.0,32.0,63.0,10.0,20.0,543.0,116.0,124.0,95.0,222.0,137.0,0.0,9.0,1186.0,10.0,0.0,0.0,18.0,0.0,27.0,36.0,8.0,451.0,70.0,178.0,157.0,151.0,80.0,0.0,0.0,"Clay township, Bartholomew County, Indiana",005,12970,18
585.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,112.0,0.0,26.0,17.0,49.0,14.0,0.0,0.0,355.0,0.0,0.0,0.0,24.0,0.0,23.0,0.0,0.0,117.0,12.0,61.0,26.0,54.0,38.0,0.0,0.0,"Jackson township, Bartholomew County, Indiana",005,36756,18
1231.0,667.0,10.0,0.0,0.0,0.0,16.0,39.0,25.0,0.0,276.0,31.0,64.0,56.0,103.0,47.0,0.0,0.0,564.0,0.0,0.0,11.0,0.0,0.0,31.0,0.0,0.0,270.0,10.0,61.0,51.0,87.0,43.0,0.0,0.0,"Rock Creek township, Bartholomew County, Indiana",005,65250,18
2795.0,1316.0,10.0,0.0,0.0,3.0,2.0,0.0,20.0,76.0,530.0,126.0,82.0,193.0,221.0,39.0,14.0,0.0,1479.0,0.0,0.0,0.0,43.0,2.0,2.0,26.0,2.0,646.0,68.0,202.0,155.0,283.0,44.0,6.0,0.0,"Wayne township, Bartholomew County, Indiana",005,81656,18
1088.0,516.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,301.0,37.0,48.0,20.0,67.0,0.0,41.0,0.0,572.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,6.0,296.0,26.0,46.0,44.0,95.0,40.0,0.0,0.0,"Flat Rock township, Bartholomew County, Indiana",005,23548,18
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,"Camp Atterbury UT, Bartholomew County, Indiana",005,09937,18
4751.0,2543.0,36.0,9.0,98.0,10.0,141.0,55.0,99.0,49.0,1229.0,73.0,304.0,172.0,222.0,17.0,0.0,29.0,2208.0,0.0,64.0,0.0,77.0,98.0,10.0,152.0,44.0,851.0,143.0,269.0,161.0,183.0,69.0,18.0,69.0,"German township, Bartholomew County, Indiana",005,27432,18
32365.0,15632.0,221.0,17.0,88.0,76.0,225.0,213.0,278.0,296.0,4544.0,745.0,1575.0,1011.0,3443.0,2446.0,121.0,333.0,16733.0,68.0,19.0,134.0,161.0,368.0,280.0,217.0,152.0,4739.0,1056.0,1988.0,1792.0,3574.0,1848.0,124.0,213.0,"Columbus township, Bartholomew County, Indiana",005,14752,18
782.0,432.0,0.0,0.0,0.0,0.0,8.0,44.0,13.0,9.0,220.0,13.0,56.0,23.0,39.0,0.0,7.0,0.0,350.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,0.0,149.0,27.0,38.0,47.0,41.0,9.0,0.0,7.0,"Posey township, Rush County, Indiana",139,61362,18
5424.0,2566.0,0.0,2.0,0.0,104.0,79.0,101.0,159.0,12.0,1139.0,172.0,327.0,121.0,237.0,80.0,33.0,0.0,2858.0,16.0,12.0,6.0,50.0,85.0,67.0,139.0,42.0,1280.0,173.0,352.0,194.0,303.0,128.0,11.0,0.0,"Rushville township, Rush County, Indiana",139,66456,18
1340.0,648.0,3.0,11.0,9.0,11.0,5.0,3.0,6.0,17.0,331.0,60.0,53.0,36.0,62.0,25.0,9.0,7.0,692.0,3.0,0.0,0.0,9.0,15.0,26.0,19.0,2.0,311.0,38.0,75.0,39.0,106.0,49.0,0.0,0.0,"Ripley township, Rush County, Indiana",139,64656,18
639.0,317.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,130.0,37.0,55.0,17.0,43.0,22.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,139.0,63.0,34.0,18.0,28.0,33.0,0.0,0.0,"Center township, Rush County, Indiana",139,11620,18
358.0,151.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,97.0,11.0,21.0,1.0,5.0,11.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,117.0,2.0,22.0,19.0,36.0,6.0,0.0,0.0,"Union township, Rush County, Indiana",139,77606,18
375.0,169.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,8.0,83.0,31.0,0.0,0.0,8.0,11.0,0.0,14.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,78.0,6.0,21.0,26.0,38.0,9.0,6.0,0.0,"Noble township, Rush County, Indiana",139,54126,18
497.0,218.0,0.0,0.0,0.0,62.0,0.0,6.0,0.0,0.0,66.0,16.0,41.0,27.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,51.0,0.0,6.0,0.0,10.0,113.0,15.0,25.0,0.0,5.0,54.0,0.0,0.0,"Orange township, Rush County, Indiana",139,56772,18
182.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,40.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,14.0,18.0,34.0,10.0,0.0,0.0,"Jackson township, Rush County, Indiana",139,37386,18
320.0,175.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,117.0,0.0,26.0,0.0,17.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,18.0,0.0,0.0,30.0,20.0,39.0,0.0,17.0,16.0,5.0,0.0,0.0,0.0,"Washington township, Rush County, Indiana",139,81026,18
844.0,429.0,0.0,0.0,0.0,68.0,13.0,9.0,48.0,12.0,211.0,19.0,24.0,0.0,21.0,4.0,0.0,0.0,415.0,7.0,0.0,9.0,56.0,6.0,0.0,47.0,0.0,182.0,32.0,34.0,14.0,28.0,0.0,0.0,0.0,"Anderson township, Rush County, Indiana",139,01522,18
531.0,304.0,0.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,166.0,22.0,47.0,8.0,15.0,8.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,115.0,18.0,8.0,21.0,24.0,26.0,0.0,0.0,"Walker township, Rush County, Indiana",139,79658,18
247.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,7.0,26.0,15.0,9.0,9.0,0.0,0.0,"Richland township, Rush County, Indiana",139,64188,18
712.0,340.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,121.0,24.0,92.0,37.0,24.0,14.0,21.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,73.0,72.0,64.0,31.0,53.0,31.0,8.0,7.0,"Clinton township, Boone County, Indiana",011,13672,18
12488.0,5880.0,39.0,21.0,46.0,182.0,43.0,241.0,82.0,139.0,2075.0,321.0,763.0,360.0,1070.0,345.0,114.0,39.0,6608.0,92.0,3.0,64.0,30.0,33.0,154.0,178.0,108.0,2522.0,434.0,801.0,377.0,1284.0,399.0,129.0,0.0,"Center township, Boone County, Indiana",011,11242,18
801.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,177.0,9.0,59.0,49.0,96.0,0.0,11.0,9.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,10.0,63.0,37.0,132.0,36.0,7.0,0.0,"Perry township, Boone County, Indiana",011,58968,18
1139.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,161.0,28.0,93.0,84.0,121.0,34.0,9.0,14.0,558.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,22.0,208.0,55.0,21.0,90.0,117.0,21.0,0.0,8.0,"Jefferson township, Boone County, Indiana",011,37854,18
900.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,145.0,29.0,55.0,93.0,95.0,43.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,124.0,26.0,70.0,64.0,53.0,7.0,36.0,9.0,"Marion township, Boone County, Indiana",011,46854,18
1784.0,865.0,0.0,0.0,0.0,39.0,8.0,0.0,29.0,0.0,124.0,68.0,94.0,31.0,251.0,144.0,77.0,0.0,919.0,27.0,0.0,0.0,9.0,0.0,31.0,0.0,0.0,137.0,122.0,101.0,118.0,253.0,121.0,0.0,0.0,"Worth township, Boone County, Indiana",011,85580,18
547.0,274.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,104.0,8.0,16.0,10.0,96.0,22.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,72.0,9.0,33.0,28.0,104.0,9.0,9.0,0.0,"Harrison township, Boone County, Indiana",011,31648,18
1547.0,742.0,12.0,0.0,0.0,11.0,9.0,43.0,14.0,33.0,262.0,58.0,83.0,50.0,109.0,58.0,0.0,0.0,805.0,8.0,0.0,0.0,3.0,12.0,10.0,14.0,16.0,367.0,80.0,108.0,67.0,69.0,42.0,9.0,0.0,"Sugar Creek township, Boone County, Indiana",011,73844,18
1862.0,940.0,11.0,1.0,15.0,18.0,0.0,10.0,12.0,16.0,417.0,100.0,76.0,82.0,123.0,40.0,19.0,0.0,922.0,3.0,0.0,0.0,8.0,14.0,12.0,9.0,0.0,330.0,84.0,112.0,44.0,187.0,110.0,0.0,9.0,"Jackson township, Boone County, Indiana",011,36792,18
860.0,435.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,174.0,8.0,69.0,60.0,52.0,25.0,24.0,0.0,425.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,134.0,34.0,59.0,80.0,93.0,19.0,0.0,0.0,"Washington township, Boone County, Indiana",011,80378,18
7043.0,3264.0,15.0,0.0,5.0,101.0,37.0,82.0,88.0,5.0,1368.0,365.0,698.0,192.0,209.0,79.0,20.0,0.0,3779.0,30.0,3.0,0.0,26.0,79.0,106.0,127.0,35.0,1524.0,316.0,562.0,354.0,319.0,288.0,0.0,10.0,"Rochester township, Fulton County, Indiana",049,65232,18
1041.0,541.0,9.0,0.0,0.0,0.0,30.0,0.0,7.0,17.0,293.0,79.0,33.0,32.0,17.0,24.0,0.0,0.0,500.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,11.0,171.0,74.0,74.0,78.0,46.0,23.0,0.0,0.0,"Liberty township, Fulton County, Indiana",049,43254,18
897.0,457.0,0.0,0.0,0.0,12.0,7.0,24.0,0.0,28.0,160.0,53.0,78.0,27.0,61.0,7.0,0.0,0.0,440.0,0.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,163.0,26.0,136.0,9.0,88.0,0.0,0.0,0.0,"Aubbeenaubbee township, Fulton County, Indiana",049,02656,18
1970.0,967.0,14.0,0.0,0.0,15.0,75.0,89.0,61.0,18.0,412.0,56.0,56.0,55.0,77.0,27.0,3.0,9.0,1003.0,16.0,0.0,28.0,32.0,53.0,31.0,36.0,14.0,362.0,80.0,106.0,107.0,69.0,55.0,5.0,9.0,"Henry township, Fulton County, Indiana",049,33106,18
592.0,308.0,0.0,0.0,0.0,61.0,11.0,0.0,4.0,0.0,182.0,11.0,17.0,0.0,12.0,10.0,0.0,0.0,284.0,0.0,0.0,0.0,68.0,0.0,0.0,23.0,0.0,73.0,21.0,24.0,44.0,9.0,22.0,0.0,0.0,"Richland township, Fulton County, Indiana",049,64044,18
1000.0,523.0,0.0,0.0,0.0,19.0,18.0,24.0,8.0,13.0,268.0,56.0,35.0,42.0,33.0,7.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,23.0,23.0,17.0,3.0,230.0,33.0,54.0,56.0,33.0,5.0,0.0,0.0,"Union township, Fulton County, Indiana",049,77282,18
398.0,192.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,99.0,15.0,10.0,12.0,27.0,8.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,95.0,7.0,38.0,16.0,35.0,10.0,0.0,0.0,"Wayne township, Fulton County, Indiana",049,81692,18
1074.0,545.0,0.0,0.0,0.0,73.0,0.0,23.0,26.0,0.0,120.0,70.0,106.0,66.0,51.0,10.0,0.0,0.0,529.0,0.0,0.0,0.0,52.0,0.0,5.0,30.0,0.0,274.0,19.0,50.0,19.0,80.0,0.0,0.0,0.0,"Newcastle township, Fulton County, Indiana",049,52722,18
6923.0,3254.0,20.0,0.0,26.0,17.0,0.0,15.0,17.0,70.0,1002.0,290.0,620.0,253.0,645.0,183.0,61.0,35.0,3669.0,0.0,0.0,18.0,16.0,0.0,23.0,107.0,37.0,1042.0,177.0,715.0,430.0,753.0,194.0,13.0,144.0,"Winfield township, Lake County, Indiana",089,84896,18
8524.0,4172.0,0.0,36.0,19.0,77.0,12.0,55.0,47.0,69.0,1624.0,217.0,841.0,149.0,787.0,148.0,91.0,0.0,4352.0,14.0,0.0,0.0,26.0,15.0,39.0,43.0,27.0,1653.0,362.0,664.0,484.0,641.0,290.0,94.0,0.0,"Hanover township, Lake County, Indiana",089,31252,18
46855.0,22771.0,126.0,59.0,119.0,248.0,57.0,135.0,176.0,365.0,7193.0,1969.0,3386.0,1911.0,4778.0,1519.0,610.0,120.0,24084.0,182.0,35.0,119.0,104.0,131.0,155.0,315.0,433.0,7234.0,1498.0,3166.0,2540.0,4933.0,2763.0,360.0,116.0,"St. John township, Lake County, Indiana",089,66870,18
8112.0,4026.0,3.0,16.0,17.0,69.0,13.0,33.0,140.0,73.0,1786.0,379.0,597.0,260.0,424.0,199.0,0.0,17.0,4086.0,3.0,17.0,38.0,27.0,3.0,38.0,45.0,36.0,1345.0,569.0,813.0,516.0,461.0,163.0,0.0,12.0,"Cedar Creek township, Lake County, Indiana",089,11026,18
4451.0,2222.0,1.0,10.0,10.0,49.0,50.0,5.0,27.0,28.0,983.0,112.0,384.0,128.0,221.0,213.0,1.0,0.0,2229.0,9.0,0.0,0.0,49.0,27.0,34.0,17.0,27.0,743.0,178.0,254.0,296.0,429.0,127.0,30.0,9.0,"West Creek township, Lake County, Indiana",089,82574,18
1241.0,563.0,2.0,5.0,1.0,17.0,4.0,0.0,14.0,8.0,262.0,27.0,101.0,36.0,52.0,18.0,16.0,0.0,678.0,0.0,0.0,8.0,10.0,16.0,6.0,36.0,9.0,260.0,65.0,77.0,69.0,66.0,52.0,4.0,0.0,"Eagle Creek township, Lake County, Indiana",089,19306,18
101637.0,48159.0,952.0,456.0,1327.0,899.0,1086.0,1106.0,1143.0,1440.0,17272.0,3302.0,6637.0,3020.0,6685.0,1880.0,643.0,311.0,53478.0,727.0,549.0,1264.0,946.0,994.0,1090.0,1466.0,1270.0,17786.0,3896.0,8473.0,4427.0,7248.0,2788.0,348.0,206.0,"North township, Lake County, Indiana",089,54414,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Lake County, Indiana",089,00000,18
66385.0,29447.0,420.0,139.0,237.0,410.0,447.0,835.0,995.0,724.0,12194.0,1846.0,5483.0,2376.0,2338.0,742.0,143.0,118.0,36938.0,406.0,161.0,137.0,707.0,460.0,1019.0,1206.0,910.0,12467.0,2819.0,7551.0,3477.0,3629.0,1726.0,169.0,94.0,"Calumet township, Lake County, Indiana",089,09820,18
26099.0,12586.0,174.0,90.0,91.0,159.0,303.0,268.0,357.0,283.0,5659.0,823.0,1880.0,663.0,1406.0,308.0,96.0,26.0,13513.0,188.0,110.0,55.0,245.0,446.0,371.0,261.0,390.0,4687.0,831.0,2241.0,1438.0,1503.0,654.0,30.0,63.0,"Hobart township, Lake County, Indiana",089,34132,18
22615.0,10864.0,33.0,0.0,32.0,58.0,69.0,113.0,156.0,132.0,3763.0,755.0,1581.0,1016.0,2208.0,629.0,255.0,64.0,11751.0,62.0,21.0,12.0,115.0,40.0,159.0,226.0,134.0,3735.0,861.0,1469.0,1051.0,2597.0,1044.0,174.0,51.0,"Center township, Lake County, Indiana",089,11476,18
33657.0,15714.0,108.0,125.0,182.0,188.0,222.0,304.0,313.0,301.0,5679.0,1009.0,3025.0,1052.0,2142.0,765.0,234.0,65.0,17943.0,122.0,78.0,95.0,226.0,86.0,300.0,305.0,313.0,5364.0,1029.0,3346.0,1884.0,3084.0,1498.0,97.0,116.0,"Ross township, Lake County, Indiana",089,66096,18
454.0,217.0,0.0,0.0,0.0,0.0,10.0,9.0,2.0,15.0,68.0,51.0,16.0,9.0,21.0,16.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,113.0,26.0,36.0,10.0,39.0,0.0,5.0,0.0,"Scott township, Montgomery County, Indiana",107,68436,18
230.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,68.0,0.0,5.0,17.0,22.0,6.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5.0,22.0,6.0,10.0,24.0,0.0,0.0,"Sugar Creek township, Montgomery County, Indiana",107,73898,18
1234.0,592.0,10.0,0.0,4.0,4.0,3.0,4.0,6.0,0.0,310.0,40.0,70.0,45.0,88.0,8.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,3.0,24.0,7.0,1.0,324.0,29.0,113.0,62.0,61.0,18.0,0.0,0.0,"Clark township, Montgomery County, Indiana",107,12790,18
1021.0,498.0,0.0,0.0,6.0,2.0,0.0,0.0,7.0,0.0,219.0,49.0,72.0,44.0,82.0,17.0,0.0,0.0,523.0,0.0,0.0,0.0,4.0,14.0,47.0,14.0,4.0,158.0,73.0,78.0,48.0,38.0,16.0,29.0,0.0,"Walnut township, Montgomery County, Indiana",107,79838,18
1110.0,553.0,7.0,0.0,7.0,4.0,0.0,2.0,14.0,29.0,263.0,25.0,117.0,54.0,24.0,5.0,0.0,2.0,557.0,3.0,0.0,2.0,2.0,0.0,32.0,19.0,4.0,215.0,29.0,129.0,35.0,82.0,4.0,0.0,1.0,"Wayne township, Montgomery County, Indiana",107,81818,18
1509.0,718.0,0.0,0.0,0.0,6.0,0.0,40.0,14.0,10.0,350.0,71.0,85.0,79.0,29.0,25.0,9.0,0.0,791.0,0.0,2.0,0.0,3.0,0.0,14.0,28.0,0.0,309.0,35.0,189.0,127.0,53.0,22.0,0.0,9.0,"Franklin township, Montgomery County, Indiana",107,25522,18
688.0,322.0,2.0,0.0,2.0,2.0,16.0,18.0,0.0,0.0,137.0,11.0,50.0,39.0,43.0,2.0,0.0,0.0,366.0,0.0,0.0,0.0,18.0,9.0,6.0,22.0,3.0,143.0,41.0,30.0,42.0,46.0,4.0,2.0,0.0,"Madison township, Montgomery County, Indiana",107,46026,18
944.0,448.0,0.0,0.0,0.0,13.0,13.0,7.0,7.0,1.0,230.0,29.0,40.0,88.0,18.0,2.0,0.0,0.0,496.0,2.0,0.0,0.0,15.0,4.0,14.0,17.0,14.0,241.0,26.0,45.0,47.0,55.0,16.0,0.0,0.0,"Coal Creek township, Montgomery County, Indiana",107,14014,18
16772.0,8376.0,68.0,0.0,118.0,84.0,219.0,240.0,144.0,80.0,3499.0,600.0,1154.0,569.0,1043.0,328.0,118.0,112.0,8396.0,70.0,14.0,10.0,107.0,174.0,291.0,198.0,64.0,3516.0,533.0,1077.0,529.0,1263.0,430.0,75.0,45.0,"Union township, Montgomery County, Indiana",107,77480,18
1177.0,569.0,0.0,0.0,0.0,16.0,9.0,4.0,18.0,0.0,211.0,83.0,85.0,93.0,16.0,34.0,0.0,0.0,608.0,1.0,0.0,0.0,5.0,6.0,5.0,3.0,3.0,227.0,77.0,80.0,60.0,124.0,17.0,0.0,0.0,"Brown township, Montgomery County, Indiana",107,08326,18
646.0,337.0,2.0,0.0,0.0,11.0,0.0,2.0,0.0,8.0,173.0,0.0,65.0,21.0,53.0,2.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,108.0,4.0,94.0,33.0,60.0,0.0,0.0,0.0,"Ripley township, Montgomery County, Indiana",107,64620,18
1709.0,830.0,38.0,0.0,15.0,47.0,25.0,37.0,2.0,19.0,347.0,29.0,104.0,49.0,100.0,9.0,9.0,0.0,879.0,0.0,0.0,63.0,7.0,8.0,15.0,51.0,10.0,269.0,39.0,161.0,60.0,157.0,30.0,9.0,0.0,"Sparta township, Noble County, Indiana",113,71756,18
2719.0,1307.0,13.0,5.0,4.0,33.0,69.0,67.0,50.0,22.0,505.0,82.0,154.0,89.0,162.0,29.0,17.0,6.0,1412.0,15.0,9.0,5.0,35.0,42.0,45.0,42.0,14.0,555.0,69.0,219.0,128.0,140.0,94.0,0.0,0.0,"Orange township, Noble County, Indiana",113,56754,18
6707.0,3079.0,36.0,0.0,10.0,62.0,25.0,111.0,130.0,85.0,1275.0,271.0,398.0,215.0,328.0,91.0,30.0,12.0,3628.0,8.0,0.0,19.0,81.0,38.0,174.0,115.0,32.0,1393.0,338.0,413.0,479.0,325.0,175.0,24.0,14.0,"Wayne township, Noble County, Indiana",113,81836,18
2205.0,1140.0,25.0,0.0,0.0,34.0,0.0,41.0,8.0,8.0,532.0,68.0,192.0,133.0,56.0,27.0,0.0,16.0,1065.0,0.0,0.0,0.0,11.0,8.0,9.0,11.0,9.0,530.0,42.0,106.0,189.0,117.0,27.0,0.0,6.0,"Noble township, Noble County, Indiana",113,54108,18
1033.0,505.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,254.0,63.0,49.0,63.0,34.0,25.0,0.0,0.0,528.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,269.0,45.0,99.0,31.0,57.0,8.0,0.0,0.0,"York township, Noble County, Indiana",113,85994,18
