B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
171.0,147.0,10.0,109.0,28.0,24.0,"Skanawan town, Lincoln County, Wisconsin",069,74250,55
285.0,230.0,3.0,189.0,38.0,55.0,"Corning town, Lincoln County, Wisconsin",069,17125,55
393.0,327.0,10.0,259.0,58.0,66.0,"Harrison town, Lincoln County, Wisconsin",069,32875,55
463.0,378.0,15.0,293.0,70.0,85.0,"King town, Lincoln County, Wisconsin",069,39675,55
178.0,162.0,3.0,150.0,9.0,16.0,"Kimball town, Iron County, Wisconsin",051,39625,55
63.0,57.0,1.0,53.0,3.0,6.0,"Pence town, Iron County, Wisconsin",051,61825,55
816.0,703.0,24.0,570.0,109.0,113.0,"Mercer town, Iron County, Wisconsin",051,51200,55
338.0,296.0,6.0,263.0,27.0,42.0,"Montreal city, Iron County, Wisconsin",051,54075,55
70.0,53.0,1.0,51.0,1.0,17.0,"Carey town, Iron County, Wisconsin",051,12525,55
33.0,22.0,1.0,15.0,6.0,11.0,"Anderson town, Iron County, Wisconsin",051,01925,55
80.0,70.0,3.0,59.0,8.0,10.0,"Gurney town, Iron County, Wisconsin",051,31875,55
158.0,127.0,5.0,108.0,14.0,31.0,"Sherman town, Iron County, Wisconsin",051,73400,55
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Iron County, Wisconsin",051,00000,55
160.0,122.0,11.0,98.0,13.0,38.0,"Saxon town, Iron County, Wisconsin",051,71875,55
116.0,96.0,3.0,81.0,12.0,20.0,"Knight town, Iron County, Wisconsin",051,40075,55
792.0,583.0,7.0,483.0,93.0,209.0,"Hurley city, Iron County, Wisconsin",051,36525,55
144.0,123.0,6.0,103.0,14.0,21.0,"Oma town, Iron County, Wisconsin",051,59850,55
414.0,360.0,7.0,319.0,34.0,54.0,"Bovina town, Outagamie County, Wisconsin",087,08975,55
442.0,359.0,6.0,320.0,33.0,83.0,"Cicero town, Outagamie County, Wisconsin",087,14750,55
2834.0,2597.0,49.0,2403.0,145.0,237.0,"Kimberly village, Outagamie County, Wisconsin",087,39650,55
4588.0,4084.0,63.0,3745.0,276.0,504.0,"Little Chute village, Outagamie County, Wisconsin",087,44950,55
602.0,533.0,14.0,422.0,97.0,69.0,"New London city, Outagamie County, Wisconsin",087,56925,55
448.0,403.0,16.0,369.0,18.0,45.0,"Osborn town, Outagamie County, Wisconsin",087,60400,55
157.0,131.0,0.0,114.0,17.0,26.0,"Bear Creek village, Outagamie County, Wisconsin",087,05575,55
454.0,387.0,6.0,341.0,40.0,67.0,"Seymour town, Outagamie County, Wisconsin",087,72750,55
553.0,497.0,5.0,469.0,23.0,56.0,"Vandenbroek town, Outagamie County, Wisconsin",087,82400,55
551.0,484.0,3.0,406.0,75.0,67.0,"Black Creek village, Outagamie County, Wisconsin",087,07725,55
4128.0,3863.0,8.0,3643.0,212.0,265.0,"Greenville town, Outagamie County, Wisconsin",087,31550,55
428.0,387.0,6.0,365.0,16.0,41.0,"Kaukauna town, Outagamie County, Wisconsin",087,38825,55
229.0,197.0,7.0,153.0,37.0,32.0,"Maple Creek town, Outagamie County, Wisconsin",087,48775,55
9930.0,8853.0,21.0,8276.0,556.0,1077.0,"Grand Chute town, Outagamie County, Wisconsin",087,30075,55
427.0,379.0,6.0,345.0,28.0,48.0,"Hortonia town, Outagamie County, Wisconsin",087,35825,55
102.0,66.0,0.0,56.0,10.0,36.0,"Nichols village, Outagamie County, Wisconsin",087,57375,55
1588.0,1317.0,27.0,1112.0,178.0,271.0,"Oneida town, Outagamie County, Wisconsin",087,60000,55
23818.0,21291.0,166.0,19476.0,1649.0,2527.0,"Appleton city, Outagamie County, Wisconsin",087,02375,55
6568.0,5780.0,102.0,5395.0,283.0,788.0,"Kaukauna city, Outagamie County, Wisconsin",087,38800,55
2707.0,2459.0,30.0,2386.0,43.0,248.0,"Buchanan town, Outagamie County, Wisconsin",087,10750,55
322.0,302.0,0.0,281.0,21.0,20.0,"Liberty town, Outagamie County, Wisconsin",087,43875,55
1362.0,1226.0,7.0,1154.0,65.0,136.0,"Center town, Outagamie County, Wisconsin",087,13600,55
309.0,270.0,5.0,247.0,18.0,39.0,"Coon town, Vernon County, Wisconsin",123,16875,55
93.0,72.0,0.0,63.0,9.0,21.0,"De Soto village, Vernon County, Wisconsin",123,19850,55
407.0,308.0,4.0,279.0,25.0,99.0,"Franklin town, Vernon County, Wisconsin",123,27400,55
406.0,352.0,7.0,325.0,20.0,54.0,"Hamburg town, Vernon County, Wisconsin",123,32225,55
341.0,248.0,8.0,203.0,37.0,93.0,"La Farge village, Vernon County, Wisconsin",123,40875,55
146.0,108.0,2.0,92.0,14.0,38.0,"Stark town, Vernon County, Wisconsin",123,76725,55
976.0,787.0,5.0,705.0,77.0,189.0,"Westby city, Vernon County, Wisconsin",123,85475,55
329.0,263.0,4.0,245.0,14.0,66.0,"Webster town, Vernon County, Wisconsin",123,85050,55
552.0,457.0,5.0,425.0,27.0,95.0,"Bergen town, Vernon County, Wisconsin",123,06900,55
140.0,118.0,2.0,101.0,15.0,22.0,"Chaseburg village, Vernon County, Wisconsin",123,14150,55
105.0,82.0,0.0,74.0,8.0,23.0,"Genoa village, Vernon County, Wisconsin",123,28625,55
319.0,261.0,0.0,235.0,26.0,58.0,"Coon Valley village, Vernon County, Wisconsin",123,16900,55
229.0,148.0,5.0,133.0,10.0,81.0,"Forest town, Vernon County, Wisconsin",123,26550,55
278.0,232.0,7.0,197.0,28.0,46.0,"Wheatland town, Vernon County, Wisconsin",123,86525,55
259.0,160.0,7.0,127.0,26.0,99.0,"Greenwood town, Vernon County, Wisconsin",123,31625,55
277.0,180.0,0.0,168.0,12.0,97.0,"Harmony town, Vernon County, Wisconsin",123,32725,55
213.0,142.0,5.0,108.0,29.0,71.0,"Kickapoo town, Vernon County, Wisconsin",123,39475,55
1479.0,1333.0,43.0,1146.0,144.0,146.0,"Farmington town, Washington County, Wisconsin",131,25375,55
107.0,103.0,4.0,89.0,10.0,4.0,"Germantown town, Washington County, Wisconsin",131,28900,55
7898.0,7339.0,32.0,7050.0,257.0,559.0,"Germantown village, Washington County, Wisconsin",131,28875,55
2100.0,1746.0,0.0,1598.0,148.0,354.0,"Slinger village, Washington County, Wisconsin",131,74400,55
1915.0,1732.0,0.0,1566.0,166.0,183.0,"Trenton town, Washington County, Wisconsin",131,80575,55
1558.0,1367.0,0.0,1256.0,111.0,191.0,"Kewaskum village, Washington County, Wisconsin",131,39300,55
0.0,0.0,0.0,0.0,0.0,0.0,"Milwaukee city, Washington County, Wisconsin",131,53000,55
821.0,740.0,18.0,660.0,62.0,81.0,"Wayne town, Washington County, Wisconsin",131,84900,55
330.0,292.0,4.0,273.0,15.0,38.0,"Scott town, Burnett County, Wisconsin",013,72225,55
188.0,155.0,4.0,145.0,6.0,33.0,"Rusk town, Burnett County, Wisconsin",013,70225,55
403.0,315.0,9.0,257.0,49.0,88.0,"Swiss town, Burnett County, Wisconsin",013,78775,55
383.0,329.0,19.0,268.0,42.0,54.0,"Trade Lake town, Burnett County, Wisconsin",013,80375,55
221.0,195.0,0.0,163.0,32.0,26.0,"Dewey town, Burnett County, Wisconsin",013,19925,55
571.0,469.0,12.0,385.0,72.0,102.0,"Grantsburg village, Burnett County, Wisconsin",013,30450,55
471.0,420.0,22.0,363.0,35.0,51.0,"Jackson town, Burnett County, Wisconsin",013,37650,55
220.0,175.0,0.0,158.0,17.0,45.0,"La Follette town, Burnett County, Wisconsin",013,40975,55
226.0,176.0,8.0,117.0,51.0,50.0,"Sand Lake town, Burnett County, Wisconsin",013,71450,55
402.0,328.0,9.0,283.0,36.0,74.0,"Siren town, Burnett County, Wisconsin",013,74200,55
455.0,335.0,2.0,289.0,44.0,120.0,"Siren village, Burnett County, Wisconsin",013,74175,55
183.0,148.0,4.0,133.0,11.0,35.0,"Union town, Burnett County, Wisconsin",013,81500,55
161.0,141.0,5.0,124.0,12.0,20.0,"Anderson town, Burnett County, Wisconsin",013,01900,55
179.0,147.0,4.0,127.0,16.0,32.0,"Webb Lake town, Burnett County, Wisconsin",013,84975,55
507.0,418.0,3.0,341.0,74.0,89.0,"Meenon town, Burnett County, Wisconsin",013,50650,55
304.0,224.0,0.0,185.0,39.0,80.0,"Webster village, Burnett County, Wisconsin",013,85025,55
1336.0,1288.0,8.0,1204.0,76.0,48.0,"Bristol town, Dane County, Wisconsin",025,09775,55
301.0,278.0,4.0,253.0,21.0,23.0,"York town, Dane County, Wisconsin",025,89450,55
550.0,472.0,0.0,459.0,13.0,78.0,"Cambridge village, Dane County, Wisconsin",025,12225,55
802.0,752.0,6.0,691.0,55.0,50.0,"Blooming Grove town, Dane County, Wisconsin",025,08350,55
1306.0,1267.0,61.0,1155.0,51.0,39.0,"Burke town, Dane County, Wisconsin",025,11150,55
2223.0,2076.0,0.0,1798.0,278.0,147.0,"Cottage Grove village, Dane County, Wisconsin",025,17175,55
403.0,370.0,0.0,333.0,37.0,33.0,"Dane village, Dane County, Wisconsin",025,18700,55
557.0,516.0,15.0,460.0,41.0,41.0,"Deerfield town, Dane County, Wisconsin",025,19275,55
946.0,900.0,9.0,849.0,42.0,46.0,"Deerfield village, Dane County, Wisconsin",025,19250,55
886.0,823.0,14.0,760.0,49.0,63.0,"Dunkirk town, Dane County, Wisconsin",025,21100,55
583.0,561.0,0.0,522.0,39.0,22.0,"Maple Bluff village, Dane County, Wisconsin",025,48750,55
619.0,580.0,8.0,530.0,42.0,39.0,"Vienna town, Dane County, Wisconsin",025,82750,55
1801.0,1697.0,0.0,1545.0,152.0,104.0,"Westport town, Dane County, Wisconsin",025,86125,55
722.0,661.0,3.0,568.0,90.0,61.0,"Mazomanie village, Dane County, Wisconsin",025,50225,55
827.0,735.0,24.0,635.0,76.0,92.0,"Albion town, Dane County, Wisconsin",025,00875,55
350.0,308.0,0.0,284.0,24.0,42.0,"Blue Mounds village, Dane County, Wisconsin",025,08475,55
3349.0,3266.0,16.0,3087.0,163.0,83.0,"McFarland village, Dane County, Wisconsin",025,46850,55
8615.0,8056.0,141.0,7469.0,446.0,559.0,"Middleton city, Dane County, Wisconsin",025,51575,55
494.0,471.0,5.0,451.0,15.0,23.0,"Montrose town, Dane County, Wisconsin",025,54100,55
2885.0,2552.0,12.0,2449.0,91.0,333.0,"Mount Horeb village, Dane County, Wisconsin",025,54725,55
3731.0,3496.0,42.0,3318.0,136.0,235.0,"Oregon village, Dane County, Wisconsin",025,60200,55
275.0,246.0,4.0,224.0,18.0,29.0,"Primrose town, Dane County, Wisconsin",025,65575,55
735.0,673.0,0.0,579.0,94.0,62.0,"Roxbury town, Dane County, Wisconsin",025,69850,55
5007.0,4647.0,8.0,4432.0,207.0,360.0,"Verona city, Dane County, Wisconsin",025,82600,55
317.0,307.0,0.0,287.0,20.0,10.0,"Brooklyn village, Dane County, Wisconsin",025,10075,55
1528.0,1445.0,14.0,1326.0,105.0,83.0,"Cross Plains village, Dane County, Wisconsin",025,17775,55
3522.0,3287.0,12.0,3089.0,186.0,235.0,"DeForest village, Dane County, Wisconsin",025,19350,55
315.0,286.0,3.0,268.0,15.0,29.0,"Perry town, Dane County, Wisconsin",025,62050,55
1124.0,1002.0,5.0,918.0,79.0,122.0,"Springfield town, Dane County, Wisconsin",025,75875,55
12886.0,12090.0,68.0,11145.0,877.0,796.0,"Sun Prairie city, Dane County, Wisconsin",025,78600,55
1539.0,1454.0,10.0,1355.0,89.0,85.0,"Cottage Grove town, Dane County, Wisconsin",025,17200,55
363.0,314.0,10.0,280.0,24.0,49.0,"Dane town, Dane County, Wisconsin",025,18725,55
1369.0,1271.0,18.0,1168.0,85.0,98.0,"Marshall village, Dane County, Wisconsin",025,49575,55
441.0,398.0,7.0,370.0,21.0,43.0,"Mazomanie town, Dane County, Wisconsin",025,50250,55
1222.0,1070.0,10.0,950.0,110.0,152.0,"Merrill town, Lincoln County, Wisconsin",069,51275,55
601.0,529.0,14.0,439.0,76.0,72.0,"Scott town, Lincoln County, Wisconsin",069,72300,55
62.0,55.0,2.0,48.0,5.0,7.0,"Somo town, Lincoln County, Wisconsin",069,74725,55
225.0,161.0,12.0,115.0,34.0,64.0,"Tomahawk town, Lincoln County, Wisconsin",069,80150,55
4181.0,3460.0,34.0,3048.0,378.0,721.0,"Merrill city, Lincoln County, Wisconsin",069,51250,55
191.0,141.0,3.0,114.0,24.0,50.0,"Birch town, Lincoln County, Wisconsin",069,07500,55
302.0,243.0,2.0,189.0,52.0,59.0,"Rock Falls town, Lincoln County, Wisconsin",069,68825,55
405.0,319.0,11.0,270.0,38.0,86.0,"Schley town, Lincoln County, Wisconsin",069,72100,55
144.0,114.0,3.0,91.0,20.0,30.0,"Wilson town, Lincoln County, Wisconsin",069,87425,55
1461.0,1194.0,0.0,1053.0,141.0,267.0,"Tomahawk city, Lincoln County, Wisconsin",069,80125,55
802.0,673.0,23.0,543.0,107.0,129.0,"Pine River town, Lincoln County, Wisconsin",069,62950,55
675.0,621.0,15.0,549.0,57.0,54.0,"Caledonia town, Waupaca County, Wisconsin",135,12000,55
301.0,267.0,8.0,233.0,26.0,34.0,"Fremont village, Waupaca County, Wisconsin",135,27800,55
297.0,255.0,6.0,223.0,26.0,42.0,"Helvetia town, Waupaca County, Wisconsin",135,33850,55
1166.0,981.0,23.0,860.0,98.0,185.0,"Dayton town, Waupaca County, Wisconsin",135,19025,55
289.0,257.0,3.0,245.0,9.0,32.0,"Fremont town, Waupaca County, Wisconsin",135,27850,55
272.0,179.0,5.0,150.0,24.0,93.0,"Dupont town, Waupaca County, Wisconsin",135,21200,55
594.0,490.0,7.0,422.0,61.0,104.0,"Royalton town, Waupaca County, Wisconsin",135,69900,55
1478.0,1356.0,28.0,1197.0,131.0,122.0,"Farmington town, Waupaca County, Wisconsin",135,25400,55
248.0,213.0,11.0,164.0,38.0,35.0,"Weyauwega town, Waupaca County, Wisconsin",135,86425,55
303.0,240.0,16.0,207.0,17.0,63.0,"Bear Creek town, Waupaca County, Wisconsin",135,05625,55
162.0,137.0,1.0,127.0,9.0,25.0,"Embarrass village, Waupaca County, Wisconsin",135,23850,55
2689.0,2187.0,15.0,1998.0,174.0,502.0,"Waupaca city, Waupaca County, Wisconsin",135,84375,55
219.0,167.0,8.0,136.0,23.0,52.0,"Harrison town, Waupaca County, Wisconsin",135,32925,55
523.0,445.0,16.0,377.0,52.0,78.0,"Larrabee town, Waupaca County, Wisconsin",135,42650,55
638.0,582.0,7.0,524.0,51.0,56.0,"Lebanon town, Waupaca County, Wisconsin",135,43075,55
421.0,355.0,9.0,311.0,35.0,66.0,"Matteson town, Waupaca County, Wisconsin",135,49975,55
496.0,370.0,10.0,291.0,69.0,126.0,"Marion city, Waupaca County, Wisconsin",135,49400,55
701.0,583.0,0.0,524.0,59.0,118.0,"Weyauwega city, Waupaca County, Wisconsin",135,86400,55
2003.0,1462.0,0.0,1283.0,179.0,541.0,"Clintonville city, Waupaca County, Wisconsin",135,15725,55
1024.0,869.0,5.0,741.0,123.0,155.0,"Bass Lake town, Sawyer County, Wisconsin",113,05200,55
475.0,434.0,0.0,386.0,48.0,41.0,"Lenroot town, Sawyer County, Wisconsin",113,43400,55
63.0,54.0,3.0,38.0,13.0,9.0,"Meadowbrook town, Sawyer County, Wisconsin",113,50300,55
116.0,88.0,3.0,75.0,10.0,28.0,"Radisson village, Sawyer County, Wisconsin",113,66050,55
522.0,478.0,5.0,458.0,15.0,44.0,"Round Lake town, Sawyer County, Wisconsin",113,69750,55
32.0,25.0,0.0,14.0,11.0,7.0,"Couderay village, Sawyer County, Wisconsin",113,17225,55
272.0,235.0,5.0,208.0,22.0,37.0,"Edgewater town, Sawyer County, Wisconsin",113,22625,55
1443.0,1220.0,23.0,1121.0,76.0,223.0,"Hayward town, Sawyer County, Wisconsin",113,33475,55
352.0,288.0,11.0,254.0,23.0,64.0,"Sand Lake town, Sawyer County, Wisconsin",113,71500,55
89.0,70.0,4.0,46.0,20.0,19.0,"Exeland village, Sawyer County, Wisconsin",113,24700,55
131.0,88.0,2.0,80.0,6.0,43.0,"Ojibwa town, Sawyer County, Wisconsin",113,59600,55
89.0,64.0,1.0,57.0,6.0,25.0,"Draper town, Sawyer County, Wisconsin",113,20825,55
223.0,203.0,6.0,180.0,17.0,20.0,"Spider Lake town, Sawyer County, Wisconsin",113,75450,55
450.0,341.0,3.0,296.0,42.0,109.0,"Winter town, Sawyer County, Wisconsin",113,88000,55
159.0,135.0,7.0,112.0,16.0,24.0,"Radisson town, Sawyer County, Wisconsin",113,66075,55
729.0,637.0,16.0,554.0,67.0,92.0,"Brooklyn town, Green Lake County, Wisconsin",047,10125,55
306.0,201.0,5.0,174.0,22.0,105.0,"Kingston town, Green Lake County, Wisconsin",047,39775,55
147.0,125.0,9.0,103.0,13.0,22.0,"St. Marie town, Green Lake County, Wisconsin",047,70925,55
2405.0,1930.0,49.0,1635.0,246.0,475.0,"Berlin city, Green Lake County, Wisconsin",047,06925,55
454.0,367.0,2.0,320.0,45.0,87.0,"Green Lake city, Green Lake County, Wisconsin",047,31300,55
512.0,397.0,9.0,341.0,47.0,115.0,"Princeton city, Green Lake County, Wisconsin",047,65600,55
705.0,599.0,9.0,527.0,63.0,106.0,"Princeton town, Green Lake County, Wisconsin",047,65625,55
137.0,100.0,1.0,88.0,11.0,37.0,"Kingston village, Green Lake County, Wisconsin",047,39750,55
90.0,62.0,2.0,50.0,10.0,28.0,"Marquette village, Green Lake County, Wisconsin",047,49500,55
417.0,371.0,20.0,324.0,27.0,46.0,"Berlin town, Green Lake County, Wisconsin",047,06950,55
530.0,439.0,3.0,389.0,47.0,91.0,"Green Lake town, Green Lake County, Wisconsin",047,31350,55
361.0,225.0,10.0,182.0,33.0,136.0,"Manchester town, Green Lake County, Wisconsin",047,48400,55
238.0,188.0,6.0,145.0,37.0,50.0,"Marquette town, Green Lake County, Wisconsin",047,49525,55
536.0,392.0,10.0,343.0,39.0,144.0,"Markesan city, Green Lake County, Wisconsin",047,49450,55
129.0,99.0,2.0,84.0,13.0,30.0,"Guenther town, Marathon County, Wisconsin",073,31800,55
562.0,504.0,7.0,467.0,30.0,58.0,"Edgar village, Marathon County, Wisconsin",073,22550,55
62.0,52.0,3.0,43.0,6.0,10.0,"Fenwood village, Marathon County, Wisconsin",073,25650,55
198.0,160.0,9.0,141.0,10.0,38.0,"Green Valley town, Marathon County, Wisconsin",073,31450,55
335.0,262.0,0.0,246.0,16.0,73.0,"Marshfield city, Marathon County, Wisconsin",073,49675,55
820.0,723.0,15.0,683.0,25.0,97.0,"Mosinee town, Marathon County, Wisconsin",073,54525,55
340.0,272.0,14.0,215.0,43.0,68.0,"Holton town, Marathon County, Wisconsin",073,35500,55
296.0,217.0,8.0,182.0,27.0,79.0,"Johnson town, Marathon County, Wisconsin",073,38300,55
793.0,733.0,17.0,684.0,32.0,60.0,"Knowlton town, Marathon County, Wisconsin",073,40150,55
262.0,215.0,11.0,197.0,7.0,47.0,"Plover town, Marathon County, Wisconsin",073,63500,55
535.0,429.0,7.0,383.0,39.0,106.0,"Reid town, Marathon County, Wisconsin",073,66950,55
425.0,317.0,7.0,280.0,30.0,108.0,"Athens village, Marathon County, Wisconsin",073,03550,55
190.0,152.0,0.0,141.0,11.0,38.0,"Abbotsford city, Marathon County, Wisconsin",073,00100,55
594.0,506.0,3.0,469.0,34.0,88.0,"Cleveland town, Marathon County, Wisconsin",073,15425,55
329.0,269.0,13.0,227.0,29.0,60.0,"Hamburg town, Marathon County, Wisconsin",073,32200,55
151.0,126.0,1.0,116.0,9.0,25.0,"West Marshland town, Burnett County, Wisconsin",013,85850,55
307.0,242.0,3.0,207.0,32.0,65.0,"Daniels town, Burnett County, Wisconsin",013,18750,55
520.0,403.0,2.0,345.0,56.0,117.0,"Grantsburg town, Burnett County, Wisconsin",013,30475,55
124.0,96.0,4.0,79.0,13.0,28.0,"Lincoln town, Burnett County, Wisconsin",013,44325,55
72.0,61.0,1.0,52.0,8.0,11.0,"Roosevelt town, Burnett County, Wisconsin",013,69325,55
370.0,332.0,19.0,290.0,23.0,38.0,"Wood River town, Burnett County, Wisconsin",013,88900,55
82.0,64.0,1.0,54.0,9.0,18.0,"Blaine town, Burnett County, Wisconsin",013,08025,55
454.0,353.0,2.0,307.0,44.0,101.0,"Oakland town, Burnett County, Wisconsin",013,59075,55
384.0,321.0,2.0,274.0,45.0,63.0,"Sampson town, Chippewa County, Wisconsin",017,71275,55
6214.0,5270.0,50.0,4642.0,578.0,944.0,"Chippewa Falls city, Chippewa County, Wisconsin",017,14575,55
392.0,297.0,8.0,236.0,53.0,95.0,"Edson town, Chippewa County, Wisconsin",017,22750,55
400.0,362.0,9.0,280.0,73.0,38.0,"Sigel town, Chippewa County, Wisconsin",017,73875,55
917.0,868.0,0.0,817.0,51.0,49.0,"Wheaton town, Chippewa County, Wisconsin",017,86537,55
589.0,510.0,28.0,429.0,53.0,79.0,"New Holstein town, Calumet County, Wisconsin",015,56825,55
317.0,265.0,2.0,233.0,30.0,52.0,"Stockbridge village, Calumet County, Wisconsin",015,77400,55
1413.0,1227.0,12.0,1125.0,90.0,186.0,"New Holstein city, Calumet County, Wisconsin",015,56800,55
105.0,83.0,0.0,82.0,1.0,22.0,"Potter village, Calumet County, Wisconsin",015,64675,55
363.0,315.0,6.0,270.0,39.0,48.0,"Woodville town, Calumet County, Wisconsin",015,89000,55
522.0,435.0,0.0,382.0,53.0,87.0,"Hilbert village, Calumet County, Wisconsin",015,34575,55
303.0,271.0,6.0,249.0,16.0,32.0,"Charlestown town, Calumet County, Wisconsin",015,14000,55
1159.0,1022.0,0.0,917.0,105.0,137.0,"Brillion city, Calumet County, Wisconsin",015,09725,55
418.0,365.0,4.0,290.0,71.0,53.0,"Aurora town, Florence County, Wisconsin",037,03875,55
75.0,59.0,2.0,52.0,5.0,16.0,"Fern town, Florence County, Wisconsin",037,25675,55
66.0,42.0,0.0,35.0,7.0,24.0,"Fence town, Florence County, Wisconsin",037,25575,55
45.0,31.0,1.0,17.0,13.0,14.0,"Tipler town, Florence County, Wisconsin",037,79975,55
923.0,821.0,7.0,675.0,139.0,102.0,"Florence town, Florence County, Wisconsin",037,26200,55
103.0,65.0,0.0,40.0,25.0,38.0,"Long Lake town, Florence County, Wisconsin",037,45625,55
174.0,142.0,0.0,121.0,21.0,32.0,"Commonwealth town, Florence County, Wisconsin",037,16550,55
175.0,137.0,8.0,110.0,19.0,38.0,"Homestead town, Florence County, Wisconsin",037,35600,55
487.0,419.0,10.0,369.0,40.0,68.0,"Milford town, Jefferson County, Wisconsin",055,51850,55
395.0,353.0,0.0,313.0,40.0,42.0,"Waterloo town, Jefferson County, Wisconsin",055,83950,55
592.0,505.0,20.0,455.0,30.0,87.0,"Farmington town, Jefferson County, Wisconsin",055,25300,55
448.0,389.0,0.0,336.0,53.0,59.0,"Hebron town, Jefferson County, Wisconsin",055,33700,55
947.0,826.0,34.0,714.0,78.0,121.0,"Sullivan town, Jefferson County, Wisconsin",055,78200,55
387.0,302.0,0.0,273.0,29.0,85.0,"Whitewater city, Jefferson County, Wisconsin",055,86925,55
1681.0,1577.0,0.0,1462.0,115.0,104.0,"Ixonia town, Jefferson County, Wisconsin",055,37600,55
3150.0,2650.0,10.0,2382.0,258.0,500.0,"Jefferson city, Jefferson County, Wisconsin",055,37900,55
2336.0,2051.0,9.0,1856.0,186.0,285.0,"Lake Mills city, Jefferson County, Wisconsin",055,41675,55
302.0,254.0,2.0,221.0,31.0,48.0,"Sullivan village, Jefferson County, Wisconsin",055,78175,55
6105.0,5173.0,42.0,4672.0,459.0,932.0,"Watertown city, Jefferson County, Wisconsin",055,83975,55
1090.0,968.0,10.0,907.0,51.0,122.0,"Johnson Creek village, Jefferson County, Wisconsin",055,38350,55
843.0,800.0,7.0,739.0,54.0,43.0,"Lake Mills town, Jefferson County, Wisconsin",055,41700,55
1324.0,1177.0,23.0,1049.0,105.0,147.0,"Oakland town, Jefferson County, Wisconsin",055,59125,55
789.0,699.0,7.0,605.0,87.0,90.0,"Watertown town, Jefferson County, Wisconsin",055,84000,55
840.0,697.0,25.0,629.0,43.0,143.0,"Jefferson town, Jefferson County, Wisconsin",055,37925,55
1434.0,1261.0,22.0,1142.0,97.0,173.0,"Koshkonong town, Jefferson County, Wisconsin",055,40375,55
684.0,603.0,8.0,502.0,93.0,81.0,"Palmyra village, Jefferson County, Wisconsin",055,61025,55
525.0,457.0,8.0,419.0,30.0,68.0,"Aztalan town, Jefferson County, Wisconsin",055,04125,55
303.0,277.0,5.0,245.0,27.0,26.0,"Cold Spring town, Jefferson County, Wisconsin",055,16225,55
806.0,686.0,5.0,633.0,48.0,120.0,"Concord town, Jefferson County, Wisconsin",055,16650,55
485.0,436.0,3.0,409.0,24.0,49.0,"Palmyra town, Jefferson County, Wisconsin",055,61050,55
2049.0,1502.0,30.0,1234.0,238.0,547.0,"Viroqua city, Vernon County, Wisconsin",123,82925,55
220.0,173.0,5.0,132.0,36.0,47.0,"Sterling town, Vernon County, Wisconsin",123,77075,55
331.0,268.0,8.0,246.0,14.0,63.0,"Christiana town, Vernon County, Wisconsin",123,14675,55
394.0,353.0,5.0,329.0,19.0,41.0,"Jefferson town, Vernon County, Wisconsin",123,37975,55
207.0,132.0,2.0,125.0,5.0,75.0,"Union town, Vernon County, Wisconsin",123,81675,55
150.0,105.0,0.0,95.0,10.0,45.0,"Viola village, Vernon County, Wisconsin",123,82900,55
213.0,141.0,5.0,112.0,24.0,72.0,"Whitestown town, Vernon County, Wisconsin",123,86900,55
615.0,471.0,7.0,397.0,67.0,144.0,"Hillsboro city, Vernon County, Wisconsin",123,34825,55
104.0,81.0,1.0,77.0,3.0,23.0,"Liberty town, Vernon County, Wisconsin",123,43900,55
398.0,340.0,2.0,292.0,46.0,58.0,"Stoddard village, Vernon County, Wisconsin",123,77550,55
296.0,238.0,3.0,208.0,27.0,58.0,"Genoa town, Vernon County, Wisconsin",123,28650,55
324.0,247.0,11.0,198.0,38.0,77.0,"Hillsboro town, Vernon County, Wisconsin",123,34850,55
341.0,133.0,6.0,113.0,14.0,208.0,"Clinton town, Vernon County, Wisconsin",123,15675,55
674.0,539.0,7.0,498.0,34.0,135.0,"Viroqua town, Vernon County, Wisconsin",123,82950,55
195.0,143.0,2.0,117.0,24.0,52.0,"Readstown village, Vernon County, Wisconsin",123,66450,55
205.0,163.0,4.0,128.0,31.0,42.0,"Ontario village, Vernon County, Wisconsin",123,60075,55
206.0,183.0,8.0,163.0,12.0,23.0,"Milton town, Buffalo County, Wisconsin",011,52175,55
1178.0,912.0,35.0,797.0,80.0,266.0,"Mondovi city, Buffalo County, Wisconsin",011,53600,55
187.0,167.0,4.0,149.0,14.0,20.0,"Mondovi town, Buffalo County, Wisconsin",011,53625,55
126.0,103.0,2.0,93.0,8.0,23.0,"Modena town, Buffalo County, Wisconsin",011,53450,55
326.0,270.0,4.0,234.0,32.0,56.0,"Buffalo town, Buffalo County, Wisconsin",011,11025,55
183.0,150.0,2.0,121.0,27.0,33.0,"Glencoe town, Buffalo County, Wisconsin",011,29375,55
172.0,150.0,3.0,142.0,5.0,22.0,"Maxville town, Buffalo County, Wisconsin",011,50075,55
258.0,222.0,2.0,213.0,7.0,36.0,"Naples town, Buffalo County, Wisconsin",011,55450,55
180.0,150.0,3.0,134.0,13.0,30.0,"Waumandee town, Buffalo County, Wisconsin",011,84325,55
176.0,136.0,2.0,125.0,9.0,40.0,"Dover town, Buffalo County, Wisconsin",011,20575,55
418.0,361.0,9.0,318.0,34.0,57.0,"Fountain City city, Buffalo County, Wisconsin",011,26850,55
