B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
77.0,65.0,0.0,65.0,0.0,12.0,"Marshfield township, Lincoln County, Minnesota",081,40760,27
47.0,26.0,0.0,26.0,0.0,21.0,"Royal township, Lincoln County, Minnesota",081,56158,27
52.0,37.0,0.0,30.0,7.0,15.0,"Diamond Lake township, Lincoln County, Minnesota",081,15940,27
350.0,276.0,0.0,248.0,28.0,74.0,"Lake Benton city, Lincoln County, Minnesota",081,34100,27
49.0,43.0,0.0,38.0,5.0,6.0,"Alta Vista township, Lincoln County, Minnesota",081,01180,27
387.0,278.0,8.0,241.0,29.0,109.0,"Hendricks city, Lincoln County, Minnesota",081,28430,27
351.0,275.0,3.0,221.0,51.0,76.0,"Lamberton city, Redwood County, Minnesota",127,35288,27
50.0,44.0,8.0,35.0,1.0,6.0,"Underwood township, Redwood County, Minnesota",127,66190,27
97.0,79.0,0.0,52.0,27.0,18.0,"Willow Lake township, Redwood County, Minnesota",127,70474,27
22.0,13.0,2.0,6.0,5.0,9.0,"Delhi city, Redwood County, Minnesota",127,15544,27
107.0,85.0,3.0,63.0,19.0,22.0,"Milroy city, Redwood County, Minnesota",127,42362,27
73.0,63.0,0.0,60.0,3.0,10.0,"North Hero township, Redwood County, Minnesota",127,46996,27
34.0,24.0,0.0,22.0,2.0,10.0,"Revere city, Redwood County, Minnesota",127,53908,27
160.0,115.0,1.0,96.0,18.0,45.0,"Sanborn city, Redwood County, Minnesota",127,58306,27
152.0,135.0,8.0,102.0,25.0,17.0,"Sherman township, Redwood County, Minnesota",127,59692,27
77.0,69.0,2.0,63.0,4.0,8.0,"Springdale township, Redwood County, Minnesota",127,61798,27
70.0,65.0,3.0,60.0,2.0,5.0,"Vail township, Redwood County, Minnesota",127,66478,27
32.0,25.0,1.0,19.0,5.0,7.0,"Wanda city, Redwood County, Minnesota",127,68008,27
151.0,106.0,0.0,94.0,12.0,45.0,"Germania township, Todd County, Minnesota",153,23552,27
243.0,192.0,7.0,153.0,32.0,51.0,"Hartford township, Todd County, Minnesota",153,27368,27
180.0,157.0,8.0,132.0,17.0,23.0,"Stowe Prairie township, Todd County, Minnesota",153,63058,27
261.0,212.0,2.0,189.0,21.0,49.0,"Villard township, Todd County, Minnesota",153,67162,27
102.0,94.0,6.0,55.0,33.0,8.0,"West Union township, Todd County, Minnesota",153,69754,27
166.0,128.0,2.0,100.0,26.0,38.0,"Eagle Valley township, Todd County, Minnesota",153,17450,27
351.0,298.0,6.0,259.0,33.0,53.0,"Long Prairie township, Todd County, Minnesota",153,38078,27
145.0,120.0,18.0,82.0,20.0,25.0,"Wykeham township, Todd County, Minnesota",153,71932,27
144.0,103.0,9.0,73.0,21.0,41.0,"Bertha township, Todd County, Minnesota",153,05500,27
57.0,41.0,0.0,37.0,4.0,16.0,"Burtrum city, Todd County, Minnesota",153,08902,27
169.0,147.0,0.0,111.0,36.0,22.0,"Fawn Lake township, Todd County, Minnesota",153,20708,27
105.0,80.0,0.0,66.0,14.0,25.0,"Little Elk township, Todd County, Minnesota",153,37538,27
1347.0,1082.0,10.0,912.0,160.0,265.0,"Long Prairie city, Todd County, Minnesota",153,38060,27
218.0,141.0,0.0,132.0,9.0,77.0,"Reynolds township, Todd County, Minnesota",153,53926,27
152.0,109.0,4.0,91.0,14.0,43.0,"Bartlett township, Todd County, Minnesota",153,03790,27
294.0,248.0,6.0,226.0,16.0,46.0,"Birchdale township, Todd County, Minnesota",153,06022,27
321.0,237.0,20.0,200.0,17.0,84.0,"Clarissa city, Todd County, Minnesota",153,11602,27
85.0,67.0,0.0,63.0,4.0,18.0,"Hewitt city, Todd County, Minnesota",153,28754,27
5313.0,4746.0,23.0,4369.0,354.0,567.0,"Marshall city, Lyon County, Minnesota",083,40688,27
549.0,468.0,13.0,386.0,69.0,81.0,"Minneota city, Lyon County, Minnesota",083,43126,27
473.0,395.0,12.0,344.0,39.0,78.0,"Cottonwood city, Lyon County, Minnesota",083,13564,27
66.0,64.0,1.0,58.0,5.0,2.0,"Vallers township, Lyon County, Minnesota",083,66496,27
113.0,99.0,5.0,80.0,14.0,14.0,"Delhi township, Redwood County, Minnesota",127,15562,27
77.0,56.0,2.0,54.0,0.0,21.0,"Waterbury township, Redwood County, Minnesota",127,68494,27
63.0,60.0,1.0,44.0,15.0,3.0,"Swedes Forest township, Redwood County, Minnesota",127,63868,27
78.0,65.0,0.0,57.0,8.0,13.0,"Redwood Falls township, Redwood County, Minnesota",127,53674,27
81.0,70.0,10.0,60.0,0.0,11.0,"Oshkosh township, Yellow Medicine County, Minnesota",173,48940,27
152.0,141.0,0.0,131.0,10.0,11.0,"Stony Run township, Yellow Medicine County, Minnesota",173,63004,27
53.0,42.0,0.0,40.0,2.0,11.0,"Swede Prairie township, Yellow Medicine County, Minnesota",173,63850,27
133.0,122.0,3.0,108.0,11.0,11.0,"Hanley Falls city, Yellow Medicine County, Minnesota",173,26972,27
50.0,38.0,0.0,28.0,10.0,12.0,"St. Leo city, Yellow Medicine County, Minnesota",173,57202,27
189.0,166.0,8.0,144.0,14.0,23.0,"Wood Lake city, Yellow Medicine County, Minnesota",173,71446,27
75.0,65.0,2.0,59.0,4.0,10.0,"Sioux Agency township, Yellow Medicine County, Minnesota",173,60538,27
100.0,91.0,2.0,77.0,12.0,9.0,"Wood Lake township, Yellow Medicine County, Minnesota",173,71464,27
66.0,41.0,0.0,38.0,3.0,25.0,"Florida township, Yellow Medicine County, Minnesota",173,21464,27
35.0,32.0,0.0,24.0,8.0,3.0,"Fortier township, Yellow Medicine County, Minnesota",173,21914,27
868.0,770.0,0.0,682.0,88.0,98.0,"Granite Falls city, Yellow Medicine County, Minnesota",173,25280,27
77.0,73.0,1.0,67.0,5.0,4.0,"Hammer township, Yellow Medicine County, Minnesota",173,26792,27
84.0,72.0,0.0,72.0,0.0,12.0,"Hazel Run township, Yellow Medicine County, Minnesota",173,28034,27
146.0,141.0,0.0,131.0,10.0,5.0,"Minnesota Falls township, Yellow Medicine County, Minnesota",173,43180,27
44.0,35.0,0.0,30.0,5.0,9.0,"Burton township, Yellow Medicine County, Minnesota",173,08884,27
357.0,249.0,8.0,222.0,19.0,108.0,"Clarkfield city, Yellow Medicine County, Minnesota",173,11656,27
76.0,74.0,0.0,65.0,9.0,2.0,"Friendship township, Yellow Medicine County, Minnesota",173,22832,27
65.0,61.0,0.0,57.0,4.0,4.0,"Lisbon township, Yellow Medicine County, Minnesota",173,37394,27
97.0,88.0,2.0,71.0,15.0,9.0,"Porter city, Yellow Medicine County, Minnesota",173,52144,27
78.0,74.0,2.0,69.0,3.0,4.0,"Posen township, Yellow Medicine County, Minnesota",173,52180,27
755.0,530.0,20.0,419.0,91.0,225.0,"Canby city, Yellow Medicine County, Minnesota",173,09604,27
40.0,32.0,1.0,23.0,8.0,8.0,"Echo township, Yellow Medicine County, Minnesota",173,17918,27
509.0,367.0,0.0,311.0,56.0,142.0,"Tyler city, Lincoln County, Minnesota",081,66046,27
78.0,73.0,2.0,66.0,5.0,5.0,"Hendricks township, Lincoln County, Minnesota",081,28448,27
91.0,69.0,2.0,60.0,7.0,22.0,"Lake Benton township, Lincoln County, Minnesota",081,34118,27
23.0,19.0,0.0,17.0,2.0,4.0,"Limestone township, Lincoln County, Minnesota",081,37106,27
61.0,35.0,2.0,33.0,0.0,26.0,"Ash Lake township, Lincoln County, Minnesota",081,02476,27
301.0,257.0,2.0,216.0,39.0,44.0,"Ivanhoe city, Lincoln County, Minnesota",081,31526,27
60.0,54.0,0.0,50.0,4.0,6.0,"Lake Stay township, Lincoln County, Minnesota",081,35054,27
88.0,83.0,0.0,80.0,3.0,5.0,"Coon Creek township, Lyon County, Minnesota",083,13078,27
25.0,25.0,0.0,25.0,0.0,0.0,"Bloomer township, Marshall County, Minnesota",089,06535,27
39.0,33.0,0.0,27.0,6.0,6.0,"Comstock township, Marshall County, Minnesota",089,12880,27
0.0,0.0,0.0,0.0,0.0,0.0,"Eagle Point township, Marshall County, Minnesota",089,17414,27
40.0,30.0,1.0,22.0,7.0,10.0,"Strandquist city, Marshall County, Minnesota",089,63112,27
46.0,46.0,0.0,42.0,4.0,0.0,"Valley township, Marshall County, Minnesota",089,66514,27
282.0,227.0,14.0,194.0,19.0,55.0,"Argyle city, Marshall County, Minnesota",089,02134,27
11.0,11.0,0.0,11.0,0.0,0.0,"Big Woods township, Marshall County, Minnesota",089,05842,27
6.0,5.0,0.0,5.0,0.0,1.0,"Donnelly township, Marshall County, Minnesota",089,16066,27
2.0,1.0,0.0,1.0,0.0,1.0,"Fork township, Marshall County, Minnesota",089,21878,27
28.0,20.0,5.0,11.0,4.0,8.0,"Huntly township, Marshall County, Minnesota",089,30572,27
15.0,12.0,0.0,9.0,3.0,3.0,"Foldahl township, Marshall County, Minnesota",089,21500,27
54.0,37.0,0.0,35.0,2.0,17.0,"Lincoln township, Marshall County, Minnesota",089,37142,27
14.0,11.0,0.0,1.0,10.0,3.0,"Linsell township, Marshall County, Minnesota",089,37340,27
150.0,115.0,1.0,99.0,15.0,35.0,"Middle River city, Marshall County, Minnesota",089,41912,27
16.0,9.0,0.0,9.0,0.0,7.0,"Como township, Marshall County, Minnesota",089,12808,27
127.0,113.0,6.0,94.0,13.0,14.0,"Excel township, Marshall County, Minnesota",089,20060,27
90.0,60.0,0.0,57.0,3.0,30.0,"Holt township, Marshall County, Minnesota",089,29888,27
42.0,37.0,2.0,27.0,8.0,5.0,"Marsh Grove township, Marshall County, Minnesota",089,40778,27
61.0,56.0,0.0,51.0,5.0,5.0,"Moylan township, Marshall County, Minnesota",089,44692,27
0.0,0.0,0.0,0.0,0.0,0.0,"Mud Lake UT, Marshall County, Minnesota",089,44718,27
10.0,8.0,0.0,8.0,0.0,2.0,"Veldt township, Marshall County, Minnesota",089,66694,27
10.0,10.0,0.0,10.0,0.0,0.0,"Sinnott township, Marshall County, Minnesota",089,60520,27
17.0,16.0,2.0,13.0,1.0,1.0,"Tamarac township, Marshall County, Minnesota",089,64138,27
720.0,551.0,10.0,495.0,46.0,169.0,"Warren city, Marshall County, Minnesota",089,68170,27
33.0,28.0,0.0,21.0,7.0,5.0,"Wright township, Marshall County, Minnesota",089,71842,27
14.0,13.0,0.0,11.0,2.0,1.0,"Thief Lake township, Marshall County, Minnesota",089,64552,27
30.0,18.0,0.0,14.0,4.0,12.0,"Augsburg township, Marshall County, Minnesota",089,02764,27
13.0,7.0,0.0,4.0,3.0,6.0,"East Valley township, Marshall County, Minnesota",089,17864,27
27.0,21.0,0.0,17.0,4.0,6.0,"Eckvoll township, Marshall County, Minnesota",089,17972,27
14.0,11.0,0.0,10.0,1.0,3.0,"Grand Plain township, Marshall County, Minnesota",089,25046,27
113.0,97.0,6.0,78.0,13.0,16.0,"Oslo city, Marshall County, Minnesota",089,48976,27
18.0,18.0,0.0,18.0,0.0,0.0,"Whiteford township, Marshall County, Minnesota",089,70096,27
116.0,104.0,2.0,83.0,19.0,12.0,"New Solum township, Marshall County, Minnesota",089,45970,27
196.0,168.0,4.0,145.0,19.0,28.0,"Ward township, Todd County, Minnesota",153,68098,27
265.0,230.0,8.0,194.0,28.0,35.0,"Gordon township, Todd County, Minnesota",153,24578,27
302.0,263.0,12.0,242.0,9.0,39.0,"Kandota township, Todd County, Minnesota",153,32408,27
240.0,201.0,20.0,161.0,20.0,39.0,"Leslie township, Todd County, Minnesota",153,36674,27
74.0,65.0,0.0,58.0,7.0,9.0,"Osakis city, Todd County, Minnesota",153,48796,27
268.0,220.0,2.0,182.0,36.0,48.0,"Grey Eagle township, Todd County, Minnesota",153,26018,27
40.0,40.0,0.0,26.0,14.0,0.0,"West Union city, Todd County, Minnesota",153,69736,27
157.0,91.0,0.0,72.0,19.0,66.0,"Iona township, Todd County, Minnesota",153,31130,27
242.0,200.0,3.0,174.0,23.0,42.0,"Bertha city, Todd County, Minnesota",153,05482,27
27.0,23.0,0.0,21.0,2.0,4.0,"Birch township, Beltrami County, Minnesota",007,05914,27
79.0,74.0,0.0,39.0,35.0,5.0,"Brook Lake UT, Beltrami County, Minnesota",007,07918,27
6.0,6.0,0.0,3.0,3.0,0.0,"Funkley city, Beltrami County, Minnesota",007,22976,27
69.0,55.0,0.0,49.0,6.0,14.0,"Langor township, Beltrami County, Minnesota",007,35540,27
34.0,33.0,0.0,27.0,6.0,1.0,"Benville township, Beltrami County, Minnesota",007,05284,27
307.0,245.0,2.0,203.0,40.0,62.0,"Blackduck city, Beltrami County, Minnesota",007,06256,27
12.0,11.0,0.0,9.0,2.0,1.0,"Lee township, Beltrami County, Minnesota",007,36170,27
258.0,230.0,0.0,214.0,16.0,28.0,"Liberty township, Beltrami County, Minnesota",007,36926,27
25.0,22.0,2.0,17.0,3.0,3.0,"North Beltrami UT, Beltrami County, Minnesota",007,46770,27
26.0,24.0,0.0,18.0,6.0,2.0,"Solway city, Beltrami County, Minnesota",007,61114,27
12.0,4.0,0.0,4.0,0.0,8.0,"Upper Red Lake UT, Beltrami County, Minnesota",007,66307,27
50.0,41.0,2.0,39.0,0.0,9.0,"Maple Ridge township, Beltrami County, Minnesota",007,40274,27
7.0,7.0,0.0,7.0,0.0,0.0,"Shotley Brook UT, Beltrami County, Minnesota",007,60079,27
51.0,49.0,1.0,41.0,7.0,2.0,"Taylor township, Beltrami County, Minnesota",007,64291,27
346.0,268.0,0.0,193.0,75.0,78.0,"Ten Lake township, Beltrami County, Minnesota",007,64390,27
16.0,12.0,0.0,10.0,2.0,4.0,"Shotley township, Beltrami County, Minnesota",007,60070,27
98.0,83.0,3.0,73.0,7.0,15.0,"Summit township, Beltrami County, Minnesota",007,63328,27
92.0,83.0,1.0,78.0,4.0,9.0,"Roosevelt township, Beltrami County, Minnesota",007,55402,27
19.0,17.0,0.0,16.0,1.0,2.0,"Spruce Grove township, Beltrami County, Minnesota",007,62230,27
119.0,106.0,0.0,103.0,3.0,13.0,"Sugar Bush township, Beltrami County, Minnesota",007,63274,27
25.0,24.0,0.0,24.0,0.0,1.0,"Woodrow township, Beltrami County, Minnesota",007,71590,27
47.0,43.0,2.0,34.0,7.0,4.0,"Turtle River city, Beltrami County, Minnesota",007,65794,27
5983.0,5046.0,15.0,4521.0,510.0,937.0,"Bemidji city, Beltrami County, Minnesota",007,05068,27
613.0,563.0,7.0,501.0,55.0,50.0,"Frohn township, Beltrami County, Minnesota",007,22886,27
6.0,1.0,0.0,1.0,0.0,5.0,"Hamre township, Beltrami County, Minnesota",007,26900,27
82.0,77.0,0.0,71.0,6.0,5.0,"Alaska township, Beltrami County, Minnesota",007,00586,27
246.0,228.0,5.0,209.0,14.0,18.0,"Hines township, Beltrami County, Minnesota",007,29348,27
12.0,8.0,1.0,7.0,0.0,4.0,"Minnie township, Beltrami County, Minnesota",007,43360,27
1342.0,1250.0,6.0,1123.0,121.0,92.0,"Bemidji township, Beltrami County, Minnesota",007,05086,27
89.0,82.0,0.0,72.0,10.0,7.0,"Durand township, Beltrami County, Minnesota",007,17234,27
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Lake County, Minnesota",075,00000,27
333.0,285.0,8.0,243.0,34.0,48.0,"Fall Lake township, Lake County, Minnesota",075,20456,27
76.0,67.0,0.0,58.0,9.0,9.0,"Stony River township, Lake County, Minnesota",075,62995,27
48.0,45.0,0.0,40.0,5.0,3.0,"Beaver Bay city, Lake County, Minnesota",075,04456,27
33.0,14.0,0.0,14.0,0.0,19.0,"Lake No. 1 UT, Lake County, Minnesota",075,34770,27
92.0,69.0,0.0,65.0,4.0,23.0,"Eden township, Polk County, Minnesota",119,18080,27
31.0,26.0,0.0,25.0,1.0,5.0,"Brandt township, Polk County, Minnesota",119,07408,27
43.0,42.0,0.0,36.0,6.0,1.0,"Fisher township, Polk County, Minnesota",119,21176,27
49.0,35.0,0.0,33.0,2.0,14.0,"Beltrami city, Polk County, Minnesota",119,05014,27
70.0,61.0,0.0,61.0,0.0,9.0,"Fairfax township, Polk County, Minnesota",119,20204,27
149.0,132.0,0.0,110.0,22.0,17.0,"Grove Park-Tilden township, Polk County, Minnesota",119,26190,27
16.0,16.0,0.0,13.0,3.0,0.0,"Hammond township, Polk County, Minnesota",119,26810,27
50.0,41.0,0.0,41.0,0.0,9.0,"Lengby city, Polk County, Minnesota",119,36404,27
54.0,45.0,0.0,43.0,2.0,9.0,"Lessor township, Polk County, Minnesota",119,36692,27
74.0,64.0,0.0,62.0,2.0,10.0,"Winger township, Polk County, Minnesota",119,70888,27
200.0,176.0,0.0,162.0,14.0,24.0,"Fisher city, Polk County, Minnesota",119,21158,27
112.0,102.0,0.0,93.0,9.0,10.0,"Brandsvold township, Polk County, Minnesota",119,07390,27
49.0,36.0,0.0,36.0,0.0,13.0,"Gully township, Polk County, Minnesota",119,26288,27
26.0,18.0,0.0,13.0,5.0,8.0,"Kertsonville township, Polk County, Minnesota",119,32948,27
24.0,22.0,0.0,15.0,7.0,2.0,"Keystone township, Polk County, Minnesota",119,33002,27
28.0,26.0,0.0,24.0,2.0,2.0,"Liberty township, Polk County, Minnesota",119,36962,27
19.0,17.0,0.0,14.0,3.0,2.0,"Scandia township, Polk County, Minnesota",119,58882,27
179.0,165.0,2.0,143.0,20.0,14.0,"Huntsville township, Polk County, Minnesota",119,30590,27
281.0,200.0,5.0,148.0,47.0,81.0,"McIntosh city, Polk County, Minnesota",119,39050,27
136.0,109.0,0.0,102.0,7.0,27.0,"Rosebud township, Polk County, Minnesota",119,55564,27
56.0,44.0,0.0,44.0,0.0,12.0,"Sletten township, Polk County, Minnesota",119,60880,27
47.0,37.0,2.0,17.0,18.0,10.0,"Badger township, Polk County, Minnesota",119,03142,27
3504.0,2886.0,28.0,2675.0,183.0,618.0,"East Grand Forks city, Polk County, Minnesota",119,17612,27
224.0,151.0,4.0,120.0,27.0,73.0,"Erskine city, Polk County, Minnesota",119,19700,27
57.0,41.0,0.0,35.0,6.0,16.0,"Euclid township, Polk County, Minnesota",119,19862,27
725.0,535.0,0.0,452.0,83.0,190.0,"Fosston city, Polk County, Minnesota",119,21986,27
34.0,32.0,2.0,19.0,11.0,2.0,"Nesbit township, Polk County, Minnesota",119,45214,27
42.0,31.0,1.0,25.0,5.0,11.0,"Nielsville city, Polk County, Minnesota",119,46258,27
31.0,29.0,0.0,23.0,6.0,2.0,"Onstad township, Polk County, Minnesota",119,48418,27
53.0,51.0,0.0,45.0,6.0,2.0,"Roome township, Polk County, Minnesota",119,55384,27
58.0,52.0,0.0,49.0,3.0,6.0,"Sullivan township, Polk County, Minnesota",119,63310,27
41.0,33.0,1.0,32.0,0.0,8.0,"Vineland township, Polk County, Minnesota",119,67198,27
16.0,16.0,0.0,14.0,2.0,0.0,"Angus township, Polk County, Minnesota",119,01648,27
11.0,9.0,0.0,8.0,1.0,2.0,"Brislet township, Polk County, Minnesota",119,07768,27
65.0,50.0,2.0,45.0,3.0,15.0,"Clayton township, Mower County, Minnesota",099,11728,27
115.0,93.0,3.0,77.0,13.0,22.0,"Le Roy township, Mower County, Minnesota",099,36638,27
191.0,167.0,5.0,155.0,7.0,24.0,"Racine township, Mower County, Minnesota",099,52900,27
146.0,118.0,4.0,103.0,11.0,28.0,"Waltham township, Mower County, Minnesota",099,67936,27
157.0,144.0,7.0,128.0,9.0,13.0,"Adams township, Mower County, Minnesota",099,00208,27
121.0,108.0,0.0,102.0,6.0,13.0,"Marshall township, Mower County, Minnesota",099,40706,27
153.0,132.0,6.0,110.0,16.0,21.0,"Racine city, Mower County, Minnesota",099,52882,27
184.0,138.0,3.0,124.0,11.0,46.0,"Rose Creek city, Mower County, Minnesota",099,55600,27
29.0,21.0,2.0,15.0,4.0,8.0,"Sargeant city, Mower County, Minnesota",099,58576,27
165.0,139.0,0.0,121.0,18.0,26.0,"Nevada township, Mower County, Minnesota",099,45322,27
63.0,55.0,0.0,52.0,3.0,8.0,"Olney township, Nobles County, Minnesota",105,48274,27
59.0,50.0,0.0,48.0,2.0,9.0,"Wilmont township, Nobles County, Minnesota",105,70600,27
4466.0,3790.0,48.0,3222.0,520.0,676.0,"Worthington city, Nobles County, Minnesota",105,71734,27
131.0,100.0,0.0,96.0,4.0,31.0,"Worthington township, Nobles County, Minnesota",105,71752,27
95.0,85.0,3.0,75.0,7.0,10.0,"Elk township, Nobles County, Minnesota",105,18602,27
83.0,74.0,0.0,62.0,12.0,9.0,"Graham Lakes township, Nobles County, Minnesota",105,24848,27
90.0,74.0,1.0,70.0,3.0,16.0,"Grand Prairie township, Nobles County, Minnesota",105,25100,27
133.0,118.0,1.0,102.0,15.0,15.0,"Lorain township, Nobles County, Minnesota",105,38204,27
69.0,50.0,0.0,41.0,9.0,19.0,"Ransom township, Nobles County, Minnesota",105,53152,27
160.0,140.0,1.0,115.0,24.0,20.0,"Summit Lake township, Nobles County, Minnesota",105,63400,27
2.0,2.0,0.0,0.0,2.0,0.0,"Kinbrae city, Nobles County, Minnesota",105,33236,27
133.0,122.0,2.0,114.0,6.0,11.0,"Bigelow township, Nobles County, Minnesota",105,05662,27
51.0,49.0,0.0,46.0,3.0,2.0,"Bloom township, Nobles County, Minnesota",105,06508,27
220.0,158.0,3.0,143.0,12.0,62.0,"Ellsworth city, Nobles County, Minnesota",105,18836,27
92.0,81.0,0.0,79.0,2.0,11.0,"Lismore city, Nobles County, Minnesota",105,37412,27
186.0,149.0,0.0,122.0,27.0,37.0,"Round Lake city, Nobles County, Minnesota",105,56086,27
155.0,131.0,6.0,108.0,17.0,24.0,"Wilmont city, Nobles County, Minnesota",105,70582,27
70.0,59.0,4.0,52.0,3.0,11.0,"Hersey township, Nobles County, Minnesota",105,28736,27
170.0,139.0,4.0,107.0,28.0,31.0,"Leota township, Nobles County, Minnesota",105,36566,27
71.0,55.0,3.0,50.0,2.0,16.0,"Esther township, Polk County, Minnesota",119,19790,27
18.0,16.0,0.0,14.0,2.0,2.0,"Farley township, Polk County, Minnesota",119,20564,27
132.0,114.0,0.0,103.0,11.0,18.0,"Godfrey township, Polk County, Minnesota",119,24254,27
32.0,22.0,0.0,22.0,0.0,10.0,"Gully city, Polk County, Minnesota",119,26270,27
36.0,29.0,1.0,20.0,8.0,7.0,"Hill River township, Polk County, Minnesota",119,29186,27
35.0,35.0,0.0,21.0,14.0,0.0,"Hubbard township, Polk County, Minnesota",119,30356,27
28.0,15.0,0.0,11.0,4.0,13.0,"Johnson township, Polk County, Minnesota",119,32030,27
98.0,93.0,0.0,41.0,52.0,5.0,"Lowell township, Polk County, Minnesota",119,38330,27
19.0,19.0,0.0,13.0,6.0,0.0,"Parnell township, Polk County, Minnesota",119,49840,27
37.0,34.0,0.0,30.0,4.0,3.0,"Andover township, Polk County, Minnesota",119,01504,27
94.0,71.0,0.0,70.0,1.0,23.0,"Bygland township, Polk County, Minnesota",119,09118,27
21.0,18.0,0.0,16.0,2.0,3.0,"Chester township, Polk County, Minnesota",119,11224,27
2979.0,2619.0,0.0,2405.0,214.0,360.0,"Crookston city, Polk County, Minnesota",119,13870,27
444.0,362.0,8.0,313.0,41.0,82.0,"Fertile city, Polk County, Minnesota",119,20978,27
171.0,153.0,0.0,146.0,7.0,18.0,"Garfield township, Polk County, Minnesota",119,23156,27
59.0,48.0,5.0,42.0,1.0,11.0,"Northland township, Polk County, Minnesota",119,47032,27
76.0,62.0,0.0,59.0,3.0,14.0,"Queen township, Polk County, Minnesota",119,52774,27
29.0,19.0,0.0,19.0,0.0,10.0,"Reis township, Polk County, Minnesota",119,53764,27
47.0,43.0,0.0,41.0,2.0,4.0,"Rhinehart township, Polk County, Minnesota",119,53980,27
17.0,16.0,0.0,16.0,0.0,1.0,"Sandsville township, Polk County, Minnesota",119,58432,27
86.0,67.0,0.0,61.0,6.0,19.0,"Winger city, Polk County, Minnesota",119,70870,27
220.0,203.0,0.0,188.0,15.0,17.0,"Woodside township, Polk County, Minnesota",119,71662,27
48.0,40.0,0.0,33.0,7.0,8.0,"Belgium township, Polk County, Minnesota",119,04726,27
158.0,127.0,0.0,122.0,5.0,31.0,"Columbia township, Polk County, Minnesota",119,12682,27
170.0,139.0,2.0,119.0,18.0,31.0,"Crookston township, Polk County, Minnesota",119,13888,27
35.0,33.0,0.0,27.0,6.0,2.0,"Fanny township, Polk County, Minnesota",119,20510,27
67.0,60.0,0.0,50.0,10.0,7.0,"Garden township, Polk County, Minnesota",119,23066,27
91.0,76.0,1.0,62.0,13.0,15.0,"Gentilly township, Polk County, Minnesota",119,23480,27
24.0,24.0,0.0,24.0,0.0,0.0,"Helgeland township, Polk County, Minnesota",119,28358,27
34.0,27.0,2.0,23.0,2.0,7.0,"Higdem township, Polk County, Minnesota",119,28844,27
83.0,60.0,0.0,47.0,13.0,23.0,"King township, Polk County, Minnesota",119,33254,27
194.0,166.0,0.0,162.0,4.0,28.0,"Knute township, Polk County, Minnesota",119,33614,27
82.0,53.0,0.0,43.0,10.0,29.0,"Mentor city, Polk County, Minnesota",119,41714,27
33.0,24.0,0.0,23.0,1.0,9.0,"Tabor township, Polk County, Minnesota",119,64030,27
128.0,92.0,0.0,89.0,3.0,36.0,"Climax city, Polk County, Minnesota",119,11962,27
13.0,8.0,0.0,8.0,0.0,5.0,"Russia township, Polk County, Minnesota",119,56446,27
17.0,17.0,0.0,17.0,0.0,0.0,"Tynsid township, Polk County, Minnesota",119,66064,27
67.0,61.0,3.0,52.0,6.0,6.0,"Grand Forks township, Polk County, Minnesota",119,24938,27
35.0,20.0,2.0,12.0,6.0,15.0,"Trail city, Polk County, Minnesota",119,65344,27
70.0,52.0,0.0,50.0,2.0,18.0,"Little Rock township, Nobles County, Minnesota",105,37682,27
77.0,62.0,0.0,62.0,0.0,15.0,"Seward township, Nobles County, Minnesota",105,59260,27
132.0,112.0,0.0,101.0,11.0,20.0,"Rushmore city, Nobles County, Minnesota",105,56338,27
64.0,56.0,0.0,53.0,3.0,8.0,"Lismore township, Nobles County, Minnesota",105,37430,27
151.0,118.0,6.0,89.0,23.0,33.0,"Arlone township, Pine County, Minnesota",115,02188,27
36.0,29.0,0.0,21.0,8.0,7.0,"Brook Park city, Pine County, Minnesota",115,07984,27
203.0,145.0,9.0,103.0,33.0,58.0,"Clover township, Pine County, Minnesota",115,12268,27
156.0,126.0,5.0,103.0,18.0,30.0,"Finlayson township, Pine County, Minnesota",115,21140,27
92.0,81.0,0.0,58.0,23.0,11.0,"Bremen township, Pine County, Minnesota",115,07552,27
36.0,26.0,0.0,13.0,13.0,10.0,"Bruno city, Pine County, Minnesota",115,08290,27
249.0,182.0,0.0,120.0,62.0,67.0,"Dell Grove township, Pine County, Minnesota",115,15598,27
137.0,96.0,1.0,82.0,13.0,41.0,"Kerrick township, Pine County, Minnesota",115,32930,27
75.0,62.0,4.0,56.0,2.0,13.0,"Kettle River city, Carlton County, Minnesota",017,32966,27
380.0,301.0,0.0,255.0,46.0,79.0,"Perch Lake township, Carlton County, Minnesota",017,50446,27
53.0,45.0,1.0,34.0,10.0,8.0,"Automba township, Carlton County, Minnesota",017,03016,27
401.0,347.0,5.0,262.0,80.0,54.0,"Blackhoof township, Carlton County, Minnesota",017,06328,27
162.0,135.0,3.0,101.0,31.0,27.0,"Silver township, Carlton County, Minnesota",017,60232,27
60.0,50.0,2.0,34.0,14.0,10.0,"Barnett township, Roseau County, Minnesota",135,03610,27
42.0,30.0,0.0,10.0,20.0,12.0,"Huss township, Roseau County, Minnesota",135,30626,27
14.0,14.0,0.0,13.0,1.0,0.0,"Palmville township, Roseau County, Minnesota",135,49588,27
10.0,8.0,0.0,4.0,4.0,2.0,"Pohlitz township, Roseau County, Minnesota",135,51748,27
55.0,48.0,0.0,27.0,21.0,7.0,"Reine township, Roseau County, Minnesota",135,53728,27
