C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
3490.0,3399.0,21.0,23.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,"District 2, New Kent County, Virginia",127,91407,51
3531.0,3406.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,"District 4, New Kent County, Virginia",127,91707,51
3715.0,3695.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, New Kent County, Virginia",127,91257,51
3347.0,3257.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, New Kent County, Virginia",127,91557,51
5349.0,5111.0,128.0,0.0,50.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,"District 5, New Kent County, Virginia",127,91857,51
9443.0,9177.0,71.0,56.0,11.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,"Pastures district, Augusta County, Virginia",015,94999,51
11138.0,11019.0,47.0,27.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wayne district, Augusta County, Virginia",015,96271,51
8748.0,8378.0,79.0,245.0,0.0,0.0,8.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beverley Manor district, Augusta County, Virginia",015,90272,51
10804.0,10477.0,156.0,9.0,30.0,32.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South River district, Augusta County, Virginia",015,95791,51
9924.0,9647.0,95.0,16.0,0.0,4.0,0.0,0.0,28.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,"Riverheads district, Augusta County, Virginia",015,95335,51
10492.0,10324.0,80.0,34.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"North River district, Augusta County, Virginia",015,94911,51
10299.0,9863.0,267.0,95.0,15.0,0.0,0.0,14.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Middle River district, Augusta County, Virginia",015,94671,51
1435.0,1405.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Cumberland County, Virginia",049,91220,51
2264.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Cumberland County, Virginia",049,91370,51
1631.0,1613.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Cumberland County, Virginia",049,91520,51
1687.0,1682.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Cumberland County, Virginia",049,91670,51
2273.0,2263.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Cumberland County, Virginia",049,91820,51
2902.0,2871.0,9.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clintwood district, Dickenson County, Virginia",051,90880,51
3040.0,3034.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sand Lick district, Dickenson County, Virginia",051,95575,51
2465.0,2455.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ervinton district, Dickenson County, Virginia",051,93495,51
3077.0,3058.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kenady district, Dickenson County, Virginia",051,94135,51
2890.0,2825.0,38.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Willis district, Dickenson County, Virginia",051,96407,51
4157.0,4048.0,17.0,20.0,0.0,21.0,0.0,6.0,10.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Goochland County, Virginia",075,91532,51
4693.0,4277.0,57.0,54.0,19.0,0.0,43.0,0.0,45.0,15.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,40.0,22.0,13.0,0.0,0.0,"District 5, Goochland County, Virginia",075,91832,51
5154.0,4762.0,111.0,93.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,109.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Goochland County, Virginia",075,91682,51
3511.0,3482.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Goochland County, Virginia",075,91382,51
3772.0,3729.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Goochland County, Virginia",075,91232,51
4372.0,4267.0,7.0,73.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"District 6, Halifax County, Virginia",083,91986,51
4638.0,4398.0,114.0,53.0,3.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"District 5, Halifax County, Virginia",083,91836,51
4205.0,3962.0,31.0,0.0,0.0,0.0,146.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Halifax County, Virginia",083,91386,51
4214.0,4036.0,30.0,38.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Halifax County, Virginia",083,91236,51
3737.0,3583.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,22.0,0.0,25.0,36.0,23.0,0.0,0.0,0.0,"District 8, Halifax County, Virginia",083,92286,51
4644.0,4496.0,96.0,16.0,0.0,0.0,10.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"District 3, Halifax County, Virginia",083,91536,51
3069.0,3018.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,"District 4, Halifax County, Virginia",083,91686,51
4343.0,4222.0,59.0,47.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Halifax County, Virginia",083,92136,51
39976.0,34227.0,1050.0,312.0,82.0,68.0,68.0,25.0,245.0,245.0,1459.0,489.0,58.0,64.0,292.0,85.0,35.0,22.0,169.0,33.0,327.0,100.0,191.0,108.0,222.0,0.0,"Catoctin district, Loudoun County, Virginia",107,90656,51
53493.0,41566.0,1955.0,739.0,221.0,10.0,237.0,3.0,238.0,44.0,2294.0,336.0,288.0,132.0,68.0,199.0,169.0,103.0,225.0,70.0,3287.0,461.0,237.0,28.0,358.0,225.0,"Blue Ridge district, Loudoun County, Virginia",107,90400,51
43223.0,31012.0,3521.0,2799.0,58.0,17.0,229.0,14.0,604.0,161.0,1526.0,1084.0,16.0,68.0,103.0,26.0,138.0,79.0,306.0,207.0,285.0,217.0,347.0,90.0,267.0,49.0,"Leesburg district, Loudoun County, Virginia",107,94247,51
38218.0,19118.0,6214.0,5545.0,156.0,134.0,114.0,9.0,163.0,91.0,2027.0,876.0,68.0,78.0,126.0,87.0,305.0,630.0,314.0,179.0,521.0,487.0,561.0,296.0,119.0,0.0,"Sterling district, Loudoun County, Virginia",107,95887,51
42130.0,27889.0,3158.0,1770.0,156.0,146.0,274.0,8.0,141.0,69.0,3144.0,642.0,244.0,98.0,380.0,228.0,96.0,110.0,248.0,40.0,1975.0,355.0,273.0,143.0,422.0,121.0,"Broad Run district, Loudoun County, Virginia",107,90488,51
50302.0,28674.0,1789.0,1077.0,375.0,27.0,206.0,48.0,370.0,68.0,4309.0,1218.0,836.0,616.0,794.0,800.0,1155.0,521.0,582.0,197.0,4405.0,947.0,524.0,392.0,288.0,84.0,"Dulles district, Loudoun County, Virginia",107,93415,51
4970.0,4784.0,73.0,32.0,27.0,0.0,32.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"Robertson district, Madison County, Virginia",113,95383,51
2855.0,2811.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rapidan district, Madison County, Virginia",113,95223,51
4744.0,4524.0,7.0,0.0,0.0,0.0,31.0,9.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,"Locust Dale district, Madison County, Virginia",113,94335,51
59208.0,34254.0,7784.0,7778.0,237.0,67.0,156.0,22.0,211.0,72.0,1216.0,688.0,213.0,166.0,83.0,91.0,102.0,230.0,344.0,102.0,292.0,209.0,878.0,507.0,2371.0,1135.0,"Woodbridge district, Prince William County, Virginia",153,96455,51
62286.0,44331.0,6536.0,5551.0,181.0,0.0,126.0,11.0,79.0,24.0,1234.0,453.0,322.0,429.0,185.0,131.0,290.0,338.0,366.0,54.0,626.0,258.0,203.0,95.0,409.0,54.0,"Coles district, Prince William County, Virginia",153,90928,51
60181.0,41380.0,6168.0,4651.0,404.0,108.0,90.0,0.0,141.0,64.0,1669.0,1089.0,572.0,723.0,156.0,194.0,250.0,258.0,287.0,50.0,342.0,71.0,250.0,130.0,1039.0,95.0,"Gainesville district, Prince William County, Virginia",153,93671,51
56208.0,40577.0,4396.0,3343.0,279.0,71.0,212.0,27.0,259.0,38.0,1808.0,697.0,135.0,192.0,111.0,208.0,152.0,362.0,341.0,148.0,195.0,139.0,621.0,225.0,1153.0,519.0,"Occoquan district, Prince William County, Virginia",153,94943,51
65233.0,48673.0,4799.0,3184.0,254.0,22.0,259.0,82.0,275.0,125.0,2167.0,731.0,272.0,337.0,400.0,306.0,344.0,271.0,300.0,121.0,735.0,233.0,474.0,199.0,503.0,167.0,"Brentsville district, Prince William County, Virginia",153,90480,51
57118.0,31025.0,9193.0,6908.0,185.0,92.0,124.0,0.0,84.0,44.0,2704.0,1760.0,70.0,77.0,62.0,81.0,103.0,100.0,513.0,226.0,442.0,473.0,368.0,134.0,1751.0,599.0,"Neabsco district, Prince William County, Virginia",153,94807,51
17442.0,16663.0,381.0,77.0,8.0,0.0,18.0,14.0,25.0,0.0,89.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,22.0,36.0,38.0,16.0,0.0,0.0,0.0,21.0,"Vinton district, Roanoke County, Virginia",161,96183,51
17845.0,16940.0,155.0,272.0,32.0,0.0,19.0,0.0,51.0,43.0,107.0,66.0,14.0,7.0,22.0,22.0,31.0,15.0,20.0,6.0,8.0,5.0,0.0,0.0,10.0,0.0,"Catawba district, Roanoke County, Virginia",161,90648,51
17399.0,15403.0,314.0,88.0,1.0,0.0,54.0,0.0,76.0,13.0,110.0,44.0,0.0,33.0,214.0,249.0,13.0,0.0,196.0,57.0,57.0,27.0,138.0,111.0,103.0,98.0,"Cave Spring district, Roanoke County, Virginia",161,90664,51
17944.0,17093.0,102.0,35.0,30.0,27.0,24.0,1.0,79.0,0.0,240.0,64.0,0.0,20.0,112.0,29.0,0.0,0.0,11.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,"Windsor Hills district, Roanoke County, Virginia",161,96439,51
18298.0,17038.0,380.0,135.0,53.0,41.0,34.0,31.0,120.0,84.0,80.0,13.0,0.0,0.0,17.0,11.0,39.0,111.0,0.0,0.0,26.0,0.0,53.0,0.0,25.0,7.0,"Hollins district, Roanoke County, Virginia",161,93911,51
2830.0,2792.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"Berlin and Ivor district, Southampton County, Virginia",175,90240,51
3371.0,3354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,"Jerusalem district, Southampton County, Virginia",175,94103,51
1846.0,1775.0,26.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6.0,0.0,"Drewryville district, Southampton County, Virginia",175,93407,51
2744.0,2728.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Capron district, Southampton County, Virginia",175,90608,51
2014.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newsoms district, Southampton County, Virginia",175,94855,51
2173.0,2123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Franklin district, Southampton County, Virginia",175,93639,51
430.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blue Grass district, Highland County, Virginia",091,90368,51
1167.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monterey district, Highland County, Virginia",091,94743,51
535.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stonewall district, Highland County, Virginia",091,95935,51
2666.0,2603.0,18.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,"Red Oak district, Brunswick County, Virginia",025,95255,51
4377.0,4154.0,73.0,40.0,30.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Sturgeon district, Brunswick County, Virginia",025,95983,51
3423.0,3409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Meherrin district, Brunswick County, Virginia",025,94639,51
3177.0,2969.0,101.0,44.0,9.0,3.0,0.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Totaro district, Brunswick County, Virginia",025,96103,51
2020.0,1994.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Powellton district, Brunswick County, Virginia",025,95151,51
4780.0,4498.0,123.0,59.0,13.0,0.0,13.0,0.0,9.0,0.0,21.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Mattaponi district, Caroline County, Virginia",033,94583,51
4546.0,4482.0,23.0,22.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Reedy Church district, Caroline County, Virginia",033,95271,51
8254.0,7793.0,274.0,0.0,22.0,0.0,88.0,0.0,51.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Madison district, Caroline County, Virginia",033,94423,51
5987.0,5517.0,208.0,100.0,10.0,0.0,34.0,0.0,7.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,"Port Royal district, Caroline County, Virginia",033,95119,51
4270.0,4110.0,83.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bowling Green district, Caroline County, Virginia",033,90440,51
6884.0,6737.0,39.0,0.0,22.0,0.0,53.0,0.0,0.0,0.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gloucester Point district, Gloucester County, Virginia",073,93735,51
7478.0,7135.0,117.0,49.0,17.0,0.0,25.0,15.0,10.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,7.0,0.0,0.0,33.0,0.0,"York district, Gloucester County, Virginia",073,96471,51
6652.0,6436.0,45.0,0.0,53.0,0.0,18.0,0.0,0.0,0.0,28.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,"Petsworth district, Gloucester County, Virginia",073,95047,51
6540.0,6164.0,141.0,17.0,15.0,0.0,76.0,4.0,0.0,0.0,60.0,0.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ware district, Gloucester County, Virginia",073,96231,51
7527.0,7362.0,49.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,52.0,19.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Abingdon district, Gloucester County, Virginia",073,90008,51
2070.0,1764.0,130.0,136.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"District 1, Northampton County, Virginia",131,91258,51
1126.0,1118.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Northampton County, Virginia",131,91558,51
1486.0,1407.0,48.0,6.0,3.0,0.0,8.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Northampton County, Virginia",131,91408,51
1954.0,1737.0,71.0,125.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Northampton County, Virginia",131,92008,51
2360.0,2147.0,120.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Northampton County, Virginia",131,91708,51
2273.0,2109.0,65.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,"District 5, Northampton County, Virginia",131,91858,51
3639.0,3462.0,75.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dan River district, Patrick County, Virginia",141,91096,51
3573.0,3410.0,35.0,10.0,0.0,0.0,7.0,12.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,18.0,0.0,"Mayo River district, Patrick County, Virginia",141,94591,51
2975.0,2861.0,20.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,"Blue Ridge district, Patrick County, Virginia",141,90408,51
3907.0,3743.0,99.0,48.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Peters Creek district, Patrick County, Virginia",141,95039,51
3067.0,2986.0,35.0,30.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Smith River district, Patrick County, Virginia",141,95735,51
5209.0,5116.0,0.0,0.0,0.0,15.0,33.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,"District 2, Powhatan County, Virginia",145,91415,51
6134.0,5962.0,56.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,"District 1, Powhatan County, Virginia",145,91265,51
6026.0,5896.0,23.0,9.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,"District 3, Powhatan County, Virginia",145,91565,51
4298.0,4184.0,38.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,"District 4, Powhatan County, Virginia",145,91715,51
5519.0,5347.0,94.0,13.0,36.0,0.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"District 5, Powhatan County, Virginia",145,91865,51
5137.0,5027.0,25.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,58.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South River district, Rockbridge County, Virginia",163,95799,51
3054.0,2920.0,74.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Natural Bridge district, Rockbridge County, Virginia",163,94799,51
4680.0,4515.0,102.0,26.0,5.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"Walkers Creek district, Rockbridge County, Virginia",163,96215,51
4478.0,4361.0,31.0,8.0,19.0,0.0,13.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Kerrs Creek district, Rockbridge County, Virginia",163,94143,51
4007.0,3846.0,43.0,26.0,0.0,0.0,69.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Buffalo district, Rockbridge County, Virginia",163,90568,51
6204.0,5749.0,56.0,337.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,9.0,0.0,"District 1, Shenandoah County, Virginia",171,91277,51
6805.0,6625.0,56.0,74.0,4.0,0.0,30.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Shenandoah County, Virginia",171,91877,51
7019.0,6230.0,412.0,189.0,12.0,13.0,14.0,4.0,8.0,16.0,27.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,"District 4, Shenandoah County, Virginia",171,91727,51
6341.0,5622.0,210.0,416.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,0.0,15.0,16.0,0.0,8.0,18.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,"District 2, Shenandoah County, Virginia",171,91427,51
