B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
1212.0,78.0,74.0,66.0,35.0,63.0,37.0,45.0,29.0,58.0,130.0,232.0,238.0,60.0,11.0,16.0,40.0,"Clinton township, Wayne County, Ohio",169,16224,39
720.0,61.0,0.0,41.0,12.0,42.0,27.0,8.0,78.0,45.0,101.0,94.0,86.0,18.0,71.0,13.0,23.0,"Paint township, Wayne County, Ohio",169,59556,39
3893.0,176.0,104.0,220.0,124.0,216.0,121.0,135.0,155.0,182.0,514.0,542.0,490.0,332.0,270.0,152.0,160.0,"Chippewa township, Wayne County, Ohio",169,14240,39
1817.0,103.0,73.0,68.0,78.0,96.0,78.0,67.0,93.0,71.0,232.0,183.0,283.0,137.0,97.0,78.0,80.0,"Baughman township, Wayne County, Ohio",169,04276,39
1042.0,51.0,13.0,31.0,24.0,59.0,48.0,20.0,22.0,44.0,193.0,95.0,183.0,135.0,62.0,23.0,39.0,"Chester township, Wayne County, Ohio",169,14044,39
1588.0,9.0,113.0,13.0,49.0,96.0,150.0,37.0,18.0,58.0,119.0,244.0,175.0,192.0,86.0,155.0,74.0,"Wayne township, Wayne County, Ohio",169,82320,39
1710.0,64.0,106.0,61.0,77.0,98.0,98.0,62.0,60.0,116.0,159.0,248.0,313.0,121.0,75.0,27.0,25.0,"Canaan township, Wayne County, Ohio",169,11276,39
2124.0,56.0,65.0,103.0,65.0,51.0,125.0,207.0,43.0,71.0,202.0,364.0,340.0,182.0,103.0,68.0,79.0,"Sugar Creek township, Wayne County, Ohio",169,75231,39
1608.0,83.0,63.0,85.0,73.0,141.0,110.0,96.0,71.0,59.0,110.0,198.0,242.0,103.0,94.0,48.0,32.0,"Congress township, Wayne County, Ohio",169,18322,39
1040.0,47.0,23.0,33.0,23.0,80.0,25.0,44.0,50.0,55.0,59.0,151.0,175.0,112.0,66.0,73.0,24.0,"Milton township, Wayne County, Ohio",169,50666,39
4498.0,219.0,141.0,231.0,152.0,281.0,234.0,293.0,309.0,201.0,423.0,548.0,578.0,423.0,222.0,170.0,73.0,"Green township, Wayne County, Ohio",169,31878,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Norton city, Wayne County, Ohio",169,57260,39
1203.0,15.0,33.0,67.0,71.0,34.0,24.0,102.0,22.0,51.0,119.0,219.0,220.0,93.0,87.0,21.0,25.0,"Plain township, Wayne County, Ohio",169,62995,39
2071.0,111.0,113.0,41.0,66.0,65.0,151.0,72.0,215.0,78.0,238.0,244.0,290.0,192.0,95.0,66.0,34.0,"East Union township, Wayne County, Ohio",169,24136,39
1230.0,49.0,18.0,58.0,75.0,57.0,67.0,27.0,83.0,41.0,133.0,120.0,225.0,139.0,62.0,59.0,17.0,"Franklin township, Wayne County, Ohio",169,28504,39
1017.0,39.0,9.0,31.0,94.0,31.0,114.0,42.0,83.0,71.0,98.0,71.0,144.0,75.0,64.0,17.0,34.0,"Salt Creek township, Wayne County, Ohio",169,70198,39
10197.0,877.0,870.0,670.0,644.0,592.0,514.0,642.0,463.0,568.0,972.0,924.0,1092.0,461.0,331.0,302.0,275.0,"Wooster city, Wayne County, Ohio",169,86548,39
2080.0,63.0,59.0,182.0,70.0,155.0,78.0,82.0,107.0,119.0,140.0,321.0,296.0,132.0,135.0,101.0,40.0,"Wooster township, Wayne County, Ohio",169,86562,39
3060.0,239.0,143.0,219.0,246.0,252.0,178.0,154.0,174.0,204.0,314.0,247.0,327.0,224.0,96.0,18.0,25.0,"Crane township, Wyandot County, Ohio",175,19190,39
339.0,21.0,24.0,11.0,2.0,9.0,1.0,19.0,28.0,6.0,40.0,65.0,61.0,7.0,10.0,15.0,20.0,"Mifflin township, Wyandot County, Ohio",175,50106,39
374.0,0.0,0.0,0.0,16.0,45.0,19.0,0.0,12.0,45.0,60.0,38.0,31.0,63.0,0.0,23.0,22.0,"Tymochtee township, Wyandot County, Ohio",175,78141,39
214.0,12.0,10.0,8.0,15.0,17.0,2.0,2.0,8.0,11.0,60.0,11.0,32.0,26.0,0.0,0.0,0.0,"Jackson township, Wyandot County, Ohio",175,38178,39
396.0,26.0,11.0,28.0,38.0,16.0,22.0,31.0,14.0,31.0,11.0,56.0,42.0,36.0,19.0,7.0,8.0,"Eden township, Wyandot County, Ohio",175,24360,39
136.0,16.0,1.0,0.0,2.0,3.0,0.0,4.0,15.0,15.0,12.0,23.0,5.0,31.0,0.0,9.0,0.0,"Marseilles township, Wyandot County, Ohio",175,48006,39
212.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,33.0,3.0,10.0,47.0,32.0,39.0,26.0,0.0,15.0,"Ridge township, Wyandot County, Ohio",175,66992,39
381.0,0.0,54.0,14.0,9.0,14.0,11.0,32.0,8.0,23.0,21.0,16.0,89.0,17.0,13.0,28.0,32.0,"Pitt township, Wyandot County, Ohio",175,62904,39
2445.0,49.0,62.0,180.0,89.0,119.0,174.0,53.0,111.0,85.0,243.0,351.0,224.0,294.0,225.0,119.0,67.0,"Rossford city, Wood County, Ohio",173,68686,39
1044.0,25.0,43.0,71.0,17.0,19.0,34.0,44.0,77.0,72.0,67.0,84.0,236.0,100.0,82.0,40.0,33.0,"Freedom township, Wood County, Ohio",173,28756,39
1473.0,95.0,73.0,81.0,34.0,93.0,123.0,47.0,84.0,15.0,137.0,195.0,213.0,78.0,132.0,73.0,0.0,"Henry township, Wood County, Ohio",173,34986,39
1499.0,13.0,74.0,73.0,103.0,94.0,116.0,63.0,99.0,69.0,157.0,222.0,177.0,119.0,48.0,61.0,11.0,"Troy township, Wood County, Ohio",173,77630,39
787.0,11.0,9.0,3.0,14.0,22.0,15.0,21.0,42.0,14.0,38.0,95.0,187.0,160.0,27.0,86.0,43.0,"Washington township, Wood County, Ohio",173,81704,39
4354.0,253.0,127.0,261.0,189.0,266.0,212.0,249.0,145.0,204.0,374.0,529.0,547.0,494.0,255.0,202.0,47.0,"Lake township, Wood County, Ohio",173,41328,39
393.0,10.0,47.0,10.0,7.0,14.0,30.0,0.0,56.0,7.0,62.0,57.0,52.0,21.0,7.0,13.0,0.0,"Milton township, Wood County, Ohio",173,50680,39
2075.0,98.0,99.0,152.0,28.0,17.0,167.0,14.0,120.0,231.0,170.0,214.0,341.0,171.0,119.0,58.0,76.0,"Northwood city, Wood County, Ohio",173,57190,39
627.0,68.0,21.0,21.0,20.0,2.0,30.0,44.0,28.0,0.0,22.0,6.0,134.0,61.0,68.0,88.0,14.0,"Perry township, Wood County, Ohio",173,62106,39
431.0,22.0,0.0,16.0,0.0,0.0,15.0,11.0,8.0,17.0,43.0,106.0,53.0,59.0,28.0,33.0,20.0,"Webster township, Wood County, Ohio",173,82544,39
695.0,16.0,38.0,33.0,31.0,31.0,29.0,43.0,50.0,24.0,60.0,133.0,62.0,78.0,43.0,9.0,15.0,"Sycamore township, Wyandot County, Ohio",175,75987,39
503.0,22.0,12.0,37.0,28.0,15.0,46.0,34.0,53.0,15.0,44.0,85.0,63.0,32.0,17.0,0.0,0.0,"Antrim township, Wyandot County, Ohio",175,02190,39
1878.0,52.0,157.0,94.0,119.0,76.0,63.0,136.0,100.0,100.0,144.0,294.0,275.0,142.0,61.0,29.0,36.0,"Crawford township, Wyandot County, Ohio",175,19246,39
396.0,7.0,20.0,0.0,47.0,43.0,21.0,20.0,20.0,0.0,21.0,48.0,54.0,35.0,32.0,0.0,28.0,"Salem township, Wyandot County, Ohio",175,70016,39
327.0,15.0,20.0,6.0,11.0,17.0,8.0,41.0,10.0,49.0,32.0,37.0,63.0,2.0,5.0,0.0,11.0,"Richland township, Wyandot County, Ohio",175,66782,39
1612.0,162.0,77.0,26.0,26.0,94.0,121.0,110.0,161.0,55.0,198.0,205.0,105.0,179.0,15.0,56.0,22.0,"Pike township, Brown County, Ohio",015,62596,39
325.0,0.0,13.0,30.0,0.0,0.0,73.0,21.0,0.0,17.0,74.0,8.0,31.0,58.0,0.0,0.0,0.0,"Byrd township, Brown County, Ohio",015,10758,39
3799.0,259.0,109.0,243.0,329.0,241.0,279.0,214.0,304.0,197.0,269.0,374.0,581.0,169.0,106.0,110.0,15.0,"Unity township, Columbiana County, Ohio",029,78890,39
6538.0,479.0,384.0,585.0,434.0,367.0,396.0,317.0,374.0,242.0,585.0,622.0,771.0,365.0,240.0,205.0,172.0,"Perry township, Columbiana County, Ohio",029,61798,39
960.0,60.0,0.0,10.0,151.0,81.0,75.0,66.0,11.0,63.0,71.0,194.0,67.0,0.0,23.0,47.0,41.0,"Elkrun township, Columbiana County, Ohio",029,24906,39
1651.0,36.0,55.0,86.0,171.0,101.0,46.0,60.0,81.0,45.0,235.0,232.0,221.0,126.0,66.0,67.0,23.0,"Liverpool township, Columbiana County, Ohio",029,44226,39
4012.0,601.0,234.0,454.0,363.0,323.0,287.0,241.0,182.0,111.0,260.0,375.0,299.0,158.0,45.0,37.0,42.0,"East Liverpool city, Columbiana County, Ohio",029,23730,39
296.0,0.0,14.0,9.0,27.0,8.0,17.0,21.0,4.0,3.0,4.0,51.0,55.0,74.0,0.0,0.0,9.0,"Franklin township, Columbiana County, Ohio",029,28238,39
1392.0,64.0,25.0,43.0,55.0,69.0,118.0,92.0,67.0,176.0,140.0,128.0,171.0,49.0,107.0,58.0,30.0,"Middleton township, Columbiana County, Ohio",029,49784,39
1328.0,61.0,16.0,36.0,131.0,161.0,41.0,33.0,54.0,90.0,58.0,188.0,147.0,117.0,44.0,116.0,35.0,"Butler township, Columbiana County, Ohio",029,10562,39
4000.0,186.0,177.0,277.0,186.0,327.0,215.0,143.0,247.0,225.0,228.0,526.0,496.0,292.0,196.0,107.0,172.0,"Fairfield township, Columbiana County, Ohio",029,25998,39
1263.0,223.0,72.0,117.0,86.0,147.0,97.0,15.0,57.0,66.0,170.0,113.0,75.0,25.0,0.0,0.0,0.0,"Wellsville village, Columbiana County, Ohio",029,82740,39
1799.0,85.0,79.0,114.0,50.0,115.0,76.0,68.0,63.0,86.0,120.0,244.0,335.0,191.0,92.0,30.0,51.0,"Knox township, Columbiana County, Ohio",029,40824,39
763.0,26.0,33.0,37.0,12.0,44.0,58.0,41.0,23.0,72.0,104.0,129.0,119.0,36.0,15.0,0.0,14.0,"Brown township, Darke County, Ohio",037,09414,39
997.0,140.0,69.0,63.0,56.0,96.0,82.0,60.0,37.0,35.0,70.0,129.0,72.0,38.0,36.0,12.0,2.0,"Jackson township, Darke County, Ohio",037,37758,39
451.0,19.0,22.0,35.0,5.0,12.0,67.0,10.0,98.0,21.0,28.0,53.0,7.0,41.0,31.0,0.0,2.0,"Liberty township, Darke County, Ohio",037,43092,39
518.0,4.0,14.0,24.0,24.0,10.0,53.0,29.0,8.0,4.0,76.0,67.0,76.0,116.0,4.0,7.0,2.0,"Monroe township, Darke County, Ohio",037,51366,39
419.0,6.0,7.0,13.0,24.0,15.0,2.0,6.0,21.0,2.0,60.0,64.0,132.0,20.0,20.0,20.0,7.0,"Patterson township, Darke County, Ohio",037,61168,39
576.0,5.0,17.0,11.0,93.0,31.0,16.0,21.0,34.0,32.0,27.0,45.0,160.0,17.0,46.0,21.0,0.0,"Butler township, Darke County, Ohio",037,10576,39
460.0,18.0,7.0,38.0,8.0,43.0,29.0,0.0,22.0,26.0,38.0,58.0,118.0,37.0,10.0,0.0,8.0,"Washington township, Darke County, Ohio",037,81186,39
7566.0,442.0,581.0,419.0,531.0,664.0,536.0,617.0,405.0,333.0,697.0,966.0,696.0,248.0,266.0,101.0,64.0,"Greenville township, Darke County, Ohio",037,32354,39
814.0,25.0,93.0,48.0,84.0,8.0,42.0,35.0,22.0,123.0,68.0,60.0,105.0,45.0,35.0,18.0,3.0,"Neave township, Darke County, Ohio",037,53732,39
331.0,14.0,5.0,3.0,14.0,26.0,12.0,18.0,2.0,12.0,58.0,35.0,45.0,44.0,9.0,9.0,25.0,"Wabash township, Darke County, Ohio",037,80248,39
378.0,0.0,0.0,7.0,17.0,27.0,32.0,20.0,25.0,0.0,64.0,54.0,74.0,35.0,7.0,16.0,0.0,"Franklin township, Darke County, Ohio",037,28266,39
883.0,38.0,18.0,24.0,50.0,33.0,77.0,32.0,58.0,52.0,77.0,37.0,195.0,80.0,91.0,2.0,19.0,"Harrison township, Darke County, Ohio",037,33810,39
1472.0,64.0,38.0,98.0,58.0,77.0,108.0,22.0,69.0,90.0,125.0,164.0,254.0,193.0,51.0,41.0,20.0,"Twin township, Darke County, Ohio",037,77980,39
1330.0,41.0,40.0,70.0,79.0,70.0,58.0,48.0,52.0,70.0,141.0,165.0,188.0,116.0,74.0,86.0,32.0,"Adams township, Darke County, Ohio",037,00254,39
167.0,54.0,0.0,0.0,0.0,8.0,0.0,18.0,7.0,0.0,9.0,6.0,15.0,35.0,15.0,0.0,0.0,"York township, Darke County, Ohio",037,87010,39
1587.0,67.0,55.0,93.0,88.0,56.0,87.0,85.0,76.0,56.0,134.0,134.0,287.0,164.0,110.0,17.0,78.0,"Wayne township, Darke County, Ohio",037,82152,39
642.0,0.0,11.0,15.0,54.0,30.0,25.0,6.0,49.0,13.0,107.0,42.0,169.0,40.0,60.0,15.0,6.0,"Van Buren township, Darke County, Ohio",037,79380,39
199.0,10.0,9.0,0.0,9.0,0.0,18.0,0.0,9.0,0.0,26.0,34.0,16.0,52.0,8.0,0.0,8.0,"Mississinawa township, Darke County, Ohio",037,50960,39
457.0,8.0,3.0,12.0,5.0,34.0,40.0,23.0,54.0,13.0,93.0,51.0,48.0,52.0,1.0,18.0,2.0,"Allen township, Darke County, Ohio",037,01294,39
303.0,0.0,0.0,0.0,29.0,0.0,8.0,16.0,36.0,0.0,26.0,41.0,45.0,29.0,34.0,39.0,0.0,"Richland township, Darke County, Ohio",037,66656,39
525.0,34.0,29.0,17.0,58.0,12.0,25.0,75.0,23.0,25.0,42.0,73.0,43.0,42.0,7.0,0.0,20.0,"Bay township, Ottawa County, Ohio",123,04304,39
2599.0,143.0,98.0,84.0,161.0,141.0,114.0,154.0,197.0,160.0,255.0,266.0,269.0,216.0,166.0,84.0,91.0,"Danbury township, Ottawa County, Ohio",123,20058,39
588.0,32.0,17.0,0.0,62.0,40.0,38.0,101.0,16.0,24.0,26.0,32.0,84.0,17.0,14.0,40.0,45.0,"Portage township, Ottawa County, Ohio",123,64080,39
1195.0,40.0,76.0,52.0,82.0,42.0,67.0,19.0,27.0,43.0,102.0,183.0,134.0,173.0,61.0,43.0,51.0,"Harris township, Ottawa County, Ohio",123,33726,39
924.0,38.0,13.0,56.0,88.0,34.0,26.0,30.0,18.0,6.0,102.0,141.0,143.0,175.0,23.0,31.0,0.0,"Carroll township, Ottawa County, Ohio",123,12266,39
1327.0,64.0,48.0,33.0,41.0,9.0,29.0,53.0,47.0,63.0,114.0,139.0,172.0,240.0,106.0,89.0,80.0,"Allen township, Ottawa County, Ohio",123,01322,39
1011.0,11.0,9.0,52.0,40.0,87.0,62.0,27.0,18.0,18.0,102.0,93.0,144.0,126.0,144.0,63.0,15.0,"Benton township, Ottawa County, Ohio",123,05620,39
1062.0,26.0,0.0,10.0,19.0,22.0,55.0,32.0,93.0,82.0,178.0,88.0,288.0,33.0,54.0,59.0,23.0,"Montgomery township, Ashland County, Ohio",005,51688,39
818.0,32.0,43.0,44.0,11.0,38.0,44.0,25.0,30.0,54.0,125.0,101.0,99.0,78.0,34.0,48.0,12.0,"Perry township, Ashland County, Ohio",005,61756,39
333.0,0.0,0.0,0.0,0.0,15.0,30.0,55.0,0.0,19.0,17.0,21.0,91.0,51.0,15.0,19.0,0.0,"Ruggles township, Ashland County, Ohio",005,68966,39
446.0,42.0,44.0,0.0,17.0,13.0,13.0,32.0,32.0,0.0,39.0,71.0,103.0,12.0,28.0,0.0,0.0,"Troy township, Ashland County, Ohio",005,77532,39
472.0,16.0,3.0,4.0,10.0,19.0,26.0,34.0,6.0,11.0,59.0,106.0,94.0,44.0,26.0,5.0,9.0,"Mifflin township, Ashland County, Ohio",005,50050,39
1464.0,48.0,36.0,76.0,132.0,96.0,206.0,99.0,60.0,40.0,126.0,165.0,180.0,88.0,71.0,20.0,21.0,"Green township, Ashland County, Ohio",005,31682,39
1091.0,73.0,78.0,42.0,54.0,96.0,37.0,79.0,76.0,74.0,55.0,134.0,96.0,105.0,55.0,33.0,4.0,"Hanover township, Ashland County, Ohio",005,33236,39
777.0,7.0,45.0,93.0,67.0,71.0,16.0,8.0,39.0,11.0,80.0,59.0,97.0,40.0,77.0,59.0,8.0,"Austinburg township, Ashtabula County, Ohio",007,03156,39
361.0,13.0,32.0,0.0,0.0,0.0,12.0,0.0,86.0,44.0,118.0,24.0,7.0,0.0,25.0,0.0,0.0,"Colebrook township, Ashtabula County, Ohio",007,16560,39
493.0,55.0,0.0,0.0,37.0,30.0,12.0,31.0,59.0,11.0,55.0,25.0,51.0,112.0,0.0,15.0,0.0,"Hartsgrove township, Ashtabula County, Ohio",007,34300,39
578.0,54.0,52.0,45.0,32.0,12.0,34.0,17.0,5.0,17.0,56.0,69.0,90.0,31.0,48.0,0.0,16.0,"Kingsville township, Ashtabula County, Ohio",007,40404,39
634.0,30.0,50.0,18.0,21.0,7.0,21.0,30.0,14.0,30.0,113.0,61.0,106.0,59.0,25.0,14.0,35.0,"Morgan township, Ashtabula County, Ohio",007,52066,39
1098.0,48.0,20.0,37.0,56.0,59.0,70.0,44.0,79.0,45.0,95.0,134.0,210.0,84.0,51.0,46.0,20.0,"North Kingsville village, Ashtabula County, Ohio",007,56700,39
1027.0,42.0,118.0,179.0,106.0,81.0,35.0,37.0,54.0,23.0,96.0,107.0,92.0,30.0,0.0,19.0,8.0,"Andover township, Ashtabula County, Ohio",007,02064,39
422.0,44.0,13.0,39.0,0.0,19.0,34.0,9.0,14.0,72.0,44.0,39.0,63.0,0.0,0.0,24.0,8.0,"Cherry Valley township, Ashtabula County, Ohio",007,13890,39
448.0,28.0,22.0,16.0,50.0,11.0,0.0,26.0,0.0,39.0,70.0,83.0,43.0,18.0,0.0,0.0,42.0,"Pierpont township, Ashtabula County, Ohio",007,62568,39
791.0,54.0,9.0,16.0,45.0,83.0,26.0,13.0,14.0,21.0,56.0,163.0,140.0,60.0,49.0,26.0,16.0,"Rome township, Ashtabula County, Ohio",007,68224,39
697.0,23.0,40.0,14.0,32.0,9.0,7.0,24.0,30.0,48.0,122.0,114.0,85.0,69.0,65.0,8.0,7.0,"Plymouth township, Ashtabula County, Ohio",007,63772,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ashtabula County, Ohio",007,00000,39
6595.0,992.0,634.0,560.0,508.0,522.0,467.0,320.0,361.0,285.0,468.0,452.0,607.0,232.0,117.0,46.0,24.0,"Ashtabula township, Ashtabula County, Ohio",007,02652,39
4143.0,369.0,159.0,311.0,269.0,168.0,167.0,246.0,243.0,140.0,364.0,431.0,594.0,234.0,199.0,186.0,63.0,"Saybrook township, Ashtabula County, Ohio",007,70646,39
4331.0,456.0,376.0,193.0,312.0,269.0,358.0,207.0,179.0,201.0,397.0,472.0,426.0,265.0,50.0,33.0,137.0,"Geneva township, Ashtabula County, Ohio",007,29624,39
1066.0,32.0,51.0,127.0,44.0,28.0,137.0,78.0,37.0,30.0,27.0,78.0,177.0,122.0,19.0,26.0,53.0,"Harpersfield township, Ashtabula County, Ohio",007,33642,39
505.0,22.0,21.0,48.0,32.0,24.0,25.0,24.0,31.0,24.0,32.0,77.0,44.0,56.0,15.0,30.0,0.0,"Lenox township, Ashtabula County, Ohio",007,42742,39
177.0,0.0,0.0,9.0,0.0,9.0,8.0,25.0,9.0,0.0,9.0,20.0,48.0,8.0,23.0,9.0,0.0,"Wayne township, Ashtabula County, Ohio",007,82040,39
490.0,46.0,34.0,34.0,0.0,0.0,6.0,12.0,67.0,49.0,56.0,59.0,47.0,59.0,21.0,0.0,0.0,"Williamsfield township, Ashtabula County, Ohio",007,85372,39
1799.0,96.0,115.0,92.0,109.0,66.0,105.0,111.0,66.0,82.0,245.0,252.0,200.0,110.0,91.0,46.0,13.0,"Jefferson township, Ashtabula County, Ohio",007,38514,39
574.0,16.0,0.0,60.0,27.0,24.0,0.0,47.0,23.0,71.0,49.0,79.0,59.0,71.0,17.0,9.0,22.0,"Windsor township, Ashtabula County, Ohio",007,85988,39
285.0,30.0,31.0,0.0,0.0,12.0,13.0,12.0,0.0,0.0,65.0,15.0,0.0,0.0,14.0,93.0,0.0,"Denmark township, Ashtabula County, Ohio",007,21672,39
798.0,0.0,71.0,69.0,77.0,30.0,80.0,18.0,64.0,97.0,78.0,51.0,46.0,61.0,56.0,0.0,0.0,"Monroe township, Ashtabula County, Ohio",007,51296,39
379.0,23.0,0.0,26.0,0.0,37.0,9.0,31.0,10.0,55.0,39.0,55.0,61.0,10.0,13.0,4.0,6.0,"New Lyme township, Ashtabula County, Ohio",007,54964,39
357.0,12.0,24.0,0.0,44.0,12.0,37.0,75.0,11.0,0.0,21.0,28.0,37.0,26.0,19.0,0.0,11.0,"Richmond township, Ashtabula County, Ohio",007,66796,39
4542.0,308.0,308.0,336.0,334.0,327.0,420.0,261.0,281.0,280.0,480.0,487.0,371.0,213.0,68.0,51.0,17.0,"Conneaut city, Ashtabula County, Ohio",007,18350,39
286.0,44.0,12.0,36.0,24.0,0.0,70.0,0.0,0.0,20.0,0.0,14.0,25.0,18.0,10.0,13.0,0.0,"Dorset township, Ashtabula County, Ohio",007,22344,39
493.0,5.0,0.0,12.0,5.0,19.0,29.0,45.0,30.0,31.0,39.0,97.0,90.0,43.0,48.0,0.0,0.0,"Sheffield township, Ashtabula County, Ohio",007,72053,39
1112.0,73.0,85.0,37.0,127.0,79.0,48.0,62.0,107.0,63.0,112.0,123.0,91.0,75.0,24.0,2.0,4.0,"Orwell township, Ashtabula County, Ohio",007,58870,39
453.0,36.0,11.0,15.0,19.0,17.0,0.0,28.0,14.0,30.0,81.0,43.0,89.0,33.0,37.0,0.0,0.0,"Trumbull township, Ashtabula County, Ohio",007,77686,39
1177.0,131.0,144.0,74.0,80.0,100.0,42.0,61.0,69.0,41.0,67.0,109.0,137.0,37.0,42.0,20.0,23.0,"Huntington township, Brown County, Ohio",015,36834,39
521.0,23.0,28.0,46.0,25.0,20.0,61.0,1.0,18.0,19.0,42.0,87.0,85.0,12.0,0.0,40.0,14.0,"Jefferson township, Brown County, Ohio",015,38528,39
1723.0,73.0,50.0,55.0,85.0,57.0,52.0,72.0,142.0,83.0,241.0,173.0,198.0,225.0,118.0,90.0,9.0,"Perry township, Brown County, Ohio",015,61770,39
2012.0,236.0,258.0,242.0,18.0,64.0,84.0,123.0,97.0,47.0,199.0,114.0,353.0,87.0,26.0,64.0,0.0,"Pleasant township, Brown County, Ohio",015,63212,39
1542.0,73.0,77.0,163.0,40.0,43.0,37.0,111.0,131.0,93.0,135.0,222.0,183.0,212.0,4.0,18.0,0.0,"Sterling township, Brown County, Ohio",015,74559,39
1157.0,155.0,78.0,64.0,109.0,36.0,67.0,57.0,72.0,86.0,88.0,125.0,113.0,24.0,6.0,59.0,18.0,"Union township, Brown County, Ohio",015,78232,39
952.0,93.0,110.0,74.0,28.0,51.0,55.0,70.0,43.0,52.0,86.0,62.0,123.0,29.0,25.0,19.0,32.0,"Washington township, Brown County, Ohio",015,81102,39
1345.0,69.0,72.0,41.0,45.0,109.0,34.0,90.0,87.0,35.0,214.0,285.0,161.0,61.0,1.0,0.0,41.0,"Clark township, Brown County, Ohio",015,15224,39
663.0,37.0,58.0,0.0,69.0,31.0,39.0,72.0,11.0,6.0,15.0,51.0,94.0,75.0,0.0,19.0,86.0,"Franklin township, Brown County, Ohio",015,28210,39
1235.0,76.0,131.0,76.0,41.0,50.0,138.0,28.0,31.0,30.0,90.0,236.0,182.0,78.0,37.0,11.0,0.0,"Green township, Brown County, Ohio",015,31696,39
554.0,37.0,9.0,0.0,0.0,13.0,0.0,43.0,16.0,37.0,67.0,43.0,131.0,34.0,44.0,31.0,49.0,"Jackson township, Brown County, Ohio",015,37688,39
973.0,16.0,28.0,21.0,47.0,68.0,53.0,55.0,82.0,99.0,55.0,28.0,226.0,2.0,51.0,126.0,16.0,"Lewis township, Brown County, Ohio",015,42910,39
380.0,32.0,22.0,11.0,0.0,30.0,17.0,0.0,87.0,6.0,28.0,57.0,18.0,5.0,0.0,40.0,27.0,"Scott township, Brown County, Ohio",015,71066,39
663.0,14.0,67.0,0.0,49.0,50.0,65.0,33.0,7.0,42.0,56.0,52.0,67.0,23.0,66.0,72.0,0.0,"Eagle township, Brown County, Ohio",015,23072,39
1852.0,11.0,23.0,46.0,71.0,57.0,27.0,60.0,94.0,39.0,222.0,249.0,225.0,229.0,225.0,218.0,56.0,"Morgan township, Butler County, Ohio",017,52080,39
10101.0,163.0,171.0,203.0,196.0,135.0,193.0,168.0,119.0,133.0,399.0,526.0,1632.0,1483.0,1396.0,1694.0,1490.0,"Liberty township, Butler County, Ohio",017,43050,39
3146.0,95.0,54.0,112.0,90.0,93.0,275.0,222.0,126.0,212.0,301.0,333.0,528.0,274.0,147.0,152.0,132.0,"Madison township, Butler County, Ohio",017,46340,39
6623.0,133.0,118.0,134.0,203.0,183.0,178.0,166.0,153.0,172.0,509.0,818.0,1231.0,958.0,734.0,598.0,335.0,"Fairfield township, Butler County, Ohio",017,25984,39
2792.0,48.0,8.0,55.0,99.0,55.0,103.0,205.0,290.0,84.0,351.0,181.0,513.0,229.0,311.0,149.0,111.0,"Hanover township, Butler County, Ohio",017,33250,39
1015.0,42.0,20.0,16.0,53.0,71.0,62.0,23.0,34.0,66.0,57.0,127.0,183.0,119.0,63.0,35.0,44.0,"Reily township, Butler County, Ohio",017,66096,39
15351.0,1484.0,1131.0,1055.0,869.0,984.0,1122.0,736.0,943.0,703.0,1292.0,1641.0,1587.0,919.0,385.0,255.0,245.0,"Middletown city, Butler County, Ohio",017,49840,39
1272.0,16.0,22.0,66.0,26.0,62.0,42.0,57.0,42.0,35.0,164.0,228.0,165.0,160.0,75.0,89.0,23.0,"Milford township, Butler County, Ohio",017,50162,39
3998.0,218.0,33.0,168.0,89.0,113.0,157.0,70.0,218.0,152.0,405.0,589.0,885.0,520.0,123.0,162.0,96.0,"Trenton city, Butler County, Ohio",017,77322,39
1582.0,68.0,25.0,78.0,75.0,23.0,103.0,97.0,41.0,70.0,184.0,183.0,242.0,172.0,149.0,7.0,65.0,"Wayne township, Butler County, Ohio",017,82082,39
20900.0,1691.0,998.0,1546.0,1472.0,1211.0,1132.0,1520.0,905.0,975.0,1727.0,2489.0,2543.0,1181.0,787.0,359.0,364.0,"Hamilton city, Butler County, Ohio",017,33012,39
13072.0,574.0,504.0,438.0,457.0,516.0,683.0,639.0,652.0,456.0,1227.0,1720.0,1950.0,1414.0,816.0,564.0,462.0,"Fairfield city, Butler County, Ohio",017,25970,39
5796.0,1170.0,482.0,292.0,316.0,300.0,350.0,160.0,108.0,200.0,320.0,304.0,433.0,362.0,319.0,299.0,381.0,"Oxford township, Butler County, Ohio",017,59241,39
2957.0,74.0,70.0,26.0,137.0,219.0,104.0,41.0,31.0,74.0,232.0,371.0,488.0,495.0,270.0,249.0,76.0,"Ross township, Butler County, Ohio",017,68616,39
2473.0,168.0,82.0,77.0,102.0,139.0,249.0,71.0,172.0,149.0,166.0,362.0,413.0,223.0,47.0,40.0,13.0,"St. Clair township, Butler County, Ohio",017,69498,39
