B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
2747.0,1969.0,28.0,726.0,24.0,0.0,"Beeville CCD, Bee County, Texas",025,90240,48
22.0,21.0,0.0,0.0,1.0,0.0,"Skidmore CCD, Bee County, Texas",025,93585,48
4.0,4.0,0.0,0.0,0.0,0.0,"Winnsboro CCD, Franklin County, Texas",159,94250,48
481.0,458.0,6.0,17.0,0.0,0.0,"Mount Vernon CCD, Franklin County, Texas",159,92675,48
303.0,160.0,32.0,29.0,0.0,82.0,"Pearsall CCD, Frio County, Texas",163,92980,48
0.0,0.0,0.0,0.0,0.0,0.0,"Moore CCD, Frio County, Texas",163,92635,48
100.0,81.0,17.0,2.0,0.0,0.0,"Muleshoe CCD, Bailey County, Texas",017,92685,48
15.0,15.0,0.0,0.0,0.0,0.0,"South Sand Hills CCD, Bailey County, Texas",017,93670,48
373.0,352.0,21.0,0.0,0.0,0.0,"Winnie-Stowell CCD, Chambers County, Texas",071,94245,48
942.0,895.0,22.0,25.0,0.0,0.0,"Anahuac CCD, Chambers County, Texas",071,90075,48
1817.0,1445.0,43.0,0.0,329.0,0.0,"Mont Belvieu CCD, Chambers County, Texas",071,92620,48
124.0,113.0,11.0,0.0,0.0,0.0,"Seymour CCD, Baylor County, Texas",023,93525,48
0.0,0.0,0.0,0.0,0.0,0.0,"Seymour Rural CCD, Baylor County, Texas",023,93535,48
1344.0,966.0,107.0,0.0,271.0,0.0,"Southwest Bell CCD, Bell County, Texas",027,93680,48
2235.0,1371.0,174.0,17.0,517.0,156.0,"Fort Hood CCD, Bell County, Texas",027,91365,48
202.0,162.0,27.0,9.0,0.0,4.0,"South Bell CCD, Bell County, Texas",027,93630,48
2067.0,1346.0,505.0,149.0,1.0,66.0,"Belton CCD, Bell County, Texas",027,90255,48
17.0,17.0,0.0,0.0,0.0,0.0,"East Bell CCD, Bell County, Texas",027,91110,48
56479.0,40570.0,9650.0,1853.0,3541.0,865.0,"Killeen CCD, Bell County, Texas",027,92030,48
341.0,220.0,121.0,0.0,0.0,0.0,"Northwest Bell CCD, Bell County, Texas",027,92835,48
12069.0,8621.0,2169.0,852.0,427.0,0.0,"Temple CCD, Bell County, Texas",027,93855,48
193.0,171.0,0.0,22.0,0.0,0.0,"Rogers CCD, Bell County, Texas",027,93310,48
57.0,40.0,0.0,17.0,0.0,0.0,"Los Fresnos-Laureles CCD, Cameron County, Texas",061,92295,48
987.0,688.0,189.0,97.0,9.0,4.0,"Harlingen-San Benito CCD, Cameron County, Texas",061,91720,48
811.0,662.0,71.0,23.0,44.0,11.0,"Brownsville CCD, Cameron County, Texas",061,90480,48
59.0,40.0,0.0,0.0,0.0,19.0,"East Cameron CCD, Cameron County, Texas",061,91115,48
15.0,15.0,0.0,0.0,0.0,0.0,"Rio Hondo CCD, Cameron County, Texas",061,93245,48
10991.0,6836.0,2129.0,1508.0,342.0,176.0,"Denton CCD, Denton County, Texas",121,91010,48
599.0,282.0,274.0,43.0,0.0,0.0,"Sanger CCD, Denton County, Texas",121,93425,48
1690.0,1402.0,27.0,193.0,48.0,20.0,"Justin-Roanoke CCD, Denton County, Texas",121,91970,48
13088.0,10883.0,1038.0,722.0,238.0,207.0,"Pilot Point-Aubrey CCD, Denton County, Texas",121,93035,48
1002.0,850.0,141.0,11.0,0.0,0.0,"Gonzales CCD, Gonzales County, Texas",177,91565,48
7.0,6.0,0.0,1.0,0.0,0.0,"Smiley CCD, Gonzales County, Texas",177,93595,48
130.0,130.0,0.0,0.0,0.0,0.0,"Waelder CCD, Gonzales County, Texas",177,94060,48
0.0,0.0,0.0,0.0,0.0,0.0,"Harper CCD, Gillespie County, Texas",171,91725,48
2.0,2.0,0.0,0.0,0.0,0.0,"Fredericksburg CCD, Gillespie County, Texas",171,91395,48
78.0,78.0,0.0,0.0,0.0,0.0,"Nixon CCD, Gonzales County, Texas",177,92760,48
36.0,36.0,0.0,0.0,0.0,0.0,"Vanderbilt CCD, Jackson County, Texas",239,94005,48
964.0,750.0,124.0,90.0,0.0,0.0,"Edna-Cordele CCD, Jackson County, Texas",239,91175,48
82.0,72.0,0.0,0.0,10.0,0.0,"Ganado CCD, Jackson County, Texas",239,91450,48
654.0,310.0,251.0,58.0,35.0,0.0,"Kerrville CCD, Kerr County, Texas",265,92015,48
0.0,0.0,0.0,0.0,0.0,0.0,"O'Donnell CCD, Lynn County, Texas",305,92880,48
90.0,86.0,2.0,0.0,0.0,2.0,"Tahoka CCD, Lynn County, Texas",305,93820,48
5.0,5.0,0.0,0.0,0.0,0.0,"Wilson CCD, Lynn County, Texas",305,94230,48
0.0,0.0,0.0,0.0,0.0,0.0,"Tilden CCD, McMullen County, Texas",311,93920,48
18.0,18.0,0.0,0.0,0.0,0.0,"Olney CCD, Young County, Texas",503,92895,48
253.0,205.0,45.0,3.0,0.0,0.0,"Graham CCD, Young County, Texas",503,91600,48
0.0,0.0,0.0,0.0,0.0,0.0,"Jean-Loving CCD, Young County, Texas",503,91935,48
0.0,0.0,0.0,0.0,0.0,0.0,"Newcastle CCD, Young County, Texas",503,92735,48
122.0,122.0,0.0,0.0,0.0,0.0,"Zapata CCD, Zapata County, Texas",505,94310,48
0.0,0.0,0.0,0.0,0.0,0.0,"San Ygnacio CCD, Zapata County, Texas",505,93455,48
9.0,9.0,0.0,0.0,0.0,0.0,"Godley CCD, Johnson County, Texas",251,91540,48
1492.0,1143.0,55.0,294.0,0.0,0.0,"Burleson-Joshua CCD, Johnson County, Texas",251,90535,48
1781.0,1297.0,121.0,260.0,103.0,0.0,"Cleburne CCD, Johnson County, Texas",251,90750,48
1202.0,889.0,3.0,310.0,0.0,0.0,"Alvarado CCD, Johnson County, Texas",251,90050,48
80.0,80.0,0.0,0.0,0.0,0.0,"Grandview CCD, Johnson County, Texas",251,91625,48
25.0,18.0,2.0,5.0,0.0,0.0,"Granbury West CCD, Hood County, Texas",221,91610,48
328.0,286.0,33.0,9.0,0.0,0.0,"Granbury East CCD, Hood County, Texas",221,91605,48
1946.0,1276.0,491.0,164.0,15.0,0.0,"Sulphur Springs CCD, Hopkins County, Texas",223,93790,48
247.0,207.0,8.0,6.0,26.0,0.0,"Pickton-Pine Forest CCD, Hopkins County, Texas",223,93030,48
3.0,3.0,0.0,0.0,0.0,0.0,"Cumby CCD, Hopkins County, Texas",223,90930,48
23.0,21.0,0.0,0.0,0.0,2.0,"North Hopkins-Sulphur Bluff CCD, Hopkins County, Texas",223,92815,48
157.0,157.0,0.0,0.0,0.0,0.0,"Seymore CCD, Hopkins County, Texas",223,93522,48
121.0,121.0,0.0,0.0,0.0,0.0,"Corpus Christi West CCD, Nueces County, Texas",355,90855,48
0.0,0.0,0.0,0.0,0.0,0.0,"Perryton West CCD, Ochiltree County, Texas",357,93010,48
50.0,16.0,34.0,0.0,0.0,0.0,"Perryton East CCD, Ochiltree County, Texas",357,93005,48
0.0,0.0,0.0,0.0,0.0,0.0,"Guthrie CCD, King County, Texas",269,91670,48
0.0,0.0,0.0,0.0,0.0,0.0,"Driscoll CCD, Nueces County, Texas",355,91080,48
995.0,946.0,11.0,6.0,32.0,0.0,"Eagle Lake CCD, Colorado County, Texas",089,91095,48
109.0,86.0,0.0,23.0,0.0,0.0,"Garwood CCD, Colorado County, Texas",089,91470,48
759.0,714.0,21.0,24.0,0.0,0.0,"Weimar CCD, Colorado County, Texas",089,94120,48
775.0,751.0,12.0,12.0,0.0,0.0,"Columbus CCD, Colorado County, Texas",089,90800,48
38.0,38.0,0.0,0.0,0.0,0.0,"Mathis CCD, San Patricio County, Texas",409,92470,48
62.0,54.0,8.0,0.0,0.0,0.0,"Taft CCD, San Patricio County, Texas",409,93815,48
205.0,173.0,19.0,7.0,6.0,0.0,"Sinton-Odem CCD, San Patricio County, Texas",409,93580,48
647.0,398.0,134.0,115.0,0.0,0.0,"Aransas Pass-Ingleside CCD, San Patricio County, Texas",409,90125,48
88.0,76.0,0.0,12.0,0.0,0.0,"Point CCD, Rains County, Texas",379,93075,48
84.0,78.0,4.0,0.0,2.0,0.0,"Emory CCD, Rains County, Texas",379,91235,48
526.0,399.0,17.0,61.0,49.0,0.0,"Canyon CCD, Randall County, Texas",381,90625,48
3197.0,1944.0,486.0,702.0,40.0,25.0,"Amarillo CCD, Randall County, Texas",381,90070,48
7.0,1.0,4.0,2.0,0.0,0.0,"Camp Wood-Leakey CCD, Real County, Texas",385,90600,48
0.0,0.0,0.0,0.0,0.0,0.0,"Eldorado West CCD, Schleicher County, Texas",413,91190,48
9.0,9.0,0.0,0.0,0.0,0.0,"Eldorado East CCD, Schleicher County, Texas",413,91185,48
3.0,3.0,0.0,0.0,0.0,0.0,"Sterling City CCD, Sterling County, Texas",431,93745,48
0.0,0.0,0.0,0.0,0.0,0.0,"Batesville CCD, Zavala County, Texas",507,90215,48
61.0,28.0,12.0,3.0,18.0,0.0,"Crystal City CCD, Zavala County, Texas",507,90920,48
0.0,0.0,0.0,0.0,0.0,0.0,"La Pryor CCD, Zavala County, Texas",507,92140,48
11.0,0.0,11.0,0.0,0.0,0.0,"Seadrift CCD, Calhoun County, Texas",057,93480,48
36.0,26.0,10.0,0.0,0.0,0.0,"Point Comfort CCD, Calhoun County, Texas",057,93085,48
533.0,461.0,47.0,11.0,14.0,0.0,"Port Lavaca CCD, Calhoun County, Texas",057,93105,48
37.0,37.0,0.0,0.0,0.0,0.0,"Knox City CCD, Knox County, Texas",275,92045,48
136.0,55.0,0.0,81.0,0.0,0.0,"Munday CCD, Knox County, Texas",275,92695,48
2.0,1.0,0.0,0.0,1.0,0.0,"Benjamin CCD, Knox County, Texas",275,90265,48
50.0,45.0,0.0,0.0,5.0,0.0,"Goree CCD, Knox County, Texas",275,91585,48
482.0,439.0,43.0,0.0,0.0,0.0,"McGregor CCD, McLennan County, Texas",309,92355,48
28.0,9.0,0.0,19.0,0.0,0.0,"Axtell CCD, McLennan County, Texas",309,90175,48
20.0,20.0,0.0,0.0,0.0,0.0,"China Spring CCD, McLennan County, Texas",309,90715,48
112.0,96.0,8.0,0.0,8.0,0.0,"Elm Mott CCD, McLennan County, Texas",309,91210,48
150.0,134.0,0.0,16.0,0.0,0.0,"Crawford CCD, McLennan County, Texas",309,90895,48
1029.0,817.0,120.0,87.0,0.0,5.0,"Mart CCD, McLennan County, Texas",309,92435,48
217.0,120.0,67.0,20.0,10.0,0.0,"West CCD, McLennan County, Texas",309,94140,48
32515.0,25714.0,5396.0,1114.0,251.0,40.0,"Waco CCD, McLennan County, Texas",309,94055,48
696.0,483.0,126.0,87.0,0.0,0.0,"Alto CCD, Cherokee County, Texas",073,90045,48
204.0,180.0,4.0,0.0,15.0,5.0,"New Summerfield CCD, Cherokee County, Texas",073,92745,48
501.0,479.0,0.0,0.0,22.0,0.0,"Mount Selman CCD, Cherokee County, Texas",073,92670,48
1882.0,1507.0,221.0,154.0,0.0,0.0,"Rusk CCD, Cherokee County, Texas",073,93370,48
192.0,183.0,0.0,9.0,0.0,0.0,"Wells CCD, Cherokee County, Texas",073,94135,48
3475.0,2782.0,447.0,120.0,126.0,0.0,"Jacksonville CCD, Cherokee County, Texas",073,91910,48
31.0,19.0,0.0,7.0,0.0,5.0,"Eden-Millersview CCD, Concho County, Texas",095,91160,48
0.0,0.0,0.0,0.0,0.0,0.0,"Eola-Paint Rock CCD, Concho County, Texas",095,91255,48
6.0,6.0,0.0,0.0,0.0,0.0,"Pecan Gap CCD, Delta County, Texas",119,92985,48
401.0,350.0,43.0,8.0,0.0,0.0,"Cooper CCD, Delta County, Texas",119,90840,48
0.0,0.0,0.0,0.0,0.0,0.0,"Rocksprings South CCD, Edwards County, Texas",137,93305,48
0.0,0.0,0.0,0.0,0.0,0.0,"Rocksprings North CCD, Edwards County, Texas",137,93300,48
0.0,0.0,0.0,0.0,0.0,0.0,"Gorman CCD, Eastland County, Texas",133,91590,48
149.0,92.0,6.0,47.0,4.0,0.0,"Ranger CCD, Eastland County, Texas",133,93190,48
58.0,58.0,0.0,0.0,0.0,0.0,"Rising Star CCD, Eastland County, Texas",133,93250,48
33.0,27.0,0.0,6.0,0.0,0.0,"Eastland CCD, Eastland County, Texas",133,91135,48
171.0,138.0,0.0,23.0,10.0,0.0,"Cisco CCD, Eastland County, Texas",133,90725,48
197.0,172.0,12.0,13.0,0.0,0.0,"Stamford CCD, Jones County, Texas",253,93720,48
2427.0,1478.0,0.0,932.0,17.0,0.0,"Hawley-Noodle CCD, Jones County, Texas",253,91745,48
81.0,46.0,24.0,11.0,0.0,0.0,"Anson CCD, Jones County, Texas",253,90110,48
4.0,4.0,0.0,0.0,0.0,0.0,"White Deer-Groom CCD, Carson County, Texas",065,94195,48
35.0,24.0,2.0,8.0,1.0,0.0,"Panhandle CCD, Carson County, Texas",065,92965,48
24.0,12.0,0.0,12.0,0.0,0.0,"Thalia CCD, Foard County, Texas",155,93890,48
7.0,7.0,0.0,0.0,0.0,0.0,"Crowell CCD, Foard County, Texas",155,90915,48
909.0,782.0,0.0,116.0,11.0,0.0,"Teague CCD, Freestone County, Texas",161,93850,48
407.0,386.0,5.0,16.0,0.0,0.0,"Butler CCD, Freestone County, Texas",161,90555,48
416.0,390.0,0.0,26.0,0.0,0.0,"Wortham CCD, Freestone County, Texas",161,94290,48
1403.0,885.0,190.0,328.0,0.0,0.0,"Fairfield CCD, Freestone County, Texas",161,91275,48
22.0,22.0,0.0,0.0,0.0,0.0,"Weesatche-Ander CCD, Goliad County, Texas",175,94115,48
0.0,0.0,0.0,0.0,0.0,0.0,"Goliad South CCD, Goliad County, Texas",175,91560,48
386.0,372.0,7.0,7.0,0.0,0.0,"Goliad North CCD, Goliad County, Texas",175,91555,48
949.0,623.0,6.0,320.0,0.0,0.0,"Colorado City CCD, Mitchell County, Texas",335,90795,48
5.0,4.0,1.0,0.0,0.0,0.0,"Loraine CCD, Mitchell County, Texas",335,92285,48
10.0,10.0,0.0,0.0,0.0,0.0,"Westbrook CCD, Mitchell County, Texas",335,94155,48
2448.0,1993.0,218.0,85.0,152.0,0.0,"Mount Pleasant CCD, Titus County, Texas",449,92665,48
252.0,233.0,18.0,1.0,0.0,0.0,"Talco CCD, Titus County, Texas",449,93825,48
99.0,89.0,10.0,0.0,0.0,0.0,"Winfield CCD, Titus County, Texas",449,94235,48
191.0,159.0,22.0,10.0,0.0,0.0,"Cookville CCD, Titus County, Texas",449,90830,48
11.0,6.0,5.0,0.0,0.0,0.0,"Silverton CCD, Briscoe County, Texas",045,93575,48
16.0,13.0,3.0,0.0,0.0,0.0,"Quitaque CCD, Briscoe County, Texas",045,93175,48
0.0,0.0,0.0,0.0,0.0,0.0,"Moulton CCD, Lavaca County, Texas",285,92655,48
252.0,198.0,35.0,19.0,0.0,0.0,"Shiner CCD, Lavaca County, Texas",285,93560,48
540.0,264.0,80.0,196.0,0.0,0.0,"Yoakum CCD, Lavaca County, Texas",285,94300,48
514.0,409.0,78.0,25.0,2.0,0.0,"Hallettsville CCD, Lavaca County, Texas",285,91680,48
5339.0,3771.0,370.0,1115.0,83.0,0.0,"Liberty-Dayton CCD, Liberty County, Texas",291,92195,48
85.0,80.0,0.0,5.0,0.0,0.0,"Daisetta CCD, Liberty County, Texas",291,90945,48
2.0,2.0,0.0,0.0,0.0,0.0,"Lueders CCD, Jones County, Texas",253,92320,48
215.0,215.0,0.0,0.0,0.0,0.0,"Hamlin CCD, Jones County, Texas",253,91695,48
0.0,0.0,0.0,0.0,0.0,0.0,"Valentine CCD, Jeff Davis County, Texas",243,93985,48
15.0,0.0,0.0,8.0,7.0,0.0,"Fort Davis CCD, Jeff Davis County, Texas",243,91355,48
0.0,0.0,0.0,0.0,0.0,0.0,"South Jim Hogg CCD, Jim Hogg County, Texas",247,93660,48
2.0,0.0,0.0,2.0,0.0,0.0,"North Jim Hogg CCD, Jim Hogg County, Texas",247,92820,48
42.0,42.0,0.0,0.0,0.0,0.0,"Orange Grove-Sandia CCD, Jim Wells County, Texas",249,92910,48
8.0,8.0,0.0,0.0,0.0,0.0,"Premont CCD, Jim Wells County, Texas",249,93140,48
196.0,87.0,38.0,24.0,1.0,46.0,"Alice CCD, Jim Wells County, Texas",249,90035,48
1243.0,935.0,99.0,177.0,30.0,2.0,"Willis CCD, Montgomery County, Texas",339,94220,48
19696.0,15374.0,1584.0,1692.0,699.0,347.0,"Southeast Montgomery CCD, Montgomery County, Texas",339,93655,48
1172.0,902.0,75.0,194.0,0.0,1.0,"Magnolia CCD, Montgomery County, Texas",339,92375,48
2590.0,2273.0,225.0,61.0,31.0,0.0,"Montgomery CCD, Montgomery County, Texas",339,92625,48
0.0,0.0,0.0,0.0,0.0,0.0,"Texline CCD, Dallam County, Texas",111,93885,48
128.0,124.0,4.0,0.0,0.0,0.0,"Dalhart CCD, Dallam County, Texas",111,90955,48
0.0,0.0,0.0,0.0,0.0,0.0,"Big Wells CCD, Dimmit County, Texas",127,90310,48
4.0,0.0,4.0,0.0,0.0,0.0,"Carrizo Springs CCD, Dimmit County, Texas",127,90635,48
2.0,0.0,0.0,2.0,0.0,0.0,"Asherton CCD, Dimmit County, Texas",127,90140,48
452.0,352.0,27.0,18.0,47.0,8.0,"Laredo CCD, Webb County, Texas",479,92145,48
770.0,717.0,53.0,0.0,0.0,0.0,"Orchard-Kendleton CCD, Fort Bend County, Texas",157,92915,48
68854.0,61043.0,2300.0,3424.0,1607.0,480.0,"Stafford-Missouri City CCD, Fort Bend County, Texas",157,93715,48
46613.0,40287.0,2857.0,2212.0,960.0,297.0,"Sugar Land CCD, Fort Bend County, Texas",157,93780,48
520.0,512.0,8.0,0.0,0.0,0.0,"Needville CCD, Fort Bend County, Texas",157,92715,48
14940.0,12271.0,1643.0,633.0,393.0,0.0,"Rosenberg-Richmond CCD, Fort Bend County, Texas",157,93337,48
13259.0,10150.0,941.0,1082.0,745.0,341.0,"Fulshear-Simonton CCD, Fort Bend County, Texas",157,91415,48
1835.0,1511.0,166.0,158.0,0.0,0.0,"Cleveland CCD, Liberty County, Texas",291,90755,48
5.0,5.0,0.0,0.0,0.0,0.0,"Claude North CCD, Armstrong County, Texas",011,90740,48
34.0,32.0,2.0,0.0,0.0,0.0,"Claude South CCD, Armstrong County, Texas",011,90745,48
606.0,244.0,0.0,362.0,0.0,0.0,"Hardin-Rye CCD, Liberty County, Texas",291,91705,48
0.0,0.0,0.0,0.0,0.0,0.0,"Meadow CCD, Terry County, Texas",445,92495,48
635.0,431.0,13.0,191.0,0.0,0.0,"Brownfield CCD, Terry County, Texas",445,90470,48
9.0,7.0,0.0,2.0,0.0,0.0,"Center Point CCD, Kerr County, Texas",265,90675,48
65.0,26.0,5.0,32.0,2.0,0.0,"Ingram CCD, Kerr County, Texas",265,91875,48
126.0,126.0,0.0,0.0,0.0,0.0,"Burlington CCD, Milam County, Texas",331,90540,48
96.0,75.0,8.0,13.0,0.0,0.0,"Thorndale CCD, Milam County, Texas",331,93895,48
164.0,147.0,6.0,11.0,0.0,0.0,"Gause-Milano CCD, Milam County, Texas",331,91485,48
976.0,895.0,45.0,36.0,0.0,0.0,"Cameron CCD, Milam County, Texas",331,90590,48
22.0,22.0,0.0,0.0,0.0,0.0,"Davilla CCD, Milam County, Texas",331,90960,48
0.0,0.0,0.0,0.0,0.0,0.0,"Buckholts CCD, Milam County, Texas",331,90505,48
808.0,706.0,30.0,72.0,0.0,0.0,"Rockdale CCD, Milam County, Texas",331,93290,48
53.0,53.0,0.0,0.0,0.0,0.0,"De Leon CCD, Comanche County, Texas",093,90985,48
108.0,88.0,0.0,20.0,0.0,0.0,"Comanche CCD, Comanche County, Texas",093,90810,48
0.0,0.0,0.0,0.0,0.0,0.0,"Gustine CCD, Comanche County, Texas",093,91665,48
47.0,32.0,0.0,15.0,0.0,0.0,"Reagan CCD, Falls County, Texas",145,93210,48
3218.0,2910.0,74.0,223.0,5.0,6.0,"Marlin CCD, Falls County, Texas",145,92425,48
362.0,302.0,48.0,12.0,0.0,0.0,"Rosebud CCD, Falls County, Texas",145,93330,48
42.0,42.0,0.0,0.0,0.0,0.0,"Perry CCD, Falls County, Texas",145,93000,48
333.0,325.0,0.0,0.0,8.0,0.0,"Chilton CCD, Falls County, Texas",145,90710,48
213.0,213.0,0.0,0.0,0.0,0.0,"Lott CCD, Falls County, Texas",145,92300,48
0.0,0.0,0.0,0.0,0.0,0.0,"Encino CCD, Brooks County, Texas",047,91245,48
66.0,63.0,2.0,0.0,0.0,1.0,"Falfurrias CCD, Brooks County, Texas",047,91280,48
239.0,186.0,49.0,4.0,0.0,0.0,"Wallis CCD, Austin County, Texas",015,94070,48
1132.0,1064.0,60.0,8.0,0.0,0.0,"Sealy CCD, Austin County, Texas",015,93490,48
945.0,821.0,61.0,62.0,1.0,0.0,"Bellville CCD, Austin County, Texas",015,90250,48
0.0,0.0,0.0,0.0,0.0,0.0,"Sarita CCD, Kenedy County, Texas",261,93465,48
13051.0,9833.0,1994.0,759.0,395.0,70.0,"Corpus Christi CCD, Nueces County, Texas",355,90850,48
142.0,142.0,0.0,0.0,0.0,0.0,"Robstown CCD, Nueces County, Texas",355,93270,48
19.0,14.0,5.0,0.0,0.0,0.0,"Bishop CCD, Nueces County, Texas",355,90315,48
176.0,151.0,0.0,25.0,0.0,0.0,"Port Aransas CCD, Nueces County, Texas",355,93095,48
305103.0,261447.0,31120.0,7717.0,4334.0,485.0,"Southwest Dallas CCD, Dallas County, Texas",113,93682,48
260366.0,195823.0,47973.0,7607.0,6856.0,2107.0,"Northeast Dallas CCD, Dallas County, Texas",113,92792,48
0.0,0.0,0.0,0.0,0.0,0.0,"Marquez CCD, Leon County, Texas",289,92427,48
19.0,19.0,0.0,0.0,0.0,0.0,"Purmela-Levita CCD, Coryell County, Texas",099,93157,48
24.0,16.0,8.0,0.0,0.0,0.0,"Rio Grande City CCD, Starr County, Texas",427,93239,48
17.0,8.0,9.0,0.0,0.0,0.0,"Hart CCD, Castro County, Texas",069,91732,48
37.0,32.0,3.0,2.0,0.0,0.0,"Dimmitt CCD, Castro County, Texas",069,91059,48
531.0,482.0,13.0,36.0,0.0,0.0,"Liberty City CCD, Gregg County, Texas",183,92193,48
1537.0,1378.0,107.0,45.0,3.0,4.0,"Lakeport CCD, Gregg County, Texas",183,92093,48
7393.0,5817.0,496.0,1026.0,35.0,19.0,"Angleton CCD, Brazoria County, Texas",039,90094,48
134.0,100.0,0.0,26.0,8.0,0.0,"Vega CCD, Oldham County, Texas",359,94018,48
170.0,22.0,3.0,123.0,22.0,0.0,"San Saba CCD, San Saba County, Texas",411,93439,48
0.0,0.0,0.0,0.0,0.0,0.0,"Richland Springs CCD, San Saba County, Texas",411,93231,48
159.0,69.0,0.0,50.0,40.0,0.0,"Portland-Gregory CCD, San Patricio County, Texas",409,93103,48
5828.0,3805.0,416.0,1455.0,127.0,25.0,"Prairie View-Waller CCD, Waller County, Texas",473,93137,48
488.0,401.0,10.0,76.0,0.0,1.0,"Dalhart CCD, Hartley County, Texas",205,90956,48
20341.0,14610.0,3723.0,988.0,758.0,262.0,"San Antonio Northwest CCD, Bexar County, Texas",029,93412,48
40763.0,31639.0,6694.0,885.0,1339.0,206.0,"San Antonio Central CCD, Bexar County, Texas",029,93407,48
16843.0,13615.0,2025.0,409.0,733.0,61.0,"San Antonio West CCD, Bexar County, Texas",029,93414,48
781.0,541.0,90.0,40.0,101.0,9.0,"San Antonio South CCD, Bexar County, Texas",029,93413,48
40362.0,33056.0,5126.0,840.0,1171.0,169.0,"San Antonio Northeast CCD, Bexar County, Texas",029,93411,48
18178.0,13704.0,2377.0,747.0,1012.0,338.0,"San Antonio North CCD, Bexar County, Texas",029,93409,48
3014.0,2779.0,186.0,32.0,17.0,0.0,"San Antonio East CCD, Bexar County, Texas",029,93408,48
222.0,79.0,0.0,143.0,0.0,0.0,"Post East CCD, Garza County, Texas",169,93108,48
85.0,33.0,3.0,49.0,0.0,0.0,"Post West CCD, Garza County, Texas",169,93118,48
32.0,32.0,0.0,0.0,0.0,0.0,"Stonewall CCD, Gillespie County, Texas",171,93757,48
7851.0,6689.0,489.0,346.0,305.0,22.0,"The Colony CCD, Denton County, Texas",121,93892,48
19081.0,14421.0,2107.0,1686.0,765.0,102.0,"Lewisville-Flower Mound CCD, Denton County, Texas",121,92186,48
18318.0,13101.0,1449.0,2992.0,758.0,18.0,"Carrollton CCD, Denton County, Texas",121,90637,48
3827.0,3117.0,528.0,162.0,12.0,8.0,"Livingston-Onalaska CCD, Polk County, Texas",373,92226,48
30.0,30.0,0.0,0.0,0.0,0.0,"Lumberton CCD, Hardin County, Texas",199,92332,48
71.0,10.0,61.0,0.0,0.0,0.0,"Cost-Wrightsboro CCD, Gonzales County, Texas",177,90868,48
80.0,49.0,31.0,0.0,0.0,0.0,"Harwood-Ottine CCD, Gonzales County, Texas",177,91733,48
129.0,123.0,0.0,6.0,0.0,0.0,"Northeast Guadalupe CCD, Guadalupe County, Texas",187,92793,48
287.0,280.0,7.0,0.0,0.0,0.0,"Industry CCD, Austin County, Texas",015,91873,48
1113.0,1099.0,6.0,0.0,8.0,0.0,"East Bernard CCD, Wharton County, Texas",481,91112,48
145.0,114.0,31.0,0.0,0.0,0.0,"Boling-Newgulf CCD, Wharton County, Texas",481,90368,48
151.0,145.0,6.0,0.0,0.0,0.0,"Price-Turnertown CCD, Rusk County, Texas",401,93148,48
0.0,0.0,0.0,0.0,0.0,0.0,"Duffau-Clairette CCD, Erath County, Texas",143,91087,48
598.0,578.0,20.0,0.0,0.0,0.0,"Moody-Lorena CCD, McLennan County, Texas",309,92631,48
0.0,0.0,0.0,0.0,0.0,0.0,"Kamey-Sixmile CCD, Calhoun County, Texas",057,91975,48
723.0,704.0,0.0,19.0,0.0,0.0,"Lake O' the Pines CCD, Marion County, Texas",315,92092,48
1653.0,1576.0,34.0,33.0,10.0,0.0,"Jefferson CCD, Marion County, Texas",315,91937,48
4869.0,3935.0,228.0,347.0,344.0,15.0,"Cedar Park-Liberty Hill CCD, Williamson County, Texas",491,90657,48
17975.0,13910.0,1486.0,1423.0,1075.0,81.0,"Round Rock-Georgetown CCD, Williamson County, Texas",491,93343,48
849.0,838.0,11.0,0.0,0.0,0.0,"LaRue-Poynor CCD, Henderson County, Texas",213,92150,48
531.0,477.0,0.0,54.0,0.0,0.0,"Chandler-Brownsboro CCD, Henderson County, Texas",213,90687,48
2244.0,1819.0,94.0,172.0,140.0,19.0,"LaBelle CCD, Jefferson County, Texas",245,92070,48
39.0,39.0,0.0,0.0,0.0,0.0,"Matador CCD, Motley County, Texas",345,92454,48
0.0,0.0,0.0,0.0,0.0,0.0,"North Motley CCD, Motley County, Texas",345,92822,48
9.0,8.0,1.0,0.0,0.0,0.0,"Stratford CCD, Sherman County, Texas",421,93759,48
0.0,0.0,0.0,0.0,0.0,0.0,"Texhoma CCD, Sherman County, Texas",421,93883,48
0.0,0.0,0.0,0.0,0.0,0.0,"Lasara CCD, Willacy County, Texas",489,92155,48
425.0,394.0,8.0,23.0,0.0,0.0,"Canyon Lake CCD, Comal County, Texas",091,90627,48
498.0,289.0,0.0,206.0,3.0,0.0,"Lefors CCD, Gray County, Texas",179,92172,48
581.0,570.0,0.0,11.0,0.0,0.0,"West Odessa-Goldsmith CCD, Ector County, Texas",135,94173,48
402.0,317.0,7.0,2.0,76.0,0.0,"Laredo North-Webb CCD, Webb County, Texas",479,92146,48
229.0,212.0,0.0,3.0,0.0,14.0,"Laredo South-El Cenizo CCD, Webb County, Texas",479,92147,48
795.0,732.0,0.0,0.0,63.0,0.0,"Maud-Redwater CCD, Bowie County, Texas",037,92476,48
2.0,2.0,0.0,0.0,0.0,0.0,"Fluvanna-Ira CCD, Scurry County, Texas",415,91339,48
