B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
6519.0,5788.0,405.0,283.0,39.0,4.0,"Blue Ridge district, Botetourt County, Virginia",023,90384,51
49112.0,37058.0,4191.0,3987.0,3456.0,420.0,"Lynchburg city, Lynchburg city, Virginia",680,94403,51
8020.0,6681.0,199.0,261.0,664.0,215.0,"District 2, York County, Virginia",199,91440,51
9966.0,8224.0,299.0,781.0,539.0,123.0,"District 5, York County, Virginia",199,91890,51
9729.0,8350.0,329.0,626.0,272.0,152.0,"District 3, York County, Virginia",199,91590,51
9866.0,8417.0,509.0,584.0,302.0,54.0,"District 4, York County, Virginia",199,91740,51
10429.0,8633.0,114.0,673.0,942.0,67.0,"District 1, York County, Virginia",199,91290,51
87476.0,64776.0,9722.0,8559.0,3891.0,528.0,"Richmond city, Richmond city, Virginia",760,95291,51
5949.0,5107.0,273.0,361.0,208.0,0.0,"Martinsville city, Martinsville city, Virginia",690,94537,51
2146.0,2040.0,14.0,84.0,8.0,0.0,"South district, Essex County, Virginia",057,95751,51
1003.0,941.0,8.0,54.0,0.0,0.0,"North district, Essex County, Virginia",057,94879,51
1738.0,1647.0,45.0,20.0,26.0,0.0,"Central district, Essex County, Virginia",057,90720,51
6675.0,5952.0,365.0,186.0,157.0,15.0,"Staunton River district, Pittsylvania County, Virginia",143,95879,51
6614.0,5899.0,540.0,108.0,67.0,0.0,"Westover district, Pittsylvania County, Virginia",143,96319,51
3707.0,3350.0,261.0,83.0,13.0,0.0,"Banister district, Pittsylvania County, Virginia",143,90152,51
7529.0,6562.0,843.0,75.0,47.0,2.0,"Dan River district, Pittsylvania County, Virginia",143,91104,51
7679.0,7073.0,366.0,212.0,28.0,0.0,"Chatham-Blairs district, Pittsylvania County, Virginia",143,90800,51
7057.0,6359.0,449.0,174.0,75.0,0.0,"Callands-Gretna district, Pittsylvania County, Virginia",143,90592,51
6439.0,5822.0,450.0,54.0,113.0,0.0,"Tunstall district, Pittsylvania County, Virginia",143,96127,51
3588.0,2869.0,86.0,535.0,98.0,0.0,"Norton city, Norton city, Virginia",720,94931,51
19562.0,16501.0,853.0,1751.0,457.0,0.0,"Staunton city, Staunton city, Virginia",790,95875,51
4880.0,4213.0,131.0,505.0,31.0,0.0,"Palmyra district, Fluvanna County, Virginia",065,94983,51
2745.0,2295.0,268.0,182.0,0.0,0.0,"Fork Union district, Fluvanna County, Virginia",065,93607,51
3256.0,2850.0,40.0,264.0,102.0,0.0,"Columbia district, Fluvanna County, Virginia",065,90952,51
5111.0,4516.0,69.0,411.0,101.0,14.0,"Rivanna district, Fluvanna County, Virginia",065,95327,51
4320.0,3910.0,246.0,78.0,86.0,0.0,"Cunningham district, Fluvanna County, Virginia",065,91056,51
1749.0,1716.0,0.0,33.0,0.0,0.0,"District 2, Amelia County, Virginia",007,91349,51
1738.0,1386.0,234.0,118.0,0.0,0.0,"District 4, Amelia County, Virginia",007,91649,51
1997.0,1975.0,0.0,13.0,0.0,9.0,"District 1, Amelia County, Virginia",007,91199,51
2307.0,2207.0,39.0,44.0,0.0,17.0,"District 3, Amelia County, Virginia",007,91499,51
1381.0,1235.0,56.0,70.0,20.0,0.0,"District 5, Amelia County, Virginia",007,91799,51
14372.0,10576.0,886.0,2596.0,299.0,15.0,"Radford city, Radford city, Virginia",750,95211,51
18225.0,15149.0,951.0,1485.0,605.0,35.0,"Winchester city, Winchester city, Virginia",840,96427,51
2643.0,2517.0,55.0,8.0,59.0,4.0,"District 4, Accomack County, Virginia",001,91646,51
2249.0,2099.0,63.0,18.0,57.0,12.0,"District 7, Accomack County, Virginia",001,92096,51
1664.0,1602.0,45.0,3.0,14.0,0.0,"District 9, Accomack County, Virginia",001,92396,51
1384.0,1336.0,34.0,14.0,0.0,0.0,"District 3, Accomack County, Virginia",001,91496,51
2611.0,2293.0,148.0,21.0,149.0,0.0,"District 1, Accomack County, Virginia",001,91196,51
1914.0,1872.0,26.0,6.0,10.0,0.0,"District 6, Accomack County, Virginia",001,91946,51
865.0,786.0,40.0,6.0,33.0,0.0,"District 5, Accomack County, Virginia",001,91796,51
3080.0,2835.0,228.0,14.0,3.0,0.0,"District 8, Accomack County, Virginia",001,92246,51
3293.0,3051.0,11.0,11.0,220.0,0.0,"District 2, Accomack County, Virginia",001,91346,51
1302.0,1226.0,44.0,0.0,32.0,0.0,"Craig Creek district, Craig County, Virginia",045,91032,51
1282.0,1175.0,26.0,40.0,41.0,0.0,"Simmonsville district, Craig County, Virginia",045,95703,51
541.0,397.0,127.0,6.0,11.0,0.0,"Potts Mountain district, Craig County, Virginia",045,95135,51
850.0,713.0,11.0,126.0,0.0,0.0,"New Castle district, Craig County, Virginia",045,94823,51
1033.0,953.0,80.0,0.0,0.0,0.0,"Craig City district, Craig County, Virginia",045,91024,51
2850.0,2772.0,16.0,57.0,5.0,0.0,"Court House district, Floyd County, Virginia",063,90992,51
2849.0,2753.0,13.0,60.0,23.0,0.0,"Burks Fork district, Floyd County, Virginia",063,90576,51
2732.0,2566.0,62.0,104.0,0.0,0.0,"Indian Valley district, Floyd County, Virginia",063,93959,51
2607.0,2432.0,82.0,32.0,36.0,25.0,"Locust Grove district, Floyd County, Virginia",063,94343,51
3274.0,2822.0,64.0,273.0,107.0,8.0,"Little River district, Floyd County, Virginia",063,94303,51
4832.0,4276.0,366.0,20.0,142.0,28.0,"Central district, Giles County, Virginia",071,90728,51
5620.0,4770.0,621.0,106.0,123.0,0.0,"Western district, Giles County, Virginia",071,96287,51
5413.0,4906.0,149.0,238.0,115.0,5.0,"Eastern district, Giles County, Virginia",071,93431,51
3908.0,3603.0,168.0,106.0,29.0,2.0,"Elk Creek district, Grayson County, Virginia",077,93479,51
2953.0,2622.0,221.0,36.0,72.0,2.0,"Wilson Creek district, Grayson County, Virginia",077,96423,51
3938.0,3516.0,233.0,131.0,58.0,0.0,"Old Town district, Grayson County, Virginia",077,94959,51
3370.0,3242.0,58.0,58.0,12.0,0.0,"Providence district, Grayson County, Virginia",077,95199,51
2372.0,2174.0,76.0,115.0,7.0,0.0,"District 1, Nottoway County, Virginia",135,91260,51
2499.0,2170.0,147.0,135.0,23.0,24.0,"District 2, Nottoway County, Virginia",135,91410,51
1225.0,1013.0,19.0,172.0,21.0,0.0,"District 3, Nottoway County, Virginia",135,91560,51
1593.0,1411.0,134.0,48.0,0.0,0.0,"District 5, Nottoway County, Virginia",135,91860,51
652.0,652.0,0.0,0.0,0.0,0.0,"District 4, Nottoway County, Virginia",135,91710,51
1133.0,929.0,95.0,109.0,0.0,0.0,"Piedmont district, Rappahannock County, Virginia",157,95063,51
876.0,829.0,38.0,9.0,0.0,0.0,"Hampton district, Rappahannock County, Virginia",157,93823,51
1485.0,1426.0,14.0,45.0,0.0,0.0,"Jackson district, Rappahannock County, Virginia",157,94007,51
1757.0,1709.0,0.0,18.0,30.0,0.0,"Wakefield district, Rappahannock County, Virginia",157,96199,51
1294.0,1166.0,101.0,27.0,0.0,0.0,"Stonewall-Hawthorne district, Rappahannock County, Virginia",157,95967,51
2188.0,2057.0,33.0,38.0,60.0,0.0,"Courthouse district, Appomattox County, Virginia",011,90985,51
24615.0,20859.0,1177.0,507.0,1736.0,336.0,"Potomac district, Prince William County, Virginia",153,95133,51
25306.0,22174.0,1320.0,981.0,793.0,38.0,"Algonkian district, Loudoun County, Virginia",107,90022,51
25693.0,22815.0,1269.0,709.0,493.0,407.0,"Ashburn district, Loudoun County, Virginia",107,90076,51
4313.0,3700.0,469.0,109.0,35.0,0.0,"District 1, West Luray; Page County; Virginia",139,91262,51
4196.0,3808.0,239.0,84.0,37.0,28.0,"District 2, East Luray; Page County; Virginia",139,91412,51
5012.0,4452.0,443.0,91.0,26.0,0.0,"District 3, Marksville; Page County; Virginia",139,91562,51
4165.0,3481.0,390.0,272.0,22.0,0.0,"District 4, Newport; Page County; Virginia",139,91712,51
4441.0,3834.0,316.0,259.0,32.0,0.0,"District 5, Shenandoah; Page County; Virginia",139,91862,51
10874.0,9168.0,505.0,437.0,695.0,69.0,"Garrisonville district, Stafford County, Virginia",179,93683,51
11220.0,9969.0,509.0,667.0,67.0,8.0,"Red Bud district, Frederick County, Virginia",069,95250,51
575.0,431.0,78.0,11.0,55.0,0.0,"District 1, Greensville County, Virginia",081,91234,51
907.0,868.0,0.0,39.0,0.0,0.0,"District 2, Greensville County, Virginia",081,91384,51
855.0,687.0,71.0,91.0,6.0,0.0,"District 3, Greensville County, Virginia",081,91534,51
1955.0,1533.0,32.0,388.0,2.0,0.0,"District 4, Greensville County, Virginia",081,91684,51
11487.0,8279.0,1827.0,776.0,434.0,171.0,"District A-01, Montgomery County, Virginia",121,92713,51
14557.0,12108.0,1118.0,673.0,583.0,75.0,"District B-01, Montgomery County, Virginia",121,92813,51
11977.0,10827.0,525.0,228.0,381.0,16.0,"District C-01, Montgomery County, Virginia",121,92913,51
1186.0,994.0,69.0,123.0,0.0,0.0,"District 7, Buckingham County, Virginia",029,92106,51
12579.0,10957.0,1039.0,292.0,275.0,16.0,"District D-01, Montgomery County, Virginia",121,93013,51
10901.0,8300.0,554.0,1323.0,719.0,5.0,"District E-01, Montgomery County, Virginia",121,93113,51
1219.0,967.0,174.0,61.0,17.0,0.0,"District 4, Buckingham County, Virginia",029,91665,51
1797.0,1690.0,99.0,8.0,0.0,0.0,"District 5, Buckingham County, Virginia",029,91810,51
2019.0,1831.0,62.0,76.0,50.0,0.0,"District 6, Buckingham County, Virginia",029,91956,51
1004.0,922.0,0.0,72.0,10.0,0.0,"District 3, Charles City County, Virginia",036,91515,51
2102.0,2002.0,79.0,21.0,0.0,0.0,"Piney Mountain district, Appomattox County, Virginia",011,95083,51
2270.0,2223.0,14.0,19.0,14.0,0.0,"Wreck Island district, Appomattox County, Virginia",011,96459,51
1562.0,1545.0,0.0,8.0,9.0,0.0,"District 1, Bland County, Virginia",021,91210,51
1367.0,1313.0,0.0,34.0,20.0,0.0,"District 2, Bland County, Virginia",021,91360,51
2973.0,2695.0,74.0,158.0,46.0,0.0,"Central district, Nelson County, Virginia",125,90732,51
1799.0,1418.0,0.0,329.0,52.0,0.0,"District 3, Bland County, Virginia",021,91510,51
1386.0,1200.0,44.0,130.0,12.0,0.0,"District 4, Bland County, Virginia",021,91660,51
2189.0,2013.0,44.0,101.0,17.0,14.0,"North district, Nelson County, Virginia",125,94883,51
2020.0,1942.0,48.0,7.0,23.0,0.0,"East district, Nelson County, Virginia",125,93427,51
2734.0,2552.0,100.0,73.0,0.0,9.0,"West district, Nelson County, Virginia",125,96283,51
2056.0,1870.0,82.0,37.0,67.0,0.0,"South district, Nelson County, Virginia",125,95755,51
9124.0,5403.0,1389.0,1289.0,942.0,101.0,"District F-01, Montgomery County, Virginia",121,93213,51
9506.0,8676.0,229.0,517.0,78.0,6.0,"District 1, Bedford County, Virginia",019,91209,51
10272.0,9430.0,332.0,364.0,97.0,49.0,"District 2, Bedford County, Virginia",019,91359,51
10139.0,9292.0,139.0,471.0,209.0,28.0,"District 3, Bedford County, Virginia",019,91509,51
9497.0,8344.0,373.0,448.0,200.0,132.0,"District 4, Bedford County, Virginia",019,91659,51
9798.0,9044.0,318.0,309.0,126.0,1.0,"District 5, Bedford County, Virginia",019,91805,51
9163.0,7576.0,1030.0,427.0,91.0,39.0,"District 6, Bedford County, Virginia",019,91950,51
10405.0,5512.0,2833.0,1503.0,454.0,103.0,"District G-01, Montgomery County, Virginia",121,93313,51
5815.0,5370.0,202.0,243.0,0.0,0.0,"Altavista district, Campbell County, Virginia",031,90032,51
2227.0,2140.0,62.0,14.0,11.0,0.0,"Boiling Springs district, Alleghany County, Virginia",005,90424,51
1976.0,1697.0,151.0,80.0,48.0,0.0,"Clifton Forge East district, Alleghany County, Virginia",005,90877,51
1375.0,1244.0,105.0,13.0,13.0,0.0,"Clifton Forge West district, Alleghany County, Virginia",005,90878,51
2002.0,1831.0,51.0,111.0,9.0,0.0,"Sharon district, Alleghany County, Virginia",005,95635,51
1455.0,1285.0,77.0,44.0,49.0,0.0,"District 1, Lancaster County, Virginia",103,91241,51
841.0,824.0,0.0,17.0,0.0,0.0,"District 2, Lancaster County, Virginia",103,91391,51
1947.0,1819.0,54.0,59.0,15.0,0.0,"District 3, Lancaster County, Virginia",103,91541,51
931.0,825.0,21.0,41.0,44.0,0.0,"District 4, Lancaster County, Virginia",103,91691,51
2222.0,2022.0,10.0,177.0,12.0,1.0,"District 5, Lancaster County, Virginia",103,91841,51
1256.0,1187.0,35.0,23.0,11.0,0.0,"Boykins and Branchville district, Southampton County, Virginia",175,90458,51
1192.0,1076.0,14.0,75.0,25.0,2.0,"District 1, Charles City County, Virginia",036,91215,51
683.0,610.0,6.0,44.0,23.0,0.0,"District 2, Charles City County, Virginia",036,91365,51
2604.0,2483.0,69.0,27.0,25.0,0.0,"Appomattox River district, Appomattox County, Virginia",011,90054,51
2590.0,2484.0,0.0,0.0,106.0,0.0,"Falling River district, Appomattox County, Virginia",011,93524,51
1715.0,1627.0,21.0,24.0,39.0,4.0,"District 3, Buckingham County, Virginia",029,91512,51
1510.0,1363.0,113.0,34.0,0.0,0.0,"District 1, Buckingham County, Virginia",029,91212,51
889.0,715.0,32.0,142.0,0.0,0.0,"District 2, Buckingham County, Virginia",029,91362,51
1156.0,1025.0,5.0,108.0,18.0,0.0,"Tappahannock district, Essex County, Virginia",057,96027,51
4421.0,4252.0,85.0,0.0,84.0,0.0,"District 1, Lee County, Virginia",105,91247,51
5237.0,4415.0,705.0,64.0,53.0,0.0,"District 2, Lee County, Virginia",105,91397,51
5084.0,4414.0,535.0,47.0,84.0,4.0,"District 3, Lee County, Virginia",105,91547,51
4755.0,4400.0,135.0,105.0,115.0,0.0,"District 4, Lee County, Virginia",105,91697,51
2958.0,2552.0,251.0,108.0,47.0,0.0,"District 5, Lee County, Virginia",105,91847,51
9161.0,7516.0,776.0,639.0,230.0,0.0,"District 7, Bedford County, Virginia",019,92102,51
7926.0,6835.0,691.0,260.0,140.0,0.0,"District 2, Wise County, Virginia",195,91438,51
9892.0,8563.0,739.0,442.0,102.0,46.0,"District 4, Wise County, Virginia",195,91738,51
9336.0,8335.0,671.0,146.0,184.0,0.0,"District 1, Wise County, Virginia",195,91288,51
8728.0,8076.0,492.0,95.0,65.0,0.0,"District 3, Wise County, Virginia",195,91588,51
14856.0,11901.0,1011.0,1103.0,841.0,0.0,"Bristol city, Bristol city, Virginia",520,90484,51
4584.0,4128.0,113.0,287.0,56.0,0.0,"Covington city, Covington city, Virginia",580,91020,51
36026.0,30147.0,1780.0,2481.0,1446.0,172.0,"Portsmouth city, Portsmouth city, Virginia",740,95123,51
9992.0,6271.0,1249.0,1480.0,880.0,112.0,"Williamsburg city, Williamsburg city, Virginia",830,96395,51
278035.0,231827.0,22847.0,8953.0,12735.0,1673.0,"Virginia Beach city, Virginia Beach city, Virginia",810,96187,51
2358.0,2223.0,62.0,22.0,51.0,0.0,"Falling Spring district, Alleghany County, Virginia",005,93527,51
1961.0,1779.0,57.0,11.0,104.0,10.0,"Covington district, Alleghany County, Virginia",005,91016,51
2178.0,1761.0,177.0,32.0,208.0,0.0,"Jackson River district, Alleghany County, Virginia",005,94015,51
7065.0,6571.0,273.0,154.0,67.0,0.0,"Piper Gap district, Carroll County, Virginia",035,95087,51
3327.0,2939.0,267.0,104.0,17.0,0.0,"Pine Creek district, Carroll County, Virginia",035,95071,51
7633.0,6980.0,167.0,361.0,125.0,0.0,"Sulphur Springs district, Carroll County, Virginia",035,96007,51
4759.0,4366.0,179.0,13.0,181.0,20.0,"Fancy Gap district, Carroll County, Virginia",035,93551,51
5297.0,4882.0,215.0,172.0,28.0,0.0,"Laurel Fork district, Carroll County, Virginia",035,94175,51
5142.0,4656.0,94.0,303.0,89.0,0.0,"Galax city, Galax city, Virginia",640,93675,51
7560.0,5891.0,666.0,708.0,295.0,0.0,"Harrison district, Washington County, Virginia",191,93855,51
8190.0,7572.0,254.0,238.0,126.0,0.0,"Jefferson district, Washington County, Virginia",191,94087,51
7075.0,6171.0,371.0,247.0,263.0,23.0,"Monroe district, Washington County, Virginia",191,94727,51
7080.0,6212.0,450.0,273.0,145.0,0.0,"Madison district, Washington County, Virginia",191,94463,51
7039.0,6222.0,156.0,332.0,329.0,0.0,"Wilson district, Washington County, Virginia",191,96415,51
7922.0,6878.0,525.0,309.0,202.0,8.0,"Taylor district, Washington County, Virginia",191,96047,51
6689.0,6289.0,255.0,51.0,94.0,0.0,"Tyler district, Washington County, Virginia",191,96143,51
2367.0,2125.0,1.0,216.0,25.0,0.0,"Montross district, Westmoreland County, Virginia",193,94751,51
2346.0,2236.0,17.0,93.0,0.0,0.0,"Cople district, Westmoreland County, Virginia",193,90976,51
6423.0,5607.0,233.0,316.0,263.0,4.0,"Washington district, Westmoreland County, Virginia",193,96255,51
1867.0,1763.0,5.0,99.0,0.0,0.0,"District 4, Northumberland County, Virginia",133,91709,51
977.0,941.0,5.0,31.0,0.0,0.0,"District 3, Northumberland County, Virginia",133,91559,51
1974.0,1796.0,6.0,165.0,7.0,0.0,"District 1, Northumberland County, Virginia",133,91259,51
1771.0,1744.0,10.0,13.0,4.0,0.0,"District 2, Northumberland County, Virginia",133,91409,51
1946.0,1727.0,97.0,89.0,33.0,0.0,"District 5, Northumberland County, Virginia",133,91859,51
5943.0,5324.0,405.0,171.0,43.0,0.0,"Robinson district, Pulaski County, Virginia",155,95391,51
6480.0,5542.0,225.0,539.0,164.0,10.0,"Ingles district, Pulaski County, Virginia",155,93967,51
6186.0,5137.0,688.0,294.0,24.0,43.0,"Massie district, Pulaski County, Virginia",155,94551,51
6289.0,5762.0,92.0,333.0,102.0,0.0,"Cloyd district, Pulaski County, Virginia",155,90904,51
6053.0,5260.0,645.0,90.0,58.0,0.0,"Draper district, Pulaski County, Virginia",155,93399,51
8287.0,7463.0,372.0,262.0,170.0,20.0,"Shenandoah district, Warren County, Virginia",187,95663,51
6206.0,5762.0,217.0,196.0,31.0,0.0,"Fork district, Warren County, Virginia",187,93599,51
5066.0,4215.0,435.0,367.0,49.0,0.0,"South River district, Warren County, Virginia",187,95807,51
8246.0,7229.0,357.0,622.0,34.0,4.0,"Happy Creek district, Warren County, Virginia",187,93831,51
5941.0,5441.0,286.0,185.0,20.0,9.0,"North River district, Warren County, Virginia",187,94919,51
78689.0,61097.0,4546.0,5318.0,6444.0,1284.0,"Alexandria city, Alexandria city, Virginia",510,90020,51
18189.0,16073.0,1062.0,591.0,428.0,35.0,"Danville city, Danville city, Virginia",590,91108,51
16676.0,12383.0,1164.0,2313.0,619.0,197.0,"Fredericksburg city, Fredericksburg city, Virginia",630,93651,51
52896.0,44564.0,2899.0,3270.0,2001.0,162.0,"Hampton city, Hampton city, Virginia",650,93827,51
3732.0,3332.0,78.0,253.0,65.0,4.0,"District 5, Amherst County, Virginia",009,91800,51
4985.0,4625.0,102.0,178.0,57.0,23.0,"District 3, Amherst County, Virginia",009,91500,51
4377.0,3756.0,116.0,235.0,262.0,8.0,"District 2, Amherst County, Virginia",009,91350,51
5111.0,4616.0,124.0,357.0,0.0,14.0,"District 1, Amherst County, Virginia",009,91200,51
5624.0,5203.0,136.0,243.0,36.0,6.0,"District 4, Amherst County, Virginia",009,91650,51
141491.0,111409.0,10775.0,5793.0,11151.0,2363.0,"Arlington, Arlington County, Virginia",013,90072,51
557.0,509.0,48.0,0.0,0.0,0.0,"Warm Springs district, Bath County, Virginia",017,96239,51
939.0,939.0,0.0,0.0,0.0,0.0,"Williamsville district, Bath County, Virginia",017,96399,51
631.0,519.0,15.0,73.0,24.0,0.0,"Cedar Creek district, Bath County, Virginia",017,90672,51
878.0,624.0,110.0,7.0,137.0,0.0,"Valley Springs district, Bath County, Virginia",017,96167,51
757.0,757.0,0.0,0.0,0.0,0.0,"Millboro district, Bath County, Virginia",017,94695,51
10799.0,9199.0,438.0,617.0,545.0,0.0,"Hopewell city, Hopewell city, Virginia",670,93915,51
2983.0,2639.0,307.0,37.0,0.0,0.0,"North Grundy district, Buchanan County, Virginia",027,94903,51
3318.0,3213.0,13.0,44.0,48.0,0.0,"Hurricane district, Buchanan County, Virginia",027,93951,51
3589.0,3373.0,191.0,25.0,0.0,0.0,"Knox district, Buchanan County, Virginia",027,94151,51
3026.0,2871.0,45.0,0.0,110.0,0.0,"Rock Lick district, Buchanan County, Virginia",027,95415,51
2521.0,2300.0,119.0,61.0,41.0,0.0,"South Grundy district, Buchanan County, Virginia",027,95775,51
2724.0,2492.0,196.0,0.0,36.0,0.0,"Prater district, Buchanan County, Virginia",027,95167,51
3262.0,3106.0,140.0,16.0,0.0,0.0,"Garden district, Buchanan County, Virginia",027,93679,51
78753.0,63177.0,5734.0,5050.0,4340.0,452.0,"Newport News city, Newport News city, Virginia",700,94851,51
11648.0,10328.0,756.0,427.0,137.0,0.0,"Shawnee district, Frederick County, Virginia",069,95647,51
11926.0,10208.0,630.0,625.0,424.0,39.0,"Stonewall district, Frederick County, Virginia",069,95927,51
12015.0,10835.0,580.0,422.0,152.0,26.0,"Back Creek district, Frederick County, Virginia",069,90120,51
12373.0,11215.0,672.0,279.0,207.0,0.0,"Gainesboro district, Frederick County, Virginia",069,93663,51
10840.0,9730.0,463.0,473.0,129.0,45.0,"Opequon district, Frederick County, Virginia",069,94967,51
14041.0,12541.0,510.0,499.0,458.0,33.0,"Falmouth district, Stafford County, Virginia",179,93535,51
14955.0,12755.0,659.0,990.0,429.0,122.0,"Hartwood district, Stafford County, Virginia",179,93863,51
13217.0,11375.0,447.0,641.0,469.0,285.0,"George Washington district, Stafford County, Virginia",179,93687,51
11031.0,9283.0,435.0,593.0,681.0,39.0,"Aquia district, Stafford County, Virginia",179,90064,51
13757.0,11859.0,640.0,455.0,519.0,284.0,"Rock Hill district, Stafford County, Virginia",179,95407,51
11222.0,9016.0,180.0,745.0,1208.0,73.0,"Griffis-Widewater district, Stafford County, Virginia",179,93783,51
8034.0,7431.0,265.0,202.0,136.0,0.0,"Northern district, Tazewell County, Virginia",185,94887,51
8527.0,7795.0,470.0,146.0,105.0,11.0,"Western district, Tazewell County, Virginia",185,96295,51
7533.0,6699.0,626.0,110.0,98.0,0.0,"Northwestern district, Tazewell County, Virginia",185,94927,51
7804.0,6773.0,833.0,25.0,173.0,0.0,"Southern district, Tazewell County, Virginia",185,95767,51
7790.0,7253.0,147.0,86.0,304.0,0.0,"Eastern district, Tazewell County, Virginia",185,93439,51
5629.0,4730.0,446.0,141.0,299.0,13.0,"Buena Vista city, Buena Vista city, Virginia",530,90556,51
9873.0,8473.0,183.0,442.0,346.0,429.0,"Falls Church city, Falls Church city, Virginia",610,93531,51
5800.0,5234.0,45.0,359.0,162.0,0.0,"Manassas Park city, Manassas Park city, Virginia",685,94476,51
4794.0,3333.0,425.0,690.0,313.0,33.0,"Petersburg city, Petersburg city, Virginia",730,95035,51
11024.0,9650.0,288.0,803.0,265.0,18.0,"Poquoson city, Poquoson city, Virginia",735,95115,51
455.0,451.0,0.0,4.0,0.0,0.0,"Courthouse district, Sussex County, Virginia",183,91000,51
139.0,122.0,0.0,17.0,0.0,0.0,"Henry district, Sussex County, Virginia",183,93895,51
1402.0,946.0,29.0,427.0,0.0,0.0,"Newville district, Sussex County, Virginia",183,94871,51
594.0,457.0,104.0,12.0,21.0,0.0,"Stony Creek district, Sussex County, Virginia",183,95975,51
945.0,789.0,23.0,96.0,37.0,0.0,"Wakefield district, Sussex County, Virginia",183,96207,51
846.0,764.0,4.0,77.0,1.0,0.0,"Waverly district, Sussex County, Virginia",183,96263,51
13428.0,11675.0,191.0,1149.0,324.0,89.0,"Fairfax city, Fairfax city, Virginia",600,93507,51
16438.0,13505.0,747.0,2013.0,173.0,0.0,"Waynesboro city, Waynesboro city, Virginia",820,96275,51
17464.0,15251.0,561.0,1238.0,405.0,9.0,"Manassas city, Manassas city, Virginia",683,94474,51
58711.0,47788.0,5559.0,3779.0,1461.0,124.0,"Roanoke city, Roanoke city, Virginia",770,95363,51
21671.0,18002.0,1276.0,1921.0,452.0,20.0,"Salem city, Salem city, Virginia",775,95547,51
43194.0,38497.0,1145.0,2264.0,1044.0,244.0,"Suffolk city, Suffolk city, Virginia",800,95987,51
105806.0,78935.0,9425.0,7385.0,8967.0,1094.0,"Norfolk city, Norfolk city, Virginia",710,94875,51
1301.0,1233.0,49.0,19.0,0.0,0.0,"Madison district, Charlotte County, Virginia",037,94431,51
1539.0,1453.0,21.0,33.0,32.0,0.0,"Bacon district, Charlotte County, Virginia",037,90128,51
1569.0,1190.0,279.0,78.0,22.0,0.0,"Central district, Charlotte County, Virginia",037,90712,51
2026.0,1884.0,64.0,30.0,48.0,0.0,"Walton district, Charlotte County, Virginia",037,96223,51
1382.0,1322.0,33.0,23.0,4.0,0.0,"Roanoke district, Charlotte County, Virginia",037,95351,51
334.0,322.0,7.0,5.0,0.0,0.0,"Midway district, Charlotte County, Virginia",037,94687,51
28867.0,25594.0,1346.0,1247.0,540.0,140.0,"Dale district, Chesterfield County, Virginia",041,91088,51
40919.0,36295.0,2430.0,1207.0,952.0,35.0,"Bermuda district, Chesterfield County, Virginia",041,90248,51
44716.0,39329.0,2495.0,1857.0,937.0,98.0,"Clover Hill district, Chesterfield County, Virginia",041,90896,51
48007.0,42944.0,2721.0,1251.0,930.0,161.0,"Matoaca district, Chesterfield County, Virginia",041,94575,51
46045.0,40811.0,2103.0,2118.0,855.0,158.0,"Midlothian district, Chesterfield County, Virginia",041,94679,51
74929.0,65385.0,4484.0,1906.0,2201.0,953.0,"Springfield district, Fairfax County, Virginia",059,95847,51
45416.0,40004.0,2256.0,1385.0,1251.0,520.0,"Mason district, Fairfax County, Virginia",059,94543,51
77560.0,66151.0,5494.0,2473.0,2779.0,663.0,"Hunter Mill district, Fairfax County, Virginia",059,93943,51
66760.0,56636.0,3568.0,1876.0,4110.0,570.0,"Mount Vernon district, Fairfax County, Virginia",059,94783,51
70433.0,62203.0,3034.0,1575.0,2765.0,856.0,"Dranesville district, Fairfax County, Virginia",059,93391,51
67540.0,59208.0,3902.0,1541.0,2080.0,809.0,"Braddock district, Fairfax County, Virginia",059,90464,51
51861.0,44629.0,2684.0,1506.0,2402.0,640.0,"Lee district, Fairfax County, Virginia",059,94207,51
63127.0,57078.0,2838.0,1561.0,1174.0,476.0,"Sully district, Fairfax County, Virginia",059,95999,51
66575.0,53623.0,5067.0,2726.0,3494.0,1665.0,"Providence district, Fairfax County, Virginia",059,95191,51
4816.0,4313.0,195.0,263.0,34.0,11.0,"Windsor district, Isle of Wight County, Virginia",093,96431,51
3212.0,2796.0,90.0,224.0,37.0,65.0,"Hardy district, Isle of Wight County, Virginia",093,93839,51
5687.0,5266.0,159.0,193.0,69.0,0.0,"Smithfield district, Isle of Wight County, Virginia",093,95727,51
6327.0,5431.0,328.0,405.0,116.0,47.0,"Newport district, Isle of Wight County, Virginia",093,94839,51
5359.0,4736.0,346.0,223.0,34.0,20.0,"Carrsville district, Isle of Wight County, Virginia",093,90616,51
10741.0,9431.0,314.0,574.0,392.0,30.0,"Stonehouse district, James City County, Virginia",095,95911,51
11024.0,9018.0,611.0,1004.0,350.0,41.0,"Jamestown district, James City County, Virginia",095,94063,51
9860.0,8505.0,471.0,408.0,334.0,142.0,"Roberts district, James City County, Virginia",095,95375,51
12658.0,11101.0,666.0,396.0,495.0,0.0,"Berkeley district, James City County, Virginia",095,90224,51
10757.0,9222.0,607.0,409.0,446.0,73.0,"Powhatan district, James City County, Virginia",095,95159,51
13451.0,12557.0,412.0,325.0,157.0,0.0,"Lebanon district, Russell County, Virginia",167,94191,51
7165.0,6513.0,297.0,274.0,81.0,0.0,"New Garden district, Russell County, Virginia",167,94831,51
