B19001D_001E,B19001D_002E,B19001D_003E,B19001D_004E,B19001D_005E,B19001D_006E,B19001D_007E,B19001D_008E,B19001D_009E,B19001D_010E,B19001D_011E,B19001D_012E,B19001D_013E,B19001D_014E,B19001D_015E,B19001D_016E,B19001D_017E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Madison County, Tennessee",113,90874,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Madison County, Tennessee",113,91064,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Madison County, Tennessee",113,91254,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Coffee County, Tennessee",031,91172,47
27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Coffee County, Tennessee",031,90602,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Coffee County, Tennessee",031,90792,47
16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Coffee County, Tennessee",031,90982,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Coffee County, Tennessee",031,91362,47
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Coffee County, Tennessee",031,91552,47
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,"District 10, Coffee County, Tennessee",031,91742,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Coffee County, Tennessee",031,91932,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 12, Coffee County, Tennessee",031,92122,47
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,"District 13, Coffee County, Tennessee",031,92312,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 17, Coffee County, Tennessee",031,93072,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 14, Coffee County, Tennessee",031,92502,47
41.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 15, Coffee County, Tennessee",031,92692,47
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,"District 16, Coffee County, Tennessee",031,92882,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 18, Coffee County, Tennessee",031,93262,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 19, Coffee County, Tennessee",031,93452,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 20, Coffee County, Tennessee",031,93642,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 21, Coffee County, Tennessee",031,93832,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Crockett County, Tennessee",033,90034,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Crockett County, Tennessee",033,90224,47
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Crockett County, Tennessee",033,90414,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Crockett County, Tennessee",033,90604,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Crockett County, Tennessee",033,90794,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Crockett County, Tennessee",033,90984,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Crockett County, Tennessee",033,91174,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Crockett County, Tennessee",033,91364,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Crockett County, Tennessee",033,91554,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Crockett County, Tennessee",033,91744,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Crockett County, Tennessee",033,91934,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 12, Crockett County, Tennessee",033,92124,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Cumberland County, Tennessee",035,90036,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Cumberland County, Tennessee",035,90796,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Cumberland County, Tennessee",035,90226,47
36.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,"District 3, Cumberland County, Tennessee",035,90416,47
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,20.0,0.0,0.0,0.0,"District 4, Cumberland County, Tennessee",035,90606,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Cumberland County, Tennessee",035,90986,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Cumberland County, Tennessee",035,91176,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Cumberland County, Tennessee",035,91366,47
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,"District 9, Cumberland County, Tennessee",035,91556,47
41.0,0.0,15.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,"District 1, Davidson County, Tennessee",037,90038,47
78.0,0.0,40.0,0.0,0.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Davidson County, Tennessee",037,90228,47
75.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,11.0,10.0,15.0,0.0,18.0,0.0,"District 3, Davidson County, Tennessee",037,90418,47
431.0,0.0,0.0,0.0,52.0,22.0,0.0,32.0,18.0,9.0,90.0,21.0,122.0,34.0,9.0,22.0,0.0,"District 4, Davidson County, Tennessee",037,90608,47
95.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,52.0,0.0,17.0,4.0,0.0,0.0,0.0,8.0,0.0,"District 5, Davidson County, Tennessee",037,90798,47
56.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,"District 6, Davidson County, Tennessee",037,90988,47
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,"District 7, Davidson County, Tennessee",037,91178,47
77.0,0.0,0.0,0.0,0.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,"District 8, Davidson County, Tennessee",037,91368,47
22.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"District 9, Davidson County, Tennessee",037,91558,47
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,"District 10, Davidson County, Tennessee",037,91748,47
150.0,0.0,0.0,12.0,0.0,24.0,0.0,0.0,0.0,13.0,0.0,22.0,60.0,0.0,7.0,0.0,12.0,"District 11, Davidson County, Tennessee",037,91938,47
229.0,0.0,12.0,26.0,0.0,0.0,0.0,17.0,0.0,10.0,0.0,91.0,36.0,0.0,0.0,37.0,0.0,"District 12, Davidson County, Tennessee",037,92128,47
113.0,0.0,0.0,0.0,9.0,13.0,0.0,9.0,31.0,10.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,"District 13, Davidson County, Tennessee",037,92318,47
285.0,35.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,49.0,102.0,38.0,32.0,9.0,0.0,"District 14, Davidson County, Tennessee",037,92508,47
96.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,19.0,0.0,4.0,0.0,41.0,0.0,3.0,0.0,8.0,"District 15, Davidson County, Tennessee",037,92698,47
18.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,"District 1, Marion County, Tennessee",115,90116,47
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,20.0,"District 8, Madison County, Tennessee",113,91444,47
31.0,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,"District 9, Madison County, Tennessee",113,91634,47
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,18.0,0.0,"District 10, Madison County, Tennessee",113,91824,47
19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"District 2, Marion County, Tennessee",115,90306,47
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"District 1, Marshall County, Tennessee",117,90118,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Marion County, Tennessee",115,90496,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Marion County, Tennessee",115,90686,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Marion County, Tennessee",115,90876,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Marshall County, Tennessee",117,90308,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Marshall County, Tennessee",117,90498,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Marshall County, Tennessee",117,90688,47
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,"District 5, Marshall County, Tennessee",117,90878,47
11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"District 6, Marshall County, Tennessee",117,91068,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Marshall County, Tennessee",117,91258,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Marshall County, Tennessee",117,91448,47
33.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,"District 9, Marshall County, Tennessee",117,91638,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Maury County, Tennessee",119,90120,47
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"District 10, Washington County, Tennessee",179,91890,47
294.0,37.0,0.0,33.0,8.0,44.0,12.0,11.0,0.0,32.0,66.0,0.0,7.0,12.0,5.0,15.0,12.0,"District 7, Shelby County, Tennessee",157,91298,47
116.0,18.0,0.0,12.0,0.0,0.0,0.0,5.0,21.0,0.0,6.0,16.0,0.0,38.0,0.0,0.0,0.0,"District 9, Shelby County, Tennessee",157,91678,47
23.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"District 11, Shelby County, Tennessee",157,92058,47
153.0,0.0,19.0,81.0,32.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"District 6, Shelby County, Tennessee",157,91108,47
817.0,156.0,28.0,13.0,26.0,13.0,0.0,30.0,12.0,20.0,21.0,32.0,138.0,144.0,17.0,155.0,12.0,"District 8, Shelby County, Tennessee",157,91488,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Union County, Tennessee",173,91314,47
589.0,31.0,75.0,26.0,26.0,7.0,31.0,42.0,27.0,7.0,43.0,20.0,79.0,23.0,0.0,11.0,141.0,"District 10, Shelby County, Tennessee",157,91868,47
276.0,0.0,0.0,0.0,0.0,14.0,28.0,0.0,39.0,9.0,31.0,36.0,22.0,29.0,17.0,25.0,26.0,"District 13, Shelby County, Tennessee",157,92438,47
188.0,6.0,45.0,24.0,0.0,15.0,20.0,0.0,0.0,17.0,10.0,45.0,6.0,0.0,0.0,0.0,0.0,"District 12, Shelby County, Tennessee",157,92248,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Monroe County, Tennessee",123,90694,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Sequatchie County, Tennessee",153,91674,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, McNairy County, Tennessee",109,90490,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, McNairy County, Tennessee",109,90680,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, McNairy County, Tennessee",109,90870,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, McNairy County, Tennessee",109,91060,47
7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, McNairy County, Tennessee",109,91250,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Macon County, Tennessee",111,90112,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Macon County, Tennessee",111,90302,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Macon County, Tennessee",111,90492,47
