B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
5096.0,483.0,347.0,283.0,345.0,355.0,273.0,322.0,303.0,295.0,460.0,434.0,565.0,316.0,49.0,155.0,111.0,"Leadsville district, Randolph County, West Virginia",083,91824,54
564.0,26.0,82.0,47.0,41.0,99.0,26.0,46.0,37.0,5.0,39.0,32.0,32.0,50.0,2.0,0.0,0.0,"Dry Fork district, Randolph County, West Virginia",083,90936,54
420.0,36.0,46.0,58.0,8.0,19.0,40.0,0.0,39.0,26.0,90.0,18.0,24.0,7.0,0.0,0.0,9.0,"Mingo district, Randolph County, West Virginia",083,92220,54
1920.0,262.0,117.0,173.0,167.0,94.0,100.0,33.0,54.0,140.0,128.0,153.0,154.0,107.0,52.0,50.0,136.0,"Beverly district, Randolph County, West Virginia",083,90156,54
869.0,148.0,82.0,55.0,69.0,46.0,99.0,34.0,61.0,65.0,40.0,78.0,28.0,32.0,11.0,10.0,11.0,"Huttonsville district, Randolph County, West Virginia",083,91668,54
732.0,127.0,41.0,48.0,62.0,74.0,30.0,0.0,32.0,19.0,28.0,158.0,63.0,8.0,22.0,0.0,20.0,"Valley Bend district, Randolph County, West Virginia",083,93420,54
2347.0,137.0,81.0,184.0,99.0,87.0,73.0,87.0,115.0,62.0,187.0,330.0,365.0,166.0,155.0,141.0,78.0,"Western district, Taylor County, West Virginia",091,93621,54
2087.0,200.0,115.0,166.0,168.0,151.0,113.0,170.0,41.0,114.0,147.0,219.0,274.0,92.0,82.0,20.0,15.0,"Eastern district, Taylor County, West Virginia",091,90993,54
2047.0,207.0,184.0,189.0,123.0,100.0,172.0,57.0,146.0,133.0,158.0,185.0,271.0,52.0,38.0,15.0,17.0,"Tygart district, Taylor County, West Virginia",091,93175,54
1002.0,96.0,65.0,81.0,61.0,47.0,39.0,114.0,81.0,0.0,142.0,145.0,48.0,8.0,59.0,5.0,11.0,"Northeast district, Wirt County, West Virginia",105,92344,54
667.0,84.0,78.0,61.0,42.0,36.0,37.0,32.0,16.0,71.0,31.0,69.0,76.0,15.0,12.0,7.0,0.0,"Central district, Wirt County, West Virginia",105,90473,54
730.0,62.0,11.0,44.0,20.0,81.0,57.0,89.0,5.0,50.0,119.0,113.0,6.0,63.0,10.0,0.0,0.0,"Southwest district, Wirt County, West Virginia",105,92958,54
363.0,13.0,0.0,16.0,35.0,16.0,34.0,27.0,30.0,13.0,36.0,12.0,74.0,24.0,9.0,0.0,24.0,"Steele district, Wood County, West Virginia",107,93024,54
2597.0,71.0,40.0,219.0,200.0,130.0,91.0,287.0,73.0,84.0,360.0,437.0,262.0,163.0,52.0,50.0,78.0,"Clay district, Wood County, West Virginia",107,90588,54
11848.0,1258.0,802.0,898.0,824.0,795.0,735.0,618.0,688.0,619.0,918.0,1062.0,1293.0,537.0,345.0,277.0,179.0,"Parkersburg district, Wood County, West Virginia",107,92424,54
1661.0,101.0,47.0,83.0,137.0,45.0,91.0,67.0,66.0,41.0,75.0,193.0,223.0,175.0,116.0,135.0,66.0,"Union district, Wood County, West Virginia",107,93384,54
1714.0,61.0,16.0,91.0,8.0,65.0,26.0,89.0,84.0,73.0,174.0,253.0,217.0,284.0,109.0,133.0,31.0,"Slate district, Wood County, West Virginia",107,92856,54
761.0,40.0,34.0,74.0,28.0,56.0,55.0,55.0,111.0,24.0,24.0,62.0,49.0,51.0,57.0,23.0,18.0,"Harris district, Wood County, West Virginia",107,91560,54
5340.0,324.0,176.0,189.0,327.0,361.0,222.0,275.0,254.0,121.0,328.0,593.0,758.0,498.0,334.0,256.0,324.0,"Williams district, Wood County, West Virginia",107,93672,54
5800.0,672.0,496.0,530.0,465.0,422.0,246.0,277.0,321.0,254.0,531.0,604.0,456.0,258.0,103.0,55.0,110.0,"Tygart district, Wood County, West Virginia",107,93180,54
546.0,14.0,73.0,24.0,35.0,73.0,13.0,33.0,32.0,25.0,32.0,64.0,55.0,0.0,9.0,19.0,45.0,"Walker district, Wood County, West Virginia",107,93444,54
4245.0,241.0,301.0,176.0,243.0,179.0,373.0,50.0,263.0,247.0,322.0,489.0,599.0,358.0,232.0,100.0,72.0,"Lubeck district, Wood County, West Virginia",107,91980,54
936.0,100.0,71.0,113.0,91.0,50.0,15.0,90.0,99.0,82.0,36.0,66.0,42.0,43.0,26.0,12.0,0.0,"District C, Clay County, West Virginia",015,90895,54
1235.0,143.0,141.0,109.0,58.0,60.0,93.0,74.0,40.0,77.0,107.0,78.0,194.0,16.0,35.0,0.0,10.0,"District A, Clay County, West Virginia",015,90891,54
1108.0,160.0,142.0,93.0,84.0,121.0,58.0,77.0,49.0,40.0,67.0,138.0,48.0,14.0,0.0,4.0,13.0,"District B, Clay County, West Virginia",015,90893,54
614.0,41.0,49.0,17.0,51.0,38.0,36.0,69.0,57.0,4.0,75.0,37.0,29.0,46.0,34.0,15.0,16.0,"De Kalb-Troy district, Gilmer County, West Virginia",021,90758,54
704.0,168.0,54.0,61.0,68.0,32.0,29.0,2.0,19.0,30.0,48.0,50.0,80.0,30.0,6.0,23.0,4.0,"City district, Gilmer County, West Virginia",021,90534,54
604.0,44.0,99.0,69.0,17.0,22.0,64.0,9.0,49.0,44.0,27.0,70.0,26.0,13.0,28.0,23.0,0.0,"Center district, Gilmer County, West Virginia",021,90408,54
699.0,46.0,63.0,49.0,70.0,44.0,30.0,17.0,30.0,49.0,29.0,83.0,92.0,39.0,43.0,8.0,7.0,"Glenville district, Gilmer County, West Virginia",021,91236,54
571.0,69.0,17.0,34.0,108.0,73.0,37.0,17.0,12.0,6.0,81.0,37.0,49.0,31.0,0.0,0.0,0.0,"Cologne district, Mason County, West Virginia",053,90648,54
1194.0,134.0,154.0,100.0,90.0,67.0,33.0,112.0,90.0,58.0,80.0,115.0,63.0,38.0,4.0,25.0,31.0,"Waggener district, Mason County, West Virginia",053,93432,54
378.0,43.0,30.0,29.0,8.0,40.0,10.0,19.0,8.0,56.0,72.0,0.0,15.0,12.0,36.0,0.0,0.0,"Arbuckle district, Mason County, West Virginia",053,90048,54
1553.0,179.0,105.0,125.0,123.0,99.0,114.0,125.0,62.0,60.0,148.0,144.0,83.0,85.0,74.0,27.0,0.0,"Clendenin district, Mason County, West Virginia",053,90612,54
751.0,20.0,37.0,54.0,7.0,35.0,46.0,76.0,56.0,10.0,81.0,73.0,68.0,17.0,65.0,106.0,0.0,"Cooper district, Mason County, West Virginia",053,90660,54
1285.0,162.0,74.0,62.0,196.0,107.0,36.0,0.0,0.0,33.0,209.0,211.0,38.0,91.0,38.0,11.0,17.0,"Hannan district, Mason County, West Virginia",053,91512,54
2361.0,317.0,150.0,242.0,174.0,107.0,235.0,131.0,72.0,78.0,261.0,72.0,263.0,194.0,40.0,25.0,0.0,"Lewis district, Mason County, West Virginia",053,91860,54
1105.0,121.0,63.0,121.0,48.0,116.0,36.0,113.0,48.0,43.0,25.0,149.0,104.0,19.0,28.0,71.0,0.0,"Graham district, Mason County, West Virginia",053,91260,54
980.0,68.0,50.0,24.0,91.0,27.0,8.0,89.0,111.0,75.0,51.0,77.0,96.0,118.0,33.0,62.0,0.0,"Robinson district, Mason County, West Virginia",053,92652,54
583.0,18.0,34.0,57.0,41.0,0.0,20.0,33.0,0.0,56.0,58.0,29.0,155.0,38.0,37.0,0.0,7.0,"Union district, Mason County, West Virginia",053,93264,54
14260.0,1431.0,677.0,739.0,670.0,572.0,538.0,658.0,564.0,533.0,1204.0,1228.0,1446.0,1167.0,877.0,871.0,1085.0,"Eastern district, Monongalia County, West Virginia",061,90983,54
10961.0,767.0,675.0,444.0,431.0,648.0,757.0,428.0,568.0,456.0,1054.0,1224.0,1384.0,776.0,496.0,502.0,351.0,"Western district, Monongalia County, West Virginia",061,93612,54
9482.0,2007.0,414.0,539.0,576.0,534.0,251.0,507.0,397.0,371.0,376.0,845.0,816.0,667.0,348.0,312.0,522.0,"Central district, Monongalia County, West Virginia",061,90456,54
2065.0,88.0,207.0,129.0,196.0,198.0,162.0,113.0,53.0,155.0,181.0,150.0,245.0,102.0,8.0,40.0,38.0,"Central district, Monroe County, West Virginia",063,90457,54
1492.0,193.0,74.0,115.0,56.0,198.0,103.0,94.0,107.0,45.0,105.0,139.0,166.0,0.0,18.0,47.0,32.0,"Eastern district, Monroe County, West Virginia",063,90984,54
1977.0,156.0,34.0,163.0,249.0,139.0,128.0,82.0,82.0,113.0,163.0,192.0,228.0,48.0,109.0,40.0,51.0,"Western district, Monroe County, West Virginia",063,93613,54
653.0,48.0,70.0,30.0,37.0,50.0,56.0,16.0,50.0,28.0,30.0,74.0,76.0,13.0,25.0,38.0,12.0,"District C, Pleasants County, West Virginia",073,90896,54
646.0,19.0,0.0,68.0,14.0,88.0,34.0,58.0,110.0,0.0,77.0,40.0,45.0,11.0,18.0,48.0,16.0,"District B, Pleasants County, West Virginia",073,90894,54
771.0,23.0,46.0,11.0,52.0,53.0,54.0,22.0,0.0,12.0,68.0,167.0,78.0,108.0,44.0,27.0,6.0,"District D, Pleasants County, West Virginia",073,90898,54
772.0,98.0,38.0,55.0,35.0,27.0,62.0,53.0,29.0,17.0,29.0,66.0,95.0,44.0,55.0,52.0,17.0,"District A, Pleasants County, West Virginia",073,90892,54
1974.0,185.0,175.0,92.0,132.0,145.0,97.0,118.0,158.0,99.0,128.0,213.0,221.0,137.0,20.0,50.0,4.0,"District 2, Wetzel County, West Virginia",103,90830,54
2022.0,251.0,74.0,162.0,120.0,107.0,142.0,104.0,124.0,114.0,155.0,239.0,202.0,106.0,59.0,20.0,43.0,"District 3, Wetzel County, West Virginia",103,90867,54
1858.0,174.0,169.0,127.0,166.0,59.0,161.0,116.0,115.0,62.0,174.0,160.0,145.0,105.0,41.0,75.0,9.0,"District 1, Wetzel County, West Virginia",103,90794,54
6751.0,652.0,493.0,521.0,578.0,506.0,238.0,454.0,226.0,256.0,397.0,539.0,785.0,437.0,265.0,138.0,266.0,"District 1, Cabell County, West Virginia",011,90764,54
5411.0,1157.0,861.0,332.0,381.0,175.0,306.0,100.0,108.0,199.0,300.0,468.0,414.0,219.0,93.0,69.0,229.0,"District 2, Cabell County, West Virginia",011,90798,54
8243.0,527.0,801.0,487.0,331.0,347.0,412.0,457.0,363.0,388.0,675.0,1014.0,1086.0,605.0,175.0,417.0,158.0,"District 5, Cabell County, West Virginia",011,90882,54
9650.0,807.0,591.0,544.0,877.0,698.0,546.0,385.0,399.0,544.0,648.0,727.0,966.0,781.0,504.0,260.0,373.0,"District 4, Cabell County, West Virginia",011,90870,54
6742.0,1149.0,618.0,729.0,485.0,378.0,367.0,315.0,325.0,337.0,424.0,413.0,657.0,221.0,121.0,123.0,80.0,"District 3, Cabell County, West Virginia",011,90834,54
3531.0,288.0,169.0,180.0,268.0,108.0,177.0,238.0,62.0,112.0,396.0,247.0,489.0,301.0,166.0,196.0,134.0,"Charles Town district, Jefferson County, West Virginia",037,90504,54
4224.0,112.0,155.0,128.0,133.0,194.0,122.0,170.0,178.0,223.0,278.0,522.0,489.0,537.0,419.0,344.0,220.0,"Harpers Ferry district, Jefferson County, West Virginia",037,91548,54
3558.0,238.0,38.0,43.0,233.0,118.0,134.0,87.0,116.0,103.0,352.0,486.0,405.0,436.0,337.0,198.0,234.0,"Middleway district, Jefferson County, West Virginia",037,92160,54
3447.0,143.0,84.0,158.0,97.0,37.0,104.0,69.0,136.0,52.0,359.0,250.0,446.0,545.0,277.0,301.0,389.0,"Shepherdstown district, Jefferson County, West Virginia",037,92760,54
3139.0,115.0,7.0,18.0,54.0,67.0,72.0,81.0,102.0,78.0,345.0,238.0,482.0,474.0,393.0,293.0,320.0,"Kabletown district, Jefferson County, West Virginia",037,91740,54
17976.0,1132.0,1126.0,978.0,1369.0,878.0,1137.0,1367.0,860.0,1097.0,1526.0,1886.0,1800.0,1340.0,598.0,471.0,411.0,"District 4, Kanawha County, West Virginia",039,90876,54
19877.0,1591.0,932.0,968.0,1190.0,1070.0,977.0,1006.0,981.0,823.0,1707.0,1719.0,2120.0,1512.0,1094.0,943.0,1244.0,"District 2, Kanawha County, West Virginia",039,90804,54
15437.0,1531.0,1208.0,1067.0,840.0,850.0,825.0,850.0,754.0,812.0,1196.0,1649.0,1720.0,637.0,592.0,402.0,504.0,"District 1, Kanawha County, West Virginia",039,90768,54
18681.0,976.0,1046.0,1435.0,1020.0,1021.0,1047.0,841.0,1052.0,802.0,1665.0,2216.0,2529.0,1473.0,498.0,597.0,463.0,"District 3, Kanawha County, West Virginia",039,90840,54
4016.0,560.0,161.0,310.0,296.0,302.0,214.0,144.0,132.0,183.0,432.0,289.0,483.0,252.0,121.0,104.0,33.0,"Central district, Logan County, West Virginia",045,90453,54
5167.0,765.0,397.0,295.0,325.0,502.0,276.0,275.0,153.0,136.0,372.0,564.0,624.0,204.0,131.0,68.0,80.0,"Eastern district, Logan County, West Virginia",045,90979,54
4267.0,486.0,363.0,556.0,189.0,247.0,209.0,194.0,145.0,235.0,494.0,272.0,373.0,192.0,211.0,70.0,31.0,"Western district, Logan County, West Virginia",045,93608,54
881.0,76.0,12.0,61.0,123.0,61.0,51.0,69.0,62.0,22.0,80.0,105.0,49.0,30.0,13.0,23.0,44.0,"Western district, Pendleton County, West Virginia",071,93615,54
1080.0,105.0,54.0,145.0,95.0,25.0,100.0,61.0,41.0,64.0,103.0,55.0,69.0,68.0,40.0,38.0,17.0,"Central district, Pendleton County, West Virginia",071,90462,54
954.0,111.0,59.0,95.0,46.0,54.0,33.0,40.0,68.0,101.0,60.0,36.0,126.0,87.0,14.0,4.0,20.0,"Eastern district, Pendleton County, West Virginia",071,90987,54
2739.0,108.0,203.0,154.0,148.0,145.0,187.0,193.0,194.0,143.0,233.0,345.0,219.0,189.0,122.0,128.0,28.0,"First district, Preston County, West Virginia",077,91100,54
2151.0,105.0,132.0,188.0,119.0,121.0,112.0,165.0,164.0,88.0,179.0,279.0,198.0,211.0,41.0,21.0,28.0,"Fifth district, Preston County, West Virginia",077,91096,54
2693.0,217.0,97.0,143.0,137.0,67.0,113.0,161.0,168.0,187.0,220.0,355.0,313.0,240.0,129.0,60.0,86.0,"Second district, Preston County, West Virginia",077,92742,54
2413.0,318.0,182.0,152.0,130.0,97.0,137.0,83.0,135.0,134.0,194.0,205.0,351.0,104.0,93.0,57.0,41.0,"Fourth district, Preston County, West Virginia",077,91134,54
2243.0,177.0,152.0,194.0,152.0,74.0,80.0,138.0,70.0,108.0,230.0,180.0,339.0,150.0,140.0,59.0,0.0,"Third district, Preston County, West Virginia",077,93102,54
2867.0,294.0,329.0,203.0,251.0,158.0,179.0,157.0,168.0,28.0,134.0,280.0,322.0,232.0,61.0,71.0,0.0,"District 3, Lincoln County, West Virginia",043,90842,54
1966.0,177.0,138.0,122.0,169.0,188.0,75.0,136.0,70.0,105.0,111.0,185.0,145.0,140.0,120.0,40.0,45.0,"District I, Roane County, West Virginia",087,90906,54
2613.0,209.0,149.0,232.0,218.0,199.0,120.0,101.0,122.0,148.0,172.0,253.0,334.0,117.0,191.0,48.0,0.0,"District 1, Lincoln County, West Virginia",043,90770,54
2514.0,271.0,238.0,197.0,249.0,242.0,129.0,139.0,106.0,169.0,205.0,163.0,248.0,82.0,46.0,13.0,17.0,"District 2, Lincoln County, West Virginia",043,90806,54
1894.0,227.0,190.0,180.0,102.0,174.0,142.0,87.0,91.0,124.0,146.0,155.0,121.0,54.0,64.0,37.0,0.0,"District II, Roane County, West Virginia",087,90918,54
1839.0,151.0,147.0,171.0,139.0,106.0,54.0,95.0,132.0,107.0,133.0,221.0,172.0,57.0,55.0,51.0,48.0,"District III, Roane County, West Virginia",087,90930,54
1565.0,355.0,109.0,107.0,140.0,125.0,85.0,59.0,135.0,54.0,94.0,39.0,153.0,89.0,13.0,0.0,8.0,"Beech Ben Mate district, Mingo County, West Virginia",059,90141,54
1650.0,167.0,194.0,128.0,202.0,82.0,115.0,50.0,129.0,50.0,126.0,109.0,102.0,129.0,51.0,13.0,3.0,"Kermit Harvey district, Mingo County, West Virginia",059,91770,54
1538.0,175.0,91.0,166.0,111.0,84.0,85.0,62.0,29.0,55.0,96.0,170.0,142.0,97.0,65.0,0.0,110.0,"Tug Hardee district, Mingo County, West Virginia",059,93162,54
