B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
497.0,312.0,185.0,"District 3, Washington County, Mississippi",151,92160,28
2026.0,1467.0,559.0,"District 1, Washington County, Mississippi",151,90684,28
893.0,647.0,246.0,"District 4, Washington County, Mississippi",151,92898,28
1392.0,1025.0,367.0,"District 2, Washington County, Mississippi",151,91422,28
459.0,297.0,162.0,"District 5, Washington County, Mississippi",151,93636,28
627.0,515.0,112.0,"District 4, Lawrence County, Mississippi",077,92565,28
404.0,291.0,113.0,"District 5, Lawrence County, Mississippi",077,93303,28
499.0,433.0,66.0,"District 2, Lawrence County, Mississippi",077,91089,28
1009.0,839.0,170.0,"District 3, Lawrence County, Mississippi",077,91827,28
763.0,636.0,127.0,"District 1, Lawrence County, Mississippi",077,90351,28
2474.0,2073.0,401.0,"District 4, Panola County, Mississippi",107,92700,28
862.0,672.0,190.0,"District 5, Panola County, Mississippi",107,93438,28
855.0,547.0,308.0,"District 2, Panola County, Mississippi",107,91224,28
1570.0,1380.0,190.0,"District 3, Panola County, Mississippi",107,91962,28
221.0,218.0,3.0,"District 1, Perry County, Mississippi",111,90504,28
252.0,211.0,41.0,"District 2, Kemper County, Mississippi",069,91053,28
951.0,748.0,203.0,"District 1, Panola County, Mississippi",107,90486,28
565.0,509.0,56.0,"District 4, Perry County, Mississippi",111,92718,28
1032.0,844.0,188.0,"District 2, Perry County, Mississippi",111,91242,28
878.0,723.0,155.0,"District 5, Perry County, Mississippi",111,93456,28
817.0,659.0,158.0,"District 3, Perry County, Mississippi",111,91980,28
384.0,239.0,145.0,"District 2, Yalobusha County, Mississippi",161,91467,28
649.0,580.0,69.0,"District 4, Yalobusha County, Mississippi",161,92943,28
823.0,634.0,189.0,"District 1, Yalobusha County, Mississippi",161,90729,28
867.0,664.0,203.0,"District 3, Yalobusha County, Mississippi",161,92205,28
386.0,363.0,23.0,"District 5, Yalobusha County, Mississippi",161,93681,28
506.0,372.0,134.0,"District 1, Chickasaw County, Mississippi",017,90081,28
794.0,648.0,146.0,"District 5, Chickasaw County, Mississippi",017,93033,28
1057.0,861.0,196.0,"District 2, Chickasaw County, Mississippi",017,90819,28
934.0,716.0,218.0,"District 4, Chickasaw County, Mississippi",017,92295,28
323.0,269.0,54.0,"District 3, Chickasaw County, Mississippi",017,91557,28
616.0,426.0,190.0,"District 1, Carroll County, Mississippi",015,90072,28
633.0,605.0,28.0,"District 3, Carroll County, Mississippi",015,91548,28
231.0,208.0,23.0,"District 5, Carroll County, Mississippi",015,93024,28
230.0,207.0,23.0,"District 4, Carroll County, Mississippi",015,92286,28
860.0,702.0,158.0,"District 2, Carroll County, Mississippi",015,90810,28
