B19013H_001E,name,county,county subdivision,state
55536.0,"Odum CCD, Wayne County, Georgia",305,92268,13
42898.0,"Dalton CCD, Whitfield County, Georgia",313,90864,13
54596.0,"North Whitfield CCD, Whitfield County, Georgia",313,92220,13
63906.0,"Leary CCD, Calhoun County, Georgia",037,91710,13
40268.0,"Edison CCD, Calhoun County, Georgia",037,91038,13
46250.0,"Morgan CCD, Calhoun County, Georgia",037,92076,13
64844.0,"Arlington CCD, Calhoun County, Georgia",037,90120,13
38125.0,"Ideal CCD, Macon County, Georgia",193,91542,13
53523.0,"Montezuma CCD, Macon County, Georgia",193,92052,13
40458.0,"Oglethorpe CCD, Macon County, Georgia",193,92274,13
68125.0,"Marshallville CCD, Macon County, Georgia",193,91932,13
50544.0,"Hogansville CCD, Troup County, Georgia",285,91506,13
57182.0,"Abbottsford CCD, Troup County, Georgia",285,90012,13
35600.0,"Alamo CCD, Wheeler County, Georgia",309,90048,13
29152.0,"Glenwood CCD, Wheeler County, Georgia",309,91308,13
51736.0,"Pitts CCD, Wilcox County, Georgia",315,92382,13
36667.0,"Rochelle CCD, Wilcox County, Georgia",315,92550,13
33173.0,"Abbeville CCD, Wilcox County, Georgia",315,90006,13
40000.0,"Pineview CCD, Wilcox County, Georgia",315,92376,13
43750.0,"Coopers CCD, Baldwin County, Georgia",009,90786,13
41847.0,"Homer CCD, Banks County, Georgia",011,91524,13
42470.0,"Maysville CCD, Banks County, Georgia",011,91956,13
44201.0,"Baldwin CCD, Banks County, Georgia",011,90198,13
55000.0,"Register CCD, Bulloch County, Georgia",031,92472,13
51667.0,"Brooklet CCD, Bulloch County, Georgia",031,90426,13
37083.0,"Portal CCD, Bulloch County, Georgia",031,92400,13
43378.0,"Nevils-Stilson CCD, Bulloch County, Georgia",031,92142,13
44474.0,"Statesboro CCD, Bulloch County, Georgia",031,92844,13
39815.0,"Athens CCD, Clarke County, Georgia",059,90138,13
45756.0,"Winterville CCD, Clarke County, Georgia",059,93402,13
54394.0,"Bogart CCD, Clarke County, Georgia",059,90318,13
40625.0,"Fort Gaines CCD, Clay County, Georgia",061,91218,13
45000.0,"Bluffton CCD, Clay County, Georgia",061,90312,13
35139.0,"East Echols CCD, Echols County, Georgia",101,91008,13
44412.0,"West Echols CCD, Echols County, Georgia",101,93318,13
57083.0,"Thalmann CCD, Glynn County, Georgia",127,92994,13
53153.0,"Everett CCD, Glynn County, Georgia",127,91116,13
81584.0,"St. Simons CCD, Glynn County, Georgia",127,92658,13
40482.0,"Brunswick CCD, Glynn County, Georgia",127,90444,13
82528.0,"Atlanta-Decatur CCD, DeKalb County, Georgia",089,90150,13
63008.0,"Stone Mountain CCD, DeKalb County, Georgia",089,92868,13
80840.0,"Tucker CCD, DeKalb County, Georgia",089,93096,13
53048.0,"LaGrange CCD, Troup County, Georgia",285,91674,13
65028.0,"Oak Grove CCD, Troup County, Georgia",285,92232,13
42314.0,"West Point CCD, Troup County, Georgia",285,93342,13
72500.0,"Hillcrest CCD, Troup County, Georgia",285,91470,13
63223.0,"Lizella CCD, Bibb County, Georgia",021,91794,13
56406.0,"Rutland CCD, Bibb County, Georgia",021,92634,13
61812.0,"Pine Mountain CCD, Harris County, Georgia",145,92370,13
83106.0,"Hamilton CCD, Harris County, Georgia",145,91398,13
78210.0,"Waverly Hall CCD, Harris County, Georgia",145,93288,13
60990.0,"Shiloh CCD, Harris County, Georgia",145,92760,13
51542.0,"Buena Vista CCD, Marion County, Georgia",197,90462,13
56250.0,"Ellaville South CCD, Schley County, Georgia",249,91068,13
42019.0,"Ellaville North CCD, Schley County, Georgia",249,91062,13
51575.0,"Sylvester CCD, Worth County, Georgia",321,92940,13
46169.0,"Poulan CCD, Worth County, Georgia",321,92412,13
47734.0,"Bridgeboro CCD, Worth County, Georgia",321,90384,13
49137.0,"Warwick CCD, Worth County, Georgia",321,93270,13
50229.0,"Cochran CCD, Bleckley County, Georgia",023,90708,13
48667.0,"Byromville CCD, Dooly County, Georgia",093,90480,13
36436.0,"Unadilla CCD, Dooly County, Georgia",093,93144,13
50122.0,"Vienna CCD, Dooly County, Georgia",093,93204,13
46739.0,"Claxton CCD, Evans County, Georgia",109,90678,13
44443.0,"Carnesville CCD, Franklin County, Georgia",119,90546,13
43725.0,"Lavonia CCD, Franklin County, Georgia",119,91698,13
26610.0,"Royston CCD, Franklin County, Georgia",119,92616,13
35969.0,"Sandy Cross CCD, Franklin County, Georgia",119,92688,13
63664.0,"Guyton-Springfield CCD, Effingham County, Georgia",103,91386,13
63049.0,"Shawnee CCD, Effingham County, Georgia",103,92748,13
44821.0,"Weston CCD, Webster County, Georgia",307,93336,13
80450.0,"Preston CCD, Webster County, Georgia",307,92424,13
70531.0,"Rincon CCD, Effingham County, Georgia",103,92520,13
44188.0,"Barnesville CCD, Lamar County, Georgia",171,90216,13
50368.0,"Milner CCD, Lamar County, Georgia",171,92028,13
45417.0,"Gibson CCD, Glascock County, Georgia",125,91284,13
45682.0,"Mitchell CCD, Glascock County, Georgia",125,92040,13
46964.0,"Oak Park CCD, Emanuel County, Georgia",107,92238,13
35446.0,"Summertown CCD, Emanuel County, Georgia",107,92886,13
40964.0,"Adrian CCD, Emanuel County, Georgia",107,90036,13
38497.0,"Swainsboro CCD, Emanuel County, Georgia",107,92916,13
31801.0,"Twin City CCD, Emanuel County, Georgia",107,93120,13
34375.0,"Georgetown North CCD, Quitman County, Georgia",239,91272,13
27404.0,"Georgetown South CCD, Quitman County, Georgia",239,91278,13
76752.0,"Port Wentworth CCD, Chatham County, Georgia",051,92406,13
50422.0,"Savannah CCD, Chatham County, Georgia",051,92712,13
83837.0,"Montgomery CCD, Chatham County, Georgia",051,92058,13
49063.0,"Eudora CCD, Jasper County, Georgia",159,91098,13
39390.0,"Shady Dale CCD, Jasper County, Georgia",159,92730,13
43750.0,"Hillsboro CCD, Jasper County, Georgia",159,91476,13
43028.0,"Monticello CCD, Jasper County, Georgia",159,92064,13
53056.0,"Kite CCD, Johnson County, Georgia",167,91662,13
27981.0,"Adrian CCD, Johnson County, Georgia",167,90042,13
36424.0,"Wrightsville CCD, Johnson County, Georgia",167,93450,13
45451.0,"Lakeland CCD, Lanier County, Georgia",173,91680,13
-666666666.0,"Riceboro CCD, Liberty County, Georgia",179,92502,13
52634.0,"Broad River CCD, Madison County, Georgia",195,90402,13
50432.0,"Midway CCD, Liberty County, Georgia",179,91998,13
47676.0,"Hinesville CCD, Liberty County, Georgia",179,91488,13
44342.0,"Ila CCD, Madison County, Georgia",195,91548,13
57344.0,"Colbert CCD, Madison County, Georgia",195,90714,13
48169.0,"Danielsville CCD, Madison County, Georgia",195,90876,13
47096.0,"Comer CCD, Madison County, Georgia",195,90756,13
40352.0,"Baconton CCD, Mitchell County, Georgia",205,90186,13
35590.0,"Camilla CCD, Mitchell County, Georgia",205,90522,13
30357.0,"Branchville CCD, Mitchell County, Georgia",205,90366,13
45575.0,"Donalsonville CCD, Seminole County, Georgia",253,90966,13
46021.0,"Pelham CCD, Mitchell County, Georgia",205,92340,13
47344.0,"Sale City CCD, Mitchell County, Georgia",205,92664,13
43098.0,"Steam Mill CCD, Seminole County, Georgia",253,92856,13
66339.0,"Brookfield CCD, Tift County, Georgia",277,90420,13
44714.0,"Tifton CCD, Tift County, Georgia",277,93036,13
48438.0,"Omega CCD, Tift County, Georgia",277,92286,13
70139.0,"Chula CCD, Tift County, Georgia",277,90660,13
62083.0,"Ty Ty CCD, Tift County, Georgia",277,93138,13
42463.0,"Aragon CCD, Polk County, Georgia",233,90114,13
41722.0,"Cedartown CCD, Polk County, Georgia",233,90600,13
38693.0,"Rockmart CCD, Polk County, Georgia",233,92568,13
44375.0,"Junction City CCD, Talbot County, Georgia",263,91626,13
54444.0,"Talbotton CCD, Talbot County, Georgia",263,92946,13
46393.0,"Woodland CCD, Talbot County, Georgia",263,93420,13
34130.0,"Reynolds CCD, Taylor County, Georgia",269,92490,13
47174.0,"Butler CCD, Taylor County, Georgia",269,90474,13
53359.0,"Sasser CCD, Terrell County, Georgia",273,92700,13
44519.0,"Dawson CCD, Terrell County, Georgia",273,90900,13
33992.0,"Rupert CCD, Taylor County, Georgia",269,92628,13
54375.0,"Parrott CCD, Terrell County, Georgia",273,92316,13
42500.0,"Bronwood CCD, Terrell County, Georgia",273,90414,13
44294.0,"Ochlocknee CCD, Thomas County, Georgia",275,92256,13
54697.0,"Thomasville CCD, Thomas County, Georgia",275,93012,13
54203.0,"Boston CCD, Thomas County, Georgia",275,90330,13
37083.0,"Meigs CCD, Thomas County, Georgia",275,91974,13
41167.0,"Pavo-Barwick CCD, Thomas County, Georgia",275,92328,13
50139.0,"Coolidge CCD, Thomas County, Georgia",275,90780,13
42338.0,"Vidalia-Lyons CCD, Toombs County, Georgia",279,93192,13
48512.0,"Gordon CCD, Wilkinson County, Georgia",319,91332,13
49432.0,"Irwinton CCD, Wilkinson County, Georgia",319,91554,13
51167.0,"Allentown CCD, Wilkinson County, Georgia",319,90066,13
21118.0,"Toomsboro CCD, Wilkinson County, Georgia",319,93066,13
54375.0,"Girard CCD, Burke County, Georgia",033,91296,13
45449.0,"Fitzgerald CCD, Ben Hill County, Georgia",017,91176,13
51500.0,"Greens Cut CCD, Burke County, Georgia",033,91362,13
47064.0,"Keysville CCD, Burke County, Georgia",033,91644,13
51875.0,"Midville CCD, Burke County, Georgia",033,91992,13
48333.0,"Sardis CCD, Burke County, Georgia",033,92694,13
49643.0,"Vidette CCD, Burke County, Georgia",033,93198,13
80000.0,"Waynesboro CCD, Burke County, Georgia",033,93300,13
40686.0,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",047,91230,13
40917.0,"Cusseta CCD, Chattahoochee County, Georgia",053,90834,13
62250.0,"Boynton Ridge CCD, Catoosa County, Georgia",047,90360,13
63979.0,"Ringgold CCD, Catoosa County, Georgia",047,92526,13
60709.0,"Catoosa Springs CCD, Catoosa County, Georgia",047,90582,13
52183.0,"Fort Benning CCD, Chattahoochee County, Georgia",053,91212,13
32245.0,"Menlo CCD, Chattooga County, Georgia",055,91980,13
39718.0,"Lyerly CCD, Chattooga County, Georgia",055,91860,13
36545.0,"Trion CCD, Chattooga County, Georgia",055,93090,13
33994.0,"Summerville CCD, Chattooga County, Georgia",055,92892,13
46107.0,"Little Sand Mountain CCD, Chattooga County, Georgia",055,91788,13
82636.0,"Evans CCD, Columbia County, Georgia",073,91110,13
69987.0,"Appling CCD, Columbia County, Georgia",073,90102,13
42661.0,"Climax CCD, Decatur County, Georgia",087,90702,13
46691.0,"Faceville CCD, Decatur County, Georgia",087,91122,13
54489.0,"Brinson CCD, Decatur County, Georgia",087,90390,13
65068.0,"Attapulgus CCD, Decatur County, Georgia",087,90156,13
39289.0,"Bainbridge CCD, Decatur County, Georgia",087,90192,13
45224.0,"Cave Spring CCD, Floyd County, Georgia",115,90588,13
