B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
409.0,404.0,0.0,5.0,0.0,0.0,"Bowling Green township, Fayette County, Illinois",051,07562,17
1106.0,1042.0,0.0,51.0,0.0,13.0,"Loudon township, Fayette County, Illinois",051,44901,17
784.0,720.0,9.0,37.0,18.0,0.0,"Lincoln precinct, Massac County, Illinois",127,91908,17
515.0,515.0,0.0,0.0,0.0,0.0,"Bear Grove township, Fayette County, Illinois",051,04377,17
730.0,581.0,135.0,14.0,0.0,0.0,"Lone Grove township, Fayette County, Illinois",051,44459,17
196.0,147.0,0.0,46.0,3.0,0.0,"Pope township, Fayette County, Illinois",051,61106,17
474.0,453.0,21.0,0.0,0.0,0.0,"Jackson precinct, Massac County, Illinois",127,91692,17
1662.0,1533.0,99.0,0.0,30.0,0.0,"Jefferson precinct, Massac County, Illinois",127,91740,17
876.0,854.0,13.0,9.0,0.0,0.0,"Washington precinct, Massac County, Illinois",127,93618,17
963.0,734.0,114.0,0.0,115.0,0.0,"Franklin precinct, Massac County, Illinois",127,91260,17
831.0,736.0,71.0,6.0,5.0,13.0,"Hillerman precinct, Massac County, Illinois",127,91638,17
322.0,309.0,6.0,7.0,0.0,0.0,"Winchester No. 1 precinct, Scott County, Illinois",171,93780,17
193.0,150.0,18.0,25.0,0.0,0.0,"Metropolis No. 1 precinct, Massac County, Illinois",127,92070,17
493.0,428.0,43.0,22.0,0.0,0.0,"Naples-Bluffs precinct, Scott County, Illinois",171,92250,17
677.0,576.0,52.0,49.0,0.0,0.0,"Exeter-Bluffs precinct, Scott County, Illinois",171,91224,17
501.0,473.0,2.0,26.0,0.0,0.0,"Alsey precinct, Scott County, Illinois",171,90072,17
282.0,268.0,13.0,1.0,0.0,0.0,"Glasgow precinct, Scott County, Illinois",171,91368,17
593.0,558.0,0.0,27.0,8.0,0.0,"Manchester precinct, Scott County, Illinois",171,92016,17
208.0,187.0,21.0,0.0,0.0,0.0,"Bloomfield precinct, Scott County, Illinois",171,90468,17
344.0,311.0,0.0,33.0,0.0,0.0,"Merritt precinct, Scott County, Illinois",171,92052,17
853.0,720.0,61.0,65.0,7.0,0.0,"Winchester No. 2 precinct, Scott County, Illinois",171,93798,17
638.0,568.0,37.0,22.0,11.0,0.0,"Winchester No. 3 precinct, Scott County, Illinois",171,93816,17
1931.0,1725.0,132.0,65.0,3.0,6.0,"Hopedale township, Tazewell County, Illinois",179,36139,17
1535.0,1397.0,56.0,70.0,3.0,9.0,"Sand Prairie township, Tazewell County, Illinois",179,67483,17
22379.0,20229.0,1252.0,723.0,153.0,22.0,"Washington township, Tazewell County, Illinois",179,79046,17
1354.0,1257.0,64.0,22.0,4.0,7.0,"Deer Creek township, Tazewell County, Illinois",179,18953,17
591.0,541.0,33.0,3.0,14.0,0.0,"Hittle township, Tazewell County, Illinois",179,35359,17
8054.0,6858.0,687.0,397.0,106.0,6.0,"Cincinnati township, Tazewell County, Illinois",179,14403,17
17964.0,16245.0,910.0,483.0,184.0,142.0,"Groveland township, Tazewell County, Illinois",179,31940,17
115.0,92.0,0.0,23.0,0.0,0.0,"Malone township, Tazewell County, Illinois",179,46266,17
27878.0,24317.0,2438.0,916.0,198.0,9.0,"Pekin township, Tazewell County, Illinois",179,58460,17
2526.0,2305.0,99.0,109.0,13.0,0.0,"Tremont township, Tazewell County, Illinois",179,75978,17
1528.0,1385.0,60.0,34.0,49.0,0.0,"Little Mackinaw township, Tazewell County, Illinois",179,44017,17
1654.0,1580.0,55.0,19.0,0.0,0.0,"Spring Lake township, Tazewell County, Illinois",179,72130,17
159.0,144.0,9.0,6.0,0.0,0.0,"Boynton township, Tazewell County, Illinois",179,07627,17
2003.0,1778.0,165.0,37.0,23.0,0.0,"Delavan township, Tazewell County, Illinois",179,19239,17
4243.0,3962.0,156.0,116.0,9.0,0.0,"Mackinaw township, Tazewell County, Illinois",179,45792,17
15829.0,14052.0,793.0,703.0,264.0,17.0,"Morton township, Tazewell County, Illinois",179,50634,17
794.0,713.0,62.0,15.0,0.0,4.0,"Dillon township, Tazewell County, Illinois",179,19941,17
2974.0,2675.0,276.0,23.0,0.0,0.0,"Elm Grove township, Tazewell County, Illinois",179,23607,17
12021.0,10348.0,927.0,674.0,42.0,30.0,"Fondulac township, Tazewell County, Illinois",179,26636,17
4034.0,3412.0,458.0,134.0,0.0,30.0,"Pittsfield township, Pike County, Illinois",149,60235,17
130.0,128.0,0.0,0.0,2.0,0.0,"Derry township, Pike County, Illinois",149,19577,17
397.0,395.0,2.0,0.0,0.0,0.0,"Atlas township, Pike County, Illinois",149,02791,17
111.0,111.0,0.0,0.0,0.0,0.0,"Flint township, Pike County, Illinois",149,26415,17
1478.0,1338.0,90.0,33.0,17.0,0.0,"Griggsville township, Pike County, Illinois",149,31784,17
43.0,36.0,0.0,0.0,7.0,0.0,"Ross township, Pike County, Illinois",149,65936,17
316.0,316.0,0.0,0.0,0.0,0.0,"Martinsburg township, Pike County, Illinois",149,47241,17
816.0,590.0,185.0,30.0,11.0,0.0,"Newburg township, Pike County, Illinois",149,52259,17
485.0,447.0,26.0,10.0,2.0,0.0,"New Salem township, Pike County, Illinois",149,52818,17
0.0,0.0,0.0,0.0,0.0,0.0,"Cincinnati township, Pike County, Illinois",149,14390,17
0.0,0.0,0.0,0.0,0.0,0.0,"Levee township, Pike County, Illinois",149,43003,17
1742.0,1551.0,123.0,55.0,13.0,0.0,"Barry township, Pike County, Illinois",149,03974,17
765.0,739.0,22.0,4.0,0.0,0.0,"Golconda No. 3 precinct, Pope County, Illinois",151,91422,17
673.0,602.0,0.0,59.0,12.0,0.0,"Webster No. 5 precinct, Pope County, Illinois",151,93654,17
803.0,668.0,98.0,0.0,37.0,0.0,"Golconda No. 2 precinct, Pope County, Illinois",151,91404,17
901.0,856.0,16.0,21.0,8.0,0.0,"Eddyville No. 6 precinct, Pope County, Illinois",151,91116,17
313.0,286.0,15.0,12.0,0.0,0.0,"Jefferson No. 4 precinct, Pope County, Illinois",151,91746,17
475.0,450.0,0.0,0.0,25.0,0.0,"Golconda No. 1 precinct, Pope County, Illinois",151,91386,17
8068.0,7082.0,669.0,63.0,254.0,0.0,"Blackhawk township, Rock Island County, Illinois",161,06301,17
713.0,687.0,10.0,9.0,7.0,0.0,"Buffalo Prairie township, Rock Island County, Illinois",161,09512,17
9246.0,6897.0,1396.0,557.0,382.0,14.0,"Rock Island township, Rock Island County, Illinois",161,65091,17
828.0,763.0,21.0,30.0,2.0,12.0,"Canoe Creek township, Rock Island County, Illinois",161,10955,17
1461.0,1285.0,66.0,69.0,41.0,0.0,"Port Byron township, Rock Island County, Illinois",161,61236,17
1117.0,1106.0,0.0,11.0,0.0,0.0,"Rural township, Rock Island County, Illinois",161,66300,17
26770.0,23169.0,2105.0,404.0,1040.0,52.0,"South Moline township, Rock Island County, Illinois",161,70993,17
1202.0,1106.0,52.0,3.0,41.0,0.0,"Edgington township, Rock Island County, Illinois",161,22632,17
15593.0,13580.0,1315.0,314.0,375.0,9.0,"Moline township, Rock Island County, Illinois",161,49880,17
4137.0,3748.0,227.0,41.0,121.0,0.0,"Coal Valley township, Rock Island County, Illinois",161,15248,17
1386.0,1277.0,93.0,16.0,0.0,0.0,"Coe township, Rock Island County, Illinois",161,15326,17
561.0,534.0,27.0,0.0,0.0,0.0,"Zuma township, Rock Island County, Illinois",161,84246,17
823.0,795.0,1.0,17.0,10.0,0.0,"Cordova township, Rock Island County, Illinois",161,16379,17
628.0,521.0,90.0,0.0,17.0,0.0,"Drury township, Rock Island County, Illinois",161,20825,17
14763.0,12675.0,1396.0,398.0,266.0,28.0,"Hampton township, Rock Island County, Illinois",161,32577,17
12642.0,11214.0,1017.0,89.0,322.0,0.0,"South Rock Island township, Rock Island County, Illinois",161,71201,17
3203.0,3037.0,76.0,12.0,78.0,0.0,"Bowling township, Rock Island County, Illinois",161,07549,17
2123.0,1957.0,120.0,0.0,33.0,13.0,"Andalusia township, Rock Island County, Illinois",161,01439,17
332.0,290.0,42.0,0.0,0.0,0.0,"Seminary township, Fayette County, Illinois",051,68601,17
463.0,447.0,7.0,9.0,0.0,0.0,"Wheatland township, Fayette County, Illinois",051,81022,17
602.0,602.0,0.0,0.0,0.0,0.0,"Wilberton township, Fayette County, Illinois",051,81568,17
1336.0,1284.0,47.0,5.0,0.0,0.0,"Otego township, Fayette County, Illinois",051,56913,17
376.0,363.0,0.0,0.0,13.0,0.0,"Sefton township, Fayette County, Illinois",051,68549,17
6059.0,5045.0,676.0,154.0,184.0,0.0,"Vandalia township, Fayette County, Illinois",051,77330,17
1703.0,1531.0,113.0,59.0,0.0,0.0,"Avena township, Fayette County, Illinois",051,03155,17
376.0,376.0,0.0,0.0,0.0,0.0,"Hurricane township, Fayette County, Illinois",051,36802,17
312.0,306.0,6.0,0.0,0.0,0.0,"South Hurricane township, Fayette County, Illinois",051,70876,17
501.0,484.0,17.0,0.0,0.0,0.0,"Olive Branch precinct, Alexander County, Illinois",003,92304,17
579.0,572.0,7.0,0.0,0.0,0.0,"Thebes precinct, Alexander County, Illinois",003,93420,17
960.0,916.0,3.0,12.0,29.0,0.0,"McClure precinct, Alexander County, Illinois",003,91980,17
906.0,843.0,18.0,31.0,3.0,11.0,"Tamms precinct, Alexander County, Illinois",003,93402,17
253.0,247.0,0.0,6.0,0.0,0.0,"Sandusky precinct, Alexander County, Illinois",003,93114,17
304.0,299.0,0.0,5.0,0.0,0.0,"Cache precinct, Alexander County, Illinois",003,90576,17
637.0,624.0,6.0,7.0,0.0,0.0,"Cairo precinct, Alexander County, Illinois",003,90612,17
224.0,224.0,0.0,0.0,0.0,0.0,"Indian Creek No. 7 precinct, Menard County, Illinois",129,91656,17
1347.0,1128.0,219.0,0.0,0.0,0.0,"Petersburg East No. 13 precinct, Menard County, Illinois",129,92433,17
2220.0,1900.0,128.0,158.0,34.0,0.0,"Athens North No. 2 precinct, Menard County, Illinois",129,90256,17
337.0,337.0,0.0,0.0,0.0,0.0,"Atterberry No. 10 precinct, Menard County, Illinois",129,90270,17
606.0,498.0,72.0,31.0,5.0,0.0,"Petersburg West No. 16 precinct, Menard County, Illinois",129,92441,17
357.0,298.0,59.0,0.0,0.0,0.0,"Sugar Grove No. 5 precinct, Menard County, Illinois",129,93312,17
1384.0,1188.0,176.0,20.0,0.0,0.0,"Petersburg North No. 14 precinct, Menard County, Illinois",129,92436,17
929.0,880.0,36.0,13.0,0.0,0.0,"Petersburg South No. 15 precinct, Menard County, Illinois",129,92439,17
610.0,582.0,0.0,28.0,0.0,0.0,"Rock Creek No. 12 precinct, Menard County, Illinois",129,93024,17
1593.0,1357.0,46.0,44.0,146.0,0.0,"Athens South No. 1 precinct, Menard County, Illinois",129,90262,17
864.0,758.0,74.0,25.0,5.0,2.0,"Greenview No. 6 precinct, Menard County, Illinois",129,91566,17
14.0,14.0,0.0,0.0,0.0,0.0,"Fancy Prairie No. 3 precinct, Menard County, Illinois",129,91242,17
423.0,359.0,49.0,15.0,0.0,0.0,"Oakford No. 9 precinct, Menard County, Illinois",129,92286,17
510.0,376.0,58.0,66.0,10.0,0.0,"Tallula No. 11 precinct, Menard County, Illinois",129,93366,17
182.0,173.0,0.0,9.0,0.0,0.0,"Irish Grove No. 4 precinct, Menard County, Illinois",129,91674,17
156.0,156.0,0.0,0.0,0.0,0.0,"Sandridge No. 8 precinct, Menard County, Illinois",129,93096,17
6014.0,5113.0,503.0,289.0,99.0,10.0,"Chester precinct, Randolph County, Illinois",157,90738,17
569.0,556.0,0.0,13.0,0.0,0.0,"Palestine precinct, Randolph County, Illinois",157,92358,17
361.0,335.0,0.0,26.0,0.0,0.0,"Walsh precinct, Randolph County, Illinois",157,93600,17
842.0,806.0,22.0,9.0,5.0,0.0,"Ruma precinct, Randolph County, Illinois",157,93060,17
2597.0,2242.0,267.0,67.0,21.0,0.0,"Steeleville precinct, Randolph County, Illinois",157,93240,17
733.0,623.0,10.0,95.0,0.0,5.0,"Thompson township, Jo Daviess County, Illinois",085,75146,17
1311.0,1209.0,62.0,13.0,24.0,3.0,"Warren township, Jo Daviess County, Illinois",085,78864,17
89.0,81.0,8.0,0.0,0.0,0.0,"Berreman township, Jo Daviess County, Illinois",085,05495,17
764.0,653.0,75.0,25.0,7.0,4.0,"Hanover township, Jo Daviess County, Illinois",085,32720,17
627.0,606.0,18.0,3.0,0.0,0.0,"Woodbine township, Jo Daviess County, Illinois",085,82907,17
357.0,352.0,0.0,5.0,0.0,0.0,"Rice township, Jo Daviess County, Illinois",085,63472,17
328.0,328.0,0.0,0.0,0.0,0.0,"Derinda township, Jo Daviess County, Illinois",085,19551,17
30270.0,26995.0,1243.0,1447.0,442.0,143.0,"Batavia township, Kane County, Illinois",089,04091,17
42022.0,37373.0,2080.0,2013.0,457.0,99.0,"Aurora township, Kane County, Illinois",089,03025,17
16074.0,15341.0,352.0,133.0,217.0,31.0,"Campton township, Kane County, Illinois",089,10903,17
48939.0,44571.0,1889.0,1659.0,739.0,81.0,"Elgin township, Kane County, Illinois",089,23087,17
1776.0,1595.0,159.0,14.0,8.0,0.0,"Burlington township, Kane County, Illinois",089,09772,17
1439.0,1233.0,56.0,133.0,17.0,0.0,"Kaneville township, Kane County, Illinois",089,38908,17
13197.0,12433.0,354.0,242.0,168.0,0.0,"Blackberry township, Kane County, Illinois",089,06262,17
1071.0,1019.0,43.0,5.0,2.0,2.0,"Ricks township, Christian County, Illinois",021,63797,17
194.0,171.0,6.0,10.0,7.0,0.0,"King township, Christian County, Illinois",021,39948,17
172.0,146.0,26.0,0.0,0.0,0.0,"Greenwood township, Christian County, Illinois",021,31641,17
155.0,148.0,7.0,0.0,0.0,0.0,"Mosquito township, Christian County, Illinois",021,50686,17
2545.0,2384.0,86.0,56.0,19.0,0.0,"South Fork township, Christian County, Illinois",021,70798,17
965.0,886.0,69.0,10.0,0.0,0.0,"Mount Auburn township, Christian County, Illinois",021,50842,17
268.0,253.0,0.0,15.0,0.0,0.0,"Rosamond township, Christian County, Illinois",021,65598,17
1891.0,1752.0,74.0,59.0,6.0,0.0,"Buckhart township, Christian County, Illinois",021,09239,17
6160.0,5560.0,318.0,249.0,15.0,18.0,"Pana township, Christian County, Illinois",021,57485,17
981.0,909.0,40.0,32.0,0.0,0.0,"Stonington township, Christian County, Illinois",021,72962,17
11561.0,10227.0,781.0,203.0,291.0,59.0,"Taylorville township, Christian County, Illinois",021,74587,17
1340.0,1133.0,50.0,153.0,4.0,0.0,"Assumption township, Christian County, Illinois",021,02622,17
10487.0,9450.0,751.0,102.0,156.0,28.0,"Newell township, Vermilion County, Illinois",183,52454,17
4880.0,4516.0,233.0,131.0,0.0,0.0,"Plato township, Kane County, Illinois",089,60365,17
42320.0,38099.0,2460.0,1151.0,449.0,161.0,"St. Charles township, Kane County, Illinois",089,66716,17
850.0,725.0,48.0,75.0,2.0,0.0,"Butler township, Vermilion County, Illinois",183,10162,17
3166.0,2943.0,137.0,42.0,44.0,0.0,"Oakwood township, Vermilion County, Illinois",183,55015,17
7014.0,6200.0,620.0,74.0,102.0,18.0,"Georgetown township, Vermilion County, Illinois",183,28976,17
609.0,602.0,0.0,4.0,3.0,0.0,"Pilot township, Vermilion County, Illinois",183,59832,17
1505.0,1377.0,111.0,0.0,17.0,0.0,"Elwood township, Vermilion County, Illinois",183,23932,17
3150.0,2964.0,106.0,80.0,0.0,0.0,"Blount township, Vermilion County, Illinois",183,06678,17
3103.0,2735.0,309.0,59.0,0.0,0.0,"Catlin township, Vermilion County, Illinois",183,11787,17
186.0,165.0,17.0,0.0,4.0,0.0,"Jamaica township, Vermilion County, Illinois",183,38180,17
915.0,802.0,89.0,16.0,8.0,0.0,"Sidell township, Vermilion County, Illinois",183,69849,17
1795.0,1608.0,145.0,42.0,0.0,0.0,"Ramsey township, Fayette County, Illinois",051,62640,17
508.0,490.0,9.0,9.0,0.0,0.0,"Harmon township, Lee County, Illinois",103,32980,17
1120.0,879.0,49.0,161.0,26.0,5.0,"Ashton township, Lee County, Illinois",103,02596,17
2812.0,2606.0,100.0,100.0,6.0,0.0,"Amboy township, Lee County, Illinois",103,01283,17
2563.0,2132.0,309.0,113.0,9.0,0.0,"Palmyra township, Lee County, Illinois",103,57316,17
185.0,185.0,0.0,0.0,0.0,0.0,"May township, Lee County, Illinois",103,47644,17
608.0,573.0,14.0,20.0,0.0,1.0,"Sublette township, Lee County, Illinois",103,73300,17
318.0,292.0,2.0,24.0,0.0,0.0,"Willow Creek township, Lee County, Illinois",103,81971,17
399.0,371.0,0.0,28.0,0.0,0.0,"Viola township, Lee County, Illinois",103,78110,17
667.0,613.0,15.0,35.0,4.0,0.0,"Alto township, Lee County, Illinois",103,01101,17
646.0,585.0,15.0,43.0,3.0,0.0,"Brooklyn township, Lee County, Illinois",103,08654,17
255.0,255.0,0.0,0.0,0.0,0.0,"Hamilton township, Lee County, Illinois",103,32447,17
654.0,601.0,18.0,0.0,35.0,0.0,"Lee Center township, Lee County, Illinois",103,42613,17
696.0,650.0,18.0,28.0,0.0,0.0,"Nelson township, Lee County, Illinois",103,51960,17
1187.0,1032.0,103.0,50.0,2.0,0.0,"Wyoming township, Lee County, Illinois",103,83674,17
179.0,178.0,0.0,1.0,0.0,0.0,"East Grove township, Lee County, Illinois",103,21865,17
113.0,80.0,0.0,25.0,8.0,0.0,"Bradford township, Lee County, Illinois",103,07679,17
13797.0,11865.0,1058.0,781.0,79.0,14.0,"Dixon township, Lee County, Illinois",103,20175,17
289.0,289.0,0.0,0.0,0.0,0.0,"Marion township, Lee County, Illinois",103,46890,17
700.0,681.0,0.0,19.0,0.0,0.0,"South Dixon township, Lee County, Illinois",103,70694,17
320.0,282.0,5.0,33.0,0.0,0.0,"Nachusa township, Lee County, Illinois",103,51557,17
369.0,359.0,0.0,10.0,0.0,0.0,"Reynolds township, Lee County, Illinois",103,63407,17
278.0,250.0,28.0,0.0,0.0,0.0,"Aetna township, Logan County, Illinois",107,00360,17
1836.0,1595.0,146.0,85.0,2.0,8.0,"Atlanta township, Logan County, Illinois",107,02765,17
425.0,388.0,16.0,12.0,9.0,0.0,"Elkhart township, Logan County, Illinois",107,23282,17
7454.0,6147.0,841.0,387.0,75.0,4.0,"East Lincoln township, Logan County, Illinois",107,21982,17
2188.0,2070.0,67.0,35.0,13.0,3.0,"Mount Pulaski township, Logan County, Illinois",107,51141,17
295.0,295.0,0.0,0.0,0.0,0.0,"Oran township, Logan County, Illinois",107,56289,17
50.0,50.0,0.0,0.0,0.0,0.0,"Newmansville township, Cass County, Illinois",017,52662,17
417.0,389.0,11.0,16.0,1.0,0.0,"Chandlerville township, Cass County, Illinois",017,12463,17
231.0,221.0,10.0,0.0,0.0,0.0,"Panther Creek township, Cass County, Illinois",017,57550,17
409.0,398.0,0.0,11.0,0.0,0.0,"Sangamon Valley township, Cass County, Illinois",017,67600,17
98.0,88.0,0.0,10.0,0.0,0.0,"Philadelphia township, Cass County, Illinois",017,59481,17
766.0,718.0,15.0,0.0,33.0,0.0,"Bluff Springs township, Cass County, Illinois",017,06938,17
1349.0,1246.0,49.0,48.0,3.0,3.0,"Virginia township, Cass County, Illinois",017,78214,17
784.0,737.0,1.0,44.0,2.0,0.0,"Arenzville township, Cass County, Illinois",017,01959,17
1322.0,1208.0,55.0,41.0,18.0,0.0,"Ashland township, Cass County, Illinois",017,02518,17
3888.0,3518.0,258.0,72.0,7.0,33.0,"Beardstown township, Cass County, Illinois",017,04364,17
410.0,334.0,8.0,68.0,0.0,0.0,"Hagener township, Cass County, Illinois",017,32148,17
973.0,916.0,50.0,7.0,0.0,0.0,"Tompkins township, Warren County, Illinois",187,75692,17
268.0,262.0,0.0,0.0,6.0,0.0,"Ellison township, Warren County, Illinois",187,23516,17
585.0,496.0,62.0,23.0,4.0,0.0,"Greenbush township, Warren County, Illinois",187,31277,17
355.0,327.0,11.0,11.0,6.0,0.0,"Hale township, Warren County, Illinois",187,32226,17
77.0,0.0,0.0,77.0,0.0,0.0,"Point Pleasant township, Warren County, Illinois",187,60898,17
405.0,384.0,0.0,21.0,0.0,0.0,"Coldbrook township, Warren County, Illinois",187,15404,17
308.0,263.0,45.0,0.0,0.0,0.0,"Kelly township, Warren County, Illinois",187,39396,17
244.0,244.0,0.0,0.0,0.0,0.0,"Lenox township, Warren County, Illinois",187,42847,17
70.0,70.0,0.0,0.0,0.0,0.0,"Swan township, Warren County, Illinois",187,74093,17
1198.0,1016.0,109.0,50.0,23.0,0.0,"Roseville township, Warren County, Illinois",187,65858,17
482.0,417.0,48.0,3.0,14.0,0.0,"Sumner township, Warren County, Illinois",187,73716,17
484.0,484.0,0.0,0.0,0.0,0.0,"Floyd township, Warren County, Illinois",187,26610,17
7711.0,6578.0,572.0,320.0,237.0,4.0,"Monmouth township, Warren County, Illinois",187,50023,17
973.0,905.0,27.0,39.0,2.0,0.0,"Spring Grove township, Warren County, Illinois",187,72065,17
426.0,426.0,0.0,0.0,0.0,0.0,"Berwick township, Warren County, Illinois",187,05560,17
22219.0,19707.0,954.0,769.0,699.0,90.0,"Caseyville township, St. Clair County, Illinois",163,11657,17
4611.0,4181.0,229.0,125.0,76.0,0.0,"Freeburg township, St. Clair County, Illinois",163,27819,17
6304.0,5905.0,293.0,81.0,25.0,0.0,"Sugar Loaf township, St. Clair County, Illinois",163,73456,17
24813.0,22114.0,1431.0,262.0,886.0,120.0,"St. Clair township, St. Clair County, Illinois",163,66729,17
3885.0,3660.0,191.0,34.0,0.0,0.0,"Smithton township, St. Clair County, Illinois",163,70265,17
3434.0,2748.0,270.0,178.0,152.0,86.0,"Lebanon township, St. Clair County, Illinois",163,42509,17
1654.0,1577.0,57.0,14.0,6.0,0.0,"Fayetteville township, St. Clair County, Illinois",163,25726,17
7615.0,7068.0,315.0,186.0,34.0,12.0,"Stookey township, St. Clair County, Illinois",163,72988,17
7164.0,6283.0,706.0,71.0,91.0,13.0,"Centreville township, St. Clair County, Illinois",163,12210,17
468.0,398.0,55.0,11.0,4.0,0.0,"East St. Louis township, St. Clair County, Illinois",163,22268,17
6201.0,5719.0,411.0,55.0,16.0,0.0,"Millstadt township, St. Clair County, Illinois",163,49399,17
1926.0,1732.0,142.0,36.0,16.0,0.0,"Marissa township, St. Clair County, Illinois",163,46968,17
7653.0,6300.0,927.0,232.0,105.0,89.0,"Mascoutah township, St. Clair County, Illinois",163,47436,17
1969.0,1899.0,20.0,50.0,0.0,0.0,"Prairie Du Long township, St. Clair County, Illinois",163,61600,17
27913.0,25033.0,2023.0,426.0,420.0,11.0,"Belleville township, St. Clair County, Illinois",163,04858,17
609.0,609.0,0.0,0.0,0.0,0.0,"Engelmann township, St. Clair County, Illinois",163,24205,17
5.0,5.0,0.0,0.0,0.0,0.0,"Stites township, St. Clair County, Illinois",163,72741,17
1171.0,1057.0,26.0,63.0,25.0,0.0,"Lenzburg township, St. Clair County, Illinois",163,42873,17
2667.0,2396.0,231.0,40.0,0.0,0.0,"New Athens township, St. Clair County, Illinois",163,52129,17
19787.0,17269.0,955.0,559.0,792.0,212.0,"O'Fallon township, St. Clair County, Illinois",163,55262,17
2180.0,1830.0,76.0,120.0,140.0,14.0,"Canteen township, St. Clair County, Illinois",163,10968,17
8109.0,6606.0,484.0,216.0,711.0,92.0,"Shiloh Valley township, St. Clair County, Illinois",163,69550,17
666.0,652.0,14.0,0.0,0.0,0.0,"Big Spring township, Shelby County, Illinois",173,06002,17
808.0,800.0,5.0,3.0,0.0,0.0,"Oconee township, Shelby County, Illinois",173,55145,17
4374.0,3736.0,424.0,188.0,26.0,0.0,"Shelbyville township, Shelby County, Illinois",173,69199,17
415.0,341.0,40.0,0.0,34.0,0.0,"Lakewood township, Shelby County, Illinois",173,41690,17
280.0,280.0,0.0,0.0,0.0,0.0,"Pickaway township, Shelby County, Illinois",173,59663,17
1273.0,1147.0,68.0,40.0,18.0,0.0,"Prairie township, Shelby County, Illinois",173,61522,17
373.0,373.0,0.0,0.0,0.0,0.0,"Flat Branch township, Shelby County, Illinois",173,26337,17
886.0,863.0,17.0,0.0,3.0,3.0,"Okaw township, Shelby County, Illinois",173,55457,17
1697.0,1657.0,40.0,0.0,0.0,0.0,"Rose township, Shelby County, Illinois",173,65637,17
528.0,402.0,12.0,114.0,0.0,0.0,"Todds Point township, Shelby County, Illinois",173,75588,17
1223.0,1168.0,7.0,34.0,14.0,0.0,"Tower Hill township, Shelby County, Illinois",173,75861,17
208.0,192.0,0.0,16.0,0.0,0.0,"Clarksburg township, Shelby County, Illinois",173,14637,17
397.0,397.0,0.0,0.0,0.0,0.0,"Ash Grove township, Shelby County, Illinois",173,02466,17
341.0,341.0,0.0,0.0,0.0,0.0,"Cold Spring township, Shelby County, Illinois",173,15417,17
327.0,315.0,12.0,0.0,0.0,0.0,"Holland township, Shelby County, Illinois",173,35567,17
828.0,804.0,11.0,3.0,10.0,0.0,"Richland township, Shelby County, Illinois",173,63615,17
1424.0,691.0,135.0,578.0,20.0,0.0,"Broadwell township, Logan County, Illinois",107,08485,17
458.0,423.0,1.0,34.0,0.0,0.0,"Laenna township, Logan County, Illinois",107,40624,17
127.0,127.0,0.0,0.0,0.0,0.0,"Lake Fork township, Logan County, Illinois",107,41144,17
1083.0,961.0,75.0,43.0,4.0,0.0,"Orvil township, Logan County, Illinois",107,56705,17
404.0,387.0,17.0,0.0,0.0,0.0,"Prairie Creek township, Logan County, Illinois",107,61574,17
832.0,724.0,106.0,2.0,0.0,0.0,"Chester township, Logan County, Illinois",107,13126,17
558.0,540.0,17.0,0.0,1.0,0.0,"Corwin township, Logan County, Illinois",107,16496,17
402.0,378.0,22.0,2.0,0.0,0.0,"Sheridan township, Logan County, Illinois",107,69290,17
330.0,301.0,6.0,23.0,0.0,0.0,"Eminence township, Logan County, Illinois",107,24049,17
199.0,183.0,2.0,14.0,0.0,0.0,"Hurlbut township, Logan County, Illinois",107,36789,17
6941.0,5835.0,770.0,258.0,62.0,16.0,"West Lincoln township, Logan County, Illinois",107,80593,17
3052.0,2634.0,257.0,135.0,24.0,2.0,"Cahokia township, Macoupin County, Illinois",117,10357,17
920.0,859.0,7.0,41.0,13.0,0.0,"Chesterfield township, Macoupin County, Illinois",117,13178,17
2034.0,1742.0,154.0,110.0,28.0,0.0,"Girard township, Macoupin County, Illinois",117,29405,17
250.0,132.0,106.0,5.0,7.0,0.0,"Honey Point township, Macoupin County, Illinois",117,35996,17
3133.0,2845.0,200.0,79.0,9.0,0.0,"Bunker Hill township, Macoupin County, Illinois",117,09590,17
251.0,245.0,1.0,5.0,0.0,0.0,"Barr township, Macoupin County, Illinois",117,03792,17
377.0,377.0,0.0,0.0,0.0,0.0,"Brushy Mound township, Macoupin County, Illinois",117,09135,17
3488.0,2964.0,229.0,166.0,129.0,0.0,"Virden township, Macoupin County, Illinois",117,78162,17
884.0,758.0,83.0,43.0,0.0,0.0,"North Otter township, Macoupin County, Illinois",117,54040,17
392.0,374.0,10.0,0.0,8.0,0.0,"South Otter township, Macoupin County, Illinois",117,71123,17
766.0,683.0,66.0,2.0,15.0,0.0,"South Palmyra township, Macoupin County, Illinois",117,71136,17
5870.0,4831.0,788.0,179.0,72.0,0.0,"Carlinville township, Macoupin County, Illinois",117,11209,17
3485.0,3171.0,161.0,150.0,0.0,3.0,"Gillespie township, Macoupin County, Illinois",117,29249,17
701.0,626.0,45.0,26.0,4.0,0.0,"North Palmyra township, Macoupin County, Illinois",117,54053,17
225.0,210.0,0.0,15.0,0.0,0.0,"Scottville township, Macoupin County, Illinois",117,68419,17
5404.0,4576.0,531.0,211.0,86.0,0.0,"Staunton township, Macoupin County, Illinois",117,72416,17
