B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
2267.0,1942.0,325.0,"Groveland town, Essex County, Massachusetts",009,27620,25
2065.0,1461.0,604.0,"Manchester-by-the-Sea town, Essex County, Massachusetts",009,37995,25
1534.0,1102.0,432.0,"Nahant town, Essex County, Massachusetts",009,43580,25
1547.0,1437.0,110.0,"West Newbury town, Essex County, Massachusetts",009,77150,25
19309.0,12587.0,6722.0,"Haverhill city, Essex County, Massachusetts",009,29405,25
3125.0,2246.0,879.0,"Rockport town, Essex County, Massachusetts",009,57880,25
0.0,0.0,0.0,"County subdivisions not defined, Essex County, Massachusetts",009,00000,25
2661.0,2360.0,301.0,"Merrimac town, Essex County, Massachusetts",009,40430,25
18935.0,13101.0,5834.0,"Peabody city, Essex County, Massachusetts",009,52490,25
3476.0,2663.0,813.0,"Salisbury town, Essex County, Massachusetts",009,59245,25
5731.0,2826.0,2905.0,"Lawrence city, Essex County, Massachusetts",009,34550,25
4239.0,3719.0,520.0,"Lynnfield town, Essex County, Massachusetts",009,37560,25
5198.0,4107.0,1091.0,"Swampscott town, Essex County, Massachusetts",009,68645,25
1345.0,1213.0,132.0,"Wenham town, Essex County, Massachusetts",009,74595,25
10107.0,8249.0,1858.0,"Andover town, Essex County, Massachusetts",009,01465,25
2540.0,2470.0,70.0,"Boxford town, Essex County, Massachusetts",009,07420,25
14392.0,8279.0,6113.0,"Salem city, Essex County, Massachusetts",009,59105,25
9402.0,7627.0,1775.0,"Saugus town, Essex County, Massachusetts",009,60015,25
7827.0,6338.0,1489.0,"Marblehead town, Essex County, Massachusetts",009,38400,25
9812.0,7106.0,2706.0,"Danvers town, Essex County, Massachusetts",009,16250,25
3079.0,2480.0,599.0,"Georgetown town, Essex County, Massachusetts",009,25625,25
15935.0,9711.0,6224.0,"Lynn city, Essex County, Massachusetts",009,37490,25
2153.0,1810.0,343.0,"Rowley town, Essex County, Massachusetts",009,58405,25
2161.0,2044.0,117.0,"Topsfield town, Essex County, Massachusetts",009,70150,25
7538.0,5833.0,1705.0,"Newburyport city, Essex County, Massachusetts",009,45245,25
