B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
3106.0,144.0,198.0,119.0,273.0,106.0,233.0,179.0,105.0,293.0,205.0,239.0,477.0,235.0,94.0,132.0,74.0,"Fruitland CCD, Payette County, Idaho",075,91150,16
3803.0,259.0,210.0,230.0,182.0,169.0,210.0,314.0,133.0,193.0,468.0,406.0,488.0,379.0,88.0,45.0,29.0,"Payette CCD, Payette County, Idaho",075,92783,16
1662.0,83.0,123.0,111.0,87.0,80.0,163.0,74.0,123.0,94.0,149.0,115.0,122.0,201.0,76.0,37.0,24.0,"New Plymouth CCD, Payette County, Idaho",075,92507,16
245.0,36.0,22.0,13.0,18.0,14.0,14.0,14.0,24.0,4.0,20.0,26.0,10.0,14.0,10.0,0.0,6.0,"Tensed CCD, Benewah County, Idaho",009,93450,16
693.0,55.0,65.0,52.0,54.0,49.0,50.0,33.0,28.0,68.0,44.0,75.0,70.0,27.0,11.0,12.0,0.0,"Plummer CCD, Benewah County, Idaho",009,92829,16
2570.0,153.0,143.0,150.0,126.0,135.0,281.0,160.0,120.0,99.0,294.0,275.0,255.0,203.0,59.0,75.0,42.0,"St. Maries CCD, Benewah County, Idaho",009,93151,16
1011.0,121.0,137.0,91.0,38.0,52.0,89.0,18.0,48.0,68.0,88.0,67.0,89.0,69.0,21.0,3.0,12.0,"Clark Fork CCD, Bonner County, Idaho",017,90598,16
5909.0,399.0,361.0,282.0,262.0,252.0,412.0,455.0,317.0,335.0,625.0,699.0,662.0,382.0,139.0,217.0,110.0,"Blanchard-Glengary CCD, Bonner County, Idaho",017,90299,16
2325.0,161.0,197.0,131.0,177.0,167.0,176.0,167.0,170.0,175.0,169.0,212.0,217.0,77.0,46.0,61.0,22.0,"Priest River CCD, Bonner County, Idaho",017,92944,16
8318.0,615.0,592.0,690.0,557.0,321.0,452.0,426.0,338.0,388.0,617.0,841.0,1175.0,561.0,175.0,313.0,257.0,"Sandpoint CCD, Bonner County, Idaho",017,93197,16
26.0,0.0,0.0,13.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Clark CCD, Clark County, Idaho",033,90851,16
287.0,20.0,12.0,7.0,40.0,44.0,34.0,13.0,0.0,9.0,18.0,19.0,48.0,23.0,0.0,0.0,0.0,"West Clark CCD, Clark County, Idaho",033,93772,16
234.0,38.0,0.0,4.0,34.0,5.0,3.0,0.0,34.0,0.0,12.0,0.0,87.0,17.0,0.0,0.0,0.0,"Stanley CCD, Custer County, Idaho",037,93335,16
1071.0,86.0,142.0,84.0,20.0,113.0,165.0,69.0,86.0,23.0,73.0,32.0,137.0,11.0,30.0,0.0,0.0,"Challis CCD, Custer County, Idaho",037,90575,16
545.0,62.0,23.0,51.0,7.0,38.0,26.0,6.0,35.0,8.0,64.0,40.0,79.0,56.0,31.0,10.0,9.0,"Mackay CCD, Custer County, Idaho",037,92024,16
248.0,46.0,10.0,11.0,9.0,0.0,13.0,21.0,30.0,11.0,8.0,14.0,32.0,1.0,40.0,0.0,2.0,"Atlanta CCD, Elmore County, Idaho",039,90184,16
908.0,95.0,56.0,103.0,79.0,41.0,121.0,28.0,68.0,25.0,71.0,59.0,63.0,64.0,16.0,16.0,3.0,"Glenns Ferry CCD, Elmore County, Idaho",039,91242,16
8906.0,437.0,452.0,527.0,785.0,573.0,532.0,538.0,429.0,528.0,732.0,808.0,1188.0,698.0,210.0,308.0,161.0,"Mountain Home CCD, Elmore County, Idaho",039,92300,16
840.0,43.0,47.0,58.0,68.0,33.0,57.0,60.0,62.0,33.0,133.0,41.0,87.0,98.0,7.0,2.0,11.0,"Ashton CCD, Fremont County, Idaho",043,90161,16
492.0,3.0,31.0,27.0,42.0,17.0,44.0,30.0,20.0,18.0,65.0,90.0,67.0,22.0,4.0,0.0,12.0,"Teton-Newdale CCD, Fremont County, Idaho",043,93496,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Fremont County, Idaho",043,93910,16
513.0,14.0,10.0,10.0,24.0,33.0,27.0,29.0,63.0,14.0,33.0,61.0,42.0,75.0,14.0,20.0,44.0,"Island Park CCD, Fremont County, Idaho",043,91725,16
91.0,16.0,27.0,7.0,9.0,0.0,8.0,6.0,0.0,0.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,"Duck Valley CCD, Owyhee County, Idaho",073,90793,16
631.0,19.0,16.0,29.0,22.0,32.0,67.0,38.0,41.0,35.0,59.0,108.0,95.0,33.0,11.0,18.0,8.0,"Mud Lake-Hamer CCD, Jefferson County, Idaho",051,92335,16
281.0,11.0,20.0,11.0,13.0,13.0,15.0,21.0,16.0,13.0,24.0,36.0,32.0,11.0,21.0,10.0,14.0,"Nez Perce CCD, Lewis County, Idaho",061,92576,16
548.0,57.0,0.0,15.0,24.0,94.0,141.0,0.0,24.0,0.0,29.0,36.0,23.0,48.0,0.0,57.0,0.0,"South and West Boundary CCD, Boundary County, Idaho",021,93285,16
17.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Lewis CCD, Lewis County, Idaho",061,93300,16
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,13.0,8.0,0.0,0.0,0.0,6.0,"East Madison CCD, Madison County, Idaho",065,90863,16
9077.0,1628.0,754.0,936.0,654.0,649.0,532.0,344.0,376.0,311.0,591.0,678.0,734.0,351.0,226.0,210.0,103.0,"Rexburg CCD, Madison County, Idaho",065,92956,16
1838.0,143.0,177.0,138.0,118.0,83.0,167.0,81.0,55.0,104.0,159.0,172.0,172.0,174.0,29.0,62.0,4.0,"Osburn-Wallace CCD, Shoshone County, Idaho",079,92679,16
