B19013H_001E,name,county,county subdivision,state
57639.0,"Howard Center township, Howard County, Iowa",089,92001,19
75750.0,"Paris township, Howard County, Iowa",089,93273,19
50928.0,"Vernon Springs township, Howard County, Iowa",089,94347,19
46411.0,"Forest City township, Howard County, Iowa",089,91368,19
49583.0,"Oak Dale township, Howard County, Iowa",089,93150,19
49750.0,"High Lake township, Emmet County, Iowa",063,91926,19
71500.0,"Lincoln township, Emmet County, Iowa",063,92547,19
43636.0,"Armstrong Grove township, Emmet County, Iowa",063,90081,19
72000.0,"Iowa Lake township, Emmet County, Iowa",063,92079,19
-666666666.0,"Jack Creek township, Emmet County, Iowa",063,92085,19
82143.0,"Ellsworth township, Emmet County, Iowa",063,91209,19
-666666666.0,"Swan Lake township, Emmet County, Iowa",063,94065,19
50281.0,"Estherville township, Emmet County, Iowa",063,91242,19
42500.0,"Denmark township, Emmet County, Iowa",063,90963,19
63500.0,"Center township, Emmet County, Iowa",063,90600,19
77321.0,"Twelve Mile Lake township, Emmet County, Iowa",063,94146,19
65357.0,"Emmet township, Emmet County, Iowa",063,91221,19
67566.0,"Baker township, Guthrie County, Iowa",077,90105,19
52500.0,"Dodge township, Guthrie County, Iowa",077,91008,19
76563.0,"Victory township, Guthrie County, Iowa",077,94353,19
65313.0,"Jackson township, Guthrie County, Iowa",077,92118,19
44423.0,"Stuart township, Guthrie County, Iowa",077,94020,19
86250.0,"Penn township, Guthrie County, Iowa",077,93279,19
95625.0,"Bear Grove township, Guthrie County, Iowa",077,90147,19
63750.0,"Beaver township, Guthrie County, Iowa",077,90162,19
40208.0,"Richland township, Guthrie County, Iowa",077,93591,19
58684.0,"Cass township, Guthrie County, Iowa",077,90501,19
59063.0,"Grant township, Guthrie County, Iowa",077,91659,19
75156.0,"Orange township, Guthrie County, Iowa",077,93192,19
53500.0,"Highland township, Guthrie County, Iowa",077,91935,19
49063.0,"Thompson township, Guthrie County, Iowa",077,94110,19
44643.0,"Valley township, Guthrie County, Iowa",077,94302,19
74875.0,"Seely township, Guthrie County, Iowa",077,93807,19
55000.0,"Union township, Guthrie County, Iowa",077,94212,19
63281.0,"Boone township, Hancock County, Iowa",081,90303,19
60859.0,"Concord township, Hancock County, Iowa",081,90801,19
83008.0,"Liberty township, Hancock County, Iowa",081,92457,19
76607.0,"Newton township, Buchanan County, Iowa",019,93096,19
51154.0,"Byron township, Buchanan County, Iowa",019,90432,19
66429.0,"Fairbank township, Buchanan County, Iowa",019,91266,19
77143.0,"Middlefield township, Buchanan County, Iowa",019,92919,19
45688.0,"Hazleton township, Buchanan County, Iowa",019,91902,19
58750.0,"Jefferson township, Buchanan County, Iowa",019,92208,19
85556.0,"Westburg township, Buchanan County, Iowa",019,94656,19
63438.0,"Perry township, Buchanan County, Iowa",019,93294,19
73542.0,"Liberty township, Buchanan County, Iowa",019,92439,19
92813.0,"Cono township, Buchanan County, Iowa",019,90816,19
82292.0,"Sioux township, Clay County, Iowa",041,93912,19
42083.0,"Logan township, Clay County, Iowa",041,92691,19
51875.0,"Lone Tree township, Clay County, Iowa",041,92709,19
46719.0,"Spencer city, Clay County, Iowa",041,93955,19
78750.0,"Summit township, Clay County, Iowa",041,94038,19
66389.0,"Clay township, Clay County, Iowa",041,90672,19
66250.0,"Lincoln township, Clay County, Iowa",041,92541,19
48036.0,"Peterson township, Clay County, Iowa",041,93312,19
36964.0,"Gillett Grove township, Clay County, Iowa",041,91569,19
45952.0,"Lake township, Clay County, Iowa",041,92349,19
107250.0,"Douglas township, Clay County, Iowa",041,91035,19
61875.0,"Garfield township, Clay County, Iowa",041,91512,19
41905.0,"Meadow township, Clay County, Iowa",041,92901,19
58750.0,"Freeman township, Clay County, Iowa",041,91452,19
34643.0,"Herdland township, Clay County, Iowa",041,91914,19
49318.0,"Riverton township, Clay County, Iowa",041,93645,19
66250.0,"Waterford township, Clay County, Iowa",041,94590,19
61667.0,"Brookfield township, Clinton County, Iowa",045,90354,19
49024.0,"Camanche township, Clinton County, Iowa",045,90450,19
97250.0,"Center township, Clinton County, Iowa",045,90591,19
51536.0,"Eden township, Clinton County, Iowa",045,91137,19
78000.0,"Grant township, Clinton County, Iowa",045,91644,19
62109.0,"Orange township, Clinton County, Iowa",045,93189,19
58036.0,"Spring Rock township, Clinton County, Iowa",045,93990,19
57000.0,"Deep Creek township, Clinton County, Iowa",045,90927,19
68571.0,"Elk River township, Clinton County, Iowa",045,91194,19
86528.0,"Washington township, Clinton County, Iowa",045,94479,19
57917.0,"Waterford township, Clinton County, Iowa",045,94593,19
70938.0,"Ellington township, Hancock County, Iowa",081,91200,19
58977.0,"Erin township, Hancock County, Iowa",081,91239,19
50313.0,"Magor township, Hancock County, Iowa",081,92793,19
48226.0,"Crystal township, Hancock County, Iowa",081,90861,19
73393.0,"Garfield township, Hancock County, Iowa",081,91515,19
64006.0,"Madison township, Hancock County, Iowa",081,92763,19
48056.0,"Amsterdam township, Hancock County, Iowa",081,90069,19
50096.0,"Twin Lake township, Hancock County, Iowa",081,94149,19
48854.0,"Britt township, Hancock County, Iowa",081,90348,19
55000.0,"Avery township, Hancock County, Iowa",081,90096,19
49167.0,"Bingham township, Hancock County, Iowa",081,90243,19
56563.0,"Ell township, Hancock County, Iowa",081,91197,19
86563.0,"Orthel township, Hancock County, Iowa",081,93207,19
38000.0,"Vernon township, Humboldt County, Iowa",091,94335,19
66389.0,"Avery township, Humboldt County, Iowa",091,90099,19
37109.0,"Beaver township, Humboldt County, Iowa",091,90165,19
81786.0,"Grove township, Humboldt County, Iowa",091,91785,19
56000.0,"Norway township, Humboldt County, Iowa",091,93138,19
52639.0,"Rutland township, Humboldt County, Iowa",091,93717,19
51750.0,"Wacousta township, Humboldt County, Iowa",091,94377,19
44783.0,"Dakota City city, Humboldt County, Iowa",091,90872,19
46346.0,"Delana township, Humboldt County, Iowa",091,90945,19
49797.0,"Humboldt city, Humboldt County, Iowa",091,92003,19
-666666666.0,"Lake township, Humboldt County, Iowa",091,92352,19
45764.0,"Weaver township, Humboldt County, Iowa",091,94620,19
49625.0,"Corinth township, Humboldt County, Iowa",091,90834,19
58333.0,"Humboldt township, Humboldt County, Iowa",091,92004,19
68947.0,"Douglas township, Madison County, Iowa",121,91044,19
52222.0,"Penn township, Madison County, Iowa",121,93288,19
66908.0,"Scott township, Madison County, Iowa",121,93792,19
69387.0,"South township, Madison County, Iowa",121,93942,19
64524.0,"Lincoln township, Madison County, Iowa",121,92571,19
77813.0,"Madison township, Madison County, Iowa",121,92775,19
80000.0,"Monroe township, Madison County, Iowa",121,92979,19
54750.0,"Ohio township, Madison County, Iowa",121,93165,19
57083.0,"Webster township, Madison County, Iowa",121,94626,19
37734.0,"Grand River township, Madison County, Iowa",121,91614,19
72656.0,"Union township, Madison County, Iowa",121,94236,19
44317.0,"Clinton city, Clinton County, Iowa",045,90736,19
64115.0,"De Witt township, Clinton County, Iowa",045,90993,19
64904.0,"Olive township, Clinton County, Iowa",045,93171,19
57917.0,"Welton township, Clinton County, Iowa",045,94641,19
55446.0,"Bloomfield township, Clinton County, Iowa",045,90267,19
53438.0,"Hampshire township, Clinton County, Iowa",045,91818,19
64063.0,"Liberty township, Clinton County, Iowa",045,92448,19
54773.0,"Sharon township, Clinton County, Iowa",045,93828,19
39875.0,"Bloomington township, Decatur County, Iowa",053,90276,19
83750.0,"High Point township, Decatur County, Iowa",053,91959,19
38750.0,"Center township, Decatur County, Iowa",053,90594,19
43472.0,"Fayette township, Decatur County, Iowa",053,91323,19
58125.0,"Long Creek township, Decatur County, Iowa",053,92712,19
-666666666.0,"Burrell township, Decatur County, Iowa",053,90408,19
-666666666.0,"Grand River township, Decatur County, Iowa",053,91611,19
41193.0,"Leon city, Decatur County, Iowa",053,92416,19
67500.0,"Woodland township, Decatur County, Iowa",053,94776,19
-666666666.0,"Morgan township, Decatur County, Iowa",053,93006,19
42784.0,"New Buda township, Decatur County, Iowa",053,93072,19
49583.0,"Garden Grove township, Decatur County, Iowa",053,91506,19
35042.0,"Lamoni city, Decatur County, Iowa",053,92380,19
31875.0,"Richland township, Decatur County, Iowa",053,93579,19
-666666666.0,"Hamilton township, Decatur County, Iowa",053,91806,19
43077.0,"Decatur township, Decatur County, Iowa",053,90921,19
43958.0,"Eden township, Decatur County, Iowa",053,91140,19
49643.0,"Franklin township, Decatur County, Iowa",053,91398,19
75417.0,"Jefferson township, Madison County, Iowa",121,92238,19
92292.0,"Jackson township, Madison County, Iowa",121,92148,19
48591.0,"Winterset city, Madison County, Iowa",121,94765,19
112900.0,"Lee township, Madison County, Iowa",121,92406,19
50833.0,"Walnut township, Madison County, Iowa",121,94404,19
71875.0,"Crawford township, Madison County, Iowa",121,90846,19
52099.0,"Knoxville township, Marion County, Iowa",125,92328,19
74107.0,"Union township, Marion County, Iowa",125,94242,19
69856.0,"Lake Prairie township, Marion County, Iowa",125,92376,19
87276.0,"Summit township, Marion County, Iowa",125,94041,19
53750.0,"Indiana township, Marion County, Iowa",125,92028,19
51263.0,"Pleasant Grove township, Marion County, Iowa",125,93399,19
78750.0,"Franklin township, Marion County, Iowa",125,91413,19
45486.0,"Liberty township, Marion County, Iowa",125,92472,19
-666666666.0,"Red Rock township, Marion County, Iowa",125,93558,19
62188.0,"Clay township, Marion County, Iowa",125,90687,19
42991.0,"Dallas township, Marion County, Iowa",125,90882,19
51938.0,"Washington township, Marion County, Iowa",125,94533,19
59886.0,"English River township, Washington County, Iowa",183,91236,19
-666666666.0,"Dutch Creek township, Washington County, Iowa",183,91089,19
65500.0,"Lime Creek township, Washington County, Iowa",183,92511,19
91685.0,"Marion township, Washington County, Iowa",183,92868,19
99000.0,"Cedar township, Washington County, Iowa",183,90573,19
51957.0,"Washington township, Washington County, Iowa",183,94578,19
67167.0,"Highland township, Washington County, Iowa",183,91953,19
50563.0,"Franklin township, Washington County, Iowa",183,91431,19
79167.0,"Iowa township, Washington County, Iowa",183,92073,19
46827.0,"Brighton township, Washington County, Iowa",183,90339,19
62344.0,"Clay township, Washington County, Iowa",183,90696,19
56500.0,"Crawford township, Washington County, Iowa",183,90849,19
75962.0,"Oregon township, Washington County, Iowa",183,93195,19
113000.0,"Jackson township, Washington County, Iowa",183,92172,19
-666666666.0,"Seventy-Six township, Washington County, Iowa",183,93819,19
-666666666.0,"Norway township, Wright County, Iowa",197,93144,19
72361.0,"Boone township, Wright County, Iowa",197,90306,19
41458.0,"Lake township, Wright County, Iowa",197,92367,19
34554.0,"Lincoln township, Wright County, Iowa",197,92637,19
67847.0,"Plato township, Sioux County, Iowa",167,93345,19
78409.0,"Settlers township, Sioux County, Iowa",167,93813,19
-666666666.0,"Eagle township, Sioux County, Iowa",167,91098,19
71208.0,"Holland township, Sioux County, Iowa",167,91965,19
59837.0,"Sheridan township, Sioux County, Iowa",167,93852,19
61458.0,"Sherman township, Sioux County, Iowa",167,93876,19
75313.0,"Capel township, Sioux County, Iowa",167,90468,19
61667.0,"East Orange township, Sioux County, Iowa",167,91122,19
49120.0,"Buncombe township, Sioux County, Iowa",167,90399,19
55089.0,"Lynn township, Sioux County, Iowa",167,92733,19
67056.0,"Rock township, Sioux County, Iowa",167,93666,19
55909.0,"Washington township, Sioux County, Iowa",167,94563,19
64028.0,"Garfield township, Sioux County, Iowa",167,91539,19
66354.0,"Grant township, Sioux County, Iowa",167,91701,19
54853.0,"Logan township, Sioux County, Iowa",167,92703,19
63750.0,"Reading township, Sioux County, Iowa",167,93549,19
82727.0,"Sioux township, Sioux County, Iowa",167,93924,19
-666666666.0,"Center township, Sioux County, Iowa",167,90630,19
65764.0,"Floyd township, Sioux County, Iowa",167,91359,19
77875.0,"Nassau township, Sioux County, Iowa",167,93051,19
81434.0,"West Branch township, Sioux County, Iowa",167,94653,19
72243.0,"Welcome township, Sioux County, Iowa",167,94635,19
64063.0,"Lincoln township, Sioux County, Iowa",167,92613,19
-666666666.0,"Richland township, Franklin County, Iowa",069,93588,19
-666666666.0,"Wisner township, Franklin County, Iowa",069,94767,19
51563.0,"Marion township, Franklin County, Iowa",069,92847,19
58636.0,"Grant township, Franklin County, Iowa",069,91650,19
-666666666.0,"West Fork township, Franklin County, Iowa",069,94668,19
50000.0,"Hamilton township, Franklin County, Iowa",069,91809,19
55114.0,"Osceola township, Franklin County, Iowa",069,93216,19
32125.0,"Lee township, Franklin County, Iowa",069,92403,19
75938.0,"Mott township, Franklin County, Iowa",069,93030,19
90375.0,"Reeve township, Franklin County, Iowa",069,93561,19
70069.0,"Morgan township, Franklin County, Iowa",069,93009,19
69167.0,"Oakland township, Franklin County, Iowa",069,93156,19
47054.0,"Ross township, Franklin County, Iowa",069,93702,19
42308.0,"Scott township, Franklin County, Iowa",069,93777,19
37128.0,"Geneva township, Franklin County, Iowa",069,91557,19
61827.0,"Vernon township, Wright County, Iowa",197,94344,19
48529.0,"Pleasant township, Wright County, Iowa",197,93387,19
42981.0,"Blaine township, Wright County, Iowa",197,90261,19
62188.0,"Grant township, Wright County, Iowa",197,91722,19
58250.0,"Iowa township, Wright County, Iowa",197,92076,19
42171.0,"Dayton township, Wright County, Iowa",197,90918,19
48870.0,"Eagle Grove township, Wright County, Iowa",197,91101,19
48864.0,"Wall Lake township, Wright County, Iowa",197,94386,19
48125.0,"Woolstock township, Wright County, Iowa",197,94779,19
61033.0,"Belmond township, Wright County, Iowa",197,90186,19
103224.0,"Troy township, Wright County, Iowa",197,94143,19
45461.0,"Liberty township, Wright County, Iowa",197,92499,19
70577.0,"Brighton township, Cass County, Iowa",029,90336,19
69688.0,"Victoria township, Cass County, Iowa",029,94350,19
65625.0,"Franklin township, Cass County, Iowa",029,91392,19
40446.0,"Grant township, Cass County, Iowa",029,91638,19
-666666666.0,"Noble township, Cass County, Iowa",029,93117,19
82708.0,"Pymosa township, Cass County, Iowa",029,93528,19
55694.0,"Cass township, Cass County, Iowa",029,90492,19
-666666666.0,"Lincoln township, Cass County, Iowa",029,92535,19
52969.0,"Massena township, Cass County, Iowa",029,92892,19
41902.0,"Bear Grove township, Cass County, Iowa",029,90144,19
62500.0,"Edna township, Cass County, Iowa",029,91155,19
87938.0,"Washington township, Cass County, Iowa",029,94470,19
46442.0,"Pleasant township, Cass County, Iowa",029,93360,19
-666666666.0,"Benton township, Cass County, Iowa",029,90204,19
50208.0,"Union township, Cass County, Iowa",029,94185,19
40406.0,"Grove township, Cass County, Iowa",029,91779,19
91250.0,"Pilot township, Cherokee County, Iowa",035,93321,19
64583.0,"Pitcher township, Cherokee County, Iowa",035,93336,19
63036.0,"Rock township, Cherokee County, Iowa",035,93657,19
56250.0,"Sheridan township, Cherokee County, Iowa",035,93843,19
-666666666.0,"Tilden township, Cherokee County, Iowa",035,94113,19
-666666666.0,"Liberty township, Cherokee County, Iowa",035,92442,19
53607.0,"Marcus township, Cherokee County, Iowa",035,92829,19
77917.0,"Afton township, Cherokee County, Iowa",035,90021,19
49403.0,"Cherokee township, Cherokee County, Iowa",035,90654,19
73214.0,"Diamond township, Cherokee County, Iowa",035,90996,19
49500.0,"Sheffield city, Franklin County, Iowa",069,93833,19
40063.0,"Center township, Calhoun County, Iowa",025,90585,19
50434.0,"Hampton city, Franklin County, Iowa",069,91819,19
78125.0,"Ingham township, Franklin County, Iowa",069,92040,19
42065.0,"Twin Lakes township, Calhoun County, Iowa",025,94152,19
60313.0,"Elm Grove township, Calhoun County, Iowa",025,91215,19
86979.0,"Sherman township, Calhoun County, Iowa",025,93855,19
41298.0,"Lincoln township, Calhoun County, Iowa",025,92532,19
60000.0,"Garfield township, Calhoun County, Iowa",025,91509,19
50000.0,"Union township, Calhoun County, Iowa",025,94179,19
52750.0,"Reading township, Calhoun County, Iowa",025,93546,19
48854.0,"Cedar township, Calhoun County, Iowa",025,90528,19
50000.0,"Greenfield township, Calhoun County, Iowa",025,91758,19
88906.0,"Lake Creek township, Calhoun County, Iowa",025,92370,19
-666666666.0,"Calhoun township, Calhoun County, Iowa",025,90441,19
43188.0,"Jackson township, Calhoun County, Iowa",025,92103,19
43500.0,"Logan township, Calhoun County, Iowa",025,92688,19
41131.0,"Butler township, Calhoun County, Iowa",025,90423,19
42500.0,"Lake City city, Calhoun County, Iowa",025,92368,19
63977.0,"Williams township, Calhoun County, Iowa",025,94734,19
65625.0,"Roselle township, Carroll County, Iowa",027,93699,19
42222.0,"Sheridan township, Carroll County, Iowa",027,93840,19
50000.0,"Union township, Carroll County, Iowa",027,94182,19
54063.0,"Newton township, Carroll County, Iowa",027,93099,19
57583.0,"Pleasant Valley township, Carroll County, Iowa",027,93405,19
45750.0,"Carroll city, Carroll County, Iowa",027,90475,19
81458.0,"Grant township, Carroll County, Iowa",027,91635,19
87083.0,"Maple River township, Carroll County, Iowa",027,92820,19
55323.0,"Wheatland township, Carroll County, Iowa",027,94704,19
59881.0,"Arcadia township, Carroll County, Iowa",027,90075,19
77500.0,"Eden township, Carroll County, Iowa",027,91134,19
65000.0,"Glidden township, Carroll County, Iowa",027,91581,19
47159.0,"Jasper township, Carroll County, Iowa",027,92196,19
47266.0,"Manning city, Carroll County, Iowa",027,92811,19
71923.0,"Kniest township, Carroll County, Iowa",027,92319,19
109712.0,"Richland township, Carroll County, Iowa",027,93573,19
65764.0,"Washington township, Carroll County, Iowa",027,94467,19
67813.0,"Ewoldt township, Carroll County, Iowa",027,91254,19
60625.0,"Amherst township, Cherokee County, Iowa",035,90063,19
54758.0,"Cedar township, Cherokee County, Iowa",035,90531,19
55833.0,"Silver township, Cherokee County, Iowa",035,93891,19
39453.0,"Willow township, Cherokee County, Iowa",035,94740,19
76992.0,"Hayes township, Crawford County, Iowa",047,91890,19
73816.0,"Grand Meadow township, Cherokee County, Iowa",035,91602,19
98375.0,"Spring township, Cherokee County, Iowa",035,93963,19
-666666666.0,"East Boyer township, Crawford County, Iowa",047,91107,19
-666666666.0,"Willow township, Crawford County, Iowa",047,94743,19
37375.0,"Goodrich township, Crawford County, Iowa",047,91587,19
59583.0,"Jackson township, Crawford County, Iowa",047,92109,19
-666666666.0,"Stockholm township, Crawford County, Iowa",047,94017,19
44375.0,"Milford township, Crawford County, Iowa",047,92928,19
94352.0,"Graham township, Johnson County, Iowa",103,91599,19
70625.0,"Lincoln township, Johnson County, Iowa",103,92562,19
65179.0,"Monroe township, Johnson County, Iowa",103,92973,19
91270.0,"Penn township, Johnson County, Iowa",103,93285,19
91696.0,"Washington township, Johnson County, Iowa",103,94515,19
74688.0,"Liberty township, Johnson County, Iowa",103,92463,19
-666666666.0,"Pleasant Valley township, Johnson County, Iowa",103,93417,19
82738.0,"Sharon township, Johnson County, Iowa",103,93831,19
89906.0,"Big Grove township, Johnson County, Iowa",103,90240,19
50424.0,"Iowa City city, Johnson County, Iowa",103,92077,19
75938.0,"Hardin township, Johnson County, Iowa",103,91836,19
89500.0,"East Lucas township, Johnson County, Iowa",103,91119,19
77535.0,"Oxford township, Johnson County, Iowa",103,93249,19
69076.0,"Fremont township, Johnson County, Iowa",103,91479,19
42893.0,"West Lucas township, Johnson County, Iowa",103,94686,19
79461.0,"Madison township, Johnson County, Iowa",103,92766,19
50246.0,"Scott township, Johnson County, Iowa",103,93789,19
131167.0,"Newport township, Johnson County, Iowa",103,93093,19
96838.0,"Union township, Johnson County, Iowa",103,94224,19
61250.0,"Richland township, Keokuk County, Iowa",107,93603,19
71161.0,"Steady Run township, Keokuk County, Iowa",107,94014,19
66705.0,"Morgan township, Crawford County, Iowa",047,93003,19
44167.0,"Nishnabotny township, Crawford County, Iowa",047,93114,19
63125.0,"Paradise township, Crawford County, Iowa",047,93270,19
67596.0,"Soldier township, Crawford County, Iowa",047,93936,19
51167.0,"West Side township, Crawford County, Iowa",047,94701,19
74000.0,"Hanover township, Crawford County, Iowa",047,91827,19
77321.0,"Washington township, Crawford County, Iowa",047,94482,19
49643.0,"Charter Oak township, Crawford County, Iowa",047,90648,19
137574.0,"Iowa township, Crawford County, Iowa",047,92058,19
48438.0,"Otter Creek township, Crawford County, Iowa",047,93231,19
43750.0,"Union township, Crawford County, Iowa",047,94191,19
52250.0,"Boyer township, Crawford County, Iowa",047,90315,19
50389.0,"Denison township, Crawford County, Iowa",047,90960,19
93889.0,"Huron township, Des Moines County, Iowa",057,92010,19
57778.0,"Middletown city, Des Moines County, Iowa",057,92924,19
-666666666.0,"Jackson township, Des Moines County, Iowa",057,92112,19
45464.0,"West Burlington city, Des Moines County, Iowa",057,94658,19
69444.0,"Yellow Springs township, Des Moines County, Iowa",057,94803,19
83542.0,"Concordia township, Des Moines County, Iowa",057,90813,19
49583.0,"Washington township, Des Moines County, Iowa",057,94488,19
49167.0,"Benton township, Des Moines County, Iowa",057,90207,19
51719.0,"Franklin township, Des Moines County, Iowa",057,91401,19
68875.0,"Flint River township, Des Moines County, Iowa",057,91347,19
59750.0,"Union township, Des Moines County, Iowa",057,94203,19
69250.0,"Danville township, Des Moines County, Iowa",057,90888,19
64444.0,"Massillon township, Cedar County, Iowa",031,92895,19
97997.0,"Sugar Creek township, Cedar County, Iowa",031,94023,19
57188.0,"Cass township, Cedar County, Iowa",031,90495,19
49423.0,"Dayton township, Cedar County, Iowa",031,90906,19
52813.0,"Adams township, Keokuk County, Iowa",107,90009,19
40833.0,"Benton township, Keokuk County, Iowa",107,90213,19
70625.0,"Clear Creek township, Keokuk County, Iowa",107,90717,19
78750.0,"East Lancaster township, Keokuk County, Iowa",107,91113,19
52188.0,"Lafayette township, Keokuk County, Iowa",107,92337,19
62500.0,"West Lancaster township, Keokuk County, Iowa",107,94680,19
33929.0,"English River township, Keokuk County, Iowa",107,91233,19
60833.0,"Van Buren township, Keokuk County, Iowa",107,94317,19
31250.0,"Jackson township, Keokuk County, Iowa",107,92136,19
41625.0,"Liberty township, Keokuk County, Iowa",107,92466,19
57917.0,"Plank township, Keokuk County, Iowa",107,93342,19
39271.0,"Washington township, Keokuk County, Iowa",107,94521,19
55000.0,"Prairie township, Keokuk County, Iowa",107,93489,19
47169.0,"Sigourney township, Keokuk County, Iowa",107,93888,19
33199.0,"Warren township, Keokuk County, Iowa",107,94428,19
88426.0,"Bluff Creek township, Monroe County, Iowa",135,90285,19
-666666666.0,"Franklin township, Monroe County, Iowa",135,91419,19
36935.0,"Jackson township, Monroe County, Iowa",135,92151,19
58194.0,"Guilford township, Monroe County, Iowa",135,91800,19
47188.0,"Cedar township, Monroe County, Iowa",135,90558,19
48947.0,"Mantua township, Monroe County, Iowa",135,92812,19
68514.0,"Pleasant township, Monroe County, Iowa",135,93369,19
66500.0,"Wayne township, Monroe County, Iowa",135,94617,19
43358.0,"Troy township, Monroe County, Iowa",135,94140,19
46667.0,"Union township, Monroe County, Iowa",135,94248,19
60583.0,"Monroe township, Monroe County, Iowa",135,92985,19
62679.0,"Urbana township, Monroe County, Iowa",135,94296,19
-666666666.0,"Columbia township, Tama County, Iowa",171,90786,19
72500.0,"Grant township, Tama County, Iowa",171,91707,19
54907.0,"Lincoln township, Tama County, Iowa",171,92619,19
65446.0,"Salt Creek township, Tama County, Iowa",171,93750,19
66050.0,"Oneida township, Tama County, Iowa",171,93180,19
59028.0,"Perry township, Tama County, Iowa",171,93306,19
102917.0,"Buckingham township, Tama County, Iowa",171,90375,19
-666666666.0,"Carroll township, Tama County, Iowa",171,90480,19
95057.0,"Highland township, Tama County, Iowa",171,91944,19
79750.0,"Indian Village township, Tama County, Iowa",171,92037,19
45603.0,"Toledo township, Tama County, Iowa",171,94128,19
61818.0,"Dahlonega township, Wapello County, Iowa",179,90870,19
37167.0,"Adams township, Wapello County, Iowa",179,90015,19
56125.0,"Columbia township, Wapello County, Iowa",179,90789,19
58250.0,"Richland township, Wapello County, Iowa",179,93621,19
73409.0,"Polk township, Wapello County, Iowa",179,93453,19
80625.0,"Cass township, Wapello County, Iowa",179,90516,19
41083.0,"Center township, Wapello County, Iowa",179,90633,19
76141.0,"Competine township, Wapello County, Iowa",179,90795,19
100114.0,"Highland township, Wapello County, Iowa",179,91950,19
41181.0,"Keokuk township, Wapello County, Iowa",179,92313,19
62500.0,"Green township, Wapello County, Iowa",179,91737,19
67500.0,"Richland township, Delaware County, Iowa",055,93582,19
61420.0,"Bremen township, Delaware County, Iowa",055,90330,19
71250.0,"Elk township, Delaware County, Iowa",055,91179,19
65288.0,"North Fork township, Delaware County, Iowa",055,93132,19
55802.0,"Delaware township, Delaware County, Iowa",055,90948,19
55508.0,"Colony township, Delaware County, Iowa",055,90783,19
81696.0,"Union township, Delaware County, Iowa",055,94200,19
47500.0,"Delhi township, Delaware County, Iowa",055,90957,19
-666666666.0,"Hazel Green township, Delaware County, Iowa",055,91899,19
98500.0,"Milo township, Delaware County, Iowa",055,92946,19
56375.0,"Honey Creek township, Delaware County, Iowa",055,91980,19
62614.0,"Oneida township, Delaware County, Iowa",055,93177,19
52057.0,"Prairie township, Delaware County, Iowa",055,93483,19
44167.0,"Walnut township, Jefferson County, Iowa",101,94401,19
64333.0,"Adams township, Delaware County, Iowa",055,90006,19
61042.0,"South Fork township, Delaware County, Iowa",055,93945,19
56719.0,"Coffins Grove township, Delaware County, Iowa",055,90750,19
57417.0,"Des Moines township, Jefferson County, Iowa",101,90978,19
40821.0,"Lockridge township, Jefferson County, Iowa",101,92676,19
92150.0,"Cedar township, Jefferson County, Iowa",101,90540,19
52723.0,"Polk township, Jefferson County, Iowa",101,93444,19
57188.0,"Center township, Jefferson County, Iowa",101,90609,19
59583.0,"Liberty township, Jefferson County, Iowa",101,92460,19
56429.0,"Penn township, Jefferson County, Iowa",101,93282,19
50833.0,"Locust Grove township, Jefferson County, Iowa",101,92682,19
-666666666.0,"Black Hawk township, Jefferson County, Iowa",101,90252,19
54673.0,"Buchanan township, Jefferson County, Iowa",101,90366,19
40865.0,"Fairfield city, Jefferson County, Iowa",101,91285,19
91979.0,"Round Prairie township, Jefferson County, Iowa",101,93708,19
37321.0,"Benton township, Wayne County, Iowa",185,90225,19
88125.0,"Jefferson township, Wayne County, Iowa",185,92265,19
40729.0,"South Fork township, Wayne County, Iowa",185,93951,19
47727.0,"Clinton township, Wayne County, Iowa",185,90747,19
34219.0,"Walnut township, Wayne County, Iowa",185,94413,19
26094.0,"Wright township, Wayne County, Iowa",185,94788,19
46818.0,"Richman township, Wayne County, Iowa",185,93627,19
52917.0,"Clay township, Wayne County, Iowa",185,90699,19
48241.0,"Corydon township, Wayne County, Iowa",185,90840,19
38750.0,"Grand River township, Wayne County, Iowa",185,91617,19
43875.0,"Jackson township, Wayne County, Iowa",185,92175,19
33977.0,"Howard township, Wayne County, Iowa",185,91998,19
94750.0,"Washington township, Wayne County, Iowa",185,94581,19
51635.0,"Union township, Wayne County, Iowa",185,94281,19
38587.0,"Warren township, Wayne County, Iowa",185,94440,19
-666666666.0,"Monroe township, Wayne County, Iowa",185,92994,19
96161.0,"Fairview township, Allamakee County, Iowa",005,91290,19
71250.0,"French Creek township, Allamakee County, Iowa",005,91488,19
50511.0,"Taylor township, Allamakee County, Iowa",005,94089,19
85550.0,"Franklin township, Allamakee County, Iowa",005,91383,19
42734.0,"Lansing township, Allamakee County, Iowa",005,92382,19
63889.0,"Union City township, Allamakee County, Iowa",005,94290,19
46875.0,"Union Prairie township, Allamakee County, Iowa",005,94293,19
68125.0,"Center township, Allamakee County, Iowa",005,90582,19
42697.0,"Post township, Allamakee County, Iowa",005,93468,19
39861.0,"Waterloo township, Allamakee County, Iowa",005,94596,19
56458.0,"Hanover township, Allamakee County, Iowa",005,91824,19
70556.0,"Jefferson township, Allamakee County, Iowa",005,92202,19
62109.0,"Lafayette township, Allamakee County, Iowa",005,92331,19
41953.0,"Iowa township, Allamakee County, Iowa",005,92049,19
49000.0,"Linton township, Allamakee County, Iowa",005,92655,19
97642.0,"Ludlow township, Allamakee County, Iowa",005,92727,19
