B19001I_001E,B19001I_002E,B19001I_003E,B19001I_004E,B19001I_005E,B19001I_006E,B19001I_007E,B19001I_008E,B19001I_009E,B19001I_010E,B19001I_011E,B19001I_012E,B19001I_013E,B19001I_014E,B19001I_015E,B19001I_016E,B19001I_017E,name,county,county subdivision,state
11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Fayette County, Tennessee",047,90048,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Fayette County, Tennessee",047,90238,47
33.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,"District 4, Fayette County, Tennessee",047,90618,47
47.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,11.0,11.0,0.0,4.0,"District 5, Fayette County, Tennessee",047,90808,47
36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Fayette County, Tennessee",047,90998,47
8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"District 7, Fayette County, Tennessee",047,91188,47
14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,"District 8, Fayette County, Tennessee",047,91378,47
45.0,0.0,0.0,17.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"District 1, Fentress County, Tennessee",049,90050,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Fentress County, Tennessee",049,90240,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Fentress County, Tennessee",049,90430,47
16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Fentress County, Tennessee",049,90620,47
8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Fentress County, Tennessee",049,90810,47
69.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,10.0,0.0,0.0,0.0,0.0,0.0,"District 1, Franklin County, Tennessee",051,90052,47
17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Franklin County, Tennessee",051,90242,47
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0,"District 5, Wilson County, Tennessee",189,90950,47
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,13.0,0.0,0.0,15.0,0.0,"District 2, Wilson County, Tennessee",189,90380,47
115.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,26.0,15.0,20.0,0.0,0.0,0.0,"District 3, Wilson County, Tennessee",189,90570,47
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,11.0,"District 4, Wilson County, Tennessee",189,90760,47
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,24.0,0.0,"District 6, Wilson County, Tennessee",189,91140,47
165.0,22.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,23.0,0.0,103.0,0.0,0.0,0.0,0.0,"District 7, Wilson County, Tennessee",189,91330,47
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,"District 8, Wilson County, Tennessee",189,91520,47
32.0,0.0,2.0,2.0,22.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Wilson County, Tennessee",189,91710,47
28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,"District 10, Wilson County, Tennessee",189,91900,47
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,28.0,0.0,0.0,0.0,"District 11, Wilson County, Tennessee",189,92090,47
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,"District 12, Wilson County, Tennessee",189,92280,47
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 13, Wilson County, Tennessee",189,92470,47
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,"District 14, Wilson County, Tennessee",189,92660,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 15, Wilson County, Tennessee",189,92850,47
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 16, Wilson County, Tennessee",189,93040,47
57.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 17, Wilson County, Tennessee",189,93230,47
107.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,5.0,84.0,0.0,0.0,0.0,0.0,0.0,"District 18, Wilson County, Tennessee",189,93420,47
91.0,0.0,0.0,0.0,0.0,0.0,33.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 19, Wilson County, Tennessee",189,93610,47
80.0,21.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,13.0,0.0,0.0,0.0,"District 20, Wilson County, Tennessee",189,93800,47
59.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 21, Wilson County, Tennessee",189,93990,47
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,"District 22, Wilson County, Tennessee",189,94180,47
27.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,"District 23, Wilson County, Tennessee",189,94370,47
279.0,0.0,0.0,15.0,7.0,41.0,49.0,0.0,30.0,0.0,73.0,14.0,43.0,0.0,0.0,7.0,0.0,"District 1, Loudon County, Tennessee",105,90106,47
435.0,15.0,21.0,0.0,100.0,44.0,39.0,0.0,15.0,23.0,67.0,27.0,84.0,0.0,0.0,0.0,0.0,"District 2, Loudon County, Tennessee",105,90296,47
15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,"District 3, Loudon County, Tennessee",105,90486,47
49.0,5.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,"District 4, Loudon County, Tennessee",105,90676,47
152.0,0.0,20.0,0.0,11.0,0.0,39.0,5.0,0.0,12.0,30.0,17.0,8.0,0.0,0.0,0.0,10.0,"District 5, Loudon County, Tennessee",105,90866,47
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,"District 6, Loudon County, Tennessee",105,91056,47
53.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Loudon County, Tennessee",105,91246,47
125.0,0.0,0.0,41.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,33.0,0.0,0.0,0.0,"District 1, McMinn County, Tennessee",107,90108,47
8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Jackson County, Tennessee",087,90278,47
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Jackson County, Tennessee",087,90468,47
12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Jackson County, Tennessee",087,90848,47
122.0,9.0,0.0,0.0,0.0,11.0,4.0,6.0,0.0,3.0,47.0,9.0,0.0,18.0,0.0,13.0,2.0,"District 3, Jefferson County, Tennessee",089,90470,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Jackson County, Tennessee",087,91038,47
9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"District 1, Jefferson County, Tennessee",089,90090,47
9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Jefferson County, Tennessee",089,90280,47
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Jefferson County, Tennessee",089,90660,47
39.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,"District 5, Jefferson County, Tennessee",089,90850,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Jefferson County, Tennessee",089,91040,47
15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Benton County, Tennessee",005,90576,47
12.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Benton County, Tennessee",005,90006,47
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Benton County, Tennessee",005,90196,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Benton County, Tennessee",005,90386,47
60.0,0.0,0.0,7.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Benton County, Tennessee",005,90766,47
13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Benton County, Tennessee",005,90956,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Bledsoe County, Tennessee",007,90008,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Bledsoe County, Tennessee",007,90198,47
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,"District 3, Bledsoe County, Tennessee",007,90388,47
9.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Bledsoe County, Tennessee",007,90578,47
62.0,27.0,15.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"District 24, Wilson County, Tennessee",189,94560,47
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,13.0,22.0,"District 25, Wilson County, Tennessee",189,94750,47
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"District 1, Anderson County, Tennessee",001,90002,47
48.0,15.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"District 2, Anderson County, Tennessee",001,90192,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Anderson County, Tennessee",001,90382,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Anderson County, Tennessee",001,90572,47
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,"District 5, Anderson County, Tennessee",001,90762,47
103.0,9.0,0.0,21.0,6.0,11.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,"District 6, Anderson County, Tennessee",001,90952,47
264.0,34.0,18.0,16.0,78.0,0.0,0.0,55.0,0.0,0.0,0.0,36.0,27.0,0.0,0.0,0.0,0.0,"District 7, Anderson County, Tennessee",001,91142,47
157.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,47.0,0.0,69.0,0.0,0.0,0.0,0.0,14.0,24.0,"District 8, Anderson County, Tennessee",001,91332,47
69.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,"District 1, Bedford County, Tennessee",003,90004,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Bedford County, Tennessee",003,90194,47
18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Bedford County, Tennessee",003,90384,47
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,0.0,0.0,"District 4, Bedford County, Tennessee",003,90574,47
23.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,"District 5, Bedford County, Tennessee",003,90764,47
308.0,0.0,0.0,0.0,32.0,66.0,39.0,16.0,60.0,0.0,0.0,38.0,22.0,35.0,0.0,0.0,0.0,"District 6, Bedford County, Tennessee",003,90954,47
253.0,0.0,0.0,0.0,0.0,0.0,33.0,42.0,0.0,10.0,133.0,13.0,22.0,0.0,0.0,0.0,0.0,"District 7, Bedford County, Tennessee",003,91144,47
285.0,0.0,0.0,93.0,31.0,34.0,0.0,46.0,0.0,0.0,9.0,50.0,0.0,22.0,0.0,0.0,0.0,"District 8, Bedford County, Tennessee",003,91334,47
287.0,25.0,50.0,35.0,38.0,13.0,0.0,22.0,0.0,0.0,52.0,27.0,0.0,0.0,13.0,0.0,12.0,"District 3, McMinn County, Tennessee",107,90488,47
95.0,20.0,0.0,52.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"District 4, McMinn County, Tennessee",107,90678,47
19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, McMinn County, Tennessee",107,90868,47
11.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, McNairy County, Tennessee",109,90110,47
29.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, McNairy County, Tennessee",109,90300,47
1597.0,56.0,70.0,126.0,294.0,249.0,94.0,94.0,128.0,81.0,118.0,90.0,107.0,49.0,11.0,30.0,0.0,"District 30, Davidson County, Tennessee",037,95700,47
693.0,24.0,12.0,17.0,107.0,23.0,16.0,78.0,27.0,41.0,99.0,36.0,124.0,61.0,5.0,0.0,23.0,"District 31, Davidson County, Tennessee",037,95890,47
757.0,88.0,0.0,60.0,77.0,0.0,10.0,20.0,42.0,9.0,109.0,121.0,142.0,50.0,20.0,9.0,0.0,"District 32, Davidson County, Tennessee",037,96080,47
304.0,62.0,8.0,0.0,10.0,84.0,13.0,17.0,0.0,18.0,0.0,47.0,45.0,0.0,0.0,0.0,0.0,"District 17, Rutherford County, Tennessee",149,93190,47
376.0,60.0,0.0,56.0,60.0,9.0,35.0,12.0,0.0,0.0,67.0,45.0,13.0,19.0,0.0,0.0,0.0,"District 18, Rutherford County, Tennessee",149,93380,47
134.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,63.0,0.0,46.0,0.0,0.0,0.0,0.0,"District 19, Rutherford County, Tennessee",149,93570,47
259.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,9.0,50.0,28.0,0.0,133.0,23.0,0.0,0.0,"District 20, Rutherford County, Tennessee",149,93760,47
334.0,49.0,0.0,0.0,0.0,13.0,67.0,48.0,27.0,46.0,0.0,75.0,0.0,0.0,0.0,0.0,9.0,"District 21, Rutherford County, Tennessee",149,93950,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Scott County, Tennessee",151,90152,47
33.0,23.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Scott County, Tennessee",151,90342,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Scott County, Tennessee",151,90532,47
17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,"District 6, Giles County, Tennessee",055,91006,47
16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Scott County, Tennessee",151,90722,47
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,"District 1, Grainger County, Tennessee",057,90058,47
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"District 5, Giles County, Tennessee",055,90816,47
32.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"District 7, Giles County, Tennessee",055,91196,47
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,24.0,"District 2, Grainger County, Tennessee",057,90248,47
84.0,9.0,0.0,16.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"District 1, Greene County, Tennessee",059,90060,47
34.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,"District 3, Grainger County, Tennessee",057,90438,47
35.0,13.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Grainger County, Tennessee",057,90628,47
32.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Grainger County, Tennessee",057,90818,47
112.0,61.0,0.0,0.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,"District 2, Greene County, Tennessee",059,90250,47
55.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,"District 3, Greene County, Tennessee",059,90440,47
47.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,23.0,0.0,0.0,"District 4, Greene County, Tennessee",059,90630,47
49.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,"District 5, Greene County, Tennessee",059,90820,47
37.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Greene County, Tennessee",059,91010,47
77.0,14.0,35.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"District 7, Greene County, Tennessee",059,91200,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Grundy County, Tennessee",061,90062,47
8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Grundy County, Tennessee",061,90252,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Grundy County, Tennessee",061,90442,47
319.0,58.0,0.0,74.0,26.0,29.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,"District 1, Hamblen County, Tennessee",063,90064,47
236.0,0.0,80.0,23.0,40.0,20.0,0.0,39.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Hamblen County, Tennessee",063,90254,47
89.0,0.0,29.0,0.0,0.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Hamblen County, Tennessee",063,90444,47
417.0,40.0,0.0,145.0,71.0,0.0,0.0,76.0,16.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Hamblen County, Tennessee",063,90634,47
211.0,47.0,21.0,13.0,40.0,23.0,0.0,0.0,26.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,"District 5, Hamblen County, Tennessee",063,90824,47
375.0,107.0,79.0,14.0,0.0,0.0,65.0,47.0,0.0,0.0,11.0,0.0,52.0,0.0,0.0,0.0,0.0,"District 6, Hamblen County, Tennessee",063,91014,47
50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Hamblen County, Tennessee",063,91204,47
23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Hamblen County, Tennessee",063,91394,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Hamblen County, Tennessee",063,91584,47
563.0,0.0,0.0,43.0,38.0,19.0,63.0,15.0,25.0,57.0,50.0,60.0,70.0,104.0,0.0,19.0,0.0,"District 33, Davidson County, Tennessee",037,96270,47
114.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,45.0,0.0,22.0,0.0,11.0,0.0,0.0,"District 34, Davidson County, Tennessee",037,96460,47
151.0,67.0,44.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"District 11, Hamblen County, Tennessee",063,91964,47
114.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,15.0,0.0,0.0,33.0,19.0,0.0,0.0,22.0,"District 35, Davidson County, Tennessee",037,96650,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Decatur County, Tennessee",039,90040,47
120.0,68.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Hamblen County, Tennessee",063,91774,47
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 12, Hamblen County, Tennessee",063,92154,47
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,23.0,0.0,0.0,0.0,"District 13, Hamblen County, Tennessee",063,92344,47
138.0,0.0,0.0,25.0,49.0,0.0,0.0,12.0,0.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 14, Hamblen County, Tennessee",063,92534,47
113.0,15.0,6.0,41.0,0.0,1.0,0.0,0.0,21.0,0.0,8.0,0.0,0.0,15.0,0.0,6.0,0.0,"District 1, Hamilton County, Tennessee",065,90066,47
150.0,18.0,20.0,0.0,8.0,0.0,0.0,5.0,6.0,0.0,9.0,15.0,9.0,18.0,0.0,42.0,0.0,"District 2, Hamilton County, Tennessee",065,90256,47
280.0,0.0,0.0,0.0,31.0,0.0,21.0,56.0,0.0,43.0,13.0,0.0,49.0,29.0,15.0,0.0,23.0,"District 3, Hamilton County, Tennessee",065,90446,47
719.0,174.0,24.0,132.0,50.0,62.0,57.0,5.0,69.0,12.0,19.0,37.0,42.0,20.0,0.0,12.0,4.0,"District 4, Hamilton County, Tennessee",065,90636,47
488.0,0.0,0.0,62.0,5.0,92.0,31.0,36.0,50.0,0.0,43.0,39.0,105.0,25.0,0.0,0.0,0.0,"District 5, Hamilton County, Tennessee",065,90826,47
388.0,34.0,0.0,21.0,106.0,7.0,0.0,45.0,44.0,30.0,21.0,4.0,40.0,4.0,26.0,6.0,0.0,"District 6, Hamilton County, Tennessee",065,91016,47
563.0,0.0,0.0,112.0,33.0,10.0,0.0,27.0,11.0,0.0,146.0,0.0,90.0,81.0,48.0,0.0,5.0,"District 7, Hamilton County, Tennessee",065,91206,47
1019.0,0.0,112.0,59.0,101.0,47.0,167.0,116.0,0.0,40.0,226.0,43.0,56.0,52.0,0.0,0.0,0.0,"District 8, Hamilton County, Tennessee",065,91396,47
758.0,9.0,109.0,0.0,137.0,92.0,24.0,0.0,0.0,0.0,9.0,157.0,60.0,35.0,75.0,30.0,21.0,"District 9, Hamilton County, Tennessee",065,91586,47
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Hancock County, Tennessee",067,90068,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Hancock County, Tennessee",067,90258,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Sequatchie County, Tennessee",153,90154,47
35.0,3.0,0.0,8.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Scott County, Tennessee",151,90912,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Scott County, Tennessee",151,91102,47
28.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Madison County, Tennessee",113,90114,47
