B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
2941.0,1514.0,1427.0,"District E-01, Montgomery County, Virginia",121,93113,51
528.0,364.0,164.0,"District 4, Buckingham County, Virginia",029,91665,51
814.0,634.0,180.0,"District 5, Buckingham County, Virginia",029,91810,51
744.0,583.0,161.0,"District 6, Buckingham County, Virginia",029,91956,51
449.0,371.0,78.0,"District 3, Charles City County, Virginia",036,91515,51
946.0,813.0,133.0,"Piney Mountain district, Appomattox County, Virginia",011,95083,51
923.0,874.0,49.0,"Wreck Island district, Appomattox County, Virginia",011,96459,51
721.0,596.0,125.0,"District 1, Bland County, Virginia",021,91210,51
639.0,499.0,140.0,"District 2, Bland County, Virginia",021,91360,51
1525.0,1245.0,280.0,"Central district, Nelson County, Virginia",125,90732,51
518.0,451.0,67.0,"District 3, Bland County, Virginia",021,91510,51
666.0,557.0,109.0,"District 4, Bland County, Virginia",021,91660,51
1052.0,832.0,220.0,"North district, Nelson County, Virginia",125,94883,51
810.0,658.0,152.0,"East district, Nelson County, Virginia",125,93427,51
1093.0,696.0,397.0,"West district, Nelson County, Virginia",125,96283,51
906.0,642.0,264.0,"South district, Nelson County, Virginia",125,95755,51
3265.0,1190.0,2075.0,"District F-01, Montgomery County, Virginia",121,93213,51
4275.0,3592.0,683.0,"District 1, Bedford County, Virginia",019,91209,51
4287.0,3729.0,558.0,"District 2, Bedford County, Virginia",019,91359,51
4030.0,3491.0,539.0,"District 3, Bedford County, Virginia",019,91509,51
3804.0,3262.0,542.0,"District 4, Bedford County, Virginia",019,91659,51
3865.0,3390.0,475.0,"District 5, Bedford County, Virginia",019,91805,51
3929.0,2958.0,971.0,"District 6, Bedford County, Virginia",019,91950,51
3757.0,1180.0,2577.0,"District G-01, Montgomery County, Virginia",121,93313,51
2488.0,2005.0,483.0,"Altavista district, Campbell County, Virginia",031,90032,51
977.0,854.0,123.0,"Boiling Springs district, Alleghany County, Virginia",005,90424,51
910.0,667.0,243.0,"Clifton Forge East district, Alleghany County, Virginia",005,90877,51
671.0,332.0,339.0,"Clifton Forge West district, Alleghany County, Virginia",005,90878,51
948.0,777.0,171.0,"Sharon district, Alleghany County, Virginia",005,95635,51
675.0,584.0,91.0,"District 1, Lancaster County, Virginia",103,91241,51
471.0,402.0,69.0,"District 2, Lancaster County, Virginia",103,91391,51
939.0,759.0,180.0,"District 3, Lancaster County, Virginia",103,91541,51
490.0,368.0,122.0,"District 4, Lancaster County, Virginia",103,91691,51
1065.0,774.0,291.0,"District 5, Lancaster County, Virginia",103,91841,51
451.0,386.0,65.0,"Boykins and Branchville district, Southampton County, Virginia",175,90458,51
590.0,462.0,128.0,"District 1, Charles City County, Virginia",036,91215,51
270.0,227.0,43.0,"District 2, Charles City County, Virginia",036,91365,51
972.0,807.0,165.0,"Appomattox River district, Appomattox County, Virginia",011,90054,51
935.0,757.0,178.0,"Falling River district, Appomattox County, Virginia",011,93524,51
681.0,540.0,141.0,"District 3, Buckingham County, Virginia",029,91512,51
598.0,441.0,157.0,"District 1, Buckingham County, Virginia",029,91212,51
242.0,225.0,17.0,"District 2, Buckingham County, Virginia",029,91362,51
548.0,371.0,177.0,"Tappahannock district, Essex County, Virginia",057,96027,51
1923.0,1555.0,368.0,"District 1, Lee County, Virginia",105,91247,51
2119.0,1345.0,774.0,"District 2, Lee County, Virginia",105,91397,51
2063.0,1464.0,599.0,"District 3, Lee County, Virginia",105,91547,51
1824.0,1423.0,401.0,"District 4, Lee County, Virginia",105,91697,51
1234.0,820.0,414.0,"District 5, Lee County, Virginia",105,91847,51
3722.0,2768.0,954.0,"District 7, Bedford County, Virginia",019,92102,51
3384.0,2321.0,1063.0,"District 2, Wise County, Virginia",195,91438,51
3978.0,2687.0,1291.0,"District 4, Wise County, Virginia",195,91738,51
3758.0,2791.0,967.0,"District 1, Wise County, Virginia",195,91288,51
3699.0,2459.0,1240.0,"District 3, Wise County, Virginia",195,91588,51
6865.0,4194.0,2671.0,"Bristol city, Bristol city, Virginia",520,90484,51
2066.0,1584.0,482.0,"Covington city, Covington city, Virginia",580,91020,51
15904.0,10687.0,5217.0,"Portsmouth city, Portsmouth city, Virginia",740,95123,51
3480.0,1864.0,1616.0,"Williamsburg city, Williamsburg city, Virginia",830,96395,51
113562.0,79216.0,34346.0,"Virginia Beach city, Virginia Beach city, Virginia",810,96187,51
1035.0,978.0,57.0,"Falling Spring district, Alleghany County, Virginia",005,93527,51
908.0,634.0,274.0,"Covington district, Alleghany County, Virginia",005,91016,51
981.0,782.0,199.0,"Jackson River district, Alleghany County, Virginia",005,94015,51
3103.0,2447.0,656.0,"Piper Gap district, Carroll County, Virginia",035,95087,51
1412.0,1152.0,260.0,"Pine Creek district, Carroll County, Virginia",035,95071,51
3517.0,2424.0,1093.0,"Sulphur Springs district, Carroll County, Virginia",035,96007,51
2123.0,1795.0,328.0,"Fancy Gap district, Carroll County, Virginia",035,93551,51
2089.0,1751.0,338.0,"Laurel Fork district, Carroll County, Virginia",035,94175,51
2411.0,1469.0,942.0,"Galax city, Galax city, Virginia",640,93675,51
3415.0,1927.0,1488.0,"Harrison district, Washington County, Virginia",191,93855,51
3418.0,2917.0,501.0,"Jefferson district, Washington County, Virginia",191,94087,51
2702.0,2133.0,569.0,"Monroe district, Washington County, Virginia",191,94727,51
3289.0,2409.0,880.0,"Madison district, Washington County, Virginia",191,94463,51
2860.0,2280.0,580.0,"Wilson district, Washington County, Virginia",191,96415,51
3128.0,2388.0,740.0,"Taylor district, Washington County, Virginia",191,96047,51
2894.0,2492.0,402.0,"Tyler district, Washington County, Virginia",191,96143,51
1124.0,891.0,233.0,"Montross district, Westmoreland County, Virginia",193,94751,51
1084.0,924.0,160.0,"Cople district, Westmoreland County, Virginia",193,90976,51
3175.0,2431.0,744.0,"Washington district, Westmoreland County, Virginia",193,96255,51
1014.0,876.0,138.0,"District 4, Northumberland County, Virginia",133,91709,51
489.0,383.0,106.0,"District 3, Northumberland County, Virginia",133,91559,51
937.0,834.0,103.0,"District 1, Northumberland County, Virginia",133,91259,51
926.0,801.0,125.0,"District 2, Northumberland County, Virginia",133,91409,51
963.0,892.0,71.0,"District 5, Northumberland County, Virginia",133,91859,51
2610.0,1747.0,863.0,"Robinson district, Pulaski County, Virginia",155,95391,51
2494.0,2035.0,459.0,"Ingles district, Pulaski County, Virginia",155,93967,51
2777.0,1915.0,862.0,"Massie district, Pulaski County, Virginia",155,94551,51
2941.0,2258.0,683.0,"Cloyd district, Pulaski County, Virginia",155,90904,51
2802.0,2054.0,748.0,"Draper district, Pulaski County, Virginia",155,93399,51
2918.0,2241.0,677.0,"Shenandoah district, Warren County, Virginia",187,95663,51
2481.0,1919.0,562.0,"Fork district, Warren County, Virginia",187,93599,51
1942.0,1411.0,531.0,"South River district, Warren County, Virginia",187,95807,51
3292.0,2811.0,481.0,"Happy Creek district, Warren County, Virginia",187,93831,51
2238.0,1785.0,453.0,"North River district, Warren County, Virginia",187,94919,51
41256.0,23054.0,18202.0,"Alexandria city, Alexandria city, Virginia",510,90020,51
8912.0,6166.0,2746.0,"Danville city, Danville city, Virginia",590,91108,51
6857.0,2861.0,3996.0,"Fredericksburg city, Fredericksburg city, Virginia",630,93651,51
23153.0,15747.0,7406.0,"Hampton city, Hampton city, Virginia",650,93827,51
1654.0,1138.0,516.0,"District 5, Amherst County, Virginia",009,91800,51
2012.0,1795.0,217.0,"District 3, Amherst County, Virginia",009,91500,51
1637.0,1394.0,243.0,"District 2, Amherst County, Virginia",009,91350,51
1815.0,1493.0,322.0,"District 1, Amherst County, Virginia",009,91200,51
2174.0,1743.0,431.0,"District 4, Amherst County, Virginia",009,91650,51
69058.0,35401.0,33657.0,"Arlington, Arlington County, Virginia",013,90072,51
299.0,237.0,62.0,"Warm Springs district, Bath County, Virginia",017,96239,51
376.0,342.0,34.0,"Williamsville district, Bath County, Virginia",017,96399,51
332.0,201.0,131.0,"Cedar Creek district, Bath County, Virginia",017,90672,51
366.0,284.0,82.0,"Valley Springs district, Bath County, Virginia",017,96167,51
351.0,249.0,102.0,"Millboro district, Bath County, Virginia",017,94695,51
4871.0,3120.0,1751.0,"Hopewell city, Hopewell city, Virginia",670,93915,51
1204.0,887.0,317.0,"North Grundy district, Buchanan County, Virginia",027,94903,51
1391.0,1175.0,216.0,"Hurricane district, Buchanan County, Virginia",027,93951,51
1485.0,1284.0,201.0,"Knox district, Buchanan County, Virginia",027,94151,51
1220.0,1110.0,110.0,"Rock Lick district, Buchanan County, Virginia",027,95415,51
1112.0,812.0,300.0,"South Grundy district, Buchanan County, Virginia",027,95775,51
1118.0,834.0,284.0,"Prater district, Buchanan County, Virginia",027,95167,51
1302.0,969.0,333.0,"Garden district, Buchanan County, Virginia",027,93679,51
32937.0,21245.0,11692.0,"Newport News city, Newport News city, Virginia",700,94851,51
4589.0,3501.0,1088.0,"Shawnee district, Frederick County, Virginia",069,95647,51
4650.0,3295.0,1355.0,"Stonewall district, Frederick County, Virginia",069,95927,51
4803.0,4005.0,798.0,"Back Creek district, Frederick County, Virginia",069,90120,51
5066.0,4211.0,855.0,"Gainesboro district, Frederick County, Virginia",069,93663,51
4060.0,3243.0,817.0,"Opequon district, Frederick County, Virginia",069,94967,51
4900.0,3993.0,907.0,"Falmouth district, Stafford County, Virginia",179,93535,51
4945.0,4448.0,497.0,"Hartwood district, Stafford County, Virginia",179,93863,51
5052.0,3603.0,1449.0,"George Washington district, Stafford County, Virginia",179,93687,51
3848.0,3279.0,569.0,"Aquia district, Stafford County, Virginia",179,90064,51
4499.0,3922.0,577.0,"Rock Hill district, Stafford County, Virginia",179,95407,51
3803.0,3028.0,775.0,"Griffis-Widewater district, Stafford County, Virginia",179,93783,51
3373.0,2901.0,472.0,"Northern district, Tazewell County, Virginia",185,94887,51
3538.0,2899.0,639.0,"Western district, Tazewell County, Virginia",185,96295,51
3468.0,2356.0,1112.0,"Northwestern district, Tazewell County, Virginia",185,94927,51
3044.0,2390.0,654.0,"Southern district, Tazewell County, Virginia",185,95767,51
3266.0,2376.0,890.0,"Eastern district, Tazewell County, Virginia",185,93439,51
2417.0,1557.0,860.0,"Buena Vista city, Buena Vista city, Virginia",530,90556,51
3981.0,2739.0,1242.0,"Falls Church city, Falls Church city, Virginia",610,93531,51
2252.0,1546.0,706.0,"Manassas Park city, Manassas Park city, Virginia",685,94476,51
2243.0,1159.0,1084.0,"Petersburg city, Petersburg city, Virginia",730,95035,51
4380.0,3495.0,885.0,"Poquoson city, Poquoson city, Virginia",735,95115,51
184.0,184.0,0.0,"Courthouse district, Sussex County, Virginia",183,91000,51
90.0,71.0,19.0,"Henry district, Sussex County, Virginia",183,93895,51
216.0,178.0,38.0,"Newville district, Sussex County, Virginia",183,94871,51
259.0,228.0,31.0,"Stony Creek district, Sussex County, Virginia",183,95975,51
504.0,270.0,234.0,"Wakefield district, Sussex County, Virginia",183,96207,51
384.0,272.0,112.0,"Waverly district, Sussex County, Virginia",183,96263,51
5606.0,4269.0,1337.0,"Fairfax city, Fairfax city, Virginia",600,93507,51
7362.0,4766.0,2596.0,"Waynesboro city, Waynesboro city, Virginia",820,96275,51
6612.0,4869.0,1743.0,"Manassas city, Manassas city, Virginia",683,94474,51
28399.0,16440.0,11959.0,"Roanoke city, Roanoke city, Virginia",770,95363,51
8903.0,6265.0,2638.0,"Salem city, Salem city, Virginia",775,95547,51
16941.0,13448.0,3493.0,"Suffolk city, Suffolk city, Virginia",800,95987,51
42062.0,24022.0,18040.0,"Norfolk city, Norfolk city, Virginia",710,94875,51
549.0,447.0,102.0,"Madison district, Charlotte County, Virginia",037,94431,51
541.0,421.0,120.0,"Bacon district, Charlotte County, Virginia",037,90128,51
502.0,349.0,153.0,"Central district, Charlotte County, Virginia",037,90712,51
689.0,512.0,177.0,"Walton district, Charlotte County, Virginia",037,96223,51
594.0,432.0,162.0,"Roanoke district, Charlotte County, Virginia",037,95351,51
185.0,158.0,27.0,"Midway district, Charlotte County, Virginia",037,94687,51
11645.0,9473.0,2172.0,"Dale district, Chesterfield County, Virginia",041,91088,51
16455.0,12433.0,4022.0,"Bermuda district, Chesterfield County, Virginia",041,90248,51
18070.0,15162.0,2908.0,"Clover Hill district, Chesterfield County, Virginia",041,90896,51
16719.0,14811.0,1908.0,"Matoaca district, Chesterfield County, Virginia",041,94575,51
18973.0,15216.0,3757.0,"Midlothian district, Chesterfield County, Virginia",041,94679,51
28109.0,23082.0,5027.0,"Springfield district, Fairfax County, Virginia",059,95847,51
19900.0,14710.0,5190.0,"Mason district, Fairfax County, Virginia",059,94543,51
33015.0,24782.0,8233.0,"Hunter Mill district, Fairfax County, Virginia",059,93943,51
26957.0,19381.0,7576.0,"Mount Vernon district, Fairfax County, Virginia",059,94783,51
26804.0,21961.0,4843.0,"Dranesville district, Fairfax County, Virginia",059,93391,51
24965.0,20231.0,4734.0,"Braddock district, Fairfax County, Virginia",059,90464,51
22194.0,16159.0,6035.0,"Lee district, Fairfax County, Virginia",059,94207,51
23847.0,19690.0,4157.0,"Sully district, Fairfax County, Virginia",059,95999,51
29576.0,18403.0,11173.0,"Providence district, Fairfax County, Virginia",059,95191,51
1985.0,1641.0,344.0,"Windsor district, Isle of Wight County, Virginia",093,96431,51
1235.0,930.0,305.0,"Hardy district, Isle of Wight County, Virginia",093,93839,51
2405.0,2033.0,372.0,"Smithfield district, Isle of Wight County, Virginia",093,95727,51
2537.0,1907.0,630.0,"Newport district, Isle of Wight County, Virginia",093,94839,51
2157.0,1880.0,277.0,"Carrsville district, Isle of Wight County, Virginia",093,90616,51
4470.0,4000.0,470.0,"Stonehouse district, James City County, Virginia",095,95911,51
4806.0,3022.0,1784.0,"Jamestown district, James City County, Virginia",095,94063,51
4373.0,3334.0,1039.0,"Roberts district, James City County, Virginia",095,95375,51
5207.0,4442.0,765.0,"Berkeley district, James City County, Virginia",095,90224,51
4149.0,3359.0,790.0,"Powhatan district, James City County, Virginia",095,95159,51
5533.0,4271.0,1262.0,"Lebanon district, Russell County, Virginia",167,94191,51
2899.0,2269.0,630.0,"New Garden district, Russell County, Virginia",167,94831,51
2424.0,1973.0,451.0,"Castlewood district, Russell County, Virginia",167,90632,51
1443.0,1023.0,420.0,"Franklin city, Franklin city, Virginia",620,93643,51
1763.0,1136.0,627.0,"Royal Oak district, Smyth County, Virginia",173,95479,51
1737.0,1414.0,323.0,"Saltville district, Smyth County, Virginia",173,95551,51
1717.0,1237.0,480.0,"Chilhowie district, Smyth County, Virginia",173,90832,51
1636.0,1153.0,483.0,"North Fork district, Smyth County, Virginia",173,94895,51
1917.0,1517.0,400.0,"Rye Valley district, Smyth County, Virginia",173,95511,51
1697.0,980.0,717.0,"Park district, Smyth County, Virginia",173,94991,51
1877.0,1399.0,478.0,"Atkins district, Smyth County, Virginia",173,90104,51
13168.0,6814.0,6354.0,"Charlottesville city, Charlottesville city, Virginia",540,90780,51
1453.0,859.0,594.0,"Lexington city, Lexington city, Virginia",678,94275,51
3150.0,2106.0,1044.0,"Sunburst district, Campbell County, Virginia",031,96015,51
