B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
32982.0,21160.0,21151.0,20242.0,909.0,9.0,11822.0,"Flowery Branch CCD, Hall County, Georgia",139,91188,13
6576.0,4183.0,4183.0,3989.0,194.0,0.0,2393.0,"Lula CCD, Hall County, Georgia",139,91836,13
221.0,129.0,129.0,129.0,0.0,0.0,92.0,"Mayfield CCD, Hancock County, Georgia",141,91944,13
5612.0,1311.0,1311.0,1257.0,54.0,0.0,4301.0,"Sparta CCD, Hancock County, Georgia",141,92826,13
1265.0,511.0,511.0,476.0,35.0,0.0,754.0,"Devereux CCD, Hancock County, Georgia",141,90930,13
1849.0,1136.0,1136.0,1105.0,31.0,0.0,713.0,"Mayhaw CCD, Miller County, Georgia",201,91950,13
12283.0,6654.0,6613.0,6071.0,542.0,41.0,5629.0,"Thomson CCD, McDuffie County, Georgia",189,93018,13
15003.0,9252.0,9180.0,8569.0,611.0,72.0,5751.0,"Dahlonega CCD, Lumpkin County, Georgia",187,90852,13
4190.0,2388.0,2312.0,2133.0,179.0,76.0,1802.0,"Dearing CCD, McDuffie County, Georgia",189,90912,13
2002.0,950.0,950.0,865.0,85.0,0.0,1052.0,"Colquitt CCD, Miller County, Georgia",201,90744,13
843.0,425.0,425.0,398.0,27.0,0.0,418.0,"Bellview CCD, Miller County, Georgia",201,90246,13
1277.0,758.0,758.0,718.0,40.0,0.0,519.0,"Godfrey CCD, Morgan County, Georgia",211,91314,13
3105.0,1710.0,1710.0,1603.0,107.0,0.0,1395.0,"Rutledge CCD, Morgan County, Georgia",211,92640,13
5593.0,3177.0,3167.0,3016.0,151.0,10.0,2416.0,"Madison CCD, Morgan County, Georgia",211,91902,13
2167.0,1483.0,1483.0,1393.0,90.0,0.0,684.0,"Bostwick CCD, Morgan County, Georgia",211,90336,13
2185.0,1374.0,1374.0,1281.0,93.0,0.0,811.0,"Buckhead CCD, Morgan County, Georgia",211,90456,13
3433.0,2024.0,2024.0,1867.0,157.0,0.0,1409.0,"Centralhatchee CCD, Heard County, Georgia",149,90606,13
3563.0,1970.0,1970.0,1670.0,300.0,0.0,1593.0,"Franklin CCD, Heard County, Georgia",149,91248,13
2217.0,1313.0,1313.0,1260.0,53.0,0.0,904.0,"Texas CCD, Heard County, Georgia",149,92988,13
9131.0,5869.0,5869.0,5669.0,200.0,0.0,3262.0,"Bogart CCD, Oconee County, Georgia",219,90324,13
1851.0,1161.0,1161.0,1144.0,17.0,0.0,690.0,"Elder CCD, Oconee County, Georgia",219,91050,13
16637.0,10694.0,10694.0,10131.0,563.0,0.0,5943.0,"Watkinsville CCD, Oconee County, Georgia",219,93282,13
47625.0,28057.0,27944.0,24378.0,3566.0,113.0,19568.0,"West Dougherty CCD, Dougherty County, Georgia",095,93312,13
23802.0,13151.0,13011.0,10116.0,2895.0,140.0,10651.0,"East Dougherty CCD, Dougherty County, Georgia",095,90996,13
5859.0,2793.0,2793.0,2625.0,168.0,0.0,3066.0,"Blue Ridge CCD, Fannin County, Georgia",111,90306,13
4003.0,1739.0,1739.0,1611.0,128.0,0.0,2264.0,"Morganton CCD, Fannin County, Georgia",111,92082,13
2018.0,1074.0,1074.0,970.0,104.0,0.0,944.0,"Higdon-Mobile CCD, Fannin County, Georgia",111,91464,13
5502.0,2928.0,2928.0,2662.0,266.0,0.0,2574.0,"McCaysville CCD, Fannin County, Georgia",111,91872,13
3368.0,1606.0,1606.0,1431.0,175.0,0.0,1762.0,"Mineral Bluff CCD, Fannin County, Georgia",111,92034,13
23046.0,14557.0,14524.0,13574.0,950.0,33.0,8489.0,"Locust Grove CCD, Henry County, Georgia",151,91800,13
48957.0,32557.0,32469.0,29713.0,2756.0,88.0,16400.0,"Stockbridge CCD, Henry County, Georgia",151,92862,13
16423.0,10823.0,10803.0,10071.0,732.0,20.0,5600.0,"Hampton CCD, Henry County, Georgia",151,91404,13
78691.0,51131.0,50965.0,47055.0,3910.0,166.0,27560.0,"McDonough CCD, Henry County, Georgia",151,91878,13
22264.0,13846.0,13633.0,12195.0,1438.0,213.0,8418.0,"Perry CCD, Houston County, Georgia",153,92352,13
3196.0,2026.0,2026.0,2000.0,26.0,0.0,1170.0,"Elko CCD, Houston County, Georgia",153,91056,13
2389.0,1185.0,1185.0,1123.0,62.0,0.0,1204.0,"Brewton CCD, Laurens County, Georgia",175,90378,13
90006.0,57902.0,55811.0,51733.0,4078.0,2091.0,32104.0,"Warner Robins CCD, Houston County, Georgia",153,93252,13
5264.0,2468.0,2437.0,2301.0,136.0,31.0,2796.0,"East Dublin CCD, Laurens County, Georgia",175,91002,13
1640.0,979.0,979.0,946.0,33.0,0.0,661.0,"Dudley CCD, Laurens County, Georgia",175,90984,13
19991.0,9942.0,9942.0,9407.0,535.0,0.0,10049.0,"Dublin CCD, Laurens County, Georgia",175,90978,13
3580.0,1677.0,1677.0,1607.0,70.0,0.0,1903.0,"Rentz CCD, Laurens County, Georgia",175,92484,13
1332.0,515.0,515.0,473.0,42.0,0.0,817.0,"Cadwell CCD, Laurens County, Georgia",175,90492,13
712.0,349.0,349.0,328.0,21.0,0.0,363.0,"Cedar Grove CCD, Laurens County, Georgia",175,90594,13
1972.0,1031.0,1031.0,1007.0,24.0,0.0,941.0,"Dexter CCD, Laurens County, Georgia",175,90936,13
7976.0,4696.0,4327.0,3459.0,868.0,369.0,3280.0,"Ludowici North CCD, Long County, Georgia",183,91818,13
5097.0,3194.0,2915.0,2540.0,375.0,279.0,1903.0,"Ludowici South CCD, Long County, Georgia",183,91824,13
5393.0,2953.0,2953.0,2707.0,246.0,0.0,2440.0,"Rover CCD, Spalding County, Georgia",255,92613,13
27213.0,14970.0,14970.0,13738.0,1232.0,0.0,12243.0,"Griffin CCD, Spalding County, Georgia",255,91380,13
4176.0,2099.0,2099.0,1953.0,146.0,0.0,2077.0,"Orchard Hill CCD, Spalding County, Georgia",255,92292,13
4577.0,2696.0,2696.0,2391.0,305.0,0.0,1881.0,"Sunny Side CCD, Spalding County, Georgia",255,92901,13
4624.0,2766.0,2766.0,2602.0,164.0,0.0,1858.0,"Rock Creek CCD, Stephens County, Georgia",257,92556,13
1525.0,843.0,843.0,783.0,60.0,0.0,682.0,"Milan CCD, Telfair County, Georgia",271,92004,13
10110.0,5784.0,5778.0,4969.0,809.0,6.0,4326.0,"Toccoa CCD, Stephens County, Georgia",257,93054,13
9768.0,3031.0,3031.0,2938.0,93.0,0.0,6737.0,"McRae-Helena CCD, Telfair County, Georgia",271,91896,13
847.0,422.0,422.0,388.0,34.0,0.0,425.0,"Jacksonville CCD, Telfair County, Georgia",271,91578,13
1608.0,735.0,735.0,714.0,21.0,0.0,873.0,"Lumber City CCD, Telfair County, Georgia",271,91842,13
496.0,166.0,166.0,150.0,16.0,0.0,330.0,"Suches CCD, Union County, Georgia",291,92874,13
11892.0,5544.0,5530.0,5273.0,257.0,14.0,6348.0,"Blairsville CCD, Union County, Georgia",291,90288,13
6636.0,2765.0,2765.0,2575.0,190.0,0.0,3871.0,"Ivylog CCD, Union County, Georgia",291,91566,13
14746.0,7885.0,7885.0,6873.0,1012.0,0.0,6861.0,"Thomaston CCD, Upson County, Georgia",293,93006,13
2481.0,1292.0,1292.0,1229.0,63.0,0.0,1189.0,"The Rock-Yatesville CCD, Upson County, Georgia",293,93000,13
1259.0,665.0,665.0,600.0,65.0,0.0,594.0,"Harrison CCD, Washington County, Georgia",303,91416,13
7234.0,4083.0,4068.0,3721.0,347.0,15.0,3151.0,"Sandersville CCD, Washington County, Georgia",303,92676,13
11925.0,6301.0,6283.0,5471.0,812.0,18.0,5624.0,"Fort Valley CCD, Peach County, Georgia",225,91242,13
2227.0,1082.0,1070.0,1024.0,46.0,12.0,1145.0,"Helen CCD, White County, Georgia",311,91446,13
9901.0,6121.0,6067.0,5811.0,256.0,54.0,3780.0,"Byron CCD, Peach County, Georgia",225,90486,13
808.0,381.0,381.0,352.0,29.0,0.0,427.0,"Warthen CCD, Washington County, Georgia",303,93264,13
3262.0,1900.0,1900.0,1719.0,181.0,0.0,1362.0,"Tennille CCD, Washington County, Georgia",303,92982,13
3092.0,995.0,995.0,899.0,96.0,0.0,2097.0,"Davisboro CCD, Washington County, Georgia",303,90894,13
31043.0,20679.0,20671.0,19968.0,703.0,8.0,10364.0,"Dallas CCD, Paulding County, Georgia",223,90858,13
41948.0,28471.0,28429.0,26580.0,1849.0,42.0,13477.0,"Hiram CCD, Paulding County, Georgia",223,91494,13
13201.0,9116.0,9116.0,8500.0,616.0,0.0,4085.0,"Yorkville CCD, Paulding County, Georgia",223,93462,13
2244.0,1467.0,1465.0,1324.0,141.0,2.0,777.0,"Patterson CCD, Pierce County, Georgia",229,92322,13
1663.0,959.0,959.0,928.0,31.0,0.0,704.0,"Bristol CCD, Pierce County, Georgia",229,90396,13
10969.0,5631.0,5631.0,5303.0,328.0,0.0,5338.0,"Blackshear CCD, Pierce County, Georgia",229,90282,13
5766.0,3011.0,3011.0,2789.0,222.0,0.0,2755.0,"Zebulon CCD, Pike County, Georgia",231,93474,13
2514.0,1603.0,1603.0,1440.0,163.0,0.0,911.0,"Meansville CCD, Pike County, Georgia",231,91968,13
3183.0,1849.0,1849.0,1600.0,249.0,0.0,1334.0,"Concord-Molena CCD, Pike County, Georgia",231,90768,13
2790.0,1727.0,1727.0,1627.0,100.0,0.0,1063.0,"Williamson CCD, Pike County, Georgia",231,93384,13
15609.0,8881.0,8796.0,7953.0,843.0,85.0,6728.0,"Hephzibah CCD, Richmond County, Georgia",245,91452,13
6144.0,5326.0,1043.0,965.0,78.0,4283.0,818.0,"Fort Gordon CCD, Richmond County, Georgia",245,91224,13
29812.0,17632.0,17492.0,15506.0,1986.0,140.0,12180.0,"Gracewood CCD, Richmond County, Georgia",245,91338,13
107580.0,62640.0,61736.0,54280.0,7456.0,904.0,44940.0,"Augusta CCD, Richmond County, Georgia",245,90168,13
1906.0,941.0,934.0,896.0,38.0,7.0,965.0,"Newington CCD, Screven County, Georgia",251,92148,13
1026.0,545.0,524.0,488.0,36.0,21.0,481.0,"Hiltonia CCD, Screven County, Georgia",251,91482,13
254.0,65.0,65.0,56.0,9.0,0.0,189.0,"Millhaven CCD, Screven County, Georgia",251,92022,13
1606.0,864.0,864.0,829.0,35.0,0.0,742.0,"Rocky Ford CCD, Screven County, Georgia",251,92580,13
6531.0,3572.0,3572.0,3362.0,210.0,0.0,2959.0,"Sylvania CCD, Screven County, Georgia",251,92934,13
9969.0,2901.0,2892.0,2827.0,65.0,9.0,7068.0,"Reidsville CCD, Tattnall County, Georgia",267,92478,13
8362.0,3654.0,3586.0,3381.0,205.0,68.0,4708.0,"Glennville CCD, Tattnall County, Georgia",267,91302,13
2443.0,1500.0,1500.0,1447.0,53.0,0.0,943.0,"Collins CCD, Tattnall County, Georgia",267,90738,13
112679.0,83859.0,83730.0,80149.0,3581.0,129.0,28820.0,"Chamblee-Doraville CCD, DeKalb County, Georgia",089,90612,13
78797.0,56507.0,56323.0,50020.0,6303.0,184.0,22290.0,"Lithonia CCD, DeKalb County, Georgia",089,91770,13
6041.0,3384.0,3384.0,3092.0,292.0,0.0,2657.0,"Tallapoosa CCD, Haralson County, Georgia",143,92958,13
6385.0,3173.0,3173.0,2910.0,263.0,0.0,3212.0,"Buchanan CCD, Haralson County, Georgia",143,90450,13
10161.0,6167.0,6167.0,5806.0,361.0,0.0,3994.0,"Bremen CCD, Haralson County, Georgia",143,90372,13
3887.0,2296.0,2290.0,2118.0,172.0,6.0,1591.0,"Nicholson CCD, Jackson County, Georgia",157,92172,13
3718.0,2126.0,2126.0,2039.0,87.0,0.0,1592.0,"Maysville CCD, Jackson County, Georgia",157,91962,13
14797.0,9296.0,9287.0,8660.0,627.0,9.0,5501.0,"West Jackson CCD, Jackson County, Georgia",157,93330,13
7950.0,4682.0,4657.0,4211.0,446.0,25.0,3268.0,"Commerce CCD, Jackson County, Georgia",157,90762,13
18853.0,11665.0,11614.0,10988.0,626.0,51.0,7188.0,"Jefferson CCD, Jackson County, Georgia",157,91596,13
739.0,408.0,408.0,340.0,68.0,0.0,331.0,"Deepstep CCD, Washington County, Georgia",303,90918,13
14882.0,7871.0,7849.0,7554.0,295.0,22.0,7011.0,"Cleveland CCD, White County, Georgia",311,90696,13
6274.0,3431.0,3413.0,3224.0,189.0,18.0,2843.0,"Mossy Creek CCD, White County, Georgia",311,92094,13
4442.0,2285.0,2285.0,2062.0,223.0,0.0,2157.0,"Louisville CCD, Jefferson County, Georgia",163,91812,13
2820.0,1224.0,1224.0,1109.0,115.0,0.0,1596.0,"Wadley CCD, Jefferson County, Georgia",163,93228,13
1800.0,933.0,933.0,857.0,76.0,0.0,867.0,"Stapleton CCD, Jefferson County, Georgia",163,92838,13
3487.0,1881.0,1881.0,1755.0,126.0,0.0,1606.0,"Wrens CCD, Jefferson County, Georgia",163,93444,13
2818.0,1563.0,1529.0,1330.0,199.0,34.0,1255.0,"Round Oak CCD, Jones County, Georgia",169,92610,13
3138.0,1757.0,1745.0,1583.0,162.0,12.0,1381.0,"Lincolnton CCD, Lincoln County, Georgia",181,91752,13
15430.0,9080.0,9080.0,8429.0,651.0,0.0,6350.0,"Chatsworth CCD, Murray County, Georgia",213,90618,13
2544.0,1529.0,1529.0,1375.0,154.0,0.0,1015.0,"Cisco CCD, Murray County, Georgia",213,90666,13
4799.0,2709.0,2709.0,2456.0,253.0,0.0,2090.0,"Casey Springs CCD, Murray County, Georgia",213,90576,13
7809.0,4768.0,4765.0,4488.0,277.0,3.0,3041.0,"Crandall-Eton CCD, Murray County, Georgia",213,90810,13
1219.0,620.0,599.0,575.0,24.0,21.0,599.0,"Finleyson CCD, Pulaski County, Georgia",235,91170,13
2873.0,619.0,619.0,580.0,39.0,0.0,2254.0,"Hartford CCD, Pulaski County, Georgia",235,91422,13
5757.0,2787.0,2787.0,2582.0,205.0,0.0,2970.0,"Hawkinsville CCD, Pulaski County, Georgia",235,91434,13
4954.0,2569.0,2561.0,2447.0,114.0,8.0,2385.0,"Clayton CCD, Rabun County, Georgia",241,90684,13
4279.0,1815.0,1815.0,1671.0,144.0,0.0,2464.0,"Tiger CCD, Rabun County, Georgia",241,93042,13
1529.0,604.0,599.0,559.0,40.0,5.0,925.0,"Richland CCD, Stewart County, Georgia",259,92508,13
2458.0,342.0,342.0,323.0,19.0,0.0,2116.0,"Lumpkin CCD, Stewart County, Georgia",259,91848,13
1136.0,613.0,611.0,487.0,124.0,2.0,523.0,"Omaha CCD, Stewart County, Georgia",259,92280,13
3423.0,1395.0,1383.0,1295.0,88.0,12.0,2028.0,"Hiawassee CCD, Towns County, Georgia",281,91458,13
2485.0,1194.0,1194.0,1150.0,44.0,0.0,1291.0,"Macedonia CCD, Towns County, Georgia",281,91884,13
3971.0,1665.0,1665.0,1510.0,155.0,0.0,2306.0,"Young Harris CCD, Towns County, Georgia",281,93468,13
1311.0,772.0,772.0,735.0,37.0,0.0,539.0,"Gillis Springs CCD, Treutlen County, Georgia",283,91290,13
4129.0,2048.0,2048.0,1928.0,120.0,0.0,2081.0,"Soperton CCD, Treutlen County, Georgia",283,92802,13
585.0,362.0,362.0,347.0,15.0,0.0,223.0,"Rebecca CCD, Turner County, Georgia",287,92454,13
5707.0,3052.0,3052.0,2844.0,208.0,0.0,2655.0,"Ashburn-Sycamore CCD, Turner County, Georgia",287,90134,13
1765.0,860.0,860.0,781.0,79.0,0.0,905.0,"Irwinville CCD, Irwin County, Georgia",155,91560,13
5005.0,2308.0,2308.0,2123.0,185.0,0.0,2697.0,"Ocilla CCD, Irwin County, Georgia",155,92262,13
721.0,397.0,397.0,397.0,0.0,0.0,324.0,"Holt CCD, Irwin County, Georgia",155,91518,13
3503.0,2162.0,2162.0,1972.0,190.0,0.0,1341.0,"Pearson CCD, Atkinson County, Georgia",003,92334,13
1046.0,579.0,579.0,566.0,13.0,0.0,467.0,"Axson CCD, Atkinson County, Georgia",003,90180,13
1615.0,851.0,851.0,751.0,100.0,0.0,764.0,"Willacoochee CCD, Atkinson County, Georgia",003,93378,13
3033.0,1771.0,1771.0,1636.0,135.0,0.0,1262.0,"Enigma CCD, Berrien County, Georgia",019,91092,13
1529.0,787.0,787.0,730.0,57.0,0.0,742.0,"Alapaha CCD, Berrien County, Georgia",019,90054,13
2712.0,1357.0,1281.0,1159.0,122.0,76.0,1355.0,"Ray City CCD, Berrien County, Georgia",019,92442,13
7767.0,3954.0,3954.0,3537.0,417.0,0.0,3813.0,"Nashville CCD, Berrien County, Georgia",019,92130,13
11027.0,6609.0,6600.0,6393.0,207.0,9.0,4418.0,"Chickamauga CCD, Walker County, Georgia",295,90654,13
1728.0,992.0,992.0,932.0,60.0,0.0,736.0,"Villanow CCD, Walker County, Georgia",295,93210,13
8472.0,4847.0,4833.0,4359.0,474.0,14.0,3625.0,"Chattanooga Valley CCD, Walker County, Georgia",295,90624,13
5586.0,2963.0,2887.0,2587.0,300.0,76.0,2623.0,"Rock Spring CCD, Walker County, Georgia",295,92574,13
2688.0,1510.0,1510.0,1426.0,84.0,0.0,1178.0,"Kensington CCD, Walker County, Georgia",295,91638,13
8354.0,4343.0,4343.0,3812.0,531.0,0.0,4011.0,"Rossville-Beverly Hills CCD, Walker County, Georgia",295,92598,13
122092.0,84286.0,84102.0,78660.0,5442.0,184.0,37806.0,"Snellville-Grayson CCD, Gwinnett County, Georgia",135,92790,13
106560.0,74460.0,74375.0,70070.0,4305.0,85.0,32100.0,"Lilburn CCD, Gwinnett County, Georgia",135,91740,13
180799.0,124288.0,124137.0,115882.0,8255.0,151.0,56511.0,"Lawrenceville CCD, Gwinnett County, Georgia",135,91704,13
79309.0,55004.0,54964.0,51968.0,2996.0,40.0,24305.0,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",135,90846,13
64247.0,45936.0,45848.0,43458.0,2390.0,88.0,18311.0,"Norcross CCD, Gwinnett County, Georgia",135,92178,13
81157.0,56885.0,56694.0,54040.0,2654.0,191.0,24272.0,"Suwanee-Duluth CCD, Gwinnett County, Georgia",135,92910,13
12071.0,7967.0,7967.0,7509.0,458.0,0.0,4104.0,"Bethlehem CCD, Barrow County, Georgia",013,90264,13
15234.0,10040.0,10040.0,9315.0,725.0,0.0,5194.0,"Auburn CCD, Barrow County, Georgia",013,90162,13
9262.0,6268.0,6268.0,5818.0,450.0,0.0,2994.0,"Statham CCD, Barrow County, Georgia",013,92850,13
20445.0,12490.0,12490.0,11623.0,867.0,0.0,7955.0,"Winder CCD, Barrow County, Georgia",013,93390,13
2630.0,1495.0,1495.0,1295.0,200.0,0.0,1135.0,"St. George CCD, Charlton County, Georgia",049,92646,13
7993.0,3429.0,3429.0,3117.0,312.0,0.0,4564.0,"Folkston CCD, Charlton County, Georgia",049,91194,13
4119.0,1955.0,1955.0,1774.0,181.0,0.0,2164.0,"Homerville CCD, Clinch County, Georgia",065,91530,13
1033.0,425.0,425.0,389.0,36.0,0.0,608.0,"Fargo CCD, Clinch County, Georgia",065,91158,13
9271.0,6116.0,6116.0,5793.0,323.0,0.0,3155.0,"White-Pine Log CCD, Bartow County, Georgia",015,93360,13
9288.0,5521.0,5521.0,5020.0,501.0,0.0,3767.0,"Emerson CCD, Bartow County, Georgia",015,91080,13
5619.0,3244.0,3244.0,3074.0,170.0,0.0,2375.0,"Kingston CCD, Bartow County, Georgia",015,91656,13
8224.0,5141.0,5141.0,4840.0,301.0,0.0,3083.0,"Adairsville CCD, Bartow County, Georgia",015,90024,13
41476.0,25983.0,25898.0,24267.0,1631.0,85.0,15493.0,"Cartersville CCD, Bartow County, Georgia",015,90570,13
6302.0,3987.0,3987.0,3896.0,91.0,0.0,2315.0,"Euharlee-Taylorsville CCD, Bartow County, Georgia",015,91104,13
13404.0,7728.0,7710.0,7066.0,644.0,18.0,5676.0,"Cairo CCD, Grady County, Georgia",131,90498,13
32360.0,21686.0,21686.0,20090.0,1596.0,0.0,10674.0,"Bill Arp CCD, Douglas County, Georgia",097,90276,13
9864.0,6502.0,6502.0,5981.0,521.0,0.0,3362.0,"Winston CCD, Douglas County, Georgia",097,93396,13
6517.0,4291.0,4291.0,4143.0,148.0,0.0,2226.0,"Fairplay CCD, Douglas County, Georgia",097,91146,13
1224.0,853.0,853.0,787.0,66.0,0.0,371.0,"Spence CCD, Grady County, Georgia",131,92832,13
2334.0,1210.0,1210.0,1079.0,131.0,0.0,1124.0,"Whigham CCD, Grady County, Georgia",131,93354,13
1394.0,705.0,705.0,704.0,1.0,0.0,689.0,"Calvary-Reno CCD, Grady County, Georgia",131,90510,13
10107.0,5233.0,5209.0,4960.0,249.0,24.0,4874.0,"Hazlehurst CCD, Jeff Davis County, Georgia",161,91440,13
1148.0,553.0,553.0,512.0,41.0,0.0,595.0,"Denton CCD, Jeff Davis County, Georgia",161,90924,13
1480.0,836.0,836.0,776.0,60.0,0.0,644.0,"Tarrytown CCD, Montgomery County, Georgia",209,92964,13
1661.0,900.0,900.0,843.0,57.0,0.0,761.0,"Uvalda CCD, Montgomery County, Georgia",209,93162,13
4100.0,2025.0,2025.0,1892.0,133.0,0.0,2075.0,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",209,92106,13
244.0,133.0,133.0,128.0,5.0,0.0,111.0,"Benevolence CCD, Randolph County, Georgia",243,90252,13
1421.0,750.0,742.0,694.0,48.0,8.0,671.0,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",221,93186,13
1454.0,880.0,859.0,804.0,55.0,21.0,574.0,"Maxeys CCD, Oglethorpe County, Georgia",221,91938,13
4162.0,2160.0,2160.0,1980.0,180.0,0.0,2002.0,"Cuthbert CCD, Randolph County, Georgia",243,90840,13
1201.0,605.0,605.0,531.0,74.0,0.0,596.0,"Shellman CCD, Randolph County, Georgia",243,92754,13
20706.0,12205.0,12205.0,11352.0,853.0,0.0,8501.0,"South Rockdale CCD, Rockdale County, Georgia",247,92820,13
41079.0,25916.0,25871.0,23482.0,2389.0,45.0,15163.0,"Conyers CCD, Rockdale County, Georgia",247,90774,13
6926.0,4339.0,4339.0,3898.0,441.0,0.0,2587.0,"North Rockdale CCD, Rockdale County, Georgia",247,92214,13
537.0,212.0,212.0,212.0,0.0,0.0,325.0,"Manor CCD, Ware County, Georgia",299,91914,13
6644.0,2771.0,2771.0,2709.0,62.0,0.0,3873.0,"Waresboro CCD, Ware County, Georgia",299,93240,13
1253.0,628.0,628.0,605.0,23.0,0.0,625.0,"Dixie Union CCD, Ware County, Georgia",299,90954,13
19763.0,10229.0,10229.0,9682.0,547.0,0.0,9534.0,"Waycross CCD, Ware County, Georgia",299,93294,13
2490.0,1316.0,1316.0,1259.0,57.0,0.0,1174.0,"Screven CCD, Wayne County, Georgia",305,92718,13
17701.0,8311.0,8289.0,7379.0,910.0,22.0,9390.0,"Jesup CCD, Wayne County, Georgia",305,91614,13
3096.0,1895.0,1895.0,1764.0,131.0,0.0,1201.0,"Odum CCD, Wayne County, Georgia",305,92268,13
56298.0,35990.0,35963.0,32995.0,2968.0,27.0,20308.0,"Dalton CCD, Whitfield County, Georgia",313,90864,13
9861.0,6481.0,6481.0,5897.0,584.0,0.0,3380.0,"North Whitfield CCD, Whitfield County, Georgia",313,92220,13
664.0,307.0,307.0,265.0,42.0,0.0,357.0,"Leary CCD, Calhoun County, Georgia",037,91710,13
1258.0,536.0,536.0,475.0,61.0,0.0,722.0,"Edison CCD, Calhoun County, Georgia",037,91038,13
2388.0,393.0,393.0,370.0,23.0,0.0,1995.0,"Morgan CCD, Calhoun County, Georgia",037,92076,13
1146.0,659.0,659.0,502.0,157.0,0.0,487.0,"Arlington CCD, Calhoun County, Georgia",037,90120,13
1406.0,687.0,683.0,567.0,116.0,4.0,719.0,"Ideal CCD, Macon County, Georgia",193,91542,13
3939.0,2268.0,2268.0,1911.0,357.0,0.0,1671.0,"Montezuma CCD, Macon County, Georgia",193,92052,13
4333.0,1490.0,1490.0,1199.0,291.0,0.0,2843.0,"Oglethorpe CCD, Macon County, Georgia",193,92274,13
1680.0,996.0,996.0,847.0,149.0,0.0,684.0,"Marshallville CCD, Macon County, Georgia",193,91932,13
4669.0,2755.0,2755.0,2576.0,179.0,0.0,1914.0,"Hogansville CCD, Troup County, Georgia",285,91506,13
1999.0,1336.0,1336.0,1230.0,106.0,0.0,663.0,"Abbottsford CCD, Troup County, Georgia",285,90012,13
4765.0,1219.0,1219.0,1096.0,123.0,0.0,3546.0,"Alamo CCD, Wheeler County, Georgia",309,90048,13
1999.0,811.0,811.0,749.0,62.0,0.0,1188.0,"Glenwood CCD, Wheeler County, Georgia",309,91308,13
1216.0,718.0,718.0,639.0,79.0,0.0,498.0,"Pitts CCD, Wilcox County, Georgia",315,92382,13
1669.0,798.0,798.0,727.0,71.0,0.0,871.0,"Rochelle CCD, Wilcox County, Georgia",315,92550,13
3488.0,615.0,615.0,595.0,20.0,0.0,2873.0,"Abbeville CCD, Wilcox County, Georgia",315,90006,13
976.0,458.0,458.0,431.0,27.0,0.0,518.0,"Pineview CCD, Wilcox County, Georgia",315,92376,13
6243.0,2841.0,2841.0,2707.0,134.0,0.0,3402.0,"Coopers CCD, Baldwin County, Georgia",009,90786,13
3769.0,2143.0,2143.0,2071.0,72.0,0.0,1626.0,"Homer CCD, Banks County, Georgia",011,91524,13
3887.0,2194.0,2194.0,2118.0,76.0,0.0,1693.0,"Maysville CCD, Banks County, Georgia",011,91956,13
4209.0,2606.0,2602.0,2449.0,153.0,4.0,1603.0,"Baldwin CCD, Banks County, Georgia",011,90198,13
1777.0,1120.0,1115.0,975.0,140.0,5.0,657.0,"Register CCD, Bulloch County, Georgia",031,92472,13
7607.0,5155.0,5139.0,4811.0,328.0,16.0,2452.0,"Brooklet CCD, Bulloch County, Georgia",031,90426,13
2886.0,1688.0,1688.0,1540.0,148.0,0.0,1198.0,"Portal CCD, Bulloch County, Georgia",031,92400,13
6024.0,3368.0,3368.0,2820.0,548.0,0.0,2656.0,"Nevils-Stilson CCD, Bulloch County, Georgia",031,92142,13
42156.0,24761.0,24695.0,22516.0,2179.0,66.0,17395.0,"Statesboro CCD, Bulloch County, Georgia",031,92844,13
78926.0,46857.0,46747.0,43305.0,3442.0,110.0,32069.0,"Athens CCD, Clarke County, Georgia",059,90138,13
12117.0,7577.0,7573.0,6925.0,648.0,4.0,4540.0,"Winterville CCD, Clarke County, Georgia",059,93402,13
13189.0,8302.0,8223.0,7571.0,652.0,79.0,4887.0,"Bogart CCD, Clarke County, Georgia",059,90318,13
1771.0,820.0,820.0,609.0,211.0,0.0,951.0,"Fort Gaines CCD, Clay County, Georgia",061,91218,13
610.0,266.0,266.0,256.0,10.0,0.0,344.0,"Bluffton CCD, Clay County, Georgia",061,90312,13
1155.0,624.0,624.0,586.0,38.0,0.0,531.0,"East Echols CCD, Echols County, Georgia",101,91008,13
1844.0,1128.0,1128.0,1070.0,58.0,0.0,716.0,"West Echols CCD, Echols County, Georgia",101,93318,13
6888.0,4774.0,4765.0,4469.0,296.0,9.0,2114.0,"Thalmann CCD, Glynn County, Georgia",127,92994,13
17739.0,11015.0,10998.0,10303.0,695.0,17.0,6724.0,"Everett CCD, Glynn County, Georgia",127,91116,13
14187.0,8043.0,8032.0,7645.0,387.0,11.0,6144.0,"St. Simons CCD, Glynn County, Georgia",127,92658,13
27123.0,16171.0,16171.0,14844.0,1327.0,0.0,10952.0,"Brunswick CCD, Glynn County, Georgia",127,90444,13
303495.0,201982.0,201845.0,182465.0,19380.0,137.0,101513.0,"Atlanta-Decatur CCD, DeKalb County, Georgia",089,90150,13
34825.0,23868.0,23859.0,20878.0,2981.0,9.0,10957.0,"Stone Mountain CCD, DeKalb County, Georgia",089,92868,13
