B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
1867.0,1673.0,155.0,18.0,21.0,0.0,"East Jackson CCD, Jackson County, Oklahoma",065,90884,40
309.0,288.0,7.0,10.0,4.0,0.0,"Altus South CCD, Jackson County, Oklahoma",065,90078,40
12395.0,9167.0,1752.0,589.0,769.0,118.0,"Altus CCD, Jackson County, Oklahoma",065,90065,40
35579.0,27376.0,4862.0,1026.0,2090.0,225.0,"Lawton CCD, Comanche County, Oklahoma",031,91651,40
5982.0,4985.0,400.0,273.0,324.0,0.0,"Northeast Comanche CCD, Comanche County, Oklahoma",031,92119,40
4008.0,3617.0,254.0,66.0,71.0,0.0,"Northwest Comanche CCD, Comanche County, Oklahoma",031,92249,40
7582.0,6357.0,928.0,122.0,171.0,4.0,"Southwest Comanche CCD, Comanche County, Oklahoma",031,93133,40
9988.0,7721.0,986.0,381.0,552.0,348.0,"Southeast Comanche CCD, Comanche County, Oklahoma",031,92951,40
6719.0,6195.0,353.0,101.0,62.0,8.0,"Chandler CCD, Lincoln County, Oklahoma",081,90507,40
3099.0,2847.0,129.0,79.0,44.0,0.0,"Central Washita CCD, Washita County, Oklahoma",149,90494,40
3308.0,3038.0,77.0,106.0,87.0,0.0,"Northwest Washita CCD, Washita County, Oklahoma",149,92340,40
1799.0,1597.0,100.0,69.0,31.0,2.0,"Southwest Washita CCD, Washita County, Oklahoma",149,93185,40
1088.0,965.0,39.0,45.0,34.0,5.0,"Northeast Washita CCD, Washita County, Oklahoma",149,92171,40
319.0,319.0,0.0,0.0,0.0,0.0,"Southeast Washita CCD, Washita County, Oklahoma",149,92990,40
2766.0,2436.0,168.0,72.0,87.0,3.0,"Walters CCD, Cotton County, Oklahoma",033,93536,40
866.0,679.0,92.0,69.0,26.0,0.0,"Temple CCD, Cotton County, Oklahoma",033,93315,40
917.0,751.0,69.0,4.0,93.0,0.0,"Southwest Cotton CCD, Cotton County, Oklahoma",033,93146,40
1010.0,928.0,37.0,25.0,18.0,2.0,"Mountain View CCD, Kiowa County, Oklahoma",075,91898,40
419.0,351.0,30.0,33.0,5.0,0.0,"Roosevelt CCD, Kiowa County, Oklahoma",075,92691,40
1908.0,1652.0,143.0,96.0,14.0,3.0,"Snyder CCD, Kiowa County, Oklahoma",075,92847,40
810.0,753.0,17.0,31.0,9.0,0.0,"Lone Wolf CCD, Kiowa County, Oklahoma",075,91716,40
2684.0,2132.0,304.0,138.0,110.0,0.0,"Hobart CCD, Kiowa County, Oklahoma",075,91365,40
1261.0,1054.0,79.0,66.0,54.0,8.0,"Talihina CCD, Le Flore County, Oklahoma",079,93302,40
389.0,382.0,4.0,0.0,3.0,0.0,"South Le Flore CCD, Le Flore County, Oklahoma",079,93068,40
1515.0,1324.0,67.0,4.0,120.0,0.0,"Arkoma CCD, Le Flore County, Oklahoma",079,90182,40
5666.0,5030.0,279.0,218.0,139.0,0.0,"Heavener CCD, Le Flore County, Oklahoma",079,91300,40
4421.0,4087.0,269.0,28.0,37.0,0.0,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",079,92470,40
3000.0,2789.0,150.0,11.0,35.0,15.0,"Cameron CCD, Le Flore County, Oklahoma",079,90403,40
3697.0,3246.0,240.0,100.0,97.0,14.0,"Pocola CCD, Le Flore County, Oklahoma",079,92548,40
3967.0,3599.0,175.0,95.0,98.0,0.0,"Wister CCD, Le Flore County, Oklahoma",079,93874,40
5551.0,4845.0,364.0,51.0,291.0,0.0,"Spiro CCD, Le Flore County, Oklahoma",079,93211,40
6059.0,4963.0,721.0,180.0,195.0,0.0,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
1842.0,1755.0,64.0,4.0,19.0,0.0,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
1045.0,982.0,43.0,6.0,14.0,0.0,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
5164.0,4809.0,299.0,48.0,5.0,3.0,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
1968.0,1880.0,80.0,0.0,8.0,0.0,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
3099.0,2875.0,100.0,53.0,71.0,0.0,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
7590.0,6953.0,334.0,188.0,111.0,4.0,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
3886.0,3398.0,233.0,173.0,82.0,0.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
2676.0,2451.0,112.0,83.0,28.0,2.0,"East Major CCD, Major County, Oklahoma",093,90936,40
3383.0,3050.0,145.0,103.0,85.0,0.0,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
4022.0,3710.0,111.0,110.0,84.0,7.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
3782.0,3288.0,275.0,154.0,52.0,13.0,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
3771.0,3489.0,60.0,180.0,32.0,10.0,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
6851.0,6320.0,283.0,237.0,6.0,5.0,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
9088.0,8133.0,398.0,463.0,89.0,5.0,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
3513.0,3208.0,152.0,137.0,16.0,0.0,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
5872.0,1807.0,280.0,69.0,3474.0,242.0,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
15422.0,12941.0,420.0,1824.0,229.0,8.0,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
432.0,401.0,0.0,31.0,0.0,0.0,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
2705.0,2466.0,134.0,22.0,83.0,0.0,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
3020.0,2784.0,135.0,93.0,8.0,0.0,"Alex CCD, Grady County, Oklahoma",051,90046,40
3159.0,2780.0,194.0,118.0,67.0,0.0,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
5801.0,5082.0,405.0,247.0,57.0,10.0,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
1049.0,909.0,37.0,82.0,21.0,0.0,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
214050.0,173197.0,25189.0,9609.0,5604.0,451.0,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
95122.0,80812.0,9102.0,2707.0,2336.0,165.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
110288.0,92418.0,10721.0,3491.0,3399.0,259.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
15037.0,13575.0,1030.0,301.0,117.0,14.0,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
