B19001D_001E,B19001D_002E,B19001D_003E,B19001D_004E,B19001D_005E,B19001D_006E,B19001D_007E,B19001D_008E,B19001D_009E,B19001D_010E,B19001D_011E,B19001D_012E,B19001D_013E,B19001D_014E,B19001D_015E,B19001D_016E,B19001D_017E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ottawa County, Michigan",139,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wright township, Ottawa County, Michigan",139,88820,26
70.0,16.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Zeeland city, Ottawa County, Michigan",139,89260,26
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,17.0,0.0,36.0,11.0,0.0,"Zeeland charter township, Ottawa County, Michigan",139,89280,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blendon township, Ottawa County, Michigan",139,08940,26
21.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grand Haven city, Ottawa County, Michigan",139,33340,26
77.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,30.0,0.0,9.0,0.0,"Park township, Ottawa County, Michigan",139,62460,26
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"Chester township, Ottawa County, Michigan",139,15300,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coopersville city, Ottawa County, Michigan",139,18020,26
62.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,"Spring Lake township, Ottawa County, Michigan",139,75840,26
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Crockery township, Ottawa County, Michigan",139,18800,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jamestown charter township, Ottawa County, Michigan",139,41520,26
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"Robinson township, Ottawa County, Michigan",139,69000,26
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,"Olive township, Ottawa County, Michigan",139,60460,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Columbia township, Tuscola County, Michigan",157,17420,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wells township, Tuscola County, Michigan",157,85280,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Millington township, Tuscola County, Michigan",157,54240,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fremont township, Tuscola County, Michigan",157,30760,26
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Juniata township, Tuscola County, Michigan",157,42140,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kingston township, Tuscola County, Michigan",157,43400,26
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"Watertown township, Tuscola County, Michigan",157,84460,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ellington township, Tuscola County, Michigan",157,25380,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gilford township, Tuscola County, Michigan",157,32160,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wisner township, Tuscola County, Michigan",157,88080,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Arbela township, Tuscola County, Michigan",157,03220,26
52.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,0.0,6.0,12.0,0.0,6.0,"Garden City city, Wayne County, Michigan",163,31420,26
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,13.0,34.0,38.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
53.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,"Allen Park city, Wayne County, Michigan",163,01380,26
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
101.0,48.0,3.0,3.0,5.0,0.0,0.0,3.0,0.0,3.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,"Bath charter township, Clinton County, Michigan",037,05900,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
64.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,35.0,0.0,8.0,0.0,0.0,0.0,0.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
130.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,79.0,0.0,14.0,0.0,0.0,14.0,0.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
1093.0,0.0,57.0,101.0,81.0,44.0,35.0,0.0,80.0,88.0,78.0,62.0,60.0,122.0,214.0,58.0,13.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
32.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,"Fenton charter township, Genesee County, Michigan",049,27780,26
223.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,22.0,0.0,24.0,27.0,30.0,9.0,41.0,43.0,16.0,"Flint charter township, Genesee County, Michigan",049,29020,26
608.0,26.0,9.0,35.0,56.0,0.0,7.0,0.0,56.0,37.0,60.0,86.0,127.0,35.0,36.0,25.0,13.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
39.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,"Fort Gratiot charter township, St. Clair County, Michigan",147,29760,26
725.0,38.0,0.0,82.0,28.0,7.0,19.0,11.0,31.0,16.0,70.0,89.0,124.0,150.0,34.0,22.0,4.0,"Ypsilanti charter township, Washtenaw County, Michigan",161,89160,26
426.0,0.0,0.0,15.0,42.0,0.0,5.0,56.0,58.0,77.0,0.0,7.0,72.0,29.0,33.0,22.0,10.0,"Brownstown charter township, Wayne County, Michigan",163,11220,26
4616.0,123.0,54.0,127.0,108.0,67.0,150.0,163.0,93.0,123.0,421.0,291.0,503.0,765.0,385.0,476.0,767.0,"Canton charter township, Wayne County, Michigan",163,13120,26
9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bangor charter township, Bay County, Michigan",017,05120,26
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,"Hampton charter township, Bay County, Michigan",017,36260,26
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,"Monitor charter township, Bay County, Michigan",017,54980,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Portsmouth charter township, Bay County, Michigan",017,65980,26
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,"Williams charter township, Bay County, Michigan",017,87380,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bedford charter township, Calhoun County, Michigan",025,06720,26
85.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,18.0,0.0,0.0,0.0,"Emmett charter township, Calhoun County, Michigan",025,25935,26
439.0,0.0,9.0,27.0,24.0,0.0,11.0,0.0,37.0,13.0,18.0,37.0,24.0,17.0,33.0,87.0,102.0,"Plymouth charter township, Wayne County, Michigan",163,65080,26
98.0,0.0,7.0,0.0,18.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,"Redford charter township, Wayne County, Michigan",163,67625,26
111.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,17.0,0.0,36.0,18.0,0.0,0.0,6.0,18.0,"Van Buren charter township, Wayne County, Michigan",163,81660,26
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,"Haring charter township, Wexford County, Michigan",165,36600,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gun Plain township, Allegan County, Michigan",005,35720,26
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,"Vienna charter township, Genesee County, Michigan",049,82380,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ironwood charter township, Gogebic County, Michigan",053,41080,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gibraltar city, Wayne County, Michigan",163,32020,26
44.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,26.0,"Grosse Pointe Farms city, Wayne County, Michigan",163,35520,26
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,"Huron charter township, Wayne County, Michigan",163,40040,26
833.0,44.0,21.0,34.0,4.0,0.0,18.0,15.0,9.0,16.0,31.0,48.0,250.0,131.0,60.0,65.0,87.0,"Livonia city, Wayne County, Michigan",163,49000,26
953.0,74.0,36.0,49.0,63.0,0.0,52.0,13.0,36.0,21.0,73.0,24.0,193.0,140.0,88.0,35.0,56.0,"Westland city, Wayne County, Michigan",163,86000,26
8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Highland Park city, Wayne County, Michigan",163,38180,26
209.0,0.0,34.0,0.0,24.0,14.0,0.0,0.0,13.0,0.0,29.0,0.0,87.0,0.0,8.0,0.0,0.0,"Romulus city, Wayne County, Michigan",163,69420,26
238.0,20.0,12.0,28.0,0.0,11.0,0.0,0.0,0.0,0.0,41.0,33.0,24.0,8.0,57.0,4.0,0.0,"Southgate city, Wayne County, Michigan",163,74960,26
148.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,14.0,12.0,62.0,10.0,0.0,24.0,"Woodhaven city, Wayne County, Michigan",163,88380,26
674.0,18.0,20.0,16.0,30.0,39.0,66.0,0.0,30.0,8.0,39.0,41.0,68.0,124.0,89.0,39.0,47.0,"Dearborn city, Wayne County, Michigan",163,21000,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ecorse city, Wayne County, Michigan",163,24740,26
78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,15.0,8.0,0.0,24.0,6.0,"Grosse Pointe Park city, Wayne County, Michigan",163,35540,26
86.0,8.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,0.0,23.0,"Grosse Ile township, Wayne County, Michigan",163,35420,26
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,"Belleville city, Wayne County, Michigan",163,07020,26
38.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"Grosse Pointe city, Wayne County, Michigan",163,35480,26
1137.0,128.0,142.0,143.0,180.0,112.0,54.0,44.0,51.0,59.0,77.0,47.0,52.0,12.0,27.0,9.0,0.0,"Hamtramck city, Wayne County, Michigan",163,36280,26
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Elkland township, Tuscola County, Michigan",157,25300,26
3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elmwood township, Tuscola County, Michigan",157,25720,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairgrove township, Tuscola County, Michigan",157,27100,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Novesta township, Tuscola County, Michigan",157,59420,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vassar township, Tuscola County, Michigan",157,81860,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Denmark township, Tuscola County, Michigan",157,21600,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Indianfields township, Tuscola County, Michigan",157,40440,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Koylton township, Tuscola County, Michigan",157,43880,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Almer township, Tuscola County, Michigan",157,01620,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Tuscola County, Michigan",157,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrisville township, Alcona County, Michigan",001,36880,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Haynes township, Alcona County, Michigan",001,37380,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Alcona County, Michigan",001,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrisville city, Alcona County, Michigan",001,36860,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mitchell township, Alcona County, Michigan",001,54740,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gustin township, Alcona County, Michigan",001,35740,26
34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garfield charter township, Grand Traverse County, Michigan",055,31580,26
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chocolay charter township, Marquette County, Michigan",103,15660,26
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"Muskegon charter township, Muskegon County, Michigan",121,56340,26
175.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,55.0,0.0,44.0,14.0,0.0,13.0,19.0,"Comstock charter township, Kalamazoo County, Michigan",077,17680,26
64.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,12.0,0.0,"Cooper charter township, Kalamazoo County, Michigan",077,17980,26
162.0,0.0,50.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,24.0,0.0,"Kalamazoo charter township, Kalamazoo County, Michigan",077,42180,26
461.0,115.0,83.0,0.0,0.0,32.0,0.0,21.0,76.0,14.0,0.0,43.0,20.0,14.0,0.0,0.0,43.0,"Oshtemo charter township, Kalamazoo County, Michigan",077,61400,26
257.0,0.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,0.0,0.0,7.0,6.0,29.0,0.0,75.0,109.0,"Superior charter township, Washtenaw County, Michigan",161,77560,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Calumet charter township, Houghton County, Michigan",061,12600,26
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,"Big Rapids charter township, Mecosta County, Michigan",107,08320,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Village of Grosse Pointe Shores city, Macomb County, Michigan",099,82453,26
49.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,23.0,6.0,5.0,0.0,"Portage charter township, Houghton County, Michigan",061,65540,26
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,22.0,0.0,0.0,0.0,"Marquette charter township, Marquette County, Michigan",103,51920,26
43.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,25.0,"Village of Grosse Pointe Shores city, Wayne County, Michigan",163,82453,26
185.0,33.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,32.0,25.0,42.0,9.0,24.0,0.0,"Plainfield charter township, Kent County, Michigan",081,64660,26
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,"Flushing charter township, Genesee County, Michigan",049,29220,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Genesee charter township, Genesee County, Michigan",049,31800,26
522.0,17.0,12.0,0.0,22.0,0.0,0.0,0.0,24.0,11.0,0.0,0.0,102.0,131.0,47.0,132.0,24.0,"Grand Blanc charter township, Genesee County, Michigan",049,33300,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Montrose charter township, Genesee County, Michigan",049,55300,26
458.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,10.0,12.0,18.0,39.0,57.0,53.0,45.0,82.0,100.0,"Ann Arbor charter township, Washtenaw County, Michigan",161,03020,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Augusta charter township, Washtenaw County, Michigan",161,04180,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Port Huron charter township, St. Clair County, Michigan",147,65840,26
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chelsea city, Washtenaw County, Michigan",161,15020,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flat Rock city, Monroe County, Michigan",115,28360,26
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,9.0,"Caro city, Tuscola County, Michigan",157,13420,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Douglas city, Allegan County, Michigan",005,22740,26
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,"Dexter city, Washtenaw County, Michigan",161,22160,26
5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Galien township, Berrien County, Michigan",021,31320,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Buffalo city, Berrien County, Michigan",021,57220,26
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,"Niles township, Berrien County, Michigan",021,57780,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Watervliet city, Berrien County, Michigan",021,84500,26
48.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7.0,0.0,0.0,0.0,0.0,"Benton charter township, Berrien County, Michigan",021,07400,26
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,"Bertrand township, Berrien County, Michigan",021,07920,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Buchanan township, Berrien County, Michigan",021,11420,26
173.0,37.0,0.0,17.0,4.0,19.0,0.0,5.0,0.0,0.0,8.0,36.0,12.0,11.0,18.0,6.0,0.0,"St. Joseph city, Berrien County, Michigan",021,70960,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Berrien County, Michigan",021,00000,26
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,"New Buffalo township, Berrien County, Michigan",021,57230,26
218.0,77.0,0.0,0.0,11.0,5.0,19.0,13.0,2.0,15.0,1.0,32.0,11.0,2.0,16.0,10.0,4.0,"Oronoko charter township, Berrien County, Michigan",021,61180,26
23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chikaming township, Berrien County, Michigan",021,15480,26
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Benton Harbor city, Berrien County, Michigan",021,07520,26
20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Niles city, Berrien County, Michigan",021,57760,26
83.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,14.0,51.0,6.0,"St. Joseph charter township, Berrien County, Michigan",021,70980,26
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"Sodus township, Berrien County, Michigan",021,74440,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bainbridge township, Berrien County, Michigan",021,04840,26
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,11.0,0.0,0.0,"Berrien township, Berrien County, Michigan",021,07820,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gaines township, Genesee County, Michigan",049,31220,26
36.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,"Swartz Creek city, Genesee County, Michigan",049,77700,26
106.0,0.0,0.0,30.0,0.0,0.0,10.0,0.0,0.0,13.0,10.0,8.0,6.0,0.0,0.0,0.0,29.0,"Mundy township, Genesee County, Michigan",049,56160,26
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Davison city, Genesee County, Michigan",049,19880,26
123.0,40.0,0.0,0.0,26.0,26.0,0.0,20.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"Flint city, Genesee County, Michigan",049,29000,26
31.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flushing city, Genesee County, Michigan",049,29200,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Montrose city, Genesee County, Michigan",049,55280,26
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,"Argentine township, Genesee County, Michigan",049,03420,26
58.0,0.0,0.0,0.0,6.0,23.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burton city, Genesee County, Michigan",049,12060,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mount Morris city, Genesee County, Michigan",049,55960,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Thetford township, Genesee County, Michigan",049,79460,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fenton city, Genesee County, Michigan",049,27760,26
