B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
2470.0,241.0,198.0,203.0,178.0,147.0,78.0,118.0,246.0,107.0,153.0,302.0,158.0,233.0,73.0,0.0,35.0,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
727.0,75.0,48.0,44.0,82.0,65.0,36.0,29.0,25.0,21.0,62.0,68.0,86.0,29.0,23.0,22.0,12.0,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
443.0,36.0,33.0,46.0,35.0,22.0,26.0,30.0,29.0,6.0,24.0,34.0,57.0,38.0,15.0,6.0,6.0,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
2404.0,204.0,281.0,182.0,146.0,228.0,209.0,86.0,62.0,119.0,165.0,210.0,220.0,84.0,102.0,84.0,22.0,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
844.0,71.0,61.0,64.0,48.0,71.0,54.0,62.0,81.0,20.0,56.0,90.0,93.0,21.0,38.0,10.0,4.0,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
1273.0,130.0,72.0,124.0,110.0,53.0,111.0,37.0,74.0,53.0,77.0,138.0,193.0,71.0,25.0,2.0,3.0,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
3170.0,345.0,268.0,201.0,228.0,245.0,227.0,169.0,232.0,162.0,237.0,308.0,323.0,111.0,55.0,16.0,43.0,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
1657.0,91.0,91.0,92.0,29.0,64.0,80.0,100.0,104.0,101.0,170.0,217.0,184.0,125.0,50.0,100.0,59.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
1095.0,76.0,56.0,44.0,56.0,43.0,55.0,66.0,42.0,57.0,104.0,117.0,117.0,97.0,56.0,54.0,55.0,"East Major CCD, Major County, Oklahoma",093,90936,40
1432.0,92.0,115.0,128.0,70.0,91.0,67.0,50.0,79.0,63.0,92.0,151.0,208.0,112.0,48.0,61.0,5.0,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
1475.0,109.0,90.0,94.0,88.0,99.0,66.0,42.0,102.0,50.0,159.0,174.0,151.0,108.0,71.0,44.0,28.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
1537.0,97.0,59.0,128.0,80.0,98.0,84.0,87.0,75.0,63.0,142.0,157.0,240.0,92.0,83.0,25.0,27.0,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
1413.0,71.0,90.0,63.0,80.0,96.0,110.0,69.0,85.0,101.0,127.0,141.0,156.0,120.0,44.0,15.0,45.0,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
2722.0,190.0,186.0,187.0,241.0,124.0,113.0,157.0,128.0,205.0,280.0,240.0,320.0,156.0,61.0,80.0,54.0,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
3609.0,210.0,226.0,171.0,278.0,209.0,220.0,151.0,186.0,200.0,310.0,477.0,453.0,222.0,126.0,110.0,60.0,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
1400.0,115.0,100.0,61.0,115.0,100.0,90.0,63.0,48.0,54.0,97.0,206.0,199.0,82.0,34.0,21.0,15.0,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
1019.0,73.0,0.0,23.0,41.0,26.0,63.0,107.0,65.0,112.0,130.0,108.0,153.0,58.0,0.0,44.0,16.0,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
5747.0,107.0,170.0,231.0,302.0,202.0,237.0,193.0,221.0,279.0,455.0,792.0,914.0,652.0,346.0,385.0,261.0,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
217.0,24.0,6.0,11.0,19.0,29.0,6.0,2.0,7.0,6.0,27.0,29.0,2.0,43.0,6.0,0.0,0.0,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
1050.0,62.0,82.0,87.0,65.0,51.0,47.0,48.0,62.0,62.0,87.0,123.0,147.0,67.0,10.0,24.0,26.0,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
1249.0,66.0,34.0,94.0,77.0,74.0,72.0,67.0,74.0,30.0,131.0,144.0,181.0,74.0,46.0,30.0,55.0,"Alex CCD, Grady County, Oklahoma",051,90046,40
1333.0,62.0,63.0,118.0,104.0,50.0,69.0,122.0,75.0,65.0,89.0,123.0,200.0,76.0,58.0,38.0,21.0,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
2173.0,95.0,102.0,91.0,82.0,79.0,63.0,71.0,97.0,82.0,242.0,236.0,332.0,229.0,167.0,149.0,56.0,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
454.0,19.0,12.0,18.0,24.0,19.0,23.0,15.0,23.0,30.0,46.0,59.0,82.0,23.0,16.0,25.0,20.0,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
100884.0,6814.0,4873.0,4870.0,5491.0,5820.0,5433.0,5370.0,5420.0,4736.0,8573.0,10998.0,11256.0,7450.0,4239.0,4342.0,5199.0,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
40001.0,1961.0,1580.0,1770.0,1773.0,2240.0,2475.0,1883.0,2130.0,1982.0,3493.0,4858.0,6018.0,3250.0,2060.0,1551.0,977.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
43902.0,1180.0,1046.0,1276.0,1127.0,1459.0,1249.0,1400.0,1888.0,1403.0,3039.0,3946.0,6053.0,5235.0,3904.0,4357.0,5340.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
5572.0,125.0,126.0,191.0,204.0,246.0,149.0,149.0,208.0,205.0,228.0,490.0,618.0,485.0,490.0,564.0,1094.0,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
