B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
9453,4873.0,384.0,284.0,328.0,178.0,90.0,12.0,23.0,170.0,402.0,232.0,313.0,288.0,259.0,440.0,248.0,96.0,128.0,164.0,184.0,271.0,153.0,80.0,146.0,4580.0,220.0,220.0,275.0,113.0,41.0,94.0,51.0,136.0,188.0,261.0,258.0,135.0,232.0,411.0,290.0,122.0,242.0,122.0,267.0,297.0,266.0,126.0,213.0,"Buhl CCD, Twin Falls County, Idaho",083,90437,16
1174,567.0,80.0,52.0,44.0,14.0,30.0,1.0,6.0,50.0,11.0,41.0,52.0,22.0,28.0,31.0,39.0,5.0,22.0,5.0,9.0,4.0,15.0,6.0,0.0,607.0,60.0,126.0,75.0,18.0,0.0,2.0,0.0,29.0,23.0,61.0,30.0,22.0,22.0,38.0,32.0,8.0,5.0,8.0,13.0,16.0,11.0,5.0,3.0,"Murtaugh CCD, Twin Falls County, Idaho",083,92415,16
248,136.0,8.0,9.0,9.0,7.0,6.0,0.0,9.0,10.0,3.0,0.0,7.0,20.0,10.0,0.0,6.0,2.0,7.0,9.0,0.0,3.0,11.0,0.0,0.0,112.0,2.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,16.0,12.0,0.0,18.0,0.0,7.0,7.0,5.0,8.0,1.0,0.0,0.0,"West Salmon Falls CCD, Twin Falls County, Idaho",083,93818,16
8590,4421.0,431.0,534.0,357.0,218.0,138.0,57.0,78.0,171.0,158.0,223.0,222.0,339.0,248.0,278.0,245.0,156.0,105.0,77.0,66.0,68.0,92.0,76.0,84.0,4169.0,320.0,369.0,331.0,251.0,31.0,12.0,34.0,247.0,263.0,281.0,283.0,224.0,249.0,255.0,247.0,61.0,92.0,76.0,86.0,155.0,156.0,110.0,36.0,"Kimberly CCD, Twin Falls County, Idaho",083,91840,16
5973,2897.0,156.0,234.0,342.0,164.0,79.0,31.0,27.0,103.0,136.0,162.0,225.0,241.0,160.0,126.0,138.0,78.0,139.0,5.0,122.0,87.0,65.0,64.0,13.0,3076.0,318.0,176.0,189.0,236.0,57.0,17.0,35.0,104.0,186.0,172.0,222.0,176.0,214.0,146.0,201.0,56.0,70.0,65.0,141.0,115.0,46.0,77.0,57.0,"Filer CCD, Twin Falls County, Idaho",083,90989,16
54449,26435.0,2014.0,2288.0,2041.0,1153.0,513.0,460.0,270.0,1136.0,1963.0,2135.0,1531.0,1639.0,1395.0,1516.0,1556.0,581.0,806.0,544.0,699.0,823.0,604.0,368.0,400.0,28014.0,2060.0,2259.0,2191.0,974.0,892.0,389.0,351.0,1030.0,2187.0,2074.0,1500.0,1891.0,1419.0,1444.0,1744.0,555.0,971.0,315.0,719.0,977.0,732.0,667.0,673.0,"Twin Falls CCD, Twin Falls County, Idaho",083,93565,16
1566,866.0,7.0,16.0,49.0,52.0,24.0,5.0,15.0,62.0,59.0,32.0,42.0,15.0,43.0,94.0,118.0,48.0,47.0,67.0,13.0,31.0,22.0,0.0,5.0,700.0,76.0,77.0,20.0,13.0,4.0,35.0,0.0,7.0,3.0,26.0,51.0,20.0,33.0,79.0,65.0,13.0,51.0,22.0,35.0,42.0,7.0,2.0,19.0,"Murphy CCD, Owyhee County, Idaho",073,92369,16
1158,608.0,15.0,51.0,25.0,21.0,0.0,62.0,15.0,23.0,29.0,35.0,35.0,15.0,43.0,5.0,61.0,0.0,20.0,0.0,2.0,30.0,14.0,36.0,71.0,550.0,56.0,13.0,22.0,38.0,11.0,21.0,0.0,37.0,51.0,26.0,20.0,24.0,7.0,88.0,43.0,14.0,8.0,11.0,3.0,26.0,28.0,2.0,1.0,"Carey CCD, Blaine County, Idaho",013,90529,16
1098,550.0,31.0,31.0,30.0,26.0,6.0,0.0,0.0,19.0,47.0,52.0,7.0,39.0,25.0,40.0,59.0,8.0,44.0,22.0,21.0,14.0,22.0,6.0,1.0,548.0,59.0,45.0,25.0,23.0,26.0,0.0,16.0,26.0,7.0,34.0,26.0,12.0,25.0,29.0,55.0,12.0,25.0,20.0,2.0,35.0,16.0,8.0,22.0,"Grand View CCD, Owyhee County, Idaho",073,91311,16
3283,1573.0,85.0,209.0,149.0,83.0,56.0,27.0,3.0,27.0,40.0,87.0,100.0,61.0,47.0,100.0,115.0,64.0,32.0,3.0,80.0,118.0,66.0,9.0,12.0,1710.0,40.0,199.0,122.0,88.0,73.0,38.0,20.0,27.0,114.0,104.0,98.0,85.0,80.0,131.0,120.0,31.0,63.0,60.0,30.0,47.0,64.0,39.0,37.0,"Marsing CCD, Owyhee County, Idaho",073,92070,16
4460,2423.0,192.0,176.0,175.0,132.0,112.0,56.0,49.0,72.0,72.0,79.0,209.0,185.0,192.0,168.0,116.0,47.0,41.0,50.0,62.0,52.0,72.0,51.0,63.0,2037.0,133.0,117.0,171.0,50.0,74.0,22.0,21.0,48.0,137.0,105.0,103.0,195.0,118.0,137.0,120.0,58.0,47.0,50.0,68.0,88.0,89.0,52.0,34.0,"Homedale CCD, Owyhee County, Idaho",073,91518,16
728,310.0,53.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,42.0,15.0,14.0,30.0,16.0,7.0,7.0,19.0,5.0,15.0,13.0,13.0,24.0,12.0,0.0,418.0,56.0,27.0,31.0,60.0,0.0,14.0,0.0,4.0,26.0,10.0,47.0,11.0,20.0,17.0,18.0,5.0,0.0,0.0,37.0,18.0,17.0,0.0,0.0,"Bruneau CCD, Owyhee County, Idaho",073,90414,16
6688,3522.0,157.0,97.0,223.0,95.0,93.0,85.0,34.0,116.0,166.0,260.0,129.0,188.0,324.0,206.0,282.0,90.0,135.0,76.0,173.0,229.0,191.0,73.0,100.0,3166.0,159.0,137.0,193.0,45.0,22.0,0.0,0.0,67.0,162.0,235.0,115.0,282.0,251.0,249.0,261.0,127.0,179.0,123.0,108.0,265.0,85.0,28.0,73.0,"Ketchum CCD, Blaine County, Idaho",013,91817,16
13737,6910.0,452.0,463.0,626.0,365.0,207.0,0.0,45.0,148.0,300.0,357.0,624.0,467.0,483.0,515.0,618.0,303.0,136.0,188.0,168.0,300.0,106.0,9.0,30.0,6827.0,340.0,599.0,470.0,318.0,204.0,90.0,0.0,166.0,302.0,343.0,379.0,501.0,463.0,486.0,647.0,185.0,326.0,184.0,102.0,370.0,103.0,181.0,68.0,"Hailey-Bellevue CCD, Blaine County, Idaho",013,91380,16
3201,1708.0,25.0,53.0,61.0,59.0,47.0,43.0,4.0,12.0,41.0,62.0,129.0,40.0,135.0,240.0,163.0,86.0,65.0,62.0,122.0,158.0,10.0,27.0,64.0,1493.0,28.0,85.0,129.0,49.0,44.0,0.0,15.0,22.0,51.0,38.0,111.0,111.0,147.0,164.0,122.0,68.0,75.0,49.0,62.0,67.0,40.0,9.0,7.0,"Idaho City CCD, Boise County, Idaho",015,91633,16
1642,854.0,15.0,63.0,70.0,51.0,9.0,0.0,0.0,32.0,23.0,48.0,34.0,51.0,49.0,28.0,68.0,51.0,50.0,47.0,38.0,63.0,34.0,6.0,24.0,788.0,28.0,10.0,40.0,44.0,17.0,6.0,2.0,6.0,24.0,41.0,38.0,41.0,29.0,55.0,93.0,29.0,95.0,21.0,49.0,57.0,39.0,17.0,7.0,"Horseshoe Bend CCD, Boise County, Idaho",015,91541,16
2125,1116.0,68.0,64.0,98.0,47.0,10.0,10.0,0.0,25.0,46.0,15.0,42.0,35.0,18.0,70.0,125.0,56.0,117.0,54.0,48.0,65.0,77.0,26.0,0.0,1009.0,42.0,36.0,41.0,58.0,31.0,0.0,2.0,17.0,27.0,45.0,40.0,32.0,24.0,67.0,127.0,74.0,69.0,63.0,66.0,57.0,40.0,20.0,31.0,"Garden Valley CCD, Boise County, Idaho",015,91173,16
7185,3700.0,243.0,198.0,332.0,222.0,84.0,23.0,8.0,60.0,145.0,236.0,202.0,190.0,172.0,258.0,278.0,155.0,119.0,119.0,137.0,260.0,148.0,21.0,90.0,3485.0,213.0,226.0,195.0,190.0,111.0,26.0,19.0,152.0,126.0,192.0,304.0,155.0,174.0,208.0,260.0,153.0,159.0,104.0,153.0,171.0,81.0,24.0,89.0,"Bonners Ferry CCD, Boundary County, Idaho",021,90391,16
2884,1286.0,74.0,86.0,100.0,22.0,8.0,3.0,66.0,103.0,57.0,53.0,81.0,69.0,87.0,58.0,87.0,13.0,80.0,45.0,45.0,30.0,50.0,25.0,44.0,1598.0,71.0,105.0,124.0,32.0,3.0,0.0,30.0,22.0,90.0,109.0,52.0,48.0,88.0,104.0,101.0,58.0,114.0,66.0,104.0,48.0,42.0,35.0,152.0,"Moyie Springs CCD, Boundary County, Idaho",021,92323,16
303,151.0,5.0,17.0,0.0,9.0,11.0,1.0,1.0,2.0,4.0,0.0,6.0,6.0,0.0,11.0,40.0,0.0,0.0,6.0,6.0,0.0,5.0,11.0,10.0,152.0,12.0,8.0,19.0,9.0,11.0,0.0,0.0,0.0,5.0,6.0,12.0,0.0,10.0,4.0,15.0,0.0,5.0,5.0,0.0,5.0,20.0,0.0,6.0,"Howe CCD, Butte County, Idaho",023,91564,16
2310,1199.0,43.0,49.0,96.0,28.0,50.0,0.0,1.0,12.0,58.0,72.0,117.0,58.0,75.0,66.0,83.0,35.0,109.0,32.0,40.0,107.0,24.0,25.0,19.0,1111.0,45.0,70.0,89.0,34.0,44.0,27.0,14.0,9.0,48.0,38.0,70.0,71.0,45.0,85.0,85.0,66.0,70.0,25.0,51.0,32.0,32.0,36.0,25.0,"Arco CCD, Butte County, Idaho",023,90138,16
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Hall CCD, Caribou County, Idaho",029,91104,16
3621,1854.0,120.0,135.0,172.0,104.0,46.0,45.0,26.0,82.0,79.0,113.0,169.0,64.0,90.0,62.0,164.0,49.0,82.0,63.0,56.0,39.0,41.0,30.0,23.0,1767.0,113.0,198.0,120.0,106.0,17.0,29.0,0.0,62.0,81.0,134.0,96.0,84.0,90.0,124.0,112.0,81.0,29.0,46.0,86.0,35.0,47.0,47.0,30.0,"Soda Springs CCD, Caribou County, Idaho",029,93266,16
802,422.0,35.0,47.0,36.0,21.0,5.0,0.0,0.0,12.0,19.0,14.0,25.0,40.0,20.0,35.0,10.0,19.0,8.0,3.0,13.0,18.0,20.0,17.0,5.0,380.0,35.0,21.0,29.0,12.0,15.0,4.0,5.0,22.0,29.0,28.0,30.0,11.0,19.0,26.0,24.0,9.0,13.0,12.0,6.0,12.0,4.0,12.0,2.0,"Bancroft CCD, Caribou County, Idaho",029,90253,16
2215,1129.0,101.0,119.0,80.0,26.0,17.0,6.0,0.0,36.0,69.0,61.0,59.0,62.0,44.0,103.0,38.0,44.0,53.0,25.0,33.0,72.0,32.0,43.0,6.0,1086.0,73.0,49.0,110.0,32.0,14.0,12.0,2.0,27.0,51.0,51.0,94.0,59.0,54.0,39.0,78.0,39.0,48.0,23.0,70.0,42.0,61.0,38.0,20.0,"Grace CCD, Caribou County, Idaho",029,91288,16
224,78.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,18.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,18.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,32.0,0.0,"Wayan CCD, Caribou County, Idaho",029,93657,16
1151,536.0,4.0,14.0,82.0,44.0,8.0,0.0,4.0,12.0,39.0,24.0,28.0,23.0,61.0,20.0,29.0,32.0,5.0,11.0,41.0,37.0,6.0,8.0,4.0,615.0,53.0,46.0,22.0,12.0,20.0,0.0,5.0,23.0,14.0,35.0,21.0,23.0,122.0,61.0,47.0,7.0,8.0,24.0,29.0,8.0,13.0,10.0,12.0,"Bliss CCD, Gooding County, Idaho",047,90322,16
5140,2633.0,168.0,327.0,172.0,150.0,35.0,33.0,17.0,80.0,110.0,223.0,251.0,132.0,91.0,197.0,137.0,49.0,142.0,37.0,49.0,68.0,57.0,48.0,60.0,2507.0,313.0,210.0,178.0,141.0,74.0,13.0,26.0,82.0,157.0,160.0,115.0,120.0,100.0,131.0,182.0,86.0,46.0,64.0,33.0,86.0,34.0,48.0,108.0,"Wendell CCD, Gooding County, Idaho",047,93726,16
6328,3362.0,151.0,231.0,294.0,169.0,168.0,0.0,184.0,55.0,308.0,156.0,191.0,192.0,196.0,222.0,170.0,61.0,58.0,45.0,84.0,251.0,142.0,12.0,22.0,2966.0,214.0,371.0,154.0,75.0,62.0,31.0,0.0,184.0,173.0,176.0,145.0,182.0,202.0,196.0,326.0,0.0,13.0,31.0,78.0,152.0,55.0,143.0,3.0,"Gooding CCD, Gooding County, Idaho",047,91265,16
2491,1206.0,66.0,78.0,71.0,34.0,26.0,15.0,21.0,52.0,23.0,47.0,87.0,66.0,95.0,57.0,84.0,38.0,61.0,48.0,55.0,45.0,63.0,27.0,47.0,1285.0,61.0,82.0,116.0,89.0,2.0,9.0,3.0,35.0,24.0,67.0,69.0,73.0,30.0,97.0,117.0,31.0,55.0,43.0,58.0,85.0,43.0,48.0,48.0,"Hagerman CCD, Gooding County, Idaho",047,91357,16
23352,12156.0,987.0,1361.0,1337.0,574.0,179.0,157.0,155.0,158.0,904.0,1113.0,1039.0,897.0,984.0,580.0,555.0,53.0,157.0,315.0,286.0,43.0,194.0,86.0,42.0,11196.0,414.0,1039.0,1387.0,672.0,128.0,351.0,111.0,154.0,925.0,854.0,878.0,807.0,420.0,995.0,408.0,353.0,347.0,189.0,162.0,283.0,277.0,42.0,0.0,"Kuna CCD, Ada County, Idaho",001,91863,16
7194,3384.0,105.0,424.0,266.0,168.0,92.0,40.0,0.0,46.0,131.0,145.0,114.0,352.0,327.0,309.0,215.0,67.0,157.0,52.0,136.0,77.0,87.0,74.0,0.0,3810.0,202.0,315.0,397.0,341.0,52.0,107.0,0.0,0.0,110.0,215.0,282.0,262.0,322.0,326.0,211.0,17.0,214.0,18.0,122.0,120.0,78.0,86.0,13.0,"Boise Hills CCD, Ada County, Idaho",001,90368,16
40131,20056.0,902.0,1412.0,2105.0,997.0,539.0,125.0,122.0,315.0,781.0,867.0,1090.0,1376.0,1576.0,1582.0,1682.0,582.0,674.0,636.0,664.0,753.0,655.0,357.0,264.0,20075.0,920.0,1038.0,1587.0,993.0,336.0,286.0,82.0,307.0,929.0,1176.0,1240.0,1394.0,1856.0,1432.0,1506.0,552.0,719.0,631.0,647.0,965.0,533.0,513.0,433.0,"Eagle CCD, Ada County, Idaho",001,90805,16
343931,170278.0,11015.0,11595.0,12338.0,7416.0,4515.0,2649.0,2227.0,7198.0,12878.0,12967.0,12594.0,11111.0,11134.0,10519.0,10035.0,4517.0,5398.0,3970.0,4014.0,5032.0,2790.0,2245.0,2121.0,173653.0,10826.0,12148.0,11333.0,6701.0,4512.0,2155.0,2349.0,6787.0,12633.0,12663.0,12387.0,11098.0,11065.0,10790.0,11836.0,4690.0,4976.0,3591.0,4437.0,6528.0,3705.0,3024.0,3419.0,"Boise City CCD, Ada County, Idaho",001,90345,16
20509,12125.0,586.0,467.0,633.0,432.0,238.0,194.0,91.0,676.0,1227.0,1127.0,1473.0,974.0,815.0,1162.0,680.0,200.0,298.0,192.0,234.0,174.0,51.0,147.0,54.0,8384.0,608.0,665.0,752.0,393.0,150.0,40.0,104.0,165.0,445.0,586.0,738.0,697.0,587.0,714.0,416.0,135.0,259.0,189.0,223.0,135.0,102.0,111.0,170.0,"Orchard CCD, Ada County, Idaho",001,92668,16
5196,2568.0,167.0,302.0,145.0,108.0,30.0,31.0,11.0,30.0,202.0,166.0,133.0,118.0,191.0,89.0,163.0,72.0,127.0,67.0,76.0,104.0,82.0,94.0,60.0,2628.0,167.0,233.0,178.0,169.0,25.0,0.0,38.0,48.0,161.0,138.0,183.0,95.0,106.0,209.0,206.0,75.0,64.0,75.0,98.0,73.0,129.0,89.0,69.0,"South Bannock CCD, Bannock County, Idaho",005,93289,16
2355,1269.0,44.0,112.0,118.0,87.0,29.0,19.0,21.0,14.0,88.0,90.0,129.0,45.0,65.0,83.0,83.0,31.0,37.0,8.0,36.0,38.0,55.0,0.0,37.0,1086.0,83.0,75.0,87.0,47.0,5.0,6.0,17.0,46.0,16.0,28.0,99.0,32.0,51.0,58.0,118.0,49.0,43.0,53.0,20.0,82.0,51.0,20.0,0.0,"Fort Hall CCD, Bannock County, Idaho",005,91058,16
3847,1957.0,147.0,110.0,170.0,130.0,67.0,0.0,10.0,0.0,72.0,77.0,137.0,99.0,98.0,80.0,127.0,86.0,138.0,103.0,43.0,105.0,71.0,77.0,10.0,1890.0,87.0,131.0,162.0,92.0,43.0,6.0,38.0,20.0,76.0,69.0,84.0,177.0,139.0,146.0,136.0,93.0,93.0,49.0,35.0,74.0,84.0,33.0,23.0,"Inkom CCD, Bannock County, Idaho",005,91702,16
8184,4064.0,427.0,336.0,369.0,303.0,108.0,31.0,45.0,139.0,236.0,170.0,232.0,269.0,234.0,375.0,220.0,58.0,81.0,41.0,134.0,100.0,52.0,14.0,90.0,4120.0,230.0,470.0,456.0,211.0,151.0,67.0,25.0,233.0,155.0,266.0,341.0,178.0,296.0,209.0,218.0,49.0,134.0,53.0,98.0,76.0,36.0,82.0,86.0,"Shelley CCD, Bingham County, Idaho",011,93220,16
1604,794.0,30.0,42.0,47.0,52.0,10.0,0.0,0.0,26.0,38.0,41.0,33.0,26.0,22.0,73.0,53.0,17.0,34.0,52.0,55.0,41.0,44.0,29.0,29.0,810.0,78.0,54.0,40.0,28.0,20.0,8.0,0.0,15.0,24.0,28.0,47.0,22.0,39.0,53.0,62.0,23.0,48.0,33.0,48.0,43.0,52.0,17.0,28.0,"Paris CCD, Bear Lake County, Idaho",007,92691,16
3529,1753.0,152.0,172.0,122.0,80.0,60.0,10.0,22.0,69.0,73.0,119.0,123.0,81.0,127.0,69.0,99.0,56.0,53.0,37.0,64.0,62.0,61.0,25.0,17.0,1776.0,111.0,126.0,170.0,96.0,44.0,24.0,0.0,70.0,121.0,93.0,92.0,131.0,80.0,92.0,114.0,31.0,40.0,63.0,68.0,61.0,55.0,67.0,27.0,"Montpelier CCD, Bear Lake County, Idaho",007,92208,16
10706,5481.0,474.0,562.0,500.0,392.0,183.0,164.0,111.0,86.0,335.0,215.0,201.0,262.0,356.0,368.0,269.0,137.0,116.0,141.0,176.0,195.0,121.0,79.0,38.0,5225.0,447.0,377.0,449.0,277.0,128.0,22.0,131.0,217.0,329.0,280.0,307.0,340.0,325.0,183.0,338.0,249.0,203.0,70.0,126.0,147.0,80.0,117.0,83.0,"Moreland CCD, Bingham County, Idaho",011,92254,16
72715,36073.0,2774.0,2839.0,2699.0,1553.0,1310.0,640.0,811.0,1598.0,3009.0,2851.0,2499.0,1959.0,1663.0,1974.0,2016.0,620.0,1216.0,682.0,914.0,1062.0,702.0,402.0,280.0,36642.0,2867.0,2558.0,2692.0,1429.0,1120.0,668.0,592.0,1659.0,3046.0,2715.0,2470.0,2089.0,1825.0,1913.0,2158.0,916.0,1134.0,845.0,916.0,1041.0,863.0,507.0,619.0,"Pocatello CCD, Bannock County, Idaho",005,92852,16
809,381.0,29.0,32.0,19.0,14.0,7.0,2.0,5.0,7.0,36.0,23.0,24.0,24.0,13.0,25.0,31.0,17.0,24.0,10.0,7.0,12.0,11.0,9.0,0.0,428.0,40.0,29.0,31.0,17.0,2.0,11.0,6.0,9.0,26.0,21.0,34.0,27.0,15.0,26.0,39.0,9.0,25.0,6.0,10.0,14.0,12.0,12.0,7.0,"Georgetown CCD, Bear Lake County, Idaho",007,91219,16
3641,1797.0,138.0,147.0,151.0,98.0,9.0,51.0,34.0,49.0,51.0,156.0,142.0,51.0,110.0,65.0,252.0,28.0,61.0,27.0,79.0,18.0,23.0,17.0,40.0,1844.0,215.0,216.0,177.0,77.0,74.0,14.0,3.0,50.0,139.0,84.0,84.0,70.0,93.0,120.0,52.0,56.0,45.0,17.0,37.0,57.0,61.0,41.0,62.0,"Aberdeen CCD, Bingham County, Idaho",011,90023,16
14245,7048.0,507.0,743.0,634.0,290.0,113.0,37.0,65.0,337.0,448.0,589.0,628.0,406.0,225.0,331.0,451.0,242.0,134.0,195.0,120.0,174.0,187.0,72.0,120.0,7197.0,631.0,657.0,405.0,423.0,96.0,59.0,17.0,206.0,502.0,673.0,293.0,463.0,338.0,565.0,227.0,140.0,287.0,120.0,322.0,281.0,178.0,172.0,142.0,"Blackfoot CCD, Bingham County, Idaho",011,90276,16
2028,1075.0,64.0,92.0,84.0,48.0,25.0,83.0,8.0,33.0,55.0,62.0,42.0,26.0,44.0,60.0,101.0,60.0,42.0,31.0,52.0,0.0,24.0,24.0,15.0,953.0,89.0,58.0,62.0,21.0,0.0,20.0,0.0,64.0,18.0,95.0,59.0,37.0,60.0,50.0,87.0,9.0,81.0,54.0,9.0,32.0,21.0,15.0,12.0,"Atomic City CCD, Bingham County, Idaho",011,90207,16
532,305.0,0.0,14.0,43.0,34.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,8.0,50.0,0.0,0.0,50.0,4.0,0.0,23.0,0.0,0.0,227.0,0.0,15.0,0.0,0.0,22.0,0.0,0.0,0.0,14.0,0.0,6.0,15.0,0.0,43.0,26.0,17.0,43.0,0.0,11.0,0.0,15.0,0.0,0.0,"Alridge CCD, Bingham County, Idaho",011,90069,16
2781,1375.0,103.0,104.0,142.0,43.0,65.0,13.0,8.0,72.0,60.0,55.0,147.0,98.0,135.0,61.0,51.0,36.0,45.0,9.0,32.0,71.0,16.0,9.0,0.0,1406.0,93.0,130.0,158.0,56.0,69.0,0.0,40.0,52.0,60.0,75.0,90.0,83.0,74.0,89.0,108.0,29.0,43.0,38.0,39.0,63.0,6.0,5.0,6.0,"Fort Hall CCD, Bingham County, Idaho",011,91081,16
3252,1587.0,133.0,137.0,219.0,55.0,5.0,7.0,26.0,47.0,75.0,66.0,113.0,87.0,89.0,53.0,85.0,85.0,58.0,12.0,25.0,48.0,75.0,70.0,17.0,1665.0,116.0,200.0,183.0,86.0,31.0,3.0,26.0,37.0,66.0,68.0,160.0,104.0,28.0,77.0,111.0,54.0,38.0,33.0,44.0,78.0,66.0,40.0,16.0,"Firth CCD, Bingham County, Idaho",011,91012,16
100690,49994.0,4574.0,4702.0,4356.0,2367.0,1244.0,723.0,479.0,1927.0,3277.0,3910.0,3308.0,2895.0,2631.0,2882.0,2473.0,1088.0,1632.0,898.0,1268.0,1178.0,949.0,661.0,572.0,50696.0,4260.0,4249.0,4544.0,2334.0,1111.0,707.0,675.0,1900.0,3516.0,3675.0,3535.0,2572.0,2659.0,2711.0,2572.0,1356.0,1567.0,1032.0,1197.0,1543.0,1245.0,792.0,944.0,"Idaho Falls CCD, Bonneville County, Idaho",019,91656,16
1270,596.0,23.0,13.0,6.0,8.0,9.0,2.0,0.0,25.0,13.0,8.0,45.0,28.0,38.0,36.0,83.0,43.0,55.0,32.0,25.0,26.0,39.0,26.0,13.0,674.0,33.0,23.0,48.0,28.0,6.0,16.0,0.0,11.0,20.0,9.0,26.0,39.0,37.0,46.0,50.0,47.0,18.0,12.0,76.0,37.0,37.0,25.0,30.0,"Swan Valley CCD, Bonneville County, Idaho",019,93404,16
6701,3630.0,302.0,417.0,498.0,281.0,102.0,46.0,56.0,34.0,189.0,173.0,199.0,160.0,170.0,240.0,122.0,91.0,99.0,64.0,78.0,172.0,81.0,26.0,30.0,3071.0,265.0,233.0,292.0,170.0,72.0,49.0,6.0,53.0,187.0,213.0,270.0,155.0,147.0,237.0,158.0,63.0,129.0,14.0,97.0,127.0,53.0,36.0,45.0,"Ucon CCD, Bonneville County, Idaho",019,93588,16
1743,862.0,73.0,71.0,49.0,45.0,34.0,5.0,0.0,22.0,49.0,39.0,40.0,64.0,52.0,63.0,75.0,26.0,54.0,12.0,12.0,24.0,20.0,26.0,7.0,881.0,108.0,67.0,76.0,29.0,8.0,8.0,13.0,28.0,37.0,46.0,38.0,87.0,12.0,93.0,80.0,31.0,29.0,17.0,15.0,19.0,13.0,6.0,21.0,"Idaho Falls West CCD, Bonneville County, Idaho",019,91679,16
593,293.0,18.0,22.0,32.0,10.0,0.0,0.0,0.0,11.0,17.0,14.0,25.0,1.0,24.0,19.0,33.0,13.0,11.0,4.0,3.0,22.0,11.0,3.0,0.0,300.0,29.0,37.0,16.0,11.0,19.0,0.0,7.0,10.0,18.0,12.0,19.0,9.0,11.0,24.0,18.0,2.0,0.0,1.0,13.0,20.0,5.0,2.0,17.0,"West Camas CCD, Camas County, Idaho",025,93749,16
293,150.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,20.0,3.0,3.0,27.0,16.0,0.0,29.0,0.0,5.0,9.0,143.0,16.0,12.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,5.0,16.0,12.0,17.0,10.0,0.0,13.0,5.0,0.0,6.0,0.0,"East Camas CCD, Camas County, Idaho",025,90828,16
3375,1543.0,19.0,83.0,114.0,129.0,20.0,98.0,0.0,22.0,0.0,18.0,104.0,103.0,174.0,108.0,168.0,14.0,61.0,27.0,131.0,66.0,51.0,33.0,0.0,1832.0,101.0,118.0,170.0,53.0,99.0,0.0,47.0,0.0,25.0,56.0,154.0,87.0,217.0,140.0,88.0,46.0,114.0,88.0,28.0,103.0,49.0,15.0,34.0,"Huston CCD, Canyon County, Idaho",027,91610,16
2607,1330.0,127.0,126.0,116.0,80.0,29.0,7.0,15.0,11.0,63.0,64.0,79.0,141.0,82.0,50.0,79.0,60.0,46.0,12.0,29.0,47.0,30.0,28.0,9.0,1277.0,79.0,114.0,113.0,68.0,23.0,24.0,5.0,11.0,85.0,65.0,123.0,99.0,94.0,82.0,53.0,21.0,37.0,25.0,25.0,36.0,36.0,42.0,17.0,"Melba CCD, Canyon County, Idaho",027,92093,16
17805,8305.0,498.0,636.0,800.0,432.0,252.0,79.0,101.0,130.0,524.0,701.0,532.0,451.0,709.0,574.0,489.0,188.0,171.0,168.0,192.0,311.0,173.0,119.0,75.0,9500.0,816.0,562.0,946.0,566.0,229.0,56.0,144.0,260.0,579.0,486.0,530.0,545.0,961.0,651.0,620.0,163.0,255.0,111.0,238.0,385.0,164.0,71.0,162.0,"Middleton CCD, Canyon County, Idaho",027,92116,16
39086,18902.0,1792.0,1920.0,1372.0,624.0,738.0,433.0,291.0,840.0,1219.0,1010.0,978.0,1258.0,750.0,1222.0,1085.0,545.0,539.0,205.0,397.0,741.0,428.0,331.0,184.0,20184.0,1700.0,1795.0,1421.0,729.0,657.0,231.0,258.0,893.0,1349.0,1401.0,1029.0,1391.0,1081.0,1184.0,1122.0,412.0,685.0,452.0,585.0,699.0,442.0,270.0,398.0,"Caldwell CCD, Canyon County, Idaho",027,90483,16
