B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
381.0,350.0,15.0,16.0,0.0,0.0,"Harding town, Lincoln County, Wisconsin",069,32650,55
644.0,554.0,25.0,55.0,10.0,0.0,"Russell town, Lincoln County, Wisconsin",069,70325,55
369.0,342.0,10.0,11.0,6.0,0.0,"Skanawan town, Lincoln County, Wisconsin",069,74250,55
601.0,574.0,16.0,4.0,7.0,0.0,"Corning town, Lincoln County, Wisconsin",069,17125,55
796.0,727.0,8.0,26.0,33.0,2.0,"Harrison town, Lincoln County, Wisconsin",069,32875,55
1003.0,888.0,56.0,37.0,22.0,0.0,"King town, Lincoln County, Wisconsin",069,39675,55
343.0,318.0,10.0,11.0,1.0,3.0,"Kimball town, Iron County, Wisconsin",051,39625,55
152.0,146.0,4.0,2.0,0.0,0.0,"Pence town, Iron County, Wisconsin",051,61825,55
1465.0,1161.0,124.0,143.0,37.0,0.0,"Mercer town, Iron County, Wisconsin",051,51200,55
717.0,614.0,67.0,17.0,19.0,0.0,"Montreal city, Iron County, Wisconsin",051,54075,55
132.0,122.0,4.0,0.0,6.0,0.0,"Carey town, Iron County, Wisconsin",051,12525,55
62.0,60.0,0.0,2.0,0.0,0.0,"Anderson town, Iron County, Wisconsin",051,01925,55
158.0,128.0,6.0,21.0,3.0,0.0,"Gurney town, Iron County, Wisconsin",051,31875,55
289.0,258.0,1.0,19.0,11.0,0.0,"Sherman town, Iron County, Wisconsin",051,73400,55
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Iron County, Wisconsin",051,00000,55
295.0,281.0,6.0,7.0,1.0,0.0,"Saxon town, Iron County, Wisconsin",051,71875,55
216.0,178.0,17.0,21.0,0.0,0.0,"Knight town, Iron County, Wisconsin",051,40075,55
1403.0,1155.0,129.0,9.0,107.0,3.0,"Hurley city, Iron County, Wisconsin",051,36525,55
258.0,246.0,4.0,6.0,2.0,0.0,"Oma town, Iron County, Wisconsin",051,59850,55
1011.0,976.0,16.0,19.0,0.0,0.0,"Bovina town, Outagamie County, Wisconsin",087,08975,55
1134.0,1095.0,31.0,8.0,0.0,0.0,"Cicero town, Outagamie County, Wisconsin",087,14750,55
6149.0,5590.0,304.0,187.0,41.0,27.0,"Kimberly village, Outagamie County, Wisconsin",087,39650,55
9952.0,8732.0,641.0,542.0,37.0,0.0,"Little Chute village, Outagamie County, Wisconsin",087,44950,55
1130.0,827.0,87.0,216.0,0.0,0.0,"New London city, Outagamie County, Wisconsin",087,56925,55
1185.0,1127.0,20.0,35.0,0.0,3.0,"Osborn town, Outagamie County, Wisconsin",087,60400,55
271.0,245.0,7.0,13.0,6.0,0.0,"Bear Creek village, Outagamie County, Wisconsin",087,05575,55
1085.0,982.0,35.0,68.0,0.0,0.0,"Seymour town, Outagamie County, Wisconsin",087,72750,55
1475.0,1393.0,75.0,7.0,0.0,0.0,"Vandenbroek town, Outagamie County, Wisconsin",087,82400,55
1357.0,1203.0,95.0,55.0,0.0,4.0,"Black Creek village, Outagamie County, Wisconsin",087,07725,55
10892.0,9922.0,363.0,463.0,65.0,79.0,"Greenville town, Outagamie County, Wisconsin",087,31550,55
1092.0,1007.0,46.0,35.0,4.0,0.0,"Kaukauna town, Outagamie County, Wisconsin",087,38825,55
607.0,493.0,49.0,60.0,3.0,2.0,"Maple Creek town, Outagamie County, Wisconsin",087,48775,55
19031.0,16217.0,1188.0,1238.0,330.0,58.0,"Grand Chute town, Outagamie County, Wisconsin",087,30075,55
1190.0,1104.0,50.0,27.0,7.0,2.0,"Hortonia town, Outagamie County, Wisconsin",087,35825,55
198.0,186.0,1.0,10.0,1.0,0.0,"Nichols village, Outagamie County, Wisconsin",087,57375,55
2345.0,2215.0,25.0,86.0,10.0,9.0,"Oneida town, Outagamie County, Wisconsin",087,60000,55
49631.0,43496.0,3407.0,1992.0,631.0,105.0,"Appleton city, Outagamie County, Wisconsin",087,02375,55
14757.0,13275.0,830.0,571.0,68.0,13.0,"Kaukauna city, Outagamie County, Wisconsin",087,38800,55
6659.0,6122.0,223.0,300.0,14.0,0.0,"Buchanan town, Outagamie County, Wisconsin",087,10750,55
861.0,820.0,13.0,22.0,6.0,0.0,"Liberty town, Outagamie County, Wisconsin",087,43875,55
3498.0,3225.0,251.0,4.0,18.0,0.0,"Center town, Outagamie County, Wisconsin",087,13600,55
751.0,707.0,31.0,8.0,4.0,1.0,"Coon town, Vernon County, Wisconsin",123,16875,55
183.0,183.0,0.0,0.0,0.0,0.0,"De Soto village, Vernon County, Wisconsin",123,19850,55
920.0,868.0,31.0,5.0,16.0,0.0,"Franklin town, Vernon County, Wisconsin",123,27400,55
1057.0,1032.0,12.0,9.0,4.0,0.0,"Hamburg town, Vernon County, Wisconsin",123,32225,55
778.0,704.0,56.0,13.0,5.0,0.0,"La Farge village, Vernon County, Wisconsin",123,40875,55
301.0,286.0,8.0,3.0,2.0,2.0,"Stark town, Vernon County, Wisconsin",123,76725,55
2124.0,1861.0,192.0,37.0,34.0,0.0,"Westby city, Vernon County, Wisconsin",123,85475,55
962.0,932.0,16.0,14.0,0.0,0.0,"Webster town, Vernon County, Wisconsin",123,85050,55
1169.0,1087.0,13.0,66.0,3.0,0.0,"Bergen town, Vernon County, Wisconsin",123,06900,55
285.0,257.0,9.0,18.0,0.0,1.0,"Chaseburg village, Vernon County, Wisconsin",123,14150,55
212.0,186.0,12.0,7.0,4.0,3.0,"Genoa village, Vernon County, Wisconsin",123,28625,55
718.0,637.0,29.0,26.0,23.0,3.0,"Coon Valley village, Vernon County, Wisconsin",123,16900,55
632.0,621.0,7.0,4.0,0.0,0.0,"Forest town, Vernon County, Wisconsin",123,26550,55
564.0,509.0,45.0,2.0,8.0,0.0,"Wheatland town, Vernon County, Wisconsin",123,86525,55
922.0,898.0,19.0,3.0,2.0,0.0,"Greenwood town, Vernon County, Wisconsin",123,31625,55
802.0,757.0,35.0,4.0,6.0,0.0,"Harmony town, Vernon County, Wisconsin",123,32725,55
516.0,504.0,9.0,3.0,0.0,0.0,"Kickapoo town, Vernon County, Wisconsin",123,39475,55
3910.0,3762.0,111.0,37.0,0.0,0.0,"Farmington town, Washington County, Wisconsin",131,25375,55
260.0,239.0,7.0,14.0,0.0,0.0,"Germantown town, Washington County, Wisconsin",131,28900,55
17669.0,16464.0,467.0,662.0,39.0,37.0,"Germantown village, Washington County, Wisconsin",131,28875,55
5046.0,4361.0,194.0,406.0,65.0,20.0,"Slinger village, Washington County, Wisconsin",131,74400,55
4367.0,4083.0,155.0,104.0,18.0,7.0,"Trenton town, Washington County, Wisconsin",131,80575,55
3576.0,3274.0,151.0,129.0,22.0,0.0,"Kewaskum village, Washington County, Wisconsin",131,39300,55
0.0,0.0,0.0,0.0,0.0,0.0,"Milwaukee city, Washington County, Wisconsin",131,53000,55
2071.0,1940.0,81.0,43.0,7.0,0.0,"Wayne town, Washington County, Wisconsin",131,84900,55
619.0,593.0,4.0,6.0,16.0,0.0,"Scott town, Burnett County, Wisconsin",013,72225,55
346.0,325.0,0.0,13.0,8.0,0.0,"Rusk town, Burnett County, Wisconsin",013,70225,55
602.0,554.0,9.0,14.0,25.0,0.0,"Swiss town, Burnett County, Wisconsin",013,78775,55
811.0,765.0,5.0,10.0,31.0,0.0,"Trade Lake town, Burnett County, Wisconsin",013,80375,55
486.0,426.0,16.0,44.0,0.0,0.0,"Dewey town, Burnett County, Wisconsin",013,19925,55
1083.0,844.0,152.0,82.0,5.0,0.0,"Grantsburg village, Burnett County, Wisconsin",013,30450,55
841.0,735.0,74.0,8.0,24.0,0.0,"Jackson town, Burnett County, Wisconsin",013,37650,55
325.0,299.0,6.0,6.0,14.0,0.0,"La Follette town, Burnett County, Wisconsin",013,40975,55
345.0,267.0,66.0,0.0,12.0,0.0,"Sand Lake town, Burnett County, Wisconsin",013,71450,55
861.0,758.0,10.0,73.0,20.0,0.0,"Siren town, Burnett County, Wisconsin",013,74200,55
760.0,665.0,37.0,47.0,11.0,0.0,"Siren village, Burnett County, Wisconsin",013,74175,55
311.0,300.0,0.0,0.0,11.0,0.0,"Union town, Burnett County, Wisconsin",013,81500,55
379.0,352.0,3.0,3.0,21.0,0.0,"Anderson town, Burnett County, Wisconsin",013,01900,55
332.0,291.0,7.0,22.0,12.0,0.0,"Webb Lake town, Burnett County, Wisconsin",013,84975,55
1060.0,982.0,47.0,9.0,21.0,1.0,"Meenon town, Burnett County, Wisconsin",013,50650,55
512.0,475.0,9.0,6.0,22.0,0.0,"Webster village, Burnett County, Wisconsin",013,85025,55
3406.0,2768.0,455.0,59.0,124.0,0.0,"Bristol town, Dane County, Wisconsin",025,09775,55
652.0,605.0,14.0,20.0,8.0,5.0,"York town, Dane County, Wisconsin",025,89450,55
1098.0,997.0,57.0,35.0,9.0,0.0,"Cambridge village, Dane County, Wisconsin",025,12225,55
1687.0,1482.0,136.0,59.0,8.0,2.0,"Blooming Grove town, Dane County, Wisconsin",025,08350,55
2952.0,2613.0,186.0,0.0,153.0,0.0,"Burke town, Dane County, Wisconsin",025,11150,55
5402.0,4764.0,393.0,200.0,45.0,0.0,"Cottage Grove village, Dane County, Wisconsin",025,17175,55
878.0,777.0,91.0,8.0,2.0,0.0,"Dane village, Dane County, Wisconsin",025,18700,55
1515.0,1409.0,40.0,56.0,10.0,0.0,"Deerfield town, Dane County, Wisconsin",025,19275,55
2301.0,1919.0,291.0,38.0,53.0,0.0,"Deerfield village, Dane County, Wisconsin",025,19250,55
2079.0,1901.0,141.0,9.0,24.0,4.0,"Dunkirk town, Dane County, Wisconsin",025,21100,55
1305.0,1178.0,99.0,3.0,2.0,23.0,"Maple Bluff village, Dane County, Wisconsin",025,48750,55
1698.0,1649.0,40.0,0.0,7.0,2.0,"Vienna town, Dane County, Wisconsin",025,82750,55
3758.0,3415.0,171.0,86.0,86.0,0.0,"Westport town, Dane County, Wisconsin",025,86125,55
1555.0,1395.0,50.0,65.0,39.0,6.0,"Mazomanie village, Dane County, Wisconsin",025,50225,55
1882.0,1706.0,35.0,124.0,17.0,0.0,"Albion town, Dane County, Wisconsin",025,00875,55
862.0,809.0,14.0,9.0,30.0,0.0,"Blue Mounds village, Dane County, Wisconsin",025,08475,55
7692.0,6891.0,569.0,183.0,36.0,13.0,"McFarland village, Dane County, Wisconsin",025,46850,55
15110.0,12583.0,1896.0,288.0,324.0,19.0,"Middleton city, Dane County, Wisconsin",025,51575,55
1071.0,931.0,122.0,18.0,0.0,0.0,"Montrose town, Dane County, Wisconsin",025,54100,55
6893.0,6086.0,595.0,99.0,96.0,17.0,"Mount Horeb village, Dane County, Wisconsin",025,54725,55
9015.0,7994.0,671.0,186.0,164.0,0.0,"Oregon village, Dane County, Wisconsin",025,60200,55
671.0,611.0,4.0,35.0,21.0,0.0,"Primrose town, Dane County, Wisconsin",025,65575,55
1818.0,1627.0,96.0,50.0,42.0,3.0,"Roxbury town, Dane County, Wisconsin",025,69850,55
10948.0,9175.0,972.0,226.0,575.0,0.0,"Verona city, Dane County, Wisconsin",025,82600,55
781.0,707.0,41.0,33.0,0.0,0.0,"Brooklyn village, Dane County, Wisconsin",025,10075,55
3771.0,3103.0,538.0,21.0,109.0,0.0,"Cross Plains village, Dane County, Wisconsin",025,17775,55
8314.0,7483.0,682.0,125.0,17.0,7.0,"DeForest village, Dane County, Wisconsin",025,19350,55
792.0,734.0,38.0,17.0,3.0,0.0,"Perry town, Dane County, Wisconsin",025,62050,55
2709.0,2595.0,99.0,4.0,5.0,6.0,"Springfield town, Dane County, Wisconsin",025,75875,55
25187.0,22236.0,1614.0,812.0,367.0,158.0,"Sun Prairie city, Dane County, Wisconsin",025,78600,55
3769.0,3553.0,149.0,47.0,20.0,0.0,"Cottage Grove town, Dane County, Wisconsin",025,17200,55
813.0,786.0,19.0,6.0,2.0,0.0,"Dane town, Dane County, Wisconsin",025,18725,55
3299.0,2789.0,170.0,287.0,53.0,0.0,"Marshall village, Dane County, Wisconsin",025,49575,55
1005.0,930.0,28.0,44.0,3.0,0.0,"Mazomanie town, Dane County, Wisconsin",025,50250,55
2874.0,2725.0,86.0,63.0,0.0,0.0,"Merrill town, Lincoln County, Wisconsin",069,51275,55
1353.0,1281.0,65.0,4.0,3.0,0.0,"Scott town, Lincoln County, Wisconsin",069,72300,55
109.0,107.0,0.0,1.0,1.0,0.0,"Somo town, Lincoln County, Wisconsin",069,74725,55
389.0,368.0,10.0,7.0,4.0,0.0,"Tomahawk town, Lincoln County, Wisconsin",069,80150,55
8846.0,7027.0,1083.0,632.0,96.0,8.0,"Merrill city, Lincoln County, Wisconsin",069,51250,55
421.0,376.0,15.0,29.0,1.0,0.0,"Birch town, Lincoln County, Wisconsin",069,07500,55
611.0,567.0,19.0,20.0,5.0,0.0,"Rock Falls town, Lincoln County, Wisconsin",069,68825,55
835.0,804.0,17.0,12.0,0.0,2.0,"Schley town, Lincoln County, Wisconsin",069,72100,55
310.0,281.0,3.0,25.0,1.0,0.0,"Wilson town, Lincoln County, Wisconsin",069,87425,55
3026.0,2557.0,229.0,146.0,86.0,8.0,"Tomahawk city, Lincoln County, Wisconsin",069,80125,55
1732.0,1590.0,81.0,41.0,20.0,0.0,"Pine River town, Lincoln County, Wisconsin",069,62950,55
1544.0,1369.0,47.0,111.0,14.0,3.0,"Caledonia town, Waupaca County, Wisconsin",135,12000,55
532.0,485.0,11.0,27.0,9.0,0.0,"Fremont village, Waupaca County, Wisconsin",135,27800,55
680.0,560.0,57.0,52.0,11.0,0.0,"Helvetia town, Waupaca County, Wisconsin",135,33850,55
2652.0,2489.0,75.0,84.0,4.0,0.0,"Dayton town, Waupaca County, Wisconsin",135,19025,55
655.0,597.0,16.0,34.0,8.0,0.0,"Fremont town, Waupaca County, Wisconsin",135,27850,55
767.0,740.0,10.0,17.0,0.0,0.0,"Dupont town, Waupaca County, Wisconsin",135,21200,55
1312.0,1143.0,67.0,94.0,8.0,0.0,"Royalton town, Waupaca County, Wisconsin",135,69900,55
3757.0,3292.0,232.0,178.0,19.0,36.0,"Farmington town, Waupaca County, Wisconsin",135,25400,55
535.0,507.0,21.0,4.0,3.0,0.0,"Weyauwega town, Waupaca County, Wisconsin",135,86425,55
710.0,677.0,14.0,7.0,12.0,0.0,"Bear Creek town, Waupaca County, Wisconsin",135,05625,55
427.0,405.0,8.0,12.0,2.0,0.0,"Embarrass village, Waupaca County, Wisconsin",135,23850,55
5477.0,4210.0,765.0,453.0,49.0,0.0,"Waupaca city, Waupaca County, Wisconsin",135,84375,55
410.0,378.0,9.0,16.0,5.0,2.0,"Harrison town, Waupaca County, Wisconsin",135,32925,55
1322.0,1216.0,86.0,20.0,0.0,0.0,"Larrabee town, Waupaca County, Wisconsin",135,42650,55
1532.0,1480.0,19.0,30.0,0.0,3.0,"Lebanon town, Waupaca County, Wisconsin",135,43075,55
1008.0,921.0,41.0,46.0,0.0,0.0,"Matteson town, Waupaca County, Wisconsin",135,49975,55
1014.0,881.0,78.0,46.0,3.0,6.0,"Marion city, Waupaca County, Wisconsin",135,49400,55
1464.0,1258.0,70.0,96.0,40.0,0.0,"Weyauwega city, Waupaca County, Wisconsin",135,86400,55
3851.0,3343.0,330.0,150.0,28.0,0.0,"Clintonville city, Waupaca County, Wisconsin",135,15725,55
1285.0,1232.0,7.0,23.0,23.0,0.0,"Bass Lake town, Sawyer County, Wisconsin",113,05200,55
1011.0,901.0,66.0,26.0,18.0,0.0,"Lenroot town, Sawyer County, Wisconsin",113,43400,55
110.0,105.0,0.0,5.0,0.0,0.0,"Meadowbrook town, Sawyer County, Wisconsin",113,50300,55
124.0,122.0,1.0,0.0,1.0,0.0,"Radisson village, Sawyer County, Wisconsin",113,66050,55
1002.0,926.0,28.0,19.0,29.0,0.0,"Round Lake town, Sawyer County, Wisconsin",113,69750,55
30.0,30.0,0.0,0.0,0.0,0.0,"Couderay village, Sawyer County, Wisconsin",113,17225,55
523.0,492.0,0.0,23.0,8.0,0.0,"Edgewater town, Sawyer County, Wisconsin",113,22625,55
2447.0,2089.0,226.0,106.0,26.0,0.0,"Hayward town, Sawyer County, Wisconsin",113,33475,55
580.0,526.0,47.0,2.0,5.0,0.0,"Sand Lake town, Sawyer County, Wisconsin",113,71500,55
198.0,176.0,5.0,13.0,4.0,0.0,"Exeland village, Sawyer County, Wisconsin",113,24700,55
218.0,200.0,0.0,13.0,5.0,0.0,"Ojibwa town, Sawyer County, Wisconsin",113,59600,55
178.0,164.0,1.0,13.0,0.0,0.0,"Draper town, Sawyer County, Wisconsin",113,20825,55
390.0,319.0,42.0,14.0,11.0,4.0,"Spider Lake town, Sawyer County, Wisconsin",113,75450,55
850.0,788.0,3.0,49.0,6.0,4.0,"Winter town, Sawyer County, Wisconsin",113,88000,55
320.0,281.0,30.0,4.0,3.0,2.0,"Radisson town, Sawyer County, Wisconsin",113,66075,55
1492.0,1408.0,0.0,50.0,34.0,0.0,"Brooklyn town, Green Lake County, Wisconsin",047,10125,55
896.0,813.0,42.0,14.0,27.0,0.0,"Kingston town, Green Lake County, Wisconsin",047,39775,55
288.0,253.0,7.0,28.0,0.0,0.0,"St. Marie town, Green Lake County, Wisconsin",047,70925,55
4702.0,4290.0,118.0,191.0,103.0,0.0,"Berlin city, Green Lake County, Wisconsin",047,06925,55
830.0,726.0,40.0,58.0,6.0,0.0,"Green Lake city, Green Lake County, Wisconsin",047,31300,55
1127.0,930.0,158.0,37.0,2.0,0.0,"Princeton city, Green Lake County, Wisconsin",047,65600,55
1570.0,1448.0,80.0,26.0,16.0,0.0,"Princeton town, Green Lake County, Wisconsin",047,65625,55
327.0,313.0,0.0,8.0,6.0,0.0,"Kingston village, Green Lake County, Wisconsin",047,39750,55
159.0,149.0,2.0,4.0,4.0,0.0,"Marquette village, Green Lake County, Wisconsin",047,49500,55
972.0,955.0,0.0,10.0,0.0,7.0,"Berlin town, Green Lake County, Wisconsin",047,06950,55
1199.0,1124.0,9.0,53.0,13.0,0.0,"Green Lake town, Green Lake County, Wisconsin",047,31350,55
1182.0,1109.0,59.0,10.0,0.0,4.0,"Manchester town, Green Lake County, Wisconsin",047,48400,55
513.0,483.0,19.0,11.0,0.0,0.0,"Marquette town, Green Lake County, Wisconsin",047,49525,55
1190.0,1060.0,70.0,60.0,0.0,0.0,"Markesan city, Green Lake County, Wisconsin",047,49450,55
291.0,284.0,7.0,0.0,0.0,0.0,"Guenther town, Marathon County, Wisconsin",073,31800,55
1398.0,1238.0,149.0,11.0,0.0,0.0,"Edgar village, Marathon County, Wisconsin",073,22550,55
126.0,121.0,5.0,0.0,0.0,0.0,"Fenwood village, Marathon County, Wisconsin",073,25650,55
451.0,429.0,22.0,0.0,0.0,0.0,"Green Valley town, Marathon County, Wisconsin",073,31450,55
491.0,300.0,30.0,121.0,26.0,14.0,"Marshfield city, Marathon County, Wisconsin",073,49675,55
2251.0,2188.0,52.0,4.0,7.0,0.0,"Mosinee town, Marathon County, Wisconsin",073,54525,55
908.0,797.0,74.0,15.0,22.0,0.0,"Holton town, Marathon County, Wisconsin",073,35500,55
885.0,855.0,2.0,24.0,4.0,0.0,"Johnson town, Marathon County, Wisconsin",073,38300,55
1999.0,1905.0,41.0,33.0,20.0,0.0,"Knowlton town, Marathon County, Wisconsin",073,40150,55
612.0,602.0,7.0,3.0,0.0,0.0,"Plover town, Marathon County, Wisconsin",073,63500,55
1241.0,1191.0,43.0,3.0,0.0,4.0,"Reid town, Marathon County, Wisconsin",073,66950,55
890.0,788.0,64.0,12.0,26.0,0.0,"Athens village, Marathon County, Wisconsin",073,03550,55
351.0,301.0,11.0,39.0,0.0,0.0,"Abbotsford city, Marathon County, Wisconsin",073,00100,55
1535.0,1504.0,25.0,6.0,0.0,0.0,"Cleveland town, Marathon County, Wisconsin",073,15425,55
912.0,873.0,20.0,12.0,7.0,0.0,"Hamburg town, Marathon County, Wisconsin",073,32200,55
296.0,277.0,3.0,5.0,11.0,0.0,"West Marshland town, Burnett County, Wisconsin",013,85850,55
642.0,578.0,28.0,17.0,17.0,2.0,"Daniels town, Burnett County, Wisconsin",013,18750,55
1050.0,1009.0,18.0,6.0,17.0,0.0,"Grantsburg town, Burnett County, Wisconsin",013,30475,55
212.0,203.0,0.0,3.0,6.0,0.0,"Lincoln town, Burnett County, Wisconsin",013,44325,55
183.0,173.0,2.0,8.0,0.0,0.0,"Roosevelt town, Burnett County, Wisconsin",013,69325,55
791.0,722.0,32.0,12.0,23.0,2.0,"Wood River town, Burnett County, Wisconsin",013,88900,55
178.0,172.0,1.0,0.0,5.0,0.0,"Blaine town, Burnett County, Wisconsin",013,08025,55
704.0,629.0,35.0,0.0,37.0,3.0,"Oakland town, Burnett County, Wisconsin",013,59075,55
946.0,825.0,83.0,21.0,17.0,0.0,"Sampson town, Chippewa County, Wisconsin",017,71275,55
12570.0,10297.0,1197.0,1026.0,27.0,23.0,"Chippewa Falls city, Chippewa County, Wisconsin",017,14575,55
1094.0,1004.0,75.0,15.0,0.0,0.0,"Edson town, Chippewa County, Wisconsin",017,22750,55
1041.0,895.0,132.0,7.0,7.0,0.0,"Sigel town, Chippewa County, Wisconsin",017,73875,55
2473.0,2326.0,65.0,76.0,0.0,6.0,"Wheaton town, Chippewa County, Wisconsin",017,86537,55
1485.0,1446.0,21.0,12.0,6.0,0.0,"New Holstein town, Calumet County, Wisconsin",015,56825,55
695.0,638.0,45.0,12.0,0.0,0.0,"Stockbridge village, Calumet County, Wisconsin",015,77400,55
3061.0,2693.0,165.0,201.0,2.0,0.0,"New Holstein city, Calumet County, Wisconsin",015,56800,55
280.0,270.0,8.0,2.0,0.0,0.0,"Potter village, Calumet County, Wisconsin",015,64675,55
914.0,871.0,10.0,25.0,3.0,5.0,"Woodville town, Calumet County, Wisconsin",015,89000,55
1069.0,1003.0,17.0,37.0,12.0,0.0,"Hilbert village, Calumet County, Wisconsin",015,34575,55
759.0,737.0,13.0,9.0,0.0,0.0,"Charlestown town, Calumet County, Wisconsin",015,14000,55
2811.0,2619.0,114.0,24.0,46.0,8.0,"Brillion city, Calumet County, Wisconsin",015,09725,55
879.0,728.0,4.0,18.0,129.0,0.0,"Aurora town, Florence County, Wisconsin",037,03875,55
139.0,139.0,0.0,0.0,0.0,0.0,"Fern town, Florence County, Wisconsin",037,25675,55
143.0,136.0,1.0,6.0,0.0,0.0,"Fence town, Florence County, Wisconsin",037,25575,55
75.0,67.0,0.0,8.0,0.0,0.0,"Tipler town, Florence County, Wisconsin",037,79975,55
2056.0,1866.0,3.0,135.0,29.0,23.0,"Florence town, Florence County, Wisconsin",037,26200,55
188.0,174.0,4.0,0.0,10.0,0.0,"Long Lake town, Florence County, Wisconsin",037,45625,55
377.0,346.0,0.0,6.0,25.0,0.0,"Commonwealth town, Florence County, Wisconsin",037,16550,55
407.0,382.0,16.0,4.0,3.0,2.0,"Homestead town, Florence County, Wisconsin",037,35600,55
1103.0,1013.0,54.0,31.0,5.0,0.0,"Milford town, Jefferson County, Wisconsin",055,51850,55
935.0,873.0,37.0,20.0,5.0,0.0,"Waterloo town, Jefferson County, Wisconsin",055,83950,55
1602.0,1503.0,78.0,21.0,0.0,0.0,"Farmington town, Jefferson County, Wisconsin",055,25300,55
1024.0,979.0,34.0,11.0,0.0,0.0,"Hebron town, Jefferson County, Wisconsin",055,33700,55
2102.0,1935.0,75.0,87.0,0.0,5.0,"Sullivan town, Jefferson County, Wisconsin",055,78200,55
2366.0,1099.0,69.0,970.0,211.0,17.0,"Whitewater city, Jefferson County, Wisconsin",055,86925,55
4166.0,3713.0,74.0,351.0,28.0,0.0,"Ixonia town, Jefferson County, Wisconsin",055,37600,55
6831.0,5894.0,687.0,201.0,49.0,0.0,"Jefferson city, Jefferson County, Wisconsin",055,37900,55
5077.0,4150.0,554.0,267.0,88.0,18.0,"Lake Mills city, Jefferson County, Wisconsin",055,41675,55
690.0,537.0,54.0,89.0,10.0,0.0,"Sullivan village, Jefferson County, Wisconsin",055,78175,55
13300.0,11632.0,739.0,776.0,130.0,23.0,"Watertown city, Jefferson County, Wisconsin",055,83975,55
2686.0,2371.0,199.0,80.0,17.0,19.0,"Johnson Creek village, Jefferson County, Wisconsin",055,38350,55
1937.0,1791.0,66.0,70.0,10.0,0.0,"Lake Mills town, Jefferson County, Wisconsin",055,41700,55
3084.0,2745.0,174.0,81.0,84.0,0.0,"Oakland town, Jefferson County, Wisconsin",055,59125,55
1932.0,1871.0,18.0,37.0,4.0,2.0,"Watertown town, Jefferson County, Wisconsin",055,84000,55
1969.0,1804.0,56.0,109.0,0.0,0.0,"Jefferson town, Jefferson County, Wisconsin",055,37925,55
3616.0,3215.0,281.0,102.0,14.0,4.0,"Koshkonong town, Jefferson County, Wisconsin",055,40375,55
1480.0,1310.0,52.0,112.0,6.0,0.0,"Palmyra village, Jefferson County, Wisconsin",055,61025,55
1294.0,1183.0,90.0,7.0,14.0,0.0,"Aztalan town, Jefferson County, Wisconsin",055,04125,55
781.0,717.0,17.0,28.0,19.0,0.0,"Cold Spring town, Jefferson County, Wisconsin",055,16225,55
2190.0,2087.0,65.0,29.0,9.0,0.0,"Concord town, Jefferson County, Wisconsin",055,16650,55
1113.0,1037.0,46.0,25.0,5.0,0.0,"Palmyra town, Jefferson County, Wisconsin",055,61050,55
4166.0,3721.0,310.0,82.0,53.0,0.0,"Viroqua city, Vernon County, Wisconsin",123,82925,55
545.0,520.0,10.0,11.0,2.0,2.0,"Sterling town, Vernon County, Wisconsin",123,77075,55
908.0,836.0,40.0,16.0,16.0,0.0,"Christiana town, Vernon County, Wisconsin",123,14675,55
926.0,877.0,27.0,11.0,11.0,0.0,"Jefferson town, Vernon County, Wisconsin",123,37975,55
664.0,627.0,25.0,8.0,2.0,2.0,"Union town, Vernon County, Wisconsin",123,81675,55
366.0,338.0,4.0,17.0,7.0,0.0,"Viola village, Vernon County, Wisconsin",123,82900,55
556.0,530.0,22.0,0.0,4.0,0.0,"Whitestown town, Vernon County, Wisconsin",123,86900,55
1299.0,1157.0,49.0,71.0,19.0,3.0,"Hillsboro city, Vernon County, Wisconsin",123,34825,55
265.0,245.0,10.0,6.0,4.0,0.0,"Liberty town, Vernon County, Wisconsin",123,43900,55
896.0,789.0,25.0,65.0,17.0,0.0,"Stoddard village, Vernon County, Wisconsin",123,77550,55
747.0,720.0,4.0,18.0,5.0,0.0,"Genoa town, Vernon County, Wisconsin",123,28650,55
729.0,609.0,110.0,10.0,0.0,0.0,"Hillsboro town, Vernon County, Wisconsin",123,34850,55
1363.0,1325.0,19.0,15.0,4.0,0.0,"Clinton town, Vernon County, Wisconsin",123,15675,55
1804.0,1720.0,43.0,29.0,12.0,0.0,"Viroqua town, Vernon County, Wisconsin",123,82950,55
450.0,407.0,12.0,25.0,6.0,0.0,"Readstown village, Vernon County, Wisconsin",123,66450,55
366.0,359.0,0.0,7.0,0.0,0.0,"Ontario village, Vernon County, Wisconsin",123,60075,55
488.0,481.0,5.0,2.0,0.0,0.0,"Milton town, Buffalo County, Wisconsin",011,52175,55
2457.0,1892.0,352.0,146.0,67.0,0.0,"Mondovi city, Buffalo County, Wisconsin",011,53600,55
408.0,377.0,8.0,5.0,18.0,0.0,"Mondovi town, Buffalo County, Wisconsin",011,53625,55
273.0,269.0,2.0,1.0,1.0,0.0,"Modena town, Buffalo County, Wisconsin",011,53450,55
785.0,747.0,0.0,17.0,19.0,2.0,"Buffalo town, Buffalo County, Wisconsin",011,11025,55
405.0,376.0,0.0,29.0,0.0,0.0,"Glencoe town, Buffalo County, Wisconsin",011,29375,55
366.0,317.0,12.0,30.0,7.0,0.0,"Maxville town, Buffalo County, Wisconsin",011,50075,55
609.0,590.0,8.0,11.0,0.0,0.0,"Naples town, Buffalo County, Wisconsin",011,55450,55
