B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
15446.0,7383.0,8063.0,14142.0,6731.0,7411.0,1060.0,531.0,529.0,159.0,83.0,76.0,52.0,16.0,36.0,33.0,22.0,11.0,"District 5, Madison County, Mississippi",089,93357,28
24092.0,11180.0,12912.0,21481.0,9960.0,11521.0,359.0,208.0,151.0,1577.0,677.0,900.0,633.0,324.0,309.0,42.0,11.0,31.0,"District 3, Madison County, Mississippi",089,91881,28
23517.0,11365.0,12152.0,20128.0,9740.0,10388.0,1690.0,833.0,857.0,1023.0,490.0,533.0,593.0,283.0,310.0,83.0,19.0,64.0,"District 4, Madison County, Mississippi",089,92619,28
18955.0,8971.0,9984.0,16196.0,7480.0,8716.0,451.0,215.0,236.0,1820.0,999.0,821.0,410.0,251.0,159.0,78.0,26.0,52.0,"District 1, Madison County, Mississippi",089,90405,28
2650.0,1312.0,1338.0,2258.0,1086.0,1172.0,251.0,149.0,102.0,128.0,64.0,64.0,13.0,13.0,0.0,0.0,0.0,0.0,"District 2, Calhoun County, Mississippi",013,90801,28
2746.0,1409.0,1337.0,2571.0,1364.0,1207.0,75.0,30.0,45.0,100.0,15.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Calhoun County, Mississippi",013,91539,28
3208.0,1527.0,1681.0,2746.0,1292.0,1454.0,388.0,196.0,192.0,51.0,32.0,19.0,23.0,7.0,16.0,0.0,0.0,0.0,"District 4, Calhoun County, Mississippi",013,92277,28
3163.0,1498.0,1665.0,2920.0,1382.0,1538.0,123.0,75.0,48.0,111.0,36.0,75.0,9.0,5.0,4.0,0.0,0.0,0.0,"District 5, Calhoun County, Mississippi",013,93015,28
2730.0,1153.0,1577.0,2530.0,1024.0,1506.0,175.0,116.0,59.0,25.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Calhoun County, Mississippi",013,90063,28
5043.0,2159.0,2884.0,4569.0,1930.0,2639.0,266.0,124.0,142.0,145.0,81.0,64.0,63.0,24.0,39.0,0.0,0.0,0.0,"District 3, Marion County, Mississippi",091,91890,28
5079.0,2713.0,2366.0,4394.0,2453.0,1941.0,303.0,173.0,130.0,309.0,65.0,244.0,71.0,22.0,49.0,2.0,0.0,2.0,"District 1, Marion County, Mississippi",091,90414,28
5111.0,2286.0,2825.0,4456.0,1993.0,2463.0,291.0,154.0,137.0,318.0,105.0,213.0,32.0,20.0,12.0,14.0,14.0,0.0,"District 2, Marion County, Mississippi",091,91152,28
5086.0,2610.0,2476.0,4580.0,2267.0,2313.0,167.0,81.0,86.0,192.0,117.0,75.0,147.0,145.0,2.0,0.0,0.0,0.0,"District 5, Marion County, Mississippi",091,93366,28
4802.0,2381.0,2421.0,4129.0,2095.0,2034.0,315.0,108.0,207.0,86.0,65.0,21.0,266.0,113.0,153.0,6.0,0.0,6.0,"District 4, Marion County, Mississippi",091,92628,28
3421.0,1496.0,1925.0,2918.0,1307.0,1611.0,372.0,129.0,243.0,71.0,39.0,32.0,60.0,21.0,39.0,0.0,0.0,0.0,"District 4, Tishomingo County, Mississippi",141,92853,28
3627.0,1841.0,1786.0,3322.0,1688.0,1634.0,197.0,97.0,100.0,69.0,42.0,27.0,39.0,14.0,25.0,0.0,0.0,0.0,"District 3, Tishomingo County, Mississippi",141,92115,28
4031.0,1889.0,2142.0,3511.0,1645.0,1866.0,420.0,230.0,190.0,25.0,0.0,25.0,54.0,14.0,40.0,21.0,0.0,21.0,"District 1, Tishomingo County, Mississippi",141,90639,28
3974.0,1946.0,2028.0,3421.0,1667.0,1754.0,435.0,250.0,185.0,90.0,19.0,71.0,24.0,10.0,14.0,4.0,0.0,4.0,"District 2, Tishomingo County, Mississippi",141,91377,28
4202.0,2035.0,2167.0,3520.0,1688.0,1832.0,438.0,218.0,220.0,182.0,125.0,57.0,7.0,4.0,3.0,55.0,0.0,55.0,"District 5, Tishomingo County, Mississippi",141,93591,28
3716.0,1954.0,1762.0,3674.0,1924.0,1750.0,8.0,5.0,3.0,29.0,23.0,6.0,5.0,2.0,3.0,0.0,0.0,0.0,"District 1, Wayne County, Mississippi",153,90693,28
3058.0,1280.0,1778.0,2827.0,1139.0,1688.0,157.0,77.0,80.0,74.0,64.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Wayne County, Mississippi",153,92169,28
3995.0,1769.0,2226.0,3796.0,1736.0,2060.0,167.0,22.0,145.0,11.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,"District 5, Wayne County, Mississippi",153,93645,28
2256.0,1098.0,1158.0,2004.0,1003.0,1001.0,96.0,46.0,50.0,139.0,32.0,107.0,17.0,17.0,0.0,0.0,0.0,0.0,"District 4, Greene County, Mississippi",041,92403,28
5321.0,4354.0,967.0,3976.0,3107.0,869.0,95.0,56.0,39.0,1126.0,1097.0,29.0,124.0,94.0,30.0,0.0,0.0,0.0,"District 1, Greene County, Mississippi",041,90189,28
5327.0,2733.0,2594.0,5005.0,2625.0,2380.0,68.0,19.0,49.0,208.0,60.0,148.0,46.0,29.0,17.0,0.0,0.0,0.0,"District 2, Wayne County, Mississippi",153,91431,28
4089.0,2148.0,1941.0,3919.0,2051.0,1868.0,0.0,0.0,0.0,160.0,97.0,63.0,10.0,0.0,10.0,0.0,0.0,0.0,"District 4, Wayne County, Mississippi",153,92907,28
1737.0,678.0,1059.0,1509.0,574.0,935.0,191.0,90.0,101.0,37.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Greene County, Mississippi",041,90927,28
2618.0,1090.0,1528.0,2446.0,1020.0,1426.0,48.0,26.0,22.0,124.0,44.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Greene County, Mississippi",041,91665,28
1797.0,822.0,975.0,1746.0,796.0,950.0,46.0,26.0,20.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Greene County, Mississippi",041,93141,28
6967.0,3914.0,3053.0,5961.0,3311.0,2650.0,382.0,186.0,196.0,475.0,342.0,133.0,149.0,75.0,74.0,0.0,0.0,0.0,"District 1, Marshall County, Mississippi",093,90423,28
6807.0,3486.0,3321.0,6468.0,3256.0,3212.0,85.0,41.0,44.0,194.0,151.0,43.0,22.0,0.0,22.0,38.0,38.0,0.0,"District 3, Marshall County, Mississippi",093,91899,28
7223.0,3317.0,3906.0,6642.0,3055.0,3587.0,148.0,48.0,100.0,284.0,186.0,98.0,149.0,28.0,121.0,0.0,0.0,0.0,"District 4, Marshall County, Mississippi",093,92637,28
7150.0,3263.0,3887.0,6731.0,3117.0,3614.0,313.0,123.0,190.0,84.0,23.0,61.0,22.0,0.0,22.0,0.0,0.0,0.0,"District 5, Marshall County, Mississippi",093,93375,28
7542.0,3650.0,3892.0,6890.0,3285.0,3605.0,403.0,212.0,191.0,132.0,94.0,38.0,117.0,59.0,58.0,0.0,0.0,0.0,"District 2, Marshall County, Mississippi",093,91161,28
932.0,516.0,416.0,788.0,417.0,371.0,89.0,46.0,43.0,55.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Quitman County, Mississippi",119,93492,28
1843.0,767.0,1076.0,1576.0,683.0,893.0,104.0,34.0,70.0,30.0,0.0,30.0,133.0,50.0,83.0,0.0,0.0,0.0,"District 4, Quitman County, Mississippi",119,92754,28
1829.0,862.0,967.0,1701.0,792.0,909.0,106.0,68.0,38.0,11.0,2.0,9.0,10.0,0.0,10.0,1.0,0.0,1.0,"District 1, Quitman County, Mississippi",119,90540,28
1403.0,610.0,793.0,1292.0,562.0,730.0,88.0,32.0,56.0,23.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Quitman County, Mississippi",119,91278,28
1450.0,815.0,635.0,1330.0,740.0,590.0,68.0,46.0,22.0,52.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Quitman County, Mississippi",119,92016,28
5710.0,2604.0,3106.0,5250.0,2380.0,2870.0,366.0,186.0,180.0,89.0,33.0,56.0,5.0,5.0,0.0,0.0,0.0,0.0,"District 3, Bolivar County, Mississippi",011,91530,28
7278.0,3427.0,3851.0,6627.0,3149.0,3478.0,528.0,185.0,343.0,101.0,73.0,28.0,18.0,18.0,0.0,4.0,2.0,2.0,"District 4, Bolivar County, Mississippi",011,92268,28
4573.0,2062.0,2511.0,4094.0,1783.0,2311.0,255.0,119.0,136.0,205.0,142.0,63.0,19.0,18.0,1.0,0.0,0.0,0.0,"District 1, Bolivar County, Mississippi",011,90054,28
6926.0,3330.0,3596.0,5988.0,2891.0,3097.0,705.0,350.0,355.0,162.0,84.0,78.0,71.0,5.0,66.0,0.0,0.0,0.0,"District 5, Bolivar County, Mississippi",011,93006,28
8230.0,3969.0,4261.0,6865.0,3334.0,3531.0,578.0,342.0,236.0,499.0,167.0,332.0,271.0,109.0,162.0,17.0,17.0,0.0,"District 2, Bolivar County, Mississippi",011,90792,28
10172.0,5023.0,5149.0,8521.0,4113.0,4408.0,625.0,278.0,347.0,651.0,419.0,232.0,375.0,213.0,162.0,0.0,0.0,0.0,"District 3, Lamar County, Mississippi",073,91809,28
12412.0,5859.0,6553.0,11326.0,5351.0,5975.0,495.0,191.0,304.0,415.0,213.0,202.0,139.0,92.0,47.0,37.0,12.0,25.0,"District 4, Lamar County, Mississippi",073,92547,28
12362.0,6245.0,6117.0,8522.0,4118.0,4404.0,848.0,563.0,285.0,2491.0,1279.0,1212.0,470.0,254.0,216.0,31.0,31.0,0.0,"District 1, Lamar County, Mississippi",073,90333,28
12155.0,5507.0,6648.0,9396.0,4293.0,5103.0,583.0,196.0,387.0,1824.0,866.0,958.0,323.0,138.0,185.0,29.0,14.0,15.0,"District 2, Lamar County, Mississippi",073,91071,28
12633.0,6101.0,6532.0,10713.0,5196.0,5517.0,760.0,345.0,415.0,796.0,360.0,436.0,364.0,200.0,164.0,0.0,0.0,0.0,"District 5, Lamar County, Mississippi",073,93285,28
20250.0,9643.0,10607.0,16678.0,7999.0,8679.0,2443.0,1050.0,1393.0,901.0,465.0,436.0,129.0,79.0,50.0,99.0,50.0,49.0,"District 2, Lee County, Mississippi",081,91107,28
18030.0,8730.0,9300.0,15804.0,7589.0,8215.0,1188.0,596.0,592.0,658.0,377.0,281.0,351.0,168.0,183.0,29.0,0.0,29.0,"District 1, Lee County, Mississippi",081,90369,28
14405.0,6709.0,7696.0,11676.0,5507.0,6169.0,1720.0,721.0,999.0,782.0,366.0,416.0,197.0,85.0,112.0,30.0,30.0,0.0,"District 4, Lee County, Mississippi",081,92583,28
13866.0,6770.0,7096.0,12285.0,6029.0,6256.0,1105.0,532.0,573.0,249.0,77.0,172.0,208.0,125.0,83.0,19.0,7.0,12.0,"District 5, Lee County, Mississippi",081,93321,28
17206.0,8255.0,8951.0,14579.0,7073.0,7506.0,1426.0,624.0,802.0,898.0,394.0,504.0,246.0,139.0,107.0,57.0,25.0,32.0,"District 3, Lee County, Mississippi",081,91845,28
6516.0,3128.0,3388.0,5930.0,2764.0,3166.0,351.0,202.0,149.0,127.0,77.0,50.0,107.0,85.0,22.0,1.0,0.0,1.0,"District 2, Pike County, Mississippi",113,91251,28
9398.0,4527.0,4871.0,7816.0,3858.0,3958.0,804.0,347.0,457.0,309.0,115.0,194.0,432.0,170.0,262.0,37.0,37.0,0.0,"District 4, Pike County, Mississippi",113,92727,28
1833.0,898.0,935.0,1800.0,888.0,912.0,0.0,0.0,0.0,23.0,6.0,17.0,10.0,4.0,6.0,0.0,0.0,0.0,"District 3, Tallahatchie County, Mississippi",135,92088,28
7503.0,3308.0,4195.0,6893.0,2997.0,3896.0,468.0,245.0,223.0,64.0,41.0,23.0,78.0,25.0,53.0,0.0,0.0,0.0,"District 1, Pike County, Mississippi",113,90513,28
8442.0,4141.0,4301.0,8062.0,3987.0,4075.0,182.0,93.0,89.0,92.0,24.0,68.0,106.0,37.0,69.0,0.0,0.0,0.0,"District 3, Pike County, Mississippi",113,91989,28
7433.0,3496.0,3937.0,6275.0,2870.0,3405.0,500.0,248.0,252.0,254.0,185.0,69.0,404.0,193.0,211.0,0.0,0.0,0.0,"District 5, Pike County, Mississippi",113,93465,28
1951.0,799.0,1152.0,1913.0,785.0,1128.0,38.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Tallahatchie County, Mississippi",135,92826,28
6225.0,4774.0,1451.0,4823.0,3420.0,1403.0,215.0,167.0,48.0,65.0,65.0,0.0,1122.0,1122.0,0.0,0.0,0.0,0.0,"District 5, Tallahatchie County, Mississippi",135,93564,28
2001.0,839.0,1162.0,1793.0,739.0,1054.0,113.0,61.0,52.0,73.0,37.0,36.0,22.0,2.0,20.0,0.0,0.0,0.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
2464.0,1167.0,1297.0,2347.0,1080.0,1267.0,43.0,13.0,30.0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,"District 1, Tallahatchie County, Mississippi",135,90612,28
2743.0,1433.0,1310.0,2642.0,1390.0,1252.0,87.0,29.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,"District 5, Smith County, Mississippi",129,93537,28
3321.0,1546.0,1775.0,3122.0,1456.0,1666.0,119.0,78.0,41.0,69.0,12.0,57.0,0.0,0.0,0.0,11.0,0.0,11.0,"District 3, Smith County, Mississippi",129,92061,28
3657.0,1845.0,1812.0,3472.0,1760.0,1712.0,108.0,75.0,33.0,77.0,10.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Smith County, Mississippi",129,92799,28
3277.0,1619.0,1658.0,3098.0,1551.0,1547.0,35.0,10.0,25.0,131.0,54.0,77.0,13.0,4.0,9.0,0.0,0.0,0.0,"District 1, Smith County, Mississippi",129,90585,28
2951.0,1363.0,1588.0,2712.0,1203.0,1509.0,101.0,50.0,51.0,138.0,110.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Smith County, Mississippi",129,91323,28
4007.0,2139.0,1868.0,3901.0,2084.0,1817.0,34.0,0.0,34.0,52.0,41.0,11.0,20.0,14.0,6.0,0.0,0.0,0.0,"District 3, Stone County, Mississippi",131,92070,28
3220.0,1717.0,1503.0,2767.0,1465.0,1302.0,149.0,17.0,132.0,268.0,227.0,41.0,28.0,0.0,28.0,8.0,8.0,0.0,"District 2, Stone County, Mississippi",131,91332,28
2685.0,1353.0,1332.0,2405.0,1263.0,1142.0,149.0,32.0,117.0,112.0,48.0,64.0,19.0,10.0,9.0,0.0,0.0,0.0,"District 1, Stone County, Mississippi",131,90594,28
3600.0,1452.0,2148.0,3429.0,1340.0,2089.0,44.0,30.0,14.0,16.0,9.0,7.0,100.0,62.0,38.0,11.0,11.0,0.0,"District 5, Stone County, Mississippi",131,93546,28
4303.0,2335.0,1968.0,4145.0,2226.0,1919.0,0.0,0.0,0.0,20.0,20.0,0.0,138.0,89.0,49.0,0.0,0.0,0.0,"District 4, Stone County, Mississippi",131,92808,28
6372.0,2926.0,3446.0,5693.0,2514.0,3179.0,588.0,323.0,265.0,63.0,63.0,0.0,28.0,26.0,2.0,0.0,0.0,0.0,"District 2, Warren County, Mississippi",149,91413,28
11644.0,5716.0,5928.0,10516.0,5159.0,5357.0,880.0,432.0,448.0,116.0,57.0,59.0,105.0,56.0,49.0,27.0,12.0,15.0,"District 1, Warren County, Mississippi",149,90675,28
9652.0,4875.0,4777.0,8974.0,4530.0,4444.0,339.0,217.0,122.0,106.0,32.0,74.0,199.0,86.0,113.0,34.0,10.0,24.0,"District 4, Warren County, Mississippi",149,92889,28
11809.0,5763.0,6046.0,10832.0,5270.0,5562.0,539.0,252.0,287.0,169.0,70.0,99.0,213.0,149.0,64.0,56.0,22.0,34.0,"District 5, Warren County, Mississippi",149,93627,28
7371.0,3033.0,4338.0,6615.0,2779.0,3836.0,488.0,164.0,324.0,189.0,70.0,119.0,74.0,20.0,54.0,5.0,0.0,5.0,"District 3, Warren County, Mississippi",149,92151,28
4188.0,2080.0,2108.0,3908.0,1898.0,2010.0,134.0,108.0,26.0,40.0,17.0,23.0,84.0,35.0,49.0,22.0,22.0,0.0,"District 3, Clarke County, Mississippi",023,91584,28
2783.0,1422.0,1361.0,2637.0,1359.0,1278.0,95.0,38.0,57.0,51.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Clarke County, Mississippi",023,92322,28
2932.0,1238.0,1694.0,2783.0,1156.0,1627.0,54.0,30.0,24.0,74.0,33.0,41.0,18.0,18.0,0.0,3.0,1.0,2.0,"District 2, Clarke County, Mississippi",023,90846,28
2321.0,1056.0,1265.0,2255.0,1041.0,1214.0,19.0,8.0,11.0,2.0,0.0,2.0,31.0,0.0,31.0,14.0,7.0,7.0,"District 5, Clarke County, Mississippi",023,93060,28
3611.0,1659.0,1952.0,3287.0,1509.0,1778.0,238.0,110.0,128.0,54.0,29.0,25.0,8.0,0.0,8.0,24.0,11.0,13.0,"District 1, Clarke County, Mississippi",023,90108,28
3102.0,1742.0,1360.0,2704.0,1467.0,1237.0,126.0,35.0,91.0,267.0,235.0,32.0,5.0,5.0,0.0,0.0,0.0,0.0,"District 5, Kemper County, Mississippi",069,93267,28
1867.0,894.0,973.0,1867.0,894.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Kemper County, Mississippi",069,91791,28
1719.0,765.0,954.0,1278.0,556.0,722.0,222.0,126.0,96.0,145.0,39.0,106.0,74.0,44.0,30.0,0.0,0.0,0.0,"District 1, Kemper County, Mississippi",069,90315,28
1901.0,895.0,1006.0,1885.0,879.0,1006.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Kemper County, Mississippi",069,92529,28
1992.0,1124.0,868.0,1909.0,1073.0,836.0,50.0,24.0,26.0,33.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Montgomery County, Mississippi",097,92655,28
1558.0,706.0,852.0,1393.0,614.0,779.0,144.0,81.0,63.0,21.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Montgomery County, Mississippi",097,93393,28
2373.0,1183.0,1190.0,2051.0,1055.0,996.0,160.0,76.0,84.0,41.0,29.0,12.0,90.0,8.0,82.0,31.0,15.0,16.0,"District 2, Montgomery County, Mississippi",097,91179,28
2454.0,1036.0,1418.0,2037.0,837.0,1200.0,197.0,109.0,88.0,199.0,83.0,116.0,21.0,7.0,14.0,0.0,0.0,0.0,"District 1, Montgomery County, Mississippi",097,90441,28
1840.0,677.0,1163.0,1636.0,613.0,1023.0,144.0,55.0,89.0,6.0,0.0,6.0,54.0,9.0,45.0,0.0,0.0,0.0,"District 3, Montgomery County, Mississippi",097,91917,28
9901.0,4385.0,5516.0,8011.0,3495.0,4516.0,716.0,297.0,419.0,680.0,297.0,383.0,446.0,271.0,175.0,48.0,25.0,23.0,"District 5, Oktibbeha County, Mississippi",105,93429,28
7569.0,3259.0,4310.0,4993.0,2179.0,2814.0,1125.0,545.0,580.0,786.0,320.0,466.0,601.0,195.0,406.0,64.0,20.0,44.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
11051.0,5696.0,5355.0,8212.0,4288.0,3924.0,2044.0,1040.0,1004.0,492.0,242.0,250.0,298.0,126.0,172.0,5.0,0.0,5.0,"District 1, Oktibbeha County, Mississippi",105,90477,28
10553.0,6284.0,4269.0,6527.0,3479.0,3048.0,1817.0,1559.0,258.0,1343.0,865.0,478.0,804.0,369.0,435.0,62.0,12.0,50.0,"District 2, Oktibbeha County, Mississippi",105,91215,28
9750.0,4885.0,4865.0,8133.0,4142.0,3991.0,663.0,264.0,399.0,415.0,173.0,242.0,372.0,235.0,137.0,167.0,71.0,96.0,"District 4, Oktibbeha County, Mississippi",105,92691,28
10646.0,5390.0,5256.0,9755.0,4892.0,4863.0,356.0,172.0,184.0,137.0,86.0,51.0,398.0,240.0,158.0,0.0,0.0,0.0,"District 3, Pearl River County, Mississippi",109,91971,28
11589.0,6090.0,5499.0,9646.0,5076.0,4570.0,1163.0,558.0,605.0,131.0,95.0,36.0,649.0,361.0,288.0,0.0,0.0,0.0,"District 4, Pearl River County, Mississippi",109,92709,28
7898.0,3901.0,3997.0,6453.0,3214.0,3239.0,677.0,293.0,384.0,458.0,251.0,207.0,310.0,143.0,167.0,0.0,0.0,0.0,"District 1, Pearl River County, Mississippi",109,90495,28
10657.0,5157.0,5500.0,9226.0,4343.0,4883.0,831.0,488.0,343.0,425.0,226.0,199.0,175.0,100.0,75.0,0.0,0.0,0.0,"District 2, Pearl River County, Mississippi",109,91233,28
13677.0,6393.0,7284.0,12359.0,5739.0,6620.0,825.0,421.0,404.0,61.0,39.0,22.0,432.0,194.0,238.0,0.0,0.0,0.0,"District 5, Pearl River County, Mississippi",109,93447,28
4942.0,2299.0,2643.0,4600.0,2102.0,2498.0,83.0,32.0,51.0,197.0,121.0,76.0,50.0,32.0,18.0,12.0,12.0,0.0,"District 5, Tate County, Mississippi",137,93573,28
5083.0,2377.0,2706.0,4640.0,2180.0,2460.0,248.0,134.0,114.0,142.0,40.0,102.0,53.0,23.0,30.0,0.0,0.0,0.0,"District 3, Tate County, Mississippi",137,92097,28
6144.0,3064.0,3080.0,4472.0,2251.0,2221.0,650.0,298.0,352.0,953.0,453.0,500.0,69.0,62.0,7.0,0.0,0.0,0.0,"District 2, Tate County, Mississippi",137,91359,28
8071.0,3780.0,4291.0,6954.0,3197.0,3757.0,727.0,348.0,379.0,84.0,65.0,19.0,306.0,170.0,136.0,0.0,0.0,0.0,"District 3, Washington County, Mississippi",151,92160,28
10612.0,5138.0,5474.0,9636.0,4705.0,4931.0,683.0,313.0,370.0,152.0,66.0,86.0,141.0,54.0,87.0,0.0,0.0,0.0,"District 1, Washington County, Mississippi",151,90684,28
8809.0,4218.0,4591.0,7955.0,3753.0,4202.0,590.0,283.0,307.0,93.0,69.0,24.0,152.0,104.0,48.0,19.0,9.0,10.0,"District 4, Washington County, Mississippi",151,92898,28
10926.0,5017.0,5909.0,9384.0,4325.0,5059.0,1136.0,474.0,662.0,223.0,105.0,118.0,131.0,81.0,50.0,52.0,32.0,20.0,"District 2, Washington County, Mississippi",151,91422,28
8727.0,3897.0,4830.0,7602.0,3508.0,4094.0,866.0,236.0,630.0,154.0,66.0,88.0,86.0,72.0,14.0,19.0,15.0,4.0,"District 5, Washington County, Mississippi",151,93636,28
2339.0,1074.0,1265.0,2226.0,1039.0,1187.0,47.0,11.0,36.0,57.0,23.0,34.0,9.0,1.0,8.0,0.0,0.0,0.0,"District 4, Lawrence County, Mississippi",077,92565,28
2564.0,1304.0,1260.0,2374.0,1168.0,1206.0,71.0,30.0,41.0,77.0,77.0,0.0,42.0,29.0,13.0,0.0,0.0,0.0,"District 5, Lawrence County, Mississippi",077,93303,28
2803.0,1413.0,1390.0,2475.0,1238.0,1237.0,180.0,134.0,46.0,141.0,34.0,107.0,0.0,0.0,0.0,7.0,7.0,0.0,"District 2, Lawrence County, Mississippi",077,91089,28
2514.0,1280.0,1234.0,2447.0,1247.0,1200.0,16.0,0.0,16.0,15.0,11.0,4.0,36.0,22.0,14.0,0.0,0.0,0.0,"District 3, Lawrence County, Mississippi",077,91827,28
2301.0,1038.0,1263.0,2132.0,1008.0,1124.0,130.0,25.0,105.0,10.0,5.0,5.0,29.0,0.0,29.0,0.0,0.0,0.0,"District 1, Lawrence County, Mississippi",077,90351,28
8063.0,4065.0,3998.0,7320.0,3610.0,3710.0,484.0,281.0,203.0,259.0,174.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Panola County, Mississippi",107,92700,28
4948.0,2408.0,2540.0,4369.0,2068.0,2301.0,473.0,234.0,239.0,79.0,79.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,"District 5, Panola County, Mississippi",107,93438,28
7543.0,3686.0,3857.0,6523.0,2985.0,3538.0,758.0,508.0,250.0,250.0,193.0,57.0,12.0,0.0,12.0,0.0,0.0,0.0,"District 2, Panola County, Mississippi",107,91224,28
6880.0,2940.0,3940.0,6542.0,2791.0,3751.0,277.0,117.0,160.0,8.0,6.0,2.0,39.0,26.0,13.0,14.0,0.0,14.0,"District 3, Panola County, Mississippi",107,91962,28
1820.0,854.0,966.0,1607.0,776.0,831.0,84.0,26.0,58.0,83.0,22.0,61.0,46.0,30.0,16.0,0.0,0.0,0.0,"District 1, Perry County, Mississippi",111,90504,28
1359.0,667.0,692.0,1271.0,614.0,657.0,34.0,16.0,18.0,6.0,0.0,6.0,48.0,37.0,11.0,0.0,0.0,0.0,"District 2, Kemper County, Mississippi",069,91053,28
6397.0,3200.0,3197.0,5695.0,2887.0,2808.0,158.0,38.0,120.0,498.0,274.0,224.0,46.0,1.0,45.0,0.0,0.0,0.0,"District 1, Panola County, Mississippi",107,90486,28
2235.0,1155.0,1080.0,1991.0,964.0,1027.0,153.0,130.0,23.0,70.0,44.0,26.0,4.0,0.0,4.0,17.0,17.0,0.0,"District 4, Perry County, Mississippi",111,92718,28
2685.0,1402.0,1283.0,2233.0,1117.0,1116.0,211.0,133.0,78.0,106.0,42.0,64.0,116.0,91.0,25.0,19.0,19.0,0.0,"District 2, Perry County, Mississippi",111,91242,28
2622.0,1309.0,1313.0,2368.0,1154.0,1214.0,91.0,62.0,29.0,107.0,65.0,42.0,56.0,28.0,28.0,0.0,0.0,0.0,"District 5, Perry County, Mississippi",111,93456,28
2576.0,1104.0,1472.0,2300.0,971.0,1329.0,219.0,97.0,122.0,11.0,11.0,0.0,46.0,25.0,21.0,0.0,0.0,0.0,"District 3, Perry County, Mississippi",111,91980,28
1866.0,948.0,918.0,1599.0,818.0,781.0,90.0,12.0,78.0,161.0,109.0,52.0,16.0,9.0,7.0,0.0,0.0,0.0,"District 2, Yalobusha County, Mississippi",161,91467,28
3158.0,1587.0,1571.0,2990.0,1512.0,1478.0,153.0,75.0,78.0,12.0,0.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,"District 4, Yalobusha County, Mississippi",161,92943,28
2932.0,1350.0,1582.0,2505.0,1171.0,1334.0,250.0,132.0,118.0,87.0,16.0,71.0,78.0,31.0,47.0,12.0,0.0,12.0,"District 1, Yalobusha County, Mississippi",161,90729,28
2543.0,1274.0,1269.0,2309.0,1155.0,1154.0,75.0,21.0,54.0,44.0,25.0,19.0,115.0,73.0,42.0,0.0,0.0,0.0,"District 3, Yalobusha County, Mississippi",161,92205,28
1736.0,778.0,958.0,1492.0,659.0,833.0,187.0,108.0,79.0,2.0,2.0,0.0,55.0,9.0,46.0,0.0,0.0,0.0,"District 5, Yalobusha County, Mississippi",161,93681,28
3876.0,1863.0,2013.0,3465.0,1546.0,1919.0,191.0,99.0,92.0,191.0,189.0,2.0,29.0,29.0,0.0,0.0,0.0,0.0,"District 1, Chickasaw County, Mississippi",017,90081,28
3100.0,1562.0,1538.0,2393.0,1217.0,1176.0,570.0,321.0,249.0,50.0,24.0,26.0,87.0,0.0,87.0,0.0,0.0,0.0,"District 5, Chickasaw County, Mississippi",017,93033,28
3238.0,1647.0,1591.0,2982.0,1574.0,1408.0,99.0,35.0,64.0,142.0,23.0,119.0,2.0,2.0,0.0,13.0,13.0,0.0,"District 2, Chickasaw County, Mississippi",017,90819,28
3578.0,1625.0,1953.0,3179.0,1435.0,1744.0,161.0,73.0,88.0,213.0,117.0,96.0,25.0,0.0,25.0,0.0,0.0,0.0,"District 4, Chickasaw County, Mississippi",017,92295,28
