B19013H_001E,name,county,county subdivision,state
42500.0,"Roseville borough, Tioga County, Pennsylvania",117,66232,42
60625.0,"Milford township, Somerset County, Pennsylvania",111,49416,42
31771.0,"Paint borough, Somerset County, Pennsylvania",111,57544,42
50761.0,"Somerset township, Somerset County, Pennsylvania",111,71784,42
52609.0,"Upper Turkeyfoot township, Somerset County, Pennsylvania",111,79336,42
54028.0,"Allegheny township, Somerset County, Pennsylvania",111,00876,42
32538.0,"Boswell borough, Somerset County, Pennsylvania",111,07712,42
42188.0,"Central City borough, Somerset County, Pennsylvania",111,12296,42
48226.0,"Elk Lick township, Somerset County, Pennsylvania",111,23168,42
41875.0,"Fairhope township, Somerset County, Pennsylvania",111,24680,42
52500.0,"Larimer township, Somerset County, Pennsylvania",111,41568,42
46741.0,"Shade township, Somerset County, Pennsylvania",111,69448,42
55000.0,"Summit township, Somerset County, Pennsylvania",111,75232,42
36968.0,"Somerset borough, Somerset County, Pennsylvania",111,71776,42
53750.0,"Southampton township, Somerset County, Pennsylvania",111,71920,42
35208.0,"Ursina borough, Somerset County, Pennsylvania",111,79424,42
36250.0,"Wellersburg borough, Somerset County, Pennsylvania",111,82128,42
38750.0,"Meyersdale borough, Somerset County, Pennsylvania",111,48912,42
49038.0,"Berlin borough, Somerset County, Pennsylvania",111,05776,42
56716.0,"Brothersvalley township, Somerset County, Pennsylvania",111,09256,42
64063.0,"Lincoln township, Somerset County, Pennsylvania",111,43440,42
55818.0,"Paint township, Somerset County, Pennsylvania",111,57552,42
-666666666.0,"Seven Springs borough, Somerset County, Pennsylvania",111,69336,42
59792.0,"Jefferson township, Somerset County, Pennsylvania",111,37920,42
36250.0,"Lower Turkeyfoot township, Somerset County, Pennsylvania",111,45136,42
34318.0,"Juniata Terrace borough, Mifflin County, Pennsylvania",087,38640,42
50962.0,"Oliver township, Mifflin County, Pennsylvania",087,56720,42
49978.0,"Brown township, Mifflin County, Pennsylvania",087,09288,42
38750.0,"Kistler borough, Mifflin County, Pennsylvania",087,40016,42
50387.0,"Armagh township, Mifflin County, Pennsylvania",087,03040,42
49188.0,"Menno township, Mifflin County, Pennsylvania",087,48664,42
49318.0,"Granville township, Mifflin County, Pennsylvania",087,30480,42
38125.0,"Newton Hamilton borough, Mifflin County, Pennsylvania",087,54160,42
45826.0,"Wayne township, Mifflin County, Pennsylvania",087,81784,42
42302.0,"Union township, Mifflin County, Pennsylvania",087,78392,42
60321.0,"Decatur township, Mifflin County, Pennsylvania",087,18464,42
35720.0,"Lewistown borough, Mifflin County, Pennsylvania",087,43000,42
51250.0,"McVeytown borough, Mifflin County, Pennsylvania",087,46400,42
50030.0,"Derry township, Mifflin County, Pennsylvania",087,18944,42
51818.0,"Bratton township, Mifflin County, Pennsylvania",087,08304,42
66875.0,"Amwell township, Washington County, Pennsylvania",125,02384,42
73409.0,"Buffalo township, Washington County, Pennsylvania",125,10032,42
49857.0,"Canton township, Washington County, Pennsylvania",125,11176,42
49389.0,"Smith township, Washington County, Pennsylvania",125,71288,42
32582.0,"Charleroi borough, Washington County, Pennsylvania",125,12704,42
62344.0,"East Finley township, Washington County, Pennsylvania",125,21144,42
60392.0,"Chartiers township, Washington County, Pennsylvania",125,12848,42
54205.0,"Hanover township, Washington County, Pennsylvania",125,32440,42
57625.0,"Jefferson township, Washington County, Pennsylvania",125,37936,42
54583.0,"West Bethlehem township, Washington County, Pennsylvania",125,82512,42
33333.0,"Marianna borough, Washington County, Pennsylvania",125,47400,42
67026.0,"South Franklin township, Washington County, Pennsylvania",125,72176,42
115750.0,"Peters township, Washington County, Pennsylvania",125,59608,42
61750.0,"Fallowfield township, Washington County, Pennsylvania",125,25104,42
65901.0,"Centerville borough, Washington County, Pennsylvania",125,12224,42
52000.0,"Deemston borough, Washington County, Pennsylvania",125,18496,42
37059.0,"Donora borough, Washington County, Pennsylvania",125,19536,42
43182.0,"North Charleroi borough, Washington County, Pennsylvania",125,54888,42
54875.0,"Speers borough, Washington County, Pennsylvania",125,72736,42
47708.0,"Stockdale borough, Washington County, Pennsylvania",125,74224,42
60625.0,"Beallsville borough, Washington County, Pennsylvania",125,04568,42
53319.0,"North Apollo borough, Armstrong County, Pennsylvania",005,54728,42
41161.0,"Rayburn township, Armstrong County, Pennsylvania",005,63560,42
45000.0,"Sugarcreek township, Armstrong County, Pennsylvania",005,74992,42
48500.0,"West Kittanning borough, Armstrong County, Pennsylvania",005,83248,42
53125.0,"Perry township, Armstrong County, Pennsylvania",005,59440,42
63068.0,"Valley township, Armstrong County, Pennsylvania",005,79528,42
43523.0,"Mahoning township, Armstrong County, Pennsylvania",005,46632,42
50000.0,"Parks township, Armstrong County, Pennsylvania",005,58160,42
89063.0,"Allison township, Clinton County, Pennsylvania",035,02032,42
-666666666.0,"East Keating township, Clinton County, Pennsylvania",035,21328,42
51932.0,"Loganton borough, Clinton County, Pennsylvania",035,44400,42
57578.0,"Castanea township, Clinton County, Pennsylvania",035,11640,42
49531.0,"Chapman township, Clinton County, Pennsylvania",035,12640,42
53750.0,"Logan township, Clinton County, Pennsylvania",035,44336,42
-666666666.0,"Grugan township, Clinton County, Pennsylvania",035,31680,42
61302.0,"Woodward township, Clinton County, Pennsylvania",035,86448,42
50219.0,"Avis borough, Clinton County, Pennsylvania",035,03632,42
55673.0,"Bald Eagle township, Clinton County, Pennsylvania",035,03912,42
57000.0,"Crawford township, Clinton County, Pennsylvania",035,16976,42
79375.0,"Gallagher township, Clinton County, Pennsylvania",035,28296,42
35500.0,"Noyes township, Clinton County, Pennsylvania",035,55744,42
54269.0,"Pine Creek township, Clinton County, Pennsylvania",035,60360,42
55893.0,"Wayne township, Clinton County, Pennsylvania",035,81728,42
47371.0,"Beech Creek township, Clinton County, Pennsylvania",035,04992,42
68750.0,"Dunnstable township, Clinton County, Pennsylvania",035,20408,42
60313.0,"Greene township, Clinton County, Pennsylvania",035,30928,42
53889.0,"Porter township, Clinton County, Pennsylvania",035,62152,42
28021.0,"Renovo borough, Clinton County, Pennsylvania",035,64200,42
43438.0,"South Renovo borough, Clinton County, Pennsylvania",035,72448,42
46875.0,"Colebrook township, Clinton County, Pennsylvania",035,14960,42
45865.0,"Flemington borough, Clinton County, Pennsylvania",035,26296,42
64000.0,"Lamar township, Clinton County, Pennsylvania",035,41112,42
42188.0,"Leidy township, Clinton County, Pennsylvania",035,42544,42
31769.0,"Lock Haven city, Clinton County, Pennsylvania",035,44128,42
35625.0,"West Keating township, Clinton County, Pennsylvania",035,83240,42
47604.0,"Beech Creek borough, Clinton County, Pennsylvania",035,04984,42
46818.0,"Mill Hall borough, Clinton County, Pennsylvania",035,49760,42
76250.0,"Morris township, Greene County, Pennsylvania",059,51064,42
66932.0,"Washington township, Greene County, Pennsylvania",059,81248,42
48750.0,"Aleppo township, Greene County, Pennsylvania",059,00740,42
-666666666.0,"Clarksville borough, Greene County, Pennsylvania",059,13896,42
49792.0,"Rices Landing borough, Greene County, Pennsylvania",059,64432,42
55469.0,"Monongahela township, Greene County, Pennsylvania",059,50400,42
71094.0,"Center township, Greene County, Pennsylvania",059,12032,42
41642.0,"Cumberland township, Greene County, Pennsylvania",059,17648,42
43500.0,"Freeport township, Greene County, Pennsylvania",059,27800,42
44688.0,"Jackson township, Greene County, Pennsylvania",059,37376,42
49083.0,"Dunkard township, Greene County, Pennsylvania",059,20296,42
52230.0,"Morgan township, Greene County, Pennsylvania",059,50992,42
53462.0,"Richhill township, Greene County, Pennsylvania",059,64512,42
49773.0,"Jefferson borough, Greene County, Pennsylvania",059,37880,42
56167.0,"Wayne township, Greene County, Pennsylvania",059,81768,42
70833.0,"Whiteley township, Greene County, Pennsylvania",059,84608,42
59441.0,"Franklin township, Greene County, Pennsylvania",059,27408,42
28750.0,"Springhill township, Greene County, Pennsylvania",059,73248,42
44153.0,"Waynesburg borough, Greene County, Pennsylvania",059,81832,42
57813.0,"West Lebanon township, Lebanon County, Pennsylvania",075,83312,42
63173.0,"Cleona borough, Lebanon County, Pennsylvania",075,14160,42
48163.0,"Annville township, Lebanon County, Pennsylvania",075,02600,42
48731.0,"Palmyra borough, Lebanon County, Pennsylvania",075,57720,42
-666666666.0,"Cold Spring township, Lebanon County, Pennsylvania",075,14944,42
40702.0,"Lebanon city, Lebanon County, Pennsylvania",075,42168,42
70273.0,"Heidelberg township, Lebanon County, Pennsylvania",075,33608,42
65313.0,"West Cornwall township, Lebanon County, Pennsylvania",075,82752,42
73750.0,"Jonestown borough, Lebanon County, Pennsylvania",075,38400,42
49632.0,"Myerstown borough, Lebanon County, Pennsylvania",075,52488,42
69609.0,"North Annville township, Lebanon County, Pennsylvania",075,54720,42
76917.0,"South Londonderry township, Lebanon County, Pennsylvania",075,72296,42
62604.0,"Bethel township, Lebanon County, Pennsylvania",075,06040,42
67721.0,"East Hanover township, Lebanon County, Pennsylvania",075,21224,42
65348.0,"North Lebanon township, Lebanon County, Pennsylvania",075,55160,42
67759.0,"South Lebanon township, Lebanon County, Pennsylvania",075,72288,42
60059.0,"Jackson township, Lebanon County, Pennsylvania",075,37392,42
75164.0,"Millcreek township, Lebanon County, Pennsylvania",075,49560,42
121026.0,"Mount Gretna borough, Lebanon County, Pennsylvania",075,51568,42
46019.0,"Conemaugh township, Somerset County, Pennsylvania",111,15568,42
82813.0,"Indian Lake borough, Somerset County, Pennsylvania",111,36888,42
50735.0,"Black township, Somerset County, Pennsylvania",111,06640,42
31111.0,"Confluence borough, Somerset County, Pennsylvania",111,15680,42
39828.0,"Quemahoning township, Somerset County, Pennsylvania",111,63144,42
40625.0,"Northampton township, Somerset County, Pennsylvania",111,54704,42
65417.0,"Ogle township, Somerset County, Pennsylvania",111,56352,42
55436.0,"Stroud township, Monroe County, Pennsylvania",089,74880,42
67736.0,"Chestnuthill township, Monroe County, Pennsylvania",089,13328,42
56667.0,"Polk township, Monroe County, Pennsylvania",089,61928,42
62690.0,"Tobyhanna township, Monroe County, Pennsylvania",089,76960,42
58500.0,"Paradise township, Monroe County, Pennsylvania",089,57856,42
60208.0,"Price township, Monroe County, Pennsylvania",089,62632,42
67470.0,"Ross township, Monroe County, Pennsylvania",089,66280,42
34148.0,"Stroudsburg borough, Monroe County, Pennsylvania",089,74888,42
73897.0,"Jackson township, Monroe County, Pennsylvania",089,37424,42
42015.0,"Mount Pocono borough, Monroe County, Pennsylvania",089,51912,42
52098.0,"Coolbaugh township, Monroe County, Pennsylvania",089,15960,42
56071.0,"Delaware Water Gap borough, Monroe County, Pennsylvania",089,18736,42
71853.0,"Hamilton township, Monroe County, Pennsylvania",089,32176,42
56898.0,"Middle Smithfield township, Monroe County, Pennsylvania",089,49080,42
78222.0,"Smithfield township, Monroe County, Pennsylvania",089,71344,42
49486.0,"East Stroudsburg borough, Monroe County, Pennsylvania",089,21872,42
60035.0,"Eldred township, Monroe County, Pennsylvania",089,22904,42
55401.0,"Pocono township, Monroe County, Pennsylvania",089,61728,42
65952.0,"Tunkhannock township, Monroe County, Pennsylvania",089,77776,42
47826.0,"Barrett township, Monroe County, Pennsylvania",089,04320,42
56513.0,"Philadelphia city, Philadelphia County, Pennsylvania",101,60000,42
71292.0,"Codorus township, York County, Pennsylvania",133,14832,42
50887.0,"Dillsburg borough, York County, Pennsylvania",133,19208,42
82850.0,"East Hopewell township, York County, Pennsylvania",133,21296,42
60901.0,"Lower Windsor township, York County, Pennsylvania",133,45152,42
45781.0,"Nelson township, Tioga County, Pennsylvania",117,52960,42
47031.0,"Shippen township, Tioga County, Pennsylvania",117,70344,42
49167.0,"Brookfield township, Tioga County, Pennsylvania",117,09072,42
49792.0,"Covington township, Tioga County, Pennsylvania",117,16680,42
64028.0,"Hamilton township, Tioga County, Pennsylvania",117,32192,42
46250.0,"Ward township, Tioga County, Pennsylvania",117,80936,42
38625.0,"Westfield township, Tioga County, Pennsylvania",117,82976,42
47118.0,"Blossburg borough, Tioga County, Pennsylvania",117,07160,42
50859.0,"Charleston township, Tioga County, Pennsylvania",117,12728,42
59219.0,"Farmington township, Tioga County, Pennsylvania",117,25296,42
39808.0,"Gaines township, Tioga County, Pennsylvania",117,28264,42
50313.0,"Liberty borough, Tioga County, Pennsylvania",117,43128,42
47639.0,"Liberty township, Tioga County, Pennsylvania",117,43136,42
36053.0,"Westfield borough, Tioga County, Pennsylvania",117,82968,42
51364.0,"Chatham township, Tioga County, Pennsylvania",117,12880,42
37333.0,"Tioga township, Tioga County, Pennsylvania",117,76824,42
56500.0,"Clymer township, Tioga County, Pennsylvania",117,14528,42
56012.0,"Middlebury township, Tioga County, Pennsylvania",117,48968,42
41786.0,"Rockhill borough, Huntingdon County, Pennsylvania",061,65496,42
99342.0,"Waverly township, Lackawanna County, Pennsylvania",069,81668,42
46875.0,"Todd township, Huntingdon County, Pennsylvania",061,77000,42
46875.0,"Oil Creek township, Venango County, Pennsylvania",121,56480,42
60328.0,"Monroeville municipality, Allegheny County, Pennsylvania",003,50528,42
136750.0,"Glen Osborne borough, Allegheny County, Pennsylvania",003,29732,42
93456.0,"Murrysville municipality, Westmoreland County, Pennsylvania",129,52432,42
50227.0,"Todd township, Fulton County, Pennsylvania",057,76984,42
48197.0,"Latrobe borough, Westmoreland County, Pennsylvania",129,41680,42
88750.0,"Carroll township, York County, Pennsylvania",133,11432,42
66094.0,"East Prospect borough, York County, Pennsylvania",133,21728,42
77192.0,"Fairview township, York County, Pennsylvania",133,24936,42
69855.0,"Chanceford township, York County, Pennsylvania",133,12584,42
69783.0,"East Washington borough, Washington County, Pennsylvania",125,22016,42
43906.0,"Elco borough, Washington County, Pennsylvania",125,22800,42
83750.0,"Blaine township, Washington County, Pennsylvania",125,06840,42
47109.0,"Houston borough, Washington County, Pennsylvania",125,35896,42
67083.0,"Independence township, Washington County, Pennsylvania",125,36800,42
82664.0,"Nottingham township, Washington County, Pennsylvania",125,55712,42
64844.0,"Somerset township, Washington County, Pennsylvania",125,71792,42
60250.0,"West Finley township, Washington County, Pennsylvania",125,83000,42
47500.0,"West Pike Run township, Washington County, Pennsylvania",125,83840,42
48250.0,"Allenport borough, Washington County, Pennsylvania",125,00988,42
37269.0,"Bentleyville borough, Washington County, Pennsylvania",125,05672,42
67303.0,"Carroll township, Washington County, Pennsylvania",125,11424,42
54353.0,"Donegal township, Washington County, Pennsylvania",125,19464,42
32279.0,"Finleyville borough, Washington County, Pennsylvania",125,25944,42
68000.0,"Green Hills borough, Washington County, Pennsylvania",125,31082,42
38680.0,"Washington city, Washington County, Pennsylvania",125,81328,42
44722.0,"Robinson township, Washington County, Pennsylvania",125,65376,42
50313.0,"Roscoe borough, Washington County, Pennsylvania",125,66016,42
51860.0,"Union township, Washington County, Pennsylvania",125,78432,42
39239.0,"West Brownsville borough, Washington County, Pennsylvania",125,82616,42
62917.0,"West Middletown borough, Washington County, Pennsylvania",125,83504,42
34985.0,"California borough, Washington County, Pennsylvania",125,10768,42
46563.0,"Coal Center borough, Washington County, Pennsylvania",125,14568,42
36303.0,"East Bethlehem township, Washington County, Pennsylvania",125,20808,42
-666666666.0,"Ellsworth borough, Washington County, Pennsylvania",125,23296,42
72692.0,"Hopewell township, Washington County, Pennsylvania",125,35696,42
64063.0,"Long Branch borough, Washington County, Pennsylvania",125,44512,42
42125.0,"New Eagle borough, Washington County, Pennsylvania",125,53496,42
64583.0,"North Bethlehem township, Washington County, Pennsylvania",125,54800,42
58496.0,"South Strabane township, Washington County, Pennsylvania",125,72504,42
61429.0,"Twilight borough, Washington County, Pennsylvania",125,78008,42
53721.0,"Canonsburg borough, Washington County, Pennsylvania",125,11152,42
83579.0,"Cecil township, Washington County, Pennsylvania",125,11800,42
48750.0,"Claysville borough, Washington County, Pennsylvania",125,14000,42
35208.0,"Cokeburg borough, Washington County, Pennsylvania",125,14896,42
42031.0,"Dunlevy borough, Washington County, Pennsylvania",125,20328,42
47487.0,"Monongahela city, Washington County, Pennsylvania",125,50408,42
75035.0,"Mount Pleasant township, Washington County, Pennsylvania",125,51864,42
41513.0,"Beaver Meadows borough, Carbon County, Pennsylvania",025,04816,42
61406.0,"Franklin township, Carbon County, Pennsylvania",025,27368,42
67788.0,"Lower Towamensing township, Carbon County, Pennsylvania",025,45128,42
63194.0,"Parryville borough, Carbon County, Pennsylvania",025,58304,42
55650.0,"Penn Forest township, Carbon County, Pennsylvania",025,58968,42
57083.0,"East Penn township, Carbon County, Pennsylvania",025,21664,42
54256.0,"Palmerton borough, Carbon County, Pennsylvania",025,57696,42
71897.0,"Towamensing township, Carbon County, Pennsylvania",025,77160,42
54861.0,"Bowmanstown borough, Carbon County, Pennsylvania",025,07880,42
37500.0,"East Side borough, Carbon County, Pennsylvania",025,21816,42
31612.0,"Lansford borough, Carbon County, Pennsylvania",025,41464,42
43603.0,"Banks township, Carbon County, Pennsylvania",025,04048,42
55972.0,"Jim Thorpe borough, Carbon County, Pennsylvania",025,38200,42
51971.0,"Summit Hill borough, Carbon County, Pennsylvania",025,75248,42
46875.0,"Lausanne township, Carbon County, Pennsylvania",025,41888,42
42188.0,"Lehigh township, Carbon County, Pennsylvania",025,42400,42
58214.0,"Packer township, Carbon County, Pennsylvania",025,57504,42
47596.0,"Kidder township, Carbon County, Pennsylvania",025,39608,42
39484.0,"Lehighton borough, Carbon County, Pennsylvania",025,42472,42
76547.0,"North Londonderry township, Lebanon County, Pennsylvania",075,55176,42
63787.0,"South Annville township, Lebanon County, Pennsylvania",075,71928,42
54275.0,"Swatara township, Lebanon County, Pennsylvania",075,75680,42
64130.0,"Union township, Lebanon County, Pennsylvania",075,78376,42
63333.0,"Richland borough, Lebanon County, Pennsylvania",075,64560,42
77949.0,"Cornwall borough, Lebanon County, Pennsylvania",075,16256,42
72681.0,"North Cornwall township, Lebanon County, Pennsylvania",075,54928,42
73611.0,"Anthony township, Lycoming County, Pennsylvania",081,02656,42
54167.0,"Cummings township, Lycoming County, Pennsylvania",081,17696,42
50426.0,"Woodward township, Lycoming County, Pennsylvania",081,86456,42
53056.0,"Cogan House township, Lycoming County, Pennsylvania",081,14872,42
70208.0,"Eldred township, Lycoming County, Pennsylvania",081,22880,42
63015.0,"Hepburn township, Lycoming County, Pennsylvania",081,33944,42
47661.0,"Hughesville borough, Lycoming County, Pennsylvania",081,36160,42
63203.0,"Mifflin township, Lycoming County, Pennsylvania",081,49280,42
57839.0,"Muncy borough, Lycoming County, Pennsylvania",081,52264,42
49118.0,"Picture Rocks borough, Lycoming County, Pennsylvania",081,60136,42
51750.0,"Pine township, Lycoming County, Pennsylvania",081,60328,42
58864.0,"Washington township, Lycoming County, Pennsylvania",081,81288,42
60161.0,"Wolf township, Lycoming County, Pennsylvania",081,85984,42
69250.0,"Brown township, Lycoming County, Pennsylvania",081,09280,42
52656.0,"Cascade township, Lycoming County, Pennsylvania",081,11560,42
53958.0,"Clinton township, Lycoming County, Pennsylvania",081,14336,42
50530.0,"Loyalsock township, Lycoming County, Pennsylvania",081,45224,42
51800.0,"Duboistown borough, Lycoming County, Pennsylvania",081,20144,42
54821.0,"Franklin township, Lycoming County, Pennsylvania",081,27432,42
53158.0,"Montgomery borough, Lycoming County, Pennsylvania",081,50632,42
54518.0,"Muncy Creek township, Lycoming County, Pennsylvania",081,52288,42
51894.0,"Montoursville borough, Lycoming County, Pennsylvania",081,50720,42
52500.0,"Nippenose township, Lycoming County, Pennsylvania",081,54504,42
52981.0,"Old Lycoming township, Lycoming County, Pennsylvania",081,56608,42
61793.0,"Upper Fairfield township, Lycoming County, Pennsylvania",081,79024,42
40833.0,"Williamsport city, Lycoming County, Pennsylvania",081,85312,42
50463.0,"South Williamsport borough, Lycoming County, Pennsylvania",081,72648,42
71161.0,"Limestone township, Lycoming County, Pennsylvania",081,43352,42
59038.0,"Lycoming township, Lycoming County, Pennsylvania",081,45584,42
61250.0,"McHenry township, Lycoming County, Pennsylvania",081,46184,42
61529.0,"Dover township, York County, Pennsylvania",133,19704,42
82115.0,"East Manchester township, York County, Pennsylvania",133,21464,42
68194.0,"Fawn township, York County, Pennsylvania",133,25408,42
49771.0,"Hanover borough, York County, Pennsylvania",133,32448,42
66239.0,"Hellam township, York County, Pennsylvania",133,33728,42
90600.0,"Monaghan township, York County, Pennsylvania",133,50328,42
73979.0,"Paradise township, York County, Pennsylvania",133,57872,42
81766.0,"Shrewsbury township, York County, Pennsylvania",133,70576,42
42634.0,"Windsor borough, York County, Pennsylvania",133,85728,42
70750.0,"Cross Roads borough, York County, Pennsylvania",133,17416,42
50583.0,"Dallastown borough, York County, Pennsylvania",133,18072,42
68304.0,"Peach Bottom township, York County, Pennsylvania",133,58560,42
63624.0,"Warrington township, York County, Pennsylvania",133,81056,42
50757.0,"Wrightsville borough, York County, Pennsylvania",133,86640,42
62045.0,"Conewago township, York County, Pennsylvania",133,15656,42
64500.0,"Fawn Grove borough, York County, Pennsylvania",133,25416,42
58750.0,"Franklintown borough, York County, Pennsylvania",133,27576,42
66518.0,"Glen Rock borough, York County, Pennsylvania",133,29760,42
80446.0,"Jacobus borough, York County, Pennsylvania",133,37640,42
82000.0,"Loganville borough, York County, Pennsylvania",133,44416,42
58118.0,"Manchester borough, York County, Pennsylvania",133,46864,42
67500.0,"North Hopewell township, York County, Pennsylvania",133,55112,42
63159.0,"Stewartstown borough, York County, Pennsylvania",133,74104,42
74571.0,"Bethel Park municipality, Allegheny County, Pennsylvania",003,06064,42
109306.0,"Bradford Woods borough, Allegheny County, Pennsylvania",003,08064,42
69194.0,"Shrewsbury borough, York County, Pennsylvania",133,70568,42
53750.0,"Yorkana borough, York County, Pennsylvania",133,87064,42
74673.0,"West Manheim township, York County, Pennsylvania",133,83440,42
35798.0,"York city, York County, Pennsylvania",133,87048,42
54550.0,"Spring Grove borough, York County, Pennsylvania",133,73192,42
74119.0,"Manchester township, York County, Pennsylvania",133,46872,42
63750.0,"Jefferson borough, York County, Pennsylvania",133,37944,42
46875.0,"Lewisberry borough, York County, Pennsylvania",133,42968,42
44392.0,"North York borough, York County, Pennsylvania",133,55608,42
64375.0,"Railroad borough, York County, Pennsylvania",133,63288,42
60618.0,"Springettsbury township, York County, Pennsylvania",133,72992,42
80515.0,"Springfield township, York County, Pennsylvania",133,73096,42
64751.0,"Penn township, York County, Pennsylvania",133,58888,42
48750.0,"Seven Valleys borough, York County, Pennsylvania",133,69360,42
80000.0,"Manheim township, York County, Pennsylvania",133,46904,42
65764.0,"Goldsboro borough, York County, Pennsylvania",133,30016,42
62530.0,"North Franklin township, Washington County, Pennsylvania",125,55040,42
60809.0,"Cross Creek township, Washington County, Pennsylvania",125,17314,42
43948.0,"McDonald borough, Washington County, Pennsylvania",125,46072,42
89509.0,"North Strabane township, Washington County, Pennsylvania",125,55432,42
67500.0,"Morris township, Washington County, Pennsylvania",125,51104,42
49125.0,"Burgettstown borough, Washington County, Pennsylvania",125,10224,42
58500.0,"Midway borough, Washington County, Pennsylvania",125,49240,42
51691.0,"Shiremanstown borough, Cumberland County, Pennsylvania",041,70384,42
70179.0,"Wormleysburg borough, Cumberland County, Pennsylvania",041,86528,42
56490.0,"Carlisle borough, Cumberland County, Pennsylvania",041,11272,42
65914.0,"East Pennsboro township, Cumberland County, Pennsylvania",041,21680,42
61645.0,"Lower Frankford township, Cumberland County, Pennsylvania",041,44904,42
81864.0,"Monroe township, Cumberland County, Pennsylvania",041,50472,42
62500.0,"Newburg borough, Cumberland County, Pennsylvania",041,53344,42
58854.0,"New Cumberland borough, Cumberland County, Pennsylvania",041,53464,42
78309.0,"Silver Spring township, Cumberland County, Pennsylvania",041,70792,42
60481.0,"Standing Stone township, Bradford County, Pennsylvania",015,73632,42
53269.0,"Terry township, Bradford County, Pennsylvania",015,76408,42
40380.0,"Towanda borough, Bradford County, Pennsylvania",015,77168,42
57000.0,"Wells township, Bradford County, Pennsylvania",015,82144,42
51691.0,"Albany township, Bradford County, Pennsylvania",015,00596,42
44375.0,"Rome borough, Bradford County, Pennsylvania",015,65944,42
60500.0,"Springfield township, Bradford County, Pennsylvania",015,73008,42
53750.0,"Sylvania borough, Bradford County, Pennsylvania",015,75944,42
56477.0,"Burlington borough, Bradford County, Pennsylvania",015,10240,42
56250.0,"Franklin township, Bradford County, Pennsylvania",015,27344,42
50357.0,"Windham township, Bradford County, Pennsylvania",015,85672,42
48611.0,"Troy township, Bradford County, Pennsylvania",015,77592,42
40714.0,"Cresson borough, Cambria County, Pennsylvania",021,17136,42
58194.0,"East Carroll township, Cambria County, Pennsylvania",021,20952,42
36617.0,"Lower Yoder township, Cambria County, Pennsylvania",021,45160,42
63261.0,"Southmont borough, Cambria County, Pennsylvania",021,72344,42
60188.0,"Washington township, Cambria County, Pennsylvania",021,81200,42
50893.0,"White township, Cambria County, Pennsylvania",021,84448,42
61528.0,"Chest Springs borough, Cambria County, Pennsylvania",021,13384,42
34875.0,"Ehrenfeld borough, Cambria County, Pennsylvania",021,22712,42
25625.0,"Loretto borough, Cambria County, Pennsylvania",021,44704,42
52891.0,"Middle Taylor township, Cambria County, Pennsylvania",021,49104,42
38125.0,"Reade township, Cambria County, Pennsylvania",021,63608,42
33906.0,"Scalp Level borough, Cambria County, Pennsylvania",021,68104,42
42212.0,"Stonycreek township, Cambria County, Pennsylvania",021,74432,42
48125.0,"Summerhill borough, Cambria County, Pennsylvania",021,75136,42
43393.0,"Ashville borough, Cambria County, Pennsylvania",021,03296,42
47760.0,"Brownstown borough, Cambria County, Pennsylvania",021,09400,42
57500.0,"Chest township, Cambria County, Pennsylvania",021,13192,42
52917.0,"Cresson township, Cambria County, Pennsylvania",021,17144,42
60000.0,"Croyle township, Cambria County, Pennsylvania",021,17496,42
46550.0,"East Taylor township, Cambria County, Pennsylvania",021,21896,42
74286.0,"Munster township, Cambria County, Pennsylvania",021,52360,42
46525.0,"Northern Cambria borough, Cambria County, Pennsylvania",021,55000,42
40000.0,"Tunnelhill borough, Cambria County, Pennsylvania",021,77808,42
63254.0,"Penn township, Snyder County, Pennsylvania",109,58864,42
63750.0,"West Perry township, Snyder County, Pennsylvania",109,83808,42
47396.0,"Chapman township, Snyder County, Pennsylvania",109,12672,42
47083.0,"McClure borough, Snyder County, Pennsylvania",109,45992,42
71481.0,"Monroe township, Snyder County, Pennsylvania",109,50488,42
60000.0,"Jackson township, Snyder County, Pennsylvania",109,37448,42
50762.0,"Perry township, Snyder County, Pennsylvania",109,59504,42
51553.0,"Union township, Snyder County, Pennsylvania",109,78408,42
41179.0,"Spring township, Snyder County, Pennsylvania",109,72856,42
53438.0,"Freeburg borough, Snyder County, Pennsylvania",109,27696,42
41458.0,"Middleburg borough, Snyder County, Pennsylvania",109,48960,42
49318.0,"West Beaver township, Snyder County, Pennsylvania",109,82464,42
53438.0,"Beavertown borough, Snyder County, Pennsylvania",109,04848,42
46100.0,"Center township, Snyder County, Pennsylvania",109,12060,42
55917.0,"Middlecreek township, Snyder County, Pennsylvania",109,49016,42
46607.0,"Shamokin Dam borough, Snyder County, Pennsylvania",109,69616,42
62143.0,"Beaver township, Snyder County, Pennsylvania",109,04736,42
67708.0,"Brooklyn township, Susquehanna County, Pennsylvania",115,09128,42
71111.0,"Dimock township, Susquehanna County, Pennsylvania",115,19264,42
56875.0,"Franklin township, Susquehanna County, Pennsylvania",115,27448,42
40435.0,"Hallstead borough, Susquehanna County, Pennsylvania",115,32080,42
54000.0,"Lenox township, Susquehanna County, Pennsylvania",115,42760,42
59063.0,"Apolacon township, Susquehanna County, Pennsylvania",115,02712,42
152846.0,"Upper Makefield township, Bucks County, Pennsylvania",017,79128,42
70511.0,"Tinicum township, Bucks County, Pennsylvania",017,76784,42
79534.0,"Upper Southampton township, Bucks County, Pennsylvania",017,79296,42
73454.0,"Morrisville borough, Bucks County, Pennsylvania",017,51144,42
