B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
1917.0,334.0,97.0,125.0,87.0,137.0,231.0,35.0,109.0,126.0,134.0,104.0,179.0,174.0,26.0,18.0,1.0,"Stevenson CCD, Jackson County, Alabama",071,93006,01
1574.0,163.0,189.0,112.0,141.0,118.0,91.0,86.0,66.0,15.0,112.0,176.0,102.0,119.0,9.0,44.0,31.0,"Pisgah CCD, Jackson County, Alabama",071,92610,01
1222.0,209.0,127.0,76.0,55.0,110.0,69.0,40.0,125.0,27.0,49.0,84.0,88.0,55.0,82.0,15.0,11.0,"Bridgeport CCD, Jackson County, Alabama",071,90387,01
2436.0,344.0,273.0,116.0,146.0,149.0,74.0,189.0,119.0,71.0,229.0,269.0,203.0,118.0,40.0,33.0,63.0,"Long Island CCD, Jackson County, Alabama",071,91971,01
718.0,80.0,46.0,67.0,32.0,24.0,43.0,56.0,51.0,38.0,71.0,85.0,71.0,24.0,16.0,10.0,4.0,"Princeton CCD, Jackson County, Alabama",071,92637,01
7239.0,625.0,608.0,394.0,397.0,425.0,561.0,330.0,485.0,502.0,587.0,554.0,906.0,486.0,151.0,108.0,120.0,"Scottsboro CCD, Jackson County, Alabama",071,92862,01
2449.0,174.0,208.0,171.0,81.0,207.0,148.0,206.0,113.0,183.0,301.0,181.0,177.0,158.0,62.0,40.0,39.0,"Section CCD, Jackson County, Alabama",071,92871,01
3045.0,121.0,210.0,100.0,210.0,150.0,65.0,205.0,214.0,138.0,342.0,250.0,443.0,270.0,168.0,143.0,16.0,"Munford CCD, Talladega County, Alabama",121,92322,01
6080.0,591.0,345.0,392.0,687.0,282.0,438.0,353.0,292.0,257.0,485.0,443.0,755.0,301.0,250.0,112.0,97.0,"Sylacauga CCD, Talladega County, Alabama",121,93069,01
1156.0,74.0,0.0,36.0,52.0,212.0,44.0,79.0,18.0,157.0,45.0,206.0,134.0,17.0,59.0,23.0,0.0,"Sycamore-Winterboro CCD, Talladega County, Alabama",121,93060,01
5620.0,469.0,377.0,642.0,272.0,303.0,457.0,265.0,298.0,235.0,494.0,364.0,652.0,243.0,160.0,277.0,112.0,"Talladega CCD, Talladega County, Alabama",121,93078,01
2323.0,132.0,115.0,39.0,90.0,129.0,91.0,138.0,225.0,178.0,199.0,244.0,395.0,122.0,93.0,79.0,54.0,"Lincoln CCD, Talladega County, Alabama",121,91879,01
2385.0,231.0,163.0,29.0,242.0,125.0,181.0,182.0,76.0,212.0,293.0,266.0,99.0,190.0,61.0,25.0,10.0,"Childersburg CCD, Talladega County, Alabama",121,90576,01
1018.0,45.0,14.0,85.0,45.0,51.0,101.0,89.0,16.0,64.0,85.0,72.0,168.0,113.0,10.0,25.0,35.0,"Coker CCD, Tuscaloosa County, Alabama",125,90684,01
398.0,35.0,11.0,40.0,8.0,49.0,59.0,29.0,31.0,0.0,0.0,29.0,72.0,13.0,8.0,0.0,14.0,"Elrod-Moores Bridge-Echola CCD, Tuscaloosa County, Alabama",125,90981,01
9126.0,231.0,258.0,222.0,399.0,491.0,297.0,292.0,395.0,488.0,900.0,1252.0,1590.0,1083.0,421.0,589.0,218.0,"Northport CCD, Tuscaloosa County, Alabama",125,92389,01
979.0,58.0,23.0,0.0,22.0,68.0,36.0,23.0,5.0,77.0,98.0,130.0,194.0,20.0,52.0,159.0,14.0,"Windham Springs CCD, Tuscaloosa County, Alabama",125,93483,01
23699.0,2203.0,1330.0,982.0,1268.0,995.0,758.0,1078.0,914.0,1215.0,1614.0,2091.0,3258.0,1728.0,1505.0,1285.0,1475.0,"Tuscaloosa CCD, Tuscaloosa County, Alabama",125,93222,01
2349.0,90.0,72.0,87.0,160.0,61.0,168.0,63.0,67.0,214.0,242.0,248.0,347.0,266.0,152.0,83.0,29.0,"Coaling-Vance CCD, Tuscaloosa County, Alabama",125,90666,01
896.0,59.0,0.0,9.0,14.0,4.0,38.0,25.0,59.0,91.0,64.0,153.0,148.0,117.0,88.0,27.0,0.0,"Fosters CCD, Tuscaloosa County, Alabama",125,91224,01
3217.0,79.0,45.0,127.0,205.0,81.0,87.0,167.0,176.0,165.0,280.0,322.0,650.0,305.0,324.0,141.0,63.0,"Abernant CCD, Tuscaloosa County, Alabama",125,90018,01
1491.0,63.0,186.0,57.0,112.0,109.0,61.0,94.0,77.0,74.0,151.0,97.0,221.0,52.0,102.0,30.0,5.0,"Brookwood CCD, Tuscaloosa County, Alabama",125,90423,01
2313.0,100.0,70.0,85.0,189.0,83.0,84.0,43.0,102.0,168.0,379.0,85.0,230.0,371.0,126.0,90.0,108.0,"Big Sandy-Duncanville CCD, Tuscaloosa County, Alabama",125,90306,01
1425.0,53.0,114.0,20.0,49.0,22.0,104.0,49.0,29.0,79.0,80.0,122.0,289.0,314.0,43.0,45.0,13.0,"Samantha CCD, Tuscaloosa County, Alabama",125,92826,01
712.0,42.0,66.0,21.0,16.0,26.0,48.0,33.0,50.0,76.0,43.0,90.0,84.0,100.0,7.0,0.0,10.0,"Millry CCD, Washington County, Alabama",129,92160,01
1079.0,75.0,30.0,88.0,44.0,120.0,98.0,56.0,6.0,21.0,70.0,104.0,179.0,64.0,59.0,47.0,18.0,"Chatom CCD, Washington County, Alabama",129,90549,01
636.0,101.0,16.0,55.0,45.0,13.0,62.0,17.0,64.0,16.0,59.0,22.0,99.0,43.0,14.0,5.0,5.0,"Fruitdale CCD, Washington County, Alabama",129,91242,01
901.0,49.0,26.0,138.0,43.0,79.0,99.0,0.0,39.0,0.0,108.0,73.0,129.0,29.0,51.0,18.0,20.0,"Wagarville CCD, Washington County, Alabama",129,93357,01
710.0,84.0,15.0,8.0,0.0,174.0,27.0,24.0,72.0,80.0,41.0,79.0,67.0,4.0,0.0,35.0,0.0,"McIntosh CCD, Washington County, Alabama",129,92043,01
2044.0,172.0,173.0,99.0,254.0,137.0,175.0,36.0,203.0,90.0,193.0,121.0,157.0,56.0,117.0,22.0,39.0,"Ashland CCD, Clay County, Alabama",027,90126,01
756.0,55.0,45.0,25.0,29.0,68.0,30.0,15.0,8.0,148.0,98.0,92.0,115.0,0.0,15.0,13.0,0.0,"Millerville-Hollins CCD, Clay County, Alabama",027,92142,01
1606.0,178.0,94.0,92.0,170.0,136.0,48.0,44.0,66.0,31.0,121.0,135.0,196.0,136.0,70.0,31.0,58.0,"Lineville CCD, Clay County, Alabama",027,91899,01
560.0,40.0,58.0,16.0,38.0,22.0,46.0,31.0,24.0,39.0,41.0,39.0,75.0,49.0,24.0,10.0,8.0,"Victoria CCD, Coffee County, Alabama",031,93303,01
1617.0,118.0,148.0,98.0,85.0,127.0,68.0,124.0,75.0,40.0,174.0,166.0,182.0,59.0,69.0,28.0,56.0,"Elba CCD, Coffee County, Alabama",031,90954,01
568.0,39.0,57.0,38.0,52.0,21.0,49.0,28.0,17.0,36.0,34.0,61.0,35.0,43.0,22.0,16.0,20.0,"Kinston CCD, Coffee County, Alabama",031,91800,01
780.0,37.0,35.0,32.0,31.0,84.0,46.0,36.0,26.0,37.0,79.0,102.0,74.0,81.0,45.0,19.0,16.0,"Goodman CCD, Coffee County, Alabama",031,91341,01
736.0,68.0,46.0,42.0,60.0,35.0,82.0,29.0,35.0,30.0,43.0,70.0,101.0,52.0,12.0,27.0,4.0,"Jack CCD, Coffee County, Alabama",031,91719,01
10170.0,530.0,541.0,372.0,530.0,364.0,385.0,491.0,557.0,421.0,912.0,973.0,1424.0,960.0,759.0,609.0,342.0,"Enterprise CCD, Coffee County, Alabama",031,90999,01
3537.0,259.0,144.0,219.0,168.0,180.0,289.0,70.0,182.0,150.0,235.0,574.0,453.0,312.0,113.0,146.0,43.0,"Somerville CCD, Morgan County, Alabama",103,92970,01
16256.0,1014.0,1153.0,740.0,962.0,986.0,911.0,811.0,803.0,651.0,1398.0,1623.0,1990.0,1468.0,585.0,698.0,463.0,"Decatur CCD, Morgan County, Alabama",103,90864,01
2237.0,242.0,179.0,68.0,109.0,160.0,113.0,117.0,91.0,96.0,169.0,317.0,304.0,68.0,27.0,127.0,50.0,"Eva CCD, Morgan County, Alabama",103,91035,01
2870.0,364.0,112.0,126.0,157.0,162.0,203.0,126.0,176.0,130.0,242.0,297.0,337.0,182.0,119.0,126.0,11.0,"Laceys Spring CCD, Morgan County, Alabama",103,91809,01
790.0,37.0,37.0,41.0,39.0,17.0,42.0,94.0,41.0,36.0,83.0,109.0,83.0,64.0,38.0,19.0,10.0,"Henderson-Spring Hill CCD, Pike County, Alabama",109,91620,01
7619.0,405.0,188.0,349.0,412.0,395.0,423.0,410.0,351.0,283.0,690.0,1041.0,864.0,766.0,268.0,454.0,320.0,"Hartselle CCD, Morgan County, Alabama",103,91539,01
1821.0,89.0,128.0,164.0,142.0,51.0,195.0,25.0,99.0,168.0,132.0,187.0,251.0,45.0,102.0,27.0,16.0,"Falkville CCD, Morgan County, Alabama",103,91071,01
2247.0,65.0,72.0,140.0,77.0,110.0,217.0,106.0,102.0,190.0,216.0,323.0,271.0,180.0,65.0,67.0,46.0,"Danville CCD, Morgan County, Alabama",103,90837,01
823.0,93.0,33.0,37.0,59.0,26.0,34.0,47.0,56.0,69.0,92.0,98.0,76.0,41.0,15.0,40.0,7.0,"Brundidge CCD, Pike County, Alabama",109,90432,01
370.0,15.0,3.0,19.0,26.0,39.0,12.0,16.0,33.0,18.0,50.0,27.0,41.0,48.0,23.0,0.0,0.0,"Needmore CCD, Pike County, Alabama",109,92340,01
721.0,11.0,51.0,24.0,38.0,48.0,66.0,43.0,28.0,16.0,26.0,72.0,160.0,56.0,35.0,47.0,0.0,"Goshen-Shady Grove CCD, Pike County, Alabama",109,91377,01
3882.0,617.0,225.0,137.0,341.0,148.0,143.0,186.0,59.0,231.0,252.0,301.0,442.0,228.0,95.0,376.0,101.0,"Troy CCD, Pike County, Alabama",109,93195,01
4380.0,288.0,346.0,142.0,312.0,163.0,243.0,207.0,224.0,413.0,416.0,305.0,527.0,368.0,153.0,196.0,77.0,"Clanton CCD, Chilton County, Alabama",021,90603,01
1360.0,110.0,86.0,57.0,86.0,86.0,87.0,61.0,46.0,23.0,177.0,164.0,186.0,110.0,50.0,31.0,0.0,"Mineral Springs CCD, Chilton County, Alabama",021,92178,01
1128.0,112.0,48.0,55.0,128.0,71.0,99.0,40.0,26.0,73.0,22.0,130.0,128.0,85.0,71.0,29.0,11.0,"Isabella-Pletcher CCD, Chilton County, Alabama",021,91710,01
855.0,76.0,38.0,19.0,52.0,59.0,56.0,31.0,21.0,16.0,115.0,73.0,90.0,94.0,49.0,47.0,19.0,"Maplesville CCD, Chilton County, Alabama",021,92097,01
1801.0,112.0,207.0,84.0,45.0,164.0,92.0,220.0,25.0,77.0,202.0,110.0,229.0,71.0,14.0,51.0,98.0,"Verbena CCD, Chilton County, Alabama",021,93285,01
4274.0,496.0,268.0,261.0,205.0,295.0,226.0,227.0,176.0,111.0,355.0,536.0,465.0,300.0,168.0,153.0,32.0,"Jemison CCD, Chilton County, Alabama",021,91764,01
2516.0,122.0,154.0,156.0,185.0,104.0,166.0,165.0,67.0,142.0,279.0,388.0,200.0,168.0,66.0,98.0,56.0,"Leighton CCD, Colbert County, Alabama",033,91863,01
10975.0,892.0,558.0,834.0,648.0,583.0,399.0,636.0,435.0,417.0,1083.0,1295.0,1332.0,814.0,530.0,349.0,170.0,"Tri-Cities CCD, Colbert County, Alabama",033,93186,01
1391.0,95.0,121.0,174.0,88.0,140.0,34.0,45.0,115.0,57.0,97.0,169.0,168.0,50.0,22.0,5.0,11.0,"Cherokee CCD, Colbert County, Alabama",033,90567,01
2778.0,181.0,162.0,168.0,205.0,152.0,144.0,153.0,124.0,151.0,245.0,356.0,445.0,157.0,81.0,44.0,10.0,"Littleville CCD, Colbert County, Alabama",033,91926,01
455.0,48.0,44.0,74.0,29.0,11.0,20.0,15.0,16.0,58.0,18.0,13.0,102.0,0.0,4.0,1.0,2.0,"Goodwater-Kellyton CCD, Coosa County, Alabama",037,91350,01
1285.0,64.0,141.0,79.0,76.0,37.0,139.0,48.0,26.0,118.0,166.0,121.0,124.0,51.0,0.0,65.0,30.0,"Weogufka-Marble Valley CCD, Coosa County, Alabama",037,93429,01
1109.0,31.0,38.0,93.0,81.0,102.0,113.0,60.0,61.0,93.0,90.0,98.0,67.0,55.0,13.0,79.0,35.0,"Rockford CCD, Coosa County, Alabama",037,92763,01
897.0,31.0,0.0,0.0,85.0,27.0,26.0,0.0,23.0,117.0,99.0,150.0,180.0,66.0,50.0,36.0,7.0,"Fort Rucker CCD, Dale County, Alabama",045,91215,01
5920.0,524.0,363.0,293.0,405.0,266.0,140.0,395.0,277.0,336.0,632.0,682.0,616.0,402.0,241.0,209.0,139.0,"Ozark CCD, Dale County, Alabama",045,92466,01
170.0,19.0,8.0,5.0,0.0,4.0,10.0,9.0,3.0,6.0,9.0,28.0,40.0,29.0,0.0,0.0,0.0,"Sawyerville CCD, Hale County, Alabama",065,92853,01
3092.0,402.0,100.0,172.0,101.0,204.0,124.0,103.0,137.0,166.0,262.0,307.0,350.0,314.0,220.0,103.0,27.0,"Daleville CCD, Dale County, Alabama",045,90828,01
826.0,20.0,60.0,56.0,28.0,70.0,40.0,0.0,44.0,36.0,78.0,135.0,105.0,61.0,38.0,30.0,25.0,"Echo CCD, Dale County, Alabama",045,90936,01
2866.0,231.0,194.0,222.0,137.0,147.0,123.0,161.0,214.0,159.0,239.0,250.0,359.0,159.0,112.0,83.0,76.0,"Newton-Midland City CCD, Dale County, Alabama",045,92376,01
616.0,57.0,41.0,14.0,7.0,35.0,73.0,60.0,13.0,26.0,70.0,32.0,82.0,57.0,24.0,18.0,7.0,"Banks-Josie CCD, Pike County, Alabama",109,90198,01
382.0,36.0,22.0,26.0,7.0,17.0,33.0,2.0,17.0,38.0,37.0,28.0,33.0,11.0,40.0,8.0,27.0,"Greensboro CCD, Hale County, Alabama",065,91413,01
818.0,36.0,24.0,46.0,68.0,40.0,4.0,68.0,6.0,73.0,79.0,119.0,132.0,81.0,19.0,4.0,19.0,"Moundville CCD, Hale County, Alabama",065,92259,01
276.0,25.0,12.0,14.0,25.0,27.0,2.0,17.0,0.0,10.0,31.0,45.0,32.0,7.0,2.0,22.0,5.0,"Stewart-Akron CCD, Hale County, Alabama",065,93015,01
3116.0,176.0,210.0,237.0,172.0,190.0,177.0,179.0,157.0,132.0,321.0,371.0,386.0,160.0,125.0,90.0,33.0,"Mountainboro CCD, Etowah County, Alabama",055,92268,01
1237.0,80.0,77.0,30.0,83.0,26.0,55.0,114.0,86.0,55.0,108.0,134.0,203.0,84.0,11.0,63.0,28.0,"Turkeytown CCD, Etowah County, Alabama",055,93213,01
582.0,67.0,48.0,12.0,28.0,38.0,31.0,25.0,47.0,19.0,45.0,90.0,34.0,39.0,55.0,4.0,0.0,"Wills Valley CCD, Etowah County, Alabama",055,93465,01
20764.0,1282.0,1458.0,1755.0,1236.0,1236.0,1110.0,1183.0,1043.0,827.0,1874.0,1949.0,2619.0,1455.0,812.0,456.0,469.0,"Gadsden CCD, Etowah County, Alabama",055,91278,01
3187.0,197.0,47.0,117.0,338.0,231.0,164.0,163.0,271.0,94.0,243.0,490.0,370.0,122.0,88.0,127.0,125.0,"Hokes Bluff CCD, Etowah County, Alabama",055,91638,01
924.0,61.0,31.0,79.0,83.0,54.0,35.0,35.0,25.0,23.0,181.0,64.0,104.0,81.0,8.0,43.0,17.0,"Lookout Mountain CCD, Etowah County, Alabama",055,91980,01
1833.0,214.0,188.0,151.0,182.0,95.0,61.0,70.0,127.0,112.0,51.0,202.0,152.0,162.0,27.0,22.0,17.0,"Altoona CCD, Etowah County, Alabama",055,90081,01
4535.0,555.0,339.0,270.0,319.0,168.0,323.0,328.0,238.0,98.0,292.0,567.0,501.0,251.0,123.0,115.0,48.0,"Rainsville-Sylvania CCD, DeKalb County, Alabama",049,92655,01
2299.0,272.0,90.0,213.0,165.0,144.0,235.0,80.0,101.0,137.0,247.0,232.0,236.0,82.0,27.0,6.0,32.0,"Ider CCD, DeKalb County, Alabama",049,91692,01
1420.0,162.0,111.0,90.0,103.0,50.0,132.0,51.0,66.0,24.0,149.0,92.0,110.0,128.0,51.0,42.0,59.0,"Valley Head-Mentone CCD, DeKalb County, Alabama",049,93276,01
1805.0,189.0,110.0,194.0,55.0,142.0,81.0,86.0,12.0,61.0,281.0,183.0,144.0,203.0,32.0,15.0,17.0,"Geraldine CCD, DeKalb County, Alabama",049,91323,01
2039.0,153.0,130.0,209.0,173.0,150.0,119.0,58.0,137.0,67.0,227.0,138.0,188.0,215.0,31.0,38.0,6.0,"Crossville CCD, DeKalb County, Alabama",049,90792,01
5960.0,644.0,437.0,384.0,393.0,437.0,383.0,246.0,330.0,188.0,558.0,643.0,713.0,229.0,80.0,112.0,183.0,"Fort Payne CCD, DeKalb County, Alabama",049,91206,01
1874.0,92.0,208.0,120.0,126.0,194.0,77.0,132.0,85.0,102.0,166.0,125.0,270.0,50.0,21.0,19.0,87.0,"Fyffe CCD, DeKalb County, Alabama",049,91269,01
1087.0,147.0,63.0,59.0,86.0,57.0,21.0,31.0,113.0,65.0,90.0,123.0,113.0,33.0,22.0,37.0,27.0,"Collinsville CCD, DeKalb County, Alabama",049,90693,01
1078.0,56.0,160.0,91.0,96.0,102.0,36.0,44.0,78.0,40.0,110.0,90.0,72.0,37.0,32.0,10.0,24.0,"Henagar CCD, DeKalb County, Alabama",049,91611,01
981.0,135.0,30.0,55.0,98.0,56.0,37.0,124.0,30.0,64.0,48.0,69.0,107.0,39.0,36.0,42.0,11.0,"Flomaton CCD, Escambia County, Alabama",053,91125,01
2489.0,189.0,164.0,118.0,214.0,129.0,122.0,91.0,127.0,119.0,204.0,252.0,315.0,287.0,35.0,71.0,52.0,"Atmore CCD, Escambia County, Alabama",053,90153,01
2718.0,149.0,172.0,299.0,126.0,141.0,110.0,131.0,108.0,143.0,276.0,218.0,333.0,205.0,99.0,112.0,96.0,"Brewton CCD, Escambia County, Alabama",053,90378,01
1593.0,284.0,168.0,163.0,90.0,64.0,80.0,192.0,66.0,95.0,130.0,84.0,101.0,43.0,24.0,9.0,0.0,"East Escambia CCD, Escambia County, Alabama",053,90927,01
517.0,38.0,43.0,27.0,25.0,30.0,1.0,52.0,21.0,0.0,90.0,58.0,72.0,29.0,20.0,11.0,0.0,"McCullough-Huxford CCD, Escambia County, Alabama",053,92034,01
1536.0,104.0,103.0,165.0,79.0,65.0,111.0,102.0,62.0,90.0,169.0,167.0,128.0,125.0,34.0,24.0,8.0,"Millport CCD, Lamar County, Alabama",075,92151,01
1707.0,115.0,173.0,117.0,159.0,253.0,104.0,81.0,112.0,56.0,196.0,84.0,138.0,76.0,11.0,14.0,18.0,"Sulligent CCD, Lamar County, Alabama",075,93033,01
1955.0,172.0,193.0,121.0,76.0,236.0,34.0,60.0,118.0,42.0,190.0,328.0,87.0,183.0,24.0,91.0,0.0,"Vernon CCD, Lamar County, Alabama",075,93294,01
1424.0,126.0,139.0,55.0,100.0,40.0,57.0,67.0,97.0,36.0,155.0,192.0,107.0,123.0,29.0,68.0,33.0,"Wedowee CCD, Randolph County, Alabama",111,93411,01
1070.0,53.0,131.0,36.0,92.0,41.0,46.0,21.0,58.0,107.0,165.0,138.0,73.0,54.0,14.0,16.0,25.0,"Woodland CCD, Randolph County, Alabama",111,93501,01
2647.0,149.0,401.0,66.0,100.0,206.0,141.0,200.0,153.0,124.0,312.0,372.0,139.0,112.0,111.0,14.0,47.0,"Roanoke CCD, Randolph County, Alabama",111,92736,01
552.0,49.0,65.0,27.0,48.0,44.0,27.0,20.0,37.0,25.0,24.0,88.0,49.0,34.0,2.0,4.0,9.0,"Wadley CCD, Randolph County, Alabama",111,93348,01
1296.0,231.0,74.0,75.0,95.0,47.0,108.0,74.0,50.0,131.0,91.0,128.0,85.0,39.0,34.0,0.0,34.0,"Folsom CCD, Randolph County, Alabama",111,91161,01
2338.0,169.0,171.0,103.0,107.0,125.0,125.0,138.0,205.0,72.0,241.0,283.0,306.0,122.0,68.0,66.0,37.0,"Greenville CCD, Butler County, Alabama",013,91422,01
600.0,58.0,49.0,47.0,22.0,30.0,16.0,27.0,25.0,31.0,69.0,36.0,78.0,56.0,45.0,0.0,11.0,"Chapman CCD, Butler County, Alabama",013,90540,01
690.0,118.0,61.0,74.0,83.0,35.0,40.0,9.0,17.0,29.0,26.0,50.0,84.0,45.0,2.0,17.0,0.0,"Georgiana-McKenzie CCD, Butler County, Alabama",013,91314,01
343.0,16.0,13.0,10.0,35.0,19.0,25.0,0.0,16.0,21.0,12.0,51.0,42.0,27.0,19.0,32.0,5.0,"Forest Home CCD, Butler County, Alabama",013,91170,01
6646.0,362.0,486.0,316.0,442.0,306.0,436.0,226.0,299.0,299.0,794.0,706.0,790.0,419.0,240.0,343.0,182.0,"Theodore CCD, Mobile County, Alabama",097,93114,01
2731.0,147.0,86.0,162.0,152.0,219.0,174.0,172.0,88.0,104.0,194.0,345.0,367.0,255.0,96.0,85.0,85.0,"Bayou La Batre CCD, Mobile County, Alabama",097,90216,01
9486.0,485.0,328.0,568.0,536.0,443.0,428.0,255.0,415.0,306.0,1074.0,917.0,1569.0,930.0,508.0,383.0,341.0,"Grand Bay CCD, Mobile County, Alabama",097,91386,01
720.0,104.0,34.0,43.0,76.0,64.0,11.0,50.0,28.0,50.0,69.0,54.0,56.0,16.0,30.0,35.0,0.0,"Mount Vernon CCD, Mobile County, Alabama",097,92304,01
44584.0,3120.0,1853.0,2405.0,2492.0,2419.0,2415.0,2019.0,1926.0,1776.0,3695.0,4549.0,5523.0,3744.0,2356.0,2057.0,2235.0,"Mobile CCD, Mobile County, Alabama",097,92187,01
6456.0,337.0,261.0,288.0,353.0,166.0,436.0,397.0,241.0,327.0,719.0,801.0,996.0,467.0,292.0,88.0,287.0,"Semmes CCD, Mobile County, Alabama",097,92889,01
2807.0,206.0,81.0,110.0,88.0,178.0,185.0,185.0,229.0,125.0,256.0,405.0,396.0,234.0,82.0,31.0,16.0,"Citronelle CCD, Mobile County, Alabama",097,90594,01
395.0,86.0,44.0,22.0,53.0,0.0,19.0,25.0,0.0,37.0,14.0,47.0,23.0,0.0,0.0,25.0,0.0,"Marion CCD, Perry County, Alabama",105,92115,01
102.0,9.0,5.0,0.0,27.0,0.0,0.0,0.0,0.0,8.0,40.0,0.0,0.0,0.0,4.0,0.0,9.0,"Uniontown CCD, Perry County, Alabama",105,93258,01
181.0,0.0,0.0,0.0,55.0,39.0,0.0,27.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,"Heiberger CCD, Perry County, Alabama",105,91602,01
51.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hamburg CCD, Perry County, Alabama",105,91503,01
283.0,17.0,35.0,18.0,32.0,38.0,41.0,3.0,25.0,7.0,3.0,6.0,11.0,29.0,16.0,2.0,0.0,"Sprott CCD, Perry County, Alabama",105,92997,01
1404.0,176.0,181.0,56.0,99.0,65.0,118.0,85.0,55.0,36.0,172.0,84.0,173.0,32.0,59.0,0.0,13.0,"Nauvoo CCD, Walker County, Alabama",127,92331,01
1104.0,47.0,79.0,121.0,71.0,104.0,79.0,98.0,19.0,51.0,172.0,93.0,97.0,36.0,19.0,0.0,18.0,"Townley CCD, Walker County, Alabama",127,93168,01
2020.0,275.0,176.0,126.0,145.0,5.0,98.0,68.0,132.0,178.0,97.0,287.0,242.0,85.0,9.0,83.0,14.0,"Sipsey CCD, Walker County, Alabama",127,92943,01
1446.0,129.0,149.0,91.0,55.0,72.0,53.0,164.0,32.0,68.0,182.0,143.0,127.0,128.0,22.0,15.0,16.0,"Oakman CCD, Walker County, Alabama",127,92421,01
1178.0,126.0,112.0,109.0,108.0,103.0,71.0,60.0,50.0,71.0,91.0,117.0,87.0,39.0,1.0,26.0,7.0,"Carbon Hill CCD, Walker County, Alabama",127,90477,01
1787.0,151.0,123.0,127.0,73.0,67.0,35.0,163.0,30.0,68.0,154.0,272.0,277.0,114.0,87.0,35.0,11.0,"Manchester CCD, Walker County, Alabama",127,92079,01
2815.0,194.0,250.0,204.0,171.0,258.0,136.0,91.0,110.0,104.0,292.0,220.0,308.0,275.0,71.0,69.0,62.0,"Dora CCD, Walker County, Alabama",127,90891,01
1227.0,194.0,110.0,98.0,101.0,110.0,55.0,30.0,123.0,66.0,24.0,98.0,150.0,39.0,22.0,0.0,7.0,"Cordova CCD, Walker County, Alabama",127,90729,01
801.0,47.0,56.0,60.0,49.0,103.0,83.0,38.0,54.0,56.0,20.0,56.0,101.0,39.0,12.0,13.0,14.0,"Empire CCD, Walker County, Alabama",127,90990,01
7187.0,526.0,493.0,620.0,456.0,423.0,507.0,391.0,295.0,256.0,530.0,740.0,715.0,503.0,316.0,146.0,270.0,"Jasper CCD, Walker County, Alabama",127,91755,01
1153.0,120.0,44.0,122.0,76.0,73.0,64.0,45.0,90.0,69.0,36.0,114.0,116.0,54.0,71.0,52.0,7.0,"Parrish CCD, Walker County, Alabama",127,92502,01
1709.0,146.0,69.0,132.0,107.0,60.0,159.0,97.0,77.0,98.0,137.0,134.0,231.0,126.0,103.0,23.0,10.0,"Ranburne CCD, Cleburne County, Alabama",029,92682,01
1069.0,96.0,43.0,93.0,81.0,88.0,77.0,29.0,88.0,26.0,94.0,163.0,69.0,80.0,18.0,3.0,21.0,"Fruithurst CCD, Cleburne County, Alabama",029,91251,01
2612.0,256.0,315.0,180.0,277.0,114.0,135.0,95.0,153.0,40.0,309.0,259.0,182.0,63.0,103.0,106.0,25.0,"Heflin CCD, Cleburne County, Alabama",029,91593,01
335.0,52.0,32.0,5.0,68.0,9.0,22.0,13.0,26.0,12.0,38.0,0.0,39.0,0.0,0.0,6.0,13.0,"Lyeffion CCD, Conecuh County, Alabama",035,92016,01
532.0,61.0,41.0,45.0,46.0,21.0,68.0,39.0,14.0,27.0,31.0,86.0,17.0,24.0,3.0,9.0,0.0,"Castleberry CCD, Conecuh County, Alabama",035,90504,01
471.0,45.0,22.0,24.0,42.0,59.0,25.0,35.0,0.0,17.0,5.0,91.0,30.0,53.0,0.0,10.0,13.0,"Repton CCD, Conecuh County, Alabama",035,92718,01
214.0,75.0,0.0,47.0,16.0,0.0,0.0,0.0,19.0,9.0,0.0,9.0,24.0,0.0,0.0,15.0,0.0,"Shreve CCD, Conecuh County, Alabama",035,92916,01
992.0,86.0,160.0,99.0,25.0,81.0,60.0,55.0,35.0,72.0,76.0,47.0,112.0,42.0,42.0,0.0,0.0,"Evergreen CCD, Conecuh County, Alabama",035,91044,01
340.0,33.0,28.0,0.0,14.0,16.0,0.0,0.0,43.0,0.0,92.0,41.0,51.0,11.0,0.0,11.0,0.0,"Eutaw CCD, Greene County, Alabama",063,91026,01
129.0,16.0,10.0,4.0,0.0,19.0,6.0,0.0,0.0,0.0,18.0,12.0,9.0,3.0,32.0,0.0,0.0,"Forkland-Tishabee CCD, Greene County, Alabama",063,91179,01
80.0,11.0,0.0,19.0,0.0,13.0,0.0,0.0,0.0,5.0,18.0,0.0,9.0,5.0,0.0,0.0,0.0,"Mantua-West Greene CCD, Greene County, Alabama",063,92088,01
31.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,"Boligee CCD, Greene County, Alabama",063,90342,01
944.0,97.0,35.0,112.0,51.0,68.0,69.0,87.0,18.0,73.0,50.0,92.0,129.0,29.0,32.0,0.0,2.0,"Brilliant CCD, Marion County, Alabama",093,90396,01
