B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
146.0,108.0,108.0,105.0,3.0,0.0,38.0,"Rutland city, Sargent County, North Dakota",081,69340,38
48.0,33.0,33.0,32.0,1.0,0.0,15.0,"Weber township, Sargent County, North Dakota",081,84100,38
81.0,52.0,52.0,51.0,1.0,0.0,29.0,"Dunbar township, Sargent County, North Dakota",081,20820,38
19.0,7.0,7.0,7.0,0.0,0.0,12.0,"Verner township, Sargent County, North Dakota",081,81780,38
55.0,52.0,52.0,49.0,3.0,0.0,3.0,"Whitestone Hill township, Sargent County, North Dakota",081,85740,38
764.0,611.0,611.0,611.0,0.0,0.0,153.0,"Gwinner city, Sargent County, North Dakota",081,34020,38
33.0,17.0,17.0,17.0,0.0,0.0,16.0,"Marboe township, Sargent County, North Dakota",081,50660,38
33.0,20.0,20.0,20.0,0.0,0.0,13.0,"Herman township, Sargent County, North Dakota",081,37500,38
70.0,47.0,47.0,47.0,0.0,0.0,23.0,"Brampton township, Sargent County, North Dakota",081,08980,38
59.0,36.0,36.0,35.0,1.0,0.0,23.0,"Havana city, Sargent County, North Dakota",081,36140,38
39.0,31.0,31.0,31.0,0.0,0.0,8.0,"Taylor township, Sargent County, North Dakota",081,78140,38
67.0,39.0,39.0,39.0,0.0,0.0,28.0,"Willey township, Sargent County, North Dakota",081,86060,38
30.0,21.0,21.0,21.0,0.0,0.0,9.0,"Ransom township, Sargent County, North Dakota",081,65340,38
116.0,69.0,69.0,69.0,0.0,0.0,47.0,"Hall township, Sargent County, North Dakota",081,34300,38
62.0,10.0,10.0,10.0,0.0,0.0,52.0,"Harlem township, Sargent County, North Dakota",081,35420,38
23.0,16.0,16.0,16.0,0.0,0.0,7.0,"Sargent township, Sargent County, North Dakota",081,70740,38
39.0,33.0,33.0,33.0,0.0,0.0,6.0,"Melrose township, Steele County, North Dakota",091,52020,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sharon township, Steele County, North Dakota",091,71980,38
467.0,333.0,333.0,330.0,3.0,0.0,134.0,"Finley city, Steele County, North Dakota",091,26420,38
35.0,23.0,23.0,21.0,2.0,0.0,12.0,"Albert township, Benson County, North Dakota",005,00980,38
30.0,7.0,7.0,7.0,0.0,0.0,23.0,"Irvine township, Benson County, North Dakota",005,40220,38
4.0,4.0,4.0,4.0,0.0,0.0,0.0,"Lake Ibsen township, Benson County, North Dakota",005,43900,38
44.0,13.0,13.0,13.0,0.0,0.0,31.0,"Lohnes township, Benson County, North Dakota",005,47620,38
298.0,152.0,152.0,139.0,13.0,0.0,146.0,"Lallie township, Benson County, North Dakota",005,44420,38
20.0,8.0,8.0,8.0,0.0,0.0,12.0,"Aurora township, Benson County, North Dakota",005,03860,38
7.0,0.0,0.0,0.0,0.0,0.0,7.0,"Impark township, Benson County, North Dakota",005,39860,38
36.0,20.0,20.0,20.0,0.0,0.0,16.0,"Rock township, Benson County, North Dakota",005,67300,38
70.0,29.0,29.0,29.0,0.0,0.0,41.0,"Esmond city, Benson County, North Dakota",005,24780,38
15.0,4.0,4.0,4.0,0.0,0.0,11.0,"Knox township, Benson County, North Dakota",005,43300,38
53.0,30.0,30.0,30.0,0.0,0.0,23.0,"Pleasant Lake township, Benson County, North Dakota",005,63200,38
85.0,43.0,43.0,43.0,0.0,0.0,42.0,"Oberon city, Benson County, North Dakota",005,59020,38
31.0,17.0,17.0,13.0,4.0,0.0,14.0,"South Viking township, Benson County, North Dakota",005,74380,38
313.0,166.0,166.0,151.0,15.0,0.0,147.0,"Wood Lake township, Benson County, North Dakota",005,87420,38
23.0,15.0,15.0,15.0,0.0,0.0,8.0,"York township, Benson County, North Dakota",005,87900,38
29.0,14.0,14.0,12.0,2.0,0.0,15.0,"Arne township, Benson County, North Dakota",005,03180,38
28.0,18.0,18.0,18.0,0.0,0.0,10.0,"Brinsmade city, Benson County, North Dakota",005,09460,38
63.0,25.0,25.0,25.0,0.0,0.0,38.0,"Butte Valley township, Benson County, North Dakota",005,11260,38
53.0,35.0,35.0,33.0,2.0,0.0,18.0,"Eldon township, Benson County, North Dakota",005,22780,38
17.0,8.0,8.0,8.0,0.0,0.0,9.0,"Iowa township, Benson County, North Dakota",005,40180,38
31.0,27.0,27.0,27.0,0.0,0.0,4.0,"Normania township, Benson County, North Dakota",005,57580,38
14.0,12.0,12.0,12.0,0.0,0.0,2.0,"West Antelope township, Benson County, North Dakota",005,84540,38
9.0,0.0,0.0,0.0,0.0,0.0,9.0,"East Fork township, Benson County, North Dakota",005,21620,38
48.0,41.0,41.0,41.0,0.0,0.0,7.0,"Isabel township, Benson County, North Dakota",005,40260,38
395.0,272.0,272.0,264.0,8.0,0.0,123.0,"Leeds city, Benson County, North Dakota",005,45580,38
29.0,10.0,10.0,10.0,0.0,0.0,19.0,"McClellan township, Benson County, North Dakota",005,48980,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rich Valley township, Benson County, North Dakota",005,66660,38
92.0,43.0,43.0,27.0,16.0,0.0,49.0,"Twin Tree township, Benson County, North Dakota",005,80420,38
40.0,32.0,32.0,32.0,0.0,0.0,8.0,"Warwick city, Benson County, North Dakota",005,83580,38
7.0,7.0,7.0,7.0,0.0,0.0,0.0,"Beaver township, Benson County, North Dakota",005,05620,38
177.0,116.0,116.0,109.0,7.0,0.0,61.0,"Minnewaukan city, Benson County, North Dakota",005,53220,38
65.0,39.0,39.0,36.0,3.0,0.0,26.0,"Riggin township, Benson County, North Dakota",005,66820,38
975.0,404.0,398.0,342.0,56.0,6.0,571.0,"Fort Totten UT, Benson County, North Dakota",005,27750,38
19.0,12.0,12.0,9.0,3.0,0.0,7.0,"Lallie North UT, Benson County, North Dakota",005,44425,38
44.0,32.0,32.0,29.0,3.0,0.0,12.0,"Leeds township, Benson County, North Dakota",005,45620,38
92.0,63.0,63.0,63.0,0.0,0.0,29.0,"Americus township, Grand Forks County, North Dakota",035,02020,38
178.0,119.0,119.0,119.0,0.0,0.0,59.0,"Arvilla township, Grand Forks County, North Dakota",035,03420,38
74.0,51.0,51.0,48.0,3.0,0.0,23.0,"Gilby township, Grand Forks County, North Dakota",035,30220,38
648.0,528.0,522.0,510.0,12.0,6.0,120.0,"Brenna township, Grand Forks County, North Dakota",035,09300,38
101.0,67.0,67.0,67.0,0.0,0.0,34.0,"Fairfield township, Grand Forks County, North Dakota",035,25260,38
16.0,13.0,13.0,7.0,6.0,0.0,3.0,"Keller township, Burke County, North Dakota",013,41660,38
53.0,33.0,33.0,33.0,0.0,0.0,20.0,"Lucy township, Burke County, North Dakota",013,48420,38
6.0,0.0,0.0,0.0,0.0,0.0,6.0,"Portal township, Burke County, North Dakota",013,63780,38
78.0,33.0,33.0,29.0,4.0,0.0,45.0,"Columbus city, Burke County, North Dakota",013,15460,38
8.0,2.0,2.0,2.0,0.0,0.0,6.0,"Harmonious township, Burke County, North Dakota",013,35540,38
39.0,21.0,21.0,20.0,1.0,0.0,18.0,"North Star township, Burke County, North Dakota",013,58140,38
71.0,52.0,52.0,52.0,0.0,0.0,19.0,"Flaxton city, Burke County, North Dakota",013,26700,38
42.0,32.0,32.0,32.0,0.0,0.0,10.0,"Garness township, Burke County, North Dakota",013,29380,38
19.0,11.0,11.0,11.0,0.0,0.0,8.0,"Leaf Mountain township, Burke County, North Dakota",013,45420,38
136.0,96.0,96.0,96.0,0.0,0.0,40.0,"Portal city, Burke County, North Dakota",013,63740,38
26.0,10.0,10.0,10.0,0.0,0.0,16.0,"Bowbells township, Burke County, North Dakota",013,08540,38
37.0,27.0,27.0,27.0,0.0,0.0,10.0,"Colville township, Burke County, North Dakota",013,15500,38
14.0,9.0,9.0,9.0,0.0,0.0,5.0,"Lakeview township, Burke County, North Dakota",013,44020,38
135.0,99.0,99.0,99.0,0.0,0.0,36.0,"Lignite city, Burke County, North Dakota",013,46540,38
22.0,13.0,13.0,7.0,6.0,0.0,9.0,"Richland township, Burke County, North Dakota",013,66580,38
16.0,9.0,9.0,9.0,0.0,0.0,7.0,"Kandiyohi township, Burke County, North Dakota",013,41280,38
89.0,51.0,49.0,47.0,2.0,2.0,38.0,"Battleview township, Burke County, North Dakota",013,05380,38
28.0,18.0,18.0,18.0,0.0,0.0,10.0,"Fay township, Burke County, North Dakota",013,25940,38
14.0,10.0,10.0,10.0,0.0,0.0,4.0,"Foothills township, Burke County, North Dakota",013,26940,38
21.0,21.0,21.0,21.0,0.0,0.0,0.0,"Dimond township, Burke County, North Dakota",013,19660,38
17.0,12.0,12.0,12.0,0.0,0.0,5.0,"Minnesota township, Burke County, North Dakota",013,53180,38
22.0,22.0,22.0,22.0,0.0,0.0,0.0,"Roseland township, Burke County, North Dakota",013,68340,38
18.0,16.0,16.0,16.0,0.0,0.0,2.0,"Thorson township, Burke County, North Dakota",013,78780,38
43.0,24.0,24.0,24.0,0.0,0.0,19.0,"Ward township, Burke County, North Dakota",013,83420,38
23.0,10.0,10.0,10.0,0.0,0.0,13.0,"Short Creek township, Burke County, North Dakota",013,72740,38
306.0,241.0,241.0,237.0,4.0,0.0,65.0,"Bowbells city, Burke County, North Dakota",013,08500,38
32.0,28.0,28.0,28.0,0.0,0.0,4.0,"Cleary township, Burke County, North Dakota",013,14500,38
2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Carter township, Burke County, North Dakota",013,12500,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Burke UT, Burke County, North Dakota",013,57715,38
251.0,180.0,180.0,173.0,7.0,0.0,71.0,"Powers Lake city, Burke County, North Dakota",013,64140,38
27.0,21.0,21.0,21.0,0.0,0.0,6.0,"Soo township, Burke County, North Dakota",013,73900,38
25.0,12.0,12.0,12.0,0.0,0.0,13.0,"Vanville township, Burke County, North Dakota",013,81500,38
9.0,7.0,7.0,7.0,0.0,0.0,2.0,"Vale township, Burke County, North Dakota",013,81020,38
14.0,14.0,14.0,14.0,0.0,0.0,0.0,"Forthun township, Burke County, North Dakota",013,27460,38
1247.0,680.0,657.0,657.0,0.0,23.0,567.0,"Garrison city, McLean County, North Dakota",055,29460,38
66.0,48.0,48.0,48.0,0.0,0.0,18.0,"Loquemont township, McLean County, North Dakota",055,47940,38
372.0,219.0,219.0,219.0,0.0,0.0,153.0,"Turtle Lake city, McLean County, North Dakota",055,79940,38
246.0,177.0,177.0,175.0,2.0,0.0,69.0,"West McLean UT, McLean County, North Dakota",055,85070,38
20.0,10.0,10.0,10.0,0.0,0.0,10.0,"Longfellow township, McLean County, North Dakota",055,47820,38
53.0,35.0,35.0,32.0,3.0,0.0,18.0,"Amundsville township, McLean County, North Dakota",055,02180,38
85.0,54.0,54.0,51.0,3.0,0.0,31.0,"East McLean UT, McLean County, North Dakota",055,21690,38
351.0,192.0,187.0,173.0,14.0,5.0,159.0,"Fort Berthold UT, McLean County, North Dakota",055,27334,38
366.0,265.0,265.0,265.0,0.0,0.0,101.0,"North Central McLean UT, McLean County, North Dakota",055,57720,38
88.0,41.0,41.0,41.0,0.0,0.0,47.0,"St. Mary township, McLean County, North Dakota",055,70060,38
188.0,123.0,123.0,123.0,0.0,0.0,65.0,"Underwood UT, McLean County, North Dakota",055,80670,38
7.0,7.0,7.0,7.0,0.0,0.0,0.0,"Rosemont township, McLean County, North Dakota",055,68420,38
43.0,26.0,26.0,26.0,0.0,0.0,17.0,"Lake Williams township, McLean County, North Dakota",055,44220,38
295.0,186.0,173.0,172.0,1.0,13.0,109.0,"Max city, McLean County, North Dakota",055,51380,38
52.0,26.0,26.0,25.0,1.0,0.0,26.0,"Mercer city, McLean County, North Dakota",055,52340,38
553.0,387.0,387.0,369.0,18.0,0.0,166.0,"Wilton city, McLean County, North Dakota",055,86580,38
10.0,0.0,0.0,0.0,0.0,0.0,10.0,"Blackwater township, McLean County, North Dakota",055,07500,38
43.0,30.0,30.0,30.0,0.0,0.0,13.0,"Greatstone township, McLean County, North Dakota",055,32940,38
30.0,16.0,16.0,16.0,0.0,0.0,14.0,"Medicine Hill township, McLean County, North Dakota",055,51820,38
24.0,13.0,13.0,13.0,0.0,0.0,11.0,"Mercer township, McLean County, North Dakota",055,52380,38
68.0,31.0,31.0,31.0,0.0,0.0,37.0,"Benedict city, McLean County, North Dakota",055,05980,38
75.0,47.0,47.0,47.0,0.0,0.0,28.0,"Butte city, McLean County, North Dakota",055,11180,38
202.0,89.0,89.0,81.0,8.0,0.0,113.0,"Riverdale city, McLean County, North Dakota",055,66980,38
3.0,2.0,2.0,2.0,0.0,0.0,1.0,"Ruso city, McLean County, North Dakota",055,69140,38
131.0,77.0,77.0,77.0,0.0,0.0,54.0,"Snow township, McLean County, North Dakota",055,73780,38
27.0,19.0,19.0,19.0,0.0,0.0,8.0,"Turtle Lake township, McLean County, North Dakota",055,79980,38
67.0,37.0,37.0,32.0,5.0,0.0,30.0,"McGinnis township, McLean County, North Dakota",055,49180,38
87.0,45.0,45.0,45.0,0.0,0.0,42.0,"Malcolm township, McLean County, North Dakota",055,49860,38
593.0,331.0,331.0,331.0,0.0,0.0,262.0,"South McLean UT, McLean County, North Dakota",055,74200,38
1164.0,837.0,834.0,820.0,14.0,3.0,327.0,"Washburn city, McLean County, North Dakota",055,83700,38
21.0,21.0,21.0,21.0,0.0,0.0,0.0,"Aurena township, McLean County, North Dakota",055,03820,38
54.0,10.0,10.0,10.0,0.0,0.0,44.0,"Wise township, McLean County, North Dakota",055,86940,38
109.0,96.0,96.0,96.0,0.0,0.0,13.0,"Douglas township, McLean County, North Dakota",055,19980,38
711.0,473.0,473.0,468.0,5.0,0.0,238.0,"Underwood city, McLean County, North Dakota",055,80660,38
53.0,33.0,33.0,33.0,0.0,0.0,20.0,"Johnson township, Wells County, North Dakota",103,40820,38
22.0,6.0,6.0,6.0,0.0,0.0,16.0,"Dogden township, McLean County, North Dakota",055,19860,38
69.0,46.0,46.0,46.0,0.0,0.0,23.0,"Torgerson township, Pierce County, North Dakota",069,79220,38
32.0,19.0,19.0,19.0,0.0,0.0,13.0,"Heimdal township, Wells County, North Dakota",103,37060,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hawksnest township, Wells County, North Dakota",103,36380,38
101.0,36.0,36.0,36.0,0.0,0.0,65.0,"Hillsdale township, Wells County, North Dakota",103,38220,38
35.0,15.0,15.0,15.0,0.0,0.0,20.0,"Norway Lake township, Wells County, North Dakota",103,58580,38
29.0,21.0,21.0,21.0,0.0,0.0,8.0,"West Norway township, Wells County, North Dakota",103,85100,38
25.0,23.0,23.0,23.0,0.0,0.0,2.0,"Bremen township, Wells County, North Dakota",103,09260,38
32.0,26.0,26.0,26.0,0.0,0.0,6.0,"Cathay township, Wells County, North Dakota",103,12860,38
16.0,5.0,5.0,5.0,0.0,0.0,11.0,"Fairville township, Wells County, North Dakota",103,25500,38
374.0,221.0,221.0,221.0,0.0,0.0,153.0,"Fessenden city, Wells County, North Dakota",103,26180,38
45.0,24.0,24.0,24.0,0.0,0.0,21.0,"Germantown township, Wells County, North Dakota",103,29980,38
20.0,16.0,16.0,15.0,1.0,0.0,4.0,"Bull Moose township, Wells County, North Dakota",103,10700,38
47.0,37.0,37.0,37.0,0.0,0.0,10.0,"Crystal Lake township, Wells County, North Dakota",103,17140,38
6.0,0.0,0.0,0.0,0.0,0.0,6.0,"St. Anna township, Wells County, North Dakota",103,69660,38
37.0,19.0,19.0,19.0,0.0,0.0,18.0,"Valhalla township, Wells County, North Dakota",103,81060,38
30.0,17.0,17.0,14.0,3.0,0.0,13.0,"Cathay city, Wells County, North Dakota",103,12820,38
60.0,36.0,36.0,36.0,0.0,0.0,24.0,"Coburn township, Ransom County, North Dakota",073,15060,38
153.0,95.0,95.0,95.0,0.0,0.0,58.0,"Big Bend township, Ransom County, North Dakota",073,06820,38
822.0,518.0,518.0,477.0,41.0,0.0,304.0,"Enderlin city, Ransom County, North Dakota",073,24260,38
18.0,7.0,7.0,7.0,0.0,0.0,11.0,"Northland township, Ransom County, North Dakota",073,57900,38
86.0,56.0,56.0,56.0,0.0,0.0,30.0,"Sheldon city, Ransom County, North Dakota",073,72180,38
86.0,67.0,67.0,67.0,0.0,0.0,19.0,"Ensign township, Renville County, North Dakota",075,24460,38
10.0,6.0,6.0,6.0,0.0,0.0,4.0,"Fairbanks township, Renville County, North Dakota",075,25140,38
2.0,2.0,2.0,2.0,0.0,0.0,0.0,"Grano city, Renville County, North Dakota",075,32580,38
28.0,12.0,12.0,12.0,0.0,0.0,16.0,"Hamerly township, Renville County, North Dakota",075,34580,38
79.0,53.0,53.0,53.0,0.0,0.0,26.0,"McKinney township, Renville County, North Dakota",075,49460,38
46.0,27.0,27.0,27.0,0.0,0.0,19.0,"Grassland township, Renville County, North Dakota",075,32780,38
17.0,17.0,17.0,17.0,0.0,0.0,0.0,"Muskego township, Renville County, North Dakota",075,55180,38
10.0,10.0,10.0,10.0,0.0,0.0,0.0,"Prosperity township, Renville County, North Dakota",075,64820,38
31.0,21.0,21.0,21.0,0.0,0.0,10.0,"Tolley city, Renville County, North Dakota",075,79140,38
27.0,27.0,27.0,27.0,0.0,0.0,0.0,"Stafford township, Renville County, North Dakota",075,75180,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Callahan township, Renville County, North Dakota",075,11620,38
27.0,10.0,10.0,10.0,0.0,0.0,17.0,"Eden Valley township, Renville County, North Dakota",075,22100,38
362.0,282.0,272.0,271.0,1.0,10.0,80.0,"Glenburn city, Renville County, North Dakota",075,30580,38
41.0,29.0,29.0,23.0,6.0,0.0,12.0,"Hamlet township, Renville County, North Dakota",075,34700,38
628.0,427.0,421.0,419.0,2.0,6.0,201.0,"Mohall city, Renville County, North Dakota",075,53780,38
18.0,8.0,8.0,8.0,0.0,0.0,10.0,"White Ash township, Renville County, North Dakota",075,85500,38
21.0,7.0,7.0,7.0,0.0,0.0,14.0,"Hurley township, Renville County, North Dakota",075,39620,38
32.0,11.0,11.0,11.0,0.0,0.0,21.0,"Lockwood township, Renville County, North Dakota",075,47420,38
20.0,4.0,4.0,4.0,0.0,0.0,16.0,"Van Buren township, Renville County, North Dakota",075,81300,38
18.0,12.0,12.0,12.0,0.0,0.0,6.0,"Prescott township, Renville County, North Dakota",075,64460,38
28.0,19.0,19.0,19.0,0.0,0.0,9.0,"Brandon township, Renville County, North Dakota",075,09100,38
24.0,14.0,14.0,14.0,0.0,0.0,10.0,"Grover township, Renville County, North Dakota",075,33740,38
52.0,2.0,2.0,2.0,0.0,0.0,50.0,"Ivanhoe township, Renville County, North Dakota",075,40380,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roosevelt township, Renville County, North Dakota",075,68020,38
71.0,28.0,28.0,28.0,0.0,0.0,43.0,"Plain township, Renville County, North Dakota",075,62900,38
27.0,14.0,14.0,14.0,0.0,0.0,13.0,"Rockford township, Renville County, North Dakota",075,67380,38
158.0,94.0,94.0,92.0,2.0,0.0,64.0,"Sherwood city, Renville County, North Dakota",075,72540,38
322.0,252.0,252.0,248.0,4.0,0.0,70.0,"Buxton city, Traill County, North Dakota",097,11340,38
42.0,29.0,29.0,29.0,0.0,0.0,13.0,"Lindaas township, Traill County, North Dakota",097,46860,38
290.0,221.0,221.0,221.0,0.0,0.0,69.0,"Ferry township, Grand Forks County, North Dakota",035,26020,38
73.0,48.0,48.0,42.0,6.0,0.0,25.0,"Johnstown township, Grand Forks County, North Dakota",035,40940,38
93.0,69.0,69.0,69.0,0.0,0.0,24.0,"Lind township, Grand Forks County, North Dakota",035,46820,38
237.0,196.0,196.0,193.0,3.0,0.0,41.0,"Manvel city, Grand Forks County, North Dakota",035,50420,38
2229.0,1961.0,770.0,738.0,32.0,1191.0,268.0,"Mekinock township, Grand Forks County, North Dakota",035,51980,38
37.0,25.0,25.0,25.0,0.0,0.0,12.0,"Lakeville township, Grand Forks County, North Dakota",035,44060,38
38.0,23.0,23.0,23.0,0.0,0.0,15.0,"Logan Center township, Grand Forks County, North Dakota",035,47580,38
11.0,8.0,8.0,8.0,0.0,0.0,3.0,"Wheatfield township, Grand Forks County, North Dakota",035,85140,38
301.0,202.0,196.0,193.0,3.0,6.0,99.0,"Emerado city, Grand Forks County, North Dakota",035,24060,38
38.0,31.0,31.0,31.0,0.0,0.0,7.0,"Grace township, Grand Forks County, North Dakota",035,31700,38
1091.0,728.0,718.0,697.0,21.0,10.0,363.0,"Larimore city, Grand Forks County, North Dakota",035,45020,38
26.0,8.0,8.0,8.0,0.0,0.0,18.0,"Loretta township, Grand Forks County, North Dakota",035,48100,38
91.0,60.0,60.0,60.0,0.0,0.0,31.0,"Northwood township, Grand Forks County, North Dakota",035,58340,38
15.0,14.0,14.0,14.0,0.0,0.0,1.0,"Delger township, Wells County, North Dakota",103,18860,38
44.0,26.0,26.0,26.0,0.0,0.0,18.0,"Fram township, Wells County, North Dakota",103,28060,38
13.0,12.0,12.0,12.0,0.0,0.0,1.0,"Hamburg township, Wells County, North Dakota",103,34540,38
45.0,26.0,26.0,26.0,0.0,0.0,19.0,"Hurdsfield city, Wells County, North Dakota",103,39580,38
97.0,70.0,70.0,66.0,4.0,0.0,27.0,"Sykeston city, Wells County, North Dakota",103,77660,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sykeston township, Wells County, North Dakota",103,77700,38
126.0,112.0,112.0,112.0,0.0,0.0,14.0,"Wells township, Wells County, North Dakota",103,84380,38
28.0,20.0,20.0,20.0,0.0,0.0,8.0,"Berlin township, Wells County, North Dakota",103,06380,38
21.0,11.0,11.0,11.0,0.0,0.0,10.0,"Chaseley township, Wells County, North Dakota",103,13740,38
25.0,11.0,11.0,11.0,0.0,0.0,14.0,"Haaland township, Wells County, North Dakota",103,34100,38
23.0,18.0,18.0,18.0,0.0,0.0,5.0,"Lynn township, Wells County, North Dakota",103,48660,38
14.0,7.0,7.0,7.0,0.0,0.0,7.0,"Bilodeau township, Wells County, North Dakota",103,06980,38
132.0,97.0,97.0,97.0,0.0,0.0,35.0,"Forward township, Wells County, North Dakota",103,27900,38
38.0,25.0,25.0,22.0,3.0,0.0,13.0,"Oshkosh township, Wells County, North Dakota",103,60020,38
53.0,32.0,32.0,32.0,0.0,0.0,21.0,"Pony Gulch township, Wells County, North Dakota",103,63620,38
9.0,0.0,0.0,0.0,0.0,0.0,9.0,"Rusland township, Wells County, North Dakota",103,69100,38
6.0,0.0,0.0,0.0,0.0,0.0,6.0,"Progress township, Wells County, North Dakota",103,64700,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Ontario township, Wells County, North Dakota",103,85120,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Woodward township, Wells County, North Dakota",103,87540,38
18.0,11.0,11.0,11.0,0.0,0.0,7.0,"Hamberg city, Wells County, North Dakota",103,34460,38
1400.0,847.0,847.0,817.0,30.0,0.0,553.0,"Harvey city, Wells County, North Dakota",103,35900,38
13.0,11.0,11.0,11.0,0.0,0.0,2.0,"Silver Lake township, Wells County, North Dakota",103,73140,38
26.0,0.0,0.0,0.0,0.0,0.0,26.0,"White Earth township, Mountrail County, North Dakota",061,85580,38
9.0,0.0,0.0,0.0,0.0,0.0,9.0,"Austin township, Mountrail County, North Dakota",061,03900,38
46.0,15.0,15.0,15.0,0.0,0.0,31.0,"Bicker township, Mountrail County, North Dakota",061,06700,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burke township, Mountrail County, North Dakota",061,10860,38
107.0,65.0,65.0,65.0,0.0,0.0,42.0,"Cottonwood township, Mountrail County, North Dakota",061,16220,38
4.0,4.0,4.0,4.0,0.0,0.0,0.0,"Kickapoo township, Mountrail County, North Dakota",061,42620,38
87.0,74.0,74.0,74.0,0.0,0.0,13.0,"Fertile township, Mountrail County, North Dakota",061,26060,38
31.0,0.0,0.0,0.0,0.0,0.0,31.0,"Lowland township, Mountrail County, North Dakota",061,48340,38
20.0,17.0,17.0,17.0,0.0,0.0,3.0,"Osloe township, Mountrail County, North Dakota",061,60060,38
143.0,106.0,106.0,100.0,6.0,0.0,37.0,"Plaza city, Mountrail County, North Dakota",061,62980,38
139.0,117.0,117.0,117.0,0.0,0.0,22.0,"Spring Coulee township, Mountrail County, North Dakota",061,74860,38
3.0,0.0,0.0,0.0,0.0,0.0,3.0,"Wayzetta township, Mountrail County, North Dakota",061,84020,38
137.0,110.0,110.0,110.0,0.0,0.0,27.0,"Clearwater township, Mountrail County, North Dakota",061,14460,38
28.0,14.0,14.0,14.0,0.0,0.0,14.0,"Crane Creek township, Mountrail County, North Dakota",061,16540,38
23.0,23.0,23.0,23.0,0.0,0.0,0.0,"Debing township, Mountrail County, North Dakota",061,18460,38
62.0,62.0,62.0,62.0,0.0,0.0,0.0,"Knife River township, Mountrail County, North Dakota",061,43220,38
11.0,5.0,5.0,5.0,0.0,0.0,6.0,"McGahan township, Mountrail County, North Dakota",061,49140,38
76.0,48.0,48.0,48.0,0.0,0.0,28.0,"Model township, Mountrail County, North Dakota",061,53700,38
50.0,20.0,20.0,20.0,0.0,0.0,30.0,"Mountrail township, Mountrail County, North Dakota",061,54860,38
223.0,154.0,154.0,136.0,18.0,0.0,69.0,"Osborn township, Mountrail County, North Dakota",061,59940,38
111.0,85.0,85.0,85.0,0.0,0.0,26.0,"Parshall township, Mountrail County, North Dakota",061,60980,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Plaza township, Mountrail County, North Dakota",061,63020,38
4.0,4.0,0.0,0.0,0.0,4.0,0.0,"James Hill township, Mountrail County, North Dakota",061,40500,38
60.0,60.0,60.0,60.0,0.0,0.0,0.0,"McAlmond township, Mountrail County, North Dakota",061,48860,38
61.0,61.0,61.0,61.0,0.0,0.0,0.0,"Manitou township, Mountrail County, North Dakota",061,50180,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oakland township, Mountrail County, North Dakota",061,58820,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Redmond township, Mountrail County, North Dakota",061,65740,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sidonia township, Mountrail County, North Dakota",061,73020,38
57.0,16.0,16.0,16.0,0.0,0.0,41.0,"Sikes township, Mountrail County, North Dakota",061,73060,38
69.0,37.0,37.0,37.0,0.0,0.0,32.0,"White Earth city, Mountrail County, North Dakota",061,85540,38
31.0,22.0,22.0,22.0,0.0,0.0,9.0,"Powers Lake township, Mountrail County, North Dakota",061,64180,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Palermo township, Mountrail County, North Dakota",061,60660,38
25.0,15.0,15.0,15.0,0.0,0.0,10.0,"Powers township, Mountrail County, North Dakota",061,64100,38
145.0,92.0,92.0,92.0,0.0,0.0,53.0,"West Mountrail UT, Mountrail County, North Dakota",061,85085,38
14.0,0.0,0.0,0.0,0.0,0.0,14.0,"Stave township, Mountrail County, North Dakota",061,75740,38
3.0,0.0,0.0,0.0,0.0,0.0,3.0,"Liberty township, Mountrail County, North Dakota",061,46340,38
254.0,213.0,213.0,213.0,0.0,0.0,41.0,"Idaho township, Mountrail County, North Dakota",061,39740,38
1802.0,1109.0,1099.0,1040.0,59.0,10.0,693.0,"New Town city, Mountrail County, North Dakota",061,56740,38
128.0,87.0,86.0,81.0,5.0,1.0,41.0,"Palermo city, Mountrail County, North Dakota",061,60620,38
8.0,0.0,0.0,0.0,0.0,0.0,8.0,"Raney township, LaMoure County, North Dakota",045,65260,38
449.0,310.0,310.0,309.0,1.0,0.0,139.0,"Edgeley city, LaMoure County, North Dakota",045,22140,38
63.0,39.0,39.0,38.0,1.0,0.0,24.0,"Verona city, LaMoure County, North Dakota",045,81900,38
6.0,6.0,6.0,6.0,0.0,0.0,0.0,"Wano township, LaMoure County, North Dakota",045,83380,38
