B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Keweenaw County, Michigan",083,00000,26
1751.0,895.0,856.0,1593.0,808.0,785.0,105.0,63.0,42.0,37.0,18.0,19.0,13.0,3.0,10.0,3.0,3.0,0.0,"Broomfield township, Isabella County, Michigan",073,11140,26
1340.0,712.0,628.0,1233.0,640.0,593.0,31.0,31.0,0.0,64.0,35.0,29.0,9.0,3.0,6.0,3.0,3.0,0.0,"Wise township, Isabella County, Michigan",073,88040,26
711.0,370.0,341.0,680.0,352.0,328.0,14.0,5.0,9.0,10.0,8.0,2.0,7.0,5.0,2.0,0.0,0.0,0.0,"Coldwater township, Isabella County, Michigan",073,17060,26
1896.0,947.0,949.0,1774.0,889.0,885.0,75.0,44.0,31.0,24.0,5.0,19.0,23.0,9.0,14.0,0.0,0.0,0.0,"Isabella township, Isabella County, Michigan",073,41160,26
25549.0,11960.0,13589.0,14259.0,6861.0,7398.0,5168.0,2534.0,2634.0,5073.0,1998.0,3075.0,599.0,348.0,251.0,450.0,219.0,231.0,"Mount Pleasant city, Isabella County, Michigan",073,56020,26
1279.0,623.0,656.0,1230.0,596.0,634.0,13.0,10.0,3.0,29.0,13.0,16.0,0.0,0.0,0.0,7.0,4.0,3.0,"Vernon township, Isabella County, Michigan",073,82000,26
78.0,55.0,23.0,42.0,28.0,14.0,0.0,0.0,0.0,36.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clare city, Isabella County, Michigan",073,15920,26
1246.0,601.0,645.0,1157.0,554.0,603.0,11.0,3.0,8.0,73.0,39.0,34.0,0.0,0.0,0.0,5.0,5.0,0.0,"Gilmore township, Isabella County, Michigan",073,32200,26
2966.0,1443.0,1523.0,2597.0,1241.0,1356.0,148.0,79.0,69.0,157.0,99.0,58.0,60.0,24.0,36.0,4.0,0.0,4.0,"Sherman township, Isabella County, Michigan",073,73200,26
2455.0,1303.0,1152.0,2306.0,1234.0,1072.0,107.0,49.0,58.0,21.0,14.0,7.0,10.0,0.0,10.0,11.0,6.0,5.0,"Nottawa township, Isabella County, Michigan",073,59360,26
13433.0,6347.0,7086.0,8049.0,3983.0,4066.0,3564.0,1601.0,1963.0,1396.0,588.0,808.0,382.0,133.0,249.0,42.0,42.0,0.0,"Union charter township, Isabella County, Michigan",073,81340,26
1641.0,903.0,738.0,1504.0,847.0,657.0,22.0,7.0,15.0,94.0,42.0,52.0,18.0,7.0,11.0,3.0,0.0,3.0,"Rolland township, Isabella County, Michigan",073,69300,26
4625.0,2278.0,2347.0,4097.0,2084.0,2013.0,373.0,146.0,227.0,125.0,37.0,88.0,30.0,11.0,19.0,0.0,0.0,0.0,"Chippewa township, Isabella County, Michigan",073,15580,26
3006.0,1497.0,1509.0,2666.0,1323.0,1343.0,184.0,88.0,96.0,112.0,55.0,57.0,26.0,20.0,6.0,18.0,11.0,7.0,"Coe township, Isabella County, Michigan",073,16880,26
3169.0,1677.0,1492.0,2928.0,1529.0,1399.0,199.0,119.0,80.0,20.0,11.0,9.0,7.0,7.0,0.0,15.0,11.0,4.0,"Deerfield township, Isabella County, Michigan",073,21140,26
1603.0,811.0,792.0,1444.0,739.0,705.0,77.0,33.0,44.0,82.0,39.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fremont township, Isabella County, Michigan",073,30680,26
48.0,23.0,25.0,44.0,20.0,24.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bohemia township, Ontonagon County, Michigan",131,09460,26
485.0,253.0,232.0,477.0,247.0,230.0,4.0,4.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bergland township, Ontonagon County, Michigan",131,07640,26
577.0,322.0,255.0,552.0,309.0,243.0,6.0,4.0,2.0,11.0,6.0,5.0,8.0,3.0,5.0,0.0,0.0,0.0,"Greenland township, Ontonagon County, Michigan",131,35000,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ontonagon County, Michigan",131,00000,26
2868.0,1346.0,1522.0,2392.0,1084.0,1308.0,294.0,158.0,136.0,9.0,8.0,1.0,173.0,96.0,77.0,0.0,0.0,0.0,"Iron River city, Iron County, Michigan",071,40980,26
2655.0,1310.0,1345.0,2389.0,1167.0,1222.0,147.0,99.0,48.0,51.0,22.0,29.0,65.0,22.0,43.0,3.0,0.0,3.0,"Benzonia township, Benzie County, Michigan",019,07600,26
3630.0,1777.0,1853.0,3160.0,1532.0,1628.0,60.0,32.0,28.0,209.0,100.0,109.0,161.0,111.0,50.0,40.0,2.0,38.0,"Almira township, Benzie County, Michigan",019,01640,26
2256.0,1117.0,1139.0,1993.0,940.0,1053.0,177.0,112.0,65.0,81.0,65.0,16.0,0.0,0.0,0.0,5.0,0.0,5.0,"Homestead township, Benzie County, Michigan",019,39000,26
466.0,231.0,235.0,434.0,217.0,217.0,10.0,0.0,10.0,20.0,12.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,"Blaine township, Benzie County, Michigan",019,08840,26
1876.0,952.0,924.0,1765.0,913.0,852.0,0.0,0.0,0.0,47.0,14.0,33.0,64.0,25.0,39.0,0.0,0.0,0.0,"Inland township, Benzie County, Michigan",019,40700,26
676.0,309.0,367.0,655.0,306.0,349.0,10.0,0.0,10.0,8.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,"Gilmore township, Benzie County, Michigan",019,32180,26
866.0,420.0,446.0,792.0,396.0,396.0,42.0,8.0,34.0,32.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Joyfield township, Benzie County, Michigan",019,42000,26
656.0,343.0,313.0,577.0,291.0,286.0,24.0,17.0,7.0,48.0,31.0,17.0,7.0,4.0,3.0,0.0,0.0,0.0,"Weldon township, Benzie County, Michigan",019,85160,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Benzie County, Michigan",019,00000,26
667.0,364.0,303.0,553.0,311.0,242.0,7.0,6.0,1.0,105.0,47.0,58.0,2.0,0.0,2.0,0.0,0.0,0.0,"Colfax township, Benzie County, Michigan",019,17120,26
1070.0,561.0,509.0,944.0,511.0,433.0,58.0,21.0,37.0,23.0,9.0,14.0,24.0,10.0,14.0,21.0,10.0,11.0,"Crystal Lake township, Benzie County, Michigan",019,19180,26
1334.0,596.0,738.0,1075.0,468.0,607.0,175.0,84.0,91.0,48.0,29.0,19.0,36.0,15.0,21.0,0.0,0.0,0.0,"Frankfort city, Benzie County, Michigan",019,30260,26
738.0,358.0,380.0,685.0,337.0,348.0,26.0,6.0,20.0,9.0,5.0,4.0,18.0,10.0,8.0,0.0,0.0,0.0,"Lake township, Benzie County, Michigan",019,44240,26
385.0,219.0,166.0,346.0,191.0,155.0,11.0,8.0,3.0,4.0,2.0,2.0,15.0,9.0,6.0,9.0,9.0,0.0,"Platte township, Benzie County, Michigan",019,64760,26
342.0,160.0,182.0,307.0,148.0,159.0,13.0,3.0,10.0,14.0,7.0,7.0,8.0,2.0,6.0,0.0,0.0,0.0,"Backus township, Roscommon County, Michigan",143,04720,26
1165.0,544.0,621.0,1008.0,476.0,532.0,87.0,38.0,49.0,59.0,27.0,32.0,11.0,3.0,8.0,0.0,0.0,0.0,"Lake township, Roscommon County, Michigan",143,44400,26
301.0,117.0,184.0,265.0,99.0,166.0,23.0,12.0,11.0,10.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,"Au Sable township, Roscommon County, Michigan",143,04320,26
2117.0,1049.0,1068.0,1565.0,743.0,822.0,316.0,157.0,159.0,180.0,107.0,73.0,56.0,42.0,14.0,0.0,0.0,0.0,"Higgins township, Roscommon County, Michigan",143,38020,26
5380.0,2572.0,2808.0,4741.0,2297.0,2444.0,210.0,110.0,100.0,323.0,127.0,196.0,91.0,38.0,53.0,15.0,0.0,15.0,"Denton township, Roscommon County, Michigan",143,21640,26
2944.0,1517.0,1427.0,2728.0,1364.0,1364.0,106.0,51.0,55.0,75.0,67.0,8.0,35.0,35.0,0.0,0.0,0.0,0.0,"Gerrish township, Roscommon County, Michigan",143,31960,26
191.0,94.0,97.0,179.0,90.0,89.0,1.0,0.0,1.0,6.0,2.0,4.0,5.0,2.0,3.0,0.0,0.0,0.0,"Nester township, Roscommon County, Michigan",143,56980,26
4265.0,2202.0,2063.0,3428.0,1778.0,1650.0,552.0,282.0,270.0,142.0,68.0,74.0,135.0,74.0,61.0,8.0,0.0,8.0,"Roscommon township, Roscommon County, Michigan",143,69560,26
1146.0,540.0,606.0,990.0,476.0,514.0,61.0,26.0,35.0,79.0,28.0,51.0,16.0,10.0,6.0,0.0,0.0,0.0,"Lyon township, Roscommon County, Michigan",143,49840,26
3627.0,1844.0,1783.0,3166.0,1611.0,1555.0,231.0,130.0,101.0,133.0,54.0,79.0,97.0,49.0,48.0,0.0,0.0,0.0,"Richfield township, Roscommon County, Michigan",143,68200,26
2228.0,1085.0,1143.0,1862.0,881.0,981.0,120.0,71.0,49.0,210.0,107.0,103.0,36.0,26.0,10.0,0.0,0.0,0.0,"Markey township, Roscommon County, Michigan",143,51780,26
1243.0,559.0,684.0,1140.0,514.0,626.0,64.0,30.0,34.0,21.0,13.0,8.0,18.0,2.0,16.0,0.0,0.0,0.0,"Hiawatha township, Schoolcraft County, Michigan",153,37940,26
2931.0,1388.0,1543.0,2158.0,1084.0,1074.0,530.0,183.0,347.0,186.0,82.0,104.0,57.0,39.0,18.0,0.0,0.0,0.0,"Manistique city, Schoolcraft County, Michigan",153,50760,26
507.0,286.0,221.0,461.0,258.0,203.0,16.0,13.0,3.0,14.0,9.0,5.0,16.0,6.0,10.0,0.0,0.0,0.0,"Germfask township, Schoolcraft County, Michigan",153,31940,26
113.0,63.0,50.0,109.0,59.0,50.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Seney township, Schoolcraft County, Michigan",153,72500,26
724.0,391.0,333.0,685.0,370.0,315.0,0.0,0.0,0.0,21.0,18.0,3.0,0.0,0.0,0.0,18.0,3.0,15.0,"Inwood township, Schoolcraft County, Michigan",153,40840,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Schoolcraft County, Michigan",153,00000,26
231.0,118.0,113.0,194.0,105.0,89.0,30.0,13.0,17.0,3.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,"Mueller township, Schoolcraft County, Michigan",153,56060,26
501.0,244.0,257.0,484.0,239.0,245.0,9.0,2.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,"Doyle township, Schoolcraft County, Michigan",153,22960,26
969.0,495.0,474.0,896.0,454.0,442.0,49.0,26.0,23.0,16.0,11.0,5.0,8.0,4.0,4.0,0.0,0.0,0.0,"Manistique township, Schoolcraft County, Michigan",153,50780,26
857.0,411.0,446.0,777.0,388.0,389.0,56.0,18.0,38.0,10.0,5.0,5.0,14.0,0.0,14.0,0.0,0.0,0.0,"Thompson township, Schoolcraft County, Michigan",153,79580,26
33361.0,16263.0,17098.0,28651.0,14034.0,14617.0,3202.0,1541.0,1661.0,1265.0,597.0,668.0,148.0,39.0,109.0,95.0,52.0,43.0,"Bay City city, Bay County, Michigan",017,06020,26
3116.0,1537.0,1579.0,2957.0,1433.0,1524.0,115.0,82.0,33.0,44.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fraser township, Bay County, Michigan",017,30400,26
2792.0,1416.0,1376.0,2652.0,1342.0,1310.0,113.0,63.0,50.0,27.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beaver township, Bay County, Michigan",017,06540,26
3525.0,1715.0,1810.0,3228.0,1583.0,1645.0,150.0,46.0,104.0,98.0,53.0,45.0,41.0,25.0,16.0,8.0,8.0,0.0,"Frankenlust township, Bay County, Michigan",017,30180,26
1876.0,966.0,910.0,1804.0,929.0,875.0,64.0,33.0,31.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,"Garfield township, Bay County, Michigan",017,31540,26
187.0,80.0,107.0,187.0,80.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Midland city, Bay County, Michigan",017,53780,26
1454.0,761.0,693.0,1381.0,717.0,664.0,11.0,6.0,5.0,52.0,38.0,14.0,10.0,0.0,10.0,0.0,0.0,0.0,"Mount Forest township, Bay County, Michigan",017,55920,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bay County, Michigan",017,00000,26
1934.0,919.0,1015.0,1713.0,808.0,905.0,123.0,58.0,65.0,85.0,45.0,40.0,13.0,8.0,5.0,0.0,0.0,0.0,"Auburn city, Bay County, Michigan",017,04080,26
1291.0,623.0,668.0,1227.0,590.0,637.0,10.0,7.0,3.0,54.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bay township, Charlevoix County, Michigan",029,06000,26
3687.0,1741.0,1946.0,2987.0,1425.0,1562.0,443.0,164.0,279.0,180.0,111.0,69.0,62.0,41.0,21.0,15.0,0.0,15.0,"Boyne City city, Charlevoix County, Michigan",029,09820,26
330.0,159.0,171.0,289.0,133.0,156.0,26.0,17.0,9.0,12.0,8.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,"St. James township, Charlevoix County, Michigan",029,70920,26
812.0,421.0,391.0,750.0,393.0,357.0,41.0,23.0,18.0,17.0,3.0,14.0,4.0,2.0,2.0,0.0,0.0,0.0,"Evangeline township, Charlevoix County, Michigan",029,26580,26
1285.0,667.0,618.0,1162.0,607.0,555.0,57.0,26.0,31.0,55.0,26.0,29.0,8.0,8.0,0.0,3.0,0.0,3.0,"Boyne Valley township, Charlevoix County, Michigan",029,09860,26
1643.0,731.0,912.0,1533.0,677.0,856.0,21.0,7.0,14.0,79.0,44.0,35.0,10.0,3.0,7.0,0.0,0.0,0.0,"Eveline township, Charlevoix County, Michigan",029,26680,26
749.0,379.0,370.0,655.0,321.0,334.0,27.0,11.0,16.0,32.0,21.0,11.0,34.0,25.0,9.0,1.0,1.0,0.0,"Norwood township, Charlevoix County, Michigan",029,59340,26
256.0,137.0,119.0,224.0,119.0,105.0,11.0,9.0,2.0,21.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chandler township, Charlevoix County, Michigan",029,14560,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Charlevoix County, Michigan",029,00000,26
2450.0,1174.0,1276.0,2065.0,962.0,1103.0,111.0,39.0,72.0,209.0,117.0,92.0,58.0,49.0,9.0,7.0,7.0,0.0,"Charlevoix city, Charlevoix County, Michigan",029,14780,26
1579.0,733.0,846.0,1375.0,637.0,738.0,92.0,37.0,55.0,95.0,52.0,43.0,7.0,0.0,7.0,10.0,7.0,3.0,"Charlevoix township, Charlevoix County, Michigan",029,14800,26
2260.0,1089.0,1171.0,2003.0,986.0,1017.0,133.0,42.0,91.0,119.0,56.0,63.0,5.0,5.0,0.0,0.0,0.0,0.0,"East Jordan city, Charlevoix County, Michigan",029,24020,26
1768.0,903.0,865.0,1642.0,834.0,808.0,6.0,6.0,0.0,68.0,35.0,33.0,52.0,28.0,24.0,0.0,0.0,0.0,"Hayes township, Charlevoix County, Michigan",029,37320,26
680.0,379.0,301.0,632.0,353.0,279.0,9.0,9.0,0.0,37.0,17.0,20.0,2.0,0.0,2.0,0.0,0.0,0.0,"Hudson township, Charlevoix County, Michigan",029,39700,26
1852.0,959.0,893.0,1705.0,868.0,837.0,87.0,51.0,36.0,47.0,34.0,13.0,10.0,3.0,7.0,3.0,3.0,0.0,"Wilson township, Charlevoix County, Michigan",029,87700,26
1625.0,818.0,807.0,1440.0,735.0,705.0,85.0,43.0,42.0,61.0,26.0,35.0,27.0,10.0,17.0,12.0,4.0,8.0,"Marion township, Charlevoix County, Michigan",029,51620,26
264.0,149.0,115.0,261.0,148.0,113.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Peaine township, Charlevoix County, Michigan",029,63140,26
1977.0,1005.0,972.0,1678.0,861.0,817.0,214.0,111.0,103.0,61.0,23.0,38.0,24.0,10.0,14.0,0.0,0.0,0.0,"South Arm township, Charlevoix County, Michigan",029,74680,26
1395.0,691.0,704.0,1162.0,548.0,614.0,45.0,23.0,22.0,146.0,87.0,59.0,42.0,33.0,9.0,0.0,0.0,0.0,"Melrose township, Charlevoix County, Michigan",029,52880,26
3140.0,1577.0,1563.0,2701.0,1374.0,1327.0,268.0,111.0,157.0,155.0,83.0,72.0,16.0,9.0,7.0,0.0,0.0,0.0,"Bellevue township, Eaton County, Michigan",045,07080,26
1570.0,810.0,760.0,1360.0,711.0,649.0,121.0,61.0,60.0,26.0,9.0,17.0,60.0,29.0,31.0,3.0,0.0,3.0,"Brookfield township, Eaton County, Michigan",045,10920,26
2875.0,1383.0,1492.0,2488.0,1215.0,1273.0,190.0,80.0,110.0,170.0,62.0,108.0,19.0,18.0,1.0,8.0,8.0,0.0,"Carmel township, Eaton County, Michigan",045,13380,26
1833.0,947.0,886.0,1698.0,882.0,816.0,53.0,27.0,26.0,78.0,34.0,44.0,0.0,0.0,0.0,4.0,4.0,0.0,"Chester township, Eaton County, Michigan",045,15260,26
4124.0,2070.0,2054.0,3915.0,1966.0,1949.0,46.0,38.0,8.0,145.0,58.0,87.0,10.0,0.0,10.0,8.0,8.0,0.0,"Eaton Rapids township, Eaton County, Michigan",045,24560,26
7735.0,3670.0,4065.0,6568.0,3132.0,3436.0,639.0,246.0,393.0,402.0,216.0,186.0,126.0,76.0,50.0,0.0,0.0,0.0,"Grand Ledge city, Eaton County, Michigan",045,33420,26
3347.0,1532.0,1815.0,3157.0,1453.0,1704.0,124.0,52.0,72.0,42.0,16.0,26.0,0.0,0.0,0.0,24.0,11.0,13.0,"Hamlin township, Eaton County, Michigan",045,36200,26
181.0,93.0,88.0,170.0,91.0,79.0,4.0,1.0,3.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,"Haight township, Ontonagon County, Michigan",131,35960,26
717.0,379.0,338.0,702.0,367.0,335.0,9.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,"Stannard township, Ontonagon County, Michigan",131,76180,26
2978.0,1453.0,1525.0,2551.0,1219.0,1332.0,260.0,155.0,105.0,122.0,59.0,63.0,45.0,20.0,25.0,0.0,0.0,0.0,"Ferrysburg city, Ottawa County, Michigan",139,27960,26
26134.0,12690.0,13444.0,20132.0,10211.0,9921.0,2787.0,1293.0,1494.0,2138.0,813.0,1325.0,767.0,274.0,493.0,310.0,99.0,211.0,"Holland city, Ottawa County, Michigan",139,38640,26
7158.0,3521.0,3637.0,6228.0,3039.0,3189.0,300.0,149.0,151.0,605.0,314.0,291.0,16.0,10.0,6.0,9.0,9.0,0.0,"Hudsonville city, Ottawa County, Michigan",139,39800,26
4458.0,2191.0,2267.0,4088.0,1989.0,2099.0,202.0,111.0,91.0,91.0,52.0,39.0,69.0,39.0,30.0,8.0,0.0,8.0,"Port Sheldon township, Ottawa County, Michigan",139,65940,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ottawa County, Michigan",139,00000,26
3220.0,1633.0,1587.0,2931.0,1464.0,1467.0,37.0,15.0,22.0,215.0,127.0,88.0,16.0,6.0,10.0,21.0,21.0,0.0,"Wright township, Ottawa County, Michigan",139,88820,26
5422.0,2255.0,3167.0,4849.0,2033.0,2816.0,327.0,120.0,207.0,223.0,79.0,144.0,23.0,23.0,0.0,0.0,0.0,0.0,"Zeeland city, Ottawa County, Michigan",139,89260,26
10791.0,5302.0,5489.0,9653.0,4785.0,4868.0,873.0,402.0,471.0,143.0,71.0,72.0,96.0,18.0,78.0,26.0,26.0,0.0,"Zeeland charter township, Ottawa County, Michigan",139,89280,26
6096.0,3182.0,2914.0,5319.0,2836.0,2483.0,321.0,182.0,139.0,354.0,127.0,227.0,67.0,19.0,48.0,35.0,18.0,17.0,"Blendon township, Ottawa County, Michigan",139,08940,26
10793.0,5010.0,5783.0,9196.0,4297.0,4899.0,773.0,319.0,454.0,578.0,276.0,302.0,223.0,117.0,106.0,23.0,1.0,22.0,"Grand Haven city, Ottawa County, Michigan",139,33340,26
18342.0,9181.0,9161.0,16218.0,8122.0,8096.0,1138.0,585.0,553.0,410.0,185.0,225.0,576.0,289.0,287.0,0.0,0.0,0.0,"Park township, Ottawa County, Michigan",139,62460,26
1940.0,941.0,999.0,1804.0,879.0,925.0,20.0,12.0,8.0,95.0,42.0,53.0,19.0,8.0,11.0,2.0,0.0,2.0,"Chester township, Ottawa County, Michigan",139,15300,26
4358.0,2022.0,2336.0,3627.0,1725.0,1902.0,407.0,222.0,185.0,303.0,69.0,234.0,21.0,6.0,15.0,0.0,0.0,0.0,"Coopersville city, Ottawa County, Michigan",139,18020,26
14874.0,7290.0,7584.0,12581.0,6191.0,6390.0,1118.0,494.0,624.0,654.0,385.0,269.0,430.0,145.0,285.0,91.0,75.0,16.0,"Spring Lake township, Ottawa County, Michigan",139,75840,26
4296.0,2164.0,2132.0,3911.0,1933.0,1978.0,189.0,132.0,57.0,59.0,29.0,30.0,67.0,58.0,9.0,70.0,12.0,58.0,"Crockery township, Ottawa County, Michigan",139,18800,26
7724.0,3964.0,3760.0,7039.0,3611.0,3428.0,384.0,199.0,185.0,254.0,127.0,127.0,47.0,27.0,20.0,0.0,0.0,0.0,"Jamestown charter township, Ottawa County, Michigan",139,41520,26
6300.0,3452.0,2848.0,5629.0,3119.0,2510.0,502.0,239.0,263.0,91.0,42.0,49.0,78.0,52.0,26.0,0.0,0.0,0.0,"Robinson township, Ottawa County, Michigan",139,69000,26
5049.0,2692.0,2357.0,4123.0,2190.0,1933.0,704.0,366.0,338.0,201.0,117.0,84.0,21.0,19.0,2.0,0.0,0.0,0.0,"Olive township, Ottawa County, Michigan",139,60460,26
1161.0,584.0,577.0,1022.0,519.0,503.0,49.0,24.0,25.0,72.0,31.0,41.0,18.0,10.0,8.0,0.0,0.0,0.0,"Columbia township, Tuscola County, Michigan",157,17420,26
1623.0,870.0,753.0,1525.0,816.0,709.0,86.0,46.0,40.0,2.0,0.0,2.0,10.0,8.0,2.0,0.0,0.0,0.0,"Wells township, Tuscola County, Michigan",157,85280,26
4168.0,2029.0,2139.0,3855.0,1866.0,1989.0,69.0,45.0,24.0,162.0,85.0,77.0,82.0,33.0,49.0,0.0,0.0,0.0,"Millington township, Tuscola County, Michigan",157,54240,26
3133.0,1601.0,1532.0,2771.0,1453.0,1318.0,149.0,72.0,77.0,203.0,75.0,128.0,2.0,1.0,1.0,8.0,0.0,8.0,"Fremont township, Tuscola County, Michigan",157,30760,26
1564.0,829.0,735.0,1375.0,712.0,663.0,168.0,108.0,60.0,21.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Juniata township, Tuscola County, Michigan",157,42140,26
1487.0,752.0,735.0,1408.0,704.0,704.0,43.0,24.0,19.0,13.0,2.0,11.0,23.0,22.0,1.0,0.0,0.0,0.0,"Kingston township, Tuscola County, Michigan",157,43400,26
2129.0,1124.0,1005.0,1781.0,949.0,832.0,121.0,28.0,93.0,212.0,132.0,80.0,11.0,11.0,0.0,4.0,4.0,0.0,"Watertown township, Tuscola County, Michigan",157,84460,26
1331.0,682.0,649.0,1210.0,612.0,598.0,55.0,25.0,30.0,24.0,20.0,4.0,2.0,0.0,2.0,40.0,25.0,15.0,"Ellington township, Tuscola County, Michigan",157,25380,26
850.0,422.0,428.0,673.0,323.0,350.0,24.0,14.0,10.0,49.0,20.0,29.0,104.0,65.0,39.0,0.0,0.0,0.0,"Gilford township, Tuscola County, Michigan",157,32160,26
601.0,321.0,280.0,539.0,284.0,255.0,18.0,9.0,9.0,41.0,25.0,16.0,0.0,0.0,0.0,3.0,3.0,0.0,"Wisner township, Tuscola County, Michigan",157,88080,26
2922.0,1482.0,1440.0,2592.0,1299.0,1293.0,185.0,110.0,75.0,101.0,44.0,57.0,44.0,29.0,15.0,0.0,0.0,0.0,"Arbela township, Tuscola County, Michigan",157,03220,26
26715.0,13380.0,13335.0,24346.0,12208.0,12138.0,1756.0,879.0,877.0,225.0,121.0,104.0,301.0,148.0,153.0,87.0,24.0,63.0,"Garden City city, Wayne County, Michigan",163,31420,26
15478.0,7557.0,7921.0,14468.0,7034.0,7434.0,492.0,275.0,217.0,412.0,189.0,223.0,87.0,59.0,28.0,19.0,0.0,19.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
27064.0,13088.0,13976.0,24413.0,11699.0,12714.0,2069.0,1093.0,976.0,290.0,148.0,142.0,252.0,127.0,125.0,40.0,21.0,19.0,"Allen Park city, Wayne County, Michigan",163,01380,26
7826.0,3758.0,4068.0,7329.0,3471.0,3858.0,144.0,110.0,34.0,296.0,132.0,164.0,33.0,33.0,0.0,24.0,12.0,12.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
12167.0,5980.0,6187.0,9909.0,4842.0,5067.0,269.0,141.0,128.0,1369.0,672.0,697.0,530.0,262.0,268.0,90.0,63.0,27.0,"Bath charter township, Clinton County, Michigan",037,05900,26
2586.0,1372.0,1214.0,2167.0,1130.0,1037.0,252.0,137.0,115.0,167.0,105.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
49971.0,24870.0,25101.0,44347.0,22257.0,22090.0,2533.0,1168.0,1365.0,2595.0,1199.0,1396.0,419.0,210.0,209.0,77.0,36.0,41.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
16199.0,8199.0,8000.0,13798.0,6769.0,7029.0,1542.0,1003.0,539.0,565.0,263.0,302.0,273.0,152.0,121.0,21.0,12.0,9.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
36897.0,18339.0,18558.0,31943.0,15866.0,16077.0,3217.0,1698.0,1519.0,1194.0,536.0,658.0,478.0,190.0,288.0,65.0,49.0,16.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
15078.0,7185.0,7893.0,13269.0,6254.0,7015.0,1268.0,622.0,646.0,354.0,236.0,118.0,181.0,73.0,108.0,6.0,0.0,6.0,"Fenton charter township, Genesee County, Michigan",049,27780,26
30524.0,14440.0,16084.0,26144.0,12300.0,13844.0,3324.0,1583.0,1741.0,709.0,380.0,329.0,228.0,90.0,138.0,119.0,87.0,32.0,"Flint charter township, Genesee County, Michigan",049,29020,26
98615.0,46367.0,52248.0,83022.0,38598.0,44424.0,10862.0,5595.0,5267.0,3639.0,1629.0,2010.0,795.0,412.0,383.0,297.0,133.0,164.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
