B19013I_001E,name,county,county subdivision,state
59250.0,"Wisner township, Tuscola County, Michigan",157,88080,26
-666666666.0,"Arbela township, Tuscola County, Michigan",157,03220,26
48438.0,"Garden City city, Wayne County, Michigan",163,31420,26
100486.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
54656.0,"Allen Park city, Wayne County, Michigan",163,01380,26
-666666666.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
-666666666.0,"Bath charter township, Clinton County, Michigan",037,05900,26
110500.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
83068.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
96750.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
53687.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
-666666666.0,"Fenton charter township, Genesee County, Michigan",049,27780,26
69265.0,"Flint charter township, Genesee County, Michigan",049,29020,26
51266.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
60865.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
50909.0,"Fort Gratiot charter township, St. Clair County, Michigan",147,29760,26
38981.0,"Ypsilanti charter township, Washtenaw County, Michigan",161,89160,26
91094.0,"Brownstown charter township, Wayne County, Michigan",163,11220,26
83633.0,"Canton charter township, Wayne County, Michigan",163,13120,26
-666666666.0,"Bangor charter township, Bay County, Michigan",017,05120,26
-666666666.0,"Hampton charter township, Bay County, Michigan",017,36260,26
44545.0,"Monitor charter township, Bay County, Michigan",017,54980,26
36008.0,"Portsmouth charter township, Bay County, Michigan",017,65980,26
-666666666.0,"Williams charter township, Bay County, Michigan",017,87380,26
-666666666.0,"Bedford charter township, Calhoun County, Michigan",025,06720,26
42319.0,"Emmett charter township, Calhoun County, Michigan",025,25935,26
67031.0,"Plymouth charter township, Wayne County, Michigan",163,65080,26
56888.0,"Redford charter township, Wayne County, Michigan",163,67625,26
59886.0,"Van Buren charter township, Wayne County, Michigan",163,81660,26
-666666666.0,"Haring charter township, Wexford County, Michigan",165,36600,26
-666666666.0,"Gun Plain township, Allegan County, Michigan",005,35720,26
39250.0,"Vienna charter township, Genesee County, Michigan",049,82380,26
-666666666.0,"Ironwood charter township, Gogebic County, Michigan",053,41080,26
-666666666.0,"Gibraltar city, Wayne County, Michigan",163,32020,26
-666666666.0,"Grosse Pointe Farms city, Wayne County, Michigan",163,35520,26
52188.0,"Huron charter township, Wayne County, Michigan",163,40040,26
78317.0,"Livonia city, Wayne County, Michigan",163,49000,26
45213.0,"Westland city, Wayne County, Michigan",163,86000,26
10000.0,"Highland Park city, Wayne County, Michigan",163,38180,26
74896.0,"Romulus city, Wayne County, Michigan",163,69420,26
69625.0,"Southgate city, Wayne County, Michigan",163,74960,26
63583.0,"Woodhaven city, Wayne County, Michigan",163,88380,26
53068.0,"Dearborn city, Wayne County, Michigan",163,21000,26
27118.0,"Ecorse city, Wayne County, Michigan",163,24740,26
-666666666.0,"Grosse Pointe Park city, Wayne County, Michigan",163,35540,26
158636.0,"Grosse Ile township, Wayne County, Michigan",163,35420,26
-666666666.0,"Belleville city, Wayne County, Michigan",163,07020,26
185469.0,"Grosse Pointe city, Wayne County, Michigan",163,35480,26
24722.0,"Hamtramck city, Wayne County, Michigan",163,36280,26
-666666666.0,"Elkland township, Tuscola County, Michigan",157,25300,26
50703.0,"Elmwood township, Tuscola County, Michigan",157,25720,26
56146.0,"Fairgrove township, Tuscola County, Michigan",157,27100,26
51563.0,"Novesta township, Tuscola County, Michigan",157,59420,26
-666666666.0,"Vassar township, Tuscola County, Michigan",157,81860,26
81563.0,"Denmark township, Tuscola County, Michigan",157,21600,26
64000.0,"Indianfields township, Tuscola County, Michigan",157,40440,26
83194.0,"Koylton township, Tuscola County, Michigan",157,43880,26
35000.0,"Almer township, Tuscola County, Michigan",157,01620,26
-666666666.0,"County subdivisions not defined, Tuscola County, Michigan",157,00000,26
-666666666.0,"Harrisville township, Alcona County, Michigan",001,36880,26
-666666666.0,"Haynes township, Alcona County, Michigan",001,37380,26
-666666666.0,"County subdivisions not defined, Alcona County, Michigan",001,00000,26
-666666666.0,"Harrisville city, Alcona County, Michigan",001,36860,26
-666666666.0,"Mitchell township, Alcona County, Michigan",001,54740,26
-666666666.0,"Gustin township, Alcona County, Michigan",001,35740,26
-666666666.0,"Garfield charter township, Grand Traverse County, Michigan",055,31580,26
-666666666.0,"Chocolay charter township, Marquette County, Michigan",103,15660,26
40879.0,"Muskegon charter township, Muskegon County, Michigan",121,56340,26
87250.0,"Comstock charter township, Kalamazoo County, Michigan",077,17680,26
-666666666.0,"Cooper charter township, Kalamazoo County, Michigan",077,17980,26
20833.0,"Kalamazoo charter township, Kalamazoo County, Michigan",077,42180,26
46667.0,"Oshtemo charter township, Kalamazoo County, Michigan",077,61400,26
-666666666.0,"Superior charter township, Washtenaw County, Michigan",161,77560,26
-666666666.0,"Calumet charter township, Houghton County, Michigan",061,12600,26
-666666666.0,"Big Rapids charter township, Mecosta County, Michigan",107,08320,26
-666666666.0,"Village of Grosse Pointe Shores city, Macomb County, Michigan",099,82453,26
-666666666.0,"Portage charter township, Houghton County, Michigan",061,65540,26
-666666666.0,"Marquette charter township, Marquette County, Michigan",103,51920,26
-666666666.0,"Village of Grosse Pointe Shores city, Wayne County, Michigan",163,82453,26
61104.0,"Plainfield charter township, Kent County, Michigan",081,64660,26
83883.0,"Flushing charter township, Genesee County, Michigan",049,29220,26
53889.0,"Genesee charter township, Genesee County, Michigan",049,31800,26
84340.0,"Grand Blanc charter township, Genesee County, Michigan",049,33300,26
-666666666.0,"Montrose charter township, Genesee County, Michigan",049,55300,26
-666666666.0,"Ann Arbor charter township, Washtenaw County, Michigan",161,03020,26
60660.0,"Augusta charter township, Washtenaw County, Michigan",161,04180,26
57500.0,"Port Huron charter township, St. Clair County, Michigan",147,65840,26
121071.0,"Chelsea city, Washtenaw County, Michigan",161,15020,26
-666666666.0,"Flat Rock city, Monroe County, Michigan",115,28360,26
-666666666.0,"Caro city, Tuscola County, Michigan",157,13420,26
24667.0,"Douglas city, Allegan County, Michigan",005,22740,26
48194.0,"Dexter city, Washtenaw County, Michigan",161,22160,26
-666666666.0,"Galien township, Berrien County, Michigan",021,31320,26
102250.0,"New Buffalo city, Berrien County, Michigan",021,57220,26
52391.0,"Niles township, Berrien County, Michigan",021,57780,26
-666666666.0,"Watervliet city, Berrien County, Michigan",021,84500,26
25508.0,"Benton charter township, Berrien County, Michigan",021,07400,26
-666666666.0,"Bertrand township, Berrien County, Michigan",021,07920,26
-666666666.0,"Buchanan township, Berrien County, Michigan",021,11420,26
80921.0,"St. Joseph city, Berrien County, Michigan",021,70960,26
-666666666.0,"County subdivisions not defined, Berrien County, Michigan",021,00000,26
-666666666.0,"New Buffalo township, Berrien County, Michigan",021,57230,26
34609.0,"Oronoko charter township, Berrien County, Michigan",021,61180,26
-666666666.0,"Chikaming township, Berrien County, Michigan",021,15480,26
-666666666.0,"Benton Harbor city, Berrien County, Michigan",021,07520,26
69205.0,"Niles city, Berrien County, Michigan",021,57760,26
-666666666.0,"St. Joseph charter township, Berrien County, Michigan",021,70980,26
-666666666.0,"Sodus township, Berrien County, Michigan",021,74440,26
50865.0,"Bainbridge township, Berrien County, Michigan",021,04840,26
36801.0,"Berrien township, Berrien County, Michigan",021,07820,26
90434.0,"Gaines township, Genesee County, Michigan",049,31220,26
-666666666.0,"Swartz Creek city, Genesee County, Michigan",049,77700,26
63125.0,"Mundy township, Genesee County, Michigan",049,56160,26
-666666666.0,"Davison city, Genesee County, Michigan",049,19880,26
28268.0,"Flint city, Genesee County, Michigan",049,29000,26
-666666666.0,"Flushing city, Genesee County, Michigan",049,29200,26
-666666666.0,"Montrose city, Genesee County, Michigan",049,55280,26
106389.0,"Argentine township, Genesee County, Michigan",049,03420,26
33594.0,"Burton city, Genesee County, Michigan",049,12060,26
-666666666.0,"Mount Morris city, Genesee County, Michigan",049,55960,26
63427.0,"Thetford township, Genesee County, Michigan",049,79460,26
36528.0,"Fenton city, Genesee County, Michigan",049,27760,26
-666666666.0,"Atlas township, Genesee County, Michigan",049,04000,26
-666666666.0,"Grand Blanc city, Genesee County, Michigan",049,33280,26
24561.0,"Mount Morris township, Genesee County, Michigan",049,55980,26
-666666666.0,"Linden city, Genesee County, Michigan",049,47820,26
-666666666.0,"Richfield township, Genesee County, Michigan",049,68180,26
-666666666.0,"Forest township, Genesee County, Michigan",049,29420,26
-666666666.0,"Clio city, Genesee County, Michigan",049,16620,26
-666666666.0,"Helena township, Antrim County, Michigan",009,37500,26
-666666666.0,"Kearney township, Antrim County, Michigan",009,42400,26
-666666666.0,"Forest Home township, Antrim County, Michigan",009,29600,26
-666666666.0,"Elk Rapids township, Antrim County, Michigan",009,25340,26
-666666666.0,"Milton township, Antrim County, Michigan",009,54440,26
-666666666.0,"County subdivisions not defined, Antrim County, Michigan",009,00000,26
-666666666.0,"Warner township, Antrim County, Michigan",009,83300,26
-666666666.0,"Banks township, Antrim County, Michigan",009,05240,26
-666666666.0,"Chestonia township, Antrim County, Michigan",009,15380,26
-666666666.0,"Echo township, Antrim County, Michigan",009,24640,26
-666666666.0,"Star township, Antrim County, Michigan",009,76260,26
-666666666.0,"Torch Lake township, Antrim County, Michigan",009,80100,26
-666666666.0,"Bridgman city, Berrien County, Michigan",021,10580,26
57083.0,"Coloma city, Berrien County, Michigan",021,17320,26
121250.0,"Hagar township, Berrien County, Michigan",021,35860,26
28750.0,"Weesaw township, Berrien County, Michigan",021,85120,26
-666666666.0,"Three Oaks township, Berrien County, Michigan",021,79740,26
-666666666.0,"Ogemaw township, Ogemaw County, Michigan",129,60300,26
-666666666.0,"Rose township, Ogemaw County, Michigan",129,69600,26
-666666666.0,"Goodar township, Ogemaw County, Michigan",129,32860,26
-666666666.0,"Cumming township, Ogemaw County, Michigan",129,19260,26
-666666666.0,"Churchill township, Ogemaw County, Michigan",129,15740,26
-666666666.0,"Richland township, Ogemaw County, Michigan",129,68320,26
-666666666.0,"Mills township, Ogemaw County, Michigan",129,54340,26
-666666666.0,"Klacking township, Ogemaw County, Michigan",129,43640,26
-666666666.0,"Hill township, Ogemaw County, Michigan",129,38300,26
-666666666.0,"Rose City city, Ogemaw County, Michigan",129,69680,26
-666666666.0,"West Branch township, Ogemaw County, Michigan",129,85600,26
-666666666.0,"Horton township, Ogemaw County, Michigan",129,39320,26
-666666666.0,"Edwards township, Ogemaw County, Michigan",129,25020,26
-666666666.0,"Logan township, Ogemaw County, Michigan",129,49160,26
-666666666.0,"Foster township, Ogemaw County, Michigan",129,29860,26
-666666666.0,"West Branch city, Ogemaw County, Michigan",129,85580,26
-666666666.0,"Greenwood township, Oscoda County, Michigan",135,35200,26
37292.0,"Big Creek township, Oscoda County, Michigan",135,08220,26
-666666666.0,"Clinton township, Oscoda County, Michigan",135,16540,26
-666666666.0,"Big Rapids city, Mecosta County, Michigan",107,08300,26
-666666666.0,"Trout Lake township, Chippewa County, Michigan",033,80600,26
-666666666.0,"Soo township, Chippewa County, Michigan",033,74620,26
-666666666.0,"Bay Mills township, Chippewa County, Michigan",033,06070,26
-666666666.0,"Chippewa township, Chippewa County, Michigan",033,15560,26
-666666666.0,"Raber township, Chippewa County, Michigan",033,66760,26
42045.0,"Erie township, Monroe County, Michigan",115,26320,26
38177.0,"Frenchtown township, Monroe County, Michigan",115,30820,26
-666666666.0,"Petersburg city, Monroe County, Michigan",115,63800,26
-666666666.0,"County subdivisions not defined, Monroe County, Michigan",115,00000,26
-666666666.0,"Luna Pier city, Monroe County, Michigan",115,49700,26
-666666666.0,"Monroe city, Monroe County, Michigan",115,55020,26
-666666666.0,"Whiteford township, Monroe County, Michigan",115,86740,26
68750.0,"Berlin charter township, Monroe County, Michigan",115,07720,26
-666666666.0,"Exeter township, Monroe County, Michigan",115,26880,26
36923.0,"Ida township, Monroe County, Michigan",115,40260,26
-666666666.0,"Summerfield township, Monroe County, Michigan",115,77140,26
90658.0,"Rochester Hills city, Oakland County, Michigan",125,69035,26
46929.0,"Ferndale city, Oakland County, Michigan",125,27880,26
47019.0,"Madison Heights city, Oakland County, Michigan",125,50560,26
-666666666.0,"Novi township, Oakland County, Michigan",125,59460,26
-666666666.0,"Hazel Park city, Oakland County, Michigan",125,37420,26
-666666666.0,"Oak Park city, Oakland County, Michigan",125,59920,26
71116.0,"Clawson city, Oakland County, Michigan",125,16160,26
-666666666.0,"Sylvan Lake city, Oakland County, Michigan",125,77860,26
78438.0,"Camden township, Hillsdale County, Michigan",059,12780,26
-666666666.0,"Hillsdale city, Hillsdale County, Michigan",059,38460,26
-666666666.0,"Pittsford township, Hillsdale County, Michigan",059,64620,26
-666666666.0,"Reading township, Hillsdale County, Michigan",059,67520,26
-666666666.0,"Scipio township, Hillsdale County, Michigan",059,71980,26
-666666666.0,"Stanton city, Montcalm County, Michigan",117,76220,26
-666666666.0,"Winfield township, Montcalm County, Michigan",117,87880,26
-666666666.0,"Bushnell township, Montcalm County, Michigan",117,12120,26
-666666666.0,"Elmer township, Oscoda County, Michigan",135,25500,26
-666666666.0,"Comins township, Oscoda County, Michigan",135,17600,26
-666666666.0,"Mentor township, Oscoda County, Michigan",135,53120,26
-666666666.0,"Greenwood township, Wexford County, Michigan",165,35240,26
-666666666.0,"Cherry Grove township, Wexford County, Michigan",165,15060,26
-666666666.0,"Springville township, Wexford County, Michigan",165,75940,26
-666666666.0,"South Branch township, Wexford County, Michigan",165,74820,26
-666666666.0,"Boon township, Wexford County, Michigan",165,09580,26
18708.0,"Cadillac city, Wexford County, Michigan",165,12320,26
-666666666.0,"Hanover township, Wexford County, Michigan",165,36420,26
-666666666.0,"Slagle township, Wexford County, Michigan",165,74220,26
-666666666.0,"Wexford township, Wexford County, Michigan",165,86500,26
-666666666.0,"Mancelona township, Antrim County, Michigan",009,50640,26
-666666666.0,"Custer township, Antrim County, Michigan",009,19400,26
-666666666.0,"Central Lake township, Antrim County, Michigan",009,14420,26
-666666666.0,"Jordan township, Antrim County, Michigan",009,41960,26
-666666666.0,"Laird township, Houghton County, Michigan",061,44220,26
-666666666.0,"Adams township, Houghton County, Michigan",061,00320,26
35815.0,"Houghton city, Houghton County, Michigan",061,39360,26
-666666666.0,"Quincy township, Houghton County, Michigan",061,66680,26
-666666666.0,"Schoolcraft township, Houghton County, Michigan",061,71840,26
-666666666.0,"Torch Lake township, Houghton County, Michigan",061,80120,26
-666666666.0,"Elm River township, Houghton County, Michigan",061,25660,26
-666666666.0,"Stanton township, Houghton County, Michigan",061,76200,26
-666666666.0,"Duncan township, Houghton County, Michigan",061,23340,26
-666666666.0,"Osceola township, Houghton County, Michigan",061,61260,26
-666666666.0,"Chassell township, Houghton County, Michigan",061,14920,26
75526.0,"Hancock city, Houghton County, Michigan",061,36300,26
-666666666.0,"County subdivisions not defined, Houghton County, Michigan",061,00000,26
-666666666.0,"Franklin township, Houghton County, Michigan",061,30300,26
-666666666.0,"Hancock township, Houghton County, Michigan",061,36320,26
53194.0,"Howell city, Livingston County, Michigan",093,39540,26
56845.0,"Brighton township, Livingston County, Michigan",093,10640,26
-666666666.0,"Deerfield township, Livingston County, Michigan",093,21220,26
87972.0,"Genoa township, Livingston County, Michigan",093,31860,26
-666666666.0,"Iosco township, Livingston County, Michigan",093,40900,26
-666666666.0,"Handy township, Livingston County, Michigan",093,36340,26
-666666666.0,"Cohoctah township, Livingston County, Michigan",093,16920,26
109938.0,"Oceola township, Livingston County, Michigan",093,60120,26
-666666666.0,"Brighton city, Livingston County, Michigan",093,10620,26
97083.0,"Conway township, Livingston County, Michigan",093,17920,26
108026.0,"Green Oak township, Livingston County, Michigan",093,35060,26
83558.0,"Marion township, Livingston County, Michigan",093,51640,26
112986.0,"Tyrone township, Livingston County, Michigan",093,81160,26
84167.0,"Putnam township, Livingston County, Michigan",093,66540,26
125625.0,"Hamburg township, Livingston County, Michigan",093,36100,26
69833.0,"Howell township, Livingston County, Michigan",093,39560,26
-666666666.0,"Manton city, Wexford County, Michigan",165,50880,26
-666666666.0,"Liberty township, Wexford County, Michigan",165,47380,26
-666666666.0,"Antioch township, Wexford County, Michigan",165,03060,26
-666666666.0,"Henderson township, Wexford County, Michigan",165,37640,26
-666666666.0,"Colfax township, Wexford County, Michigan",165,17200,26
-666666666.0,"Cedar Creek township, Wexford County, Michigan",165,14120,26
-666666666.0,"Clam Lake township, Wexford County, Michigan",165,15860,26
-666666666.0,"Selma township, Wexford County, Michigan",165,72380,26
-666666666.0,"Maple Forest township, Crawford County, Michigan",039,50940,26
-666666666.0,"South Branch township, Crawford County, Michigan",039,74760,26
-666666666.0,"Lovells township, Crawford County, Michigan",039,49520,26
-666666666.0,"Frederic township, Crawford County, Michigan",039,30480,26
-666666666.0,"Beaver Creek township, Crawford County, Michigan",039,06600,26
-666666666.0,"Grayling city, Crawford County, Michigan",039,34640,26
30375.0,"Dallas township, Clinton County, Michigan",037,19620,26
-666666666.0,"Grand Ledge city, Clinton County, Michigan",037,33420,26
-666666666.0,"Olive township, Clinton County, Michigan",037,60440,26
-666666666.0,"Riley township, Clinton County, Michigan",037,68600,26
-666666666.0,"Victor township, Clinton County, Michigan",037,82320,26
28958.0,"Ovid township, Clinton County, Michigan",037,61880,26
58750.0,"Bengal township, Clinton County, Michigan",037,07240,26
-666666666.0,"Duplain township, Clinton County, Michigan",037,23460,26
-666666666.0,"Lebanon township, Clinton County, Michigan",037,46580,26
-666666666.0,"Westphalia township, Clinton County, Michigan",037,86140,26
-666666666.0,"East Lansing city, Clinton County, Michigan",037,24120,26
84167.0,"Eagle township, Clinton County, Michigan",037,23580,26
-666666666.0,"Greenbush township, Clinton County, Michigan",037,34840,26
-666666666.0,"St. Johns city, Clinton County, Michigan",037,70940,26
-666666666.0,"Bingham township, Clinton County, Michigan",037,08400,26
50625.0,"Essex township, Clinton County, Michigan",037,26400,26
-666666666.0,"Felch township, Dickinson County, Michigan",043,27660,26
-666666666.0,"Unadilla township, Livingston County, Michigan",093,81240,26
58750.0,"Hartland township, Livingston County, Michigan",093,37040,26
36607.0,"Burleigh township, Iosco County, Michigan",069,11740,26
-666666666.0,"Tawas township, Iosco County, Michigan",069,78100,26
-666666666.0,"Alabaster township, Iosco County, Michigan",069,00760,26
-666666666.0,"Whittemore city, Iosco County, Michigan",069,87140,26
-666666666.0,"Wilber township, Iosco County, Michigan",069,87180,26
-666666666.0,"County subdivisions not defined, Iosco County, Michigan",069,00000,26
-666666666.0,"Reno township, Iosco County, Michigan",069,67960,26
-666666666.0,"Sherman township, Iosco County, Michigan",069,73180,26
-666666666.0,"Baldwin township, Iosco County, Michigan",069,04920,26
-666666666.0,"East Tawas city, Iosco County, Michigan",069,24420,26
-666666666.0,"Tawas City city, Iosco County, Michigan",069,78140,26
-666666666.0,"Grant township, Iosco County, Michigan",069,34280,26
-666666666.0,"Plainfield township, Iosco County, Michigan",069,64640,26
-666666666.0,"Pleasant Plains township, Lake County, Michigan",085,64880,26
-666666666.0,"Webber township, Lake County, Michigan",085,85060,26
-666666666.0,"Peacock township, Lake County, Michigan",085,63120,26
93750.0,"Pinora township, Lake County, Michigan",085,64440,26
-666666666.0,"Sweetwater township, Lake County, Michigan",085,77740,26
-666666666.0,"Chase township, Lake County, Michigan",085,14880,26
-666666666.0,"Sauble township, Lake County, Michigan",085,71680,26
-666666666.0,"Yates township, Lake County, Michigan",085,89040,26
-666666666.0,"Dover township, Lake County, Michigan",085,22800,26
-666666666.0,"Eden township, Lake County, Michigan",085,24800,26
-666666666.0,"Elk township, Lake County, Michigan",085,25260,26
-666666666.0,"Lake township, Lake County, Michigan",085,44320,26
-666666666.0,"Newkirk township, Lake County, Michigan",085,57480,26
-666666666.0,"Ellsworth township, Lake County, Michigan",085,25440,26
-666666666.0,"Cherry Valley township, Lake County, Michigan",085,15100,26
-666666666.0,"Dickson township, Manistee County, Michigan",101,22320,26
49408.0,"Manistee township, Manistee County, Michigan",101,50740,26
36250.0,"Maple Grove township, Manistee County, Michigan",101,51000,26
-666666666.0,"Springdale township, Manistee County, Michigan",101,75680,26
26875.0,"Cleon township, Manistee County, Michigan",101,16380,26
-666666666.0,"West Branch township, Dickinson County, Michigan",043,85520,26
-666666666.0,"Iron Mountain city, Dickinson County, Michigan",043,40960,26
-666666666.0,"Waucedah township, Dickinson County, Michigan",043,84700,26
-666666666.0,"Kingsford city, Dickinson County, Michigan",043,43300,26
-666666666.0,"Norway township, Dickinson County, Michigan",043,59240,26
-666666666.0,"Sagola township, Dickinson County, Michigan",043,70600,26
-666666666.0,"Breen township, Dickinson County, Michigan",043,10200,26
-666666666.0,"Norway city, Dickinson County, Michigan",043,59220,26
-666666666.0,"Fulton township, Gratiot County, Michigan",057,31080,26
-666666666.0,"Lafayette township, Gratiot County, Michigan",057,44080,26
2499.0,"North Shade township, Gratiot County, Michigan",057,58800,26
-666666666.0,"Sumner township, Gratiot County, Michigan",057,77300,26
51667.0,"Alma city, Gratiot County, Michigan",057,01540,26
25987.0,"St. Louis city, Gratiot County, Michigan",057,71000,26
-666666666.0,"Bethany township, Gratiot County, Michigan",057,08020,26
-666666666.0,"Seville township, Gratiot County, Michigan",057,72580,26
28500.0,"Arcada township, Gratiot County, Michigan",057,03260,26
-666666666.0,"New Haven township, Gratiot County, Michigan",057,57360,26
-666666666.0,"Pine River township, Gratiot County, Michigan",057,64360,26
-666666666.0,"Washington township, Gratiot County, Michigan",057,84080,26
-666666666.0,"Hamilton township, Gratiot County, Michigan",057,36160,26
26379.0,"Ithaca city, Gratiot County, Michigan",057,41340,26
-666666666.0,"North Star township, Gratiot County, Michigan",057,58880,26
-666666666.0,"Elba township, Gratiot County, Michigan",057,25120,26
-666666666.0,"Newark township, Gratiot County, Michigan",057,57040,26
-666666666.0,"Wheeler township, Gratiot County, Michigan",057,86620,26
-666666666.0,"Emerson township, Gratiot County, Michigan",057,25880,26
-666666666.0,"Paris township, Huron County, Michigan",063,62360,26
-666666666.0,"Bad Axe city, Huron County, Michigan",063,04740,26
-666666666.0,"Lake township, Huron County, Michigan",063,44300,26
-666666666.0,"Port Austin township, Huron County, Michigan",063,65700,26
-666666666.0,"Rubicon township, Huron County, Michigan",063,70140,26
-666666666.0,"Sebewaing township, Huron County, Michigan",063,72200,26
-666666666.0,"Meade township, Huron County, Michigan",063,52600,26
-666666666.0,"Fairhaven township, Huron County, Michigan",063,27120,26
-666666666.0,"Harbor Beach city, Huron County, Michigan",063,36460,26
-666666666.0,"Gore township, Huron County, Michigan",063,33080,26
-666666666.0,"Hume township, Huron County, Michigan",063,39960,26
-666666666.0,"Filer charter township, Manistee County, Michigan",101,28040,26
-666666666.0,"Manistee city, Manistee County, Michigan",101,50720,26
-666666666.0,"Arcadia township, Manistee County, Michigan",101,03320,26
-666666666.0,"County subdivisions not defined, Manistee County, Michigan",101,00000,26
-666666666.0,"Bear Lake township, Manistee County, Michigan",101,06480,26
-666666666.0,"Brown township, Manistee County, Michigan",101,11160,26
-666666666.0,"Stronach township, Manistee County, Michigan",101,76840,26
-666666666.0,"Marilla township, Manistee County, Michigan",101,51580,26
-666666666.0,"Onekama township, Manistee County, Michigan",101,60760,26
-666666666.0,"Dundee township, Monroe County, Michigan",115,23400,26
41500.0,"La Salle township, Monroe County, Michigan",115,46260,26
110536.0,"Milan township, Monroe County, Michigan",115,53900,26
-666666666.0,"Raisinville township, Monroe County, Michigan",115,66900,26
26667.0,"Ash township, Monroe County, Michigan",115,03680,26
68850.0,"Bedford township, Monroe County, Michigan",115,06740,26
49583.0,"Monroe charter township, Monroe County, Michigan",115,55040,26
-666666666.0,"London township, Monroe County, Michigan",115,49180,26
-666666666.0,"Milan city, Monroe County, Michigan",115,53920,26
-666666666.0,"Plainwell city, Allegan County, Michigan",005,64740,26
-666666666.0,"Martin township, Allegan County, Michigan",005,52000,26
-666666666.0,"Monterey township, Allegan County, Michigan",005,55200,26
-666666666.0,"Saugatuck city, Allegan County, Michigan",005,71700,26
-666666666.0,"Wayland city, Allegan County, Michigan",005,84880,26
-666666666.0,"Heath township, Allegan County, Michigan",005,37460,26
-666666666.0,"Allegan city, Allegan County, Michigan",005,01260,26
-666666666.0,"Cheshire township, Allegan County, Michigan",005,15200,26
53182.0,"Holland city, Allegan County, Michigan",005,38640,26
92188.0,"Leighton township, Allegan County, Michigan",005,46760,26
-666666666.0,"Manlius township, Allegan County, Michigan",005,50840,26
-666666666.0,"Saugatuck township, Allegan County, Michigan",005,71720,26
93600.0,"Casco township, Allegan County, Michigan",005,13700,26
-666666666.0,"Vevay township, Ingham County, Michigan",065,82220,26
-666666666.0,"Stockbridge township, Ingham County, Michigan",065,76580,26
48750.0,"Bunker Hill township, Ingham County, Michigan",065,11640,26
68355.0,"Raisin township, Lenawee County, Michigan",091,66840,26
-666666666.0,"Blissfield township, Lenawee County, Michigan",091,09020,26
50192.0,"Cambridge township, Lenawee County, Michigan",091,12720,26
60625.0,"Hudson township, Lenawee County, Michigan",091,39740,26
-666666666.0,"Woodstock township, Lenawee County, Michigan",091,88640,26
-666666666.0,"Adrian township, Lenawee County, Michigan",091,00460,26
68125.0,"Clinton township, Lenawee County, Michigan",091,16500,26
-666666666.0,"Rollin township, Lenawee County, Michigan",091,69340,26
64063.0,"Seneca township, Lenawee County, Michigan",091,72440,26
13750.0,"Riga township, Lenawee County, Michigan",091,68580,26
-666666666.0,"Deerfield township, Lenawee County, Michigan",091,21200,26
-666666666.0,"Medina township, Lenawee County, Michigan",091,52820,26
122625.0,"Tecumseh township, Lenawee County, Michigan",091,79140,26
54167.0,"Hudson city, Lenawee County, Michigan",091,39720,26
48571.0,"Franklin township, Lenawee County, Michigan",091,30320,26
60417.0,"Palmyra township, Lenawee County, Michigan",091,62240,26
-666666666.0,"Rome township, Lenawee County, Michigan",091,69360,26
-666666666.0,"Dover township, Lenawee County, Michigan",091,22820,26
86071.0,"Madison charter township, Lenawee County, Michigan",091,50540,26
47656.0,"Morenci city, Lenawee County, Michigan",091,55500,26
-666666666.0,"Ogden township, Lenawee County, Michigan",091,60260,26
25521.0,"Tecumseh city, Lenawee County, Michigan",091,79120,26
-666666666.0,"Fairfield township, Lenawee County, Michigan",091,27020,26
68375.0,"Ridgeway township, Lenawee County, Michigan",091,68540,26
36288.0,"Adrian city, Lenawee County, Michigan",091,00440,26
-666666666.0,"Macon township, Lenawee County, Michigan",091,50520,26
-666666666.0,"Grant township, Mason County, Michigan",105,34320,26
73472.0,"Amber township, Mason County, Michigan",105,01980,26
-666666666.0,"Free Soil township, Mason County, Michigan",105,30620,26
-666666666.0,"County subdivisions not defined, Mason County, Michigan",105,00000,26
-666666666.0,"Custer township, Mason County, Michigan",105,19440,26
-666666666.0,"Eden township, Mason County, Michigan",105,24820,26
36458.0,"Sheridan township, Mason County, Michigan",105,73060,26
-666666666.0,"Meade township, Mason County, Michigan",105,52640,26
-666666666.0,"Ludington city, Mason County, Michigan",105,49640,26
-666666666.0,"Colfax township, Mecosta County, Michigan",107,17160,26
-666666666.0,"Grant township, Mecosta County, Michigan",107,34340,26
36607.0,"Mecosta township, Mecosta County, Michigan",107,52780,26
-666666666.0,"Millbrook township, Mecosta County, Michigan",107,54020,26
-666666666.0,"Austin township, Mecosta County, Michigan",107,04380,26
-666666666.0,"Green charter township, Mecosta County, Michigan",107,34760,26
-666666666.0,"Fork township, Mecosta County, Michigan",107,29680,26
-666666666.0,"Wheatland township, Mecosta County, Michigan",107,86560,26
-666666666.0,"Morton township, Mecosta County, Michigan",107,55600,26
-666666666.0,"Hinton township, Mecosta County, Michigan",107,38540,26
-666666666.0,"Deerfield township, Mecosta County, Michigan",107,21240,26
-666666666.0,"Martiny township, Mecosta County, Michigan",107,52060,26
-666666666.0,"Sheridan township, Mecosta County, Michigan",107,73080,26
